target_id	length	eff_length	est_counts	tpm
TMUE_1000004473.1	1058	860.787	151	3.94467
TMUE_1000004474.1	414	228.689	435	42.7734
TMUE_1000004475.1	264	102.689	291.016	63.7266
TMUE_1000004476.1	843	645.926	173.485	6.03962
TMUE_1000004477.1	1143	945.787	2.32393	0.0552534
TMUE_1000004478.1	4578	4380.79	164.974	0.846825
TMUE_1000004479.1	2274	2076.79	0	0
TMUE_1000004480.1	375	194.217	15.1895	1.75868
TMUE_1000004481.1	1194	996.787	4.72622	0.106621
TMUE_1000004482.1	1665	1467.79	1.06395	0.0163001
TMUE_1000004483.1	552	357.529	7.63779	0.480382
TMUE_1000004484.1	1137	939.787	176.5	4.22322
TMUE_1000004485.1	1062	864.787	619	16.0958
TMUE_1000004486.1	297	128.053	978.739	171.873
TMUE_1000004487.1	762	564.926	507.646	20.2069
TMUE_1000004488.1	336	160.22	309.521	43.4413
TMUE_1000004489.1	876	678.926	6.25662	0.207227
TMUE_1000004490.1	738	541.144	22	0.914196
TMUE_1000004491.1	1050	852.787	69.8339	1.84143
TMUE_1000004492.1	480	289.563	4	0.310633
TMUE_1000004493.1	270	107.155	5	1.04927
TMUE_1000004494.1	690	493.502	0	0
TMUE_1000004495.1	840	642.926	6.87038	0.240298
TMUE_1000004496.1	366	185.939	26	3.14436
TMUE_1000004497.1	372	191.42	0	0
TMUE_1000004498.1	510	317.54	102.765	7.27739
TMUE_1000004499.1	1503	1305.79	596.007	10.2638
TMUE_1000004500.1	294	125.764	73.599	13.1596
TMUE_1000004501.1	3564	3366.79	156.769	1.04707
TMUE_1000004502.1	693	496.502	0	0
TMUE_1000004503.1	372	191.42	2020	237.297
TMUE_1000004504.1	408	223.555	64.0841	6.44608
TMUE_1000004505.1	1077	879.787	230	5.87868
TMUE_1000004506.1	4733	4535.79	4586.63	22.739
TMUE_1000004507.1	582	387.229	86	4.99414
TMUE_1000004508.1	1014	816.787	153	4.21223
TMUE_1000004509.1	1084	886.787	797.68	20.2274
TMUE_1000004509.2	946	748.787	269.696	8.09926
TMUE_1000004510.1	716	519.302	14896	645.029
TMUE_1000004511.1	1761	1563.79	859	12.3522
TMUE_1000004512.1	717	520.302	6582.5	284.489
TMUE_1000004513.1	1599	1401.79	83.6796	1.34236
TMUE_1000004514.1	783	585.926	129.709	4.97804
TMUE_1000004515.1	2058	1860.79	115.334	1.39377
TMUE_1000004516.1	3428	3230.79	105	0.73082
TMUE_1000004517.1	285	118.647	108	20.469
TMUE_1000004518.1	876	678.926	1755.68	58.1504
TMUE_1000004519.1	330	155.225	51.5	7.46061
TMUE_1000004520.1	204	60.4421	111.5	41.4825
TMUE_1000004521.1	231	77.7185	67.8258	19.6246
TMUE_1000004522.1	3615	3417.79	743.367	4.89089
TMUE_1000004523.1	780	582.926	3	0.115728
TMUE_1000004524.1	288	121.007	267.092	49.6341
TMUE_1000004525.1	1134	936.787	46.768	1.12263
TMUE_1000004526.1	318	145.698	72	11.1124
TMUE_1000004527.1	897	699.787	133	4.27381
TMUE_1000004528.1	282	116.613	23	4.43517
TMUE_1000004529.1	2563	2365.79	40.6808	0.386673
TMUE_1000004529.2	2310	2112.79	1006.77	10.7153
TMUE_1000004530.1	1020	822.787	0	0
TMUE_1000004531.1	1632	1434.79	2.86973	0.0449763
TMUE_1000004532.1	648	451.738	7.73538	0.385057
TMUE_1000004533.1	2745	2547.79	379.244	3.34723
TMUE_1000004534.1	243	86.4171	130	33.8278
TMUE_1000004535.1	4980	4782.79	1206.35	5.67184
TMUE_1000004536.1	489	298.294	9.58631	0.722665
TMUE_1000004537.1	3216	3018.79	133.65	0.995559
TMUE_1000004538.1	2385	2187.79	0	0
TMUE_1000004539.1	762	564.926	0	0
TMUE_1000004540.1	1230	1032.79	3121.92	67.9736
TMUE_1000004541.1	300	130.684	392.398	67.5205
TMUE_1000004542.1	4101	3903.79	2860	16.4744
TMUE_1000004543.1	405	221.064	37	3.76368
TMUE_1000004544.1	2734	2536.79	1310.89	11.6202
TMUE_1000004544.2	5348	5150.79	27.1075	0.118344
TMUE_1000004544.3	2716	2518.79	3279.18	29.2754
TMUE_1000004544.4	2777	2579.79	0	0
TMUE_1000004545.1	273	109.646	286	58.6545
TMUE_1000004546.1	309	137.869	202	32.9468
TMUE_1000004547.1	1389	1191.79	84	1.58493
TMUE_1000004548.1	222	71.384	129	40.6367
TMUE_1000004549.1	738	541.144	3251	135.093
TMUE_1000004550.1	3774	3576.79	2703	16.9935
TMUE_1000004551.1	1470	1272.79	7472	132.011
TMUE_1000004552.1	1287	1089.79	418	8.62511
TMUE_1000004553.1	909	711.787	283	8.94059
TMUE_1000004554.1	546	351.707	246.837	15.7819
TMUE_1000004555.1	348	170.313	46.72	6.16858
TMUE_1000004556.1	204	60.4421	344.681	128.235
TMUE_1000004557.1	756	558.926	796.605	32.0493
TMUE_1000004558.1	249	91.0656	88	21.7299
TMUE_1000004559.1	579	384.268	50	2.92594
TMUE_1000004560.1	894	696.787	3.81794	0.123214
TMUE_1000004561.1	1785	1587.79	17640	249.825
TMUE_1000004562.1	1938	1740.79	3621	46.7749
TMUE_1000004563.1	360	180.782	62	7.71197
TMUE_1000004564.1	3300	3102.79	4725.96	34.2506
TMUE_1000004565.1	1629	1431.79	114	1.79043
TMUE_1000004566.1	869	671.926	2383.83	79.7782
TMUE_1000004567.1	573	378.344	2	0.11887
TMUE_1000004568.1	729	532.144	15.6654	0.661977
TMUE_1000004569.1	291	123.427	3.52739	0.642648
TMUE_1000004570.1	3499	3301.79	6991	47.6124
TMUE_1000004571.1	1080	882.787	2018	51.4038
TMUE_1000004572.1	372	191.42	9.04585	1.06265
TMUE_1000004573.1	1203	1005.79	43.1124	0.963887
TMUE_1000004574.1	1209	1011.79	6328	140.639
TMUE_1000004575.1	2274	2076.79	3584	38.8066
TMUE_1000004576.1	780	582.926	2843	109.671
TMUE_1000004577.1	387	205.016	114	12.504
TMUE_1000004578.1	207	62.2445	31	11.1993
TMUE_1000004579.1	3776	3578.79	1489.85	9.36129
TMUE_1000004580.1	1110	912.787	567.131	13.9715
TMUE_1000004581.1	618	422.303	746.827	39.7673
TMUE_1000004582.1	3360	3162.79	6047.05	42.9936
TMUE_1000004583.1	643	446.738	25.1419	1.26554
TMUE_1000004583.2	591	395.952	900.858	51.1615
TMUE_1000004584.1	933	735.787	15	0.458426
TMUE_1000004585.1	441	253.537	0	0
TMUE_1000004586.1	423	236.652	51	4.84608
TMUE_1000004587.1	2121	1923.79	26.7886	0.313128
TMUE_1000004588.1	417	231.378	0	0
TMUE_1000004589.1	489	298.294	4	0.30154
TMUE_1000004590.1	552	357.529	305.76	19.2309
TMUE_1000004591.1	2838	2640.79	166.994	1.42199
TMUE_1000004592.1	780	582.926	48.7208	1.87945
TMUE_1000004593.1	2529	2331.79	531.083	5.12157
TMUE_1000004594.1	483	292.533	573	44.0463
TMUE_1000004595.1	477	286.709	52.885	4.14782
TMUE_1000004596.1	375	194.217	3	0.347348
TMUE_1000004597.1	2512	2314.79	1664.82	16.1728
TMUE_1000004597.2	2115	1917.79	148.661	1.74311
TMUE_1000004597.3	2133	1935.79	18.6719	0.216901
TMUE_1000004597.4	2308	2110.79	969.233	10.3256
TMUE_1000004598.1	2151	1953.79	4595.61	52.8927
TMUE_1000004599.1	1099	901.787	546.565	13.6291
TMUE_1000004599.2	1021	823.787	8857.43	241.781
TMUE_1000004600.1	234	79.5902	14	3.95547
TMUE_1000004601.1	660	463.647	577.771	28.0219
TMUE_1000004602.1	693	496.502	29	1.31343
TMUE_1000004603.1	357	178.167	221.88	28.0039
TMUE_1000004604.1	582	387.229	3.57199	0.20743
TMUE_1000004605.1	501	309.272	13.9931	1.01743
TMUE_1000004606.1	1354	1156.79	0	0
TMUE_1000004607.1	2389	2191.79	6052	62.0912
TMUE_1000004608.1	852	654.926	147.77	5.07371
TMUE_1000004609.1	3762	3564.79	713.114	4.49837
TMUE_1000004610.1	2538	2340.79	10.3356	0.0992899
TMUE_1000004611.1	2409	2211.79	3050.47	31.0137
TMUE_1000004612.1	2034	1836.79	947	11.5937
TMUE_1000004613.1	264	102.689	37	8.10225
TMUE_1000004614.1	417	231.378	175.416	17.0481
TMUE_1000004615.1	282	116.613	45.3675	8.74836
TMUE_1000004616.1	1854	1656.79	22.4311	0.304448
TMUE_1000004617.1	3885	3687.79	1118.3	6.81903
TMUE_1000004618.1	342	165.164	0	0
TMUE_1000004619.1	3129	2931.79	562.596	4.31513
TMUE_1000004619.2	2290	2092.79	1548.4	16.6375
TMUE_1000004620.1	1179	981.787	2116	48.465
TMUE_1000004621.1	1563	1365.79	11894	195.828
TMUE_1000004622.1	396	212.811	539	56.9541
TMUE_1000004623.1	288	121.007	387.275	71.968
TMUE_1000004624.1	330	155.225	222	32.1603
TMUE_1000004625.1	228	75.4575	85	25.3306
TMUE_1000004626.1	717	520.302	1010	43.6511
TMUE_1000004627.1	1578	1380.79	252	4.10396
TMUE_1000004628.1	894	696.787	13530	436.644
TMUE_1000004629.1	3570	3372.79	1019	6.79383
TMUE_1000004630.1	684	487.502	8.04821	0.371238
TMUE_1000004631.1	414	228.689	10	0.983297
TMUE_1000004632.1	1839	1641.79	2578	35.3098
TMUE_1000004633.1	513	320.379	134	9.40526
TMUE_1000004634.1	2646	2448.79	2126	19.5228
TMUE_1000004635.1	2859	2661.79	3899	32.9389
TMUE_1000004636.1	462	272.743	38	3.133
TMUE_1000004637.1	3254	3056.79	8133	59.8295
TMUE_1000004638.1	375	194.217	2	0.231565
TMUE_1000004639.1	540	346.307	25	1.62334
TMUE_1000004640.1	1595	1397.79	4	0.06435
TMUE_1000004641.1	856	658.926	635	21.6704
TMUE_1000004642.1	891	693.926	9.46025	0.306563
TMUE_1000004643.1	1473	1275.79	213.624	3.76532
TMUE_1000004644.1	357	178.167	0	0
TMUE_1000004645.1	297	128.053	212	37.2286
TMUE_1000004646.1	546	351.707	70.6178	4.51505
TMUE_1000004647.1	1158	960.787	0	0
TMUE_1000004648.1	1606	1408.79	1801.48	28.7551
TMUE_1000004648.2	1889	1691.79	63.6018	0.845383
TMUE_1000004648.3	1758	1560.79	30.805	0.44382
TMUE_1000004649.1	492	301.233	630.386	47.058
TMUE_1000004650.1	1613	1415.79	694.737	11.0345
TMUE_1000004650.2	1802	1604.79	30.3599	0.425415
TMUE_1000004650.3	1775	1577.79	31.7994	0.453211
TMUE_1000004650.4	1894	1696.79	667.257	8.84291
TMUE_1000004650.5	1907	1709.79	354.683	4.66475
TMUE_1000004650.6	2592	2394.79	424.163	3.98287
TMUE_1000004651.1	4424	4226.79	443.381	2.35883
TMUE_1000004651.2	4257	4059.79	3092.08	17.1268
TMUE_1000004651.3	4390	4192.79	186.707	1.00135
TMUE_1000004651.4	5527	5329.79	72.8297	0.307276
TMUE_1000004652.1	1809	1611.79	1025	14.3003
TMUE_1000004653.1	621	425.303	1.0143	0.0536289
TMUE_1000004654.1	1461	1263.79	1585	28.2023
TMUE_1000004655.1	816	618.926	45767	1662.81
TMUE_1000004656.1	1780	1582.79	8156	115.874
TMUE_1000004657.1	327	152.903	0	0
TMUE_1000004658.1	996	798.787	486.711	13.7016
TMUE_1000004659.1	1755	1557.79	1409.9	20.3521
TMUE_1000004660.1	501	309.272	0	0
TMUE_1000004661.1	513	320.379	159	11.16
TMUE_1000004662.1	381	199.695	3.3455	0.376725
TMUE_1000004663.1	321	148.191	52	7.89064
TMUE_1000004664.1	486	295.294	50.3078	3.83099
TMUE_1000004665.1	270	107.155	16	3.35765
TMUE_1000004666.1	333	157.951	1555	221.38
TMUE_1000004667.1	792	594.926	2330	88.069
TMUE_1000004668.1	2149	1951.79	72.1154	0.830855
TMUE_1000004668.2	907	709.787	1905.88	60.3807
TMUE_1000004669.1	816	618.926	1159	42.109
TMUE_1000004670.1	693	496.502	192.524	8.71952
TMUE_1000004671.1	1557	1359.79	5122.47	84.7107
TMUE_1000004672.1	1286	1088.79	1561.13	32.2423
TMUE_1000004673.1	1344	1146.79	1521	29.8247
TMUE_1000004674.1	345	167.75	47	6.30035
TMUE_1000004675.1	1470	1272.79	97.0687	1.71496
TMUE_1000004676.1	1743	1545.79	24.975	0.363316
TMUE_1000004677.1	672	475.647	249	11.7718
TMUE_1000004678.1	465	275.659	1.07652	0.087817
TMUE_1000004679.1	2889	2691.79	1272.53	10.6306
TMUE_1000004680.1	438	250.797	34	3.04851
TMUE_1000004681.1	1615	1417.79	17325.6	274.793
TMUE_1000004681.2	1673	1475.79	4839.43	73.7396
TMUE_1000004682.1	3334	3136.79	2183.1	15.6502
TMUE_1000004682.2	3592	3394.79	2680.59	17.7561
TMUE_1000004682.3	3709	3511.79	2210.3	14.1532
TMUE_1000004683.1	348	170.313	0	0
TMUE_1000004684.1	2541	2343.79	2489.2	23.8821
TMUE_1000004685.1	2226	2028.79	466	5.16511
TMUE_1000004686.1	639	442.738	169	8.5836
TMUE_1000004687.1	591	395.952	6.27555	0.356401
TMUE_1000004688.1	831	633.926	53.3389	1.89206
TMUE_1000004689.1	702	505.302	0	0
TMUE_1000004690.1	1164	966.787	10	0.232594
TMUE_1000004691.1	321	148.191	5.06053	0.767901
TMUE_1000004692.1	246	88.7036	4.20989	1.06723
TMUE_1000004693.1	402	218.339	85.4084	8.79628
TMUE_1000004694.1	462	272.743	44.1868	3.64308
TMUE_1000004695.1	540	346.307	42.2181	2.74136
TMUE_1000004696.1	2010	1812.79	310.215	3.84809
TMUE_1000004697.1	555	360.529	8.76493	0.546686
TMUE_1000004698.1	561	366.419	1	0.0613694
TMUE_1000004699.1	1734	1536.79	1066.86	15.6108
TMUE_1000004699.2	2411	2213.79	203.137	2.06339
TMUE_1000004700.1	5002	4804.79	1254	5.86885
TMUE_1000004701.1	267	104.757	24	5.15179
TMUE_1000004702.1	1200	1002.79	8133	182.378
TMUE_1000004703.1	1209	1011.79	223.323	4.96333
TMUE_1000004704.1	2011	1813.79	65	0.805855
TMUE_1000004705.1	491	300.233	479	35.8762
TMUE_1000004706.1	2982	2784.79	2185	17.6437
TMUE_1000004707.1	855	657.926	279.327	9.54697
TMUE_1000004708.1	525	331.988	36	2.43843
TMUE_1000004709.1	405	221.064	3	0.305163
TMUE_1000004710.1	1089	891.787	59.0845	1.48985
TMUE_1000004711.1	1875	1677.79	0	0
TMUE_1000004712.1	771	573.926	0	0
TMUE_1000004713.1	393	210.099	2.05762	0.220227
TMUE_1000004714.1	603	407.753	0	0
TMUE_1000004715.1	978	780.787	5	0.144002
TMUE_1000004716.1	420	234.04	82.144	7.8925
TMUE_1000004717.1	339	162.555	119	16.4618
TMUE_1000004718.1	1083	885.787	0	0
TMUE_1000004719.1	351	173.072	5.02914	0.653428
TMUE_1000004720.1	342	165.164	202	27.5021
TMUE_1000004721.1	756	558.926	321.646	12.9406
TMUE_1000004722.1	327	152.903	42.0825	6.18891
TMUE_1000004723.1	639	442.738	30.4588	1.54702
TMUE_1000004724.1	804	606.926	3062.07	113.451
TMUE_1000004725.1	726	529.144	13.6307	0.57926
TMUE_1000004726.1	1947	1749.79	30.7952	0.395757
TMUE_1000004727.1	1842	1644.79	339.667	4.6438
TMUE_1000004728.1	342	165.164	3560.77	484.795
TMUE_1000004729.1	564	369.419	25.3107	1.54069
TMUE_1000004730.1	1110	912.787	6339	156.164
TMUE_1000004731.1	288	121.007	7	1.30082
TMUE_1000004732.1	654	457.647	2	0.0982718
TMUE_1000004733.1	543	349.202	1047	67.4218
TMUE_1000004734.1	1665	1467.79	634	9.71306
TMUE_1000004735.1	207	62.2445	0	0
TMUE_1000004736.1	855	657.926	155.234	5.30568
TMUE_1000004737.1	339	162.555	309	42.7453
TMUE_1000004738.1	1126	928.787	4896.19	118.542
TMUE_1000004738.2	976	778.787	259.813	7.50191
TMUE_1000004739.1	1219	1021.79	1299	28.5877
TMUE_1000004740.1	3130	2932.79	7100	54.4387
TMUE_1000004741.1	5284	5086.79	12807.6	56.618
TMUE_1000004742.1	1620	1422.79	821	12.9758
TMUE_1000004743.1	863	665.926	54	1.82347
TMUE_1000004744.1	1563	1365.79	1590	26.1784
TMUE_1000004745.1	870	672.926	1199.79	40.0929
TMUE_1000004746.1	684	487.502	831	38.3314
TMUE_1000004747.1	243	86.4171	0	0
TMUE_1000004748.1	738	541.144	2684	111.532
TMUE_1000004749.1	2002	1804.79	19054	237.405
TMUE_1000004750.1	468	278.461	15	1.21131
TMUE_1000004751.1	1221	1023.79	0	0
TMUE_1000004752.1	1023	825.787	2	0.0544618
TMUE_1000004753.1	679	482.647	38	1.77045
TMUE_1000004754.1	2110	1912.79	361	4.24395
TMUE_1000004755.1	1442	1244.79	273.877	4.94755
TMUE_1000004755.2	1863	1665.79	233.123	3.14699
TMUE_1000004756.1	1692	1494.79	459.498	6.91248
TMUE_1000004756.2	2076	1878.79	0	0
TMUE_1000004757.1	1026	828.787	1419.79	38.5221
TMUE_1000004758.1	2844	2646.79	298.778	2.5384
TMUE_1000004759.1	771	573.926	41.3778	1.62122
TMUE_1000004760.1	2580	2382.79	121.446	1.14611
TMUE_1000004761.1	912	714.787	331.997	10.4445
TMUE_1000004762.1	417	231.378	73.0963	7.10399
TMUE_1000004763.1	1140	942.787	105.453	2.51521
TMUE_1000004764.1	381	199.695	0	0
TMUE_1000004765.1	414	228.689	13.9871	1.37534
TMUE_1000004766.1	1419	1221.79	0	0
TMUE_1000004767.1	789	591.926	0	0
TMUE_1000004768.1	6133	5935.79	283.38	1.07355
TMUE_1000004769.1	693	496.502	0	0
TMUE_1000004770.1	285	118.647	136	25.7758
TMUE_1000004771.1	594	398.753	51.4557	2.90175
TMUE_1000004772.1	309	137.869	21.8973	3.57151
TMUE_1000004773.1	366	185.939	21.0151	2.5415
TMUE_1000004774.1	813	615.926	26	0.949237
TMUE_1000004775.1	330	155.225	1.02953	0.149144
TMUE_1000004776.1	3068	2870.79	107.576	0.842646
TMUE_1000004776.2	3134	2936.79	530.132	4.05921
TMUE_1000004777.1	453	264.264	15.3794	1.30867
TMUE_1000004778.1	3852	3654.79	491.941	3.02678
TMUE_1000004779.1	297	128.053	1	0.175606
TMUE_1000004780.1	1689	1491.79	379.744	5.72419
TMUE_1000004781.1	1596	1398.79	2749.07	44.1941
TMUE_1000004782.1	3804	3606.79	419.909	2.61797
TMUE_1000004783.1	2007	1809.79	27057.4	336.193
TMUE_1000004784.1	1011	813.787	19.0972	0.527701
TMUE_1000004785.1	1875	1677.79	2094	28.0653
TMUE_1000004786.1	441	253.537	61.5087	5.45537
TMUE_1000004787.1	1110	912.787	9667	238.151
TMUE_1000004788.1	207	62.2445	91	32.8753
TMUE_1000004789.1	499	307.303	193	14.1228
TMUE_1000004790.1	1278	1080.79	3813	79.3335
TMUE_1000004791.1	1336	1138.79	10210	201.61
TMUE_1000004792.1	2026	1828.79	2390	29.3876
TMUE_1000004793.1	635	438.87	98	5.02134
TMUE_1000004794.1	2452	2254.79	5.87263	0.0585675
TMUE_1000004794.2	2181	1983.79	35.1274	0.398181
TMUE_1000004795.1	1889	1691.79	3327	44.2218
TMUE_1000004796.1	1350	1152.79	7460.17	145.522
TMUE_1000004797.1	465	275.659	422.832	34.4925
TMUE_1000004798.1	1020	822.787	0	0
TMUE_1000004799.1	324	150.776	0	0
TMUE_1000004800.1	1980	1782.79	5074.79	64.0101
TMUE_1000004801.1	1613	1415.79	64.6068	1.02615
TMUE_1000004802.1	675	478.647	0	0
TMUE_1000004803.1	1518	1320.79	537	9.14263
TMUE_1000004804.1	2208	2010.79	2	0.0223663
TMUE_1000004805.1	1268	1070.79	9.47049	0.198884
TMUE_1000004805.2	1371	1173.79	2978.53	57.0614
TMUE_1000004805.3	1087	889.787	0	0
TMUE_1000004806.1	528	334.819	0	0
TMUE_1000004807.1	363	183.549	2	0.245023
TMUE_1000004808.1	1335	1137.79	5	0.0988186
TMUE_1000004809.1	402	218.339	0	0
TMUE_1000004810.1	222	71.384	0	0
TMUE_1000004811.1	618	422.303	0	0
TMUE_1000004812.1	459	269.992	0	0
TMUE_1000004813.1	1587	1389.79	10694	173.03
TMUE_1000004814.1	249	91.0656	71	17.5321
TMUE_1000004815.1	5102	4904.79	2276	10.4347
TMUE_1000004816.1	543	349.202	369	23.7618
TMUE_1000004817.1	273	109.646	168	34.4544
TMUE_1000004818.1	210	64.1021	122	42.7974
TMUE_1000004819.1	1068	870.787	81670	2109.02
TMUE_1000004820.1	471	281.29	79	6.31542
TMUE_1000004821.1	3042	2844.79	644	5.09056
TMUE_1000004822.1	1712	1514.79	3390	50.3243
TMUE_1000004823.1	1056	858.787	7017	183.737
TMUE_1000004824.1	798	600.926	437	16.3527
TMUE_1000004825.1	342	165.164	84	11.4365
TMUE_1000004826.1	1180	982.787	4929	112.779
TMUE_1000004827.1	402	218.339	0	0
TMUE_1000004828.1	2941	2743.79	75	0.614668
TMUE_1000004829.1	360	180.782	0	0
TMUE_1000004830.1	4354	4156.79	21412	115.832
TMUE_1000004831.1	1248	1050.79	61	1.3054
TMUE_1000004832.1	1137	939.787	103	2.46455
TMUE_1000004833.1	519	325.988	9	0.620828
TMUE_1000004834.1	1399	1201.79	607	11.3577
TMUE_1000004835.1	3002	2804.79	4441	35.605
TMUE_1000004836.1	549	354.6	45	2.85367
TMUE_1000004837.1	1449	1251.79	467	8.38912
TMUE_1000004838.1	2058	1860.79	137	1.65559
TMUE_1000004839.1	985	787.787	8.04434	0.229621
TMUE_1000004840.1	1100	902.787	1559	38.8321
TMUE_1000004841.1	1985	1787.79	4183.19	52.6165
TMUE_1000004841.2	1873	1675.79	0	0
TMUE_1000004841.3	2051	1853.79	20.4072	0.247545
TMUE_1000004841.4	1929	1731.79	1096.9	14.2431
TMUE_1000004841.5	1860	1662.79	2957.99	40.0028
TMUE_1000004841.6	1931	1733.79	2012.53	26.1021
TMUE_1000004841.7	2090	1892.79	139.983	1.66305
TMUE_1000004842.1	234	79.5902	0	0
TMUE_1000004843.1	345	167.75	4	0.5362
TMUE_1000004844.1	459	269.992	2	0.166575
TMUE_1000004845.1	2607	2409.79	636	5.93483
TMUE_1000004846.1	309	137.869	9	1.46793
TMUE_1000004847.1	3279	3081.79	1343	9.79948
TMUE_1000004848.1	1253	1055.79	1137.07	24.2181
TMUE_1000004849.1	1632	1434.79	3332	52.2213
TMUE_1000004850.1	1852	1654.79	109	1.4812
TMUE_1000004851.1	300	130.684	0	0
TMUE_1000004852.1	672	475.647	0	0
TMUE_1000004853.1	896	698.787	1865	60.0156
TMUE_1000004854.1	549	354.6	2479	157.205
TMUE_1000004855.1	708	511.302	1.12462	0.0494604
TMUE_1000004856.1	1685	1487.79	1062	16.0514
TMUE_1000004857.1	1551	1353.79	3201	53.1698
TMUE_1000004858.1	498	306.552	0	0
TMUE_1000004859.1	468	278.461	0	0
TMUE_1000004860.1	294	125.764	0	0
TMUE_1000004861.1	1191	993.787	6	0.135765
TMUE_1000004862.1	1458	1260.79	9	0.160521
TMUE_1000004863.1	384	202.208	91	10.1198
TMUE_1000004864.1	315	143.004	13	2.04421
TMUE_1000004865.1	1218	1020.79	1690	37.229
TMUE_1000004866.1	1530	1332.79	998	16.8384
TMUE_1000004867.1	998	800.787	70	1.96567
TMUE_1000004868.1	279	114.197	126	24.811
TMUE_1000004869.1	306	135.764	121	20.0415
TMUE_1000004870.1	357	178.167	16	2.0194
TMUE_1000004871.1	1049	851.787	268.51	7.08858
TMUE_1000004871.2	496	305.017	187.49	13.8224
TMUE_1000004872.1	1413	1215.79	587	10.857
TMUE_1000004873.1	573	378.344	39	2.31797
TMUE_1000004874.1	570	375.344	261	15.6365
TMUE_1000004875.1	486	295.294	10	0.761509
TMUE_1000004876.1	1881	1683.79	1700.28	22.7071
TMUE_1000004877.1	570	375.344	2798.51	167.659
TMUE_1000004878.1	1401	1203.79	741	13.842
TMUE_1000004879.1	1005	807.787	19	0.528916
TMUE_1000004880.1	693	496.502	1	0.0452907
TMUE_1000004881.1	1422	1224.79	16	0.293758
TMUE_1000004882.1	585	390.229	1419	81.7698
TMUE_1000004883.1	1325	1127.79	2000	39.8779
TMUE_1000004884.1	477	286.709	0	0
TMUE_1000004885.1	312	140.463	5	0.800458
TMUE_1000004886.1	654	457.647	11	0.540495
TMUE_1000004887.1	4288	4090.79	1480	8.13551
TMUE_1000004888.1	807	609.926	1	0.0368683
TMUE_1000004889.1	1575	1377.79	6329	103.296
TMUE_1000004890.1	1940	1742.79	5465.95	70.5263
TMUE_1000004891.1	1383	1185.79	62.4076	1.18348
TMUE_1000004892.1	336	160.22	43.9533	6.16885
TMUE_1000004893.1	219	69.6619	16	5.16481
TMUE_1000004894.1	1233	1035.79	64.5924	1.4023
TMUE_1000004895.1	504	312.24	2.04667	0.147397
TMUE_1000004896.1	276	111.894	62	12.4598
TMUE_1000004897.1	1173	975.787	13.7042	0.315813
TMUE_1000004898.1	1263	1065.79	184.296	3.88843
TMUE_1000004899.1	717	520.302	17	0.734722
TMUE_1000004900.1	414	228.689	2	0.196659
TMUE_1000004901.1	2940	2742.79	17224	141.212
TMUE_1000004902.1	961	763.787	1	0.0294413
TMUE_1000004903.1	627	431.089	2	0.104326
TMUE_1000004904.1	595	399.753	31	1.74381
TMUE_1000004905.1	1545	1347.79	24.0089	0.400573
TMUE_1000004906.1	2469	2271.79	0	0
TMUE_1000004907.1	723	526.302	118.323	5.05549
TMUE_1000004908.1	849	651.926	130.291	4.49415
TMUE_1000004909.1	771	573.926	199	7.79699
TMUE_1000004910.1	261	100.371	45	10.0817
TMUE_1000004911.1	2843	2645.79	2105	17.8907
TMUE_1000004912.1	330	155.225	625.725	90.6463
TMUE_1000004913.1	1002	804.787	2170.4	60.6442
TMUE_1000004914.1	1179	981.787	1823.01	41.7543
TMUE_1000004915.1	3133	2935.79	6477.81	49.6173
TMUE_1000004916.1	996	798.787	175	4.92648
TMUE_1000004917.1	1900	1702.79	4795.99	63.3355
TMUE_1000004918.1	516	323.217	95.0333	6.61168
TMUE_1000004919.1	3093	2895.79	1399.82	10.8702
TMUE_1000004920.1	276	111.894	84.0943	16.9
TMUE_1000004921.1	1093	895.787	624.7	15.6818
TMUE_1000004922.1	879	681.926	2257.85	74.454
TMUE_1000004923.1	2272	2074.79	1671.25	18.1133
TMUE_1000004924.1	1163	965.787	10.9325	0.254546
TMUE_1000004924.2	906	708.787	1699.07	53.9045
TMUE_1000004925.1	285	118.647	7	1.3267
TMUE_1000004926.1	282	116.613	543.114	104.731
TMUE_1000004927.1	6630	6432.79	4228.57	14.7817
TMUE_1000004928.1	3022	2824.79	276	2.19712
TMUE_1000004929.1	1962	1764.79	1415	18.0299
TMUE_1000004930.1	510	317.54	39.3771	2.78853
TMUE_1000004931.1	447	258.88	34.6076	3.00609
TMUE_1000004932.1	641	444.738	3	0.151686
TMUE_1000004933.1	216	67.7248	0	0
TMUE_1000004934.1	366	185.939	142	17.173
TMUE_1000004935.1	4358	4160.79	11483	62.0597
TMUE_1000004936.1	267	104.757	11	2.36124
TMUE_1000004937.1	483	292.533	2	0.153739
TMUE_1000004938.1	1375	1177.79	18.1942	0.347373
TMUE_1000004938.2	1437	1239.79	131.433	2.3839
TMUE_1000004938.3	1428	1230.79	44.2573	0.808596
TMUE_1000004938.4	1615	1417.79	1152.21	18.2748
TMUE_1000004939.1	1098	900.787	3872	96.6592
TMUE_1000004940.1	531	337.548	709	47.2324
TMUE_1000004941.1	477	286.709	5	0.392155
TMUE_1000004942.1	822	624.926	1657	59.6244
TMUE_1000004943.1	1970	1772.79	2384.86	30.2508
TMUE_1000004944.1	291	123.427	0.725206	0.132124
TMUE_1000004945.1	387	205.016	16.4942	1.80915
TMUE_1000004946.1	12530	12332.8	2051	3.73968
TMUE_1000004947.1	2427	2229.79	230	2.3195
