target_id	length	eff_length	est_counts	tpm
TMUE_1000004489.1	876	717.925	7	1.35224
TMUE_1000004490.1	738	580.151	0	0
TMUE_1000004491.1	1050	891.868	0	0
TMUE_1000004492.1	480	326.672	0	0
TMUE_1000004493.1	270	141.535	0	0
TMUE_1000004494.1	690	532.302	1	0.260542
TMUE_1000004495.1	840	681.977	17.0722	3.4718
TMUE_1000004496.1	366	221.555	3	1.87791
TMUE_1000004497.1	372	226.684	0	0
TMUE_1000004498.1	510	355.376	10	3.90254
TMUE_1000004499.1	1503	1344.87	22.8041	2.35163
TMUE_1000004500.1	294	160.382	0	0
TMUE_1000004501.1	3564	3405.87	5.63451	0.229437
TMUE_1000004502.1	693	535.262	0	0
TMUE_1000004503.1	372	226.684	239	146.222
TMUE_1000004504.1	408	259.438	4	2.13826
TMUE_1000004505.1	1077	918.868	11	1.66026
TMUE_1000004506.1	4733	4574.87	114	3.45591
TMUE_1000004507.1	582	425.464	4	1.30387
TMUE_1000004508.1	1014	855.868	4	0.64817
TMUE_1000004509.1	1084	925.868	32.8111	4.91481
TMUE_1000004509.2	946	787.868	44.1889	7.7785
TMUE_1000004510.1	716	558.194	4201	1043.77
TMUE_1000004511.1	1761	1602.87	3	0.259573
TMUE_1000004512.1	717	559.194	72.5	17.9809
TMUE_1000004513.1	1599	1440.87	74.2072	7.14262
TMUE_1000004514.1	783	625.091	1.19638	0.265438
TMUE_1000004515.1	2058	1899.87	11.1634	0.814908
TMUE_1000004516.1	3428	3269.87	14	0.593791
TMUE_1000004517.1	285	153.172	2	1.81086
TMUE_1000004518.1	876	717.925	800.029	154.548
TMUE_1000004519.1	330	190.219	1	0.729092
TMUE_1000004520.1	204	92.9206	22	32.8357
TMUE_1000004521.1	231	112.069	14.9331	18.4799
TMUE_1000004522.1	3615	3456.87	4.57901	0.183706
TMUE_1000004523.1	780	622.091	0	0
TMUE_1000004524.1	288	155.556	12.113	10.7994
TMUE_1000004525.1	1134	975.868	3	0.426349
TMUE_1000004526.1	318	180.142	0	0
TMUE_1000004527.1	897	738.925	3	0.563063
TMUE_1000004528.1	282	150.845	0	0
TMUE_1000004529.1	2563	2404.87	36.432	2.101
TMUE_1000004529.2	2310	2151.87	15.0418	0.969438
TMUE_1000004530.1	1020	861.868	0	0
TMUE_1000004531.1	1632	1473.87	0	0
TMUE_1000004532.1	648	490.518	0	0
TMUE_1000004533.1	2745	2586.87	2.30992	0.123839
TMUE_1000004534.1	243	120.977	11	12.6103
TMUE_1000004535.1	4980	4821.87	37.5542	1.08014
TMUE_1000004536.1	489	335.246	0	0
TMUE_1000004537.1	3216	3057.87	0	0
TMUE_1000004538.1	2385	2226.87	0	0
TMUE_1000004539.1	762	604.122	0	0
TMUE_1000004540.1	1230	1071.87	277.827	35.9475
TMUE_1000004541.1	300	165.218	36.3046	30.4748
TMUE_1000004542.1	4101	3942.87	152	5.34647
TMUE_1000004543.1	405	256.723	7	3.78154
TMUE_1000004544.1	2734	2575.87	122.681	6.60523
TMUE_1000004544.2	5348	5189.87	0	0
TMUE_1000004544.3	2716	2557.87	529.319	28.6996
TMUE_1000004544.4	2777	2618.87	0	0
TMUE_1000004545.1	273	143.859	123	118.578
TMUE_1000004546.1	309	172.626	140.993	113.273
TMUE_1000004547.1	1389	1230.87	4	0.450696
TMUE_1000004548.1	222	105.548	8	10.5117
TMUE_1000004549.1	738	580.151	26	6.21538
TMUE_1000004550.1	3774	3615.87	283	10.8545
TMUE_1000004551.1	1470	1311.87	83	8.77452
TMUE_1000004552.1	1287	1128.87	48	5.89703
TMUE_1000004553.1	909	750.887	11	2.03167
TMUE_1000004554.1	546	390.299	7	2.48734
TMUE_1000004555.1	348	205.945	0	0
TMUE_1000004556.1	204	92.9206	1	1.49253
TMUE_1000004557.1	756	598.137	3	0.695595
TMUE_1000004558.1	249	125.389	14	15.4848
TMUE_1000004559.1	579	422.527	1	0.328232
TMUE_1000004560.1	894	735.925	0	0
TMUE_1000004561.1	1785	1626.87	325	27.7055
TMUE_1000004562.1	1938	1779.87	119	9.27245
TMUE_1000004563.1	360	216.243	19	12.1856
TMUE_1000004564.1	3300	3141.87	207.264	9.14895
TMUE_1000004565.1	1629	1470.87	59	5.56306
TMUE_1000004566.1	869	710.942	130.069	25.3732
TMUE_1000004567.1	573	416.685	0	0
TMUE_1000004568.1	729	571.151	0	0
TMUE_1000004569.1	291	157.942	0	0
TMUE_1000004570.1	3499	3340.87	185	7.67977
TMUE_1000004571.1	1080	921.868	68	10.23
TMUE_1000004572.1	372	226.684	0	0
TMUE_1000004573.1	1203	1044.87	0	0
TMUE_1000004574.1	1209	1050.87	21	2.77145
TMUE_1000004575.1	2274	2115.87	57	3.73613
TMUE_1000004576.1	780	622.091	40	8.91747
TMUE_1000004577.1	387	240.172	6	3.46469
TMUE_1000004578.1	207	94.8937	0	0
TMUE_1000004579.1	3776	3617.87	39.0388	1.49651
TMUE_1000004580.1	1110	951.868	85.1807	12.4108
TMUE_1000004581.1	618	460.886	46.292	13.9299
TMUE_1000004582.1	3360	3201.87	183.793	7.9609
TMUE_1000004583.1	643	485.592	0	0
TMUE_1000004583.2	591	434.324	125	39.9146
TMUE_1000004584.1	933	774.868	1	0.178981
TMUE_1000004585.1	441	289.897	0	0
TMUE_1000004586.1	423	273.312	0	0
TMUE_1000004587.1	2121	1962.87	2.34866	0.165945
TMUE_1000004588.1	417	267.811	0	0
TMUE_1000004589.1	489	335.246	1	0.413688
TMUE_1000004590.1	552	396.102	1	0.350129
TMUE_1000004591.1	2838	2679.87	0	0
TMUE_1000004592.1	780	622.091	2	0.445873
TMUE_1000004593.1	2529	2370.87	20.4339	1.19531
TMUE_1000004594.1	483	329.531	1	0.420862
TMUE_1000004595.1	477	323.852	0	0
TMUE_1000004596.1	375	229.37	3	1.81393
TMUE_1000004597.1	2512	2353.87	29.8065	1.75616
TMUE_1000004597.2	2115	1956.87	0	0
TMUE_1000004597.3	2133	1974.87	39.5973	2.78075
TMUE_1000004597.4	2308	2149.87	225.285	14.533
TMUE_1000004598.1	2151	1992.87	537.312	37.3924
TMUE_1000004599.1	1099	940.868	0	0
TMUE_1000004599.2	1021	862.868	0	0
TMUE_1000004600.1	234	114.252	0	0
TMUE_1000004601.1	660	502.444	9.94814	2.74593
TMUE_1000004602.1	693	535.262	8	2.07281
TMUE_1000004603.1	357	213.631	1	0.649188
TMUE_1000004604.1	582	425.464	0	0
TMUE_1000004605.1	501	346.729	2.72245	1.08894
TMUE_1000004606.1	1354	1195.87	0	0
TMUE_1000004607.1	2389	2230.87	621	38.6059
TMUE_1000004608.1	852	693.942	3	0.599561
TMUE_1000004609.1	3762	3603.87	18.4301	0.70924
TMUE_1000004610.1	2538	2379.87	2.5	0.145688
TMUE_1000004611.1	2409	2250.87	203.007	12.5083
TMUE_1000004612.1	2034	1875.87	95	7.02355
TMUE_1000004613.1	264	136.823	0	0
TMUE_1000004614.1	417	267.811	0	0
TMUE_1000004615.1	282	150.845	0	0
TMUE_1000004616.1	1854	1695.87	3.03954	0.248572
TMUE_1000004617.1	3885	3726.87	26.5699	0.98874
TMUE_1000004618.1	342	200.687	0	0
TMUE_1000004619.1	3129	2970.87	6.67173	0.311452
TMUE_1000004619.2	2290	2131.87	41.3283	2.68858
TMUE_1000004620.1	1179	1020.87	26	3.53215
TMUE_1000004621.1	1563	1404.87	1	0.0987188
TMUE_1000004622.1	396	248.341	2	1.11691
TMUE_1000004623.1	288	155.556	3	2.67467
TMUE_1000004624.1	330	190.219	26	18.9564
TMUE_1000004625.1	228	109.821	1	1.26285
TMUE_1000004626.1	717	559.194	91	22.5691
TMUE_1000004627.1	1578	1419.87	109	10.6467
TMUE_1000004628.1	894	735.925	144	27.1372
TMUE_1000004629.1	3570	3411.87	61	2.47955
TMUE_1000004630.1	684	526.328	0	0
TMUE_1000004631.1	414	264.988	7	3.66359
TMUE_1000004632.1	1839	1680.87	43	3.54789
TMUE_1000004633.1	513	358.223	10	3.87152
TMUE_1000004634.1	2646	2487.87	36	2.00683
TMUE_1000004635.1	2859	2700.87	210	10.7833
TMUE_1000004636.1	462	309.678	14	6.26978
TMUE_1000004637.1	3254	3095.87	22	0.985543
TMUE_1000004638.1	375	229.37	0	0
TMUE_1000004639.1	540	384.377	4	1.44324
TMUE_1000004640.1	1595	1436.87	0	0
TMUE_1000004641.1	856	697.942	1	0.198708
TMUE_1000004642.1	891	732.925	2	0.378448
TMUE_1000004643.1	1473	1314.87	15	1.58214
TMUE_1000004644.1	357	213.631	1	0.649188
TMUE_1000004645.1	297	162.691	5	4.26228
TMUE_1000004646.1	546	390.299	3	1.066
TMUE_1000004647.1	1158	999.868	0	0
TMUE_1000004648.1	1606	1447.87	76	7.27981
TMUE_1000004648.2	1889	1730.87	0	0
TMUE_1000004648.3	1758	1599.87	0	0
TMUE_1000004649.1	492	338.161	15	6.15182
TMUE_1000004650.1	1613	1454.87	63.4814	6.05144
TMUE_1000004650.2	1802	1643.87	0	0
TMUE_1000004650.3	1775	1616.87	22.5143	1.93117
TMUE_1000004650.4	1894	1735.87	29.1413	2.32824
TMUE_1000004650.5	1907	1748.87	3.21381e-07	2.54859e-08
TMUE_1000004650.6	2592	2433.87	35.863	2.04355
TMUE_1000004651.1	4424	4265.87	0	0
TMUE_1000004651.2	4257	4098.87	5.94903	0.201288
TMUE_1000004651.3	4390	4231.87	96.3686	3.1582
TMUE_1000004651.4	5527	5368.87	12.6824	0.327607
TMUE_1000004652.1	1809	1650.87	40	3.36034
TMUE_1000004653.1	621	463.829	0	0
TMUE_1000004654.1	1461	1302.87	191	20.3315
TMUE_1000004655.1	816	658.011	183	38.5704
TMUE_1000004656.1	1780	1621.87	425	36.342
TMUE_1000004657.1	327	187.683	0	0
TMUE_1000004658.1	996	837.868	2	0.331047
TMUE_1000004659.1	1755	1596.87	29.3805	2.55168
TMUE_1000004660.1	501	346.729	0	0
TMUE_1000004661.1	513	358.223	0	0
TMUE_1000004662.1	381	234.774	0	0
TMUE_1000004663.1	321	182.653	0	0
TMUE_1000004664.1	486	332.355	1.0031	0.41858
TMUE_1000004665.1	270	141.535	8	7.83903
TMUE_1000004666.1	333	192.82	19	13.6659
TMUE_1000004667.1	792	634.091	34	7.4364
TMUE_1000004668.1	2149	1990.87	16.0298	1.11666
TMUE_1000004668.2	907	748.887	153.97	28.5138
TMUE_1000004669.1	816	658.011	64	13.4891
TMUE_1000004670.1	693	535.262	5	1.29551
TMUE_1000004671.1	1557	1398.87	52.4139	5.19643
TMUE_1000004672.1	1286	1127.87	145.76	17.9232
TMUE_1000004673.1	1344	1185.87	0	0
TMUE_1000004674.1	345	203.329	4	2.72833
TMUE_1000004675.1	1470	1311.87	5.6885	0.601372
TMUE_1000004676.1	1743	1584.87	15.7422	1.37755
TMUE_1000004677.1	672	514.367	64	17.2561
TMUE_1000004678.1	465	312.513	0	0
TMUE_1000004679.1	2889	2730.87	12.5861	0.639185
TMUE_1000004680.1	438	287.169	0	0
TMUE_1000004681.1	1615	1456.87	114.845	10.9327
TMUE_1000004681.2	1673	1514.87	107.155	9.81013
TMUE_1000004682.1	3334	3175.87	35	1.52841
TMUE_1000004682.2	3592	3433.87	0	0
TMUE_1000004682.3	3709	3550.87	0	0
TMUE_1000004683.1	348	205.945	0	0
TMUE_1000004684.1	2541	2382.87	105	6.11118
TMUE_1000004685.1	2226	2067.87	34	2.2803
TMUE_1000004686.1	639	481.616	0	0
TMUE_1000004687.1	591	434.324	0	0
TMUE_1000004688.1	831	672.994	0	0
TMUE_1000004689.1	702	544.221	0	0
TMUE_1000004690.1	1164	1005.87	2	0.275756
TMUE_1000004691.1	321	182.653	0.5	0.379646
TMUE_1000004692.1	246	123.166	10.7269	12.0787
TMUE_1000004693.1	402	253.94	45.3372	24.7605
TMUE_1000004694.1	462	309.678	16.3012	7.30034
TMUE_1000004695.1	540	384.377	10.7865	3.89186
TMUE_1000004696.1	2010	1851.87	0	0
TMUE_1000004697.1	555	399.022	1	0.347567
TMUE_1000004698.1	561	404.881	0	0
TMUE_1000004699.1	1734	1575.87	62.4368	5.49485
TMUE_1000004699.2	2411	2252.87	2.56324	0.157793
TMUE_1000004700.1	5002	4843.87	39	1.11663
TMUE_1000004701.1	267	139.199	2	1.99265
TMUE_1000004702.1	1200	1041.87	52	6.92191
TMUE_1000004703.1	1209	1050.87	4.92487	0.649954
TMUE_1000004704.1	2011	1852.87	2	0.1497
TMUE_1000004705.1	491	337.169	28	11.5172
TMUE_1000004706.1	2982	2823.87	305	14.9793
TMUE_1000004707.1	855	696.942	1.17992	0.234795
TMUE_1000004708.1	525	369.804	13	4.87537
TMUE_1000004709.1	405	256.723	0	0
TMUE_1000004710.1	1089	930.868	1	0.148987
TMUE_1000004711.1	1875	1716.87	0	0
TMUE_1000004712.1	771	613.107	0	0
TMUE_1000004713.1	393	245.608	0	0
TMUE_1000004714.1	603	446.147	0	0
TMUE_1000004715.1	978	819.868	0	0
TMUE_1000004716.1	420	270.583	1	0.512548
TMUE_1000004717.1	339	198.063	2	1.40043
TMUE_1000004718.1	1083	924.868	0	0
TMUE_1000004719.1	351	208.469	2	1.33053
TMUE_1000004720.1	342	200.687	2	1.38212
TMUE_1000004721.1	756	598.137	49.892	11.5682
TMUE_1000004722.1	327	187.683	3	2.21682
TMUE_1000004723.1	639	481.616	0	0
TMUE_1000004724.1	804	646.043	35.9056	7.70791
TMUE_1000004725.1	726	568.166	2	0.488192
TMUE_1000004726.1	1947	1788.87	5.33679	0.41375
TMUE_1000004727.1	1842	1683.87	129.556	10.6705
TMUE_1000004728.1	342	200.687	22.6957	15.6841
TMUE_1000004729.1	564	407.84	0	0
TMUE_1000004730.1	1110	951.868	109	15.8813
TMUE_1000004731.1	288	155.556	0	0
TMUE_1000004732.1	654	496.469	0	0
TMUE_1000004733.1	543	387.309	74	26.4978
TMUE_1000004734.1	1665	1506.87	15	1.38055
TMUE_1000004735.1	207	94.8937	0	0
TMUE_1000004736.1	855	696.942	11	2.18893
TMUE_1000004737.1	339	198.063	19	13.3041
TMUE_1000004738.1	1126	967.868	543.712	77.9091
TMUE_1000004738.2	976	817.868	59.288	10.0535
TMUE_1000004739.1	1219	1060.87	51	6.66721
TMUE_1000004740.1	3130	2971.87	773	36.0733
TMUE_1000004741.1	5284	5125.87	119	3.2197
TMUE_1000004742.1	1620	1461.87	43	4.0794
TMUE_1000004743.1	863	704.942	63	12.3943
TMUE_1000004744.1	1563	1404.87	242	23.89
TMUE_1000004745.1	870	711.942	11.1199	2.16617
TMUE_1000004746.1	684	526.328	38	10.013
TMUE_1000004747.1	243	120.977	1	1.14639
TMUE_1000004748.1	738	580.151	18	4.30295
TMUE_1000004749.1	2002	1843.87	30	2.25646
TMUE_1000004750.1	468	315.362	0	0
TMUE_1000004751.1	1221	1062.87	151	19.703
TMUE_1000004752.1	1023	864.868	4	0.641425
TMUE_1000004753.1	679	521.341	2	0.532039
TMUE_1000004754.1	2110	1951.87	24	1.70528
TMUE_1000004755.1	1442	1283.87	29.6269	3.20038
TMUE_1000004755.2	1863	1704.87	29.3731	2.38943
TMUE_1000004756.1	1692	1533.87	96.5009	8.72527
TMUE_1000004756.2	2076	1917.87	0	0
TMUE_1000004757.1	1026	867.868	42.1374	6.73363
TMUE_1000004758.1	2844	2685.87	0	0
TMUE_1000004759.1	771	613.107	0	0
TMUE_1000004760.1	2580	2421.87	4	0.229058
TMUE_1000004761.1	912	753.887	7.51081	1.38171
TMUE_1000004762.1	417	267.811	1	0.517855
TMUE_1000004763.1	1140	981.868	4.03591	0.570064
TMUE_1000004764.1	381	234.774	0	0
TMUE_1000004765.1	414	264.988	0	0
TMUE_1000004766.1	1419	1260.87	0	0
TMUE_1000004767.1	789	631.091	0	0
TMUE_1000004768.1	6133	5974.87	57.1397	1.32631
TMUE_1000004769.1	693	535.262	0	0
TMUE_1000004770.1	285	153.172	53	47.9878
TMUE_1000004771.1	594	437.28	3	0.951475
TMUE_1000004772.1	309	172.626	0	0
TMUE_1000004773.1	366	221.555	0	0
TMUE_1000004774.1	813	655.027	1	0.211727
TMUE_1000004775.1	330	190.219	0	0
TMUE_1000004776.1	3068	2909.87	21	1.00088
TMUE_1000004776.2	3134	2975.87	0	0
TMUE_1000004777.1	453	301.236	12.0616	5.55308
TMUE_1000004778.1	3852	3693.87	5.94792	0.223316
TMUE_1000004779.1	297	162.691	0	0
TMUE_1000004780.1	1689	1530.87	54.8172	4.96609
TMUE_1000004781.1	1596	1437.87	165	15.9148
TMUE_1000004782.1	3804	3645.87	0	0
TMUE_1000004783.1	2007	1848.87	175.742	13.1827
TMUE_1000004784.1	1011	852.868	1.01233	0.164618
TMUE_1000004785.1	1875	1716.87	91	7.35089
TMUE_1000004786.1	441	289.897	1.47418	0.705248
TMUE_1000004787.1	1110	951.868	488	71.1015
TMUE_1000004788.1	207	94.8937	23	33.6145
TMUE_1000004789.1	499	344.851	0	0
TMUE_1000004790.1	1278	1119.87	30	3.71527
TMUE_1000004791.1	1336	1177.87	35	4.12104
TMUE_1000004792.1	2026	1867.87	439	32.5952
TMUE_1000004793.1	635	477.664	1	0.290344
TMUE_1000004794.1	2452	2293.87	0	0
TMUE_1000004794.2	2181	2022.87	1	0.0685596
TMUE_1000004795.1	1889	1730.87	41	3.28515
TMUE_1000004796.1	1350	1191.87	61	7.09802
TMUE_1000004797.1	465	312.513	0	0
TMUE_1000004798.1	1020	861.868	0	0
TMUE_1000004799.1	324	185.218	0	0
TMUE_1000004800.1	1980	1821.87	87.724	6.67786
TMUE_1000004801.1	1613	1454.87	0	0
TMUE_1000004802.1	675	517.367	0	0
TMUE_1000004803.1	1518	1359.87	6	0.611913
TMUE_1000004804.1	2208	2049.87	0	0
TMUE_1000004805.1	1268	1109.87	8.67627	1.08417
TMUE_1000004805.2	1371	1212.87	261.324	29.8814
TMUE_1000004805.3	1087	928.868	0	0
TMUE_1000004806.1	528	372.71	0	0
TMUE_1000004807.1	363	218.907	0	0
TMUE_1000004808.1	1335	1176.87	2	0.235688
TMUE_1000004809.1	402	253.94	0	0
TMUE_1000004810.1	222	105.548	0	0
TMUE_1000004811.1	618	460.886	0	0
TMUE_1000004812.1	459	306.843	0	0
TMUE_1000004813.1	1587	1428.87	33	3.203
TMUE_1000004814.1	249	125.389	0	0
TMUE_1000004815.1	5102	4943.87	47	1.31846
TMUE_1000004816.1	543	387.309	5	1.79039
TMUE_1000004817.1	273	143.859	26	25.0653
TMUE_1000004818.1	210	97.1092	2	2.85631
TMUE_1000004819.1	1068	909.868	12524	1908.97
TMUE_1000004820.1	471	318.194	0	0
TMUE_1000004821.1	3042	2883.87	33	1.58699
TMUE_1000004822.1	1712	1553.87	85	7.58648
TMUE_1000004823.1	1056	897.868	635	98.0837
TMUE_1000004824.1	798	640.043	3	0.650051
TMUE_1000004825.1	342	200.687	2	1.38212
TMUE_1000004826.1	1180	1021.87	1032	140.062
TMUE_1000004827.1	402	253.94	1	0.546141
TMUE_1000004828.1	2941	2782.87	8	0.398688
TMUE_1000004829.1	360	216.243	0	0
TMUE_1000004830.1	4354	4195.87	50	1.65266
TMUE_1000004831.1	1248	1089.87	12	1.52701
TMUE_1000004832.1	1137	978.868	1	0.141681
TMUE_1000004833.1	519	363.96	0	0
TMUE_1000004834.1	1399	1240.87	37	4.13534
TMUE_1000004835.1	3002	2843.87	364	17.7512
TMUE_1000004836.1	549	393.191	0	0
TMUE_1000004837.1	1449	1290.87	0	0
TMUE_1000004838.1	2058	1899.87	49	3.57691
TMUE_1000004839.1	985	826.868	0	0
TMUE_1000004840.1	1100	941.868	283	41.6708
TMUE_1000004841.1	1985	1826.87	47.7037	3.62143
TMUE_1000004841.2	1873	1714.87	2.99447	0.242172
TMUE_1000004841.3	2051	1892.87	10.0862	0.738995
TMUE_1000004841.4	1929	1770.87	0	0
TMUE_1000004841.5	1860	1701.87	0	0
TMUE_1000004841.6	1931	1772.87	171.46	13.4129
TMUE_1000004841.7	2090	1931.87	2.75529	0.197799
TMUE_1000004842.1	234	114.252	0	0
TMUE_1000004843.1	345	203.329	2	1.36417
TMUE_1000004844.1	459	306.843	0	0
TMUE_1000004845.1	2607	2448.87	9	0.509698
TMUE_1000004846.1	309	172.626	23	18.478
TMUE_1000004847.1	3279	3120.87	61	2.71075
TMUE_1000004848.1	1253	1094.87	90.885	11.5124
TMUE_1000004849.1	1632	1473.87	300	28.2292
TMUE_1000004850.1	1852	1693.87	40	3.27503
TMUE_1000004851.1	300	165.218	0	0
TMUE_1000004852.1	672	514.367	0	0
TMUE_1000004853.1	896	737.925	105	19.7339
TMUE_1000004854.1	549	393.191	61	21.516
TMUE_1000004855.1	708	550.208	0	0
TMUE_1000004856.1	1685	1526.87	52	4.72321
TMUE_1000004857.1	1551	1392.87	236	23.4984
TMUE_1000004858.1	498	343.869	0	0
TMUE_1000004859.1	468	315.362	0	0
TMUE_1000004860.1	294	160.382	0	0
TMUE_1000004861.1	1191	1032.87	2	0.268547
TMUE_1000004862.1	1458	1299.87	0	0
TMUE_1000004863.1	384	237.431	78	45.5609
TMUE_1000004864.1	315	177.596	1	0.780912
TMUE_1000004865.1	1218	1059.87	1392	182.147
TMUE_1000004866.1	1530	1371.87	12	1.21312
TMUE_1000004867.1	998	839.868	43	7.10057
TMUE_1000004868.1	279	148.554	22	20.5388
TMUE_1000004869.1	306	170.14	10	8.15135
TMUE_1000004870.1	357	213.631	0	0
TMUE_1000004871.1	1049	890.868	64.1723	9.9901
TMUE_1000004871.2	496	341.964	49.8277	20.2081
TMUE_1000004872.1	1413	1254.87	140	15.4727
TMUE_1000004873.1	573	416.685	0	0
TMUE_1000004874.1	570	413.758	0	0
TMUE_1000004875.1	486	332.355	1	0.417285
TMUE_1000004876.1	1881	1722.87	51.2275	4.12369
TMUE_1000004877.1	570	413.758	21	7.03896
TMUE_1000004878.1	1401	1242.87	10	1.11586
TMUE_1000004879.1	1005	846.868	0	0
TMUE_1000004880.1	693	535.262	0	0
TMUE_1000004881.1	1422	1263.87	0	0
TMUE_1000004882.1	585	428.431	38	12.3009
TMUE_1000004883.1	1325	1166.87	12	1.42625
TMUE_1000004884.1	477	323.852	0	0
TMUE_1000004885.1	312	175.083	0	0
TMUE_1000004886.1	654	496.469	1	0.279347
TMUE_1000004887.1	4288	4129.87	71	2.38428
TMUE_1000004888.1	807	649.043	0	0
TMUE_1000004889.1	1575	1416.87	92	9.00521
TMUE_1000004890.1	1940	1781.87	627	48.8009
TMUE_1000004891.1	1383	1224.87	0	0
TMUE_1000004892.1	336	195.329	1	0.710016
TMUE_1000004893.1	219	103.403	11	14.7536
TMUE_1000004894.1	1233	1074.87	0	0
TMUE_1000004895.1	504	349.571	1	0.396734
TMUE_1000004896.1	276	146.162	54	51.2382
TMUE_1000004897.1	1173	1014.87	0	0
TMUE_1000004898.1	1263	1104.87	1	0.125524
TMUE_1000004899.1	717	559.194	1	0.248012
TMUE_1000004900.1	414	264.988	0	0
TMUE_1000004901.1	2940	2781.87	114	5.68334
TMUE_1000004902.1	961	802.868	0	0
TMUE_1000004903.1	627	469.747	0	0
TMUE_1000004904.1	595	438.236	8	2.53173
TMUE_1000004905.1	1545	1386.87	0	0
TMUE_1000004906.1	2469	2310.87	1.27548	0.076548
TMUE_1000004907.1	723	565.166	2.52678	0.62005
TMUE_1000004908.1	849	690.96	1	0.200716
TMUE_1000004909.1	771	613.107	10	2.26204
TMUE_1000004910.1	261	134.519	0	0
TMUE_1000004911.1	2843	2684.87	305	15.7548
TMUE_1000004912.1	330	190.219	3	2.18728
TMUE_1000004913.1	1002	843.868	22.7778	3.74345
TMUE_1000004914.1	1179	1020.87	76.1324	10.3427
TMUE_1000004915.1	3133	2974.87	333.171	15.5323
TMUE_1000004916.1	996	837.868	0	0
TMUE_1000004917.1	1900	1741.87	418.695	33.3363
TMUE_1000004918.1	516	361.079	0	0
TMUE_1000004919.1	3093	2934.87	0	0
TMUE_1000004920.1	276	146.162	0	0
TMUE_1000004921.1	1093	934.868	23.4716	3.482
TMUE_1000004922.1	879	720.925	46.7579	8.995
TMUE_1000004923.1	2272	2113.87	179.299	11.7635
TMUE_1000004924.1	1163	1004.87	1	0.138015
TMUE_1000004924.2	906	747.906	0	0
TMUE_1000004925.1	285	153.172	0	0
TMUE_1000004926.1	282	150.845	4	3.67759
TMUE_1000004927.1	6630	6471.87	39.9943	0.857045
TMUE_1000004928.1	3022	2863.87	97	4.69736
TMUE_1000004929.1	1962	1803.87	66	5.07428
TMUE_1000004930.1	510	355.376	25.6615	10.0145
TMUE_1000004931.1	447	295.577	27.2707	12.7956
TMUE_1000004932.1	641	483.604	0	0
TMUE_1000004933.1	216	101.269	0	0
TMUE_1000004934.1	366	221.555	1	0.62597
TMUE_1000004935.1	4358	4199.87	150	4.95326
TMUE_1000004936.1	267	139.199	8	7.97059
TMUE_1000004937.1	483	329.531	1	0.420862
TMUE_1000004938.1	1375	1216.87	0	0
TMUE_1000004938.2	1437	1278.87	60.2257	6.53118
TMUE_1000004938.3	1428	1269.87	0.122319	0.013359
TMUE_1000004938.4	1615	1456.87	23.9943	2.28414
TMUE_1000004939.1	1098	939.868	32	4.72192
TMUE_1000004940.1	531	375.635	3	1.10762
TMUE_1000004941.1	477	323.852	0	0
TMUE_1000004942.1	822	663.994	1566	327.087
TMUE_1000004943.1	1970	1811.87	261.744	20.0349
TMUE_1000004944.1	291	157.942	0	0
TMUE_1000004945.1	387	240.172	0	0
TMUE_1000004946.1	12530	12371.9	52	0.582913
TMUE_1000004947.1	2427	2268.87	62	3.78981
TMUE_1000004948.1	2459	2300.87	40.396	2.43491
TMUE_1000004949.1	1425	1266.87	22	2.40839
TMUE_1000004950.1	2039	1880.87	7	0.516149
TMUE_1000004951.1	625	467.77	0	0
TMUE_1000004952.1	459	306.843	0	0
TMUE_1000004953.1	858	699.942	0	0
TMUE_1000004954.1	396	248.341	0	0
TMUE_1000004955.1	408	259.438	0	0
TMUE_1000004956.1	1622	1463.87	0	0
TMUE_1000004957.1	219	103.403	29	38.8958
TMUE_1000004958.1	354	211.044	0	0
TMUE_1000004959.1	243	120.977	0	0
TMUE_1000004960.1	1506	1347.87	0	0
TMUE_1000004961.1	816	658.011	0	0
TMUE_1000004962.1	204	92.9206	0	0
TMUE_1000004963.1	1573	1414.87	106	10.3902
TMUE_1000004964.1	471	318.194	8.47312	3.69307
TMUE_1000004965.1	987	828.868	31	5.18695
TMUE_1000004966.1	1353	1194.87	46	5.33917
TMUE_1000004967.1	2178	2019.87	448.86	30.8193
TMUE_1000004967.2	2061	1902.87	3484.14	253.935
TMUE_1000004968.1	2521	2362.87	218	12.7954
TMUE_1000004969.1	1117	958.868	170	24.5881
TMUE_1000004970.1	1569	1410.87	39	3.83366
TMUE_1000004971.1	1082	923.868	1	0.150116
TMUE_1000004972.1	456	304.044	69	31.4737
TMUE_1000004973.1	1066	907.868	0	0
TMUE_1000004974.1	804	646.043	0	0
TMUE_1000004975.1	477	323.852	0	0
TMUE_1000004976.1	330	190.219	37	26.9764
TMUE_1000004977.1	1527	1368.87	59	5.97759
TMUE_1000004978.1	1275	1116.87	16	1.9868
TMUE_1000004979.1	1497	1338.87	8	0.828682
TMUE_1000004980.1	1142	983.868	87	12.2636
TMUE_1000004981.1	2409	2250.87	21	1.29391
TMUE_1000004982.1	2759	2600.87	0	0
TMUE_1000004982.2	2742	2583.87	0.00223375	0.000119895
TMUE_1000004982.3	2728	2569.87	19.566	1.05591
TMUE_1000004982.4	2816	2657.87	351.432	18.3376
TMUE_1000004983.1	420	270.583	10	5.12548
TMUE_1000004984.1	2268	2109.87	241	15.8415
TMUE_1000004985.1	354	211.044	27	17.743
TMUE_1000004986.1	1174	1015.87	0	0
