target_id	length	eff_length	est_counts	tpm
TMUE_0000002071.1	1254	1055.83	262.501	4.08404
TMUE_0000002072.1	2604	2405.83	6286.02	42.9204
TMUE_0000002073.1	1131	932.829	2580.05	45.4338
TMUE_0000002074.1	1476	1277.83	1065.59	13.6984
TMUE_0000002075.1	1968	1769.83	78.9436	0.732721
TMUE_0000002076.1	1182	983.829	882.913	14.7418
TMUE_0000002077.1	549	353.402	0	0
TMUE_0000002078.1	4230	4031.83	2.86458	0.0116711
TMUE_0000002079.1	1809	1610.83	1699.63	17.3323
TMUE_0000002080.1	522	326.603	94.0934	4.73252
TMUE_0000002081.1	591	394.951	0	0
TMUE_0000002082.1	888	689.829	1523.75	36.2849
TMUE_0000002083.1	1779	1580.83	431.099	4.47967
TMUE_0000002084.1	1407	1208.83	700.572	9.52009
TMUE_0000002085.1	450	257.604	398.5	25.4114
TMUE_0000002086.1	411	222.518	57.375	4.23556
TMUE_0000002087.1	3261	3062.83	2347.07	12.588
TMUE_0000002088.1	531	335.437	28	1.3712
TMUE_0000002089.1	1254	1055.83	39.0689	0.607842
TMUE_0000002090.1	4053	3854.83	71.3589	0.304086
TMUE_0000002091.1	726	528.216	74.4897	2.31653
TMUE_0000002092.1	1146	947.829	1596.74	27.6731
TMUE_0000002093.1	1209	1010.83	186	3.02265
TMUE_0000002094.1	246	87.3707	2.75369	0.517728
TMUE_0000002095.1	894	695.829	154.669	3.65136
TMUE_0000002096.1	3870	3671.83	1389.3	6.21538
TMUE_0000002097.1	1223	1024.83	79.6541	1.27676
TMUE_0000002098.1	831	632.829	271.782	7.05485
TMUE_0000002099.1	429	238.833	22	1.51315
TMUE_0000002100.1	1167	968.829	0	0
TMUE_0000002101.1	1398	1199.83	5.14017	0.0703739
TMUE_0000002102.1	745	547.163	2207.64	66.2773
TMUE_0000002103.1	273	107.186	16	2.45208
TMUE_0000002104.1	747	549.163	9.19497	0.275044
TMUE_0000002105.1	438	246.761	21847.2	1454.36
TMUE_0000002106.1	910	711.829	320.392	7.39365
TMUE_0000002107.1	3617	3418.83	1042.44	5.0087
TMUE_0000002108.1	1564	1365.83	2528.15	30.406
TMUE_0000002109.1	1450	1251.83	2108.38	27.6667
TMUE_0000002110.1	1713	1514.83	118.26	1.28241
TMUE_0000002111.1	807	608.829	43.6667	1.17817
TMUE_0000002112.1	705	507.683	57.3081	1.85428
TMUE_0000002113.1	1464	1265.83	643.681	8.35313
TMUE_0000002114.1	2141	1942.83	244.954	2.07111
TMUE_0000002115.1	3287	3088.83	246.843	1.31275
TMUE_0000002116.1	2010	1811.83	0	0
TMUE_0000002116.2	1892	1693.83	4179.37	40.5317
TMUE_0000002117.1	534	338.437	1604.21	77.8639
TMUE_0000002118.1	906	707.829	1329	30.8425
TMUE_0000002119.1	960	761.829	9.71016e-05	2.09374e-06
TMUE_0000002120.1	636	439.559	6540	244.407
TMUE_0000002121.1	285	115.976	105.5	14.943
TMUE_0000002122.1	681	483.733	413.655	14.0471
TMUE_0000002123.1	894	695.829	62.7012	1.48022
TMUE_0000002124.1	288	118.36	9	1.24908
TMUE_0000002125.1	1122	923.829	534.853	9.51034
TMUE_0000002125.2	1225	1026.83	21.4941	0.343855
TMUE_0000002126.1	936	737.829	3032	67.5035
TMUE_0000002127.1	750	552.163	248.187	7.38354
TMUE_0000002128.1	651	454.204	63.4701	2.29547
TMUE_0000002129.1	1236	1037.83	861.424	13.6347
TMUE_0000002130.1	747	549.163	5.57632	0.166801
TMUE_0000002131.1	2468	2269.83	1053.87	7.6269
TMUE_0000002131.2	836	637.829	6483.52	166.978
TMUE_0000002132.1	1472	1273.83	62.8355	0.810302
TMUE_0000002133.1	1209	1010.83	0	0
TMUE_0000002134.1	2081	1882.83	6.68415	0.0583161
TMUE_0000002135.1	207	61.5014	46.0157	12.2906
TMUE_0000002136.1	1752	1553.83	7670.14	81.0873
TMUE_0000002137.1	849	650.829	550.934	13.9055
TMUE_0000002138.1	1647	1448.83	1034.91	11.7338
TMUE_0000002139.1	372	188.043	521.638	45.5686
TMUE_0000002140.1	2269	2070.83	3127.25	24.8068
TMUE_0000002141.1	1692	1493.83	52.3421	0.575577
TMUE_0000002142.1	1017	818.829	83.1804	1.66871
TMUE_0000002143.1	462	269.39	2131.61	129.98
TMUE_0000002144.1	291	120.531	14735.6	2008.27
TMUE_0000002145.1	513	317.764	27415.7	1417.26
TMUE_0000002146.1	840	641.829	0	0
TMUE_0000002147.1	2050	1851.83	1986.8	17.6241
TMUE_0000002147.2	1828	1629.83	4028.47	40.6023
TMUE_0000002148.1	1910	1711.83	360.7	3.46129
TMUE_0000002149.1	1168	969.829	301.745	5.11091
TMUE_0000002150.1	1218	1019.83	89.4751	1.44121
TMUE_0000002151.1	2337	2138.83	0	0
TMUE_0000002152.1	4059	3860.83	15.9015	0.0676567
TMUE_0000002153.1	294	122.817	389	52.0286
TMUE_0000002154.1	573	377.029	22.5217	0.981249
TMUE_0000002155.1	240	83.5225	26.4798	5.20791
TMUE_0000002156.1	432	241.71	40.5	2.75242
TMUE_0000002157.1	1020	821.829	0	0
TMUE_0000002158.1	1491	1292.83	173.021	2.19842
TMUE_0000002159.1	456	263.525	98.4996	6.13996
TMUE_0000002160.1	456	263.525	206.951	12.9003
TMUE_0000002161.1	1362	1163.83	0	0
TMUE_0000002162.1	750	552.163	2.84982	0.0847818
TMUE_0000002163.1	951	752.829	59.3446	1.2949
TMUE_0000002164.1	339	158.903	0	0
TMUE_0000002165.1	1065	866.829	41	0.776969
TMUE_0000002166.1	669	471.733	341.574	11.8944
TMUE_0000002167.1	369	185.3	37.2969	3.30636
TMUE_0000002168.1	1589	1390.83	1302.36	15.3819
TMUE_0000002169.1	669	471.733	650.913	22.6662
TMUE_0000002170.1	345	164.278	2736.09	273.592
TMUE_0000002171.1	1689	1490.83	0	0
TMUE_0000002172.1	2860	2661.83	0	0
TMUE_0000002172.2	3177	2978.83	3413.01	18.8211
TMUE_0000002173.1	2754	2555.83	7.1627	0.046036
TMUE_0000002174.1	285	115.976	14.3097	2.02683
TMUE_0000002175.1	1737	1538.83	1497.37	15.9843
TMUE_0000002176.1	780	581.829	0	0
TMUE_0000002177.1	366	182.591	0	0
TMUE_0000002178.1	381	196.195	0	0
TMUE_0000002179.1	2217	2018.83	397.814	3.23693
TMUE_0000002180.1	729	531.216	1425.65	44.0853
TMUE_0000002181.1	441	249.533	0	0
TMUE_0000002182.1	381	196.195	0	0
TMUE_0000002183.1	2427	2228.83	0	0
TMUE_0000002184.1	873	674.829	0	0
TMUE_0000002185.1	258	96.1011	6	1.02559
TMUE_0000002186.1	3042	2843.83	20.2366	0.116893
TMUE_0000002187.1	762	563.829	216.195	6.2987
TMUE_0000002188.1	945	746.829	486.414	10.6989
TMUE_0000002189.1	1788	1589.83	282.576	2.91969
TMUE_0000002190.1	504	309.739	2289.95	121.446
TMUE_0000002191.1	456	263.525	40.0511	2.49658
TMUE_0000002192.1	1101	902.829	17.0011	0.309332
TMUE_0000002193.1	1449	1250.83	94.9592	1.24707
TMUE_0000002194.1	1491	1292.83	864.957	10.9902
TMUE_0000002195.1	2295	2096.83	1716.03	13.4436
TMUE_0000002196.1	222	70.8673	32	7.4175
TMUE_0000002197.1	1775	1576.83	1008.33	10.5044
TMUE_0000002198.1	546	350.402	746.996	35.019
TMUE_0000002199.1	774	575.829	42.4878	1.21206
TMUE_0000002200.1	2211	2012.83	10482.2	85.5458
TMUE_0000002201.1	941	742.829	523.227	11.5706
TMUE_0000002202.1	730	532.216	1306.64	40.3294
TMUE_0000002203.1	1503	1304.83	432.454	5.44427
TMUE_0000002204.1	963	764.829	401	8.61258
TMUE_0000002205.1	1215	1016.83	448.502	7.24552
TMUE_0000002206.1	534	338.437	3322.81	161.28
TMUE_0000002207.1	1367	1168.83	2730.75	38.3782
TMUE_0000002208.1	402	214.145	1122.1	86.0753
TMUE_0000002209.1	804	605.829	8.15971	0.221247
TMUE_0000002210.1	3733	3534.83	1055.98	4.90726
TMUE_0000002210.2	1419	1220.83	2793.04	37.5816
TMUE_0000002211.1	210	63.5105	8.23879	2.13094
TMUE_0000002212.1	1467	1268.83	196.341	2.54191
TMUE_0000002213.1	1918	1719.83	32.3447	0.308938
TMUE_0000002213.2	3526	3327.83	35.9578	0.177495
TMUE_0000002213.3	2504	2305.83	0.000817826	5.82622e-06
TMUE_0000002213.4	2453	2254.83	39.7003	0.289224
TMUE_0000002213.5	2320	2121.83	0	0
TMUE_0000002214.1	1328	1129.83	1525.03	22.1727
TMUE_0000002215.1	399	211.741	2126.42	164.967
TMUE_0000002216.1	747	549.163	711.977	21.297
TMUE_0000002217.1	369	185.3	41.3917	3.66938
TMUE_0000002218.1	1347	1148.83	1620.5	23.1711
TMUE_0000002219.1	1383	1184.83	33.0061	0.457606
TMUE_0000002220.1	549	353.402	391.648	18.2045
TMUE_0000002221.1	2943	2744.83	0	0
TMUE_0000002222.1	890	691.829	713.351	16.9378
TMUE_0000002223.1	940	741.829	584.949	12.9529
TMUE_0000002224.1	363	179.937	3008.5	274.651
TMUE_0000002225.1	843	644.829	3828	97.517
TMUE_0000002226.1	1283	1084.83	3137.2	47.5045
TMUE_0000002227.1	1554	1355.83	1384.5	16.7742
TMUE_0000002228.1	1223	1024.83	1137.55	18.2336
TMUE_0000002229.1	549	353.402	34.9842	1.62613
TMUE_0000002230.1	225	72.6021	0	0
TMUE_0000002231.1	942	743.829	1137.33	25.1168
TMUE_0000002232.1	3330	3131.83	379.795	1.99207
TMUE_0000002233.1	441	249.533	482.111	31.7375
TMUE_0000002234.1	1047	848.829	12.0934	0.234036
TMUE_0000002235.1	816	617.829	0	0
TMUE_0000002236.1	309	134.877	16.6191	2.02405
TMUE_0000002237.1	1476	1277.83	32.4133	0.416681
TMUE_0000002238.1	684	486.733	3597.57	121.415
TMUE_0000002239.1	477	283.681	432.123	25.0224
TMUE_0000002240.1	658	461.204	1271.28	45.2793
TMUE_0000002240.2	717	519.322	2486.27	78.644
TMUE_0000002241.1	699	501.683	16472.5	539.365
TMUE_0000002242.1	901	702.829	480.93	11.2405
TMUE_0000002243.1	399	211.741	11.2014	0.869004
TMUE_0000002244.1	279	111.618	596.61	87.8029
TMUE_0000002245.1	963	764.829	910.458	19.5546
TMUE_0000002246.1	297	125.165	11.9829	1.57265
TMUE_0000002247.1	1449	1250.83	496.5	6.5204
TMUE_0000002248.1	225	72.6021	34.5	7.8059
TMUE_0000002249.1	1686	1487.83	2573.49	28.4133
TMUE_0000002250.1	639	442.382	0	0
TMUE_0000002251.1	207	61.5014	0	0
TMUE_0000002252.1	2421	2222.83	171.583	1.26801
TMUE_0000002253.1	294	122.817	1.59091	0.212784
TMUE_0000002254.1	714	516.322	90	2.86335
TMUE_0000002255.1	285	115.976	341	48.2993
TMUE_0000002256.1	1878	1679.83	17.2437	0.168623
TMUE_0000002257.1	843	644.829	10.998	0.280172
TMUE_0000002258.1	942	743.829	6290.76	138.926
TMUE_0000002259.1	1615	1416.83	2553.23	29.6023
TMUE_0000002260.1	705	507.683	0	0
TMUE_0000002261.1	891	692.829	9.528	0.225906
TMUE_0000002262.1	1020	821.829	25.8316	0.516325
TMUE_0000002263.1	534	338.437	143.363	6.95843
TMUE_0000002264.1	906	707.829	64.5106	1.49712
TMUE_0000002265.1	333	153.663	58.0684	6.20758
TMUE_0000002266.1	387	201.572	13.4324	1.09465
TMUE_0000002267.1	219	68.8769	146.642	34.9733
TMUE_0000002268.1	1216	1017.83	6217.41	100.343
TMUE_0000002269.1	501	307.051	31	1.65846
TMUE_0000002270.1	207	61.5014	46	12.2864
TMUE_0000002271.1	246	87.3707	6	1.12808
TMUE_0000002272.1	864	665.829	533.765	13.1686
TMUE_0000002273.1	729	531.216	2863.89	88.5599
TMUE_0000002274.1	2007	1808.83	24.0699	0.21859
TMUE_0000002275.1	513	317.764	0	0
TMUE_0000002276.1	861	662.829	49.1902	1.21907
TMUE_0000002277.1	336	156.311	0	0
TMUE_0000002278.1	519	323.603	75	3.80717
TMUE_0000002279.1	2532	2333.83	108	0.760165
TMUE_0000002280.1	2331	2132.83	399.088	3.07373
TMUE_0000002281.1	3324	3125.83	3292.46	17.3025
TMUE_0000002282.1	858	659.829	421.286	10.4882
TMUE_0000002283.1	1260	1061.83	4624.43	71.5413
TMUE_0000002284.1	309	134.877	3.5	0.426269
TMUE_0000002285.1	351	169.794	121.5	11.7546
TMUE_0000002286.1	495	301.419	1.4484	0.0789353
TMUE_0000002287.1	564	368.402	1.69492	0.0755751
TMUE_0000002288.1	318	141.928	312.5	36.1688
TMUE_0000002289.1	1638	1439.83	11.9515	0.136353
TMUE_0000002290.1	369	185.3	0	0
TMUE_0000002291.1	984	785.829	1625.27	33.9743
TMUE_0000002292.1	1680	1481.83	0	0
TMUE_0000002293.1	2511	2312.83	4.99831	0.0355003
TMUE_0000002294.1	234	78.8644	157	32.7018
TMUE_0000002295.1	1065	866.829	1261.63	23.9085
TMUE_0000002296.1	1341	1142.83	4323.36	62.1431
TMUE_0000002297.1	1405	1206.83	1279.26	17.4126
TMUE_0000002297.2	1392	1193.83	134.546	1.85133
TMUE_0000002298.1	615	418.951	0	0
TMUE_0000002299.1	3310	3111.83	125.707	0.663587
TMUE_0000002300.1	837	638.829	1756.08	45.1556
TMUE_0000002301.1	450	257.604	180.826	11.5308
TMUE_0000002302.1	711	513.683	1.1283e-06	3.60812e-08
TMUE_0000002303.1	873	674.829	998.571	24.3074
TMUE_0000002304.1	873	674.829	0	0
TMUE_0000002305.1	711	513.683	780.896	24.9718
TMUE_0000002306.1	438	246.761	0	0
TMUE_0000002307.1	3735	3536.83	519.658	2.41355
TMUE_0000002308.1	543	347.402	43.7286	2.06769
TMUE_0000002309.1	426	236.051	85.2863	5.93507
TMUE_0000002310.1	1911	1712.83	91.6261	0.878735
TMUE_0000002311.1	414	225.38	121.5	8.85553
TMUE_0000002312.1	4012	3813.83	2316.23	9.97641
TMUE_0000002313.1	549	353.402	102.534	4.76599
TMUE_0000002314.1	1823	1624.83	4437.99	44.8675
TMUE_0000002315.1	597	400.951	88.9386	3.64378
TMUE_0000002316.1	321	144.47	27.8284	3.16419
TMUE_0000002317.1	684	486.733	0	0
TMUE_0000002318.1	795	596.829	598.327	16.468
TMUE_0000002319.1	270	104.828	170.18	26.6677
TMUE_0000002320.1	1818	1619.83	3253.07	32.9896
TMUE_0000002321.1	447	254.891	252.875	16.2969
TMUE_0000002322.1	447	254.891	252.875	16.2969
TMUE_0000002323.1	4798	4599.83	187.273	0.668786
TMUE_0000002324.1	240	83.5225	15.9734	3.14157
TMUE_0000002325.1	498	304.235	0	0
TMUE_0000002326.1	816	617.829	472.657	12.567
TMUE_0000002327.1	2285	2086.83	1576.47	12.4095
TMUE_0000002328.1	2807	2608.83	272.09	1.71325
TMUE_0000002329.1	870	671.829	155.052	3.79115
TMUE_0000002330.1	2241	2042.83	51.7201	0.415892
TMUE_0000002331.1	330	151.275	0	0
TMUE_0000002332.1	624	427.908	0	0
TMUE_0000002333.1	1894	1695.83	2181.7	21.1332
TMUE_0000002334.1	402	214.145	10060.1	771.698
TMUE_0000002335.1	387	201.572	3.83606	0.312614
TMUE_0000002336.1	726	528.216	180.805	5.62279
TMUE_0000002337.1	747	549.163	148.91	4.45426
TMUE_0000002338.1	807	608.829	43.6667	1.17817
TMUE_0000002339.1	1563	1364.83	0	0
TMUE_0000002340.1	947	748.829	2816.13	61.7764
TMUE_0000002341.1	1317	1118.83	914.728	13.4302
TMUE_0000002342.1	1104	905.829	0	0
TMUE_0000002343.1	1407	1208.83	2279.59	30.9773
TMUE_0000002344.1	2256	2057.83	2833.5	22.6187
TMUE_0000002345.1	1662	1463.83	1355.16	15.2073
TMUE_0000002346.1	1020	821.829	0	0
TMUE_0000002347.1	279	111.618	20.1276	2.96217
TMUE_0000002348.1	3516	3317.83	82.0929	0.406448
TMUE_0000002349.1	432	241.71	11.0805	0.753044
TMUE_0000002350.1	744	546.163	90	2.70691
TMUE_0000002351.1	798	599.829	314.865	8.62285
TMUE_0000002352.1	375	190.824	6.40404	0.551283
TMUE_0000002353.1	1144	945.829	4779.22	83.0038
TMUE_0000002354.1	1362	1163.83	279.955	3.9514
TMUE_0000002355.1	750	552.163	556	16.5409
TMUE_0000002356.1	219	68.8769	0	0
TMUE_0000002357.1	1023	824.829	6.53227	0.130093
TMUE_0000002358.1	3246	3047.83	13.7186	0.0739389
TMUE_0000002359.1	1038	839.829	3.46548	0.0677838
TMUE_0000002360.1	705	507.683	146.169	4.7295
TMUE_0000002361.1	537	341.437	0	0
TMUE_0000002362.1	1257	1058.83	4411.5	68.4406
TMUE_0000002363.1	2439	2240.83	5.9067	0.0433001
TMUE_0000002364.1	213	65.4561	197	49.4389
TMUE_0000002365.1	4199	4000.83	26358.5	108.224
TMUE_0000002366.1	303	129.903	4.96684	0.628078
TMUE_0000002367.1	2589	2390.83	755.916	5.19372
TMUE_0000002368.1	843	644.829	13.8847	0.353708
TMUE_0000002369.1	516	320.603	4.98113	0.255219
TMUE_0000002370.1	264	100.617	13.5497	2.21213
TMUE_0000002371.1	648	451.204	1112.68	40.5088
TMUE_0000002372.1	1410	1211.83	2037.5	27.6191
TMUE_0000002373.1	1773	1574.83	379.333	3.95677
TMUE_0000002374.1	1470	1271.83	0	0
TMUE_0000002375.1	912	713.829	2.05232	0.0472285
TMUE_0000002376.1	1168	969.829	69.2504	1.17295
TMUE_0000002377.1	303	129.903	2	0.252908
TMUE_0000002378.1	570	374.029	529	23.2329
TMUE_0000002379.1	624	427.908	0	0
TMUE_0000002380.1	867	668.829	6.37819	0.156652
TMUE_0000002381.1	669	471.733	0	0
TMUE_0000002382.1	216	67.0605	0	0
TMUE_0000002383.1	627	430.908	34.8736	1.32943
TMUE_0000002384.1	390	204.359	65.8151	5.29035
TMUE_0000002385.1	231	76.7599	18.1226	3.87828
TMUE_0000002386.1	372	188.043	169.267	14.7866
TMUE_0000002387.1	1869	1670.83	570.676	5.61062
TMUE_0000002388.1	680	482.733	375.985	12.7943
TMUE_0000002389.1	684	486.733	27.0864	0.91414
TMUE_0000002390.1	2196	1997.83	9.3683	0.0770292
TMUE_0000002391.1	1641	1442.83	1593.32	18.1401
TMUE_0000002392.1	321	144.47	2.63149	0.29921
TMUE_0000002393.1	1719	1520.83	1697.88	18.3391
TMUE_0000002394.1	765	566.829	19.166	0.555435
TMUE_0000002395.1	567	371.291	2670.07	118.131
TMUE_0000002396.1	765	566.829	0	0
TMUE_0000002397.1	1017	818.829	0	0
TMUE_0000002398.1	261	98.2939	0	0
TMUE_0000002399.1	780	581.829	763.342	21.5515
TMUE_0000002400.1	255	93.6092	5.10449	0.89575
TMUE_0000002401.1	3969	3770.83	82.1156	0.357719
TMUE_0000002402.1	771	572.829	78.499	2.25109
TMUE_0000002403.1	2016	1817.83	0	0
TMUE_0000002404.1	219	68.8769	50.1311	11.956
TMUE_0000002405.1	849	650.829	3	0.0757195
TMUE_0000002406.1	1317	1118.83	237.236	3.48313
TMUE_0000002407.1	3264	3065.83	1660.05	8.89461
TMUE_0000002408.1	1440	1241.83	2.02814	0.026828
TMUE_0000002409.1	1197	998.829	21.739	0.35752
TMUE_0000002410.1	441	249.533	41.9014	2.75838
TMUE_0000002411.1	384	198.781	59.2786	4.89866
TMUE_0000002412.1	1738	1539.83	3547.05	37.8397
TMUE_0000002413.1	825	626.829	23.1371	0.606335
TMUE_0000002414.1	351	169.794	0	0
TMUE_0000002415.1	2814	2615.83	4.0868	0.0256642
TMUE_0000002416.1	540	344.437	242.163	11.5491
TMUE_0000002417.1	426	236.051	32.7432	2.27859
TMUE_0000002418.1	588	391.951	2317.44	97.1249
TMUE_0000002419.1	579	383.029	100.302	4.30159
TMUE_0000002420.1	513	317.764	0	0
TMUE_0000002421.1	1161	962.829	1.11564	0.0190339
TMUE_0000002422.1	1011	812.829	47.5701	0.961364
TMUE_0000002423.1	963	764.829	98.4027	2.11347
TMUE_0000002424.1	780	581.829	0	0
TMUE_0000002425.1	378	193.419	640.5	54.3966
TMUE_0000002426.1	1158	959.829	37.3465	0.639159
TMUE_0000002427.1	2184	1985.83	1327.05	10.9774
TMUE_0000002428.1	471	278.25	117.315	6.92581
TMUE_0000002429.1	1757	1558.83	3336.58	35.1606
TMUE_0000002430.1	3510	3311.83	0	0
TMUE_0000002431.1	801	602.829	0	0
TMUE_0000002432.1	807	608.829	0	0
TMUE_0000002433.1	402	214.145	4.97232	0.381421
TMUE_0000002434.1	243	85.4738	109.858	21.1131
TMUE_0000002435.1	915	716.829	93.1007	2.13349
TMUE_0000002436.1	1074	875.829	18.1071	0.339611
TMUE_0000002437.1	489	295.48	0	0
TMUE_0000002438.1	2310	2111.83	469.669	3.65331
TMUE_0000002439.1	387	201.572	0	0
TMUE_0000002440.1	537	341.437	48.6101	2.33867
TMUE_0000002441.1	567	371.291	43.5916	1.9286
TMUE_0000002442.1	903	704.829	57.8462	1.34817
TMUE_0000002443.1	924	725.829	50.505	1.14302
TMUE_0000002444.1	324	147.007	53.5	5.9782
TMUE_0000002445.1	576	380.029	83.3453	3.60261
TMUE_0000002446.1	2262	2063.83	324.166	2.58016
TMUE_0000002447.1	1605	1406.83	76.1518	0.889184
TMUE_0000002448.1	561	365.402	74.6045	3.35387
TMUE_0000002449.1	1527	1328.83	11297.5	139.658
TMUE_0000002450.1	1420	1221.83	2465.67	33.1496
TMUE_0000002451.1	840	641.829	335	8.5739
TMUE_0000002452.1	951	752.829	13.8925	0.303135
TMUE_0000002453.1	828	629.829	0	0
TMUE_0000002454.1	330	151.275	58	6.29817
TMUE_0000002455.1	1704	1505.83	56.7727	0.619323
TMUE_0000002456.1	1182	983.829	0	0
TMUE_0000002457.1	1422	1223.83	0	0
TMUE_0000002458.1	1110	911.829	240	4.32365
TMUE_0000002459.1	501	307.051	1522.5	81.4516
TMUE_0000002460.1	756	558.052	0	0
TMUE_0000002461.1	450	257.604	283.5	18.0781
TMUE_0000002462.1	501	307.051	2170.5	116.119
TMUE_0000002463.1	1074	875.829	455.557	8.54429
TMUE_0000002464.1	327	149.275	9.70124	1.06756
TMUE_0000002465.1	795	596.829	23.6607	0.651225
TMUE_0000002466.1	282	113.822	33.7319	4.86818
TMUE_0000002467.1	1200	1001.83	0	0
TMUE_0000002468.1	611	414.951	1692.64	67.0073
TMUE_0000002469.1	447	254.891	31.5	2.03006
TMUE_0000002470.1	1533	1334.83	2409.38	29.6505
TMUE_0000002471.1	2403	2204.83	241	1.79554
TMUE_0000002472.1	789	590.829	11.5588	0.32137
TMUE_0000002473.1	1494	1295.83	48.6618	0.61687
TMUE_0000002474.1	687	489.733	14.1593	0.474936
TMUE_0000002475.1	534	338.437	37.4046	1.81552
TMUE_0000002476.1	978	779.829	175.261	3.69181
TMUE_0000002477.1	894	695.829	605.701	14.2991
TMUE_0000002478.1	330	151.275	6778.5	736.071
TMUE_0000002479.1	702	504.683	25.3054	0.823659
TMUE_0000002480.1	4567	4368.83	74.5089	0.280153
TMUE_0000002481.1	405	216.744	0	0
TMUE_0000002482.1	774	575.829	54.0308	1.54135
TMUE_0000002483.1	951	752.829	2842.94	62.0333
TMUE_0000002484.1	393	206.545	14.1794	1.12771
TMUE_0000002485.1	1231	1032.83	871.954	13.8681
TMUE_0000002485.2	1297	1098.83	769.607	11.5051
TMUE_0000002486.1	879	680.829	542.597	13.0916
TMUE_0000002487.1	750	552.163	196.416	5.84336
TMUE_0000002488.1	627	430.908	5.64853	0.21533
TMUE_0000002489.1	1730	1531.83	51.1118	0.548105
TMUE_0000002490.1	454	261.525	115.423	7.24987
TMUE_0000002491.1	1023	824.829	0	0
TMUE_0000002492.1	2265	2066.83	0	0
TMUE_0000002493.1	1497	1298.83	1100.91	13.9237
TMUE_0000002494.1	408	219.563	78.0677	5.8407
TMUE_0000002495.1	1158	959.829	235.922	4.03765
TMUE_0000002496.1	228	74.6008	46.6557	10.2734
TMUE_0000002497.1	507	312.301	269.939	14.1986
TMUE_0000002498.1	657	460.204	124.575	4.44665
TMUE_0000002499.1	2415	2216.83	0	0
TMUE_0000002500.1	2013	1814.83	2292.87	20.7538
TMUE_0000002501.1	405	216.744	142	10.762
TMUE_0000002502.1	846	647.829	275.777	6.9928
TMUE_0000002503.1	2462	2263.83	59.1688	0.429341
TMUE_0000002504.1	963	764.829	7209	154.833
TMUE_0000002505.1	555	359.402	107.277	4.90319
TMUE_0000002506.1	471	278.25	0	0
TMUE_0000002507.1	426	236.051	0	0
TMUE_0000002508.1	1524	1325.83	2505.41	31.0416
TMUE_0000002509.1	1221	1022.83	2856.5	45.8759
TMUE_0000002510.1	1764	1565.83	413	4.3327
TMUE_0000002511.1	3216	3017.83	166.302	0.905225
TMUE_0000002512.1	618	421.908	0	0
TMUE_0000002513.1	216	67.0605	8.65698	2.12057
TMUE_1000002514.1	1317	1118.83	0	0
TMUE_1000002515.1	684	486.733	14.7657	0.498329
TMUE_1000002516.1	417	228.31	285.482	20.5403
TMUE_1000002517.1	213	65.4561	1	0.250959
TMUE_1000002518.1	5316	5117.83	6847	21.977
TMUE_1000002519.1	660	463.204	1127	39.9673
TMUE_1000002520.1	411	222.518	124.607	9.19875
TMUE_1000002521.1	312	137.269	1395	166.937
TMUE_1000002522.1	450	257.604	5234	333.76
TMUE_1000002523.1	1413	1214.83	1549	20.9454
TMUE_1000002524.1	612	415.951	4249	167.802
TMUE_1000002525.1	336	156.311	66	6.93595
TMUE_1000002526.1	369	185.3	1	0.0886499
TMUE_1000002527.1	585	388.99	10.3474	0.436966
TMUE_1000002528.1	1287	1088.83	958.816	14.4653
TMUE_1000002529.1	1638	1439.83	106.828	1.21878
TMUE_1000002530.1	1174	975.829	2105.86	35.4494
TMUE_1000002531.1	765	566.829	80	2.31841
TMUE_1000002532.1	2217	2018.83	3036	24.7033
TMUE_1000002533.1	952	753.829	83	1.80867
TMUE_1000002534.1	282	113.822	128.317	18.5187
TMUE_1000002535.1	375	190.824	57	4.90676
TMUE_1000002536.1	996	797.829	50.8976	1.04795
TMUE_1000002537.1	417	228.31	707.245	50.886
TMUE_1000002538.1	4212	4013.83	654.747	2.67959
TMUE_1000002539.1	327	149.275	1	0.110044
TMUE_1000002540.1	1308	1109.83	1687.36	24.9749
TMUE_1000002541.1	1548	1349.83	3580.17	43.569
TMUE_1000002542.1	324	147.007	26	2.90529
TMUE_1000002543.1	906	707.829	8	0.185658
TMUE_1000002544.1	972	773.829	1313	27.8723
TMUE_1000002545.1	642	445.204	72.5516	2.67695
TMUE_1000002546.1	1862	1663.83	257.454	2.54182
TMUE_1000002546.2	1806	1607.83	72.9014	0.744816
TMUE_1000002546.3	2578	2379.83	1817.46	12.5451
TMUE_1000002547.1	2124	1925.83	391.245	3.33721
TMUE_1000002548.1	456	263.525	3292.18	205.217
TMUE_1000002549.1	744	546.163	18.2811	0.549837
TMUE_1000002550.1	570	374.029	65.0279	2.85593
TMUE_1000002551.1	969	770.829	370	7.88491
TMUE_1000002552.1	495	301.419	482	26.2681
TMUE_1000002553.1	660	463.204	150.074	5.32212
TMUE_1000002554.1	450	257.604	1350	86.0863
TMUE_1000002555.1	324	147.007	60	6.70452
TMUE_1000002556.1	1269	1070.83	1247.85	19.1423
TMUE_1000002557.1	1653	1454.83	568	6.41342
TMUE_1000002558.1	827	628.829	184	4.8066
TMUE_1000002559.1	1212	1013.83	0	0
TMUE_1000002560.1	2770	2571.83	7607.12	48.5883
TMUE_1000002560.2	1028	829.829	1436.45	28.4351
TMUE_1000002560.3	1143	944.829	103.131	1.79303
TMUE_1000002560.4	1024	825.829	299.395	5.95535
TMUE_1000002561.1	3254	3055.83	4431	23.8191
TMUE_1000002562.1	624	427.908	47.5605	1.82578
