target_id	length	eff_length	est_counts	tpm
TMUE_0000001652.1	822	650.751	0	0
TMUE_0000001653.1	1938	1766.71	2	1.11243
TMUE_0000001654.1	1368	1196.71	0	0
TMUE_0000001655.1	2580	2408.71	1	0.407965
TMUE_0000001656.1	630	460.109	1	2.13573
TMUE_0000001657.1	1746	1574.71	0	0
TMUE_0000001658.1	3995	3823.71	2	0.513988
TMUE_0000001659.1	357	201.943	0.666667	3.24405
TMUE_0000001660.1	309	161.788	0	0
TMUE_0000001661.1	603	433.522	0	0
TMUE_0000001662.1	1020	848.711	1	1.15784
TMUE_0000001663.1	849	677.751	0	0
TMUE_0000001664.1	3259	3087.71	4.46527	1.42108
TMUE_0000001665.1	3167	2995.71	0	0
TMUE_0000001666.1	1764	1592.71	4.93828	3.04682
TMUE_0000001667.1	693	522.321	1.4231	2.67735
TMUE_0000001668.1	363	207.121	0	0
TMUE_0000001669.1	1848	1676.71	6.07769e-05	3.56196e-05
TMUE_0000001670.1	573	404.246	1.40044	3.4043
TMUE_0000001671.1	1068	896.711	3.5	3.83551
TMUE_0000001672.1	237	107.114	0	0
TMUE_0000001673.1	2295	2123.71	4	1.85086
TMUE_0000001674.1	795	623.788	0.753924	1.18768
TMUE_0000001675.1	1158	986.711	1	0.995905
TMUE_0000001676.1	207	86.6224	2	22.6886
TMUE_0000001677.1	1728	1556.71	2.00751	1.26723
TMUE_0000001678.1	1567	1395.71	0	0
TMUE_0000001679.1	306	159.465	0	0
TMUE_0000001680.1	315	166.88	0	0
TMUE_0000001681.1	3885	3713.71	0	0
TMUE_0000001682.1	1036	864.711	1.50145	1.70627
TMUE_0000001683.1	801	629.788	4	6.24128
TMUE_0000001684.1	1323	1151.71	4	3.41291
TMUE_0000001685.1	777	606.001	0	0
TMUE_0000001686.1	3306	3134.71	7.75878	2.43223
TMUE_0000001687.1	288	145.188	0	0
TMUE_0000001688.1	759	588.035	0	0
TMUE_0000001689.1	1455	1283.71	0	0
TMUE_0000001690.1	1598	1426.71	3.16735	2.18157
TMUE_0000001691.1	1786	1614.71	56	34.0801
TMUE_0000001692.1	2517	2345.71	2.1633	0.906254
TMUE_0000001693.1	3363	3191.71	0.000481997	0.000148398
TMUE_0000001694.1	687	516.381	4.33938	8.25782
TMUE_0000001695.1	4083	3911.71	11.7225	2.94484
TMUE_0000001696.1	693	522.321	1.99912	3.76106
TMUE_0000001697.1	258	122.565	0	0
TMUE_0000001698.1	399	239.344	0	0
TMUE_0000001699.1	399	239.344	1	4.10569
TMUE_0000001700.1	1242	1070.71	1.78475	1.638
TMUE_0000001701.1	432	269.871	0	0
TMUE_0000001702.1	348	194.289	0	0
TMUE_0000001703.1	237	107.114	0	0
TMUE_0000001704.1	267	129.183	0	0
TMUE_0000001705.1	3882	3710.71	10.9252	2.89322
TMUE_0000001706.1	801	629.788	20.5	31.9866
TMUE_0000001707.1	7362	7190.71	10494	1434.09
TMUE_0000001708.1	2286	2114.71	25.2976	11.7554
TMUE_0000001709.1	2567	2395.71	0	0
TMUE_0000001710.1	201	82.6538	4.38015	52.0756
TMUE_0000001711.1	680	509.441	2	3.85784
TMUE_0000001712.1	765	594.001	0	0
TMUE_0000001713.1	429	267.173	0	0
TMUE_0000001714.1	561	392.662	3.90586	9.77474
TMUE_0000001715.1	1053	881.711	0	0
TMUE_0000001716.1	729	558.102	0.980459	1.72633
TMUE_0000001717.1	1536	1364.71	0	0
TMUE_0000001718.1	792	620.788	11.4475	18.1207
TMUE_0000001719.1	867	695.711	0	0
TMUE_0000001720.1	825	653.751	5.45245	8.19572
TMUE_0000001721.1	534	366.434	0	0
TMUE_0000001722.1	3846	3674.71	0	0
TMUE_0000001723.1	2502	2330.71	0	0
TMUE_0000001724.1	1215	1043.71	1	0.941516
TMUE_0000001725.1	441	278.383	0	0
TMUE_0000001726.1	366	209.805	0	0
TMUE_0000001727.1	1345	1173.71	0	0
TMUE_0000001728.1	417	255.869	2.53002	9.71658
TMUE_0000001729.1	399	239.344	1.1463	4.70635
TMUE_0000001730.1	2358	2186.71	0	0
TMUE_0000001731.1	909	737.711	6	7.99232
TMUE_0000001732.1	453	289.546	0	0
TMUE_0000001733.1	303	156.921	0	0
TMUE_0000001734.1	1347	1175.71	0	0
TMUE_0000001735.1	345	191.669	1	5.12693
TMUE_0000001736.1	4356	4184.71	12.6919	2.98035
TMUE_0000001737.1	1654	1482.71	9	5.96478
TMUE_0000001737.2	1804	1632.71	0	0
TMUE_0000001737.3	1663	1491.71	0	0
TMUE_0000001738.1	519	352.081	0.0010181	0.00284156
TMUE_0000001739.1	468	303.726	0	0
TMUE_0000001740.1	904	732.711	0	0
TMUE_0000001741.1	4078	3906.71	0	0
TMUE_0000001742.1	1977	1805.71	0	0
TMUE_0000001743.1	471	306.583	0	0
TMUE_0000001744.1	2542	2370.71	12.0503	4.99489
TMUE_0000001745.1	1110	938.711	0	0
TMUE_0000001746.1	393	233.868	1	4.20182
TMUE_0000001747.1	2776	2604.71	150.808	56.8948
TMUE_0000001748.1	291	147.346	0	0
TMUE_0000001749.1	378	220.274	0	0
TMUE_0000001750.1	1269	1097.71	3.02125	2.70463
TMUE_0000001751.1	1697	1525.71	4.5	2.89833
TMUE_0000001752.1	375	217.657	0	0
TMUE_0000001753.1	351	196.808	0	0
TMUE_0000001754.1	1676	1504.71	7.28138	4.7552
TMUE_0000001755.1	318	169.36	11.0995	64.4024
TMUE_0000001756.1	924	752.711	0	0
TMUE_0000001757.1	282	140.733	0.00210348	0.0146875
TMUE_0000001758.1	387	228.45	1.65712	7.12803
TMUE_0000001759.1	297	152.046	0	0
TMUE_0000001760.1	366	209.805	0	0
TMUE_0000001761.1	1143	971.711	0	0
TMUE_0000001762.1	939	767.711	0	0
TMUE_0000001763.1	357	201.943	0	0
TMUE_0000001764.1	2123	1951.71	0	0
TMUE_0000001764.2	2174	2002.71	0	0
TMUE_0000001765.1	510	343.528	7.5522	21.6033
TMUE_0000001766.1	3696	3524.71	0	0
TMUE_0000001767.1	393	233.868	16	67.2292
TMUE_0000001768.1	819	647.751	5.04006	7.64602
TMUE_0000001769.1	534	366.434	0.5	1.34086
TMUE_0000001770.1	534	366.434	0.5	1.34086
TMUE_0000001771.1	8580	8408.71	6.16296	0.720225
TMUE_0000001772.1	1684	1512.71	9	5.84648
TMUE_0000001772.2	1436	1264.71	0	0
TMUE_0000001773.1	342	189.208	0	0
TMUE_0000001774.1	1069	897.711	25	27.366
TMUE_0000001775.1	1581	1409.71	14.9749	10.4386
TMUE_0000001776.1	541	373.24	0	0
TMUE_0000001777.1	396	236.6	0.5	2.07665
TMUE_0000001778.1	669	498.528	0	0
TMUE_0000001779.1	845	673.751	0	0
TMUE_0000001780.1	303	156.921	1	6.26221
TMUE_0000001781.1	315	166.88	0	0
TMUE_0000001782.1	2103	1931.71	0	0
TMUE_0000001783.1	2937	2765.71	2	0.71061
TMUE_0000001784.1	825	653.751	0	0
TMUE_0000001785.1	2793	2621.71	4.8939	1.83433
TMUE_0000001786.1	1224	1052.71	1.92743	1.79919
TMUE_0000001787.1	1096	924.711	0	0
TMUE_0000001788.1	711	540.26	1.09103	1.98445
TMUE_0000001789.1	762	591.001	0	0
TMUE_0000001790.1	1704	1532.71	0	0
TMUE_0000001791.1	2334	2162.71	0	0
TMUE_0000001792.1	1197	1025.71	1.04582	1.00193
TMUE_0000001793.1	4131	3959.71	0	0
TMUE_0000001794.1	576	407.128	0	0
TMUE_0000001795.1	294	149.622	29	190.463
TMUE_0000001796.1	1665	1493.71	10	6.57872
TMUE_0000001797.1	4049	3877.71	2.76034	0.699511
TMUE_0000001798.1	1065	893.711	0	0
TMUE_0000001799.1	816	644.751	4.28496	6.53075
TMUE_0000001800.1	348	194.289	2	10.1156
TMUE_0000001801.1	4029	3857.71	0	0
TMUE_0000001802.1	369	212.216	1.59376	7.37994
TMUE_0000001803.1	1602	1430.71	0	0
TMUE_0000001804.1	1020	848.711	0	0
TMUE_0000001805.1	252	118.079	0	0
TMUE_0000001806.1	327	176.771	0	0
TMUE_0000001807.1	825	653.751	2.6378	3.96496
TMUE_0000001808.1	258	122.565	0	0
TMUE_0000001809.1	252	118.079	0	0
TMUE_0000001810.1	1020	848.711	0	0
TMUE_0000001811.1	684	513.441	1	1.91389
TMUE_0000001812.1	1923	1751.71	0	0
TMUE_0000001813.1	2801	2629.71	4	1.49472
TMUE_0000001814.1	474	309.475	15.1814	48.2053
TMUE_0000001815.1	1529	1357.71	12.301	8.90313
TMUE_0000001816.1	3837	3665.71	0	0
TMUE_0000001817.1	1170	998.711	2.5	2.45985
TMUE_0000001818.1	576	407.128	16.6454	40.1764
TMUE_0000001819.1	1203	1031.71	0.560932	0.534269
TMUE_0000001820.1	309	161.788	0	0
TMUE_0000001821.1	4428	4256.71	1.24907	0.288351
TMUE_0000001822.1	3708	3536.71	3.27103	0.908853
TMUE_0000001823.1	933	761.711	131.501	169.647
TMUE_0000001824.1	1314	1142.71	0	0
TMUE_0000001825.1	276	136.345	0	0
TMUE_0000001826.1	480	315.145	1	3.11815
TMUE_0000001827.1	540	372.261	0	0
TMUE_0000001828.1	1587	1415.71	101.2	70.2448
TMUE_0000001829.1	1429	1257.71	0	0
TMUE_0000001830.1	1566	1394.71	0	0
TMUE_0000001831.1	942	770.711	2	2.55004
TMUE_0000001832.1	603	433.522	0	0
TMUE_0000001833.1	2054	1882.71	3	1.56583
TMUE_0000001834.1	2334	2162.71	10.0795	4.57982
TMUE_0000001835.1	558	389.731	0	0
TMUE_0000001836.1	2169	1997.71	5.41392	2.6631
TMUE_0000001837.1	327	176.771	7.32665	40.7289
TMUE_0000001838.1	951	779.711	0	0
TMUE_0000001839.1	522	354.916	0	0
TMUE_0000001840.1	285	143.021	1	6.87082
TMUE_0000001841.1	801	629.788	0	0
TMUE_0000001842.1	237	107.114	0	0
TMUE_0000001843.1	4215	4043.71	4.8929	1.18903
TMUE_0000001844.1	735	564.102	2.45302	4.27319
TMUE_0000001845.1	969	797.711	0	0
TMUE_0000001846.1	2521	2349.71	0	0
TMUE_0000001847.1	459	295.254	0	0
TMUE_0000001848.1	1068	896.711	28.7584	31.5152
TMUE_0000001849.1	882	710.711	0	0
TMUE_0000001850.1	5828	5656.71	0	0
TMUE_0000001851.1	324	174.321	1	5.63714
TMUE_0000001852.1	969	797.711	0	0
TMUE_0000001853.1	4020	3848.71	0	0
TMUE_0000001854.1	306	159.465	0	0
TMUE_0000001855.1	1107	935.711	0	0
TMUE_0000001856.1	666	495.528	10	19.8308
TMUE_0000001857.1	729	558.102	0	0
TMUE_0000001858.1	555	386.821	0.5	1.27019
TMUE_0000001859.1	306	159.465	2.36891	14.598
TMUE_0000001860.1	2899	2727.71	6	2.16153
TMUE_0000001861.1	423	261.423	0	0
TMUE_0000001862.1	270	131.653	0	0
TMUE_0000001863.1	618	448.241	7.5	16.4421
TMUE_0000001864.1	990	818.711	25.7143	30.864
TMUE_0000001865.1	492	326.62	93.9276	282.591
TMUE_0000001866.1	1779	1607.71	14	8.55713
TMUE_0000001867.1	327	176.771	0	0
TMUE_0000001868.1	294	149.622	5	32.8384
TMUE_0000001869.1	1488	1316.71	0	0
TMUE_0000001870.1	3732	3560.71	0	0
TMUE_0000001871.1	1776	1604.71	9	5.5113
TMUE_0000001872.1	1247	1075.71	0	0
TMUE_0000001873.1	1113	941.711	0	0
TMUE_0000001874.1	1590	1418.71	0	0
TMUE_0000001875.1	513	346.427	4	11.3464
TMUE_0000001876.1	342	189.208	0	0
TMUE_0000001877.1	702	531.26	0	0
TMUE_0000001878.1	800	628.788	2	3.1256
TMUE_0000001879.1	435	272.775	0	0
TMUE_0000001880.1	813	641.751	0	0
TMUE_0000001881.1	458	294.289	0	0
TMUE_0000001882.1	1671	1499.71	1	0.65524
TMUE_0000001883.1	3125	2953.71	0	0
TMUE_0000001884.1	246	113.597	0	0
TMUE_0000001885.1	1809	1637.71	11	6.6003
TMUE_0000001886.1	432	269.871	0	0
TMUE_0000001887.1	1587	1415.71	1.5	1.04118
TMUE_0000001888.1	1925	1753.71	9.32036	5.22255
TMUE_0000001889.1	5958	5786.71	9.43627	1.60242
TMUE_0000001890.1	3210	3038.71	7.95539	2.57265
TMUE_0000001891.1	1752	1580.71	0	0
TMUE_0000001892.1	747	576.069	0	0
TMUE_0000001893.1	2169	1997.71	17.1429	8.43254
TMUE_0000001894.1	2535	2363.71	0	0
TMUE_0000001895.1	786	614.895	0.412787	0.65968
TMUE_0000001896.1	939	767.711	1.26217	1.61558
TMUE_0000001897.1	519	352.081	18.3668	51.2623
TMUE_0000001898.1	1551	1379.71	3.5	2.4928
TMUE_0000001899.1	898	726.711	3	4.05665
TMUE_0000001900.1	1514	1342.71	0	0
TMUE_0000001900.2	4143	3971.71	104.495	25.854
TMUE_0000001901.1	639	468.975	3	6.28608
TMUE_0000001902.1	204	84.5413	0	0
TMUE_0000001903.1	252	118.079	0	0
TMUE_0000001904.1	522	354.916	3	8.30622
TMUE_0000001905.1	468	303.726	0	0
TMUE_0000001906.1	249	116.068	0	0
TMUE_0000001907.1	2331	2159.71	0	0
TMUE_0000001908.1	234	104.746	0	0
TMUE_0000001909.1	765	594.001	30.8165	50.9804
TMUE_0000001910.1	2447	2275.71	35.1835	15.1925
TMUE_0000001911.1	810	638.788	0	0
TMUE_0000001912.1	276	136.345	0	0
TMUE_0000001913.1	678	507.441	2	3.87305
TMUE_0000001914.1	225	98.6271	0	0
TMUE_0000001915.1	1269	1097.71	0	0
TMUE_0000001916.1	894	722.711	0	0
TMUE_0000001917.1	1572	1400.71	4	2.80621
TMUE_0000001918.1	1476	1304.71	48.7501	36.7172
TMUE_0000001919.1	2021	1849.71	3.6318	1.92941
TMUE_0000001920.1	1779	1607.71	0	0
TMUE_0000001921.1	2334	2162.71	2	0.90874
TMUE_0000001922.1	1287	1115.71	31	27.3035
TMUE_0000001923.1	762	591.001	0	0
TMUE_0000001924.1	252	118.079	0	0
TMUE_0000001925.1	213	90.7128	0	0
TMUE_0000001926.1	2505	2333.71	0	0
TMUE_0000001927.1	1299	1127.71	0	0
TMUE_0000001928.1	813	641.751	12.5	19.1404
TMUE_0000001929.1	483	318.034	0	0
TMUE_0000001930.1	2127	1955.71	0	0
TMUE_0000001931.1	339	186.754	0	0
TMUE_0000001932.1	258	122.565	0	0
TMUE_0000001933.1	459	295.254	0	0
TMUE_0000001934.1	555	386.821	0	0
TMUE_0000001935.1	816	644.751	0	0
TMUE_0000001936.1	2119	1947.71	0	0
TMUE_0000001937.1	2907	2735.71	6.03555	2.16798
TMUE_0000001938.1	321	171.843	0	0
TMUE_0000001939.1	495	329.351	0	0
TMUE_0000001940.1	1398	1226.71	0	0
TMUE_0000001941.1	684	513.441	13.3159	25.4853
TMUE_0000001942.1	1146	974.711	0	0
TMUE_0000001943.1	1233	1061.71	0	0
TMUE_0000001944.1	1314	1142.71	2	1.71989
TMUE_0000001945.1	654	483.725	1.02603	2.08435
TMUE_0000001946.1	2652	2480.71	0	0
TMUE_0000001947.1	810	638.788	1.02705	1.57994
TMUE_0000001948.1	675	504.47	3.06537	5.97113
TMUE_0000001949.1	909	737.711	0	0
TMUE_0000001950.1	1221	1049.71	0	0
TMUE_0000001951.1	1944	1772.71	6.11462	3.38953
TMUE_0000001952.1	1584	1412.71	26.939	18.7386
TMUE_0000001953.1	216	92.7314	2	21.1939
TMUE_0000001954.1	1056	884.711	7.77942	8.6408
TMUE_0000001955.1	3624	3452.71	36.2306	10.3115
TMUE_0000001956.1	2603	2431.71	0	0
TMUE_0000001956.2	2640	2468.71	0	0
TMUE_0000001957.1	588	418.77	0	0
TMUE_0000001958.1	3303	3131.71	0	0
TMUE_0000001959.1	564	395.548	8	19.8746
TMUE_0000001960.1	858	686.751	3.60555	5.15918
TMUE_0000001961.1	1020	848.711	0	0
TMUE_0000001962.1	342	189.208	0	0
TMUE_0000001963.1	3771	3599.71	13.5671	3.70364
TMUE_0000001964.1	1314	1142.71	6.30089	5.41844
TMUE_0000001965.1	885	713.711	0	0
TMUE_0000001966.1	879	707.711	1.5	2.08278
TMUE_0000001967.1	2613	2441.71	2.48795	1.00128
TMUE_0000001968.1	1167	995.711	2.5	2.46726
TMUE_0000001969.1	954	782.711	0	0
TMUE_0000001970.1	1357	1185.71	0	0
TMUE_0000001971.1	750	579.035	0	0
TMUE_0000001972.1	1089	917.711	0	0
TMUE_0000001973.1	3175	3003.71	0	0
TMUE_0000001974.1	3345	3173.71	0	0
TMUE_0000001975.1	534	366.434	0	0
TMUE_0000001976.1	774	603.001	15.5406	25.3254
TMUE_0000001977.1	309	161.788	0	0
TMUE_0000001978.1	3732	3560.71	6	1.65586
TMUE_0000001979.1	547	379.043	24.1577	62.6291
TMUE_0000001980.1	1944	1772.71	5	2.77166
TMUE_0000001981.1	375	217.657	0	0
TMUE_0000001982.1	486	320.809	0	0
TMUE_0000001983.1	405	244.808	0	0
TMUE_0000001984.1	3573	3401.71	0	0
TMUE_0000001985.1	762	591.001	0	0
TMUE_0000001986.1	589	419.745	23.3	54.548
TMUE_0000001987.1	1380	1208.71	0	0
TMUE_0000001988.1	1461	1289.71	3	2.28579
TMUE_0000001989.1	213	90.7128	0	0
TMUE_0000001990.1	462	298.062	0	0
TMUE_0000001991.1	675	504.47	16.6753	32.4822
TMUE_0000001992.1	1348	1176.71	8.86967	7.40705
TMUE_0000001993.1	1005	833.711	0	0
TMUE_0000001994.1	2028	1856.71	154.466	81.7518
TMUE_0000001995.1	4474	4302.71	3	0.685152
TMUE_0000001996.1	663	492.528	1	1.99516
TMUE_0000001997.1	441	278.383	1.44801	5.11136
TMUE_0000001998.1	279	138.756	3	21.246
TMUE_0000001999.1	1569	1397.71	64.0594	45.0374
TMUE_0000002000.1	549	380.932	0	0
TMUE_0000002001.1	288	145.188	1	6.76828
TMUE_0000002002.1	1548	1376.71	0	0
TMUE_0000002003.1	1407	1235.71	0	0
TMUE_0000002004.1	900	728.711	12.5	16.8563
TMUE_0000002005.1	216	92.7314	3	31.7909
TMUE_0000002006.1	1254	1082.71	60	54.4561
TMUE_0000002007.1	432	269.871	0	0
TMUE_0000002008.1	210	88.5964	0	0
TMUE_0000002009.1	2052	1880.71	1.25642	0.656479
TMUE_0000002010.1	1122	950.711	36.5801	37.8098
TMUE_0000002011.1	933	761.711	0	0
TMUE_0000002012.1	975	803.711	0	0
TMUE_0000002013.1	789	617.824	0	0
TMUE_0000002014.1	576	407.128	3.5	8.44783
TMUE_0000002015.1	1571	1399.71	7	4.91437
TMUE_0000002016.1	4230	4058.71	0	0
TMUE_0000002017.1	1317	1145.71	0	0
TMUE_0000002018.1	2476	2304.71	8.762	3.7359
TMUE_0000002018.2	1218	1046.71	44.8218	42.0795
TMUE_0000002019.1	1680	1508.71	23.7633	15.4778
TMUE_0000002020.1	1338	1166.71	25.1894	21.216
TMUE_0000002021.1	774	603.001	0	0
TMUE_0000002022.1	315	166.88	0	0
TMUE_0000002023.1	1218	1046.71	6.1493	5.77308
TMUE_0000002024.1	2568	2396.71	16.5979	6.80528
TMUE_0000002025.1	258	122.565	0	0
TMUE_0000002026.1	1020	848.711	0	0
TMUE_0000002027.1	2925	2753.71	1.23323	0.440081
TMUE_0000002028.1	1023	851.711	7.26627e-07	8.38354e-07
TMUE_0000002029.1	660	489.585	3.63273	7.29144
TMUE_0000002030.1	462	298.062	14299.5	47143.6
TMUE_0000002031.1	468	303.726	5.80499	18.7814
TMUE_0000002032.1	1197	1025.71	0	0
TMUE_0000002033.1	429	267.173	0	0
TMUE_0000002034.1	1173	1001.71	0	0
TMUE_0000002035.1	1293	1121.71	0	0
TMUE_0000002036.1	888	716.711	0	0
TMUE_0000002037.1	4578	4406.71	0	0
TMUE_0000002038.1	666	495.528	0	0
TMUE_0000002039.1	891	719.711	0	0
TMUE_0000002040.1	1236	1064.71	0	0
TMUE_0000002041.1	2823	2651.71	0	0
TMUE_0000002042.1	1356	1184.71	0	0
TMUE_0000002043.1	282	140.733	0	0
TMUE_0000002044.1	669	498.528	0	0
TMUE_0000002045.1	333	181.844	0.5	2.70197
TMUE_0000002046.1	1359	1187.71	2	1.65473
TMUE_0000002047.1	786	614.895	0	0
TMUE_0000002048.1	993	821.711	0	0
TMUE_0000002049.1	1380	1208.71	0	0
TMUE_0000002050.1	568	399.502	0	0
TMUE_0000002051.1	540	372.261	0.5	1.31987
TMUE_0000002052.1	2616	2444.71	0	0
TMUE_0000002053.1	867	695.711	1.5	2.1187
TMUE_0000002054.1	2007	1835.71	0	0
TMUE_0000002055.1	513	346.427	0	0
TMUE_0000002056.1	609	439.446	2	4.47232
TMUE_0000002057.1	2346	2174.71	1	0.451863
TMUE_0000002058.1	528	360.73	0.5	1.36206
TMUE_0000002059.1	594	424.696	0	0
TMUE_0000002060.1	1239	1067.71	0	0
TMUE_0000002061.1	2442	2270.71	0	0
TMUE_0000002062.1	1296	1124.71	5.12683	4.47936
TMUE_0000002063.1	219	94.7275	0	0
TMUE_0000002064.1	504	337.726	0.5	1.45483
TMUE_0000002065.1	608	438.472	0	0
TMUE_0000002066.1	450	286.716	1	3.42733
TMUE_0000002067.1	732	561.102	0	0
TMUE_0000002068.1	1190	1018.71	3	2.89387
TMUE_0000002069.1	1986	1814.71	0	0
TMUE_0000002070.1	1839	1667.71	0	0
TMUE_0000002071.1	1254	1082.71	5.52946	5.01855
TMUE_0000002072.1	2604	2432.71	79.4006	32.0731
TMUE_0000002073.1	1131	959.711	0	0
TMUE_0000002074.1	1476	1304.71	0	0
TMUE_0000002075.1	1968	1796.71	0	0
TMUE_0000002076.1	1182	1010.71	0	0
TMUE_0000002077.1	549	380.932	0	0
TMUE_0000002078.1	4230	4058.71	0	0
TMUE_0000002079.1	1809	1637.71	0	0
TMUE_0000002080.1	522	354.916	0	0
TMUE_0000002081.1	591	421.721	0	0
TMUE_0000002082.1	888	716.711	0	0
TMUE_0000002083.1	1779	1607.71	28.2775	17.2839
TMUE_0000002084.1	1407	1235.71	4	3.18091
TMUE_0000002085.1	450	286.716	0	0
TMUE_0000002086.1	411	250.366	0	0
TMUE_0000002087.1	3261	3089.71	19.2727	6.12962
TMUE_0000002088.1	531	363.561	0	0
TMUE_0000002089.1	1254	1082.71	0	0
TMUE_0000002090.1	4053	3881.71	3.94368	0.99836
TMUE_0000002091.1	726	555.134	0	0
TMUE_0000002092.1	1146	974.711	3.00439	3.02893
TMUE_0000002093.1	1209	1037.71	0	0
TMUE_0000002094.1	246	113.597	0	0
TMUE_0000002095.1	894	722.711	12.7385	17.3206
TMUE_0000002096.1	3870	3698.71	0	0
TMUE_0000002097.1	1223	1051.71	0	0
TMUE_0000002098.1	831	659.751	0	0
TMUE_0000002099.1	429	267.173	0	0
TMUE_0000002100.1	1167	995.711	0	0
TMUE_0000002101.1	1398	1226.71	2.93739	2.35303
TMUE_0000002102.1	745	574.102	5	8.55833
TMUE_0000002103.1	273	133.999	3	22.0002
TMUE_0000002104.1	747	576.069	0	0
TMUE_0000002105.1	438	275.596	10.9553	39.0625
TMUE_0000002106.1	910	738.711	0	0
TMUE_0000002107.1	3617	3445.71	2.86684	0.817585
TMUE_0000002108.1	1564	1392.71	6	4.23349
TMUE_0000002109.1	1450	1278.71	0	0
TMUE_0000002110.1	1713	1541.71	0	0
TMUE_0000002111.1	807	635.788	0.333333	0.515198
TMUE_0000002112.1	705	534.26	0	0
TMUE_0000002113.1	1464	1292.71	5.48045	4.16603
TMUE_0000002114.1	2141	1969.71	1	0.498891
TMUE_0000002115.1	3287	3115.71	0	0
TMUE_0000002116.1	2010	1838.71	25.8518	13.8161
TMUE_0000002116.2	1892	1720.71	0	0
TMUE_0000002117.1	534	366.434	0	0
TMUE_0000002118.1	906	734.711	1.33333	1.78332
TMUE_0000002119.1	960	788.711	0	0
TMUE_0000002120.1	636	466.002	28.5	60.0987
TMUE_0000002121.1	285	143.021	2	13.7416
TMUE_0000002122.1	681	510.441	0	0
TMUE_0000002123.1	894	722.711	0	0
TMUE_0000002124.1	288	145.188	0	0
TMUE_0000002125.1	1122	950.711	0	0
TMUE_0000002125.2	1225	1053.71	0	0
TMUE_0000002126.1	936	764.711	12.5	16.0628
TMUE_0000002127.1	750	579.035	0	0
TMUE_0000002128.1	651	480.809	6.92834	14.1601
TMUE_0000002129.1	1236	1064.71	0	0
TMUE_0000002130.1	747	576.069	0	0
TMUE_0000002131.1	2468	2296.71	3.79687	1.62453
TMUE_0000002131.2	836	664.751	13.9217	20.5798
TMUE_0000002132.1	1472	1300.71	0	0
TMUE_0000002133.1	1209	1037.71	0	0
TMUE_0000002134.1	2081	1909.71	0	0
TMUE_0000002135.1	207	86.6224	1.87819	21.3067
TMUE_0000002136.1	1752	1580.71	0	0
TMUE_0000002137.1	849	677.751	15	21.7485
TMUE_0000002138.1	1647	1475.71	1.84677	1.22976
TMUE_0000002139.1	372	214.984	5	22.8546
TMUE_0000002140.1	2269	2097.71	85.2496	39.9351
TMUE_0000002141.1	1692	1520.71	0	0
TMUE_0000002142.1	1017	845.711	2.43287	2.82687
TMUE_0000002143.1	462	298.062	14299.5	47143.6
TMUE_0000002144.1	291	147.346	11909.5	79426.1
TMUE_0000002145.1	513	346.427	26523.2	75235.4
TMUE_0000002146.1	840	668.751	0	0
TMUE_0000002147.1	2050	1878.71	49.3974	25.8376
TMUE_0000002147.2	1828	1656.71	0	0
TMUE_0000002148.1	1910	1738.71	0	0
TMUE_0000002149.1	1168	996.711	0	0
TMUE_0000002150.1	1218	1046.71	0	0
TMUE_0000002151.1	2337	2165.71	0	0
TMUE_0000002152.1	4059	3887.71	0	0
TMUE_0000002153.1	294	149.622	2	13.1354
TMUE_0000002154.1	573	404.246	2.63681	6.40975
TMUE_0000002155.1	240	109.262	0	0
TMUE_0000002156.1	432	269.871	0	0
TMUE_0000002157.1	1020	848.711	0	0
TMUE_0000002158.1	1491	1319.71	6.5	4.83997
TMUE_0000002159.1	456	292.341	0	0
TMUE_0000002160.1	456	292.341	0	0
TMUE_0000002161.1	1362	1190.71	0	0
TMUE_0000002162.1	750	579.035	0	0
TMUE_0000002163.1	951	779.711	3	3.7809
TMUE_0000002164.1	339	186.754	0.315511	1.66017
TMUE_0000002165.1	1065	893.711	4	4.39816
TMUE_0000002166.1	669	498.528	0	0
TMUE_0000002167.1	369	212.216	0.75	3.47289
TMUE_0000002168.1	1589	1417.71	7	4.85197
TMUE_0000002169.1	669	498.528	8.65385	17.058
TMUE_0000002170.1	345	191.669	8.97296	46.0037
TMUE_0000002171.1	1689	1517.71	0	0
TMUE_0000002172.1	2860	2688.71	0	0
TMUE_0000002172.2	3177	3005.71	3.33927	1.09172
TMUE_0000002173.1	2754	2582.71	0	0
TMUE_0000002174.1	285	143.021	0	0
TMUE_0000002175.1	1737	1565.71	0	0
TMUE_0000002176.1	780	609.001	0	0
TMUE_0000002177.1	366	209.805	0	0
TMUE_0000002178.1	381	223.02	325.726	1435.21
TMUE_0000002179.1	2217	2045.71	0	0
TMUE_0000002180.1	729	558.102	0.800813	1.41002
TMUE_0000002181.1	441	278.383	0	0
TMUE_0000002182.1	381	223.02	0	0
TMUE_0000002183.1	2427	2255.71	0	0
TMUE_0000002184.1	873	701.711	0	0
TMUE_0000002185.1	258	122.565	0	0
TMUE_0000002186.1	3042	2870.71	3.04317	1.04171
TMUE_0000002187.1	762	591.001	7	11.6391
TMUE_0000002188.1	945	773.711	0	0
TMUE_0000002189.1	1788	1616.71	0	0
TMUE_0000002190.1	504	337.726	0.543487	1.58137
TMUE_0000002191.1	456	292.341	3	10.0842
TMUE_0000002192.1	1101	929.711	0.241213	0.254953
TMUE_0000002193.1	1449	1277.71	17.7177	13.6265
TMUE_0000002194.1	1491	1319.71	9.35919	6.96895
