target_id	length	eff_length	est_counts	tpm
TMUE_1000004052.2	4152	3992.56	38.407	1.74829
TMUE_1000004052.3	3774	3614.56	5.70107	0.286652
TMUE_1000004052.4	3731	3571.56	0	0
TMUE_1000004052.5	3704	3544.56	45.6016	2.33815
TMUE_1000004052.6	3660	3500.56	12.1162	0.629048
TMUE_1000004052.7	3723	3563.56	0	0
TMUE_1000004052.8	3700	3540.56	25.3689	1.30222
TMUE_1000004052.9	3697	3537.56	24.0443	1.23527
TMUE_1000004053.1	1453	1293.56	13.0939	1.83966
TMUE_1000004054.1	831	671.603	20	5.41217
TMUE_1000004055.1	1398	1238.56	3.12543	0.458614
TMUE_1000004056.1	810	650.643	0	0
TMUE_1000004057.1	1068	908.558	73	14.6024
TMUE_1000004058.1	1074	914.558	1	0.19872
TMUE_1000004059.1	2140	1980.56	488	44.7802
TMUE_1000004060.1	858	698.603	2	0.520299
TMUE_1000004061.1	822	662.629	13	3.56555
TMUE_1000004062.1	1873	1713.56	241	25.5607
TMUE_1000004063.1	240	110.626	0	0
TMUE_1000004064.1	747	587.777	0	0
TMUE_1000004065.1	2465	2305.56	202	15.9232
TMUE_1000004066.1	1493	1333.56	51.9568	7.08083
TMUE_1000004066.2	1339	1179.56	39.7013	6.11701
TMUE_1000004066.3	1547	1387.56	13.3419	1.74751
TMUE_1000004066.4	1382	1222.56	0	0
TMUE_1000004066.5	1372	1212.56	0	0
TMUE_1000004067.1	636	477.32	4	1.52302
TMUE_1000004068.1	348	199.777	3	2.72917
TMUE_1000004069.1	1500	1340.56	50	6.77857
TMUE_1000004070.1	782	622.706	0	0
TMUE_1000004071.1	564	406.018	23	10.2952
TMUE_1000004072.1	2942	2782.56	235	15.3489
TMUE_1000004073.1	1433	1273.56	1	0.142704
TMUE_1000004074.1	642	483.244	1	0.376087
TMUE_1000004075.1	903	743.575	18	4.39949
TMUE_1000004076.1	1984	1824.56	44.1425	4.39697
TMUE_1000004076.2	1860	1700.56	18.8575	2.01533
TMUE_1000004077.1	342	194.451	0	0
TMUE_1000004078.1	3966	3806.56	60	2.86466
TMUE_1000004079.1	834	674.603	6	1.61643
TMUE_1000004080.1	1609	1449.56	61	7.648
TMUE_1000004081.1	351	202.553	78	69.9857
TMUE_1000004082.1	1253	1093.56	1	0.166193
TMUE_1000004083.1	3516	3356.56	58	3.14042
TMUE_1000004084.1	1297	1137.56	208	33.231
TMUE_1000004085.1	1278	1118.56	63.3941	10.3002
TMUE_1000004086.1	4194	4034.56	45	2.02708
TMUE_1000004087.1	201	83.1727	10	21.8511
TMUE_1000004088.1	1587	1427.56	4	0.509237
TMUE_1000004089.1	1354	1194.56	3	0.456423
TMUE_1000004090.1	636	477.32	35	13.3264
TMUE_1000004091.1	837	677.603	28	7.50994
TMUE_1000004092.1	7713	7553.56	45	1.08272
TMUE_1000004093.1	696	536.91	0	0
TMUE_1000004094.1	1506	1346.56	0	0
TMUE_1000004095.1	354	205.223	2	1.77116
TMUE_1000004096.1	396	243.889	0	0
TMUE_1000004097.1	1120	960.558	0	0
TMUE_1000004098.1	582	423.737	2	0.857802
TMUE_1000004099.1	618	459.441	9	3.56014
TMUE_1000004100.1	2652	2492.56	109	7.94758
TMUE_1000004101.1	5444	5284.56	2.81803	0.0969149
TMUE_1000004101.2	5386	5226.56	0	0
TMUE_1000004101.3	5507	5347.56	27.5894	0.937649
TMUE_1000004101.4	5721	5561.56	33.5926	1.09774
TMUE_1000004101.5	5653	5493.56	0	0
TMUE_1000004102.1	4767	4607.56	48	1.89332
TMUE_1000004103.1	2620	2460.56	14	1.03407
TMUE_1000004104.1	732	572.823	3	0.95182
TMUE_1000004105.1	3463	3303.56	789.681	43.4434
TMUE_1000004106.1	972	812.575	27.3903	6.12615
TMUE_1000004107.1	1941	1781.56	0	0
TMUE_1000004107.2	2081	1921.56	32.4846	3.0724
TMUE_1000004107.3	2009	1849.56	66.1251	6.49759
TMUE_1000004108.1	1929	1769.56	485	49.8116
TMUE_1000004109.1	1098	938.558	23	4.4537
TMUE_1000004110.1	2253	2093.56	184.619	16.0268
TMUE_1000004111.1	2983	2823.56	0	0
TMUE_1000004111.2	2828	2668.56	39	2.65608
TMUE_1000004112.1	1450	1290.56	86.9708	12.2476
TMUE_1000004112.2	1883	1723.56	0	0
TMUE_1000004112.3	1795	1635.56	0	0
TMUE_1000004112.4	1456	1296.56	0	0
TMUE_1000004112.5	2017	1857.56	0	0
TMUE_1000004112.6	2153	1993.56	0	0
TMUE_1000004112.7	2054	1894.56	8.02923	0.770229
TMUE_1000004113.1	456	300.796	8	4.83361
TMUE_1000004114.1	1985	1825.56	7	0.696877
TMUE_1000004115.1	767	607.718	20	5.98111
TMUE_1000004116.1	1392	1232.56	2	0.294901
TMUE_1000004117.1	768	608.718	120.071	35.8488
TMUE_1000004118.1	2331	2171.56	2.74286	0.229555
TMUE_1000004118.2	2368	2208.56	5.3301	0.438612
TMUE_1000004118.3	2062	1902.56	0	0
TMUE_1000004118.4	2446	2286.56	0	0
TMUE_1000004118.5	5781	5621.56	19.927	0.644229
TMUE_1000004118.6	2056	1896.56	0	0
TMUE_1000004119.1	1796	1636.56	171	18.9897
TMUE_1000004120.1	998	838.558	16	3.46769
TMUE_1000004121.1	502	345.337	32.1734	16.932
TMUE_1000004121.2	1809	1649.56	51.8266	5.71003
TMUE_1000004121.3	492	335.635	0	0
TMUE_1000004122.1	3458	3298.56	121.052	6.66963
TMUE_1000004122.2	3407	3247.56	16.9481	0.948455
TMUE_1000004123.1	5151	4991.56	469	17.0762
TMUE_1000004124.1	794	634.681	8.40374	2.40642
TMUE_1000004125.1	3200	3040.56	160.502	9.5936
TMUE_1000004125.2	3073	2913.56	170.094	10.6101
TMUE_1000004126.1	390	238.274	35	26.696
TMUE_1000004127.1	1884	1724.56	112	11.803
TMUE_1000004128.1	2426	2266.56	63	5.05158
TMUE_1000004129.1	1607	1447.56	730	91.6517
TMUE_1000004130.1	525	367.801	16.5	8.15315
TMUE_1000004131.1	207	87.1925	9.5	19.8015
TMUE_1000004132.1	1771	1611.56	2	0.225547
TMUE_1000004133.1	381	229.886	3	2.37172
TMUE_1000004134.1	1748	1588.56	13	1.48728
TMUE_1000004134.2	1803	1643.56	0	0
TMUE_1000004135.1	993	833.558	8.35851	1.82241
TMUE_1000004136.1	711	551.878	3.92913	1.29392
TMUE_1000004137.1	2583	2423.56	0	0
TMUE_1000004138.1	366	216.143	30.2312	25.4196
TMUE_1000004139.1	267	131.259	0.5	0.6923
TMUE_1000004140.1	1054	894.558	58	11.7835
TMUE_1000004141.1	3035	2875.56	52	3.28651
TMUE_1000004142.1	987	827.558	1	0.219612
TMUE_1000004143.1	654	495.156	8	2.93631
TMUE_1000004144.1	5737	5577.56	16.1381	0.52585
TMUE_1000004144.2	4943	4783.56	2.01798	0.0766689
TMUE_1000004145.1	1848	1688.56	3.39099	0.364976
TMUE_1000004146.1	4008	3848.56	798	37.6841
TMUE_1000004147.1	1053	893.558	3	0.610172
TMUE_1000004148.1	1171	1011.56	0	0
TMUE_1000004149.1	1110	950.558	32	6.11822
TMUE_1000004150.1	807	647.643	0	0
TMUE_1000004151.1	1359	1199.56	14	2.1211
TMUE_1000004152.1	747	587.777	54	16.6969
TMUE_1000004153.1	1566	1406.56	411	53.1053
TMUE_1000004154.1	882	722.589	5	1.25757
TMUE_1000004155.1	504	347.262	9	4.7102
TMUE_1000004156.1	1285	1125.56	0	0
TMUE_1000004156.2	1329	1169.56	6	0.932359
TMUE_1000004156.3	1203	1043.56	0	0
TMUE_1000004157.1	435	280.852	42	27.1786
TMUE_1000004158.1	993	833.558	30	6.54093
TMUE_1000004159.1	411	257.999	6	4.22656
TMUE_1000004160.1	603	444.558	0	0
TMUE_1000004161.1	1428	1268.56	399	57.1632
TMUE_1000004162.1	497	340.453	0	0
TMUE_1000004163.1	3505	3345.56	97	5.26935
TMUE_1000004164.1	1385	1225.56	370	54.8683
TMUE_1000004165.1	2730	2570.56	189	13.3625
TMUE_1000004166.1	1222	1062.56	13	2.22354
TMUE_1000004167.1	3983	3823.56	14.8384	0.705299
TMUE_1000004167.2	3972	3812.56	218.162	10.3996
TMUE_1000004168.1	1488	1328.56	28	3.83029
TMUE_1000004169.1	2801	2641.56	1385	95.2891
TMUE_1000004170.1	450	295.124	1	0.615814
TMUE_1000004171.1	2220	2060.56	108.08	9.53263
TMUE_1000004172.1	2086	1926.56	75.7032	7.14144
TMUE_1000004172.2	1044	884.558	28.2968	5.81387
TMUE_1000004173.1	393	241.021	0	0
TMUE_1000004174.1	666	507.107	10	3.58389
TMUE_1000004175.1	1830	1670.56	285.349	31.0434
TMUE_1000004175.2	1754	1594.56	262.095	29.8725
TMUE_1000004175.3	2021	1861.56	24.5731	2.39903
TMUE_1000004175.4	1885	1725.56	7.76789e-05	8.1814e-06
TMUE_1000004175.5	1722	1562.56	127.972	14.8844
TMUE_1000004176.1	4374	4214.56	98	4.22598
TMUE_1000004177.1	2109	1949.56	30	2.79666
TMUE_1000004178.1	1533	1373.56	534.892	70.7739
TMUE_1000004178.2	1667	1507.56	29.1079	3.50906
TMUE_1000004179.1	1943	1783.56	24	2.44556
TMUE_1000004180.1	1503	1343.56	25	3.38172
TMUE_1000004181.1	921	761.575	0	0
TMUE_1000004182.1	570	411.921	0	0
TMUE_1000004183.1	684	524.984	32	11.0779
TMUE_1000004184.1	3044	2884.56	189.979	11.9696
TMUE_1000004184.2	1686	1526.56	2.77442	0.330304
TMUE_1000004184.3	882	722.589	1.35574	0.340988
TMUE_1000004185.1	2426	2266.56	218.713	17.5373
TMUE_1000004186.1	1474	1314.56	89	12.3045
TMUE_1000004187.1	1424	1264.56	171.069	24.5859
TMUE_1000004187.2	1516	1356.56	35.9455	4.8157
TMUE_1000004188.1	1548	1388.56	13	1.7015
TMUE_1000004189.1	1224	1064.56	21	3.58512
TMUE_1000004190.1	519	361.909	2	1.00435
TMUE_1000004191.1	423	269.421	0	0
TMUE_1000004192.1	1621	1461.56	62	7.70956
TMUE_1000004193.1	309	165.751	2.65935	2.91591
TMUE_1000004194.1	2491	2331.56	0	0
TMUE_1000004194.2	2555	2395.56	78.1488	5.92883
TMUE_1000004194.3	2510	2350.56	161.192	12.4631
TMUE_1000004195.1	2574	2414.56	40	3.01076
TMUE_1000004196.1	1045	885.558	53	10.8771
TMUE_1000004197.1	327	181.186	8	8.02451
TMUE_1000004198.1	1521	1361.56	32	4.27137
TMUE_1000004199.1	1841	1681.56	10.2529	1.10812
TMUE_1000004199.2	1795	1635.56	0	0
TMUE_1000004199.3	1989	1829.56	65.7471	6.53107
TMUE_1000004200.1	1724	1564.56	187	21.7222
TMUE_1000004201.1	447	292.259	5	3.10925
TMUE_1000004202.1	681	522.005	21	7.31137
TMUE_1000004203.1	1041	881.558	17	3.50471
TMUE_1000004204.1	885	725.589	4	1.0019
TMUE_1000004205.1	3342	3182.56	18	1.0279
TMUE_1000004206.1	2344	2184.56	0	0
TMUE_1000004206.2	2347	2187.56	0	0
TMUE_1000004207.1	822	662.629	0	0
TMUE_1000004208.1	243	112.778	0	0
TMUE_1000004209.1	1257	1097.56	1	0.165587
TMUE_1000004210.1	261	126.577	2	2.87164
TMUE_1000004211.1	384	232.679	5.74866	4.49017
TMUE_1000004212.1	952	792.575	462	105.939
TMUE_1000004213.1	701	541.889	0	0
TMUE_1000004214.1	4752	4592.56	184	7.28144
TMUE_1000004215.1	2892	2732.56	32.6721	2.17301
TMUE_1000004216.1	795	635.681	0	0
TMUE_1000004217.1	1482	1322.56	87	11.9552
TMUE_1000004218.1	390	238.274	2	1.52548
TMUE_1000004219.1	3130	2970.56	25	1.52952
TMUE_1000004220.1	1263	1103.56	5	0.823434
TMUE_1000004221.1	1131	971.558	107.249	20.0622
TMUE_1000004222.1	408	255.128	6.0639	4.31963
TMUE_1000004223.1	945	785.575	6	1.38809
TMUE_1000004224.1	795	635.681	7	2.0013
TMUE_1000004225.1	2253	2093.56	3.40898	0.295933
TMUE_1000004226.1	2581	2421.56	72.2629	5.42343
TMUE_1000004226.2	2604	2444.56	39.7371	2.95427
TMUE_1000004227.1	1942	1782.56	449.169	45.7952
TMUE_1000004228.1	1026	866.558	2659	557.666
TMUE_1000004229.1	2261	2101.56	58	5.0158
TMUE_1000004230.1	698	538.91	75	25.2929
TMUE_1000004231.1	2572	2412.56	387	29.1533
TMUE_1000004232.1	2774	2614.56	159	11.0523
TMUE_1000004233.1	6719	6559.56	397	10.9994
TMUE_1000004234.1	852	692.603	60	15.7442
TMUE_1000004235.1	1884	1724.56	308	32.4584
TMUE_1000004236.1	6057	5897.56	26	0.801226
TMUE_1000004237.1	1932	1772.56	312	31.9895
TMUE_1000004238.1	1518	1358.56	0	0
TMUE_1000004239.1	723	563.845	56	18.0502
TMUE_1000004240.1	1140	980.558	57	10.5647
TMUE_1000004241.1	3308	3148.56	683.938	39.4784
TMUE_1000004242.1	1389	1229.56	51	7.53833
TMUE_1000004243.1	890	730.575	454	112.939
TMUE_1000004244.1	450	295.124	148	91.1405
TMUE_1000004245.1	498	341.392	0	0
TMUE_1000004246.1	1122	962.558	9.76683	1.84408
TMUE_1000004247.1	1129	969.558	15.3931	2.8854
TMUE_1000004248.1	4414	4254.56	0	0
TMUE_1000004248.2	4514	4354.56	63.5755	2.65338
TMUE_1000004248.3	4254	4094.56	0	0
TMUE_1000004248.4	4393	4233.56	1.06934e-08	4.59054e-10
TMUE_1000004248.5	4437	4277.56	30.6506	1.30226
TMUE_1000004248.6	4247	4087.56	192.392	8.55414
TMUE_1000004249.1	4020	3860.56	13.6612	0.643119
TMUE_1000004250.1	1431	1271.56	33	4.71663
TMUE_1000004251.1	1428	1268.56	12	1.71919
TMUE_1000004252.1	1008	848.558	17.6284	3.7756
TMUE_1000004252.2	1043	883.558	16.3716	3.36751
TMUE_1000004253.1	940	780.575	0	0
TMUE_1000004254.1	2023	1863.56	218.711	21.3295
TMUE_1000004255.1	453	297.981	3	1.82973
TMUE_1000004256.1	312	168.254	4.29984	4.64451
TMUE_1000004257.1	297	155.601	0	0
TMUE_1000004258.1	3777	3617.56	545.922	27.4264
TMUE_1000004258.2	3568	3408.56	359.078	19.1457
TMUE_1000004259.1	2683	2523.56	122.979	8.85666
TMUE_1000004260.1	2463	2303.56	27	2.13019
TMUE_1000004261.1	2736	2576.56	76	5.36077
TMUE_1000004262.1	765	605.718	2.5	0.750107
TMUE_1000004263.1	318	173.411	6	6.28822
TMUE_1000004264.1	348	199.777	0	0
TMUE_1000004265.1	870	710.603	6.48012	1.65733
TMUE_1000004266.1	2198	2038.56	350.837	31.2778
TMUE_1000004266.2	2180	2020.56	170.923	15.3739
TMUE_1000004266.3	2546	2386.56	157.24	11.9741
TMUE_1000004267.1	231	103.997	8	13.9805
TMUE_1000004268.1	435	280.852	11.8012	7.63663
TMUE_1000004269.1	2413	2253.56	42	3.38715
TMUE_1000004270.1	369	218.828	100	83.0522
TMUE_1000004271.1	1120	960.558	127.583	24.1392
TMUE_1000004271.2	908	748.575	71.4171	17.3389
TMUE_1000004272.1	1821	1661.56	129.809	14.1985
TMUE_1000004273.1	473	317.222	64	36.6666
TMUE_1000004274.1	2469	2309.56	156	12.2758
TMUE_1000004275.1	2265	2105.56	123	10.6168
TMUE_1000004276.1	2256	2096.56	158	13.6963
TMUE_1000004277.1	3339	3179.56	171	9.77424
TMUE_1000004278.1	1332	1172.56	0	0
TMUE_1000004278.2	614	455.477	0	0
TMUE_1000004278.3	1621	1461.56	48	5.96869
TMUE_1000004279.1	1221	1061.56	57	9.75854
TMUE_1000004280.1	1065	905.558	56	11.2389
TMUE_1000004281.1	942	782.575	231	53.6463
TMUE_1000004282.1	354	205.223	12	10.627
TMUE_1000004283.1	639	480.301	1	0.378391
TMUE_1000004284.1	3280	3120.56	96	5.59104
TMUE_1000004285.1	4029	3869.56	318	14.9355
TMUE_1000004286.1	873	713.589	12.3646	3.1491
TMUE_1000004287.1	813	653.643	0	0
TMUE_1000004288.1	135	45.2258	1	4.01854
TMUE_1000004289.1	483	326.927	18.5341	10.3033
TMUE_1000004290.1	705	545.878	0	0
TMUE_1000004291.1	969	809.575	2755.09	618.491
TMUE_1000004292.1	432	277.992	0	0
TMUE_1000004293.1	1389	1229.56	810.075	119.737
TMUE_1000004294.1	1740	1580.56	37	4.25447
TMUE_1000004295.1	2714	2554.56	15.7741	1.12223
TMUE_1000004295.2	2657	2497.56	23.2259	1.69009
TMUE_1000004295.3	2627	2467.56	0	0
TMUE_1000004295.4	2544	2384.56	0	0
TMUE_1000004296.1	3777	3617.56	234	11.7559
TMUE_1000004297.1	608	449.522	41	16.5763
TMUE_1000004298.1	690	530.953	983	336.474
TMUE_1000004299.1	300	158.159	7	8.04372
TMUE_1000004300.1	522	364.83	6.18187	3.07953
TMUE_1000004301.1	531	373.683	0	0
TMUE_1000004302.1	558	400.106	4	1.81693
TMUE_1000004303.1	405	252.323	1	0.720273
TMUE_1000004304.1	1383	1223.56	6.97267	1.03569
TMUE_1000004305.1	390	238.274	6	4.57645
TMUE_1000004306.1	4056	3896.56	43.9	2.04756
TMUE_1000004307.1	1081	921.558	1649	325.201
TMUE_1000004308.1	531	373.683	2	0.972704
TMUE_1000004309.1	426	272.285	0	0
TMUE_1000004310.1	618	459.441	6	2.37342
TMUE_1000004311.1	228	101.767	1	1.78586
TMUE_1000004312.1	411	257.999	0	0
TMUE_1000004313.1	2095	1935.56	184	17.2769
TMUE_1000004314.1	360	210.605	0	0
TMUE_1000004315.1	369	218.828	0	0
TMUE_1000004316.1	555	397.177	0	0
TMUE_1000004317.1	625	466.414	0	0
TMUE_1000004318.1	558	400.106	11.3928	5.17499
TMUE_1000004319.1	1563	1403.56	25.6316	3.31894
TMUE_1000004320.1	1104	944.558	0	0
TMUE_1000004321.1	1068	908.558	8.95454	1.7912
TMUE_1000004322.1	249	117.24	1	1.55017
TMUE_1000004323.1	270	133.712	0	0
TMUE_1000004324.1	2013	1853.56	225.406	22.101
TMUE_1000004324.2	2358	2198.56	43.5674	3.60145
TMUE_1000004324.3	1680	1520.56	31.2666	3.73708
TMUE_1000004325.1	3708	3548.56	56.3678	2.88691
TMUE_1000004326.1	354	205.223	1	0.885581
TMUE_1000004327.1	607	448.522	5.43904	2.2039
TMUE_1000004328.1	2425	2265.56	1243	99.7122
TMUE_1000004329.1	1026	866.558	23	4.82374
TMUE_1000004330.1	663	504.117	0	0
TMUE_1000004331.1	1903	1743.56	0	0
TMUE_1000004332.1	942	782.575	1	0.232235
TMUE_1000004333.1	2259	2099.56	13	1.1253
TMUE_1000004334.1	1131	971.558	299	55.9315
TMUE_1000004335.1	453	297.981	1	0.609908
TMUE_1000004336.1	1139	979.558	10	1.85534
TMUE_1000004337.1	4301	4141.56	167.263	7.3399
TMUE_1000004337.2	3172	3012.56	16.2739	0.981772
TMUE_1000004337.3	3265	3105.56	27.4402	1.60584
TMUE_1000004337.4	3007	2847.56	0	0
TMUE_1000004338.1	5469	5309.56	0	0
TMUE_1000004338.2	5568	5408.56	239	8.03101
TMUE_1000004339.1	771	611.718	408.997	121.513
TMUE_1000004340.1	429	275.147	0	0
TMUE_1000004341.1	675	516.046	2	0.704361
TMUE_1000004342.1	795	635.681	3	0.857701
TMUE_1000004343.1	684	524.984	12	4.15422
TMUE_1000004344.1	408	255.128	12	8.54823
TMUE_1000004345.1	606	447.522	157	63.7586
TMUE_1000004346.1	9765	9605.56	0	0
TMUE_1000004346.2	9791	9631.56	272	5.13247
TMUE_1000004347.1	2110	1950.56	200	18.6348
TMUE_1000004348.1	3627	3467.56	35	1.83442
TMUE_1000004349.1	1572	1412.56	27.0632	3.48199
TMUE_1000004350.1	765	605.718	1	0.300043
TMUE_1000004351.1	1314	1154.56	0	0
TMUE_1000004352.1	3954	3794.56	0	0
TMUE_1000004353.1	495	338.541	31	16.6419
TMUE_1000004354.1	751	591.765	52.4785	16.1171
TMUE_1000004354.2	618	459.441	22.406	8.86317
TMUE_1000004355.1	343	195.346	0	0
TMUE_1000004356.1	2415	2255.56	4	0.3223
TMUE_1000004357.1	264	128.873	0	0
TMUE_1000004358.1	372	221.536	1.89994	1.55865
TMUE_1000004359.1	1225	1065.56	57.7476	9.84943
TMUE_1000004359.2	1405	1245.56	3.25235	0.474556
TMUE_1000004359.3	1149	989.558	0	0
TMUE_1000004360.1	3416	3256.56	49	2.73458
TMUE_1000004361.1	444	289.457	8	5.02296
TMUE_1000004362.1	303	160.671	0	0
TMUE_1000004363.1	792	632.693	165	47.3963
TMUE_1000004364.1	366	216.143	40.5065	34.0594
TMUE_1000004365.1	1638	1478.56	13.0596	1.60526
TMUE_1000004366.1	2207	2047.56	148.533	13.1838
TMUE_1000004366.2	2311	2151.56	2.46677	0.208367
TMUE_1000004367.1	2506	2346.56	5	0.387251
TMUE_1000004368.1	3316	3156.56	224	12.897
TMUE_1000004369.1	1614	1454.56	18.1018	2.26175
TMUE_1000004370.1	906	746.575	0	0
TMUE_1000004371.1	2600	2440.56	131	9.7552
TMUE_1000004371.2	2515	2355.56	0	0
TMUE_1000004372.1	3453	3293.56	1	0.0551809
TMUE_1000004373.1	738	578.8	9.62711	3.02288
TMUE_1000004374.1	1542	1382.56	96.0181	12.6219
TMUE_1000004375.1	486	329.848	68	37.467
TMUE_1000004376.1	2556	2396.56	45	3.41255
TMUE_1000004377.1	4789	4629.56	104	4.0827
TMUE_1000004378.1	480	323.978	0	0
TMUE_1000004379.1	2196	2036.56	119.935	10.7029
TMUE_1000004380.1	1485	1325.56	163	22.3482
TMUE_1000004381.1	1703	1543.56	178	20.958
TMUE_1000004382.1	813	653.643	15.3531	4.26883
TMUE_1000004383.1	6035	5875.56	274.542	8.49207
TMUE_1000004384.1	915	755.575	17	4.08908
TMUE_1000004385.1	456	300.796	6	3.62521
TMUE_1000004386.1	1125	965.558	103.968	19.5693
TMUE_1000004387.1	507	350.185	11	5.70885
TMUE_1000004388.1	567	408.97	15	6.66583
TMUE_1000004389.1	1644	1484.56	80	9.7937
TMUE_1000004390.1	2244	2084.56	489	42.6333
TMUE_1000004391.1	369	218.828	4	3.32209
TMUE_1000004392.1	345	197.112	0	0
TMUE_1000004393.1	7100	6940.56	83	2.17339
TMUE_1000004394.1	2745	2585.56	40	2.81164
TMUE_1000004395.1	702	542.889	44	14.7298
TMUE_1000004396.1	3772	3612.56	60	3.01849
TMUE_1000004397.1	2703	2543.56	36	2.57226
TMUE_1000004398.1	2814	2654.56	334	22.8669
TMUE_1000004399.1	300	158.159	3	3.44731
TMUE_1000004400.1	1590	1430.56	31	3.93831
TMUE_1000004401.1	1187	1027.56	7	1.23807
TMUE_1000004402.1	375	224.264	2	1.62078
TMUE_1000004403.1	592	433.618	361	151.305
TMUE_1000004404.1	498	341.392	0	0
TMUE_1000004405.1	867	707.603	38	9.75995
TMUE_1000004406.1	327	181.186	0	0
TMUE_1000004407.1	723	563.845	6	1.93395
TMUE_1000004408.1	615	456.468	10	3.98147
TMUE_1000004409.1	354	205.223	1	0.885581
TMUE_1000004410.1	1956	1796.56	114	11.5323
TMUE_1000004411.1	324	178.535	5	5.0898
TMUE_1000004412.1	2454	2294.56	37.511	2.97107
TMUE_1000004413.1	834	674.603	6.47109	1.74334
TMUE_1000004414.1	681	522.005	8	2.78528
TMUE_1000004415.1	4203	4043.56	50	2.2473
TMUE_1000004416.1	9269	9109.56	262	5.22706
TMUE_1000004417.1	849	689.603	5	1.31772
TMUE_1000004418.1	609	450.522	0	0
TMUE_1000004419.1	450	295.124	0	0
TMUE_1000004420.1	2519	2359.56	29.2363	2.25188
TMUE_1000004421.1	615	456.468	47.5036	18.9134
TMUE_1000004422.1	357	207.93	11	9.61454
TMUE_1000004423.1	312	168.254	0	0
TMUE_1000004424.1	471	315.266	15.6929	9.04649
TMUE_1000004425.1	219	95.4301	57.5032	109.512
TMUE_1000004426.1	1481	1321.56	15.5493	2.13835
TMUE_1000004427.1	228	101.767	1	1.78586
TMUE_1000004428.1	495	338.541	1	0.536837
TMUE_1000004429.1	1065	905.558	2.40784	0.483243
TMUE_1000004430.1	786	626.706	5.15873	1.496
TMUE_1000004431.1	369	218.828	0	0
TMUE_1000004432.1	1668	1508.56	12.2292	1.4733
TMUE_1000004433.1	1107	947.558	11.3437	2.17572
TMUE_1000004434.1	488	331.795	34	18.6236
TMUE_1000004435.1	1551	1391.56	0	0
TMUE_1000004436.1	1237	1077.56	7	1.18062
TMUE_1000004437.1	1278	1118.56	1	0.162478
TMUE_1000004438.1	1689	1529.56	68	8.07973
TMUE_1000004439.1	543	385.434	4.01381	1.89261
TMUE_1000004440.1	1446	1286.56	218	30.7951
TMUE_1000004441.1	426	272.285	5	3.33734
TMUE_1000004442.1	567	408.97	12	5.33266
TMUE_1000004443.1	474	318.203	1	0.57115
TMUE_1000004444.1	270	133.712	0	0
TMUE_1000004445.1	1776	1616.56	5	0.562125
TMUE_1000004446.1	549	391.272	0	0
TMUE_1000004447.1	372	221.536	0	0
TMUE_1000004448.1	1684	1524.56	0	0
TMUE_1000004449.1	225	99.6065	0	0
TMUE_1000004450.1	333	186.448	8	7.79803
TMUE_1000004451.1	5195	5035.56	10.003	0.361023
TMUE_1000004452.1	417	263.705	0	0
TMUE_1000004453.1	333	186.448	0	0
TMUE_1000004454.1	2913	2753.56	7.3132	0.482689
TMUE_1000004455.1	372	221.536	0	0
TMUE_1000004456.1	547	389.295	0	0
TMUE_1000004456.2	530	372.69	0	0
TMUE_1000004456.3	530	372.69	0	0
TMUE_1000004457.1	538	380.563	8.43206	4.02681
TMUE_1000004457.2	543	385.434	0	0
TMUE_1000004457.3	523	365.822	0	0
TMUE_1000004457.4	575	416.88	0	0
TMUE_1000004458.1	702	542.889	5.50775	1.84381
TMUE_1000004459.1	333	186.448	0	0
TMUE_1000004460.1	1761	1601.56	2.09566	0.237811
TMUE_1000004461.1	339	191.786	0	0
TMUE_1000004462.1	711	551.878	1	0.329314
TMUE_1000004463.1	681	522.005	5	1.7408
TMUE_1000004464.1	1125	965.558	2.39058	0.449965
TMUE_1000004465.1	639	480.301	20	7.56782
TMUE_1000004466.1	3669	3509.56	87	4.50527
TMUE_1000004467.1	210	89.2115	0	0
TMUE_1000004468.1	372	221.536	0	0
TMUE_1000004469.1	1797	1637.56	12	1.3318
TMUE_1000004470.1	751	591.765	81	24.8765
TMUE_1000004471.1	327	181.186	1	1.00306
TMUE_1000004472.1	1073	913.558	189	37.5993
TMUE_1000004473.1	1058	898.558	3252	657.746
TMUE_1000004474.1	414	260.858	2	1.39341
TMUE_1000004475.1	264	128.873	2	2.82047
TMUE_1000004476.1	843	683.603	1.07059	0.284626
TMUE_1000004477.1	1143	983.558	0	0
TMUE_1000004478.1	4578	4418.56	19.1778	0.788808
TMUE_1000004479.1	2274	2114.56	5.82223	0.500407
TMUE_1000004480.1	375	224.264	0	0
TMUE_1000004481.1	1194	1034.56	0	0
TMUE_1000004482.1	1665	1505.56	1	0.120714
TMUE_1000004483.1	552	394.233	0	0
TMUE_1000004484.1	1137	977.558	7	1.3014
TMUE_1000004485.1	1062	902.558	0	0
TMUE_1000004486.1	297	155.601	0	0
TMUE_1000004487.1	762	602.718	0	0
TMUE_1000004488.1	336	189.114	21.2531	20.4246
TMUE_1000004489.1	876	716.589	5.44014	1.37973
TMUE_1000004490.1	738	578.8	0	0
TMUE_1000004491.1	1050	890.558	0	0
TMUE_1000004492.1	480	323.978	0	0
TMUE_1000004493.1	270	133.712	0	0
TMUE_1000004494.1	690	530.953	1	0.342293
TMUE_1000004495.1	840	680.603	2.4212	0.646534
TMUE_1000004496.1	366	216.143	2	1.68168
TMUE_1000004497.1	372	221.536	0	0
TMUE_1000004498.1	510	353.115	4	2.05872
