target_id	length	eff_length	est_counts	tpm
TMUE_1000004600.1	234	115.445	0	0
TMUE_1000004601.1	660	508.095	2.10088	2.92999
TMUE_1000004602.1	693	540.926	1	1.31001
TMUE_1000004603.1	357	218.566	4	12.9685
TMUE_1000004604.1	582	431.475	3	4.92693
TMUE_1000004605.1	501	352.679	0	0
TMUE_1000004606.1	1354	1201.28	0	0
TMUE_1000004607.1	2389	2236.28	40	12.6749
TMUE_1000004608.1	852	699.281	0	0
TMUE_1000004609.1	3762	3609.28	9.40182	1.84587
TMUE_1000004610.1	2538	2385.28	0	0
TMUE_1000004611.1	2409	2256.28	10.5379	3.30957
TMUE_1000004612.1	2034	1881.28	5	1.88333
TMUE_1000004613.1	264	139.192	0	0
TMUE_1000004614.1	417	273.331	0	0
TMUE_1000004615.1	282	153.894	2	9.20916
TMUE_1000004616.1	1854	1701.28	0	0
TMUE_1000004617.1	3885	3732.28	10.1888	1.93446
TMUE_1000004618.1	342	205.39	0	0
TMUE_1000004619.1	3129	2976.28	0	0
TMUE_1000004619.2	2290	2137.28	26	8.62031
TMUE_1000004620.1	1179	1026.28	3	2.07141
TMUE_1000004621.1	1563	1410.28	0	0
TMUE_1000004622.1	396	254.152	1	2.78816
TMUE_1000004623.1	288	158.611	3	13.4029
TMUE_1000004624.1	330	194.933	3	10.9055
TMUE_1000004625.1	228	110.786	1	6.39624
TMUE_1000004626.1	717	564.926	54	67.735
TMUE_1000004627.1	1578	1425.28	0	0
TMUE_1000004628.1	894	741.281	107	102.285
TMUE_1000004629.1	3570	3417.28	7	1.45154
TMUE_1000004630.1	684	531.961	0	0
TMUE_1000004631.1	414	270.618	0	0
TMUE_1000004632.1	1839	1686.28	28	11.7663
TMUE_1000004633.1	513	364.307	1	1.94511
TMUE_1000004634.1	2646	2493.28	4	1.13684
TMUE_1000004635.1	2859	2706.28	1	0.261841
TMUE_1000004636.1	462	315.419	0	0
TMUE_1000004637.1	3254	3101.28	10	2.28491
TMUE_1000004638.1	375	235.055	2	6.02936
TMUE_1000004639.1	540	390.453	0	0
TMUE_1000004640.1	1595	1442.28	0	0
TMUE_1000004641.1	856	703.281	0	0
TMUE_1000004642.1	891	738.281	0	0
TMUE_1000004643.1	1473	1320.28	9	4.83045
TMUE_1000004644.1	357	218.566	0	0
TMUE_1000004645.1	297	166.14	0	0
TMUE_1000004646.1	546	396.377	2	3.57547
TMUE_1000004647.1	1158	1005.28	0	0
TMUE_1000004648.1	1606	1453.28	0	0
TMUE_1000004648.2	1889	1736.28	0	0
TMUE_1000004648.3	1758	1605.28	0	0
TMUE_1000004649.1	492	344.041	1	2.05968
TMUE_1000004650.1	1613	1460.28	25.9904	12.6121
TMUE_1000004650.2	1802	1649.28	0	0
TMUE_1000004650.3	1775	1622.28	0	0
TMUE_1000004650.4	1894	1741.28	0	0
TMUE_1000004650.5	1907	1754.28	5.00958	2.02355
TMUE_1000004650.6	2592	2439.28	0	0
TMUE_1000004651.1	4424	4271.28	0	0
TMUE_1000004651.2	4257	4104.28	0	0
TMUE_1000004651.3	4390	4237.28	0	0
TMUE_1000004651.4	5527	5374.28	0	0
TMUE_1000004652.1	1809	1656.28	6	2.56701
TMUE_1000004653.1	621	469.72	0	0
TMUE_1000004654.1	1461	1308.28	3	1.62492
TMUE_1000004655.1	816	663.413	542	578.93
TMUE_1000004656.1	1780	1627.28	21	9.14466
TMUE_1000004657.1	327	192.224	0	0
TMUE_1000004658.1	996	843.281	0	0
TMUE_1000004659.1	1755	1602.28	1.19322	0.527707
TMUE_1000004660.1	501	352.679	0	0
TMUE_1000004661.1	513	364.307	3	5.83532
TMUE_1000004662.1	381	240.501	0	0
TMUE_1000004663.1	321	186.992	0	0
TMUE_1000004664.1	486	338.396	0	0
TMUE_1000004665.1	270	144.094	0	0
TMUE_1000004666.1	333	197.652	0	0
TMUE_1000004667.1	792	639.54	0	0
TMUE_1000004668.1	2149	1996.28	1.60731	0.570544
TMUE_1000004668.2	907	754.281	17.3927	16.3397
TMUE_1000004669.1	816	663.413	6	6.40882
TMUE_1000004670.1	693	540.926	2	2.62001
TMUE_1000004671.1	1557	1404.28	0	0
TMUE_1000004672.1	1286	1133.28	7	4.37695
TMUE_1000004673.1	1344	1191.28	0	0
TMUE_1000004674.1	345	208.124	0	0
TMUE_1000004675.1	1470	1317.28	0	0
TMUE_1000004676.1	1743	1590.28	3.41884	1.5234
TMUE_1000004677.1	672	520.028	4	5.4506
TMUE_1000004678.1	465	318.295	0	0
TMUE_1000004679.1	2889	2736.28	0	0
TMUE_1000004680.1	438	292.867	0	0
TMUE_1000004681.1	1615	1462.28	66	31.9834
TMUE_1000004681.2	1673	1520.28	0	0
TMUE_1000004682.1	3334	3181.28	4	0.890982
TMUE_1000004682.2	3592	3439.28	0	0
TMUE_1000004682.3	3709	3556.28	0	0
TMUE_1000004683.1	348	210.896	0	0
TMUE_1000004684.1	2541	2388.28	12	3.56047
TMUE_1000004685.1	2226	2073.28	22	7.51927
TMUE_1000004686.1	639	487.351	0	0
TMUE_1000004687.1	591	440.335	0	0
TMUE_1000004688.1	831	678.37	0	0
TMUE_1000004689.1	702	549.926	0	0
TMUE_1000004690.1	1164	1011.28	0	0
TMUE_1000004691.1	321	186.992	0	0
TMUE_1000004692.1	246	124.573	0	0
TMUE_1000004693.1	402	259.59	0	0
TMUE_1000004694.1	462	315.419	2	4.49317
TMUE_1000004695.1	540	390.453	0	0
TMUE_1000004696.1	2010	1857.28	0.54085	0.206353
TMUE_1000004697.1	555	405.066	0	0
TMUE_1000004698.1	561	410.882	0	0
TMUE_1000004699.1	1734	1581.28	8	3.58502
TMUE_1000004699.2	2411	2258.28	0	0
TMUE_1000004700.1	5002	4849.28	0	0
TMUE_1000004701.1	267	141.631	0	0
TMUE_1000004702.1	1200	1047.28	51	34.5079
TMUE_1000004703.1	1209	1056.28	7.72333	5.18127
TMUE_1000004704.1	2011	1858.28	0	0
TMUE_1000004705.1	491	343.108	0	0
TMUE_1000004706.1	2982	2829.28	9	2.25412
TMUE_1000004707.1	855	702.281	0	0
TMUE_1000004708.1	525	375.923	0	0
TMUE_1000004709.1	405	262.159	7	18.921
TMUE_1000004710.1	1089	936.281	3	2.27052
TMUE_1000004711.1	1875	1722.28	0	0
TMUE_1000004712.1	771	618.661	0	0
TMUE_1000004713.1	393	251.437	0	0
TMUE_1000004714.1	603	452.074	0	0
TMUE_1000004715.1	978	825.281	0	0
TMUE_1000004716.1	420	276.096	0	0
TMUE_1000004717.1	339	202.889	2	6.98527
TMUE_1000004718.1	1083	930.281	0	0
TMUE_1000004719.1	351	213.381	0	0
TMUE_1000004720.1	342	205.39	0	0
TMUE_1000004721.1	756	603.74	4.19428	4.92287
TMUE_1000004722.1	327	192.224	0	0
TMUE_1000004723.1	639	487.351	0	0
TMUE_1000004724.1	804	651.54	16.7321	18.1979
TMUE_1000004725.1	726	573.816	0	0
TMUE_1000004726.1	1947	1794.28	0	0
TMUE_1000004727.1	1842	1689.28	0	0
TMUE_1000004728.1	342	205.39	0	0
TMUE_1000004729.1	564	413.829	0	0
TMUE_1000004730.1	1110	957.281	0	0
TMUE_1000004731.1	288	158.611	0	0
TMUE_1000004732.1	654	502.192	0	0
TMUE_1000004733.1	543	393.428	0	0
TMUE_1000004734.1	1665	1512.28	5	2.34287
TMUE_1000004735.1	207	94.5973	0	0
TMUE_1000004736.1	855	702.281	0	0
TMUE_1000004737.1	339	202.889	10	34.9264
TMUE_1000004738.1	1126	973.281	94.2851	68.6461
TMUE_1000004738.2	976	823.281	3.71485	3.19746
TMUE_1000004739.1	1219	1066.28	0	0
TMUE_1000004740.1	3130	2977.28	16	3.80813
TMUE_1000004741.1	5284	5131.28	61.9146	8.55024
TMUE_1000004742.1	1620	1467.28	0	0
TMUE_1000004743.1	863	710.281	0	0
TMUE_1000004744.1	1563	1410.28	0	0
TMUE_1000004745.1	870	717.281	7	6.91544
TMUE_1000004746.1	684	531.961	9	11.9888
TMUE_1000004747.1	243	122.303	0	0
TMUE_1000004748.1	738	585.779	4	4.8388
TMUE_1000004749.1	2002	1849.28	126	48.2813
TMUE_1000004750.1	468	321.191	0	0
TMUE_1000004751.1	1221	1068.28	0	0
TMUE_1000004752.1	1023	870.281	0	0
TMUE_1000004753.1	679	526.995	0	0
TMUE_1000004754.1	2110	1957.28	7	2.53429
TMUE_1000004755.1	1442	1289.28	1	0.549621
TMUE_1000004755.2	1863	1710.28	6	2.48596
TMUE_1000004756.1	1692	1539.28	0	0
TMUE_1000004756.2	2076	1923.28	0	0
TMUE_1000004757.1	1026	873.281	0	0
TMUE_1000004758.1	2844	2691.28	9.75102	2.56745
TMUE_1000004759.1	771	618.661	0	0
TMUE_1000004760.1	2580	2427.28	0	0
TMUE_1000004761.1	912	759.281	0	0
TMUE_1000004762.1	417	273.331	0	0
TMUE_1000004763.1	1140	987.281	0	0
TMUE_1000004764.1	381	240.501	0	0
TMUE_1000004765.1	414	270.618	1	2.61851
TMUE_1000004766.1	1419	1266.28	0	0
TMUE_1000004767.1	789	636.54	0	0
TMUE_1000004768.1	6133	5980.28	7.27109	0.861566
TMUE_1000004769.1	693	540.926	0	0
TMUE_1000004770.1	285	156.179	0	0
TMUE_1000004771.1	594	443.306	1	1.59848
TMUE_1000004772.1	309	176.42	0	0
TMUE_1000004773.1	366	226.656	3	9.37918
TMUE_1000004774.1	813	660.456	0	0
TMUE_1000004775.1	330	194.933	0	0
TMUE_1000004776.1	3068	2915.28	3	0.729209
TMUE_1000004776.2	3134	2981.28	7.15632e-08	1.70097e-08
TMUE_1000004777.1	453	306.926	0	0
TMUE_1000004778.1	3852	3699.28	0	0
TMUE_1000004779.1	297	166.14	0	0
TMUE_1000004780.1	1689	1536.28	3.04249	1.40336
TMUE_1000004781.1	1596	1443.28	2	0.981952
TMUE_1000004782.1	3804	3651.28	0	0
TMUE_1000004783.1	2007	1854.28	26.7628	10.2274
TMUE_1000004784.1	1011	858.281	0	0
TMUE_1000004785.1	1875	1722.28	86	35.3839
TMUE_1000004786.1	441	295.598	0	0
TMUE_1000004787.1	1110	957.281	382	282.771
TMUE_1000004788.1	207	94.5973	20	149.817
TMUE_1000004789.1	499	350.77	0	0
TMUE_1000004790.1	1278	1125.28	6	3.77834
TMUE_1000004791.1	1336	1183.28	8	4.79086
TMUE_1000004792.1	2026	1873.28	54	20.4269
TMUE_1000004793.1	635	483.414	0	0
TMUE_1000004794.1	2452	2299.28	0	0
TMUE_1000004794.2	2181	2028.28	0	0
TMUE_1000004795.1	1889	1736.28	4	1.63249
TMUE_1000004796.1	1350	1197.28	0	0
TMUE_1000004797.1	465	318.295	1	2.22629
TMUE_1000004798.1	1020	867.281	0	0
TMUE_1000004799.1	324	189.617	0	0
TMUE_1000004800.1	1980	1827.28	36	13.9607
TMUE_1000004801.1	1613	1460.28	0	0
TMUE_1000004802.1	675	523.028	0	0
TMUE_1000004803.1	1518	1365.28	0	0
TMUE_1000004804.1	2208	2055.28	0	0
TMUE_1000004805.1	1268	1115.28	0	0
TMUE_1000004805.2	1371	1218.28	21.4486	12.4756
TMUE_1000004805.3	1087	934.281	7.55139	5.72743
TMUE_1000004806.1	528	378.826	0	0
TMUE_1000004807.1	363	223.883	0	0
TMUE_1000004808.1	1335	1182.28	0	0
TMUE_1000004809.1	402	259.59	0	0
TMUE_1000004810.1	222	106.04	0	0
TMUE_1000004811.1	618	466.72	0	0
TMUE_1000004812.1	459	312.522	0	0
TMUE_1000004813.1	1587	1434.28	19	9.38708
TMUE_1000004814.1	249	127.048	0	0
TMUE_1000004815.1	5102	4949.28	14	2.00446
TMUE_1000004816.1	543	393.428	31	55.8352
TMUE_1000004817.1	273	146.581	19	91.8518
TMUE_1000004818.1	210	96.9638	3	21.9242
TMUE_1000004819.1	1068	915.281	7	5.41944
TMUE_1000004820.1	471	324.065	0	0
TMUE_1000004821.1	3042	2889.28	1	0.245257
TMUE_1000004822.1	1712	1559.28	4	1.8178
TMUE_1000004823.1	1056	903.281	72	56.4834
TMUE_1000004824.1	798	645.54	13	14.2702
TMUE_1000004825.1	342	205.39	1	3.45011
TMUE_1000004826.1	1180	1027.28	155	106.919
TMUE_1000004827.1	402	259.59	0	0
TMUE_1000004828.1	2941	2788.28	0	0
TMUE_1000004829.1	360	221.226	0	0
TMUE_1000004830.1	4354	4201.28	51	8.602
TMUE_1000004831.1	1248	1095.28	1	0.646972
TMUE_1000004832.1	1137	984.281	0	0
TMUE_1000004833.1	519	370.117	0	0
TMUE_1000004834.1	1399	1246.28	0	0
TMUE_1000004835.1	3002	2849.28	36	8.9532
TMUE_1000004836.1	549	399.248	0	0
TMUE_1000004837.1	1449	1296.28	0	0
TMUE_1000004838.1	2058	1905.28	0	0
TMUE_1000004839.1	985	832.281	0	0
TMUE_1000004840.1	1100	947.281	18	13.4649
TMUE_1000004841.1	1985	1832.28	4.30309	1.66418
TMUE_1000004841.2	1873	1720.28	0	0
TMUE_1000004841.3	2051	1898.28	0	0
TMUE_1000004841.4	1929	1776.28	0	0
TMUE_1000004841.5	1860	1707.28	0	0
TMUE_1000004841.6	1931	1778.28	28.6969	11.4353
TMUE_1000004841.7	2090	1937.28	0	0
TMUE_1000004842.1	234	115.445	0	0
TMUE_1000004843.1	345	208.124	0	0
TMUE_1000004844.1	459	312.522	0	0
TMUE_1000004845.1	2607	2454.28	1	0.288727
TMUE_1000004846.1	309	176.42	0	0
TMUE_1000004847.1	3279	3126.28	0	0
TMUE_1000004848.1	1253	1100.28	26	16.7448
TMUE_1000004849.1	1632	1479.28	45	21.5562
TMUE_1000004850.1	1852	1699.28	0	0
TMUE_1000004851.1	300	168.73	0	0
TMUE_1000004852.1	672	520.028	0	0
TMUE_1000004853.1	896	743.281	8	7.6269
TMUE_1000004854.1	549	399.248	15	26.6232
TMUE_1000004855.1	708	555.926	0	0
TMUE_1000004856.1	1685	1532.28	0	0
TMUE_1000004857.1	1551	1398.28	21	10.6423
TMUE_1000004858.1	498	349.861	0	0
TMUE_1000004859.1	468	321.191	0	0
TMUE_1000004860.1	294	163.521	0	0
TMUE_1000004861.1	1191	1038.28	0	0
TMUE_1000004862.1	1458	1305.28	0	0
TMUE_1000004863.1	384	243.178	0	0
TMUE_1000004864.1	315	181.715	0	0
TMUE_1000004865.1	1218	1065.28	12	7.9823
TMUE_1000004866.1	1530	1377.28	1	0.514504
TMUE_1000004867.1	998	845.281	0	0
TMUE_1000004868.1	279	151.471	8	37.4258
TMUE_1000004869.1	306	173.954	0	0
TMUE_1000004870.1	357	218.566	0	0
TMUE_1000004871.1	1049	896.281	9.80618	7.75295
TMUE_1000004871.2	496	347.884	8.19382	16.6903
TMUE_1000004872.1	1413	1260.28	28	15.7435
TMUE_1000004873.1	573	422.613	9	15.0907
TMUE_1000004874.1	570	419.64	0	0
TMUE_1000004875.1	486	338.396	0	0
TMUE_1000004876.1	1881	1728.28	1	0.410012
TMUE_1000004877.1	570	419.64	22	37.1498
TMUE_1000004878.1	1401	1248.28	10	5.67674
TMUE_1000004879.1	1005	852.281	0	0
TMUE_1000004880.1	693	540.926	0	0
TMUE_1000004881.1	1422	1269.28	0	0
TMUE_1000004882.1	585	434.419	3	4.89355
TMUE_1000004883.1	1325	1172.28	7	4.23133
TMUE_1000004884.1	477	329.809	0	0
TMUE_1000004885.1	312	178.989	0	0
TMUE_1000004886.1	654	502.192	0	0
TMUE_1000004887.1	4288	4135.28	1	0.171359
TMUE_1000004888.1	807	654.498	0	0
TMUE_1000004889.1	1575	1422.28	17	8.46983
TMUE_1000004890.1	1940	1787.28	89	35.2865
TMUE_1000004891.1	1383	1230.28	0	0
TMUE_1000004892.1	336	200.232	0	0
TMUE_1000004893.1	219	103.789	0	0
TMUE_1000004894.1	1233	1080.28	0	0
TMUE_1000004895.1	504	355.564	0	0
TMUE_1000004896.1	276	148.923	0	0
TMUE_1000004897.1	1173	1020.28	0	0
TMUE_1000004898.1	1263	1110.28	0	0
TMUE_1000004899.1	717	564.926	0	0
TMUE_1000004900.1	414	270.618	0	0
TMUE_1000004901.1	2940	2787.28	0	0
TMUE_1000004902.1	961	808.281	0	0
TMUE_1000004903.1	627	475.599	0	0
TMUE_1000004904.1	595	444.306	0	0
TMUE_1000004905.1	1545	1392.28	0	0
TMUE_1000004906.1	2469	2316.28	0	0
TMUE_1000004907.1	723	570.853	0	0
TMUE_1000004908.1	849	696.326	0	0
TMUE_1000004909.1	771	618.661	0	0
TMUE_1000004910.1	261	136.774	2	10.3618
TMUE_1000004911.1	2843	2690.28	1	0.263399
TMUE_1000004912.1	330	194.933	0	0
TMUE_1000004913.1	1002	849.281	4.5	3.75467
TMUE_1000004914.1	1179	1026.28	1.78526	1.23267
TMUE_1000004915.1	3133	2980.28	50.8427	12.0888
TMUE_1000004916.1	996	843.281	2	1.68062
TMUE_1000004917.1	1900	1747.28	27	10.9499
TMUE_1000004918.1	516	367.212	0	0
TMUE_1000004919.1	3093	2940.28	25	6.02507
TMUE_1000004920.1	276	148.923	2	9.51658
TMUE_1000004921.1	1093	940.281	0	0
TMUE_1000004922.1	879	726.281	15.5	15.123
TMUE_1000004923.1	2272	2119.28	36.4603	12.1911
TMUE_1000004924.1	1163	1010.28	0	0
TMUE_1000004924.2	906	753.281	0	0
TMUE_1000004925.1	285	156.179	0	0
TMUE_1000004926.1	282	153.894	0	0
TMUE_1000004927.1	6630	6477.28	1.42804	0.156228
TMUE_1000004928.1	3022	2869.28	49	12.1014
TMUE_1000004929.1	1962	1809.28	10	3.91656
TMUE_1000004930.1	510	361.401	1.16767	2.2895
TMUE_1000004931.1	447	301.285	4.83233	11.3656
TMUE_1000004932.1	641	489.351	0	0
TMUE_1000004933.1	216	101.584	0	0
TMUE_1000004934.1	366	226.656	0	0
TMUE_1000004935.1	4358	4205.28	48	8.0883
TMUE_1000004936.1	267	141.631	0	0
TMUE_1000004937.1	483	335.506	0	0
TMUE_1000004938.1	1375	1222.28	0	0
TMUE_1000004938.2	1437	1284.28	0	0
TMUE_1000004938.3	1428	1275.28	0	0
TMUE_1000004938.4	1615	1462.28	0	0
TMUE_1000004939.1	1098	945.281	16	11.9942
TMUE_1000004940.1	531	381.702	3	5.56939
TMUE_1000004941.1	477	329.809	0	0
TMUE_1000004942.1	822	669.413	2	2.11713
TMUE_1000004943.1	1970	1817.28	116.157	45.2935
TMUE_1000004944.1	291	161.172	0	0
TMUE_1000004945.1	387	246.048	0	0
TMUE_1000004946.1	12530	12377.3	4	0.229005
TMUE_1000004947.1	2427	2274.28	0	0
TMUE_1000004948.1	2459	2306.28	0	0
TMUE_1000004949.1	1425	1272.28	0	0
TMUE_1000004950.1	2039	1886.28	68	25.5455
TMUE_1000004951.1	625	473.599	0	0
TMUE_1000004952.1	459	312.522	0	0
TMUE_1000004953.1	858	705.281	0	0
TMUE_1000004954.1	396	254.152	0	0
TMUE_1000004955.1	408	264.812	0	0
TMUE_1000004956.1	1622	1469.28	0	0
TMUE_1000004957.1	219	103.789	3	20.4824
TMUE_1000004958.1	354	215.961	0	0
TMUE_1000004959.1	243	122.303	0	0
TMUE_1000004960.1	1506	1353.28	0	0
TMUE_1000004961.1	816	663.413	0	0
TMUE_1000004962.1	204	92.3427	0	0
TMUE_1000004963.1	1573	1420.28	66	32.9292
TMUE_1000004964.1	471	324.065	0	0
TMUE_1000004965.1	987	834.281	6	5.09624
TMUE_1000004966.1	1353	1200.28	55	32.4706
TMUE_1000004967.1	2178	2025.28	0	0
TMUE_1000004967.2	2061	1908.28	37	13.7395
TMUE_1000004968.1	2521	2368.28	4	1.19684
TMUE_1000004969.1	1117	964.281	9	6.61378
TMUE_1000004970.1	1569	1416.28	16	8.00537
TMUE_1000004971.1	1082	929.281	2	1.52508
TMUE_1000004972.1	456	309.745	0	0
TMUE_1000004973.1	1066	913.281	0	0
TMUE_1000004974.1	804	651.54	0	0
TMUE_1000004975.1	477	329.809	0	0
TMUE_1000004976.1	330	194.933	0	0
TMUE_1000004977.1	1527	1374.28	7	3.60939
TMUE_1000004978.1	1275	1122.28	17	10.7339
TMUE_1000004979.1	1497	1344.28	1	0.527134
TMUE_1000004980.1	1142	989.281	0	0
TMUE_1000004981.1	2409	2256.28	9	2.82657
TMUE_1000004982.1	2759	2606.28	25.5469	6.9459
TMUE_1000004982.2	2742	2589.28	0	0
TMUE_1000004982.3	2728	2575.28	0	0
TMUE_1000004982.4	2816	2663.28	11.4531	3.0473
TMUE_1000004983.1	420	276.096	0	0
TMUE_1000004984.1	2268	2115.28	18	6.02997
TMUE_1000004985.1	354	215.961	0	0
TMUE_1000004986.1	1174	1021.28	0	0
TMUE_1000004987.1	1591	1438.28	0	0
TMUE_1000004988.1	2103	1950.28	133	48.3243
TMUE_1000004989.1	378	237.756	6	17.8826
TMUE_1000004990.1	1367	1214.28	51	29.762
TMUE_1000004991.1	2249	2096.28	8	2.70428
TMUE_1000004992.1	615	463.75	1	1.52801
TMUE_1000004993.1	47743	47590.3	54.5736	0.812598
TMUE_1000004994.1	6608	6455.28	5	0.548866
TMUE_1000004995.1	1822	1669.28	30	12.7351
TMUE_1000004995.2	1879	1726.28	0	0
TMUE_1000004996.1	1407	1254.28	2	1.12992
TMUE_1000004997.1	3161	3008.28	0	0
TMUE_1000004997.2	3243	3090.28	0	0
TMUE_1000004997.3	2995	2842.28	45.5399	11.3537
TMUE_1000004997.4	2927	2774.28	96.4848	24.6445
TMUE_1000004997.5	2831	2678.28	15.9753	4.22672
TMUE_1000004997.6	2613	2460.28	0	0
TMUE_1000004998.1	1805	1652.28	59	25.3034
TMUE_1000004999.1	1170	1017.28	28	19.5042
TMUE_1000005000.1	3378	3225.28	0	0
TMUE_1000005001.1	2295	2142.28	0	0
TMUE_1000005001.2	2424	2271.28	25	7.79974
TMUE_1000005002.1	4910	4757.28	12	1.78745
TMUE_1000005003.1	828	675.413	1	1.04916
TMUE_1000005004.1	1689	1536.28	0	0
TMUE_1000005005.1	1604	1451.28	0	0
TMUE_1000005006.1	1785	1632.28	0.191795	0.0832633
TMUE_1000005007.1	981	828.281	0	0
TMUE_1000005008.1	375	235.055	0	0
TMUE_1000005009.1	1119	966.281	4	2.93337
TMUE_1000005010.1	2364	2211.28	48	15.3818
TMUE_1000005011.1	426	281.618	53.7001	135.122
TMUE_1000005012.1	1045	892.281	0	0
TMUE_1000005012.2	872	719.281	11	10.8369
TMUE_1000005013.1	594	443.306	0	0
TMUE_1000005014.1	1344	1191.28	0	0
TMUE_1000005015.1	1176	1023.28	2	1.38499
TMUE_1000005016.1	207	94.5973	0	0
TMUE_1000005017.1	726	573.816	0	0
TMUE_1000005018.1	460	313.481	564	1274.91
TMUE_1000005019.1	6114	5961.28	5	0.594349
TMUE_1000005019.2	6039	5886.28	0	0
TMUE_1000005019.3	5771	5618.28	0	0
TMUE_1000005019.4	5688	5535.28	0	0
TMUE_1000005020.1	843	690.326	5	5.13247
TMUE_1000005021.1	3182	3029.28	14	3.27491
TMUE_1000005021.2	3005	2852.28	0	0
TMUE_1000005022.1	228	110.786	0	0
TMUE_1000005023.1	366	226.656	5.83675	18.248
TMUE_1000005024.1	1453	1300.28	6	3.26983
TMUE_1000005025.1	759	606.74	0	0
TMUE_1000005026.1	2196	2043.28	6	2.08082
TMUE_1000005027.1	822	669.413	0	0
TMUE_1000005028.1	1672	1519.28	9	4.19774
TMUE_1000005028.2	1262	1109.28	0	0
TMUE_1000005029.1	2246	2093.28	28.9962	9.81577
TMUE_1000005029.2	2270	2117.28	0.00380875	0.00127472
TMUE_1000005029.3	2315	2162.28	0	0
TMUE_1000005030.1	2301	2148.28	3	0.989558
TMUE_1000005031.1	758	605.74	8	9.35868
TMUE_1000005032.1	438	292.867	0	0
TMUE_1000005033.1	553	403.119	0	0
TMUE_1000005034.1	2934	2781.28	16	4.07649
TMUE_1000005035.1	318	184.349	0	0
TMUE_1000005036.1	3791	3638.28	1	0.194767
TMUE_1000005037.1	735	582.779	0	0
TMUE_1000005038.1	309	176.42	0	0
TMUE_1000005039.1	918	765.281	4	3.70382
TMUE_1000005040.1	2640	2487.28	21	5.98281
TMUE_1000005041.1	237	117.725	0	0
TMUE_1000005042.1	1263	1110.28	0	0
TMUE_1000005043.1	2703	2550.28	0	0
TMUE_1000005044.1	2196	2043.28	4	1.38721
TMUE_1000005045.1	1173	1020.28	0	0
TMUE_1000005046.1	423	278.932	2	5.08093
TMUE_1000005047.1	372	232.227	2.61814	7.989
TMUE_1000005048.1	1105	952.281	0	0
TMUE_1000005049.1	1479	1326.28	0	0
TMUE_1000005050.1	213	99.2483	0	0
TMUE_1000005051.1	683	530.961	13.3819	17.8593
TMUE_1000005052.1	249	127.048	32	178.481
TMUE_1000005053.1	687	534.926	0	0
TMUE_1000005054.1	1981	1828.28	59	22.8676
TMUE_1000005055.1	1977	1824.28	15.5468	6.03894
TMUE_1000005056.1	2122	1969.28	21.4085	7.70351
TMUE_1000005057.1	1086	933.281	3	2.27782
TMUE_1000005058.1	504	355.564	5	9.96468
TMUE_1000005059.1	1876	1723.28	47	19.3265
TMUE_1000005060.1	738	585.779	0	0
TMUE_1000005061.1	582	431.475	0	0
TMUE_1000005062.1	1313	1160.28	22	13.436
TMUE_1000005063.1	1931	1778.28	80	31.8787
TMUE_1000005064.1	756	603.74	12	14.0845
TMUE_1000005065.1	3758	3605.28	120	23.5859
TMUE_1000005066.1	417	273.331	2	5.18504
TMUE_1000005067.1	420	276.096	0	0
TMUE_1000005068.1	483	335.506	0	0
TMUE_1000005069.1	3708	3555.28	0	0
TMUE_1000005070.1	303	171.398	2	8.26866
TMUE_1000005071.1	655	503.16	19	26.7583
TMUE_1000005072.1	1295	1142.28	0	0
TMUE_1000005072.2	839	686.326	0	0
TMUE_1000005072.3	815	662.456	22	23.533
TMUE_1000005073.1	1020	867.281	0	0
TMUE_1000005074.1	1639	1486.28	171	81.5279
TMUE_1000005075.1	3148	2995.28	4.20405	0.994584
TMUE_1000005076.1	1439	1286.28	17.789	9.8
TMUE_1000005077.1	1790	1637.28	22	9.52161
TMUE_1000005078.1	540	390.453	0	0
TMUE_1000005079.1	4380	4227.28	70	11.7341
TMUE_1000005080.1	2781	2628.28	0	0
TMUE_1000005081.1	1092	939.281	2	1.50885
TMUE_1000005082.1	4647	4494.28	0	0
TMUE_1000005083.1	552	402.145	2	3.52419
TMUE_1000005084.1	318	184.349	0	0
TMUE_1000005085.1	429	284.358	0	0
TMUE_1000005086.1	228	110.786	0	0
TMUE_1000005087.1	741	588.779	0	0
TMUE_1000005088.1	1374	1221.28	0	0
TMUE_1000005089.1	744	591.779	0	0
TMUE_1000005090.1	3286	3133.28	9	2.03542
TMUE_1000005091.1	882	729.281	0	0
TMUE_1000005092.1	384	243.178	0	0
TMUE_1000005093.1	378	237.756	0	0
TMUE_1000005094.1	417	273.331	0	0
TMUE_1000005095.1	1137	984.281	0	0
TMUE_1000005096.1	408	264.812	0	0
TMUE_1000005096.2	426	281.618	2.73826	6.89008
TMUE_1000005096.3	325	190.486	16.2617	60.4943
TMUE_1000005097.1	1809	1656.28	69	29.5207
TMUE_1000005098.1	633	481.414	6	8.83169
TMUE_1000005099.1	3243	3090.28	35	8.02567
TMUE_1000005100.1	621	469.72	0	0
TMUE_1000005101.1	2475	2322.28	25	7.62845
TMUE_1000005102.1	1248	1095.28	53	34.2895
TMUE_1000005103.1	822	669.413	0	0
TMUE_1000005104.1	291	161.172	0	0
TMUE_1000005105.1	3237	3084.28	7	1.60826
TMUE_1000005106.1	1066	913.281	61	47.33
TMUE_1000005107.1	1053	900.281	140	110.195
TMUE_1000005108.1	551	401.17	42	74.1876
TMUE_1000005109.1	2988	2835.28	1	0.249928
TMUE_1000005110.1	654	502.192	4	5.64418
