target_id	length	eff_length	est_counts	tpm
TMUE_0000001888.1	1925	1767.24	68.9872	13.141
TMUE_0000001889.1	5958	5800.24	36.9488	2.14443
TMUE_0000001890.1	3210	3052.24	5.63434	0.621413
TMUE_0000001891.1	1752	1594.24	7	1.47809
TMUE_0000001892.1	747	590.299	13.5	7.69871
TMUE_0000001893.1	2169	2011.24	433.141	72.4972
TMUE_0000001894.1	2535	2377.24	4	0.566426
TMUE_0000001895.1	786	628.875	0	0
TMUE_0000001896.1	939	781.301	14.048	6.05274
TMUE_0000001897.1	519	369.912	70.4074	64.0732
TMUE_0000001898.1	1551	1393.24	95.5	23.0746
TMUE_0000001899.1	898	740.397	18.0478	8.20569
TMUE_0000001900.1	1514	1356.24	9.3272	2.3151
TMUE_0000001900.2	4143	3985.24	236.691	19.9933
TMUE_0000001901.1	639	484.373	4	2.77995
TMUE_0000001902.1	204	101.628	0	0
TMUE_0000001903.1	252	137.944	0	0
TMUE_0000001904.1	522	372.705	20.5	18.5159
TMUE_0000001905.1	468	322.494	3.05778	3.19184
TMUE_0000001906.1	249	135.608	0	0
TMUE_0000001907.1	2331	2173.24	30.5882	4.73809
TMUE_0000001908.1	234	123.901	0.5	1.35848
TMUE_0000001909.1	765	608.135	200.106	110.768
TMUE_0000001910.1	2447	2289.24	188.482	27.7163
TMUE_0000001911.1	810	652.677	1.5	0.773659
TMUE_0000001912.1	276	156.738	1.12784	2.42231
TMUE_0000001913.1	678	522.337	0	0
TMUE_0000001914.1	225	117.147	0	0
TMUE_0000001915.1	1269	1111.24	4.60099	1.3938
TMUE_0000001916.1	894	736.397	14	6.39989
TMUE_0000001917.1	1572	1414.24	8	1.90424
TMUE_0000001918.1	1476	1318.24	63.8001	16.2923
TMUE_0000001919.1	2021	1863.24	4.35961	0.787653
TMUE_0000001920.1	1779	1621.24	0	0
TMUE_0000001921.1	2334	2176.24	14.4819	2.24014
TMUE_0000001922.1	1287	1129.24	179	53.3608
TMUE_0000001923.1	762	605.135	2	1.11259
TMUE_0000001924.1	252	137.944	0	0
TMUE_0000001925.1	213	108.209	0	0
TMUE_0000001926.1	2505	2347.24	0	0
TMUE_0000001927.1	1299	1141.24	0	0
TMUE_0000001928.1	813	655.677	114	58.5291
TMUE_0000001929.1	483	336.341	0	0
TMUE_0000001930.1	2127	1969.24	4	0.683782
TMUE_0000001931.1	339	208.507	1	1.61449
TMUE_0000001932.1	258	142.642	0	0
TMUE_0000001933.1	459	314.165	0	0
TMUE_0000001934.1	555	403.666	0	0
TMUE_0000001935.1	816	658.653	3.3552	1.71482
TMUE_0000001936.1	2119	1961.24	35.8869	6.15973
TMUE_0000001937.1	2907	2749.24	27.4823	3.36509
TMUE_0000001938.1	321	193.213	27.3697	47.6861
TMUE_0000001939.1	495	347.587	1.63583	1.58427
TMUE_0000001940.1	1398	1240.24	83.6307	22.6995
TMUE_0000001941.1	684	528.222	57.0769	36.3748
TMUE_0000001942.1	1146	988.243	1.64686	0.560982
TMUE_0000001943.1	1233	1075.24	16.3191	5.10913
TMUE_0000001944.1	1314	1156.24	4.90774	1.42886
TMUE_0000001945.1	654	499.048	0	0
TMUE_0000001946.1	2652	2494.24	0	0
TMUE_0000001947.1	810	652.677	42.3326	21.834
TMUE_0000001948.1	675	519.461	71.522	46.3493
TMUE_0000001949.1	909	751.343	0	0
TMUE_0000001950.1	1221	1063.24	7.44861	2.3583
TMUE_0000001951.1	1944	1786.24	95.6233	18.021
TMUE_0000001952.1	1584	1426.24	99.6072	23.5101
TMUE_0000001953.1	216	110.451	16.2	49.3746
TMUE_0000001954.1	1056	898.243	54.538	20.4391
TMUE_0000001955.1	3624	3466.24	24.1835	2.34865
TMUE_0000001956.1	2603	2445.24	0	0
TMUE_0000001956.2	2640	2482.24	24.4206	3.31183
TMUE_0000001957.1	588	435.102	23	17.7948
TMUE_0000001958.1	3303	3145.24	0	0
TMUE_0000001959.1	564	412.101	41.2222	33.6732
TMUE_0000001960.1	858	700.542	46.4974	22.3435
TMUE_0000001961.1	1020	862.243	0	0
TMUE_0000001962.1	342	211.069	0.445082	0.709859
TMUE_0000001963.1	3771	3613.24	15.0878	1.40568
TMUE_0000001964.1	1314	1156.24	8.79712	2.56123
TMUE_0000001965.1	885	727.411	0	0
TMUE_0000001966.1	879	721.464	68.5	31.9619
TMUE_0000001967.1	2613	2455.24	8.33852	1.14328
TMUE_0000001968.1	1167	1009.24	11.3043	3.77057
TMUE_0000001969.1	954	796.273	0	0
TMUE_0000001970.1	1357	1199.24	12.0054	3.36997
TMUE_0000001971.1	750	593.267	0	0
TMUE_0000001972.1	1089	931.243	0	0
TMUE_0000001973.1	3175	3017.24	6	0.669418
TMUE_0000001974.1	3345	3187.24	0	0
TMUE_0000001975.1	534	383.913	0	0
TMUE_0000001976.1	774	617.035	347.12	189.377
TMUE_0000001977.1	309	183.195	0	0
TMUE_0000001978.1	3732	3574.24	0	0
TMUE_0000001979.1	547	396.191	112.296	95.4153
TMUE_0000001980.1	1944	1786.24	37.5	7.0672
TMUE_0000001981.1	375	239.37	0	0
TMUE_0000001982.1	486	339.113	0	0
TMUE_0000001983.1	405	265.641	0	0
TMUE_0000001984.1	3573	3415.24	0	0
TMUE_0000001985.1	762	605.135	0	0
TMUE_0000001986.1	589	436.085	14.7739	11.4046
TMUE_0000001987.1	1380	1222.24	4.1765	1.1503
TMUE_0000001988.1	1461	1303.24	24	6.1993
TMUE_0000001989.1	213	108.209	0	0
TMUE_0000001990.1	462	316.969	73.2825	77.8287
TMUE_0000001991.1	675	519.461	227.614	147.504
TMUE_0000001992.1	1348	1190.24	12.8915	3.64607
TMUE_0000001993.1	1005	847.243	9.25811	3.67851
TMUE_0000001994.1	2028	1870.24	295.921	53.2641
TMUE_0000001995.1	4474	4316.24	11	0.857914
TMUE_0000001996.1	663	507.781	5	3.31475
TMUE_0000001997.1	441	297.983	1	1.12971
TMUE_0000001998.1	279	159.057	3	6.34929
TMUE_0000001999.1	1569	1411.24	166.59	39.7378
TMUE_0000002000.1	549	398.081	0	0
TMUE_0000002001.1	288	165.971	72	146.035
TMUE_0000002002.1	1548	1390.24	0	0
TMUE_0000002003.1	1407	1249.24	0	0
TMUE_0000002004.1	900	742.384	64	29.0207
TMUE_0000002005.1	216	110.451	27.5	83.8149
TMUE_0000002006.1	1254	1096.24	26	7.98405
TMUE_0000002007.1	432	289.891	4.5	5.22558
TMUE_0000002008.1	210	105.999	1	3.17581
TMUE_0000002009.1	2052	1894.24	0	0
TMUE_0000002010.1	1122	964.243	7.90238	2.75885
TMUE_0000002011.1	933	775.315	9	3.9077
TMUE_0000002012.1	975	817.258	0	0
TMUE_0000002013.1	789	631.829	0	0
TMUE_0000002014.1	576	423.608	80	63.5745
TMUE_0000002015.1	1571	1413.24	19.5597	4.65911
TMUE_0000002016.1	4230	4072.24	0	0
TMUE_0000002017.1	1317	1159.24	0	0
TMUE_0000002018.1	2476	2318.24	180.761	26.2483
TMUE_0000002018.2	1218	1060.24	218.755	69.456
TMUE_0000002019.1	1680	1522.24	378.661	83.7382
TMUE_0000002020.1	1338	1180.24	3.47732	0.991813
TMUE_0000002021.1	774	617.035	1.3141	0.716929
TMUE_0000002022.1	315	188.18	0	0
TMUE_0000002023.1	1218	1060.24	14.3182	4.54612
TMUE_0000002024.1	2568	2410.24	41.0309	5.7307
TMUE_0000002025.1	258	142.642	1	2.35998
TMUE_0000002026.1	1020	862.243	0	0
TMUE_0000002027.1	2925	2767.24	2.31274	0.281343
TMUE_0000002028.1	1023	865.243	0	0
TMUE_0000002029.1	660	504.827	46.2347	30.8306
TMUE_0000002030.1	462	316.969	3147.74	3343.02
TMUE_0000002031.1	468	322.494	0	0
TMUE_0000002032.1	1197	1039.24	0	0
TMUE_0000002033.1	429	287.148	0	0
TMUE_0000002034.1	1173	1015.24	0	0
TMUE_0000002035.1	1293	1135.24	0	0
TMUE_0000002036.1	888	730.397	0	0
TMUE_0000002037.1	4578	4420.24	0	0
TMUE_0000002038.1	666	510.725	0	0
TMUE_0000002039.1	891	733.397	7.46732	3.42753
TMUE_0000002040.1	1236	1078.24	0	0
TMUE_0000002041.1	2823	2665.24	1	0.126305
TMUE_0000002042.1	1356	1198.24	23.7696	6.6778
TMUE_0000002043.1	282	161.356	3	6.25883
TMUE_0000002044.1	669	513.641	0	0
TMUE_0000002045.1	333	203.39	0	0
TMUE_0000002046.1	1359	1201.24	25.394	7.11633
TMUE_0000002047.1	786	628.875	0	0
TMUE_0000002048.1	993	835.258	5	2.01514
TMUE_0000002049.1	1380	1222.24	0	0
TMUE_0000002050.1	568	415.979	2	1.61851
TMUE_0000002051.1	540	389.562	4	3.45653
TMUE_0000002052.1	2616	2458.24	4.15863	0.569484
TMUE_0000002053.1	867	709.516	7.5	3.55841
TMUE_0000002054.1	2007	1849.24	0	0
TMUE_0000002055.1	513	364.308	1	0.924035
TMUE_0000002056.1	609	455.347	8	5.91432
TMUE_0000002057.1	2346	2188.24	5	0.769186
TMUE_0000002058.1	528	378.266	21.5	19.1336
TMUE_0000002059.1	594	440.956	5	3.81708
TMUE_0000002060.1	1239	1081.24	172.594	53.7353
TMUE_0000002061.1	2442	2284.24	0.00365327	0.000538388
TMUE_0000002062.1	1296	1138.24	5.15039	1.52322
TMUE_0000002063.1	219	112.652	0	0
TMUE_0000002064.1	504	355.972	4	3.78269
TMUE_0000002065.1	608	454.397	0	0
TMUE_0000002066.1	450	306.053	0	0
TMUE_0000002067.1	732	575.438	5.74057	3.35825
TMUE_0000002068.1	1190	1032.24	188.268	61.3976
TMUE_0000002069.1	1986	1828.24	8	1.47303
TMUE_0000002070.1	1839	1681.24	2	0.400457
TMUE_0000002071.1	1254	1096.24	2	0.614158
TMUE_0000002072.1	2604	2446.24	1622.27	223.244
TMUE_0000002073.1	1131	973.243	244.36	84.5213
TMUE_0000002074.1	1476	1318.24	1	0.255365
TMUE_0000002075.1	1968	1810.24	4	0.743841
TMUE_0000002076.1	1182	1024.24	39.1671	12.8729
TMUE_0000002077.1	549	398.081	0	0
TMUE_0000002078.1	4230	4072.24	0	0
TMUE_0000002079.1	1809	1651.24	10.3125	2.10238
TMUE_0000002080.1	522	372.705	0	0
TMUE_0000002081.1	591	438.037	0	0
TMUE_0000002082.1	888	730.397	178.788	82.4017
TMUE_0000002083.1	1779	1621.24	13.1015	2.72038
TMUE_0000002084.1	1407	1249.24	30.1643	8.12837
TMUE_0000002085.1	450	306.053	15	16.4988
TMUE_0000002086.1	411	270.922	0	0
TMUE_0000002087.1	3261	3103.24	16.6667	1.80796
TMUE_0000002088.1	531	381.055	3.33333	2.94475
TMUE_0000002089.1	1254	1096.24	1.75	0.537388
TMUE_0000002090.1	4053	3895.24	0	0
TMUE_0000002091.1	726	569.511	1.23911	0.732427
TMUE_0000002092.1	1146	988.243	32.1522	10.9522
TMUE_0000002093.1	1209	1051.24	5	1.60112
TMUE_0000002094.1	246	133.339	0	0
TMUE_0000002095.1	894	736.397	142.631	65.2015
TMUE_0000002096.1	3870	3712.24	23.3123	2.114
TMUE_0000002097.1	1223	1065.24	72	22.7531
TMUE_0000002098.1	831	673.617	0	0
TMUE_0000002099.1	429	287.148	0	0
TMUE_0000002100.1	1167	1009.24	1	0.33355
TMUE_0000002101.1	1398	1240.24	0	0
TMUE_0000002102.1	745	588.31	117.364	67.156
TMUE_0000002103.1	273	154.388	1	2.18044
TMUE_0000002104.1	747	590.299	0	0
TMUE_0000002105.1	438	295.275	47.5202	54.1762
TMUE_0000002106.1	910	752.343	0	0
TMUE_0000002107.1	3617	3459.24	41.2923	4.01832
TMUE_0000002108.1	1564	1406.24	74	17.7145
TMUE_0000002109.1	1450	1292.24	30.3549	7.90754
TMUE_0000002110.1	1713	1555.24	0	0
TMUE_0000002111.1	807	649.701	4	2.07254
TMUE_0000002112.1	705	548.847	0	0
TMUE_0000002113.1	1464	1306.24	8.35955	2.15435
TMUE_0000002114.1	2141	1983.24	43.2025	7.33314
TMUE_0000002115.1	3287	3129.24	0	0
TMUE_0000002116.1	2010	1852.24	0	0
TMUE_0000002116.2	1892	1734.24	135.906	26.3807
TMUE_0000002117.1	534	383.913	85.6411	75.0941
TMUE_0000002118.1	906	748.357	15.3333	6.89739
TMUE_0000002119.1	960	802.258	1	0.419607
TMUE_0000002120.1	636	481.426	510.5	356.963
TMUE_0000002121.1	285	163.645	7	14.3997
TMUE_0000002122.1	681	525.299	12.9797	8.31794
TMUE_0000002123.1	894	736.397	0.5	0.228567
TMUE_0000002124.1	288	165.971	0	0
TMUE_0000002125.1	1122	964.243	11.1353	3.88753
TMUE_0000002125.2	1225	1067.24	0	0
TMUE_0000002126.1	936	778.301	568.5	245.889
TMUE_0000002127.1	750	593.267	3.25245	1.84551
TMUE_0000002128.1	651	496.167	0	0
TMUE_0000002129.1	1236	1078.24	21.5691	6.73397
TMUE_0000002130.1	747	590.299	0	0
TMUE_0000002131.1	2468	2310.24	97.1378	14.1543
TMUE_0000002131.2	836	678.592	203.086	100.746
TMUE_0000002132.1	1472	1314.24	0	0
TMUE_0000002133.1	1209	1051.24	0	0
TMUE_0000002134.1	2081	1923.24	0	0
TMUE_0000002135.1	207	103.764	0	0
TMUE_0000002136.1	1752	1594.24	432.023	91.2241
TMUE_0000002137.1	849	691.554	52.9867	25.7927
TMUE_0000002138.1	1647	1489.24	0	0
TMUE_0000002139.1	372	236.792	4.32708	6.15156
TMUE_0000002140.1	2269	2111.24	370.898	59.1388
TMUE_0000002141.1	1692	1534.24	0	0
TMUE_0000002142.1	1017	859.243	0.524107	0.205334
TMUE_0000002143.1	462	316.969	3147.74	3343.02
TMUE_0000002144.1	291	168.419	1991	3979.58
TMUE_0000002145.1	513	364.308	7268	6715.88
TMUE_0000002146.1	840	682.58	0	0
TMUE_0000002147.1	2050	1892.24	597.282	106.257
TMUE_0000002147.2	1828	1670.24	5.41724	1.09183
TMUE_0000002148.1	1910	1752.24	5.54431	1.06515
TMUE_0000002149.1	1168	1010.24	118.322	39.4274
TMUE_0000002150.1	1218	1060.24	1.1644	0.369705
TMUE_0000002151.1	2337	2179.24	0	0
TMUE_0000002152.1	4059	3901.24	0	0
TMUE_0000002153.1	294	170.916	5	9.8479
TMUE_0000002154.1	573	420.74	18.0469	14.4393
TMUE_0000002155.1	240	128.542	4.74868	12.4361
TMUE_0000002156.1	432	289.891	0	0
TMUE_0000002157.1	1020	862.243	0	0
TMUE_0000002158.1	1491	1333.24	14.75	3.72426
TMUE_0000002159.1	456	311.424	3.77778	4.08358
TMUE_0000002160.1	456	311.424	0.87426	0.945029
TMUE_0000002161.1	1362	1204.24	0	0
TMUE_0000002162.1	750	593.267	0	0
TMUE_0000002163.1	951	793.273	0	0
TMUE_0000002164.1	339	208.507	0.303833	0.490535
TMUE_0000002165.1	1065	907.243	1	0.371051
TMUE_0000002166.1	669	513.641	2.76112	1.8096
TMUE_0000002167.1	369	234.187	0.75	1.07809
TMUE_0000002168.1	1589	1431.24	192.993	45.3926
TMUE_0000002169.1	669	513.641	164.364	107.722
TMUE_0000002170.1	345	213.614	46.8235	73.7888
TMUE_0000002171.1	1689	1531.24	0	0
TMUE_0000002172.1	2860	2702.24	0	0
TMUE_0000002172.2	3177	3019.24	232.006	25.8678
TMUE_0000002173.1	2754	2596.24	8.65044	1.12163
TMUE_0000002174.1	285	163.645	0	0
TMUE_0000002175.1	1737	1579.24	41.4054	8.82602
TMUE_0000002176.1	780	622.944	0	0
TMUE_0000002177.1	366	231.55	0	0
TMUE_0000002178.1	381	244.614	3	4.12854
TMUE_0000002179.1	2217	2059.24	17.3021	2.82844
TMUE_0000002180.1	729	572.49	3.16024	1.85827
TMUE_0000002181.1	441	297.983	0	0
TMUE_0000002182.1	381	244.614	0	0
TMUE_0000002183.1	2427	2269.24	0	0
TMUE_0000002184.1	873	715.477	0	0
TMUE_0000002185.1	258	142.642	0	0
TMUE_0000002186.1	3042	2884.24	24.1555	2.81929
TMUE_0000002187.1	762	605.135	16	8.9007
TMUE_0000002188.1	945	787.273	26.649	11.395
TMUE_0000002189.1	1788	1630.24	4.41601	0.911872
TMUE_0000002190.1	504	355.972	2.22622	2.10528
TMUE_0000002191.1	456	311.424	13.5039	14.597
TMUE_0000002192.1	1101	943.243	0	0
TMUE_0000002193.1	1449	1291.24	9.20811	2.4006
TMUE_0000002194.1	1491	1333.24	72.2477	18.242
TMUE_0000002195.1	2295	2137.24	111	17.4834
TMUE_0000002196.1	222	114.911	8.33333	24.4127
TMUE_0000002197.1	1775	1617.24	30.8256	6.41642
TMUE_0000002198.1	546	395.257	409.974	349.167
TMUE_0000002199.1	774	617.035	0	0
TMUE_0000002200.1	2211	2053.24	5.6174	0.920983
TMUE_0000002201.1	941	783.273	25.2392	10.8472
TMUE_0000002202.1	730	573.448	333.343	195.683
TMUE_0000002203.1	1503	1345.24	22.176	5.54932
TMUE_0000002204.1	963	805.258	1.5	0.627065
TMUE_0000002205.1	1215	1057.24	6	1.91044
TMUE_0000002206.1	534	383.913	71.0303	62.2827
TMUE_0000002207.1	1367	1209.24	103.245	28.7417
TMUE_0000002208.1	402	262.985	107	136.965
TMUE_0000002209.1	804	646.713	0	0
TMUE_0000002210.1	3733	3575.24	87.0248	8.19397
TMUE_0000002210.2	1419	1261.24	131.118	34.9962
TMUE_0000002211.1	210	105.999	0	0
TMUE_0000002212.1	1467	1309.24	10.7901	2.77437
TMUE_0000002213.1	1918	1760.24	2.08231	0.398226
TMUE_0000002213.2	3526	3368.24	0	0
TMUE_0000002213.3	2504	2346.24	0	0
TMUE_0000002213.4	2453	2295.24	0	0
TMUE_0000002213.5	2320	2162.24	0	0
TMUE_0000002214.1	1328	1170.24	103.889	29.8847
TMUE_0000002215.1	399	260.408	1	1.29272
TMUE_0000002216.1	747	590.299	70.1218	39.9887
TMUE_0000002217.1	369	234.187	0.599942	0.86239
TMUE_0000002218.1	1347	1189.24	0	0
TMUE_0000002219.1	1383	1225.24	2.81526	0.773486
TMUE_0000002220.1	549	398.081	1.45748	1.2325
TMUE_0000002221.1	2943	2785.24	3.95071	0.477494
TMUE_0000002222.1	890	732.397	17.9755	8.2621
TMUE_0000002223.1	940	782.273	0	0
TMUE_0000002224.1	363	228.924	15.5	22.7927
TMUE_0000002225.1	843	685.58	268.5	131.839
TMUE_0000002226.1	1283	1125.24	419.39	125.467
TMUE_0000002227.1	1554	1396.24	141	33.995
TMUE_0000002228.1	1223	1065.24	63.0448	19.9231
TMUE_0000002229.1	549	398.081	0	0
TMUE_0000002230.1	225	117.147	0	0
TMUE_0000002231.1	942	784.273	33.3221	14.3028
TMUE_0000002232.1	3330	3172.24	0	0
TMUE_0000002233.1	441	297.983	20.1048	22.7125
TMUE_0000002234.1	1047	889.243	0	0
TMUE_0000002235.1	816	658.653	0	0
TMUE_0000002236.1	309	183.195	0	0
TMUE_0000002237.1	1476	1318.24	1	0.255365
TMUE_0000002238.1	684	528.222	131.831	84.0153
TMUE_0000002239.1	477	330.766	10.5391	10.7261
TMUE_0000002240.1	658	502.92	53.5877	35.8693
TMUE_0000002240.2	717	560.614	29.1709	17.5163
TMUE_0000002241.1	699	542.957	979	606.98
TMUE_0000002242.1	901	743.384	160.43	72.649
TMUE_0000002243.1	399	260.408	0	0
TMUE_0000002244.1	279	159.057	121.143	256.39
TMUE_0000002245.1	963	805.258	16.5544	6.92046
TMUE_0000002246.1	297	173.4	146.694	284.787
TMUE_0000002247.1	1449	1291.24	5	1.30352
TMUE_0000002248.1	225	117.147	0	0
TMUE_0000002249.1	1686	1528.24	2.89697	0.638128
TMUE_0000002250.1	639	484.373	0	0
TMUE_0000002251.1	207	103.764	0.666667	2.16282
TMUE_0000002252.1	2421	2263.24	0	0
TMUE_0000002253.1	294	170.916	0	0
TMUE_0000002254.1	714	557.645	8	4.82935
TMUE_0000002255.1	285	163.645	1	2.05709
TMUE_0000002256.1	1878	1720.24	0	0
TMUE_0000002257.1	843	685.58	0	0
TMUE_0000002258.1	942	784.273	5.52646	2.37212
TMUE_0000002259.1	1615	1457.24	115.758	26.7409
TMUE_0000002260.1	705	548.847	0	0
TMUE_0000002261.1	891	733.397	0	0
TMUE_0000002262.1	1020	862.243	0	0
TMUE_0000002263.1	534	383.913	4.56778	4.00524
TMUE_0000002264.1	906	748.357	0	0
TMUE_0000002265.1	333	203.39	1	1.65511
TMUE_0000002266.1	387	249.853	1.58102	2.13014
TMUE_0000002267.1	219	112.652	0.063255	0.189023
TMUE_0000002268.1	1216	1058.24	185.989	59.1641
TMUE_0000002269.1	501	353.124	0	0
TMUE_0000002270.1	207	103.764	0	0
TMUE_0000002271.1	246	133.339	0	0
TMUE_0000002272.1	864	706.529	1	0.47646
TMUE_0000002273.1	729	572.49	6.76922	3.98041
TMUE_0000002274.1	2007	1849.24	0	0
TMUE_0000002275.1	513	364.308	1	0.924035
TMUE_0000002276.1	861	703.529	0	0
TMUE_0000002277.1	336	205.945	0	0
TMUE_0000002278.1	519	369.912	1	0.910036
TMUE_0000002279.1	2532	2374.24	1	0.141785
TMUE_0000002280.1	2331	2173.24	33.5772	5.20107
TMUE_0000002281.1	3324	3166.24	21.6009	2.29659
TMUE_0000002282.1	858	700.542	8.07575	3.88066
TMUE_0000002283.1	1260	1102.24	1.29771	0.396331
TMUE_0000002284.1	309	183.195	0	0
TMUE_0000002285.1	351	218.622	3	4.61939
TMUE_0000002286.1	495	347.587	0	0
TMUE_0000002287.1	564	412.101	6.75	5.51387
TMUE_0000002288.1	318	190.662	13.5	23.8356
TMUE_0000002289.1	1638	1480.24	15.2711	3.4729
TMUE_0000002290.1	369	234.187	0	0
TMUE_0000002291.1	984	826.258	237.209	96.6433
TMUE_0000002292.1	1680	1522.24	0	0
TMUE_0000002293.1	2511	2353.24	1.81999	0.26035
TMUE_0000002294.1	234	123.901	5	13.5848
TMUE_0000002295.1	1065	907.243	11.5106	4.271
TMUE_0000002296.1	1341	1183.24	5.08306	1.44613
TMUE_0000002297.1	1405	1247.24	197.557	53.321
TMUE_0000002297.2	1392	1234.24	0.710917	0.193899
TMUE_0000002298.1	615	461.17	0	0
TMUE_0000002299.1	3310	3152.24	0	0
TMUE_0000002300.1	837	679.58	73.2155	36.2677
TMUE_0000002301.1	450	306.053	8.79855	9.67769
TMUE_0000002302.1	711	554.706	1.09707	0.665778
TMUE_0000002303.1	873	715.477	58.7436	27.6389
TMUE_0000002304.1	873	715.477	0	0
TMUE_0000002305.1	711	554.706	35.5685	21.5854
TMUE_0000002306.1	438	295.275	0	0
TMUE_0000002307.1	3735	3577.24	5.82121	0.547799
TMUE_0000002308.1	543	392.403	3	2.57363
TMUE_0000002309.1	426	284.457	33.7436	39.9329
TMUE_0000002310.1	1911	1753.24	0	0
TMUE_0000002311.1	414	273.636	10.5	12.9173
TMUE_0000002312.1	4012	3854.24	19	1.65948
TMUE_0000002313.1	549	398.081	0	0
TMUE_0000002314.1	1823	1665.24	146.977	29.7118
TMUE_0000002315.1	597	443.81	23.8767	18.1106
TMUE_0000002316.1	321	193.213	14.3688	25.0347
TMUE_0000002317.1	684	528.222	0	0
TMUE_0000002318.1	795	637.795	12.8293	6.77138
TMUE_0000002319.1	270	152.024	27.7482	61.4439
TMUE_0000002320.1	1818	1660.24	32	6.48836
TMUE_0000002321.1	447	303.375	5.5	6.10295
TMUE_0000002322.1	447	303.375	5.5	6.10295
TMUE_0000002323.1	4798	4640.24	1.68773	0.122439
TMUE_0000002324.1	240	128.542	0	0
TMUE_0000002325.1	498	350.281	0.363647	0.349478
TMUE_0000002326.1	816	658.653	5.84227e-08	2.98595e-08
TMUE_0000002327.1	2285	2127.24	12.7891	2.02385
TMUE_0000002328.1	2807	2649.24	2.39969	0.304923
TMUE_0000002329.1	870	712.516	1	0.472457
TMUE_0000002330.1	2241	2083.24	0	0
TMUE_0000002331.1	330	200.859	0	0
TMUE_0000002332.1	624	469.828	0	0
TMUE_0000002333.1	1894	1736.24	4	0.775544
TMUE_0000002334.1	402	262.985	0	0
TMUE_0000002335.1	387	249.853	0	0
TMUE_0000002336.1	726	569.511	4.1232	2.43719
TMUE_0000002337.1	747	590.299	7.03986	4.01465
TMUE_0000002338.1	807	649.701	4	2.07254
TMUE_0000002339.1	1563	1405.24	0	0
TMUE_0000002340.1	947	789.273	431.185	183.905
TMUE_0000002341.1	1317	1159.24	210.256	61.0563
TMUE_0000002342.1	1104	946.243	1.03676	0.368835
TMUE_0000002343.1	1407	1249.24	29.1209	7.8472
TMUE_0000002344.1	2256	2098.24	69.5	11.1503
TMUE_0000002345.1	1662	1504.24	72.5518	16.2363
TMUE_0000002346.1	1020	862.243	0	0
TMUE_0000002347.1	279	159.057	0	0
TMUE_0000002348.1	3516	3358.24	0	0
TMUE_0000002349.1	432	289.891	0.106817	0.124041
TMUE_0000002350.1	744	587.31	0.666667	0.382118
TMUE_0000002351.1	798	640.748	8	4.203
TMUE_0000002352.1	375	239.37	0	0
TMUE_0000002353.1	1144	986.243	831.081	283.672
TMUE_0000002354.1	1362	1204.24	0	0
TMUE_0000002355.1	750	593.267	23.3333	13.2399
TMUE_0000002356.1	219	112.652	0	0
TMUE_0000002357.1	1023	865.243	2.59236	1.00859
TMUE_0000002358.1	3246	3088.24	0	0
TMUE_0000002359.1	1038	880.243	1.08191	0.413759
TMUE_0000002360.1	705	548.847	2	1.22669
TMUE_0000002361.1	537	386.785	0	0
TMUE_0000002362.1	1257	1099.24	265.5	81.3069
TMUE_0000002363.1	2439	2281.24	0	0
TMUE_0000002364.1	213	108.209	0	0
TMUE_0000002365.1	4199	4041.24	1425.07	118.707
TMUE_0000002366.1	303	178.359	1.92572	3.63459
TMUE_0000002367.1	2589	2431.24	61	8.44614
TMUE_0000002368.1	843	685.58	2.10651	1.03434
TMUE_0000002369.1	516	367.11	0	0
TMUE_0000002370.1	264	147.285	0	0
TMUE_0000002371.1	648	493.194	26.8181	18.3049
TMUE_0000002372.1	1410	1252.24	27	7.25825
TMUE_0000002373.1	1773	1615.24	0.666667	0.13894
TMUE_0000002374.1	1470	1312.24	2.01094	0.515871
TMUE_0000002375.1	912	754.329	0	0
TMUE_0000002376.1	1168	1010.24	0	0
TMUE_0000002377.1	303	178.359	1.25211	2.36322
TMUE_0000002378.1	570	417.856	7.5	6.04215
TMUE_0000002379.1	624	469.828	0	0
TMUE_0000002380.1	867	709.516	0	0
TMUE_0000002381.1	669	513.641	0	0
TMUE_0000002382.1	216	110.451	0	0
TMUE_0000002383.1	627	472.741	3.05496	2.1754
TMUE_0000002384.1	390	252.489	0	0
TMUE_0000002385.1	231	121.607	0	0
TMUE_0000002386.1	372	236.792	3.39706	4.82939
TMUE_0000002387.1	1869	1711.24	54.8635	10.7927
TMUE_0000002388.1	680	524.299	12.2788	7.88378
TMUE_0000002389.1	684	528.222	1	0.637295
TMUE_0000002390.1	2196	2038.24	0	0
TMUE_0000002391.1	1641	1483.24	25.7785	5.85062
TMUE_0000002392.1	321	193.213	0	0
TMUE_0000002393.1	1719	1561.24	30.3891	6.55246
TMUE_0000002394.1	765	608.135	0	0
TMUE_0000002395.1	567	414.994	6.10613	4.95314
TMUE_0000002396.1	765	608.135	0	0
TMUE_0000002397.1	1017	859.243	0	0
TMUE_0000002398.1	261	144.944	0	0
TMUE_0000002399.1	780	622.944	8.37175	4.52401
TMUE_0000002400.1	255	140.28	0	0
TMUE_0000002401.1	3969	3811.24	0	0
TMUE_0000002402.1	771	614.079	1	0.548191
TMUE_0000002403.1	2016	1858.24	0	0
TMUE_0000002404.1	219	112.652	0	0
TMUE_0000002405.1	849	691.554	0	0
TMUE_0000002406.1	1317	1159.24	0	0
TMUE_0000002407.1	3264	3106.24	45.9245	4.97697
TMUE_0000002408.1	1440	1282.24	2	0.525069
