target_id	length	eff_length	est_counts	tpm
TMUE_1000003856.1	1671	1476.24	576	47.988
TMUE_1000003857.1	2362	2167.24	509	28.8854
TMUE_1000003858.1	522	331.485	14	5.19434
TMUE_1000003859.1	2892	2697.24	1361	62.0591
TMUE_1000003860.1	1695	1500.24	215	17.6256
TMUE_1000003861.1	877	682.939	290.937	52.3943
TMUE_1000003861.2	4801	4606.24	181.799	4.85413
TMUE_1000003862.1	1295	1100.24	669	74.7834
TMUE_1000003863.1	288	125.024	131	128.868
TMUE_1000003864.1	798	603.939	218.449	44.4861
TMUE_1000003865.1	528	337.485	53	19.3147
TMUE_1000003866.1	438	253.524	595	288.646
TMUE_1000003867.1	201	64.2865	16	30.6103
TMUE_1000003868.1	735	540.939	230.51	52.4094
TMUE_1000003869.1	1035	840.241	101.672	14.8821
TMUE_1000003870.1	1512	1317.24	96	8.96341
TMUE_1000003871.1	906	711.939	24	4.14606
TMUE_1000003872.1	1485	1290.24	559	53.2854
TMUE_1000003873.1	3634	3439.24	8261.05	295.42
TMUE_1000003873.2	3313	3118.24	1256.95	49.5766
TMUE_1000003873.3	3314	3119.24	0	0
TMUE_1000003874.1	1136	941.241	74.5507	9.74133
TMUE_1000003875.1	2931	2736.24	1533	68.9057
TMUE_1000003876.1	1655	1460.24	41.275	3.4764
TMUE_1000003877.1	1416	1221.24	148	14.9048
TMUE_1000003878.1	1284	1089.24	469	52.9561
TMUE_1000003879.1	276	116.371	0	0
TMUE_1000003880.1	1074	879.241	3280	458.81
TMUE_1000003881.1	255	101.033	37	45.0406
TMUE_1000003882.1	1221	1026.24	277	33.1969
TMUE_1000003883.1	1665	1470.24	140.725	11.772
TMUE_1000003884.1	1807	1612.24	2	0.152569
TMUE_1000003885.1	237	86.9276	0	0
TMUE_1000003886.1	4791	4596.24	1047	28.0163
TMUE_1000003887.1	2315	2120.24	65	3.77047
TMUE_1000003888.1	504	313.939	0	0
TMUE_1000003889.1	4068	3873.24	852	27.054
TMUE_1000003890.1	891	696.939	362	63.8823
TMUE_1000003891.1	213	72.1382	6	10.2295
TMUE_1000003892.1	1533	1338.24	381	35.0153
TMUE_1000003893.1	2004	1809.24	327.131	22.2379
TMUE_1000003894.1	2600	2405.24	841.87	43.0481
TMUE_1000003894.2	2569	2374.24	0.0423811	0.0021954
TMUE_1000003894.3	2588	2393.24	4.77561e-05	2.4542e-06
TMUE_1000003894.4	2520	2325.24	280.282	14.825
TMUE_1000003894.5	2587	2392.24	7.79386e-05	4.00696e-06
TMUE_1000003895.1	1179	984.241	3.5	0.437355
TMUE_1000003896.1	1242	1047.24	178.407	20.9523
TMUE_1000003897.1	2316	2121.24	11	0.637778
TMUE_1000003898.1	468	280.924	203.922	89.2776
TMUE_1000003899.1	3378	3183.24	743.392	28.722
TMUE_1000003899.2	1463	1268.24	2396.61	232.414
TMUE_1000003899.3	1446	1251.24	0	0
TMUE_1000003900.1	711	516.939	27	6.42379
TMUE_1000003901.1	1155	960.241	147	18.828
TMUE_1000003902.1	1174	979.241	316	39.6885
TMUE_1000003903.1	864	669.939	231	42.4076
TMUE_1000003904.1	321	151.979	2	1.6185
TMUE_1000003905.1	582	390.043	0	0
TMUE_1000003906.1	3801	3606.24	243	8.28741
TMUE_1000003907.1	3958	3763.24	519.381	16.9743
TMUE_1000003907.2	2983	2788.24	0	0
TMUE_1000003907.3	2842	2647.24	146.218	6.79319
TMUE_1000003908.1	1224	1029.24	343	40.9868
TMUE_1000003909.1	2328	2133.24	781	45.0275
TMUE_1000003910.1	1168	973.241	279.892	35.3702
TMUE_1000003910.2	1201	1006.24	44.1048	5.39077
TMUE_1000003910.3	1134	939.241	0.00273787	0.000358511
TMUE_1000003911.1	543	351.043	750	262.765
TMUE_1000003912.1	723	528.939	1156	268.794
TMUE_1000003913.1	4526	4331.24	517	14.6806
TMUE_1000003914.1	1809	1614.24	321	24.457
TMUE_1000003915.1	2527	2332.24	1495	78.8379
TMUE_1000003916.1	1464	1269.24	29	2.8101
TMUE_1000003917.1	522	331.485	64.6347	23.9811
TMUE_1000003918.1	1773	1578.24	5.66011	0.441082
TMUE_1000003919.1	3534	3339.24	0	0
TMUE_1000003920.1	900	705.939	0	0
TMUE_1000003921.1	683	488.939	24	6.03703
TMUE_1000003922.1	2606	2411.24	20	1.02013
TMUE_1000003922.2	2606	2411.24	20	1.02013
TMUE_1000003923.1	399	218.823	326	183.228
TMUE_1000003924.1	1362	1167.24	592	62.3775
TMUE_1000003925.1	558	366.043	126	42.3356
TMUE_1000003926.1	1246	1051.24	1939	226.852
TMUE_1000003927.1	489	299.466	696	285.844
TMUE_1000003928.1	486	297.224	150	62.0691
TMUE_1000003929.1	1669	1474.24	96	8.00884
TMUE_1000003930.1	1033	838.241	86	12.6182
TMUE_1000003931.1	707	512.939	814	195.176
TMUE_1000003932.1	504	313.939	11	4.30938
TMUE_1000003933.1	4824	4629.24	777	20.6433
TMUE_1000003934.1	739	544.939	45	10.1562
TMUE_1000003935.1	756	561.939	954	208.798
TMUE_1000003936.1	1029	834.241	23	3.39081
TMUE_1000003937.1	357	181.481	26	17.6202
TMUE_1000003938.1	1775	1580.24	0	0
TMUE_1000003938.2	1731	1536.24	60	4.80351
TMUE_1000003938.3	1570	1375.24	0	0
TMUE_1000003939.1	401	220.225	1123	627.162
TMUE_1000003940.1	570	378.043	84	27.3278
TMUE_1000003941.1	429	245.275	39	19.556
TMUE_1000003942.1	4044	3849.24	332	10.6079
TMUE_1000003943.1	953	758.939	0	0
TMUE_1000003944.1	1115	920.241	0	0
TMUE_1000003945.1	375	197.751	4	2.48776
TMUE_1000003946.1	2048	1853.24	268	17.7857
TMUE_1000003947.1	300	134.292	0	0
TMUE_1000003948.1	1507	1312.24	79.1672	7.41991
TMUE_1000003949.1	414	231.796	0	0
TMUE_1000003950.1	2375	2180.24	60	3.38465
TMUE_1000003950.2	1347	1152.24	0	0
TMUE_1000003951.1	2781	2586.24	961	45.7006
TMUE_1000003952.1	1323	1128.24	281.833	30.7225
TMUE_1000003953.1	1032	837.241	5	0.734491
TMUE_1000003954.1	1323	1128.24	1536.93	167.541
TMUE_1000003955.1	1473	1278.24	411	39.5454
TMUE_1000003956.1	522	331.485	0	0
TMUE_1000003957.1	16409	16214.2	370.382	2.80944
TMUE_1000003958.1	546	354.043	0	0
TMUE_1000003959.1	1241	1046.24	11	1.29309
TMUE_1000003960.1	1359	1164.24	665	70.2499
TMUE_1000003961.1	978	783.241	689	108.191
TMUE_1000003962.1	2778	2583.24	501	23.8528
TMUE_1000003963.1	2940	2745.24	425	19.0404
TMUE_1000003964.1	2899	2704.24	464	21.1028
TMUE_1000003965.1	1201	1006.24	239.951	29.3284
TMUE_1000003965.2	1156	961.241	957.049	122.453
TMUE_1000003966.1	1659	1464.24	1830	153.711
TMUE_1000003967.1	525	334.485	0	0
TMUE_1000003968.1	2341	2146.24	249	14.2688
TMUE_1000003969.1	5508	5313.24	747	17.2913
TMUE_1000003970.1	909	714.939	837	143.987
TMUE_1000003971.1	2368	2173.24	0	0
TMUE_1000003971.2	2286	2091.24	991.127	58.2898
TMUE_1000003971.3	2385	2190.24	176.989	9.93852
TMUE_1000003972.1	2137	1942.24	380	24.0629
TMUE_1000003973.1	513	322.485	2694	1027.44
TMUE_1000003974.1	2661	2466.24	956	47.6749
TMUE_1000003975.1	1841	1646.24	0	0
TMUE_1000003975.2	1550	1355.24	0	0
TMUE_1000003975.3	1497	1302.24	128.668	12.1519
TMUE_1000003975.4	1760	1565.24	0	0
TMUE_1000003975.5	2490	2295.24	0	0
TMUE_1000003975.6	1932	1737.24	94.1156	6.66298
TMUE_1000003975.7	1973	1778.24	51.6993	3.5757
TMUE_1000003975.8	1980	1785.24	0.517343	0.0356409
TMUE_1000003976.1	1672	1477.24	8	0.666048
TMUE_1000003977.1	1914	1719.24	0	0
TMUE_1000003977.2	1839	1644.24	167	12.4916
TMUE_1000003978.1	1023	828.241	2196.21	326.125
TMUE_1000003979.1	1623	1428.24	341.358	29.3951
TMUE_1000003980.1	717	522.939	17	3.9982
TMUE_1000003981.1	1764	1569.24	71.0331	5.56722
TMUE_1000003982.1	1254	1059.24	31.3835	3.64396
TMUE_1000003983.1	1082	887.241	0	0
TMUE_1000003983.2	3219	3024.24	0	0
TMUE_1000003983.3	1812	1617.24	68	5.17132
TMUE_1000003984.1	267	109.897	26.4517	29.6029
TMUE_1000003985.1	486	297.224	0	0
TMUE_1000003986.1	1032	837.241	431	63.3132
TMUE_1000003987.1	1654	1459.24	211.617	17.8357
TMUE_1000003987.2	1684	1489.24	250.383	20.678
TMUE_1000003988.1	348	174.706	1	0.703979
TMUE_1000003989.1	330	159.271	7	5.40541
TMUE_1000003990.1	228	80.9573	0	0
TMUE_1000003991.1	2010	1815.24	50	3.38768
TMUE_1000003992.1	3442	3247.24	430.791	16.3162
TMUE_1000003992.2	2787	2592.24	523.205	24.8235
TMUE_1000003992.3	2678	2483.24	221.37	10.964
TMUE_1000003992.4	2616	2421.24	0	0
TMUE_1000003992.5	3143	2948.24	62.9357	2.62543
TMUE_1000003993.1	599	406.518	0	0
TMUE_1000003993.2	534	342.32	0	0
TMUE_1000003994.1	2880	2685.24	0	0
TMUE_1000003995.1	1490	1295.24	300	28.4864
TMUE_1000003996.1	723	528.939	20	4.65041
TMUE_1000003997.1	1119	924.241	67	8.91573
TMUE_1000003998.1	3684	3489.24	0	0
TMUE_1000003999.1	4650	4455.24	462	12.7537
TMUE_1000004000.1	1215	1020.24	430	51.8362
TMUE_1000004001.1	552	360.043	0	0
TMUE_1000004002.1	5680	5485.24	714.266	16.0152
TMUE_1000004003.1	1103	908.241	431	58.3638
TMUE_1000004004.1	1233	1038.24	134	15.8735
TMUE_1000004005.1	841	646.939	88	16.7296
TMUE_1000004006.1	6011	5816.24	1083	22.9009
TMUE_1000004007.1	2160	1965.24	76	4.75625
TMUE_1000004008.1	1323	1128.24	601	65.5148
TMUE_1000004009.1	5133	4938.24	1893	47.1462
TMUE_1000004009.2	5275	5080.24	567.996	13.7508
TMUE_1000004010.1	1120	925.241	11	1.46219
TMUE_1000004011.1	486	297.224	0	0
TMUE_1000004012.1	1785	1590.24	176	13.6118
TMUE_1000004013.1	438	253.524	47	22.8006
TMUE_1000004014.1	627	434.518	0	0
TMUE_1000004015.1	492	302.466	0	0
TMUE_1000004016.1	489	299.466	0	0
TMUE_1000004017.1	363	186.246	0	0
TMUE_1000004018.1	1023	828.241	30	4.45484
TMUE_1000004019.1	2094	1899.24	199	12.8867
TMUE_1000004020.1	408	226.872	17.6287	9.55666
TMUE_1000004021.1	1041	846.241	1.38504	0.201297
TMUE_1000004022.1	378	200.454	0	0
TMUE_1000004023.1	4458	4263.24	8.59236	0.247879
TMUE_1000004023.2	1481	1286.24	35.4076	3.38565
TMUE_1000004024.1	1821	1626.24	0	0
TMUE_1000004025.1	513	322.485	0	0
TMUE_1000004026.1	480	291.372	0	0
TMUE_1000004027.1	2454	2259.24	2	0.108877
TMUE_1000004028.1	225	79.251	0	0
TMUE_1000004029.1	5049	4854.24	0	0
TMUE_1000004029.2	5124	4929.24	0	0
TMUE_1000004029.3	5190	4995.24	276	6.79547
TMUE_1000004029.4	5000	4805.24	0	0
TMUE_1000004029.5	5038	4843.24	0	0
TMUE_1000004030.1	1193	998.241	53	6.52992
TMUE_1000004031.1	1623	1428.24	1047	90.1597
TMUE_1000004032.1	1320	1125.24	0	0
TMUE_1000004032.2	1233	1038.24	7	0.829215
TMUE_1000004033.1	2470	2275.24	70.5776	3.81511
TMUE_1000004033.2	3110	2915.24	514.422	21.7026
TMUE_1000004033.3	2394	2199.24	0	0
TMUE_1000004034.1	1020	825.241	0	0
TMUE_1000004035.1	810	615.939	1766	352.631
TMUE_1000004036.1	6380	6185.24	105	2.08785
TMUE_1000004037.1	1108	913.241	0	0
TMUE_1000004037.2	1042	847.241	131	19.0165
TMUE_1000004037.3	2931	2736.24	0	0
TMUE_1000004037.4	1056	861.241	0	0
TMUE_1000004037.5	1300	1105.24	0	0
TMUE_1000004037.6	1069	874.241	0	0
TMUE_1000004038.1	288	125.024	0	0
TMUE_1000004039.1	432	248.275	0	0
TMUE_1000004040.1	555	363.043	43.1696	14.6247
TMUE_1000004041.1	318	149.619	0	0
TMUE_1000004042.1	336	164.823	0	0
TMUE_1000004043.1	756	561.939	487	106.588
TMUE_1000004044.1	1152	957.241	0	0
TMUE_1000004045.1	462	275.809	0	0
TMUE_1000004046.1	3065	2870.24	125.995	5.39885
TMUE_1000004046.2	2644	2449.24	634.592	31.8662
TMUE_1000004047.1	3053	2858.24	132.256	5.69091
TMUE_1000004047.2	2729	2534.24	170.325	8.26603
TMUE_1000004047.3	1973	1778.24	55.6614	3.84974
TMUE_1000004048.1	2343	2148.24	709	40.5911
TMUE_1000004049.1	1336	1141.24	0	0
TMUE_1000004050.1	969	774.939	5	0.793541
TMUE_1000004051.1	537	345.043	11	3.9209
TMUE_1000004052.1	3601	3406.24	0.000226978	8.19549e-06
TMUE_1000004052.10	3626	3431.24	280.187	10.043
TMUE_1000004052.2	4152	3957.24	329.991	10.256
TMUE_1000004052.3	3774	3579.24	31.2491	1.07378
TMUE_1000004052.4	3731	3536.24	0	0
TMUE_1000004052.5	3704	3509.24	0	0
TMUE_1000004052.6	3660	3465.24	0	0
TMUE_1000004052.7	3723	3528.24	0	0
TMUE_1000004052.8	3700	3505.24	0	0
TMUE_1000004052.9	3697	3502.24	146.573	5.14724
TMUE_1000004053.1	1453	1258.24	52.9957	5.18017
TMUE_1000004054.1	831	636.939	475	91.7197
TMUE_1000004055.1	1398	1203.24	47.0353	4.80772
TMUE_1000004056.1	810	615.939	9	1.7971
TMUE_1000004057.1	1068	873.241	517	72.8155
TMUE_1000004058.1	1074	879.241	110	15.3869
TMUE_1000004059.1	2140	1945.24	652	41.2232
TMUE_1000004060.1	858	663.939	5	0.926209
TMUE_1000004061.1	822	627.939	65	12.731
TMUE_1000004062.1	1873	1678.24	506	37.082
TMUE_1000004063.1	240	89.637	0	0
TMUE_1000004064.1	747	552.939	0	0
TMUE_1000004065.1	2465	2270.24	208	11.2683
TMUE_1000004066.1	1493	1298.24	429.937	40.7302
TMUE_1000004066.2	1339	1144.24	54.0228	5.80667
TMUE_1000004066.3	1547	1352.24	38.0403	3.45984
TMUE_1000004066.4	1382	1187.24	0	0
TMUE_1000004066.5	1372	1177.24	0	0
TMUE_1000004067.1	636	443.518	0	0
TMUE_1000004068.1	348	174.706	12	8.44775
TMUE_1000004069.1	1500	1305.24	1	0.0942272
TMUE_1000004070.1	782	587.939	2	0.418374
TMUE_1000004071.1	564	372.043	897	296.528
TMUE_1000004072.1	2942	2747.24	1539	68.8984
TMUE_1000004073.1	1433	1238.24	0	0
TMUE_1000004074.1	642	449.518	0	0
TMUE_1000004075.1	903	708.939	5	0.867417
TMUE_1000004076.1	1984	1789.24	115.435	7.93479
TMUE_1000004076.2	1860	1665.24	310.565	22.9373
TMUE_1000004077.1	342	169.701	0	0
TMUE_1000004078.1	3966	3771.24	253	8.25094
TMUE_1000004079.1	834	639.939	77	14.7985
TMUE_1000004080.1	1609	1414.24	324	28.1766
TMUE_1000004081.1	351	176.052	599	418.458
TMUE_1000004082.1	1253	1058.24	6	0.697323
TMUE_1000004083.1	3516	3321.24	2229	82.5423
TMUE_1000004084.1	1297	1102.24	800	89.2649
TMUE_1000004085.1	1278	1083.24	440.116	49.97
TMUE_1000004086.1	4194	3999.24	1126	34.628
TMUE_1000004087.1	201	64.2865	16	30.6103
TMUE_1000004088.1	1587	1392.24	489	43.1978
TMUE_1000004089.1	1354	1159.24	17	1.80361
TMUE_1000004090.1	636	443.518	47.6477	13.2129
TMUE_1000004091.1	837	642.939	26	4.9736
TMUE_1000004092.1	7713	7518.24	1514	24.7672
TMUE_1000004093.1	696	501.939	10	2.45028
TMUE_1000004094.1	1506	1311.24	0	0
TMUE_1000004095.1	354	178.615	12	8.26285
TMUE_1000004096.1	396	216.484	12	6.81746
TMUE_1000004097.1	1120	925.241	0	0
TMUE_1000004098.1	582	390.043	190	59.9112
TMUE_1000004099.1	618	425.518	210	60.6971
TMUE_1000004100.1	2652	2457.24	225	11.2616
TMUE_1000004101.1	5444	5249.24	452.623	10.6049
TMUE_1000004101.2	5386	5191.24	452.594	10.7227
TMUE_1000004101.3	5507	5312.24	0	0
TMUE_1000004101.4	5721	5526.24	37.7826	0.84087
TMUE_1000004101.5	5653	5458.24	0	0
TMUE_1000004102.1	4767	4572.24	582	15.6553
TMUE_1000004103.1	2620	2425.24	32.675	1.65702
TMUE_1000004104.1	732	537.939	156	35.6663
TMUE_1000004105.1	3463	3268.24	265.563	9.99357
TMUE_1000004106.1	972	777.241	490.029	77.5413
TMUE_1000004107.1	1941	1746.24	0	0
TMUE_1000004107.2	2081	1886.24	0	0
TMUE_1000004107.3	2009	1814.24	2733.97	185.339
TMUE_1000004108.1	1929	1734.24	1450	102.831
TMUE_1000004109.1	1098	903.241	10	1.36164
TMUE_1000004110.1	2253	2058.24	11.4426	0.683749
TMUE_1000004111.1	2983	2788.24	143.909	6.34783
TMUE_1000004111.2	2828	2633.24	382.091	17.8461
TMUE_1000004112.1	1450	1255.24	1327.42	130.062
TMUE_1000004112.2	1883	1688.24	0	0
TMUE_1000004112.3	1795	1600.24	121.548	9.3418
TMUE_1000004112.4	1456	1261.24	0	0
TMUE_1000004112.5	2017	1822.24	10.0289	0.676883
TMUE_1000004112.6	2153	1958.24	0	0
TMUE_1000004112.7	2054	1859.24	0	0
TMUE_1000004113.1	456	270.903	198	89.8916
TMUE_1000004114.1	1985	1790.24	65	4.46549
TMUE_1000004115.1	767	572.939	14	3.00529
TMUE_1000004116.1	1392	1197.24	104	10.6836
TMUE_1000004117.1	768	573.939	195.799	41.9578
TMUE_1000004118.1	2331	2136.24	0	0
TMUE_1000004118.2	2368	2173.24	174.941	9.90037
TMUE_1000004118.3	2062	1867.24	112.542	7.41276
TMUE_1000004118.4	2446	2251.24	208.198	11.3742
TMUE_1000004118.5	5781	5586.24	18.3681	0.4044
TMUE_1000004118.6	2056	1861.24	42.951	2.83817
TMUE_1000004119.1	1796	1601.24	757	58.1442
TMUE_1000004120.1	998	803.241	292	44.7099
TMUE_1000004121.1	502	311.939	475.245	187.376
TMUE_1000004121.2	1809	1614.24	308.755	23.5241
TMUE_1000004121.3	492	302.466	0	0
TMUE_1000004122.1	3458	3263.24	1554.3	58.5806
TMUE_1000004122.2	3407	3212.24	85.695	3.28106
TMUE_1000004123.1	5151	4956.24	210	5.21115
TMUE_1000004124.1	794	599.939	0	0
TMUE_1000004125.1	3200	3005.24	1126.27	46.0924
TMUE_1000004125.2	3073	2878.24	764.17	32.6535
TMUE_1000004126.1	390	211.27	158	91.9786
TMUE_1000004127.1	1884	1689.24	1321	96.1786
TMUE_1000004128.1	2426	2231.24	82	4.51996
TMUE_1000004129.1	1607	1412.24	1111	96.7548
TMUE_1000004130.1	525	334.485	51	18.7525
TMUE_1000004131.1	207	67.6831	19	34.5255
TMUE_1000004132.1	1771	1576.24	33	2.57489
TMUE_1000004133.1	381	202.73	23	13.9533
TMUE_1000004134.1	1748	1553.24	113.764	9.00809
TMUE_1000004134.2	1803	1608.24	225.236	17.2248
TMUE_1000004135.1	993	798.241	17.5618	2.70583
TMUE_1000004136.1	711	516.939	70.9951	16.891
TMUE_1000004137.1	2583	2388.24	0	0
TMUE_1000004138.1	366	189.246	142.926	92.8863
TMUE_1000004139.1	267	109.897	23	25.74
TMUE_1000004140.1	1054	859.241	3	0.429411
TMUE_1000004141.1	3035	2840.24	24	1.03926
TMUE_1000004142.1	987	792.241	37.8225	5.87165
TMUE_1000004143.1	654	460.647	211.095	56.3608
TMUE_1000004144.1	5737	5542.24	0	0
TMUE_1000004144.2	4943	4748.24	88	2.27938
TMUE_1000004145.1	1848	1653.24	37	2.75253
TMUE_1000004146.1	4008	3813.24	8	0.258026
TMUE_1000004147.1	1053	858.241	35	5.01564
TMUE_1000004148.1	1171	976.241	30	3.77947
TMUE_1000004149.1	1110	915.241	175	23.5163
TMUE_1000004150.1	807	612.939	1286	258.042
TMUE_1000004151.1	1359	1164.24	600	63.3834
TMUE_1000004152.1	747	552.939	562	125.005
TMUE_1000004153.1	1566	1371.24	76	6.81659
TMUE_1000004154.1	882	687.939	38	6.79361
TMUE_1000004155.1	504	313.939	0	0
TMUE_1000004156.1	1285	1090.24	0	0
TMUE_1000004156.2	1329	1134.24	52.3211	5.67334
TMUE_1000004156.3	1203	1008.24	247.679	30.2129
TMUE_1000004157.1	435	250.94	0	0
TMUE_1000004158.1	993	798.241	568	87.5148
TMUE_1000004159.1	411	229.515	16	8.57385
TMUE_1000004160.1	603	410.518	0	0
TMUE_1000004161.1	1428	1233.24	4478	446.584
TMUE_1000004162.1	497	307.343	23	9.20389
TMUE_1000004163.1	3505	3310.24	243	9.02846
TMUE_1000004164.1	1385	1190.24	454	46.9124
TMUE_1000004165.1	2730	2535.24	429	20.8116
TMUE_1000004166.1	1222	1027.24	0	0
TMUE_1000004167.1	3983	3788.24	586.274	19.034
TMUE_1000004167.2	3972	3777.24	555.726	18.0948
TMUE_1000004168.1	1488	1293.24	429	40.7986
TMUE_1000004169.1	2801	2606.24	1991	93.9558
TMUE_1000004170.1	450	264.957	63	29.2437
TMUE_1000004171.1	2220	2025.24	424	25.7488
TMUE_1000004172.1	2086	1891.24	440.7	28.6591
TMUE_1000004172.2	1044	849.241	419.3	60.7241
TMUE_1000004173.1	393	213.71	0	0
TMUE_1000004174.1	666	472.365	125	32.5462
TMUE_1000004175.1	1830	1635.24	187.788	14.1238
TMUE_1000004175.2	1754	1559.24	581.834	45.8937
TMUE_1000004175.3	2021	1826.24	0	0
TMUE_1000004175.4	1885	1690.24	65.6307	4.77557
TMUE_1000004175.5	1722	1527.24	106.153	8.54854
TMUE_1000004176.1	4374	4179.24	315	9.27001
TMUE_1000004177.1	2109	1914.24	210	13.4924
TMUE_1000004178.1	1533	1338.24	488.228	44.87
TMUE_1000004178.2	1667	1472.24	101.772	8.50189
TMUE_1000004179.1	1943	1748.24	880	61.9082
TMUE_1000004180.1	1503	1308.24	135	12.6915
TMUE_1000004181.1	921	726.939	36.179	6.12105
TMUE_1000004182.1	570	378.043	13	4.2293
TMUE_1000004183.1	684	489.939	618	155.136
TMUE_1000004184.1	3044	2849.24	838.185	36.1808
TMUE_1000004184.2	1686	1491.24	1669.16	137.663
TMUE_1000004184.3	882	687.939	254.91	45.5726
TMUE_1000004185.1	2426	2231.24	335.626	18.5002
TMUE_1000004186.1	1474	1279.24	1013	97.3922
TMUE_1000004187.1	1424	1229.24	72.379	7.24174
TMUE_1000004187.2	1516	1321.24	42.251	3.93298
TMUE_1000004188.1	1548	1353.24	29	2.63566
TMUE_1000004189.1	1224	1029.24	154	18.4022
TMUE_1000004190.1	519	328.485	173	64.7735
TMUE_1000004191.1	423	239.727	80	41.0432
TMUE_1000004192.1	1621	1426.24	409	35.2694
TMUE_1000004193.1	309	141.775	0	0
TMUE_1000004194.1	2491	2296.24	229.942	12.3159
TMUE_1000004194.2	2555	2360.24	350.317	18.2546
TMUE_1000004194.3	2510	2315.24	4588.74	243.761
TMUE_1000004195.1	2574	2379.24	316	16.3349
TMUE_1000004196.1	1045	850.241	80	11.5722
TMUE_1000004197.1	327	156.846	118	92.5285
TMUE_1000004198.1	1521	1326.24	906	84.0181
TMUE_1000004199.1	1841	1646.24	0	0
TMUE_1000004199.2	1795	1600.24	562.27	43.2142
TMUE_1000004199.3	1989	1794.24	138.73	9.50948
TMUE_1000004200.1	1724	1529.24	710	57.1018
TMUE_1000004201.1	447	262.497	1102	516.326
TMUE_1000004202.1	681	486.939	51	12.8814
TMUE_1000004203.1	1041	846.241	72	10.4642
TMUE_1000004204.1	885	690.939	80	14.2402
TMUE_1000004205.1	3342	3147.24	77	3.00904
TMUE_1000004206.1	2344	2149.24	8.36824	0.478868
TMUE_1000004206.2	2347	2152.24	1.63176	0.0932464
TMUE_1000004207.1	822	627.939	0	0
TMUE_1000004208.1	243	92.3384	0	0
TMUE_1000004209.1	1257	1062.24	0	0
TMUE_1000004210.1	261	106.117	0	0
TMUE_1000004211.1	384	205.73	19.1516	11.4492
TMUE_1000004212.1	952	757.939	1210	196.344
TMUE_1000004213.1	701	506.939	0	0
TMUE_1000004214.1	4752	4557.24	1571	42.3976
TMUE_1000004215.1	2892	2697.24	0	0
TMUE_1000004216.1	795	600.939	0	0
TMUE_1000004217.1	1482	1287.24	798	76.2448
TMUE_1000004218.1	390	211.27	0	0
TMUE_1000004219.1	3130	2935.24	59	2.47215
TMUE_1000004220.1	1263	1068.24	444	51.1188
TMUE_1000004221.1	1131	936.241	908.13	119.296
TMUE_1000004222.1	408	226.872	59.0708	32.0228
TMUE_1000004223.1	945	750.939	6	0.982683
TMUE_1000004224.1	795	600.939	126	25.7874
TMUE_1000004225.1	2253	2058.24	0	0
TMUE_1000004226.1	2581	2386.24	739	38.0888
TMUE_1000004226.2	2604	2409.24	9.26906e-08	4.73176e-09
TMUE_1000004227.1	1942	1747.24	863.843	60.8064
TMUE_1000004228.1	1026	831.241	762	112.744
TMUE_1000004229.1	2261	2066.24	35	2.08331
TMUE_1000004230.1	698	503.939	642	156.684
TMUE_1000004231.1	2572	2377.24	1216	62.9111
TMUE_1000004232.1	2774	2579.24	577	27.5138
TMUE_1000004233.1	6719	6524.24	1228	23.1492
TMUE_1000004234.1	852	657.939	262	48.9759
TMUE_1000004235.1	1884	1689.24	381	27.7396
TMUE_1000004236.1	6057	5862.24	321	6.73455
TMUE_1000004237.1	1932	1737.24	520	36.8138
TMUE_1000004238.1	1518	1323.24	25	2.32364
TMUE_1000004239.1	723	528.939	309	71.8489
TMUE_1000004240.1	1140	945.241	1	0.130114
TMUE_1000004241.1	3308	3113.24	691	27.2981
TMUE_1000004242.1	1389	1194.24	282	29.0418
TMUE_1000004243.1	890	695.939	999	176.547
TMUE_1000004244.1	450	264.957	641	297.543
TMUE_1000004245.1	498	307.939	5.72143	2.28511
TMUE_1000004246.1	1122	927.241	0	0
TMUE_1000004247.1	1129	934.241	100.183	13.1887
TMUE_1000004248.1	4414	4219.24	0	0
TMUE_1000004248.2	4514	4319.24	0	0
TMUE_1000004248.3	4254	4059.24	0.00151742	4.59757e-05
TMUE_1000004248.4	4393	4198.24	0	0
TMUE_1000004248.5	4437	4242.24	0	0
TMUE_1000004248.6	4247	4052.24	1811.9	54.9929
TMUE_1000004249.1	4020	3825.24	58	1.86482
TMUE_1000004250.1	1431	1236.24	1645	163.655
TMUE_1000004251.1	1428	1233.24	599	59.7374
TMUE_1000004252.1	1008	813.241	81.5996	12.3406
TMUE_1000004252.2	1043	848.241	113.4	16.4423
TMUE_1000004253.1	940	745.939	26	4.28684
TMUE_1000004254.1	2023	1828.24	122	8.20717
TMUE_1000004255.1	453	267.903	65	29.8403
TMUE_1000004256.1	312	144.307	0	0
TMUE_1000004257.1	297	132.47	0	0
TMUE_1000004258.1	3777	3582.24	2312.27	79.3874
TMUE_1000004258.2	3568	3373.24	219.727	8.0113
TMUE_1000004259.1	2683	2488.24	237.037	11.7163
TMUE_1000004260.1	2463	2268.24	218	11.8205
TMUE_1000004261.1	2736	2541.24	45	2.17788
TMUE_1000004262.1	765	570.939	77	16.587
TMUE_1000004263.1	318	149.619	12.4448	10.2299
TMUE_1000004264.1	348	174.706	21	14.7836
TMUE_1000004265.1	870	675.939	0	0
TMUE_1000004266.1	2198	2003.24	380.226	23.344
TMUE_1000004266.2	2180	1985.24	834.086	51.6731
TMUE_1000004266.3	2546	2351.24	363.994	19.0399
TMUE_1000004267.1	231	83.1058	325	480.971
TMUE_1000004268.1	435	250.94	21	10.2924
