target_id	length	eff_length	est_counts	tpm
TMUE_0000001123.1	555	380.246	94.5832	10.7749
TMUE_0000001124.1	390	220.745	27	5.2983
TMUE_0000001125.1	258	105.423	0	0
TMUE_0000001126.1	588	412.822	0	0
TMUE_0000001127.1	360	192.229	0	0
TMUE_0000001128.1	420	249.791	0	0
TMUE_0000001129.1	1020	843.813	0	0
TMUE_0000001130.1	402	232.33	0	0
TMUE_0000001131.1	387	217.745	0	0
TMUE_0000001132.1	5478	5301.81	284	2.32038
TMUE_0000001133.1	369	200.927	0	0
TMUE_0000001134.1	5156	4979.81	276	2.40082
TMUE_0000001135.1	237	89.4884	0	0
TMUE_0000001136.1	816	639.813	20.5	1.38792
TMUE_0000001137.1	207	69.8105	34.5	21.4073
TMUE_0000001138.1	441	269.714	4.5	0.722725
TMUE_0000001139.1	753	576.813	37.0648	2.7835
TMUE_0000001140.1	1188	1011.81	6.78758	0.290589
TMUE_0000001141.1	729	552.813	15.0439	1.17882
TMUE_0000001142.1	1371	1194.81	0	0
TMUE_0000001143.1	1077	900.813	0	0
TMUE_0000001144.1	888	711.813	121.889	7.41762
TMUE_0000001145.1	1410	1233.81	83.0065	2.91425
TMUE_0000001146.1	468	295.705	33	4.83415
TMUE_0000001147.1	1174	997.813	1326.6	57.5911
TMUE_0000001148.1	2658	2481.81	2343.42	40.902
TMUE_0000001148.2	2656	2479.81	1266.91	22.1305
TMUE_0000001149.1	2112	1935.81	31.0488	0.694777
TMUE_0000001150.1	435	264.066	0	0
TMUE_0000001151.1	423	252.586	14.8498	2.54669
TMUE_0000001152.1	1308	1131.81	249.858	9.56275
TMUE_0000001153.1	465	292.705	55.5882	8.22655
TMUE_0000001154.1	1380	1203.81	173.833	6.25516
TMUE_0000001155.1	1317	1140.81	0	0
TMUE_0000001156.1	1230	1053.81	161.658	6.64503
TMUE_0000001157.1	2274	2097.81	28.1162	0.58057
TMUE_0000001158.1	765	588.813	0	0
TMUE_0000001159.1	312	150.842	13.984	4.01582
TMUE_0000001160.1	1317	1140.81	0	0
TMUE_0000001161.1	618	442.822	6484.23	634.298
TMUE_0000001162.1	510	336.443	202.594	26.0842
TMUE_0000001163.1	222	79.681	86.2929	46.912
TMUE_0000001164.1	457	284.705	519.167	78.9908
TMUE_0000001165.1	478	305.705	668.791	94.766
TMUE_0000001166.1	2089	1912.81	725.813	16.4368
TMUE_0000001167.1	645	469.822	528.5	48.7277
TMUE_0000001168.1	936	759.813	71.0006	4.04781
TMUE_0000001169.1	228	84.107	34.4621	17.749
TMUE_0000001170.1	954	777.813	91.2159	5.07995
TMUE_0000001171.1	1368	1191.81	9.94618	0.361504
TMUE_0000001172.1	942	765.813	30.0333	1.69881
TMUE_0000001173.1	816	639.813	72.6825	4.92086
TMUE_0000001174.1	786	609.813	6.49988	0.461714
TMUE_0000001175.1	1515	1338.81	0	0
TMUE_0000001176.1	420	249.791	14.5163	2.51736
TMUE_0000001177.1	798	621.813	0	0
TMUE_0000001178.1	2268	2091.81	0	0
TMUE_0000001179.1	1467	1290.81	2.31811	0.0777919
TMUE_0000001180.1	552	377.246	0	0
TMUE_0000001181.1	276	119.876	43	15.5382
TMUE_0000001182.1	291	132.952	0	0
TMUE_0000001183.1	1716	1539.81	559	15.7256
TMUE_0000001184.1	504	330.849	0	0
TMUE_0000001185.1	486	313.298	10	1.38263
TMUE_0000001186.1	1505	1328.81	132.144	4.30772
TMUE_0000001187.1	642	466.822	0	0
TMUE_0000001188.1	606	430.822	13.8578	1.39336
TMUE_0000001189.1	3759	3582.81	0	0
TMUE_0000001190.1	588	412.822	52	5.45638
TMUE_0000001191.1	525	351.127	0	0
TMUE_0000001192.1	303	143.271	941	284.509
TMUE_0000001193.1	870	693.813	0	0
TMUE_0000001194.1	1079	902.813	0	0
TMUE_0000001195.1	2082	1905.81	0	0
TMUE_0000001196.1	459	286.705	21.4776	3.245
TMUE_0000001197.1	435	264.066	222	36.417
TMUE_0000001198.1	546	371.62	0	0
TMUE_0000001199.1	414	243.968	26.0166	4.61937
TMUE_0000001200.1	4146	3969.81	446.369	4.87067
TMUE_0000001201.1	291	132.952	137.085	44.6643
TMUE_0000001202.1	2869	2692.81	173.032	2.78346
TMUE_0000001202.2	2620	2443.81	552.071	9.78568
TMUE_0000001203.1	1586	1409.81	1367.18	42.0076
TMUE_0000001204.1	768	591.813	0	0
TMUE_0000001205.1	2279	2102.81	0	0
TMUE_0000001205.2	2271	2094.81	1213.07	25.0845
TMUE_0000001206.1	766	589.813	2324.17	170.694
TMUE_0000001207.1	712	535.813	313.529	25.3471
TMUE_0000001208.1	3274	3097.81	1193.82	16.6935
TMUE_0000001209.1	921	744.813	167.751	9.75622
TMUE_0000001210.1	795	618.813	2930.65	205.148
TMUE_0000001211.1	3297	3120.81	586.652	8.14287
TMUE_0000001212.1	2205	2028.81	263.095	5.61739
TMUE_0000001213.1	2304	2127.81	0	0
TMUE_0000001214.1	252	100.63	0.705232	0.303578
TMUE_0000001215.1	798	621.813	0	0
TMUE_0000001216.1	444	272.605	39	6.1972
TMUE_0000001217.1	882	705.813	97.7348	5.99824
TMUE_0000001218.1	2475	2298.81	1030.79	19.4237
TMUE_0000001219.1	1502	1325.81	1399.48	45.7244
TMUE_0000001219.2	1371	1194.81	0	0
TMUE_0000001220.1	1008	831.813	312.736	16.2861
TMUE_0000001221.1	2324	2147.81	1182.78	23.8545
TMUE_0000001222.1	549	374.246	381.864	44.1994
TMUE_0000001223.1	456	283.705	58.2879	8.89971
TMUE_0000001224.1	3960	3783.81	61	0.698336
TMUE_0000001225.1	549	374.246	0	0
TMUE_0000001226.1	2037	1860.81	187.173	4.35716
TMUE_0000001227.1	1824	1647.81	408.855	10.748
TMUE_0000001228.1	330	165.262	46	12.0573
TMUE_0000001229.1	375	206.388	13.2407	2.77901
TMUE_0000001230.1	1722	1545.81	73.5989	2.06243
TMUE_0000001231.1	378	209.026	15.3548	3.18207
TMUE_0000001232.1	2221	2044.81	561.263	11.8899
TMUE_0000001233.1	573	397.822	13.8758	1.5109
TMUE_0000001234.1	1195	1018.81	605.68	25.7521
TMUE_0000001235.1	1081	904.813	302.689	14.4911
TMUE_0000001236.1	897	720.813	29.2489	1.75772
TMUE_0000001237.1	1917	1740.81	131.051	3.261
TMUE_0000001238.1	932	755.813	1654.96	94.8501
TMUE_0000001239.1	1002	825.813	0	0
TMUE_0000001239.2	983	806.813	0	0
TMUE_0000001239.3	927	750.813	409.795	23.6428
TMUE_0000001240.1	1255	1078.81	224.109	8.99864
TMUE_0000001240.2	1219	1042.81	93.2212	3.87233
TMUE_0000001241.1	759	582.813	8.28954	0.61612
TMUE_0000001242.1	834	657.813	73	4.80712
TMUE_0000001243.1	1026	849.813	294.889	15.0314
TMUE_0000001244.1	1048	871.813	0	0
TMUE_0000001244.2	667	491.186	0	0
TMUE_0000001244.3	634	458.822	60.1248	5.67641
TMUE_0000001244.4	626	450.822	0	0
TMUE_0000001245.1	630	454.822	54.8314	5.22218
TMUE_0000001246.1	1410	1233.81	2.14552	0.0753266
TMUE_0000001247.1	4428	4251.81	7.49566	0.076366
TMUE_0000001248.1	528	354.127	8.77744	1.07367
TMUE_0000001249.1	717	540.813	15.1848	1.21626
TMUE_0000001250.1	705	529.186	0	0
TMUE_0000001251.1	4054	3877.81	2012.84	22.4846
TMUE_0000001252.1	2234	2057.81	80.7387	1.69957
TMUE_0000001253.1	654	478.822	85.8371	7.76542
TMUE_0000001254.1	522	348.443	225.901	28.0835
TMUE_0000001255.1	453	281.018	1305.5	201.237
TMUE_0000001256.1	1179	1002.81	0	0
TMUE_0000001257.1	315	153.258	0	0
TMUE_0000001258.1	2066	1889.81	1148.77	26.3317
TMUE_0000001259.1	1020	843.813	0	0
TMUE_0000001260.1	2760	2583.81	72.3333	1.21267
TMUE_0000001261.1	759	582.813	38.707	2.8769
TMUE_0000001262.1	453	281.018	0	0
TMUE_0000001263.1	1332	1155.81	791.655	29.6697
TMUE_0000001264.1	909	732.813	261	15.4281
TMUE_0000001265.1	510	336.443	6.01341	0.774235
TMUE_0000001266.1	483	310.298	6.29584	0.878898
TMUE_0000001267.1	1104	927.813	406.723	18.989
TMUE_0000001268.1	1821	1644.81	24.9963	0.6583
TMUE_0000001269.1	1860	1683.81	250.731	6.45029
TMUE_0000001270.1	1189	1012.81	0	0
TMUE_0000001271.1	450	278.018	0	0
TMUE_0000001272.1	984	807.813	0	0
TMUE_0000001273.1	507	333.849	29.3088	3.80287
TMUE_0000001274.1	801	624.813	11.9557	0.828877
TMUE_0000001275.1	1053	876.813	0	0
TMUE_0000001276.1	936	759.813	56.1302	3.20003
TMUE_0000001277.1	723	546.813	76	6.02059
TMUE_0000001278.1	1170	993.813	50.5651	2.204
TMUE_0000001279.1	1128	951.813	199.867	9.09609
TMUE_0000001280.1	453	281.018	0	0
TMUE_0000001281.1	369	200.927	23.0681	4.97322
TMUE_0000001282.1	333	168.14	114.983	29.6229
TMUE_0000001283.1	2914	2737.81	1.01881e-05	1.61196e-07
TMUE_0000001283.2	2772	2595.81	776.209	12.953
TMUE_0000001283.3	2891	2714.81	17.5107	0.279401
TMUE_0000001283.4	2884	2707.81	4.68916e-06	7.50137e-08
TMUE_0000001283.5	2591	2414.81	1903.94	34.1535
TMUE_0000001284.1	648	472.822	2405.78	220.406
TMUE_0000001285.1	1956	1779.81	1953.49	47.5446
TMUE_0000001286.1	1116	939.813	29.44	1.35694
TMUE_0000001287.1	664	488.822	41	3.63327
TMUE_0000001288.1	294	135.484	265.025	84.735
TMUE_0000001289.1	513	339.443	362.934	46.3153
TMUE_0000001290.1	2286	2109.81	1982.28	40.6991
TMUE_0000001291.1	1020	843.813	0	0
TMUE_0000001292.1	762	585.813	709.455	52.4602
TMUE_0000001293.1	621	445.822	87.6364	8.51505
TMUE_0000001294.1	1905	1728.81	219.909	5.5101
TMUE_0000001295.1	2238	2061.81	1930.87	40.5665
TMUE_0000001296.1	2059	1882.81	366.92	8.44167
TMUE_0000001296.2	1621	1444.81	0.00418698	0.000125532
TMUE_0000001296.3	1836	1659.81	0	0
TMUE_0000001296.4	1907	1730.81	0	0
TMUE_0000001297.1	237	89.4884	38.5403	18.6557
TMUE_0000001298.1	2861	2684.81	946.838	15.2766
TMUE_0000001299.1	690	514.186	88.7964	7.48065
TMUE_0000001300.1	1227	1050.81	98.639	4.06619
TMUE_0000001301.1	360	192.229	0	0
TMUE_0000001302.1	264	110.122	0	0
TMUE_0000001303.1	360	192.229	0	0
TMUE_0000001304.1	360	192.229	0	0
TMUE_0000001305.1	396	226.516	0	0
TMUE_0000001306.1	393	223.677	0	0
TMUE_0000001307.1	399	229.33	0	0
TMUE_0000001308.1	561	385.822	0	0
TMUE_0000001309.1	525	351.127	0	0
TMUE_0000001310.1	918	741.813	0	0
TMUE_0000001311.1	570	394.822	0	0
TMUE_0000001312.1	570	394.822	0	0
TMUE_0000001313.1	816	639.813	157.667	10.6746
TMUE_0000001314.1	1374	1197.81	51.5337	1.86366
TMUE_0000001315.1	1233	1056.81	1046.45	42.893
TMUE_0000001316.1	2223	2046.81	206.629	4.37297
TMUE_0000001317.1	504	330.849	11	1.44021
TMUE_0000001318.1	558	383.246	156.711	17.7128
TMUE_0000001319.1	714	537.813	289.098	23.2851
TMUE_0000001320.1	807	630.813	51.4646	3.53405
TMUE_0000001321.1	987	810.813	46	2.45754
TMUE_0000001322.1	225	82.0048	184.5	97.4588
TMUE_0000001323.1	1398	1221.81	1491.12	52.8656
TMUE_0000001324.1	2241	2064.81	4.49602e-06	9.43217e-08
TMUE_0000001325.1	345	179.419	54	13.0374
TMUE_0000001326.1	1212	1035.81	8.0265	0.335667
TMUE_0000001327.1	1632	1455.81	11.3067	0.33643
TMUE_0000001328.1	4077	3900.81	44.5038	0.494204
TMUE_0000001329.1	1101	924.813	162.691	7.62034
TMUE_0000001330.1	2871	2694.81	61.7736	0.992977
TMUE_0000001331.1	750	573.813	157.695	11.9045
TMUE_0000001332.1	420	249.791	24.1894	4.19482
TMUE_0000001333.1	645	469.822	0	0
TMUE_0000001334.1	1411	1234.81	441.823	15.4993
TMUE_0000001335.1	439	267.714	22	3.55972
TMUE_0000001336.1	1233	1056.81	1121	45.9485
TMUE_0000001337.1	1198	1021.81	1188	50.3627
TMUE_0000001338.1	1207	1030.81	9.74148	0.409364
TMUE_0000001339.1	1926	1749.81	1235.7	30.5904
TMUE_0000001340.1	258	105.423	31	12.7377
TMUE_0000001341.1	486	313.298	0	0
TMUE_0000001342.1	507	333.849	0	0
TMUE_0000001343.1	882	705.813	1193.45	73.245
TMUE_0000001344.1	1020	843.813	0	0
TMUE_0000001345.1	459	286.705	14.9502	2.25879
TMUE_0000001346.1	3144	2967.81	0	0
TMUE_0000001347.1	516	342.443	0	0
TMUE_0000001348.1	504	330.849	80.7227	10.5689
TMUE_0000001349.1	1450	1273.81	94.6943	3.2202
TMUE_0000001350.1	321	157.875	9.17385	2.51711
TMUE_0000001351.1	684	508.186	1.92604	0.164175
TMUE_0000001352.1	1317	1140.81	0	0
TMUE_0000001353.1	1758	1581.81	764.017	20.9224
TMUE_0000001354.1	618	442.822	0	0
TMUE_0000001355.1	1782	1605.81	0	0
TMUE_0000001356.1	1828	1651.81	0	0
TMUE_0000001357.1	4059	3882.81	24.4274	0.272518
TMUE_0000001358.1	1575	1398.81	0	0
TMUE_0000001359.1	651	475.822	209.215	19.0464
TMUE_0000001360.1	267	112.669	32.5	12.4952
TMUE_0000001361.1	438	267.066	149.092	24.1824
TMUE_0000001362.1	2609	2432.81	0	0
TMUE_0000001363.1	967	790.813	1442.95	79.0392
TMUE_0000001364.1	546	371.62	105.291	12.2732
TMUE_0000001365.1	1795	1618.81	184.262	4.93065
TMUE_0000001366.1	816	639.813	100.333	6.79292
TMUE_0000001367.1	1242	1065.81	98.5499	4.00534
TMUE_0000001368.1	1440	1263.81	453.404	15.5406
TMUE_0000001369.1	1089	912.813	9261.28	439.495
TMUE_0000001370.1	1404	1227.81	67.7156	2.38902
TMUE_0000001371.1	849	672.813	124	7.98347
TMUE_0000001372.1	393	223.677	88.367	17.1133
TMUE_0000001373.1	303	143.271	12.4452	3.76279
TMUE_0000001374.1	549	374.246	22.0713	2.55467
TMUE_0000001375.1	345	179.419	0	0
TMUE_0000001376.1	1269	1092.81	845.999	33.5342
TMUE_0000001377.1	228	84.107	639	329.104
TMUE_0000001378.1	597	421.822	440	45.1843
TMUE_0000001379.1	891	714.813	1281.5	77.6588
TMUE_0000001380.1	237	89.4884	33.2444	16.0923
TMUE_0000001381.1	819	642.813	144.819	9.75897
TMUE_0000001382.1	582	406.822	556	59.2017
TMUE_0000001383.1	444	272.605	927.262	147.344
TMUE_0000001384.1	5235	5058.81	75.7536	0.648663
TMUE_0000001385.1	969	792.813	727.356	39.7411
TMUE_0000001386.1	1152	975.813	0	0
TMUE_0000001387.1	2628	2451.81	0	0
TMUE_0000001388.1	1228	1051.81	1071.5	44.1286
TMUE_0000001389.1	261	107.972	301.496	120.958
TMUE_0000001390.1	1251	1074.81	0	0
TMUE_0000001391.1	957	780.813	1081.67	60.0082
TMUE_0000001392.1	3876	3699.81	0	0
TMUE_0000001393.1	3732	3555.81	295.131	3.59534
TMUE_0000001394.1	2306	2129.81	61.385	1.24849
TMUE_0000001395.1	1131	954.813	0	0
TMUE_0000001396.1	948	771.813	188.73	10.5924
TMUE_0000001397.1	483	310.298	18.8457	2.63085
TMUE_0000001398.1	1310	1133.81	503.241	19.2264
TMUE_0000001399.1	3648	3471.81	0	0
TMUE_0000001400.1	459	286.705	12.9802	1.96115
TMUE_0000001401.1	1381	1204.81	538.517	19.3617
TMUE_0000001402.1	1065	888.813	37	1.80325
TMUE_0000001403.1	1806	1629.81	23	0.6113
TMUE_0000001404.1	3249	3072.81	266.467	3.75639
TMUE_0000001405.1	2070	1893.81	355.902	8.14062
TMUE_0000001406.1	3072	2895.81	86.8974	1.29987
TMUE_0000001407.1	444	272.605	0	0
TMUE_0000001408.1	2229	2052.81	41.3082	0.871668
TMUE_0000001409.1	822	645.813	17	1.14027
TMUE_0000001410.1	588	412.822	606.698	63.6611
TMUE_0000001411.1	1047	870.813	1716.54	85.3874
TMUE_0000001412.1	936	759.813	0	0
TMUE_0000001413.1	864	687.813	0	0
TMUE_0000001414.1	237	89.4884	0	0
TMUE_0000001415.1	498	324.849	0	0
TMUE_0000001416.1	3588	3411.81	863.869	10.968
TMUE_0000001417.1	715	538.813	568.172	45.6779
TMUE_0000001418.1	726	549.813	199.538	15.7208
TMUE_0000001419.1	4359	4182.81	0	0
TMUE_0000001420.1	433	262.066	288	47.6043
TMUE_0000001421.1	537	362.62	0	0
TMUE_0000001422.1	2177	2000.81	24.203	0.523994
TMUE_0000001423.1	963	786.813	0	0
TMUE_0000001424.1	537	362.62	0	0
TMUE_0000001425.1	249	98.5728	43	18.8963
TMUE_0000001426.1	729	552.813	180.624	14.1535
TMUE_0000001427.1	498	324.849	0	0
TMUE_0000001428.1	288	130.654	0	0
TMUE_0000001429.1	498	324.849	0	0
TMUE_0000001430.1	4873	4696.81	0	0
TMUE_0000001431.1	315	153.258	0	0
TMUE_0000001432.1	573	397.822	11.5998	1.26306
TMUE_0000001433.1	936	759.813	0	0
TMUE_0000001434.1	273	117.205	12	4.43505
TMUE_0000001435.1	1770	1593.81	996.444	27.0819
TMUE_0000001436.1	777	600.813	327.623	23.621
TMUE_0000001437.1	783	606.813	233.164	16.6445
TMUE_0000001438.1	810	633.813	0	0
TMUE_0000001439.1	687	511.186	0	0
TMUE_0000001440.1	855	678.813	316.44	20.1932
TMUE_0000001441.1	1962	1785.81	57.2512	1.38871
TMUE_0000001442.1	709	533.186	2302.8	187.086
TMUE_0000001443.1	1719	1542.81	48.8618	1.37189
TMUE_0000001444.1	2072	1895.81	47.7427	1.09088
TMUE_0000001445.1	1179	1002.81	5.5	0.237578
TMUE_0000001446.1	1242	1065.81	733.691	29.8192
TMUE_0000001447.1	2007	1830.81	0	0
TMUE_0000001448.1	2830	2653.81	1606.77	26.227
TMUE_0000001449.1	432	261.066	0	0
TMUE_0000001450.1	2685	2508.81	83	1.43309
TMUE_0000001451.1	321	157.875	0	0
TMUE_0000001452.1	495	321.849	0	0
TMUE_0000001453.1	897	720.813	87.707	5.27079
TMUE_0000001454.1	2481	2304.81	76.5063	1.43789
TMUE_0000001455.1	768	591.813	549.796	40.2422
TMUE_0000001456.1	432	261.066	0	0
TMUE_0000001457.1	243	94.0637	45.8828	21.1297
TMUE_0000001458.1	237	89.4884	0	0
TMUE_0000001459.1	1644	1467.81	400.4	11.8165
TMUE_0000001460.1	351	183.921	45.6514	10.7519
TMUE_0000001461.1	360	192.229	7.13488	1.6078
TMUE_0000001462.1	2055	1878.81	83.9802	1.93623
TMUE_0000001463.1	1392	1215.81	66.1871	2.35815
TMUE_0000001464.1	1077	900.813	21	1.00983
TMUE_0000001465.1	786	609.813	2.11566	0.150284
TMUE_0000001466.1	2817	2640.81	68.6888	1.12671
TMUE_0000001467.1	747	570.813	112.182	8.51324
TMUE_0000001468.1	653	477.822	837.812	75.953
TMUE_0000001469.1	1020	843.813	0	0
TMUE_0000001470.1	1020	843.813	0	0
TMUE_0000001471.1	762	585.813	0	0
TMUE_0000001472.1	3125	2948.81	144.925	2.12892
TMUE_0000001473.1	744	567.813	0	0
TMUE_0000001474.1	993	816.813	0	0
TMUE_0000001475.1	3204	3027.81	209.773	3.00112
TMUE_0000001476.1	399	229.33	5368.28	1014
TMUE_0000001477.1	2466	2289.81	165.737	3.13533
TMUE_0000001478.1	327	162.951	1960.88	521.266
TMUE_0000001479.1	330	165.262	81.2791	21.3045
TMUE_0000001480.1	2145	1968.81	533.37	11.7352
TMUE_0000001481.1	3372	3195.81	375.492	5.0896
TMUE_0000001482.1	1709	1532.81	17.3035	0.489001
TMUE_0000001483.1	234	87.8428	14.2049	7.00479
TMUE_0000001484.1	432	261.066	4.38078	0.726885
TMUE_0000001485.1	441	269.714	0	0
TMUE_0000001486.1	300	140.439	29.5549	9.11601
TMUE_0000001487.1	771	594.813	303.884	22.1305
TMUE_0000001488.1	2152	1975.81	3144.43	68.9383
TMUE_0000001489.1	627	451.822	43.7838	4.19769
TMUE_0000001490.1	2018	1841.81	3297.95	77.5645
TMUE_0000001491.1	1700	1523.81	67.3104	1.91344
TMUE_0000001492.1	1020	843.813	0	0
TMUE_0000001493.1	1164	987.813	48.1932	2.11337
TMUE_0000001494.1	1998	1821.81	248.329	5.90457
TMUE_0000001495.1	255	103.127	2200	924.09
TMUE_0000001496.1	615	439.822	5356.69	527.575
TMUE_0000001497.1	426	255.327	1146.27	194.47
TMUE_0000001498.1	462	289.705	455.385	68.0906
TMUE_0000001499.1	276	119.876	299.999	108.405
TMUE_0000001500.1	3345	3168.81	69.8968	0.955487
TMUE_0000001501.1	270	115.181	0	0
TMUE_0000001502.1	2538	2361.81	80.2018	1.47097
TMUE_0000001503.1	1305	1128.81	482.484	18.5151
TMUE_0000001504.1	1956	1779.81	2301.42	56.0126
TMUE_0000001505.1	246	96.6478	0	0
TMUE_0000001506.1	534	360.127	0	0
TMUE_0000001507.1	270	115.181	20.3984	7.67148
TMUE_0000001508.1	204	68.0022	249	158.614
TMUE_0000001509.1	1234	1057.81	23705.3	970.734
TMUE_0000001510.1	1386	1209.81	3.08682	0.110524
TMUE_0000001511.1	1462	1285.81	72.4145	2.43956
TMUE_0000001512.1	684	508.186	27	2.30147
TMUE_0000001513.1	654	478.822	457.043	41.3473
TMUE_0000001514.1	714	537.813	118.582	9.5511
TMUE_0000001515.1	1290	1113.81	1.10436	0.0429501
TMUE_0000001516.1	657	481.822	0	0
TMUE_0000001517.1	1020	843.813	0	0
TMUE_0000001518.1	729	552.813	144.849	11.3501
TMUE_0000001519.1	918	741.813	135.337	7.90293
TMUE_0000001520.1	1107	930.813	323.133	15.0377
TMUE_0000001521.1	1044	867.813	0	0
TMUE_0000001522.1	1161	984.813	3606	158.612
TMUE_0000001523.1	3588	3411.81	0	0
TMUE_0000001524.1	459	286.705	12.9802	1.96115
TMUE_0000001525.1	795	618.813	393.915	27.5745
TMUE_0000001526.1	396	226.516	1203	230.055
TMUE_0000001527.1	1008	831.813	35	1.82266
TMUE_0000001528.1	513	339.443	118	15.0584
TMUE_0000001529.1	1677	1500.81	0	0
TMUE_0000001530.1	417	246.968	0	0
TMUE_0000001531.1	2394	2217.81	33.6411	0.657068
TMUE_0000001532.1	1314	1137.81	63.4283	2.41477
TMUE_0000001533.1	1425	1248.81	0	0
TMUE_0000001534.1	4332	4155.81	85.4105	0.890266
TMUE_0000001535.1	1134	957.813	3196.64	144.57
TMUE_0000001536.1	807	630.813	0	0
TMUE_0000001537.1	1533	1356.81	333.718	10.6543
TMUE_0000001538.1	690	514.186	1807.42	152.266
TMUE_0000001539.1	1146	969.813	195.282	8.72243
TMUE_0000001540.1	1272	1095.81	1366.04	53.9998
TMUE_0000001541.1	432	261.066	0	0
TMUE_0000001542.1	1317	1140.81	0	0
TMUE_0000001543.1	525	351.127	210.5	25.9688
TMUE_0000001544.1	207	69.8105	87.5	54.294
TMUE_0000001545.1	1155	978.813	0	0
TMUE_0000001546.1	2429	2252.81	418.79	8.05259
TMUE_0000001547.1	366	198.03	1	0.218743
TMUE_0000001548.1	753	576.813	16.9023	1.26933
TMUE_0000001549.1	417	246.968	98.8585	17.3396
TMUE_0000001550.1	738	561.813	0	0
TMUE_0000001551.1	1317	1140.81	45.2635	1.71869
TMUE_0000001552.1	888	711.813	70.4348	4.28633
TMUE_0000001553.1	498	324.849	789	105.211
TMUE_0000001554.1	1443	1266.81	75.871	2.59434
TMUE_0000001555.1	315	153.258	0	0
TMUE_0000001556.1	1929	1752.81	5.69003	0.140619
TMUE_0000001557.1	594	418.822	0	0
TMUE_0000001558.1	396	226.516	0	0
TMUE_0000001559.1	378	209.026	0	0
TMUE_0000001560.1	321	157.875	0	0
TMUE_0000001561.1	2176	1999.81	735.654	15.9349
TMUE_0000001562.1	429	258.066	30.8136	5.1722
TMUE_0000001563.1	1854	1677.81	1946.58	50.2566
TMUE_0000001564.1	1185	1008.81	456.506	19.602
TMUE_0000001565.1	207	69.8105	0	0
TMUE_0000001566.1	690	514.186	0	0
TMUE_0000001567.1	393	223.677	533.5	103.318
TMUE_0000001568.1	2564	2387.81	4060.62	73.6642
TMUE_0000001569.1	483	310.298	35.7489	4.99053
TMUE_0000001570.1	552	377.246	147.981	16.992
TMUE_0000001571.1	479	306.705	359.576	50.7849
TMUE_0000001571.2	1030	853.813	0	0
TMUE_0000001571.3	1012	835.813	0	0
TMUE_0000001571.4	453	281.018	104.363	16.087
TMUE_0000001572.1	1746	1569.81	1306.73	36.0579
TMUE_0000001573.1	1792	1615.81	6	0.160851
TMUE_0000001574.1	1742	1565.81	32.1406	0.889157
TMUE_0000001575.1	1854	1677.81	157.749	4.07274
TMUE_0000001576.1	885	708.813	159.823	9.76722
TMUE_0000001577.1	1614	1437.81	0	0
TMUE_0000001578.1	228	84.107	13	6.69539
TMUE_0000001579.1	201	65.6699	0	0
TMUE_0000001580.1	255	103.127	0	0
TMUE_0000001581.1	852	675.813	17	1.08965
TMUE_0000001582.1	831	654.813	24.7239	1.63555
TMUE_0000001583.1	435	264.066	30.5129	5.00536
TMUE_0000001584.1	1047	870.813	4016.4	199.791
TMUE_0000001585.1	300	140.439	5775.73	1781.49
TMUE_0000001586.1	735	558.813	0	0
TMUE_0000001587.1	1335	1158.81	63	2.355
TMUE_0000001588.1	2163	1986.81	312.655	6.81668
TMUE_0000001589.1	498	324.849	0	0
TMUE_0000001590.1	2877	2700.81	1071.59	17.1869
TMUE_0000001591.1	1240	1063.81	536.479	21.845
TMUE_0000001592.1	2205	2028.81	240.748	5.14027
TMUE_0000001593.1	522	348.443	0	0
TMUE_0000001594.1	303	143.271	557.598	168.588
TMUE_0000001595.1	219	77.6018	434	242.26
TMUE_0000001596.1	429	258.066	0	0
TMUE_0000001597.1	906	729.813	408.695	24.2579
TMUE_0000001598.1	1359	1182.81	2290	83.8656
TMUE_0000001599.1	474	301.705	61.8475	8.87982
TMUE_0000001600.1	918	741.813	109.5	6.39417
TMUE_0000001601.1	981	804.813	83.0092	4.46782
TMUE_0000001602.1	177	50.5061	1.58693	1.36106
TMUE_0000001603.1	336	170.929	3.58328	0.908091
TMUE_0000001604.1	1779	1602.81	0	0
TMUE_0000001605.1	615	439.822	0	0
TMUE_0000001606.1	2133	1956.81	5530.39	122.425
TMUE_0000001607.1	3024	2847.81	122.948	1.87014
TMUE_0000001607.2	3012	2835.81	37.7757	0.577032
TMUE_0000001607.3	2878	2701.81	1640.34	26.2992
TMUE_0000001608.1	405	235.33	676.209	124.471
TMUE_0000001609.1	1209	1032.81	446.937	18.7451
TMUE_0000001610.1	354	186.712	8.5	1.97202
TMUE_0000001611.1	1876	1699.81	862.215	21.9725
TMUE_0000001612.1	270	115.181	0	0
TMUE_0000001613.1	411	240.968	40.0806	7.2051
TMUE_0000001614.1	3399	3222.81	1355.35	18.2171
TMUE_0000001615.1	417	246.968	18.1822	3.18911
TMUE_0000001616.1	996	819.813	35.0521	1.8521
TMUE_0000001617.1	756	579.813	1118.67	83.5751
TMUE_0000001618.1	1092	915.813	1578.26	74.6513
TMUE_0000001619.1	330	165.262	13.3732	3.50532
TMUE_0000001620.1	1510	1333.81	5.9566	0.193449
TMUE_0000001621.1	1387	1210.81	26200.4	937.334
TMUE_0000001622.1	444	272.605	68.4777	10.8813
TMUE_0000001623.1	273	117.205	107.345	39.6732
TMUE_0000001624.1	1204	1027.81	39	1.64367
TMUE_0000001625.1	864	687.813	114.159	7.18956
TMUE_0000001626.1	1740	1563.81	729.876	20.2176
