target_id	length	eff_length	est_counts	tpm
TMUE_1000004236.1	6057	5890.79	3	0.361929
TMUE_1000004237.1	1932	1765.79	25	10.0618
TMUE_1000004238.1	1518	1351.79	0	0
TMUE_1000004239.1	723	557.033	19	24.2409
TMUE_1000004240.1	1140	973.794	2	1.45962
TMUE_1000004241.1	3308	3141.79	28	6.33369
TMUE_1000004242.1	1389	1222.79	19	11.0427
TMUE_1000004243.1	890	723.886	124	121.738
TMUE_1000004244.1	450	292.19	87	211.607
TMUE_1000004245.1	498	337.198	0	0
TMUE_1000004246.1	1122	955.794	0	0
TMUE_1000004247.1	1129	962.794	9.14463	6.75008
TMUE_1000004248.1	4414	4247.79	0	0
TMUE_1000004248.2	4514	4347.79	0	0
TMUE_1000004248.3	4254	4087.79	4.43364	0.77081
TMUE_1000004248.4	4393	4226.79	0	0
TMUE_1000004248.5	4437	4270.79	0	0
TMUE_1000004248.6	4247	4080.79	21.5664	3.75585
TMUE_1000004249.1	4020	3853.79	0	0
TMUE_1000004250.1	1431	1264.79	0	0
TMUE_1000004251.1	1428	1261.79	7	3.94263
TMUE_1000004252.1	1008	841.794	37.0654	31.2924
TMUE_1000004252.2	1043	876.794	13.9346	11.2947
TMUE_1000004253.1	940	773.826	0	0
TMUE_1000004254.1	2023	1856.79	1	0.382748
TMUE_1000004255.1	453	295.019	0	0
TMUE_1000004256.1	312	172.158	1	4.12809
TMUE_1000004257.1	297	160.206	0	0
TMUE_1000004258.1	3777	3610.79	118	23.225
TMUE_1000004258.2	3568	3401.79	0	0
TMUE_1000004259.1	2683	2516.79	0	0
TMUE_1000004260.1	2463	2296.79	0	0
TMUE_1000004261.1	2736	2569.79	0	0
TMUE_1000004262.1	765	598.94	2.5	2.96642
TMUE_1000004263.1	318	176.994	0	0
TMUE_1000004264.1	348	202.247	0	0
TMUE_1000004265.1	870	703.886	23.9019	24.1327
TMUE_1000004266.1	2198	2031.79	5.09085	1.78068
TMUE_1000004266.2	2180	2013.79	5.12276	1.80786
TMUE_1000004266.3	2546	2379.79	7.78638	2.32527
TMUE_1000004267.1	231	109.614	1	6.48348
TMUE_1000004268.1	435	278.465	0	0
TMUE_1000004269.1	2413	2246.79	4	1.26524
TMUE_1000004270.1	369	219.962	44	142.161
TMUE_1000004271.1	1120	953.794	25.5735	19.0551
TMUE_1000004271.2	908	741.826	60.4265	57.8897
TMUE_1000004272.1	1821	1654.79	18	7.73045
TMUE_1000004273.1	473	313.684	83	188.045
TMUE_1000004274.1	2469	2302.79	9	2.77756
TMUE_1000004275.1	2265	2098.79	47	15.9149
TMUE_1000004276.1	2256	2089.79	0.5	0.170037
TMUE_1000004277.1	3339	3172.79	0	0
TMUE_1000004278.1	1332	1165.79	1	0.609613
TMUE_1000004278.2	614	449.211	0	0
TMUE_1000004278.3	1621	1454.79	0	0
TMUE_1000004279.1	1221	1054.79	1	0.673765
TMUE_1000004280.1	1065	898.794	1	0.790708
TMUE_1000004281.1	942	775.826	29	26.565
TMUE_1000004282.1	354	207.388	2	6.85367
TMUE_1000004283.1	639	473.779	0	0
TMUE_1000004284.1	3280	3113.79	39	8.90125
TMUE_1000004285.1	4029	3862.79	52	9.56705
TMUE_1000004286.1	873	706.886	0	0
TMUE_1000004287.1	813	646.914	0	0
TMUE_1000004288.1	135	47.4732	0	0
TMUE_1000004289.1	483	323.068	3	6.59938
TMUE_1000004290.1	705	539.123	0	0
TMUE_1000004291.1	969	802.794	49.5918	43.9018
TMUE_1000004292.1	432	275.767	0	0
TMUE_1000004293.1	1389	1222.79	108.697	63.174
TMUE_1000004294.1	1740	1573.79	22	9.93461
TMUE_1000004295.1	2714	2547.79	18.1348	5.05854
TMUE_1000004295.2	2657	2490.79	9.86517	2.81477
TMUE_1000004295.3	2627	2460.79	0	0
TMUE_1000004295.4	2544	2377.79	0	0
TMUE_1000004296.1	3777	3610.79	15	2.95233
TMUE_1000004297.1	608	443.32	67	107.407
TMUE_1000004298.1	690	524.231	61	82.6957
TMUE_1000004299.1	300	162.554	2	8.74398
TMUE_1000004300.1	522	359.893	2.7979	5.52504
TMUE_1000004301.1	531	368.429	0	0
TMUE_1000004302.1	558	394.428	0	0
TMUE_1000004303.1	405	251.248	0	0
TMUE_1000004304.1	1383	1216.79	0	0
TMUE_1000004305.1	390	237.978	0	0
TMUE_1000004306.1	4056	3889.79	3	0.548114
TMUE_1000004307.1	1081	914.794	71	55.1584
TMUE_1000004308.1	531	368.429	0	0
TMUE_1000004309.1	426	270.374	0	0
TMUE_1000004310.1	618	453.1	0	0
TMUE_1000004311.1	228	107.43	0	0
TMUE_1000004312.1	411	256.712	0	0
TMUE_1000004313.1	2095	1928.79	24	8.84304
TMUE_1000004314.1	360	212.348	0	0
TMUE_1000004315.1	369	219.962	0	0
TMUE_1000004316.1	555	391.525	0	0
TMUE_1000004317.1	625	459.988	0	0
TMUE_1000004318.1	558	394.428	5	9.00903
TMUE_1000004319.1	1563	1396.79	0	0
TMUE_1000004320.1	1104	937.794	2	1.51565
TMUE_1000004321.1	1068	901.794	0	0
TMUE_1000004322.1	249	123.007	0	0
TMUE_1000004323.1	270	139.138	0	0
TMUE_1000004324.1	2013	1846.79	4.00965	1.54299
TMUE_1000004324.2	2358	2191.79	6.34654	2.05785
TMUE_1000004324.3	1680	1513.79	4.33023	2.03292
TMUE_1000004325.1	3708	3541.79	12.4981	2.50783
TMUE_1000004326.1	354	207.388	0	0
TMUE_1000004327.1	607	442.374	24.028	38.6014
TMUE_1000004328.1	2425	2258.79	1.20625	0.379522
TMUE_1000004329.1	1026	859.794	3	2.47972
TMUE_1000004330.1	663	497.501	0	0
TMUE_1000004331.1	1903	1736.79	0	0
TMUE_1000004332.1	942	775.826	0	0
TMUE_1000004333.1	2259	2092.79	0	0
TMUE_1000004334.1	1131	964.794	63	46.4069
TMUE_1000004335.1	453	295.019	0	0
TMUE_1000004336.1	1139	972.794	18	13.1501
TMUE_1000004337.1	4301	4134.79	2.09999	0.360945
TMUE_1000004337.2	3172	3005.79	3.57852	0.846098
TMUE_1000004337.3	3265	3098.79	3.32148	0.761756
TMUE_1000004337.4	3007	2840.79	0	0
TMUE_1000004338.1	5469	5302.79	0	0
TMUE_1000004338.2	5568	5401.79	34	4.47319
TMUE_1000004339.1	771	604.94	38	44.6424
TMUE_1000004340.1	429	273.043	0	0
TMUE_1000004341.1	675	509.358	0	0
TMUE_1000004342.1	795	628.94	0	0
TMUE_1000004343.1	684	518.274	11	15.0838
TMUE_1000004344.1	408	253.917	1	2.79888
TMUE_1000004345.1	606	441.392	23	37.0322
TMUE_1000004346.1	9765	9598.79	0	0
TMUE_1000004346.2	9791	9624.79	13	0.959905
TMUE_1000004347.1	2110	1943.79	75	27.4212
TMUE_1000004348.1	3627	3460.79	0	0
TMUE_1000004349.1	1572	1405.79	5	2.52769
TMUE_1000004350.1	765	598.94	0	0
TMUE_1000004351.1	1314	1147.79	0	0
TMUE_1000004352.1	3954	3787.79	0	0
TMUE_1000004353.1	495	334.309	0	0
TMUE_1000004354.1	751	584.964	284.785	345.99
TMUE_1000004354.2	618	453.1	68.0852	106.791
TMUE_1000004355.1	343	197.941	0	0
TMUE_1000004356.1	2415	2248.79	0	0
TMUE_1000004357.1	264	134.463	1	5.28536
TMUE_1000004358.1	372	222.42	2	6.39047
TMUE_1000004359.1	1225	1058.79	0	0
TMUE_1000004359.2	1405	1238.79	0	0
TMUE_1000004359.3	1149	982.794	0	0
TMUE_1000004360.1	3416	3249.79	26	5.68583
TMUE_1000004361.1	444	286.746	9	22.306
TMUE_1000004362.1	303	164.895	0	0
TMUE_1000004363.1	792	625.94	19	21.5723
TMUE_1000004364.1	366	217.482	2	6.53555
TMUE_1000004365.1	1638	1471.79	0	0
TMUE_1000004366.1	2207	2040.79	10.377	3.61367
TMUE_1000004366.2	2311	2144.79	20.623	6.83349
TMUE_1000004367.1	2506	2339.79	18	5.46728
TMUE_1000004368.1	3316	3149.79	2	0.451257
TMUE_1000004369.1	1614	1447.79	0	0
TMUE_1000004370.1	906	739.826	0	0
TMUE_1000004371.1	2600	2433.79	42	12.2643
TMUE_1000004371.2	2515	2348.79	0	0
TMUE_1000004372.1	3453	3286.79	13	2.81091
TMUE_1000004373.1	738	571.987	2.106	2.61666
TMUE_1000004374.1	1542	1375.79	18	9.29812
TMUE_1000004375.1	486	325.853	10	21.8099
TMUE_1000004376.1	2556	2389.79	16	4.75812
TMUE_1000004377.1	4789	4622.79	10	1.53735
TMUE_1000004378.1	480	320.135	0	0
TMUE_1000004379.1	2196	2029.79	1	0.350126
TMUE_1000004380.1	1485	1318.79	9	4.85
TMUE_1000004381.1	1703	1536.79	189	87.4022
TMUE_1000004382.1	813	646.914	0	0
TMUE_1000004383.1	6035	5868.79	17.7365	2.1478
TMUE_1000004384.1	915	748.826	17	16.1341
TMUE_1000004385.1	456	297.698	0	0
TMUE_1000004386.1	1125	958.794	60	44.4736
TMUE_1000004387.1	507	345.692	2	4.11166
TMUE_1000004388.1	567	403.199	14	24.6765
TMUE_1000004389.1	1644	1477.79	58	27.8927
TMUE_1000004390.1	2244	2077.79	11	3.76241
TMUE_1000004391.1	369	219.962	0	0
TMUE_1000004392.1	345	199.705	0	0
TMUE_1000004393.1	7100	6933.79	13	1.33244
TMUE_1000004394.1	2745	2578.79	0	0
TMUE_1000004395.1	702	536.145	0	0
TMUE_1000004396.1	3772	3605.79	5	0.985474
TMUE_1000004397.1	2703	2536.79	5	1.40075
TMUE_1000004398.1	2814	2647.79	49	13.1519
TMUE_1000004399.1	300	162.554	5	21.8599
TMUE_1000004400.1	1590	1423.79	86	42.9267
TMUE_1000004401.1	1187	1020.79	21.5874	15.0293
TMUE_1000004402.1	375	224.872	0	0
TMUE_1000004403.1	592	427.589	228	378.952
TMUE_1000004404.1	498	337.198	0	0
TMUE_1000004405.1	867	700.886	10.4126	10.5582
TMUE_1000004406.1	327	184.659	0	0
TMUE_1000004407.1	723	557.033	1	1.27584
TMUE_1000004408.1	615	450.174	2	3.15737
TMUE_1000004409.1	354	207.388	1	3.42684
TMUE_1000004410.1	1956	1789.79	23	9.13274
TMUE_1000004411.1	324	182.117	0	0
TMUE_1000004412.1	2454	2287.79	19.4547	6.04343
TMUE_1000004413.1	834	667.914	1	1.06403
TMUE_1000004414.1	681	515.295	3	4.13753
TMUE_1000004415.1	4203	4036.79	0	0
TMUE_1000004416.1	9269	9102.79	79	6.16777
TMUE_1000004417.1	849	682.886	1	1.04071
TMUE_1000004418.1	609	444.32	0	0
TMUE_1000004419.1	450	292.19	0	0
TMUE_1000004420.1	2519	2352.79	2.18595	0.660286
TMUE_1000004421.1	615	450.174	8.13554	12.8435
TMUE_1000004422.1	357	209.807	0	0
TMUE_1000004423.1	312	172.158	0	0
TMUE_1000004424.1	471	311.801	1	2.27929
TMUE_1000004425.1	219	101.028	11.6443	81.9117
TMUE_1000004426.1	1481	1314.79	7	3.7837
TMUE_1000004427.1	228	107.43	0	0
TMUE_1000004428.1	495	334.309	0	0
TMUE_1000004429.1	1065	898.794	0	0
TMUE_1000004430.1	786	619.94	0	0
TMUE_1000004431.1	369	219.962	0	0
TMUE_1000004432.1	1668	1501.79	1.19729	0.566586
TMUE_1000004433.1	1107	940.794	3.18077	2.40278
TMUE_1000004434.1	488	327.718	3	6.50574
TMUE_1000004435.1	1551	1384.79	7	3.59244
TMUE_1000004436.1	1237	1070.79	0	0
TMUE_1000004437.1	1278	1111.79	0	0
TMUE_1000004438.1	1689	1522.79	19	8.86724
TMUE_1000004439.1	543	379.968	0	0
TMUE_1000004440.1	1446	1279.79	15	8.32966
TMUE_1000004441.1	426	270.374	4	10.5141
TMUE_1000004442.1	567	403.199	0	0
TMUE_1000004443.1	474	314.541	0	0
TMUE_1000004444.1	270	139.138	1	5.10775
TMUE_1000004445.1	1776	1609.79	0	0
TMUE_1000004446.1	549	385.78	0	0
TMUE_1000004447.1	372	222.42	0	0
TMUE_1000004448.1	1684	1517.79	0	0
TMUE_1000004449.1	225	105.236	0	0
TMUE_1000004450.1	333	189.537	0	0
TMUE_1000004451.1	5195	5028.79	2	0.282646
TMUE_1000004452.1	417	262.144	0	0
TMUE_1000004453.1	333	189.537	0	0
TMUE_1000004454.1	2913	2746.79	0	0
TMUE_1000004455.1	372	222.42	0	0
TMUE_1000004456.1	547	383.812	0	0
TMUE_1000004456.2	530	367.459	0	0
TMUE_1000004456.3	530	367.459	0	0
TMUE_1000004457.1	538	375.185	0	0
TMUE_1000004457.2	543	379.968	0	0
TMUE_1000004457.3	523	360.848	1.01517	1.99935
TMUE_1000004457.4	575	410.982	0	0
TMUE_1000004458.1	702	536.145	0	0
TMUE_1000004459.1	333	189.537	0	0
TMUE_1000004460.1	1761	1594.79	0	0
TMUE_1000004461.1	339	194.511	0	0
TMUE_1000004462.1	711	545.079	0	0
TMUE_1000004463.1	681	515.295	0	0
TMUE_1000004464.1	1125	958.794	0	0
TMUE_1000004465.1	639	473.779	27	40.5009
TMUE_1000004466.1	3669	3502.79	22	4.46359
TMUE_1000004467.1	210	94.6407	0	0
TMUE_1000004468.1	372	222.42	0	0
TMUE_1000004469.1	1797	1630.79	2	0.87158
TMUE_1000004470.1	751	584.964	37.191	45.184
TMUE_1000004471.1	327	184.659	0	0
TMUE_1000004472.1	1073	906.794	0	0
TMUE_1000004473.1	1058	891.794	5	3.98457
TMUE_1000004474.1	414	259.418	0	0
TMUE_1000004475.1	264	134.463	0	0
TMUE_1000004476.1	843	676.914	0	0
TMUE_1000004477.1	1143	976.794	0	0
TMUE_1000004478.1	4578	4411.79	43.3652	6.98558
TMUE_1000004479.1	2274	2107.79	0	0
TMUE_1000004480.1	375	224.872	0	0
TMUE_1000004481.1	1194	1027.79	0	0
TMUE_1000004482.1	1665	1498.79	0	0
TMUE_1000004483.1	552	388.701	0	0
TMUE_1000004484.1	1137	970.794	8.82707	6.46198
TMUE_1000004485.1	1062	895.794	6	4.76014
TMUE_1000004486.1	297	160.206	8.50168	37.7139
TMUE_1000004487.1	762	595.94	1	1.19254
TMUE_1000004488.1	336	192.023	0	0
TMUE_1000004489.1	876	709.886	0	0
TMUE_1000004490.1	738	571.987	0	0
TMUE_1000004491.1	1050	883.794	0	0
TMUE_1000004492.1	480	320.135	0	0
TMUE_1000004493.1	270	139.138	0	0
TMUE_1000004494.1	690	524.231	0	0
TMUE_1000004495.1	840	673.914	0	0
TMUE_1000004496.1	366	217.482	0	0
TMUE_1000004497.1	372	222.42	0	0
TMUE_1000004498.1	510	348.521	0	0
TMUE_1000004499.1	1503	1336.79	6	3.1898
TMUE_1000004500.1	294	157.932	0	0
TMUE_1000004501.1	3564	3397.79	0	0
TMUE_1000004502.1	693	527.21	0	0
TMUE_1000004503.1	372	222.42	24	76.6857
TMUE_1000004504.1	408	253.917	2	5.59776
TMUE_1000004505.1	1077	910.794	0	0
TMUE_1000004506.1	4733	4566.79	13	2.02306
TMUE_1000004507.1	582	417.796	4	6.80412
TMUE_1000004508.1	1014	847.794	3	2.51482
TMUE_1000004509.1	1084	917.794	11.0225	8.53516
TMUE_1000004509.2	946	779.826	31.9775	29.1422
TMUE_1000004510.1	716	550.079	612	790.684
TMUE_1000004511.1	1761	1594.79	0	0
TMUE_1000004512.1	717	551.079	4.5	5.8033
TMUE_1000004513.1	1599	1432.79	3	1.48804
TMUE_1000004514.1	783	616.94	0	0
TMUE_1000004515.1	2058	1891.79	3.78859	1.42325
TMUE_1000004516.1	3428	3261.79	0	0
TMUE_1000004517.1	285	150.624	0	0
TMUE_1000004518.1	876	709.886	83.6769	83.7709
TMUE_1000004519.1	330	187.08	1.5	5.69822
TMUE_1000004520.1	204	90.4949	4	31.4132
TMUE_1000004521.1	231	109.614	1	6.48348
TMUE_1000004522.1	3615	3448.79	2	0.412134
TMUE_1000004523.1	780	613.94	0	0
TMUE_1000004524.1	288	153.022	3	13.9329
TMUE_1000004525.1	1134	967.794	5	3.67167
TMUE_1000004526.1	318	176.994	0	0
TMUE_1000004527.1	897	730.856	0	0
TMUE_1000004528.1	282	148.304	0	0
TMUE_1000004529.1	2563	2396.79	9.47349	2.80902
TMUE_1000004529.2	2310	2143.79	7.52651	2.49509
TMUE_1000004530.1	1020	853.794	0	0
TMUE_1000004531.1	1632	1465.79	0	0
TMUE_1000004532.1	648	482.681	1	1.47237
TMUE_1000004533.1	2745	2578.79	2	0.551175
TMUE_1000004534.1	243	118.509	3	17.9906
TMUE_1000004535.1	4980	4813.79	10.7083	1.58091
TMUE_1000004536.1	489	328.678	0	0
TMUE_1000004537.1	3216	3049.79	0	0
TMUE_1000004538.1	2385	2218.79	0	0
TMUE_1000004539.1	762	595.94	0	0
TMUE_1000004540.1	1230	1063.79	63.5265	42.4398
TMUE_1000004541.1	300	162.554	13	56.8359
TMUE_1000004542.1	4101	3934.79	14	2.52861
TMUE_1000004543.1	405	251.248	1	2.82861
TMUE_1000004544.1	2734	2567.79	44.2874	12.2573
TMUE_1000004544.2	5348	5181.79	13.0105	1.78439
TMUE_1000004544.3	2716	2549.79	32.7021	9.11479
TMUE_1000004544.4	2777	2610.79	0	0
TMUE_1000004545.1	273	141.421	8	40.2023
TMUE_1000004546.1	309	169.746	12	50.241
TMUE_1000004547.1	1389	1222.79	0	0
TMUE_1000004548.1	222	103.07	2	13.7904
TMUE_1000004549.1	738	571.987	7	8.69736
TMUE_1000004550.1	3774	3607.79	67	13.198
TMUE_1000004551.1	1470	1303.79	21	11.4469
TMUE_1000004552.1	1287	1120.79	14	8.87725
TMUE_1000004553.1	909	742.826	3	2.87019
TMUE_1000004554.1	546	382.859	6	11.1375
TMUE_1000004555.1	348	202.247	0	0
TMUE_1000004556.1	204	90.4949	0.5	3.92665
TMUE_1000004557.1	756	589.964	2	2.40924
TMUE_1000004558.1	249	123.007	5	28.8879
TMUE_1000004559.1	579	414.864	0	0
TMUE_1000004560.1	894	727.856	0	0
TMUE_1000004561.1	1785	1618.79	38	16.6828
TMUE_1000004562.1	1938	1771.79	24	9.62663
TMUE_1000004563.1	360	212.348	5	16.7339
TMUE_1000004564.1	3300	3133.79	74.4106	16.8749
TMUE_1000004565.1	1629	1462.79	8	3.88672
TMUE_1000004566.1	869	702.886	15	15.1664
TMUE_1000004567.1	573	409.066	0	0
TMUE_1000004568.1	729	563.033	0	0
TMUE_1000004569.1	291	155.542	0	0
TMUE_1000004570.1	3499	3332.79	104	22.1769
TMUE_1000004571.1	1080	913.794	5	3.88864
TMUE_1000004572.1	372	222.42	0	0
TMUE_1000004573.1	1203	1036.79	0	0
TMUE_1000004574.1	1209	1042.79	15	10.2228
TMUE_1000004575.1	2274	2107.79	18	6.06905
TMUE_1000004576.1	780	613.94	13	15.0485
TMUE_1000004577.1	387	235.351	5	15.0984
TMUE_1000004578.1	207	92.5483	1	7.67905
TMUE_1000004579.1	3776	3609.79	10.5874	2.08441
TMUE_1000004580.1	1110	943.794	2	1.50601
TMUE_1000004581.1	618	453.1	5.32092	8.34582
TMUE_1000004582.1	3360	3193.79	53	11.7936
TMUE_1000004583.1	643	477.779	0	0
TMUE_1000004583.2	591	426.606	19	31.6521
TMUE_1000004584.1	933	766.826	4	3.70714
TMUE_1000004585.1	441	283.96	0	0
TMUE_1000004586.1	423	267.543	0	0
TMUE_1000004587.1	2121	1954.79	0	0
TMUE_1000004588.1	417	262.144	0	0
TMUE_1000004589.1	489	328.678	1	2.16225
TMUE_1000004590.1	552	388.701	1	1.82836
TMUE_1000004591.1	2838	2671.79	3.07776	0.818668
TMUE_1000004592.1	780	613.94	0.333333	0.385859
TMUE_1000004593.1	2529	2362.79	2.08759	0.627909
TMUE_1000004594.1	483	323.068	19	41.7961
TMUE_1000004595.1	477	317.253	0	0
TMUE_1000004596.1	375	224.872	2	6.32078
TMUE_1000004597.1	2512	2345.79	0	0
TMUE_1000004597.2	2115	1948.79	0.0227331	0.00829026
TMUE_1000004597.3	2133	1966.79	4.69e-06	1.69469e-06
TMUE_1000004597.4	2308	2141.79	42.4416	14.0828
TMUE_1000004598.1	2151	1984.79	171.536	61.4208
TMUE_1000004599.1	1099	932.794	0	0
TMUE_1000004599.2	1021	854.794	23	19.1224
TMUE_1000004600.1	234	111.891	0	0
TMUE_1000004601.1	660	494.521	0	0
TMUE_1000004602.1	693	527.21	1	1.34801
TMUE_1000004603.1	357	209.807	0	0
TMUE_1000004604.1	582	417.796	0	0
TMUE_1000004605.1	501	339.947	0	0
TMUE_1000004606.1	1354	1187.79	0	0
TMUE_1000004607.1	2389	2222.79	204	65.224
TMUE_1000004608.1	852	685.886	0	0
TMUE_1000004609.1	3762	3595.79	4.27913	0.84574
TMUE_1000004610.1	2538	2371.79	1.00036	0.299748
TMUE_1000004611.1	2409	2242.79	21.1651	6.70666
TMUE_1000004612.1	2034	1867.79	0	0
TMUE_1000004613.1	264	134.463	0	0
TMUE_1000004614.1	417	262.144	3.49973	9.48792
TMUE_1000004615.1	282	148.304	2.81971	13.5123
TMUE_1000004616.1	1854	1687.79	3.59221	1.51258
TMUE_1000004617.1	3885	3718.79	7.72087	1.4755
TMUE_1000004618.1	342	197.097	0	0
TMUE_1000004619.1	3129	2962.79	0	0
TMUE_1000004619.2	2290	2123.79	1	0.334629
TMUE_1000004620.1	1179	1012.79	7	4.91194
TMUE_1000004621.1	1563	1396.79	2	1.01759
TMUE_1000004622.1	396	243.2	4	11.6889
TMUE_1000004623.1	288	153.022	5	23.2216
TMUE_1000004624.1	330	187.08	2.50027	9.49805
TMUE_1000004625.1	228	107.43	0	0
TMUE_1000004626.1	717	551.079	36	46.4264
TMUE_1000004627.1	1578	1411.79	4	2.01356
TMUE_1000004628.1	894	727.856	113	110.334
TMUE_1000004629.1	3570	3403.79	35	7.3077
TMUE_1000004630.1	684	518.274	0	0
TMUE_1000004631.1	414	259.418	0	0
TMUE_1000004632.1	1839	1672.79	40	16.9939
TMUE_1000004633.1	513	351.362	1	2.02265
TMUE_1000004634.1	2646	2479.79	16	4.58543
TMUE_1000004635.1	2859	2692.79	53	13.9878
TMUE_1000004636.1	462	303.286	1	2.34328
TMUE_1000004637.1	3254	3087.79	18	4.14286
TMUE_1000004638.1	375	224.872	0	0
TMUE_1000004639.1	540	377.123	0	0
TMUE_1000004640.1	1595	1428.79	0	0
TMUE_1000004641.1	856	689.886	0	0
TMUE_1000004642.1	891	724.886	0	0
TMUE_1000004643.1	1473	1306.79	8	4.3507
TMUE_1000004644.1	357	209.807	0	0
TMUE_1000004645.1	297	160.206	0	0
TMUE_1000004646.1	546	382.859	0	0
TMUE_1000004647.1	1158	991.794	0	0
TMUE_1000004648.1	1606	1439.79	3	1.4808
TMUE_1000004648.2	1889	1722.79	0	0
TMUE_1000004648.3	1758	1591.79	0	0
TMUE_1000004649.1	492	331.46	6	12.8646
TMUE_1000004650.1	1613	1446.79	0	0
TMUE_1000004650.2	1802	1635.79	0	0
TMUE_1000004650.3	1775	1608.79	0.000173437	7.66155e-05
TMUE_1000004650.4	1894	1727.79	19.6702	8.09083
TMUE_1000004650.5	1907	1740.79	0	0
TMUE_1000004650.6	2592	2425.79	8.32963	2.44033
TMUE_1000004651.1	4424	4257.79	0	0
TMUE_1000004651.2	4257	4090.79	3	0.521182
TMUE_1000004651.3	4390	4223.79	0	0
TMUE_1000004651.4	5527	5360.79	0	0
TMUE_1000004652.1	1809	1642.79	6	2.59564
TMUE_1000004653.1	621	456.026	0	0
TMUE_1000004654.1	1461	1294.79	24	13.1731
TMUE_1000004655.1	816	649.914	14	15.3091
TMUE_1000004656.1	1780	1613.79	63	27.744
TMUE_1000004657.1	327	184.659	0	0
TMUE_1000004658.1	996	829.794	0	0
TMUE_1000004659.1	1755	1588.79	8.25824	3.69399
TMUE_1000004660.1	501	339.947	0	0
TMUE_1000004661.1	513	351.362	2	4.04531
TMUE_1000004662.1	381	230.045	0	0
TMUE_1000004663.1	321	179.506	0	0
TMUE_1000004664.1	486	325.853	0	0
TMUE_1000004665.1	270	139.138	0	0
TMUE_1000004666.1	333	189.537	0	0
TMUE_1000004667.1	792	625.94	6	6.81232
TMUE_1000004668.1	2149	1982.79	4.78948	1.71667
TMUE_1000004668.2	907	740.826	41.2105	39.5337
TMUE_1000004669.1	816	649.914	8	8.74803
TMUE_1000004670.1	693	527.21	5	6.74004
TMUE_1000004671.1	1557	1390.79	5	2.55496
TMUE_1000004672.1	1286	1119.79	6.64174	4.21521
TMUE_1000004673.1	1344	1177.79	0	0
TMUE_1000004674.1	345	199.705	1	3.55867
TMUE_1000004675.1	1470	1303.79	3.24256	1.76748
TMUE_1000004676.1	1743	1576.79	6.37801	2.87466
TMUE_1000004677.1	672	506.378	4	5.61385
TMUE_1000004678.1	465	306.135	0	0
TMUE_1000004679.1	2889	2722.79	0	0
TMUE_1000004680.1	438	281.208	0	0
TMUE_1000004681.1	1615	1448.79	9.06871	4.44852
TMUE_1000004681.2	1673	1506.79	51.9313	24.4935
TMUE_1000004682.1	3334	3167.79	3	0.673039
TMUE_1000004682.2	3592	3425.79	0	0
TMUE_1000004682.3	3709	3542.79	0	0
TMUE_1000004683.1	348	202.247	0	0
TMUE_1000004684.1	2541	2374.79	50	14.9631
TMUE_1000004685.1	2226	2059.79	9	3.10524
TMUE_1000004686.1	639	473.779	0	0
TMUE_1000004687.1	591	426.606	0	0
TMUE_1000004688.1	831	664.914	1	1.06884
TMUE_1000004689.1	702	536.145	0	0
TMUE_1000004690.1	1164	997.794	1	0.712255
TMUE_1000004691.1	321	179.506	0	0
TMUE_1000004692.1	246	120.742	0	0
TMUE_1000004693.1	402	248.512	3	8.57926
TMUE_1000004694.1	462	303.286	3	7.02983
TMUE_1000004695.1	540	377.123	0	0
TMUE_1000004696.1	2010	1843.79	0	0
TMUE_1000004697.1	555	391.525	0	0
TMUE_1000004698.1	561	397.363	0	0
TMUE_1000004699.1	1734	1567.79	10	4.53302
TMUE_1000004699.2	2411	2244.79	0	0
TMUE_1000004700.1	5002	4835.79	6	0.881779
TMUE_1000004701.1	267	136.847	0	0
TMUE_1000004702.1	1200	1033.79	20	13.749
TMUE_1000004703.1	1209	1042.79	2	1.36304
TMUE_1000004704.1	2011	1844.79	0	0
TMUE_1000004705.1	491	330.473	3	6.4515
TMUE_1000004706.1	2982	2815.79	56	14.1339
TMUE_1000004707.1	855	688.886	1	1.03164
TMUE_1000004708.1	525	362.729	0	0
TMUE_1000004709.1	405	251.248	0	0
TMUE_1000004710.1	1089	922.794	0	0
TMUE_1000004711.1	1875	1708.79	0	0
TMUE_1000004712.1	771	604.94	0	0
TMUE_1000004713.1	393	240.632	0	0
TMUE_1000004714.1	603	438.5	0	0
TMUE_1000004715.1	978	811.794	0	0
TMUE_1000004716.1	420	264.867	0	0
TMUE_1000004717.1	339	194.511	1	3.65369
TMUE_1000004718.1	1083	916.794	0	0
TMUE_1000004719.1	351	204.829	0	0
TMUE_1000004720.1	342	197.097	0	0
TMUE_1000004721.1	756	589.964	11.6268	14.0059
TMUE_1000004722.1	327	184.659	0	0
TMUE_1000004723.1	639	473.779	0	0
TMUE_1000004724.1	804	637.94	8	8.91223
TMUE_1000004725.1	726	560.033	0	0
TMUE_1000004726.1	1947	1780.79	1.02738	0.410011
TMUE_1000004727.1	1842	1675.79	33.0839	14.0305
TMUE_1000004728.1	342	197.097	0	0
TMUE_1000004729.1	564	400.298	0	0
TMUE_1000004730.1	1110	943.794	2	1.50601
TMUE_1000004731.1	288	153.022	0	0
TMUE_1000004732.1	654	488.641	0	0
TMUE_1000004733.1	543	379.968	14	26.1853
TMUE_1000004734.1	1665	1498.79	12	5.69004
TMUE_1000004735.1	207	92.5483	0	0
TMUE_1000004736.1	855	688.886	1	1.03164
TMUE_1000004737.1	339	194.511	6	21.9221
