target_id	length	eff_length	est_counts	tpm
TMUE_1000003370.1	1251	1073.11	0	0
TMUE_1000003371.1	2145	1967.11	6	4.98765
TMUE_1000003372.1	378	220.18	3	22.2801
TMUE_1000003373.1	1644	1466.11	9	10.0381
TMUE_1000003374.1	393	233.065	0	0
TMUE_1000003375.1	645	468.652	0	0
TMUE_1000003376.1	1008	830.11	0	0
TMUE_1000003377.1	3818	3640.11	24	10.7813
TMUE_1000003378.1	2142	1964.11	1	0.832545
TMUE_1000003379.1	204	86.9384	0	0
TMUE_1000003380.1	2253	2075.11	10	7.88011
TMUE_1000003381.1	1872	1694.11	64	61.7749
TMUE_1000003382.1	492	321.778	0	0
TMUE_1000003383.1	351	197.381	0	0
TMUE_1000003384.1	1137	959.11	103	175.607
TMUE_1000003385.1	315	168.533	0	0
TMUE_1000003386.1	1060	882.11	3	5.56124
TMUE_1000003387.1	3351	3173.11	22	11.3373
TMUE_1000003388.1	903	725.11	0	0
TMUE_1000003389.1	10119	9941.11	55	9.04693
TMUE_1000003390.1	852	674.242	178	431.696
TMUE_1000003391.1	2677	2499.11	116	75.9008
TMUE_1000003392.1	282	142.798	79	904.645
TMUE_1000003393.1	1437	1259.11	0	0
TMUE_1000003394.1	3400	3222.11	6	3.04498
TMUE_1000003395.1	1017	839.11	18	35.0774
TMUE_1000003396.1	285	145.104	0	0
TMUE_1000003397.1	981	803.11	34	69.2273
TMUE_1000003398.1	1575	1397.11	13	15.2155
TMUE_1000003399.1	537	364.409	0	0
TMUE_1000003400.1	501	330.441	0	0
TMUE_1000003401.1	873	695.11	0	0
TMUE_1000003402.1	363	207.583	0	0
TMUE_1000003403.1	450	283.051	0	0
TMUE_1000003404.1	5705	5527.11	21	6.2129
TMUE_1000003405.1	3045	2867.11	0	0
TMUE_1000003406.1	1370	1192.11	87	119.337
TMUE_1000003407.1	363	207.583	0	0
TMUE_1000003408.1	609	433.286	0	0
TMUE_1000003409.1	288	147.423	0	0
TMUE_1000003410.1	4545	4367.11	10.3942	3.89197
TMUE_1000003411.1	735	557.58	2	5.86538
TMUE_1000003412.1	984	806.11	2	4.05704
TMUE_1000003413.1	633	456.889	0	0
TMUE_1000003414.1	999	821.11	12	23.8975
TMUE_1000003415.1	1476	1298.11	0	0
TMUE_1000003416.1	624	448.005	0	0
TMUE_1000003417.1	1409	1231.11	1	1.32824
TMUE_1000003418.1	411	248.528	0	0
TMUE_1000003419.1	1212	1034.11	0	0
TMUE_1000003420.1	252	120.362	0	0
TMUE_1000003421.1	1631	1453.11	8	9.00254
TMUE_1000003422.1	1761	1583.11	8	8.26328
TMUE_1000003423.1	609	433.286	0	0
TMUE_1000003424.1	2460	2282.11	26	18.6299
TMUE_1000003425.1	405	243.135	4	26.9021
TMUE_1000003426.1	1490	1312.11	30	37.3873
TMUE_1000003427.1	309	163.808	0	0
TMUE_1000003428.1	1388	1210.11	10	13.5129
TMUE_1000003429.1	786	608.321	0	0
TMUE_1000003430.1	4596	4418.11	0	0
TMUE_1000003430.2	4162	3984.11	0	0
TMUE_1000003430.3	4079	3901.11	3.29392e-08	1.3807e-08
TMUE_1000003430.4	4018	3840.11	111	47.2664
TMUE_1000003431.1	3219	3041.11	7	3.76391
TMUE_1000003432.1	2874	2696.11	32	19.4082
TMUE_1000003433.1	5019	4841.11	50	16.8888
TMUE_1000003434.1	5530	5352.11	42	12.8321
TMUE_1000003435.1	2287	2109.11	21	16.2815
TMUE_1000003436.1	350	196.517	4	33.2838
TMUE_1000003437.1	3804	3626.11	64	28.8611
TMUE_1000003438.1	231	105.636	0	0
TMUE_1000003439.1	4038	3860.11	35	14.8266
TMUE_1000003439.2	3997	3819.11	1.78786e-06	7.65498e-07
TMUE_1000003440.1	294	152.029	3	32.2678
TMUE_1000003441.1	1695	1517.11	3	3.23354
TMUE_1000003442.1	2337	2159.11	20	15.1471
TMUE_1000003443.1	2780	2602.11	82.7428	51.9969
TMUE_1000003443.2	2767	2589.11	5.48383e-07	3.46344e-07
TMUE_1000003443.3	2718	2540.11	8.25724	5.31564
TMUE_1000003444.1	1398	1220.11	0	0
TMUE_1000003445.1	1538	1360.11	42	50.495
TMUE_1000003446.1	963	785.11	0	0
TMUE_1000003447.1	876	698.11	6	14.054
TMUE_1000003448.1	1951	1773.11	7.99902	7.37691
TMUE_1000003448.2	1968	1790.11	15.001	13.7029
TMUE_1000003448.3	2018	1840.11	0	0
TMUE_1000003449.1	1193	1015.11	64	103.096
TMUE_1000003450.1	342	190.038	0	0
TMUE_1000003451.1	2584	2406.11	19.6312	13.3415
TMUE_1000003452.1	499	328.483	3.94873	19.657
TMUE_1000003453.1	6049	5871.11	1.37743	0.383638
TMUE_1000003453.2	6064	5886.11	0.151535	0.0420977
TMUE_1000003453.3	1305	1127.11	0	0
TMUE_1000003453.4	1149	971.11	19.3263	32.5428
TMUE_1000003453.5	6033	5855.11	14.5959	4.07633
TMUE_1000003454.1	1752	1574.11	12	12.4658
TMUE_1000003455.1	522	350.098	11	51.3779
TMUE_1000003456.1	2238	2060.11	0	0
TMUE_1000003456.2	1768	1590.11	23	23.6523
TMUE_1000003456.3	1684	1506.11	0	0
TMUE_1000003457.1	1200	1022.11	0	0
TMUE_1000003458.1	2106	1928.11	20	16.9618
TMUE_1000003459.1	953	775.11	4	8.43859
TMUE_1000003460.1	1790	1612.11	0	0
TMUE_1000003461.1	2287	2109.11	9	6.97777
TMUE_1000003462.1	4178	4000.11	0	0
TMUE_1000003463.1	2016	1838.11	0	0
TMUE_1000003464.1	934	756.11	10	21.6266
TMUE_1000003465.1	1516	1338.11	23	28.1067
TMUE_1000003466.1	1777	1599.11	0	0
TMUE_1000003467.1	204	86.9384	0	0
TMUE_1000003468.1	6117	5939.11	8	2.20263
TMUE_1000003468.2	5873	5695.11	0	0
TMUE_1000003468.3	5843	5665.11	0	0
TMUE_1000003469.1	1083	905.11	0	0
TMUE_1000003470.1	369	212.776	6	46.1108
TMUE_1000003471.1	1611	1433.11	0	0
TMUE_1000003472.1	1014	836.11	0	0
TMUE_1000003473.1	909	731.11	0	0
TMUE_1000003474.1	234	107.747	0	0
TMUE_1000003475.1	774	596.359	0	0
TMUE_1000003476.1	1111	933.11	47.2878	82.8686
TMUE_1000003476.2	1182	1004.11	7.71219	12.5594
TMUE_1000003476.3	1183	1005.11	0	0
TMUE_1000003477.1	540	367.291	7	31.1645
TMUE_1000003478.1	518	346.255	0	0
TMUE_1000003479.1	570	395.503	1	4.13451
TMUE_1000003480.1	3060	2882.11	23	13.0494
TMUE_1000003481.1	1020	842.11	0	0
TMUE_1000003482.1	273	135.908	0	0
TMUE_1000003483.1	501	330.441	0	0
TMUE_1000003484.1	1092	914.11	0	0
TMUE_1000003485.1	435	269.52	0	0
TMUE_1000003486.1	549	375.813	0	0
TMUE_1000003487.1	6420	6242.11	24	6.28714
TMUE_1000003488.1	7818	7640.11	15	3.21044
TMUE_1000003489.1	2506	2328.11	0	0
TMUE_1000003490.1	663	486.469	5	16.8069
TMUE_1000003491.1	1080	902.11	118	213.893
TMUE_1000003492.1	1314	1136.11	0	0
TMUE_1000003493.1	498	327.526	0	0
TMUE_1000003494.1	546	373.029	0	0
TMUE_1000003495.1	2206	2028.11	10	8.06273
TMUE_1000003496.1	1730	1552.11	17	17.9102
TMUE_1000003497.1	1806	1628.11	0	0
TMUE_1000003498.1	1146	968.11	5	8.44537
TMUE_1000003499.1	2800	2622.11	20	12.4725
TMUE_1000003500.1	291	149.758	0	0
TMUE_1000003501.1	702	524.89	16	49.8454
TMUE_1000003502.1	1353	1175.11	0	0
TMUE_1000003502.2	1329	1151.11	0	0
TMUE_1000003503.1	357	202.345	5	40.4064
TMUE_1000003504.1	240	111.742	21	307.309
TMUE_1000003505.1	2133	1955.11	27	22.5822
TMUE_1000003506.1	270	133.592	257	3145.77
TMUE_1000003507.1	1254	1076.11	62	94.2125
TMUE_1000003508.1	303	159.163	0	0
TMUE_1000003509.1	858	680.242	0	0
TMUE_1000003510.1	1128	950.11	0	0
TMUE_1000003510.2	1140	962.11	0	0
TMUE_1000003510.3	1049	871.11	49	91.9807
TMUE_1000003511.1	8984	8806.11	8	1.48552
TMUE_1000003512.1	774	596.359	0	0
TMUE_1000003513.1	495	324.652	13	65.4784
TMUE_1000003514.1	2351	2173.11	10.5076	7.90674
TMUE_1000003514.2	2459	2281.11	17.4924	12.5394
TMUE_1000003515.1	2370	2192.11	24	17.9029
TMUE_1000003516.1	1359	1181.11	9	12.4602
TMUE_1000003517.1	1260	1082.11	74.7948	113.025
TMUE_1000003517.2	1199	1021.11	4.20518	6.73419
TMUE_1000003518.1	1084	906.11	0	0
TMUE_1000003519.1	4655	4477.11	0	0
TMUE_1000003519.2	4502	4324.11	2.08395e-05	7.8807e-06
TMUE_1000003519.3	4433	4255.11	23	8.83874
TMUE_1000003520.1	372	215.322	0	0
TMUE_1000003521.1	3150	2972.11	25	13.7546
TMUE_1000003522.1	492	321.778	0	0
TMUE_1000003523.1	1041	863.11	168	318.285
TMUE_1000003524.1	504	333.29	30	147.188
TMUE_1000003525.1	1140	962.11	0	0
TMUE_1000003526.1	1023	845.11	1	1.93491
TMUE_1000003527.1	612	436.259	0	0
TMUE_1000003528.1	1377	1199.11	0	0
TMUE_1000003529.1	2487	2309.11	23	16.2876
TMUE_1000003530.1	420	256.572	0	0
TMUE_1000003531.1	210	90.8911	0	0
TMUE_1000003532.1	2593	2415.11	33	22.3435
TMUE_1000003533.1	441	274.894	0	0
TMUE_1000003534.1	540	367.291	0	0
TMUE_1000003535.1	1718	1540.11	0	0
TMUE_1000003535.2	1774	1596.11	12	12.294
TMUE_1000003535.3	1709	1531.11	0	0
TMUE_1000003535.4	2173	1995.11	0	0
TMUE_1000003536.1	576	401.375	4	16.2961
TMUE_1000003537.1	1396	1218.11	52.5608	70.5585
TMUE_1000003537.2	2619	2441.11	3.58446	2.4011
TMUE_1000003537.3	2885	2707.11	4.85471	2.93245
TMUE_1000003538.1	2674	2496.11	82	53.7185
TMUE_1000003539.1	996	818.11	0	0
TMUE_1000003540.1	1302	1124.11	6	8.72802
TMUE_1000003541.1	2498	2320.11	21	14.8008
TMUE_1000003542.1	1842	1664.11	15	14.7395
TMUE_1000003543.1	4482	4304.11	27.5737	10.4758
TMUE_1000003544.1	1310	1132.11	2	2.88878
TMUE_1000003545.1	1514	1336.11	18.9972	23.2499
TMUE_1000003545.2	2951	2773.11	5.78937	3.4138
TMUE_1000003546.1	1972	1794.11	0	0
TMUE_1000003547.1	998	820.11	10	19.9389
TMUE_1000003548.1	2804	2626.11	1	0.622674
TMUE_1000003549.1	1684	1506.11	24	26.0572
TMUE_1000003550.1	685	508.154	0	0
TMUE_1000003551.1	2199	2021.11	18	14.5632
TMUE_1000003552.1	1749	1571.11	23	23.9384
TMUE_1000003553.1	2297	2119.11	4	3.0866
TMUE_1000003554.1	810	632.242	0	0
TMUE_1000003555.1	624	448.005	0	0
TMUE_1000003556.1	414	251.112	0	0
TMUE_1000003557.1	3087	2909.11	0	0
TMUE_1000003557.2	2845	2667.11	31	19.0062
TMUE_1000003557.3	2235	2057.11	0	0
TMUE_1000003558.1	3967	3789.11	1	0.431555
TMUE_1000003559.1	393	233.065	0	0
TMUE_1000003560.1	2391	2213.11	30.1103	22.2478
TMUE_1000003560.2	2097	1919.11	41.8787	35.6835
TMUE_1000003561.1	5361	5183.11	1.01095	0.318943
TMUE_1000003562.1	1470	1292.11	3.20614	4.05748
TMUE_1000003563.1	2013	1835.11	0	0
TMUE_1000003564.1	5801	5623.11	66.1955	19.2498
TMUE_1000003565.1	1420	1242.11	0	0
TMUE_1000003566.1	984	806.11	0	0
TMUE_1000003567.1	1761	1583.11	0	0
TMUE_1000003567.2	2026	1848.11	0	0
TMUE_1000003568.1	780	602.321	1	2.71485
TMUE_1000003569.1	438	272.181	0	0
TMUE_1000003570.1	498	327.526	0	0
TMUE_1000003571.1	978	800.11	13.0137	26.5966
TMUE_1000003572.1	803	625.282	0	0
TMUE_1000003573.1	1438	1260.11	7	9.08371
TMUE_1000003574.1	5045	4867.11	453.659	152.416
TMUE_1000003575.1	579	404.195	1	4.0456
TMUE_1000003576.1	3312	3134.11	4.19366	2.18802
TMUE_1000003577.1	651	474.592	11	37.9006
TMUE_1000003578.1	216	95.1748	0	0
TMUE_1000003579.1	1101	923.11	0	0
TMUE_1000003580.1	1017	839.11	4	7.79497
TMUE_1000003581.1	3311	3133.11	22	11.4821
TMUE_1000003582.1	5628	5450.11	0	0
TMUE_1000003582.2	5463	5285.11	11	3.40339
TMUE_1000003582.3	5599	5421.11	0	0
TMUE_1000003582.4	5391	5213.11	0	0
TMUE_1000003582.5	5658	5480.11	0	0
TMUE_1000003583.1	1374	1196.11	174	237.877
TMUE_1000003584.1	1341	1163.11	2.59324	3.64582
TMUE_1000003585.1	1575	1397.11	0	0
TMUE_1000003586.1	972	794.11	13.0782	26.9303
TMUE_1000003586.2	1277	1099.11	0	0
TMUE_1000003586.3	1041	863.11	39.9218	75.6341
TMUE_1000003587.1	2131	1953.11	0	0
TMUE_1000003588.1	531	358.665	32	145.893
TMUE_1000003589.1	2515	2337.11	3	2.09902
TMUE_1000003589.2	2221	2043.11	0	0
TMUE_1000003589.3	2842	2664.11	0	0
TMUE_1000003589.4	2088	1910.11	0	0
TMUE_1000003590.1	5604	5426.11	84	25.3142
TMUE_1000003591.1	204	86.9384	0	0
TMUE_1000003592.1	297	154.44	0	0
TMUE_1000003593.1	228	103.578	0	0
TMUE_1000003594.1	14826	14648.1	26	2.90245
TMUE_1000003595.1	1047	869.11	0	0
TMUE_1000003596.1	2212	2034.11	39	31.3519
TMUE_1000003596.2	2139	1961.11	0	0
TMUE_1000003597.1	408	245.808	0	0
TMUE_1000003598.1	687	510.154	13	41.6693
TMUE_1000003599.1	1860	1682.11	9	8.74906
TMUE_1000003600.1	2071	1893.11	12	10.3652
TMUE_1000003601.1	3247	3069.11	0	0
TMUE_1000003601.2	3155	2977.11	0	0
TMUE_1000003601.3	1775	1597.11	26	26.6202
TMUE_1000003602.1	1017	839.11	0	0
TMUE_1000003603.1	762	584.434	0	0
TMUE_1000003604.1	660	483.5	23	77.7866
TMUE_1000003605.1	2619	2441.11	3.86622e-07	2.58984e-07
TMUE_1000003605.2	2634	2456.11	0	0
TMUE_1000003605.3	2569	2391.11	23	15.729
TMUE_1000003606.1	366	210.124	4	31.1285
TMUE_1000003607.1	4311	4133.11	0	0
TMUE_1000003608.1	1069	891.11	13	23.8553
TMUE_1000003609.1	2530	2352.11	19	13.209
TMUE_1000003610.1	696	518.989	1	3.15076
TMUE_1000003611.1	2295	2117.11	9	6.9514
TMUE_1000003612.1	363	207.583	0	0
TMUE_1000003613.1	1491	1313.11	8	9.96236
TMUE_1000003614.1	1470	1292.11	0	0
TMUE_1000003615.1	2199	2021.11	2.99673	2.42455
TMUE_1000003615.10	2396	2218.11	0	0
TMUE_1000003615.11	2326	2148.11	0	0
TMUE_1000003615.12	2261	2083.11	0	0
TMUE_1000003615.13	2215	2037.11	0.00326911	0.00262415
TMUE_1000003615.14	2257	2079.11	0	0
TMUE_1000003615.15	2238	2060.11	1.98039e-07	1.57193e-07
TMUE_1000003615.16	2039	1861.11	0	0
TMUE_1000003615.17	2128	1950.11	0	0
TMUE_1000003615.2	2604	2426.11	0	0
TMUE_1000003615.3	2471	2293.11	0	0
TMUE_1000003615.4	2374	2196.11	0	0
TMUE_1000003615.5	2333	2155.11	0	0
TMUE_1000003615.6	2365	2187.11	0	0
TMUE_1000003615.7	2317	2139.11	0	0
TMUE_1000003615.8	2253	2075.11	0	0
TMUE_1000003615.9	2241	2063.11	0	0
TMUE_1000003616.1	847	669.242	18	43.9808
TMUE_1000003617.1	1439	1261.11	20.6739	26.8067
TMUE_1000003617.2	1378	1200.11	23.3261	31.7829
TMUE_1000003617.3	2081	1903.11	0	0
TMUE_1000003618.1	372	215.322	4	30.377
TMUE_1000003619.1	1044	866.11	61	115.168
TMUE_1000003620.1	1471	1293.11	0	0
TMUE_1000003621.1	1908	1730.11	4	3.78059
TMUE_1000003622.1	2751	2573.11	2	1.271
TMUE_1000003623.1	2814	2636.11	0	0
TMUE_1000003623.2	2744	2566.11	0	0
TMUE_1000003623.3	2690	2512.11	0	0
TMUE_1000003623.4	2631	2453.11	0	0
TMUE_1000003624.1	3776	3598.11	4388	1994.19
TMUE_1000003625.1	936	758.11	23	49.61
TMUE_1000003626.1	2771	2593.11	8	5.04478
TMUE_1000003626.2	2848	2670.11	0	0
TMUE_1000003626.3	2842	2664.11	0	0
TMUE_1000003627.1	372	215.322	0	0
TMUE_1000003628.1	1020	842.11	0	0
TMUE_1000003629.1	4008	3830.11	0	0
TMUE_1000003630.1	1296	1118.11	0	0
TMUE_1000003631.1	2154	1976.11	0	0
TMUE_1000003632.1	576	401.375	0	0
TMUE_1000003633.1	1214	1036.11	109	172.026
TMUE_1000003634.1	261	126.822	0	0
TMUE_1000003635.1	2971	2793.11	23	13.4652
TMUE_1000003635.2	2844	2666.11	0	0
TMUE_1000003636.1	1584	1406.11	35.9293	41.7833
TMUE_1000003636.2	1486	1308.11	0	0
TMUE_1000003636.3	1523	1345.11	0	0
TMUE_1000003636.4	1583	1405.11	12.0707	14.0474
TMUE_1000003636.5	1430	1252.11	0	0
TMUE_1000003637.1	892	714.11	13	29.7681
TMUE_1000003638.1	642	465.771	165	579.275
TMUE_1000003639.1	1122	944.11	191	330.814
TMUE_1000003640.1	3012	2834.11	3	1.73092
TMUE_1000003641.1	704	526.856	32	99.3187
TMUE_1000003642.1	246	115.977	14	197.392
TMUE_1000003643.1	2647	2469.11	37	24.5039
TMUE_1000003644.1	779	601.321	6	16.3162
TMUE_1000003645.1	384	225.41	0	0
TMUE_1000003646.1	1620	1442.11	0	0
TMUE_1000003646.2	1612	1434.11	0	0
TMUE_1000003647.1	1242	1064.11	1	1.53669
TMUE_1000003648.1	1890	1712.11	11	10.5059
TMUE_1000003649.1	1558	1380.11	2	2.36968
TMUE_1000003650.1	600	424.478	4	15.4091
TMUE_1000003651.1	363	207.583	0	0
TMUE_1000003652.1	2220	2042.11	26	20.8194
TMUE_1000003653.1	495	324.652	0	0
TMUE_1000003654.1	369	212.776	0	0
TMUE_1000003655.1	723	545.686	0	0
TMUE_1000003656.1	1500	1322.11	0	0
TMUE_1000003657.1	1308	1130.11	0	0
TMUE_1000003658.1	345	192.425	0	0
TMUE_1000003659.1	1281	1103.11	4	5.92945
TMUE_1000003660.1	2973	2795.11	13	7.60533
TMUE_1000003661.1	345	192.425	0	0
TMUE_1000003662.1	2850	2672.11	0	0
TMUE_1000003663.1	528	355.711	0	0
TMUE_1000003664.1	468	299.413	0	0
TMUE_1000003665.1	7741	7563.11	13	2.81071
TMUE_1000003665.2	7717	7539.11	0	0
TMUE_1000003666.1	441	274.894	0	0
TMUE_1000003667.1	948	770.11	0	0
TMUE_1000003668.1	1152	974.11	89	149.402
TMUE_1000003669.1	867	689.154	140	332.189
TMUE_1000003670.1	3186	3008.11	0	0
TMUE_1000003671.1	2103	1925.11	36	30.5788
TMUE_1000003672.1	213	92.9605	1	17.5904
TMUE_1000003673.1	6302	6124.11	4	1.06805
TMUE_1000003674.1	4418	4240.11	75	28.924
TMUE_1000003675.1	2361	2183.11	36	26.965
TMUE_1000003675.2	2356	2178.11	0	0
TMUE_1000003675.3	2396	2218.11	0	0
TMUE_1000003676.1	1605	1427.11	0	0
TMUE_1000003677.1	1764	1586.11	0	0
TMUE_1000003677.2	1744	1566.11	29.3646	30.6602
TMUE_1000003677.3	1724	1546.11	5.0195e-08	5.30876e-08
TMUE_1000003677.4	1584	1406.11	5.63544	6.55363
TMUE_1000003678.1	1290	1112.11	4	5.88147
TMUE_1000003679.1	381	222.699	0	0
TMUE_1000003680.1	474	305.059	46	246.574
TMUE_1000003681.1	944	766.11	46	98.1839
TMUE_1000003682.1	1649	1471.11	155.496	172.841
TMUE_1000003682.2	553	379.521	66.5039	286.539
TMUE_1000003683.1	3024	2846.11	4	2.29817
TMUE_1000003684.1	972	794.11	0	0
TMUE_1000003685.1	1184	1006.11	0	0
TMUE_1000003685.2	1134	956.11	3	5.13082
TMUE_1000003686.1	1167	989.11	207.979	343.834
TMUE_1000003687.1	360	205.008	2	15.9526
TMUE_1000003688.1	2232	2054.11	0	0
TMUE_1000003688.2	2004	1826.11	11.0201	9.86806
TMUE_1000003689.1	4167	3989.11	0	0
TMUE_1000003690.1	2453	2275.11	8.63419	6.20573
TMUE_1000003690.2	1926	1748.11	11.3658	10.6318
TMUE_1000003691.1	1263	1085.11	2	3.01391
TMUE_1000003692.1	936	758.11	16	34.5113
TMUE_1000003693.1	2241	2063.11	0	0
TMUE_1000003694.1	1092	914.11	31.5	56.3489
TMUE_1000003695.1	267	131.247	0	0
TMUE_1000003696.1	207	88.8923	0	0
TMUE_1000003697.1	2154	1976.11	1.18524	0.980776
TMUE_1000003698.1	1020	842.11	0	0
TMUE_1000003699.1	1143	965.11	5	8.47162
TMUE_1000003700.1	1402	1224.11	1	1.33584
TMUE_1000003701.1	1521	1343.11	0	0
TMUE_1000003702.1	540	367.291	172	765.757
TMUE_1000003703.1	1273	1095.11	0	0
TMUE_1000003704.1	612	436.259	3	11.2448
TMUE_1000003705.1	1764	1586.11	23	23.712
TMUE_1000003706.1	399	237.973	0	0
TMUE_1000003707.1	1782	1604.11	5.24177	5.34339
TMUE_1000003707.2	1737	1559.11	0	0
TMUE_1000003707.3	1609	1431.11	10.7582	12.2925
TMUE_1000003707.4	1876	1698.11	0	0
TMUE_1000003708.1	1353	1175.11	0	0
TMUE_1000003708.2	1164	986.11	0	0
TMUE_1000003708.3	1184	1006.11	0	0
TMUE_1000003709.1	2215	2037.11	20	16.0542
TMUE_1000003709.2	1998	1820.11	0	0
TMUE_1000003710.1	980	802.11	87	177.361
TMUE_1000003711.1	639	462.86	6	21.197
TMUE_1000003712.1	522	350.098	0	0
TMUE_1000003713.1	3334	3156.11	14	7.25353
TMUE_1000003714.1	3423	3245.11	2	1.0078
TMUE_1000003715.1	207	88.8923	0	0
TMUE_1000003716.1	606	430.314	0	0
TMUE_1000003717.1	1806	1628.11	0	0
TMUE_1000003718.1	11952	11774.1	0	0
TMUE_1000003719.1	2607	2429.11	26.1868	17.6282
TMUE_1000003720.1	1072	894.11	0	0
TMUE_1000003721.1	1414	1236.11	0	0
TMUE_1000003722.1	1682	1504.11	59	64.1425
TMUE_1000003723.1	288	147.423	4	44.3677
TMUE_1000003724.1	1152	974.11	0	0
TMUE_1000003725.1	1608	1430.11	0	0
TMUE_1000003726.1	1236	1058.11	0	0
TMUE_1000003727.1	3437	3259.11	5.20412	2.61109
TMUE_1000003727.2	3479	3301.11	0	0
TMUE_1000003727.3	2909	2731.11	27.7959	16.6424
TMUE_1000003728.1	2273	2095.11	0	0
TMUE_1000003729.1	4270	4092.11	0	0
TMUE_1000003730.1	1594	1416.11	9	10.3925
TMUE_1000003731.1	330	180.672	0	0
TMUE_1000003732.1	2167	1989.11	8	6.57665
TMUE_1000003733.1	3476	3298.11	0	0
TMUE_1000003734.1	513	341.722	169	808.699
TMUE_1000003735.1	3611	3433.11	2	0.952611
TMUE_1000003736.1	828	650.242	0	0
TMUE_1000003737.1	1306	1128.11	2	2.89903
TMUE_1000003738.1	4742	4564.11	0	0
TMUE_1000003738.2	4721	4543.11	0	0
TMUE_1000003739.1	2265	2087.11	0	0
TMUE_1000003740.1	2732	2554.11	11	7.04249
TMUE_1000003740.2	2664	2486.11	0	0
TMUE_1000003741.1	441	274.894	0	0
TMUE_1000003742.1	1152	974.11	0	0
TMUE_1000003743.1	294	152.029	0	0
TMUE_1000003744.1	354	199.817	0	0
TMUE_1000003745.1	594	418.694	0	0
TMUE_1000003746.1	820	642.242	0	0
TMUE_1000003747.1	2012	1834.11	133	118.577
TMUE_1000003748.1	3825	3647.11	3	1.34507
TMUE_1000003749.1	375	217.701	0	0
TMUE_1000003750.1	414	251.112	0	0
TMUE_1000003751.1	3488	3310.11	24	11.8561
TMUE_1000003752.1	456	288.546	1	5.66707
TMUE_1000003753.1	4787	4609.11	2	0.709556
TMUE_1000003754.1	276	138.237	12	141.948
TMUE_1000003755.1	405	243.135	5	33.6276
TMUE_1000003756.1	1674	1496.11	57	62.2995
TMUE_1000003757.1	921	743.11	8	17.604
TMUE_1000003758.1	1266	1088.11	91	136.755
TMUE_1000003759.1	1026	848.11	0	0
TMUE_1000003760.1	1486	1308.11	23	28.7513
TMUE_1000003760.2	1835	1657.11	0	0
TMUE_1000003761.1	1131	953.11	16	27.4505
TMUE_1000003762.1	987	809.11	0	0
TMUE_1000003763.1	1190	1012.11	0	0
TMUE_1000003764.1	622	446.033	145	531.587
TMUE_1000003765.1	2807	2629.11	46.6154	28.9931
TMUE_1000003765.2	2243	2065.11	24.3846	19.3084
TMUE_1000003766.1	2159	1981.11	4	3.3016
TMUE_1000003767.1	1541	1363.11	0	0
TMUE_1000003768.1	2958	2780.11	25	14.7045
TMUE_1000003769.1	1488	1310.11	2.30035	2.87117
TMUE_1000003769.2	1533	1355.11	0	0
TMUE_1000003769.3	1289	1111.11	17.9924	26.4792
TMUE_1000003769.4	1318	1140.11	5.70729	8.18572
TMUE_1000003769.5	1185	1007.11	0	0
TMUE_1000003770.1	927	749.11	0	0
TMUE_1000003771.1	2945	2767.11	0	0
TMUE_1000003771.2	2904	2726.11	0	0
TMUE_1000003771.3	2013	1835.11	12.0338	10.7229
TMUE_1000003771.4	2367	2189.11	12.9662	9.68542
TMUE_1000003772.1	936	758.11	39	84.1213
TMUE_1000003773.1	654	477.531	0	0
TMUE_1000003774.1	6342	6164.11	0	0
TMUE_1000003775.1	571	396.503	36	148.467
TMUE_1000003776.1	2175	1997.11	0	0
TMUE_1000003777.1	1185	1007.11	0	0
TMUE_1000003778.1	327	178.386	4.54389	41.6524
TMUE_1000003779.1	255	122.444	3	40.0644
TMUE_1000003780.1	1881	1703.11	11	10.5614
TMUE_1000003781.1	1263	1085.11	56	84.3894
TMUE_1000003782.1	1549	1371.11	2	2.38523
TMUE_1000003783.1	1776	1598.11	0.414851	0.424482
TMUE_1000003784.1	2193	2015.11	0.381313	0.309426
TMUE_1000003785.1	1362	1184.11	0	0
TMUE_1000003786.1	723	545.686	0	0
TMUE_1000003787.1	855	677.242	12	28.9742
TMUE_1000003788.1	555	381.35	4	17.1518
TMUE_1000003789.1	1178	1000.11	38	62.1311
TMUE_1000003790.1	6606	6428.11	35	8.90345
TMUE_1000003791.1	1367	1189.11	76	104.512
TMUE_1000003792.1	3805	3627.11	0	0
TMUE_1000003792.2	3789	3611.11	0	0
TMUE_1000003792.3	3032	2854.11	0	0
TMUE_1000003792.4	3771	3593.11	0	0
TMUE_1000003793.1	2007	1829.11	0	0
TMUE_1000003793.2	1571	1393.11	16	18.7805
TMUE_1000003794.1	934	756.11	53	114.621
TMUE_1000003795.1	1958	1780.11	1	0.9186
TMUE_1000003796.1	521	349.166	0	0
TMUE_1000003797.1	1332	1154.11	238	337.212
TMUE_1000003798.1	207	88.8923	0	0
TMUE_1000003799.1	2787	2609.11	0	0
TMUE_1000003800.1	1893	1715.11	70	66.739
TMUE_1000003801.1	3338	3160.11	2	1.03491
TMUE_1000003802.1	1182	1004.11	12	19.5422
TMUE_1000003803.1	414	251.112	0	0
TMUE_1000003804.1	318	170.983	0	0
TMUE_1000003805.1	3534	3356.11	0	0
TMUE_1000003806.1	1446	1268.11	47	60.6058
TMUE_1000003807.1	1320	1142.11	4	5.72698
TMUE_1000003808.1	2310	2132.11	0	0
TMUE_1000003808.2	2334	2156.11	35.4381	26.8765
TMUE_1000003808.3	2297	2119.11	14.5619	11.2367
