target_id	length	eff_length	est_counts	tpm
TMUE_1000003034.1	3609	3427.59	95	19.3791
TMUE_1000003035.1	702	522.365	0	0
TMUE_1000003036.1	375	217.89	0	0
TMUE_1000003037.1	624	446.262	0	0
TMUE_1000003038.1	606	428.864	0	0
TMUE_1000003039.1	330	181.349	0	0
TMUE_1000003040.1	471	302.489	0	0
TMUE_1000003041.1	687	507.608	0	0
TMUE_1000003042.1	384	225.574	0	0
TMUE_1000003043.1	624	446.262	10	15.6678
TMUE_1000003044.1	717	537.112	15	19.5265
TMUE_1000003045.1	1569	1387.59	71	35.7762
TMUE_1000003046.1	390	230.743	0	0
TMUE_1000003047.1	4233	4051.59	1	0.172573
TMUE_1000003048.1	420	256.997	28	76.1779
TMUE_1000003049.1	1851	1669.59	0	0
TMUE_1000003050.1	897	715.786	0	0
TMUE_1000003051.1	1104	922.595	15	11.3679
TMUE_1000003052.1	732	551.883	244.481	309.74
TMUE_1000003052.2	699	519.379	7.51882	10.122
TMUE_1000003053.1	375	217.89	0	0
TMUE_1000003054.1	579	403.021	10.2126	17.7177
TMUE_1000003055.1	2045	1863.59	10	3.75187
TMUE_1000003056.1	753	572.617	0	0
TMUE_1000003057.1	778	597.372	67	78.4204
TMUE_1000003058.1	1601	1419.59	80	39.4026
TMUE_1000003059.1	2126	1944.59	0	0
TMUE_1000003059.2	2072	1890.59	5	1.84914
TMUE_1000003060.1	777	596.372	0	0
TMUE_1000003061.1	1197	1015.59	0	0
TMUE_1000003062.1	1437	1255.59	15	8.35296
TMUE_1000003063.1	1496	1314.59	27.1318	14.4306
TMUE_1000003063.2	1689	1507.59	46.8682	21.7367
TMUE_1000003064.1	288	148.837	4	18.7909
TMUE_1000003065.1	675	495.904	3	4.22983
TMUE_1000003066.1	575	399.19	4	7.00614
TMUE_1000003067.1	1536	1354.59	4.37692	2.25922
TMUE_1000003068.1	576	400.134	49	85.6228
TMUE_1000003069.1	962	780.661	0	0
TMUE_1000003070.1	702	522.365	3	4.01556
TMUE_1000003071.1	2886	2704.59	0	0
TMUE_1000003071.2	2848	2666.59	97.9502	25.6831
TMUE_1000003071.3	2811	2629.59	0.0498128	0.013245
TMUE_1000003072.1	1043	861.595	6	4.86908
TMUE_1000003073.1	1823	1641.59	83	35.3518
TMUE_1000003074.1	552	377.246	0	0
TMUE_1000003075.1	8217	8035.59	45	3.91555
TMUE_1000003076.1	714	534.172	0	0
TMUE_1000003077.1	3762	3580.59	17	3.31965
TMUE_1000003078.1	1987	1805.59	86	33.3025
TMUE_1000003079.1	387	228.078	0	0
TMUE_1000003080.1	426	262.274	0	0
TMUE_1000003081.1	807	626.27	0.666667	0.744297
TMUE_1000003082.1	849	667.999	0	0
TMUE_1000003083.1	516	343.559	3	6.10547
TMUE_1000003084.1	786	605.321	5	5.77541
TMUE_1000003085.1	2268	2086.59	47	15.7492
TMUE_1000003086.1	399	238.674	0	0
TMUE_1000003087.1	4547	4365.59	5	0.800802
TMUE_1000003088.1	1153	971.595	217	156.161
TMUE_1000003089.1	2373	2191.59	0	0
TMUE_1000003090.1	1470	1288.59	8	4.34083
TMUE_1000003091.1	1667	1485.59	0	0
TMUE_1000003092.1	297	155.732	0	0
TMUE_1000003093.1	669	490.028	3	4.28055
TMUE_1000003094.1	492	321.445	0	0
TMUE_1000003095.1	399	238.674	0	0
TMUE_1000003096.1	983	801.617	0	0
TMUE_1000003097.1	354	200.517	7	24.4088
TMUE_1000003098.1	3271	3089.59	4	0.905227
TMUE_1000003098.2	3132	2950.59	0	0
TMUE_1000003099.1	906	724.766	36.7809	35.4832
TMUE_1000003100.1	1967	1785.59	29.2191	11.4415
TMUE_1000003101.1	490	319.693	10	21.8708
TMUE_1000003102.1	1926	1744.59	3	1.20234
TMUE_1000003103.1	1446	1264.59	32	17.6928
TMUE_1000003104.1	1452	1270.59	92	50.6267
TMUE_1000003105.1	492	321.445	0	0
TMUE_1000003106.1	663	484.11	0	0
TMUE_1000003107.1	1655	1473.59	1	0.474483
TMUE_1000003108.1	498	326.908	0	0
TMUE_1000003109.1	621	443.324	0	0
TMUE_1000003110.1	1167	985.595	52	36.8896
TMUE_1000003111.1	1048	866.595	0	0
TMUE_1000003112.1	1296	1114.59	10	6.27309
TMUE_1000003113.1	6350	6168.59	0	0
TMUE_1000003114.1	396	236.041	0	0
TMUE_1000003115.1	1887	1705.59	0	0
TMUE_1000003115.2	1785	1603.59	1.14335	0.498521
TMUE_1000003115.3	1857	1675.59	0	0
TMUE_1000003115.4	2815	2633.59	0	0
TMUE_1000003115.5	2207	2025.59	0	0
TMUE_1000003116.1	825	644.163	5	5.42717
TMUE_1000003117.1	675	495.904	2	2.81988
TMUE_1000003118.1	1553	1371.59	27	13.7637
TMUE_1000003119.1	1083	901.595	48	37.2245
TMUE_1000003120.1	1464	1282.59	2	1.09028
TMUE_1000003121.1	4912	4730.59	128	18.9188
TMUE_1000003121.2	4637	4455.59	8.86273e-05	1.39079e-05
TMUE_1000003121.3	4582	4400.59	1.22335e-06	1.94373e-07
TMUE_1000003122.1	3003	2821.59	42	10.4077
TMUE_1000003123.1	2477	2295.59	0	0
TMUE_1000003124.1	897	715.786	1	0.976822
TMUE_1000003125.1	333	183.662	0	0
TMUE_1000003126.1	729	548.93	0	0
TMUE_1000003127.1	1305	1123.59	1	0.622285
TMUE_1000003128.1	333	183.662	0	0
TMUE_1000003129.1	417	254.395	1	2.74846
TMUE_1000003130.1	240	113.774	1	6.14549
TMUE_1000003131.1	201	87.3175	0	0
TMUE_1000003132.1	1143	961.595	0	0
TMUE_1000003133.1	702	522.365	0	0
TMUE_1000003134.1	1144	962.595	0	0
TMUE_1000003135.1	327	178.95	3	11.7216
TMUE_1000003136.1	1806	1624.59	116	49.9243
TMUE_1000003137.1	213	95.2746	0	0
TMUE_1000003138.1	1956	1774.59	24	9.45607
TMUE_1000003139.1	6624	6442.59	50.2584	5.45439
TMUE_1000003140.1	384	225.574	3	9.2989
TMUE_1000003141.1	723	543.006	0	0
TMUE_1000003142.1	2586	2404.59	67	19.4819
TMUE_1000003143.1	3418	3236.59	44	9.50524
TMUE_1000003144.1	1491	1309.59	6.25007	3.33692
TMUE_1000003145.1	1044	862.595	0	0
TMUE_1000003146.1	1146	964.595	13.1954	9.56479
TMUE_1000003147.1	1002	820.595	4.5	3.83427
TMUE_1000003148.1	333	183.662	3	11.4209
TMUE_1000003149.1	3288	3106.59	4	0.900273
TMUE_1000003150.1	893	711.826	11	10.8048
TMUE_1000003151.1	714	534.172	9.84615	12.888
TMUE_1000003152.1	2237	2055.59	15.1835	5.16457
TMUE_1000003152.2	1731	1549.59	19.1517	8.64146
TMUE_1000003153.1	3039	2857.59	77	18.8403
TMUE_1000003154.1	1463	1281.59	18	9.82021
TMUE_1000003155.1	3790	3608.59	0	0
TMUE_1000003155.2	3737	3555.59	0	0
TMUE_1000003156.1	1125	943.595	188	139.306
TMUE_1000003157.1	1557	1375.59	742	377.148
TMUE_1000003158.1	908	726.746	62	59.6497
TMUE_1000003159.1	3240	3058.59	11.589	2.64925
TMUE_1000003160.1	228	105.295	0	0
TMUE_1000003161.1	378	220.415	1	3.17217
TMUE_1000003162.1	1851	1669.59	264.972	110.965
TMUE_1000003163.1	1287	1105.59	160.5	101.503
TMUE_1000003164.1	1726	1544.59	140.869	63.7677
TMUE_1000003164.2	1775	1593.59	35.5023	15.5768
TMUE_1000003165.1	1170	988.595	0	0
TMUE_1000003166.1	2377	2195.59	75	23.884
TMUE_1000003167.1	2344	2162.59	195	63.0461
TMUE_1000003168.1	1094	912.595	50.7534	38.8854
TMUE_1000003169.1	1749	1567.59	59	26.3158
TMUE_1000003170.1	2124	1942.59	0	0
TMUE_1000003171.1	2538	2356.59	12	3.56037
TMUE_1000003172.1	354	200.517	0	0
TMUE_1000003173.1	564	388.747	14	25.1802
TMUE_1000003174.1	312	167.204	1	4.18169
TMUE_1000003175.1	666	487.083	3	4.30643
TMUE_1000003176.1	1008	826.595	13	10.9964
TMUE_1000003177.1	1074	892.595	0	0
TMUE_1000003178.1	1475	1293.59	0	0
TMUE_1000003179.1	2474	2292.59	152	46.357
TMUE_1000003180.1	1921	1739.59	0	0
TMUE_1000003180.2	1697	1515.59	0	0
TMUE_1000003180.3	1757	1575.59	0	0
TMUE_1000003180.4	1658	1476.59	35	16.5732
TMUE_1000003181.1	554	379.16	5	9.22033
TMUE_1000003182.1	2400	2218.59	0	0
TMUE_1000003183.1	1299	1117.59	0	0
TMUE_1000003184.1	3930	3748.59	96	17.9061
TMUE_1000003185.1	255	124.413	0	0
TMUE_1000003186.1	1176	994.595	0	0
TMUE_1000003187.1	420	256.997	1	2.72064
TMUE_1000003188.1	261	128.799	1	5.42857
TMUE_1000003189.1	240	113.774	0	0
TMUE_1000003190.1	270	135.508	0	0
TMUE_1000003191.1	711	531.231	2	2.63236
TMUE_1000003192.1	495	324.205	9	19.4098
TMUE_1000003193.1	2124	1942.59	109	39.2322
TMUE_1000003194.1	873	691.885	10	10.1057
TMUE_1000003195.1	630	452.11	0	0
TMUE_1000003196.1	2223	2041.59	5	1.71238
TMUE_1000003197.1	384	225.574	0	0
TMUE_1000003198.1	612	434.67	0	0
TMUE_1000003199.1	1755	1573.59	0	0
TMUE_1000003200.1	474	305.261	0	0
TMUE_1000003201.1	237	111.501	1	6.27075
TMUE_1000003202.1	708	528.306	0	0
TMUE_1000003203.1	470	301.593	542	1256.54
TMUE_1000003204.1	1866	1684.59	34.913	14.4907
TMUE_1000003204.2	1732	1550.59	78.837	35.5493
TMUE_1000003205.1	282	144.307	0	0
TMUE_1000003206.1	1801	1619.59	29	12.5196
TMUE_1000003207.1	3234	3052.59	0	0
TMUE_1000003207.2	3273	3091.59	0	0
TMUE_1000003207.3	3340	3158.59	0	0
TMUE_1000003207.4	3281	3099.59	15	3.38365
TMUE_1000003207.5	3198	3016.59	0	0
TMUE_1000003208.1	1551	1369.59	20	10.2103
TMUE_1000003209.1	2649	2467.59	16	4.53362
TMUE_1000003210.1	441	275.504	10	25.3788
TMUE_1000003211.1	1148	966.595	0	0
TMUE_1000003212.1	3078	2896.59	24	5.79325
TMUE_1000003213.1	855	673.98	1	1.03741
TMUE_1000003214.1	980	798.617	0	0
TMUE_1000003215.1	6194	6012.59	49	5.69814
TMUE_1000003216.1	727	546.945	0	0
TMUE_1000003217.1	1966	1784.59	3	1.17539
TMUE_1000003218.1	2041	1859.59	26	9.77583
TMUE_1000003219.1	594	417.258	1	1.67569
TMUE_1000003220.1	597	420.187	3	4.99204
TMUE_1000003221.1	2088	1906.59	0	0
TMUE_1000003222.1	822	641.181	0	0
TMUE_1000003223.1	423	259.565	0	0
TMUE_1000003224.1	1533	1351.59	88	45.5234
TMUE_1000003225.1	2650	2468.59	23.3266	6.60693
TMUE_1000003226.1	261	128.799	0	0
TMUE_1000003227.1	1734	1552.59	21	9.45714
TMUE_1000003228.1	369	212.924	11	36.1215
TMUE_1000003229.1	825	644.163	15	16.2815
TMUE_1000003230.1	1707	1525.59	33	15.1242
TMUE_1000003231.1	1233	1051.59	1.35163e-05	8.98688e-06
TMUE_1000003232.1	1017	835.595	16	13.3882
TMUE_1000003233.1	348	195.686	0	0
TMUE_1000003234.1	1790	1608.59	164	71.2846
TMUE_1000003235.1	1132	950.595	0	0
TMUE_1000003236.1	606	428.864	7	11.4124
TMUE_1000003237.1	801	620.27	0	0
TMUE_1000003238.1	699	519.379	0	0
TMUE_1000003239.1	827	646.163	31	33.5443
TMUE_1000003240.1	243	115.879	0	0
TMUE_1000003241.1	2490	2308.59	63.9603	19.3714
TMUE_1000003242.1	2232	2050.59	63	21.4812
TMUE_1000003243.1	381	222.93	1	3.1364
TMUE_1000003244.1	357	202.986	0	0
TMUE_1000003245.1	2159	1977.59	2.90224	1.02611
TMUE_1000003246.1	1724	1542.59	0	0
TMUE_1000003246.2	2427	2245.59	180.151	56.0923
TMUE_1000003247.1	1736	1554.59	62	27.8852
TMUE_1000003248.1	942	760.683	1.32012	1.21341
TMUE_1000003249.1	489	318.757	3	6.58052
TMUE_1000003250.1	534	360.216	0	0
TMUE_1000003251.1	583	406.861	0	0
TMUE_1000003252.1	2067	1885.59	3.04718	1.12992
TMUE_1000003253.1	249	120.133	0	0
TMUE_1000003254.1	1003	821.595	0	0
TMUE_1000003255.1	285	146.586	2	9.53975
TMUE_1000003256.1	375	217.89	0	0
TMUE_1000003257.1	222	101.242	0	0
TMUE_1000003258.1	1780	1598.59	0	0
TMUE_1000003258.2	1787	1605.59	1	0.435475
TMUE_1000003258.3	1667	1485.59	1	0.47065
TMUE_1000003259.1	1319	1137.59	2	1.22925
TMUE_1000003260.1	723	543.006	0	0
TMUE_1000003261.1	387	228.078	2	6.13119
TMUE_1000003262.1	249	120.133	0	0
TMUE_1000003263.1	558	383.02	0	0
TMUE_1000003264.1	523	350.144	0	0
TMUE_1000003264.2	394	234.299	0	0
TMUE_1000003265.1	1283	1101.59	222	140.906
TMUE_1000003266.1	1097	915.595	17	12.9821
TMUE_1000003267.1	3888	3706.59	0	0
TMUE_1000003268.1	267	133.254	0	0
TMUE_1000003269.1	276	139.843	0	0
TMUE_1000003270.1	466	297.914	25	58.6744
TMUE_1000003271.1	405	243.879	1	2.86697
TMUE_1000003272.1	1734	1552.59	10	4.5034
TMUE_1000003273.1	3966	3784.59	13	2.40172
TMUE_1000003274.1	820	639.216	114	124.697
TMUE_1000003275.1	384	225.574	0	0
TMUE_1000003276.1	2250	2068.59	51	17.2383
TMUE_1000003277.1	5041	4859.59	220	31.6535
TMUE_1000003278.1	432	267.646	0	0
TMUE_1000003279.1	1089	907.595	158.229	121.897
TMUE_1000003280.1	1980	1798.59	0	0
TMUE_1000003281.1	2472	2290.59	0	0
TMUE_1000003282.1	2201	2019.59	200.97	69.5771
TMUE_1000003282.2	4220	4038.59	22.0298	3.81399
TMUE_1000003283.1	96	28.0943	2	49.7748
TMUE_1000003284.1	300	157.916	0	0
TMUE_1000003285.1	348	195.686	22.8045	81.4814
TMUE_1000003286.1	549	374.416	23	42.9509
TMUE_1000003287.1	246	117.949	3	17.7839
TMUE_1000003288.1	372	215.433	11.9665	38.8378
TMUE_1000003289.1	687	507.608	0	0
TMUE_1000003290.1	1029	847.595	4	3.29967
TMUE_1000003291.1	399	238.674	1.23016	3.60376
TMUE_1000003292.1	2469	2287.59	2	0.611293
TMUE_1000003293.1	435	270.3	0	0
TMUE_1000003294.1	1008	826.595	0	0
TMUE_1000003295.1	7073	6891.59	27	2.73932
TMUE_1000003296.1	399	238.674	7	20.5065
TMUE_1000003297.1	1080	898.595	138.741	107.954
TMUE_1000003298.1	1836	1654.59	55	23.2418
TMUE_1000003299.1	784	603.338	2	2.31776
TMUE_1000003300.1	333	183.662	0	0
TMUE_1000003301.1	441	275.504	5	12.6894
TMUE_1000003302.1	2232	2050.59	18.1346	6.1834
TMUE_1000003303.1	984	802.617	0	0
TMUE_1000003304.1	225	103.168	0	0
TMUE_1000003305.1	699	519.379	0	0
TMUE_1000003306.1	1497	1315.59	23.6306	12.5589
TMUE_1000003307.1	967	785.639	62.5304	55.6502
TMUE_1000003308.1	942	760.683	2	1.83834
TMUE_1000003309.1	1044	862.595	0	0
TMUE_1000003310.1	621	443.324	3	4.7315
TMUE_1000003311.1	735	554.822	12	15.1226
TMUE_1000003312.1	231	107.363	0	0
TMUE_1000003313.1	1668	1486.59	24	11.288
TMUE_1000003314.1	2428	2246.59	7.50426	2.33551
TMUE_1000003315.1	1677	1495.59	30.4957	14.2569
TMUE_1000003315.2	1735	1553.59	0	0
TMUE_1000003316.1	873	691.885	13.5923	13.736
TMUE_1000003317.1	524	351.055	36.0855	71.8716
TMUE_1000003317.2	1262	1080.59	5.32212	3.44366
TMUE_1000003318.1	273	137.642	0	0
TMUE_1000003319.1	7767	7585.59	9	0.829567
TMUE_1000003320.1	1332	1150.59	4	2.43073
TMUE_1000003321.1	2121	1939.59	0	0
TMUE_1000003322.1	1679	1497.59	6.64834	3.10397
TMUE_1000003323.1	867	685.923	11.7925	12.0206
TMUE_1000003324.1	489	318.757	1	2.19351
TMUE_1000003325.1	1932	1750.59	2	0.798809
TMUE_1000003326.1	1815	1633.59	77	32.9568
TMUE_1000003327.1	1020	838.595	0	0
TMUE_1000003328.1	1611	1429.59	1063	519.899
TMUE_1000003329.1	845	663.999	31	32.6432
TMUE_1000003330.1	249	120.133	0	0
TMUE_1000003331.1	465	296.982	0	0
TMUE_1000003332.1	876	694.865	5	5.03116
TMUE_1000003333.1	369	212.924	0	0
TMUE_1000003334.1	1163	981.595	165	117.53
TMUE_1000003335.1	2004	1822.59	67	25.703
TMUE_1000003336.1	596	419.222	2	3.33568
TMUE_1000003337.1	1058	876.595	1	0.797627
TMUE_1000003338.1	612	434.67	0	0
TMUE_1000003339.1	408	246.444	1	2.83713
TMUE_1000003340.1	499	327.823	1	2.13284
TMUE_1000003341.1	1235	1053.59	143	94.8989
TMUE_1000003342.1	1797	1615.59	176	76.1691
TMUE_1000003343.1	1496	1314.59	97	51.5916
TMUE_1000003344.1	999	817.595	3	2.56556
TMUE_1000003345.1	435	270.3	0	0
TMUE_1000003346.1	648	469.619	19	28.2883
TMUE_1000003347.1	1899	1717.59	5	2.03539
TMUE_1000003348.1	480	310.597	27	60.7807
TMUE_1000003349.1	867	685.923	47.4178	48.3354
TMUE_1000003350.1	1918	1736.59	0	0
TMUE_1000003351.1	911	729.746	0	0
TMUE_1000003352.1	2880	2698.59	15	3.88644
TMUE_1000003353.1	1899	1717.59	7	2.84955
TMUE_1000003354.1	644	465.724	0	0
TMUE_1000003355.1	1020	838.595	0	0
TMUE_1000003356.1	894	712.826	0	0
TMUE_1000003357.1	2407	2225.59	40	12.5665
TMUE_1000003358.1	1040	858.595	0	0
TMUE_1000003359.1	2457	2275.59	0	0
TMUE_1000003360.1	1389	1207.59	34.363	19.8961
TMUE_1000003361.1	5538	5356.59	56.4988	7.37478
TMUE_1000003362.1	570	394.459	25	44.3136
TMUE_1000003363.1	366	210.438	265	880.483
TMUE_1000003364.1	1696	1514.59	16	7.38622
TMUE_1000003365.1	717	537.112	237	308.519
TMUE_1000003366.1	2078	1896.59	169	62.3033
TMUE_1000003367.1	7064	6882.59	30	3.04767
TMUE_1000003368.1	1497	1315.59	6	3.1888
TMUE_1000003369.1	1833	1651.59	10	4.23346
TMUE_1000003370.1	1251	1069.59	0	0
TMUE_1000003371.1	2145	1963.59	72	25.6377
TMUE_1000003372.1	378	220.415	19	60.2713
TMUE_1000003373.1	1644	1462.59	10.25	4.90003
TMUE_1000003374.1	393	233.404	0	0
TMUE_1000003375.1	645	466.698	6	8.98905
TMUE_1000003376.1	1008	826.595	0	0
TMUE_1000003377.1	3818	3636.59	209	40.1837
TMUE_1000003378.1	2142	1960.59	35	12.4819
TMUE_1000003379.1	204	89.3082	2	15.658
TMUE_1000003380.1	2253	2071.59	76	25.6512
TMUE_1000003381.1	1872	1690.59	52	21.5061
TMUE_1000003382.1	492	321.445	0	0
TMUE_1000003383.1	351	198.135	0	0
TMUE_1000003384.1	1137	955.595	244	178.532
TMUE_1000003385.1	315	169.572	2	8.24658
TMUE_1000003386.1	1060	878.595	0	0
TMUE_1000003387.1	3351	3169.59	20	4.41189
TMUE_1000003388.1	903	721.766	0	0
TMUE_1000003389.1	10119	9937.59	225	15.8307
TMUE_1000003390.1	852	670.98	418	435.578
TMUE_1000003391.1	2677	2495.59	200	56.0344
TMUE_1000003392.1	282	144.307	123	595.957
TMUE_1000003393.1	1437	1255.59	0	0
TMUE_1000003394.1	3400	3218.59	68	14.7721
TMUE_1000003395.1	1017	835.595	54.8772	45.9193
TMUE_1000003396.1	285	146.586	2	9.53975
TMUE_1000003397.1	981	799.617	94	82.1948
TMUE_1000003398.1	1575	1393.59	101	50.6738
TMUE_1000003399.1	537	363.021	0	0
TMUE_1000003400.1	501	329.682	0	0
TMUE_1000003401.1	873	691.885	2	2.02113
TMUE_1000003402.1	363	207.946	0	0
TMUE_1000003403.1	450	283.553	0	0
TMUE_1000003404.1	5705	5523.59	16	2.02534
TMUE_1000003405.1	3045	2863.59	1	0.244167
TMUE_1000003406.1	1370	1188.59	243	142.946
TMUE_1000003407.1	363	207.946	0	0
TMUE_1000003408.1	609	431.767	0	0
TMUE_1000003409.1	288	148.837	0	0
TMUE_1000003410.1	4545	4363.59	23.9836	3.84298
TMUE_1000003411.1	735	554.822	4	5.04087
TMUE_1000003412.1	984	802.617	1	0.871145
TMUE_1000003413.1	633	454.97	0	0
TMUE_1000003414.1	999	817.595	51	43.6145
TMUE_1000003415.1	1476	1294.59	2	1.08018
TMUE_1000003416.1	624	446.262	0	0
TMUE_1000003417.1	1409	1227.59	28	15.9478
TMUE_1000003418.1	411	249.078	0	0
TMUE_1000003419.1	1212	1030.59	0	0
TMUE_1000003420.1	252	122.338	0	0
TMUE_1000003421.1	1631	1449.59	22	10.6115
TMUE_1000003422.1	1761	1579.59	2	0.885285
TMUE_1000003423.1	609	431.767	0	0
TMUE_1000003424.1	2460	2278.59	12	3.68225
TMUE_1000003425.1	405	243.879	0	0
TMUE_1000003426.1	1490	1308.59	35	18.7009
TMUE_1000003427.1	309	164.985	0	0
TMUE_1000003428.1	1388	1206.59	38	22.0202
TMUE_1000003429.1	786	605.321	0	0
TMUE_1000003430.1	4596	4414.59	0	0
TMUE_1000003430.2	4162	3980.59	0	0
TMUE_1000003430.3	4079	3897.59	0	0
TMUE_1000003430.4	4018	3836.59	219	39.9114
TMUE_1000003431.1	3219	3037.59	20	4.60361
TMUE_1000003432.1	2874	2692.59	90	23.3706
TMUE_1000003433.1	5019	4837.59	23	3.32428
TMUE_1000003434.1	5530	5348.59	19	2.48378
TMUE_1000003435.1	2287	2105.59	57	18.9277
TMUE_1000003436.1	350	197.341	1	3.54308
TMUE_1000003437.1	3804	3622.59	91	17.5639
TMUE_1000003438.1	231	107.363	0	0
TMUE_1000003439.1	4038	3856.59	91.2177	16.5377
TMUE_1000003439.2	3997	3815.59	29.7823	5.45752
TMUE_1000003440.1	294	153.47	17	77.4507
TMUE_1000003441.1	1695	1513.59	28	12.9344
TMUE_1000003442.1	2337	2155.59	54	17.5156
TMUE_1000003443.1	2780	2598.59	155	41.7054
TMUE_1000003443.2	2767	2585.59	0	0
TMUE_1000003443.3	2718	2536.59	7.27062e-08	2.0041e-08
TMUE_1000003444.1	1398	1216.59	21	12.069
TMUE_1000003445.1	1538	1356.59	96	49.4789
TMUE_1000003446.1	963	781.661	0	0
TMUE_1000003447.1	876	694.865	10	10.0623
TMUE_1000003448.1	1951	1769.59	131.418	51.9255
TMUE_1000003448.2	1968	1786.59	160.582	62.8448
TMUE_1000003448.3	2018	1836.59	0	0
TMUE_1000003449.1	1193	1011.59	179	123.722
TMUE_1000003450.1	342	190.791	2	7.32944
TMUE_1000003451.1	2584	2402.59	100.361	29.2068
TMUE_1000003452.1	499	327.823	15.5683	33.2048
TMUE_1000003453.1	6049	5867.59	29.0381	3.46025
TMUE_1000003453.2	6064	5882.59	8.08479	0.960945
TMUE_1000003453.3	1305	1123.59	15.5562	9.6804
TMUE_1000003453.4	1149	967.595	2.48526	1.79588
TMUE_1000003453.5	6033	5851.59	0	0
TMUE_1000003454.1	1752	1570.59	108	48.0793
TMUE_1000003455.1	522	349.184	16	32.0379
TMUE_1000003456.1	2238	2056.59	49.8965	16.9637
TMUE_1000003456.2	1768	1586.59	24.1035	10.6222
TMUE_1000003456.3	1684	1502.59	0	0
TMUE_1000003457.1	1200	1018.59	8.26654	5.67442
TMUE_1000003458.1	2106	1924.59	37	13.4419
TMUE_1000003459.1	953	771.683	9	8.15459
TMUE_1000003460.1	1790	1608.59	5	2.17331
TMUE_1000003461.1	2287	2105.59	65	21.5843
TMUE_1000003462.1	4178	3996.59	3	0.524844
TMUE_1000003463.1	2016	1834.59	0	0
TMUE_1000003464.1	934	752.704	34	31.583
TMUE_1000003465.1	1516	1334.59	94	49.2467
TMUE_1000003466.1	1777	1595.59	0	0
TMUE_1000003467.1	204	89.3082	10	78.2902
TMUE_1000003468.1	6117	5935.59	0	0
TMUE_1000003468.2	5873	5691.59	2.37955e-05	2.92321e-06
TMUE_1000003468.3	5843	5661.59	92	11.3618
TMUE_1000003469.1	1083	901.595	4.37488	3.39277
TMUE_1000003470.1	369	212.924	20	65.6755
TMUE_1000003471.1	1611	1429.59	22	10.7599
TMUE_1000003472.1	1014	832.595	1	0.839779
TMUE_1000003473.1	909	727.746	1	0.960769
TMUE_1000003474.1	234	109.413	0	0
TMUE_1000003475.1	774	593.421	5	5.89122
TMUE_1000003476.1	1111	929.595	21.3688	16.0726
TMUE_1000003476.2	1182	1000.59	29.7933	20.819
TMUE_1000003476.3	1183	1001.59	14.8379	10.3581
TMUE_1000003477.1	540	365.866	4	7.64428
TMUE_1000003478.1	518	345.431	0	0
TMUE_1000003479.1	570	394.459	0	0
TMUE_1000003480.1	3060	2878.59	190	46.15
TMUE_1000003481.1	1020	838.595	6	5.00263
TMUE_1000003482.1	273	137.642	0	0
TMUE_1000003483.1	501	329.682	0	0
TMUE_1000003484.1	1092	910.595	2	1.53569
TMUE_1000003485.1	435	270.3	0	0
TMUE_1000003486.1	549	374.416	0	0
TMUE_1000003487.1	6420	6238.59	141	15.8027
TMUE_1000003488.1	7818	7636.59	19	1.73961
TMUE_1000003489.1	2506	2324.59	18.1266	5.45215
TMUE_1000003490.1	663	484.11	1	1.44429
TMUE_1000003491.1	1080	898.595	368	286.341
TMUE_1000003492.1	1314	1132.59	4	2.46936
TMUE_1000003493.1	498	326.908	0	0
TMUE_1000003494.1	546	371.542	0	0
TMUE_1000003495.1	2206	2024.59	35	12.0873
TMUE_1000003496.1	1730	1548.59	153	69.08
TMUE_1000003497.1	1806	1624.59	7	3.01267
TMUE_1000003498.1	1146	964.595	9	6.52374
TMUE_1000003499.1	2800	2618.59	54	14.4186
TMUE_1000003500.1	291	151.175	4	18.5003
TMUE_1000003501.1	702	522.365	4	5.35408
TMUE_1000003502.1	1353	1171.59	35.0151	20.8967
TMUE_1000003502.2	1329	1147.59	12.9849	7.91132
TMUE_1000003503.1	357	202.986	34	117.115
TMUE_1000003504.1	240	113.774	20	122.91
TMUE_1000003505.1	2133	1951.59	151	54.0986
TMUE_1000003506.1	270	135.508	787	4060.78
TMUE_1000003507.1	1254	1072.59	142	92.566
TMUE_1000003508.1	303	160.221	0	0
TMUE_1000003509.1	858	676.942	0	0
TMUE_1000003510.1	1128	946.595	0	0
TMUE_1000003510.2	1140	958.595	0	0
TMUE_1000003510.3	1049	867.595	90	72.5311
TMUE_1000003511.1	8984	8802.59	100.132	7.95357
TMUE_1000003512.1	774	593.421	0	0
TMUE_1000003513.1	495	324.205	5	10.7832
TMUE_1000003514.1	2351	2169.59	61.0769	19.6833
TMUE_1000003514.2	2459	2277.59	111.923	34.3591
TMUE_1000003515.1	2370	2188.59	130	41.5314
TMUE_1000003516.1	1359	1177.59	0	0
TMUE_1000003517.1	1260	1078.59	374.428	242.722
TMUE_1000003517.2	1199	1017.59	64.5717	44.3677
TMUE_1000003518.1	1084	902.595	0	0
TMUE_1000003519.1	4655	4473.59	0	0
TMUE_1000003519.2	4502	4320.59	63	10.1952
TMUE_1000003519.3	4433	4251.59	1.02406e-05	1.68412e-06
TMUE_1000003520.1	372	215.433	0	0
TMUE_1000003521.1	3150	2968.59	43	10.1278
TMUE_1000003522.1	492	321.445	0	0
TMUE_1000003523.1	1041	859.595	181	147.226
TMUE_1000003524.1	504	332.484	118	248.148
TMUE_1000003525.1	1140	958.595	0	0
TMUE_1000003526.1	1023	841.595	2.65542	2.20612
TMUE_1000003527.1	612	434.67	0.369437	0.594265
TMUE_1000003528.1	1377	1195.59	1	0.58481
