target_id	length	eff_length	est_counts	tpm
TMUE_0000001255.1	453	296.029	19	107.269
TMUE_0000001256.1	1179	1013.66	0	0
TMUE_0000001257.1	315	176.138	0	0
TMUE_0000001258.1	2066	1900.66	7.16138	6.29716
TMUE_0000001259.1	1020	854.663	0	0
TMUE_0000001260.1	2760	2594.66	2.33333	1.50297
TMUE_0000001261.1	759	594.254	0	0
TMUE_0000001262.1	453	296.029	0	0
TMUE_0000001263.1	1332	1166.66	2	2.86509
TMUE_0000001264.1	909	743.718	3	6.74165
TMUE_0000001265.1	510	349.74	0	0
TMUE_0000001266.1	483	324.452	0.339324	1.7479
TMUE_0000001267.1	1104	938.663	15.8428	28.2081
TMUE_0000001268.1	1821	1655.66	0	0
TMUE_0000001269.1	1860	1694.66	6	5.91727
TMUE_0000001270.1	1189	1023.66	0	0
TMUE_0000001271.1	450	293.358	0	0
TMUE_0000001272.1	984	818.663	2.27872	4.65199
TMUE_0000001273.1	507	346.909	0	0
TMUE_0000001274.1	801	636.001	0	0
TMUE_0000001275.1	1053	887.663	0.5	0.941402
TMUE_0000001276.1	936	770.718	0	0
TMUE_0000001277.1	723	558.529	0	0
TMUE_0000001278.1	1170	1004.66	3.19968	5.3228
TMUE_0000001279.1	1128	962.663	1.5	2.60417
TMUE_0000001280.1	453	296.029	0	0
TMUE_0000001281.1	369	221.239	0	0
TMUE_0000001282.1	333	190.824	0	0
TMUE_0000001283.1	2914	2748.66	0	0
TMUE_0000001283.2	2772	2606.66	0.0421615	0.0270324
TMUE_0000001283.3	2891	2725.66	0	0
TMUE_0000001283.4	2884	2718.66	0	0
TMUE_0000001283.5	2591	2425.66	6.22995	4.29247
TMUE_0000001284.1	648	484.2	5	17.2583
TMUE_0000001285.1	1956	1790.66	11.8828	11.0907
TMUE_0000001286.1	1116	950.663	2	3.51606
TMUE_0000001287.1	664	499.964	0	0
TMUE_0000001288.1	294	158.898	0	0
TMUE_0000001289.1	513	352.642	0	0
TMUE_0000001290.1	2286	2120.66	13.0062	10.2502
TMUE_0000001291.1	1020	854.663	0	0
TMUE_0000001292.1	762	597.254	0	0
TMUE_0000001293.1	621	457.522	0	0
TMUE_0000001294.1	1905	1739.66	0	0
TMUE_0000001295.1	2238	2072.66	3.32158	2.67836
TMUE_0000001296.1	2059	1893.66	3	2.64772
TMUE_0000001296.2	1621	1455.66	0	0
TMUE_0000001296.3	1836	1670.66	0	0
TMUE_0000001296.4	1907	1741.66	0	0
TMUE_0000001297.1	237	115.099	1	14.5205
TMUE_0000001298.1	2861	2695.66	0	0
TMUE_0000001299.1	690	525.753	0	0
TMUE_0000001300.1	1227	1061.66	0	0
TMUE_0000001301.1	360	213.475	0	0
TMUE_0000001302.1	264	135.439	0	0
TMUE_0000001303.1	360	213.475	0	0
TMUE_0000001304.1	360	213.475	0	0
TMUE_0000001305.1	396	244.908	0	0
TMUE_0000001306.1	393	242.326	0	0
TMUE_0000001307.1	399	247.609	0	0
TMUE_0000001308.1	561	398.653	0	0
TMUE_0000001309.1	525	363.999	0	0
TMUE_0000001310.1	918	752.718	0	0
TMUE_0000001311.1	570	407.431	0	0
TMUE_0000001312.1	570	407.431	0	0
TMUE_0000001313.1	816	651.001	0	0
TMUE_0000001314.1	1374	1208.66	0	0
TMUE_0000001315.1	1233	1067.66	24.7649	38.7663
TMUE_0000001316.1	2223	2057.66	0	0
TMUE_0000001317.1	504	344.244	0	0
TMUE_0000001318.1	558	395.872	0	0
TMUE_0000001319.1	714	549.567	1	3.04111
TMUE_0000001320.1	807	642.001	0	0
TMUE_0000001321.1	987	821.663	3	6.10212
TMUE_0000001322.1	225	106.31	2.5	39.3024
TMUE_0000001323.1	1398	1232.66	1.5	2.03376
TMUE_0000001324.1	2241	2075.66	0.00424814	0.00342054
TMUE_0000001325.1	345	200.675	0	0
TMUE_0000001326.1	1212	1046.66	0	0
TMUE_0000001327.1	1632	1466.66	0	0
TMUE_0000001328.1	4077	3911.66	0	0
TMUE_0000001329.1	1101	935.663	0	0
TMUE_0000001330.1	2871	2705.66	0	0
TMUE_0000001331.1	750	585.295	0	0
TMUE_0000001332.1	420	266.308	0	0
TMUE_0000001333.1	645	481.233	0	0
TMUE_0000001334.1	1411	1245.66	7.38272	9.90533
TMUE_0000001335.1	439	283.389	7	41.2827
TMUE_0000001336.1	1233	1067.66	6	9.39226
TMUE_0000001337.1	1198	1032.66	14	22.6581
TMUE_0000001338.1	1207	1041.66	0	0
TMUE_0000001339.1	1926	1760.66	33.0999	31.4198
TMUE_0000001340.1	258	130.796	0	0
TMUE_0000001341.1	486	327.293	0	0
TMUE_0000001342.1	507	346.909	0	0
TMUE_0000001343.1	882	716.768	7	16.322
TMUE_0000001344.1	1020	854.663	0	0
TMUE_0000001345.1	459	301.548	0	0
TMUE_0000001346.1	3144	2978.66	0	0
TMUE_0000001347.1	516	355.397	0	0
TMUE_0000001348.1	504	344.244	0	0
TMUE_0000001349.1	1450	1284.66	1.56998	2.04248
TMUE_0000001350.1	321	181.055	0	0
TMUE_0000001351.1	684	519.825	0.665169	2.13859
TMUE_0000001352.1	1317	1151.66	0	0
TMUE_0000001353.1	1758	1592.66	0	0
TMUE_0000001354.1	618	454.522	0	0
TMUE_0000001355.1	1782	1616.66	0	0
TMUE_0000001356.1	1828	1662.66	0	0
TMUE_0000001357.1	4059	3893.66	0	0
TMUE_0000001358.1	1575	1409.66	4	4.7424
TMUE_0000001359.1	651	487.133	2	6.86176
TMUE_0000001360.1	267	137.755	0	0
TMUE_0000001361.1	438	282.508	1	5.91592
TMUE_0000001362.1	2609	2443.66	0	0
TMUE_0000001363.1	967	801.718	5	10.4232
TMUE_0000001364.1	546	384.354	8.65367	37.6289
TMUE_0000001365.1	1795	1629.66	2	2.05109
TMUE_0000001366.1	816	651.001	0	0
TMUE_0000001367.1	1242	1076.66	8.77768	13.6255
TMUE_0000001368.1	1440	1274.66	6	7.867
TMUE_0000001369.1	1089	923.663	67.4954	122.128
TMUE_0000001370.1	1404	1238.66	0	0
TMUE_0000001371.1	849	683.862	0	0
TMUE_0000001372.1	393	242.326	4.51503	31.1396
TMUE_0000001373.1	303	166.463	0	0
TMUE_0000001374.1	549	387.115	0	0
TMUE_0000001375.1	345	200.675	0	0
TMUE_0000001376.1	1269	1103.66	0.501512	0.759448
TMUE_0000001377.1	228	108.482	5.5	84.7343
TMUE_0000001378.1	597	433.828	5	19.2622
TMUE_0000001379.1	891	725.768	22.5	51.8129
TMUE_0000001380.1	237	115.099	0	0
TMUE_0000001381.1	819	654.001	0	0
TMUE_0000001382.1	582	418.975	0	0
TMUE_0000001383.1	444	287.847	2	11.6124
TMUE_0000001384.1	5235	5069.66	0	0
TMUE_0000001385.1	969	803.718	75.122	156.213
TMUE_0000001386.1	1152	986.663	0	0
TMUE_0000001387.1	2628	2462.66	0	0
TMUE_0000001388.1	1228	1062.66	0.00136699	0.00214993
TMUE_0000001389.1	261	133.127	0	0
TMUE_0000001390.1	1251	1085.66	1	1.53942
TMUE_0000001391.1	957	791.718	12	25.3317
TMUE_0000001392.1	3876	3710.66	0	0
TMUE_0000001393.1	3732	3566.66	0	0
TMUE_0000001394.1	2306	2140.66	0	0
TMUE_0000001395.1	1131	965.663	0	0
TMUE_0000001396.1	948	782.718	18	38.4344
TMUE_0000001397.1	483	324.452	0	0
TMUE_0000001398.1	1310	1144.66	10.6211	15.5076
TMUE_0000001399.1	3648	3482.66	0	0
TMUE_0000001400.1	459	301.548	0	0
TMUE_0000001401.1	1381	1215.66	0	0
TMUE_0000001402.1	1065	899.663	0	0
TMUE_0000001403.1	1806	1640.66	0	0
TMUE_0000001404.1	3249	3083.66	0	0
TMUE_0000001405.1	2070	1904.66	26.456	23.2145
TMUE_0000001406.1	3072	2906.66	0	0
TMUE_0000001407.1	444	287.847	0	0
TMUE_0000001408.1	2229	2063.66	0	0
TMUE_0000001409.1	822	657.001	0	0
TMUE_0000001410.1	588	424.945	0	0
TMUE_0000001411.1	1047	881.663	32	60.6597
TMUE_0000001412.1	936	770.718	0	0
TMUE_0000001413.1	864	698.768	0	0
TMUE_0000001414.1	237	115.099	0	0
TMUE_0000001415.1	498	338.553	0	0
TMUE_0000001416.1	3588	3422.66	0	0
TMUE_0000001417.1	715	550.567	0	0
TMUE_0000001418.1	726	561.452	0	0
TMUE_0000001419.1	4359	4193.66	0	0
TMUE_0000001420.1	433	278.06	0	0
TMUE_0000001421.1	537	375.59	0	0
TMUE_0000001422.1	2177	2011.66	0	0
TMUE_0000001423.1	963	797.718	0	0
TMUE_0000001424.1	537	375.59	0	0
TMUE_0000001425.1	249	124.017	0	0
TMUE_0000001426.1	729	564.452	1.22594	3.62991
TMUE_0000001427.1	498	338.553	1.40251	6.92363
TMUE_0000001428.1	288	154.028	0	0
TMUE_0000001429.1	498	338.553	0.795943	3.92924
TMUE_0000001430.1	4873	4707.66	0	0
TMUE_0000001431.1	315	176.138	0	0
TMUE_0000001432.1	573	410.402	0.5	2.03617
TMUE_0000001433.1	936	770.718	0	0
TMUE_0000001434.1	273	142.432	0	0
TMUE_0000001435.1	1770	1604.66	18	18.7474
TMUE_0000001436.1	777	612.13	6.95581	18.9914
TMUE_0000001437.1	783	618.13	2	5.40758
TMUE_0000001438.1	810	645.001	0	0
TMUE_0000001439.1	687	522.789	0	0
TMUE_0000001440.1	855	689.768	3	7.26894
TMUE_0000001441.1	1962	1796.66	0	0
TMUE_0000001442.1	709	544.642	94.2803	289.309
TMUE_0000001443.1	1719	1553.66	0	0
TMUE_0000001444.1	2072	1906.66	0	0
TMUE_0000001445.1	1179	1013.66	0	0
TMUE_0000001446.1	1242	1076.66	0	0
TMUE_0000001447.1	2007	1841.66	0	0
TMUE_0000001448.1	2830	2664.66	6	3.76324
TMUE_0000001449.1	432	277.177	0	0
TMUE_0000001450.1	2685	2519.66	8	5.30641
TMUE_0000001451.1	321	181.055	0	0
TMUE_0000001452.1	495	335.67	0	0
TMUE_0000001453.1	897	731.718	0	0
TMUE_0000001454.1	2481	2315.66	0	0
TMUE_0000001455.1	768	603.172	7.07172	19.5946
TMUE_0000001456.1	432	277.177	0	0
TMUE_0000001457.1	243	119.723	0	0
TMUE_0000001458.1	237	115.099	0	0
TMUE_0000001459.1	1644	1478.66	0.5	0.565137
TMUE_0000001460.1	351	205.779	0	0
TMUE_0000001461.1	360	213.475	0	0
TMUE_0000001462.1	2055	1889.66	25.2661	22.3463
TMUE_0000001463.1	1392	1226.66	0	0
TMUE_0000001464.1	1077	911.663	0	0
TMUE_0000001465.1	786	621.088	0	0
TMUE_0000001466.1	2817	2651.66	0	0
TMUE_0000001467.1	747	582.295	0	0
TMUE_0000001468.1	653	489.066	52.5532	179.591
TMUE_0000001469.1	1020	854.663	0	0
TMUE_0000001470.1	1020	854.663	0	0
TMUE_0000001471.1	762	597.254	0	0
TMUE_0000001472.1	3125	2959.66	5	2.82346
TMUE_0000001473.1	744	579.335	0	0
TMUE_0000001474.1	993	827.663	1	2.01929
TMUE_0000001475.1	3204	3038.66	12	6.60012
TMUE_0000001476.1	399	247.609	964.985	6513.4
TMUE_0000001477.1	2466	2300.66	1.43519	1.04258
TMUE_0000001478.1	327	186.008	17.2417	154.918
TMUE_0000001479.1	330	188.433	0	0
TMUE_0000001480.1	2145	1979.66	0	0
TMUE_0000001481.1	3372	3206.66	0	0
TMUE_0000001482.1	1709	1543.66	0	0
TMUE_0000001483.1	234	112.763	0	0
TMUE_0000001484.1	432	277.177	0	0
TMUE_0000001485.1	441	285.229	0	0
TMUE_0000001486.1	300	163.972	0.5	5.09628
TMUE_0000001487.1	771	606.13	5	13.7866
TMUE_0000001488.1	2152	1986.66	11	9.25383
TMUE_0000001489.1	627	463.428	0	0
TMUE_0000001490.1	2018	1852.66	7.05501	6.36435
TMUE_0000001491.1	1700	1534.66	1	1.08903
TMUE_0000001492.1	1020	854.663	0	0
TMUE_0000001493.1	1164	998.663	0	0
TMUE_0000001494.1	1998	1832.66	0	0
TMUE_0000001495.1	255	128.574	212	2755.72
TMUE_0000001496.1	615	451.522	536.931	1987.43
TMUE_0000001497.1	426	271.661	97.9942	602.873
TMUE_0000001498.1	462	304.506	1637.94	8989.93
TMUE_0000001499.1	276	144.689	19	219.468
TMUE_0000001500.1	3345	3179.66	0	0
TMUE_0000001501.1	270	140.008	0	0
TMUE_0000001502.1	2538	2372.66	0	0
TMUE_0000001503.1	1305	1139.66	0	0
TMUE_0000001504.1	1956	1790.66	846.015	789.619
TMUE_0000001505.1	246	121.788	0	0
TMUE_0000001506.1	534	372.693	0	0
TMUE_0000001507.1	270	140.008	0	0
TMUE_0000001508.1	204	90.8955	0	0
TMUE_0000001509.1	1234	1068.66	106.143	165.998
TMUE_0000001510.1	1386	1220.66	0	0
TMUE_0000001511.1	1462	1296.66	0	0
TMUE_0000001512.1	684	519.825	0	0
TMUE_0000001513.1	654	490.066	4.5	15.3466
TMUE_0000001514.1	714	549.567	3	9.12334
TMUE_0000001515.1	1290	1124.66	0	0
TMUE_0000001516.1	657	493.032	0	0
TMUE_0000001517.1	1020	854.663	0	0
TMUE_0000001518.1	729	564.452	0	0
TMUE_0000001519.1	918	752.718	0	0
TMUE_0000001520.1	1107	941.663	0	0
TMUE_0000001521.1	1044	878.663	0	0
TMUE_0000001522.1	1161	995.663	2	3.35715
TMUE_0000001523.1	3588	3422.66	0	0
TMUE_0000001524.1	459	301.548	0	0
TMUE_0000001525.1	795	630.045	4.19129	11.1181
TMUE_0000001526.1	396	244.908	34.5	235.434
TMUE_0000001527.1	1008	842.663	0	0
TMUE_0000001528.1	513	352.642	0	0
TMUE_0000001529.1	1677	1511.66	0	0
TMUE_0000001530.1	417	263.608	0	0
TMUE_0000001531.1	2394	2228.66	0.780561	0.58535
TMUE_0000001532.1	1314	1148.66	0	0
TMUE_0000001533.1	1425	1259.66	0	0
TMUE_0000001534.1	4332	4166.66	0	0
TMUE_0000001535.1	1134	968.663	14.0296	24.2062
TMUE_0000001536.1	807	642.001	0	0
TMUE_0000001537.1	1533	1367.66	4	4.88803
TMUE_0000001538.1	690	525.753	97	308.349
TMUE_0000001539.1	1146	980.663	0	0
TMUE_0000001540.1	1272	1106.66	18.165	27.433
TMUE_0000001541.1	432	277.177	0.0854476	0.515223
TMUE_0000001542.1	1317	1151.66	0.438987	0.637058
TMUE_0000001543.1	525	363.999	5	22.9574
TMUE_0000001544.1	207	93.0106	0	0
TMUE_0000001545.1	1155	989.663	0	0
TMUE_0000001546.1	2429	2263.66	20.0877	14.831
TMUE_0000001547.1	366	218.766	0	0
TMUE_0000001548.1	753	588.295	3.51486	9.98543
TMUE_0000001549.1	417	263.608	0	0
TMUE_0000001550.1	738	573.374	0	0
TMUE_0000001551.1	1317	1151.66	0.438987	0.637058
TMUE_0000001552.1	888	722.768	0.5	1.15618
TMUE_0000001553.1	498	338.553	0.5	2.46829
TMUE_0000001554.1	1443	1277.66	0	0
TMUE_0000001555.1	315	176.138	0	0
TMUE_0000001556.1	1929	1763.66	2.98254	2.82634
TMUE_0000001557.1	594	430.828	0	0
TMUE_0000001558.1	396	244.908	0	0
TMUE_0000001559.1	378	229.016	0	0
TMUE_0000001560.1	321	181.055	0	0
TMUE_0000001561.1	2176	2010.66	3	2.49365
TMUE_0000001562.1	429	274.391	5.5	33.5001
TMUE_0000001563.1	1854	1688.66	81.9704	81.1273
TMUE_0000001564.1	1185	1019.66	7.46681	12.2386
TMUE_0000001565.1	207	93.0106	0	0
TMUE_0000001566.1	690	525.753	0	0
TMUE_0000001567.1	393	242.326	0	0
TMUE_0000001568.1	2564	2398.66	12	8.36113
TMUE_0000001569.1	483	324.452	0	0
TMUE_0000001570.1	552	390.034	0	0
TMUE_0000001571.1	479	320.676	2.20931	11.5144
TMUE_0000001571.2	1030	864.663	0	0
TMUE_0000001571.3	1012	846.663	8.60497	16.986
TMUE_0000001571.4	453	296.029	0.67327	3.80109
TMUE_0000001572.1	1746	1580.66	52	54.9816
TMUE_0000001573.1	1792	1626.66	0	0
TMUE_0000001574.1	1742	1576.66	0	0
TMUE_0000001575.1	1854	1688.66	3.45311	3.41759
TMUE_0000001576.1	885	719.768	0	0
TMUE_0000001577.1	1614	1448.66	0	0
TMUE_0000001578.1	228	108.482	0	0
TMUE_0000001579.1	201	88.8291	0	0
TMUE_0000001580.1	255	128.574	1.68919	21.9572
TMUE_0000001581.1	852	686.815	0	0
TMUE_0000001582.1	831	665.956	0	0
TMUE_0000001583.1	435	279.746	0	0
TMUE_0000001584.1	1047	881.663	32.2349	61.1051
TMUE_0000001585.1	300	163.972	1.26295	12.8727
TMUE_0000001586.1	735	570.374	0.635087	1.86091
TMUE_0000001587.1	1335	1169.66	0	0
TMUE_0000001588.1	2163	1997.66	1.20406	1.00734
TMUE_0000001589.1	498	338.553	0	0
TMUE_0000001590.1	2877	2711.66	0	0
TMUE_0000001591.1	1240	1074.66	99.7185	155.08
TMUE_0000001592.1	2205	2039.66	0	0
TMUE_0000001593.1	522	361.125	0	0
TMUE_0000001594.1	303	166.463	4	40.1602
TMUE_0000001595.1	219	101.905	13	213.206
TMUE_0000001596.1	429	274.391	0	0
TMUE_0000001597.1	906	740.718	0	0
TMUE_0000001598.1	1359	1193.66	4.5	6.30063
TMUE_0000001599.1	474	315.943	0	0
TMUE_0000001600.1	918	752.718	1.5	3.33052
TMUE_0000001601.1	981	815.663	0	0
TMUE_0000001602.1	177	72.4572	0.100139	2.3098
TMUE_0000001603.1	336	193.338	0	0
TMUE_0000001604.1	1779	1613.66	0	0
TMUE_0000001605.1	615	451.522	1	3.70147
TMUE_0000001606.1	2133	1967.66	7.97079	6.77024
TMUE_0000001607.1	3024	2858.66	0	0
TMUE_0000001607.2	3012	2846.66	0	0
TMUE_0000001607.3	2878	2712.66	1	0.616109
TMUE_0000001608.1	405	252.948	1.51929	10.0383
TMUE_0000001609.1	1209	1043.66	19	30.4261
TMUE_0000001610.1	354	208.354	0	0
TMUE_0000001611.1	1876	1710.66	18	17.5858
TMUE_0000001612.1	270	140.008	0	0
TMUE_0000001613.1	411	258.275	0	0
TMUE_0000001614.1	3399	3233.66	1	0.516842
TMUE_0000001615.1	417	263.608	0	0
TMUE_0000001616.1	996	830.663	0	0
TMUE_0000001617.1	756	591.295	8	22.612
TMUE_0000001618.1	1092	926.663	3	5.41069
TMUE_0000001619.1	330	188.433	0	0
TMUE_0000001620.1	1510	1344.66	1.05268	1.30838
TMUE_0000001621.1	1387	1221.66	39.4551	53.9765
TMUE_0000001622.1	444	287.847	0	0
TMUE_0000001623.1	273	142.432	1	11.734
TMUE_0000001624.1	1204	1038.66	0	0
TMUE_0000001625.1	864	698.768	1	2.39177
TMUE_0000001626.1	1740	1574.66	11.3333	12.0288
TMUE_0000001627.1	1272	1106.66	0	0
TMUE_0000001628.1	1200	1034.66	0	0
TMUE_0000001629.1	594	430.828	0	0
TMUE_0000001630.1	252	126.29	0	0
TMUE_0000001631.1	306	168.897	0	0
TMUE_0000001632.1	774	609.13	0	0
TMUE_0000001633.1	1422	1256.66	0	0
TMUE_0000001634.1	771	606.13	7.85286	21.6528
TMUE_0000001635.1	1020	854.663	0	0
TMUE_0000001636.1	1367	1201.66	0	0
TMUE_0000001637.1	1407	1241.66	2	2.69203
TMUE_0000001638.1	2085	1919.66	0	0
TMUE_0000001639.1	681	516.825	3.78281	12.2327
TMUE_0000001640.1	4141	3975.66	0.052805	0.0221982
TMUE_0000001641.1	1416	1250.66	0	0
TMUE_0000001642.1	267	137.755	0	0
TMUE_0000001643.1	207	93.0106	0	0
TMUE_0000001644.1	207	93.0106	0	0
TMUE_0000001645.1	2109	1943.66	0	0
TMUE_0000001646.1	288	154.028	0	0
TMUE_0000001647.1	1212	1046.66	0	0
TMUE_0000001648.1	1119	953.663	0	0
TMUE_0000001649.1	4101	3935.66	0	0
TMUE_0000001650.1	2232	2066.66	4	3.23477
TMUE_0000001651.1	1731	1565.66	0	0
TMUE_0000001652.1	822	657.001	0	0
TMUE_0000001653.1	1938	1772.66	0	0
TMUE_0000001654.1	1368	1202.66	0	0
TMUE_0000001655.1	2580	2414.66	3	2.07643
TMUE_0000001656.1	630	466.396	6	21.5006
TMUE_0000001657.1	1746	1580.66	0	0
TMUE_0000001658.1	3995	3829.66	0	0
TMUE_0000001659.1	357	210.955	1.66667	13.2042
TMUE_0000001660.1	309	171.209	2.33333	22.7774
TMUE_0000001661.1	603	439.768	0	0
TMUE_0000001662.1	1020	854.663	0	0
TMUE_0000001663.1	849	683.862	0	0
TMUE_0000001664.1	3259	3093.66	0	0
TMUE_0000001665.1	3167	3001.66	0	0
TMUE_0000001666.1	1764	1598.66	3.29402	3.44368
TMUE_0000001667.1	693	528.753	0	0
TMUE_0000001668.1	363	216.178	0	0
TMUE_0000001669.1	1848	1682.66	9.52774	9.46337
TMUE_0000001670.1	573	410.402	0	0
TMUE_0000001671.1	1068	902.663	0	0
TMUE_0000001672.1	237	115.099	2	29.041
TMUE_0000001673.1	2295	2129.66	1	0.78477
TMUE_0000001674.1	795	630.045	0	0
TMUE_0000001675.1	1158	992.663	0	0
TMUE_0000001676.1	207	93.0106	14	251.564
TMUE_0000001677.1	1728	1562.66	0	0
TMUE_0000001678.1	1567	1401.66	26	31.0015
TMUE_0000001679.1	306	168.897	0	0
TMUE_0000001680.1	315	176.138	0	0
TMUE_0000001681.1	3885	3719.66	0	0
TMUE_0000001682.1	1036	870.663	22.8212	43.8067
TMUE_0000001683.1	801	636.001	6	15.7669
TMUE_0000001684.1	1323	1157.66	1	1.44368
TMUE_0000001685.1	777	612.13	0	0
TMUE_0000001686.1	3306	3140.66	4.86442	2.58859
TMUE_0000001687.1	288	154.028	0	0
TMUE_0000001688.1	759	594.254	0	0
TMUE_0000001689.1	1455	1289.66	0	0
TMUE_0000001690.1	1598	1432.66	0	0
TMUE_0000001691.1	1786	1620.66	5.17664	5.33837
TMUE_0000001692.1	2517	2351.66	4.15361	2.95191
TMUE_0000001693.1	3363	3197.66	0	0
TMUE_0000001694.1	687	522.789	1.5	4.79532
TMUE_0000001695.1	4083	3917.66	0	0
TMUE_0000001696.1	693	528.753	0	0
TMUE_0000001697.1	258	130.796	0	0
TMUE_0000001698.1	399	247.609	0	0
TMUE_0000001699.1	399	247.609	0	0
TMUE_0000001700.1	1242	1076.66	6	9.31375
TMUE_0000001701.1	432	277.177	0	0
TMUE_0000001702.1	348	203.199	0	0
TMUE_0000001703.1	237	115.099	0	0
TMUE_0000001704.1	267	137.755	0	0
TMUE_0000001705.1	3882	3716.66	0	0
TMUE_0000001706.1	801	636.001	114.68	301.358
TMUE_0000001707.1	7362	7196.66	60	13.9339
TMUE_0000001708.1	2286	2120.66	4.51823	3.56082
TMUE_0000001709.1	2567	2401.66	0	0
TMUE_0000001710.1	201	88.8291	0	0
TMUE_0000001711.1	680	515.86	0	0
TMUE_0000001712.1	765	600.213	0	0
TMUE_0000001713.1	429	274.391	12.1389	73.9369
TMUE_0000001714.1	561	398.653	0	0
TMUE_0000001715.1	1053	887.663	1.43263	2.69736
TMUE_0000001716.1	729	564.452	0	0
TMUE_0000001717.1	1536	1370.66	0	0
TMUE_0000001718.1	792	627.045	4.31746	11.5076
TMUE_0000001719.1	867	701.768	0	0
TMUE_0000001720.1	825	660.001	0.641829	1.62528
TMUE_0000001721.1	534	372.693	3	13.4531
TMUE_0000001722.1	3846	3680.66	0	0
TMUE_0000001723.1	2502	2336.66	0	0
TMUE_0000001724.1	1215	1049.66	0	0
TMUE_0000001725.1	441	285.229	1	5.85948
TMUE_0000001726.1	366	218.766	0	0
TMUE_0000001727.1	1345	1179.66	4.95009	7.01307
TMUE_0000001728.1	417	263.608	0.26853	1.7025
TMUE_0000001729.1	399	247.609	0	0
TMUE_0000001730.1	2358	2192.66	0	0
TMUE_0000001731.1	909	743.718	1	2.24722
TMUE_0000001732.1	453	296.029	0	0
TMUE_0000001733.1	303	166.463	0	0
TMUE_0000001734.1	1347	1181.66	0	0
TMUE_0000001735.1	345	200.675	1	8.32839
TMUE_0000001736.1	4356	4190.66	0	0
TMUE_0000001737.1	1654	1488.66	0	0
TMUE_0000001737.2	1804	1638.66	0	0
TMUE_0000001737.3	1663	1497.66	0	0
TMUE_0000001738.1	519	358.249	0	0
TMUE_0000001739.1	468	310.27	2	10.7732
TMUE_0000001740.1	904	738.718	0	0
TMUE_0000001741.1	4078	3912.66	2	0.854301
TMUE_0000001742.1	1977	1811.66	0	0
TMUE_0000001743.1	471	313.074	0.5	2.66917
TMUE_0000001744.1	2542	2376.66	0	0
TMUE_0000001745.1	1110	944.663	0	0
TMUE_0000001746.1	393	242.326	0	0
TMUE_0000001747.1	2776	2610.66	0	0
TMUE_0000001748.1	291	156.363	0	0
TMUE_0000001749.1	378	229.016	0	0
TMUE_0000001750.1	1269	1103.66	3	4.54295
TMUE_0000001751.1	1697	1531.66	45.5	49.6479
TMUE_0000001752.1	375	226.493	1	7.37901
TMUE_0000001753.1	351	205.779	0	0
TMUE_0000001754.1	1676	1510.66	23.7097	26.2308
TMUE_0000001755.1	318	178.735	51.6461	482.928
TMUE_0000001756.1	924	758.718	3.65016	8.04053
TMUE_0000001757.1	282	149.479	0	0
TMUE_0000001758.1	387	236.91	0	0
TMUE_0000001759.1	297	161.601	0	0
TMUE_0000001760.1	366	218.766	0	0
TMUE_0000001761.1	1143	977.663	0	0
TMUE_0000001762.1	939	773.718	0	0
TMUE_0000001763.1	357	210.955	0	0
TMUE_0000001764.1	2123	1957.66	0	0
TMUE_0000001764.2	2174	2008.66	0	0
TMUE_0000001765.1	510	349.74	12.7318	60.8414
TMUE_0000001766.1	3696	3530.66	0	0
TMUE_0000001767.1	393	242.326	0	0
TMUE_0000001768.1	819	654.001	11.0628	28.2708
TMUE_0000001769.1	534	372.693	6.55049	29.3748
TMUE_0000001770.1	534	372.693	6.55049	29.3748
TMUE_0000001771.1	8580	8414.66	23.2577	4.61938
TMUE_0000001772.1	1684	1518.66	6	6.60303
TMUE_0000001772.2	1436	1270.66	0	0
TMUE_0000001773.1	342	198.219	0	0
TMUE_0000001774.1	1069	903.663	41	75.8282
TMUE_0000001775.1	1581	1415.66	35.1326	41.4766
TMUE_0000001776.1	541	379.407	0	0
TMUE_0000001777.1	396	244.908	12.5455	85.6124
TMUE_0000001778.1	669	504.93	0	0
TMUE_0000001779.1	845	679.956	0	0
TMUE_0000001780.1	303	166.463	3	30.1201
TMUE_0000001781.1	315	176.138	0	0
TMUE_0000001782.1	2103	1937.66	0	0
TMUE_0000001783.1	2937	2771.66	0	0
TMUE_0000001784.1	825	660.001	1	2.53226
TMUE_0000001785.1	2793	2627.66	0	0
TMUE_0000001786.1	1224	1058.66	0.417357	0.658875
TMUE_0000001787.1	1096	930.663	41.0036	73.6348
TMUE_0000001788.1	711	546.642	0	0
TMUE_0000001789.1	762	597.254	0	0
TMUE_0000001790.1	1704	1538.66	0	0
TMUE_0000001791.1	2334	2168.66	0	0
TMUE_0000001792.1	1197	1031.66	0	0
TMUE_0000001793.1	4131	3965.66	0	0
TMUE_0000001794.1	576	413.261	0	0
TMUE_0000001795.1	294	158.898	9	94.662
TMUE_0000001796.1	1665	1499.66	21	23.4034
TMUE_0000001797.1	4049	3883.66	1	0.43034
TMUE_0000001798.1	1065	899.663	0	0
TMUE_0000001799.1	816	651.001	6.77951	17.4048
TMUE_0000001800.1	348	203.199	3.58197	29.4614
TMUE_0000001801.1	4029	3863.66	0	0
TMUE_0000001802.1	369	221.239	0	0
TMUE_0000001803.1	1602	1436.66	0	0
TMUE_0000001804.1	1020	854.663	0	0
TMUE_0000001805.1	252	126.29	0	0
TMUE_0000001806.1	327	186.008	0	0
TMUE_0000001807.1	825	660.001	0	0
TMUE_0000001808.1	258	130.796	0	0
