target_id	length	eff_length	est_counts	tpm
TMUE_0000001543.1	525	349.194	12	6.89809
TMUE_0000001544.1	207	85.2024	7.5	17.6695
TMUE_0000001545.1	1155	974.097	0	0
TMUE_0000001546.1	2429	2248.1	43.457	3.88025
TMUE_0000001547.1	366	205.478	3	2.93069
TMUE_0000001548.1	753	572.529	4.13231	1.4488
TMUE_0000001549.1	417	249.434	21.6805	17.4473
TMUE_0000001550.1	738	557.626	0	0
TMUE_0000001551.1	1317	1136.1	0	0
TMUE_0000001552.1	888	707.229	4	1.13531
TMUE_0000001553.1	498	323.654	51	31.6304
TMUE_0000001554.1	1443	1262.1	2.08979	0.332372
TMUE_0000001555.1	315	163.54	0	0
TMUE_0000001556.1	1929	1748.1	0	0
TMUE_0000001557.1	594	415.712	0	0
TMUE_0000001558.1	396	231.25	0	0
TMUE_0000001559.1	378	215.677	0	0
TMUE_0000001560.1	321	168.289	1.34549	1.60487
TMUE_0000001561.1	2176	1995.1	29.2608	2.94399
TMUE_0000001562.1	429	260.304	7.5	5.78355
TMUE_0000001563.1	1854	1673.1	491.591	58.979
TMUE_0000001564.1	1185	1004.1	79.259	15.8448
TMUE_0000001565.1	207	85.2024	0	0
TMUE_0000001566.1	690	510.026	0	0
TMUE_0000001567.1	393	228.714	22	19.3083
TMUE_0000001568.1	2564	2383.1	189.444	15.9571
TMUE_0000001569.1	483	309.72	0.0358296	0.0232214
TMUE_0000001570.1	552	375.035	51.2011	27.4045
TMUE_0000001571.1	479	306.038	103.802	68.0839
TMUE_0000001571.2	1030	849.097	27.1237	6.41219
TMUE_0000001571.3	1012	831.097	5.0434	1.21811
TMUE_0000001571.4	453	282.05	4.2849	3.0495
TMUE_0000001572.1	1746	1565.1	188	24.1119
TMUE_0000001573.1	1792	1611.1	1	0.124593
TMUE_0000001574.1	1742	1561.1	0	0
TMUE_0000001575.1	1854	1673.1	22.1832	2.66144
TMUE_0000001576.1	885	704.244	7.84233	2.2353
TMUE_0000001577.1	1614	1433.1	0	0
TMUE_0000001578.1	228	99.1256	1	2.02502
TMUE_0000001579.1	201	81.329	0	0
TMUE_0000001580.1	255	117.821	0	0
TMUE_0000001581.1	852	671.302	0	0
TMUE_0000001582.1	831	650.36	2.63793	0.814188
TMUE_0000001583.1	435	265.847	10.5573	7.97144
TMUE_0000001584.1	1047	866.097	253.818	58.8263
TMUE_0000001585.1	300	151.562	83.939	111.17
TMUE_0000001586.1	735	554.626	0	0
TMUE_0000001587.1	1335	1154.1	2	0.347858
TMUE_0000001588.1	2163	1982.1	67.8174	6.86801
TMUE_0000001589.1	498	323.654	3.34059	2.07184
TMUE_0000001590.1	2877	2696.1	68.7439	5.11816
TMUE_0000001591.1	1240	1059.1	326.497	61.8811
TMUE_0000001592.1	2205	2024.1	8.99492	0.892033
TMUE_0000001593.1	522	346.33	1.52889	0.886133
TMUE_0000001594.1	303	153.943	56.2938	73.4032
TMUE_0000001595.1	219	93.1193	155	334.123
TMUE_0000001596.1	429	260.304	0	0
TMUE_0000001597.1	906	725.214	54.3701	15.049
TMUE_0000001598.1	1359	1178.1	149.5	25.4727
TMUE_0000001599.1	474	301.385	9.0059	5.99819
TMUE_0000001600.1	918	737.214	35.5	9.66606
TMUE_0000001601.1	981	800.132	0	0
TMUE_0000001602.1	177	66.464	2.47519	7.47544
TMUE_0000001603.1	336	180.441	0	0
TMUE_0000001604.1	1779	1598.1	0	0
TMUE_0000001605.1	615	436.241	5	2.30069
TMUE_0000001606.1	2133	1952.1	227.395	23.3827
TMUE_0000001607.1	3024	2843.1	44.7757	3.16129
TMUE_0000001607.2	3012	2831.1	11.9954	0.850501
TMUE_0000001607.3	2878	2697.1	0	0
TMUE_0000001608.1	405	238.965	110.138	92.5165
TMUE_0000001609.1	1209	1028.1	20	3.90491
TMUE_0000001610.1	354	195.365	0.5	0.513734
TMUE_0000001611.1	1876	1695.1	109.078	12.9169
TMUE_0000001612.1	270	128.728	0	0
TMUE_0000001613.1	411	244.242	0	0
TMUE_0000001614.1	3399	3218.1	55.477	3.46042
TMUE_0000001615.1	417	249.434	0	0
TMUE_0000001616.1	996	815.114	3.4281	0.844207
TMUE_0000001617.1	756	575.492	95.3333	33.2522
TMUE_0000001618.1	1092	911.097	50.6817	11.1661
TMUE_0000001619.1	330	175.648	6.26712	7.16209
TMUE_0000001620.1	1510	1329.1	0	0
TMUE_0000001621.1	1387	1206.1	595.05	99.0344
TMUE_0000001622.1	444	273.929	12	8.79341
TMUE_0000001623.1	273	130.849	18.878	28.96
TMUE_0000001624.1	1204	1023.1	5.40996	1.06143
TMUE_0000001625.1	864	683.244	5	1.46896
TMUE_0000001626.1	1740	1559.1	23.3333	3.00413
TMUE_0000001627.1	1272	1091.1	1	0.183972
TMUE_0000001628.1	1200	1019.1	34.5413	6.80359
TMUE_0000001629.1	594	415.712	2.06845	0.998774
TMUE_0000001630.1	252	115.722	0	0
TMUE_0000001631.1	306	156.238	0	0
TMUE_0000001632.1	774	593.454	1.218	0.411979
TMUE_0000001633.1	1422	1241.1	0	0
TMUE_0000001634.1	771	590.467	2.13295	0.725102
TMUE_0000001635.1	1020	839.097	0	0
TMUE_0000001636.1	1367	1186.1	94.2884	15.9571
TMUE_0000001637.1	1407	1226.1	7.78549	1.27461
TMUE_0000001638.1	2085	1904.1	37.362	3.93872
TMUE_0000001639.1	681	501.103	3.68311e-07	1.47538e-07
TMUE_0000001640.1	4141	3960.1	55.8248	2.82967
TMUE_0000001641.1	1416	1235.1	0	0
TMUE_0000001642.1	267	126.571	0	0
TMUE_0000001643.1	207	85.2024	0	0
TMUE_0000001644.1	207	85.2024	0	0
TMUE_0000001645.1	2109	1928.1	38.9084	4.05069
TMUE_0000001646.1	288	142.147	3.5	4.94249
TMUE_0000001647.1	1212	1031.1	1.20874	0.235314
TMUE_0000001648.1	1119	938.097	3.5	0.748919
TMUE_0000001649.1	4101	3920.1	34.206	1.75154
TMUE_0000001650.1	2232	2051.1	78.5811	7.69036
TMUE_0000001651.1	1731	1550.1	14.9026	1.92983
TMUE_0000001652.1	822	641.374	0	0
TMUE_0000001653.1	1938	1757.1	0	0
TMUE_0000001654.1	1368	1187.1	0	0
TMUE_0000001655.1	2580	2399.1	6	0.502017
TMUE_0000001656.1	630	450.906	12	5.34208
TMUE_0000001657.1	1746	1565.1	6	0.769528
TMUE_0000001658.1	3995	3814.1	24	1.26309
TMUE_0000001659.1	357	197.893	13.3333	13.5246
TMUE_0000001660.1	309	158.618	15	18.9825
TMUE_0000001661.1	603	424.557	0	0
TMUE_0000001662.1	1020	839.097	7	1.67456
TMUE_0000001663.1	849	668.331	0	0
TMUE_0000001664.1	3259	3078.1	34.2903	2.23616
TMUE_0000001665.1	3167	2986.1	137.061	9.21353
TMUE_0000001666.1	1764	1583.1	34.7446	4.40549
TMUE_0000001667.1	693	512.993	0	0
TMUE_0000001668.1	363	202.912	1.82049	1.80092
TMUE_0000001669.1	1848	1667.1	147.55	17.7661
TMUE_0000001670.1	573	395.309	8.02393	4.07441
TMUE_0000001671.1	1068	887.097	35.5	8.03289
TMUE_0000001672.1	237	105.289	0.5	0.953238
TMUE_0000001673.1	2295	2114.1	35.5793	3.37822
TMUE_0000001674.1	795	614.441	7.14745	2.33499
TMUE_0000001675.1	1158	977.097	0	0
TMUE_0000001676.1	207	85.2024	47	110.729
TMUE_0000001677.1	1728	1547.1	14.1066	1.83029
TMUE_0000001678.1	1567	1386.1	72.6889	10.5266
TMUE_0000001679.1	306	156.238	0	0
TMUE_0000001680.1	315	163.54	0	0
TMUE_0000001681.1	3885	3704.1	0.604661	0.0327676
TMUE_0000001682.1	1036	855.097	66.2477	15.5514
TMUE_0000001683.1	801	620.414	75.5	24.4275
TMUE_0000001684.1	1323	1142.1	41.9991	7.38162
TMUE_0000001685.1	777	596.454	0	0
TMUE_0000001686.1	3306	3125.1	176.888	11.3619
TMUE_0000001687.1	288	142.147	0	0
TMUE_0000001688.1	759	578.479	0	0
TMUE_0000001689.1	1455	1274.1	0	0
TMUE_0000001690.1	1598	1417.1	143.469	20.3223
TMUE_0000001691.1	1786	1605.1	632.789	79.1357
TMUE_0000001692.1	2517	2336.1	118.494	10.1817
TMUE_0000001693.1	3363	3182.1	30.7035	1.93682
TMUE_0000001694.1	687	507.037	78.4978	31.0765
TMUE_0000001695.1	4083	3902.1	50.0039	2.57229
TMUE_0000001696.1	693	512.993	0	0
TMUE_0000001697.1	258	119.944	4	6.69413
TMUE_0000001698.1	399	233.787	3.73568	3.20748
TMUE_0000001699.1	399	233.787	27	23.1824
TMUE_0000001700.1	1242	1061.1	83.2931	15.7568
TMUE_0000001701.1	432	263.088	3.34968e-06	2.55574e-06
TMUE_0000001702.1	348	190.32	0	0
TMUE_0000001703.1	237	105.289	0	0
TMUE_0000001704.1	267	126.571	0	0
TMUE_0000001705.1	3882	3701.1	12.3656	0.670657
TMUE_0000001706.1	801	620.414	805.137	260.497
TMUE_0000001707.1	7362	7181.1	500.891	14.0013
TMUE_0000001708.1	2286	2105.1	20.667	1.9707
TMUE_0000001709.1	2567	2386.1	0	0
TMUE_0000001710.1	201	81.329	0	0
TMUE_0000001711.1	680	500.124	4	1.60545
TMUE_0000001712.1	765	584.467	0	0
TMUE_0000001713.1	429	260.304	15.7662	12.1579
TMUE_0000001714.1	561	383.714	85.091	44.5133
TMUE_0000001715.1	1053	872.097	20.3769	4.69017
TMUE_0000001716.1	729	548.674	0	0
TMUE_0000001717.1	1536	1355.1	8.23244	1.21947
TMUE_0000001718.1	792	611.441	11.1887	3.67316
TMUE_0000001719.1	867	686.244	10.0415	2.93722
TMUE_0000001720.1	825	644.374	0	0
TMUE_0000001721.1	534	357.816	0	0
TMUE_0000001722.1	3846	3665.1	0	0
TMUE_0000001723.1	2502	2321.1	4.61722	0.399303
TMUE_0000001724.1	1215	1034.1	27.0325	5.24735
TMUE_0000001725.1	441	271.274	4	2.95982
TMUE_0000001726.1	366	205.478	1	0.976898
TMUE_0000001727.1	1345	1164.1	60.9398	10.5082
TMUE_0000001728.1	417	249.434	0	0
TMUE_0000001729.1	399	233.787	2.38775	2.05014
TMUE_0000001730.1	2358	2177.1	5	0.461006
TMUE_0000001731.1	909	728.214	70.085	19.3188
TMUE_0000001732.1	453	282.05	0	0
TMUE_0000001733.1	303	153.943	0	0
TMUE_0000001734.1	1347	1166.1	0	0
TMUE_0000001735.1	345	187.848	0	0
TMUE_0000001736.1	4356	4175.1	102.366	4.92159
TMUE_0000001737.1	1654	1473.1	30.863	4.20554
TMUE_0000001737.2	1804	1623.1	0	0
TMUE_0000001737.3	1663	1482.1	5.98463	0.810541
TMUE_0000001738.1	519	343.458	0	0
TMUE_0000001739.1	468	295.858	7.97249	5.4091
TMUE_0000001740.1	904	723.214	287.638	79.8353
TMUE_0000001741.1	4078	3897.1	12.7106	0.654697
TMUE_0000001742.1	1977	1796.1	1.90632	0.213049
TMUE_0000001743.1	471	298.623	37.5	25.2071
TMUE_0000001744.1	2542	2361.1	446.472	37.9573
TMUE_0000001745.1	1110	929.097	55.6003	12.0124
TMUE_0000001746.1	393	228.714	14	12.2871
TMUE_0000001747.1	2776	2595.1	158.155	12.2333
TMUE_0000001748.1	291	144.431	0	0
TMUE_0000001749.1	378	215.677	3.76233	3.50161
TMUE_0000001750.1	1269	1088.1	9.73649	1.79618
TMUE_0000001751.1	1697	1516.1	69.5522	9.20871
TMUE_0000001752.1	375	213.119	0	0
TMUE_0000001753.1	351	192.836	0	0
TMUE_0000001754.1	1676	1495.1	221.437	29.7301
TMUE_0000001755.1	318	165.882	1898.07	2296.82
TMUE_0000001756.1	924	743.214	0	0
TMUE_0000001757.1	282	137.58	17.0322	24.8503
TMUE_0000001758.1	387	223.449	4.25884	3.82586
TMUE_0000001759.1	297	149.158	0	0
TMUE_0000001760.1	366	205.478	0	0
TMUE_0000001761.1	1143	962.097	0	0
TMUE_0000001762.1	939	758.181	0	0
TMUE_0000001763.1	357	197.893	0	0
TMUE_0000001764.1	2123	1942.1	11.781	1.21766
TMUE_0000001764.2	2174	1993.1	61.4954	6.1934
TMUE_0000001765.1	510	334.992	19.0606	11.4213
TMUE_0000001766.1	3696	3515.1	0	0
TMUE_0000001767.1	393	228.714	3	2.63295
TMUE_0000001768.1	819	638.387	0	0
TMUE_0000001769.1	534	357.816	2.1374	1.19906
TMUE_0000001770.1	534	357.816	2.1374	1.19906
TMUE_0000001771.1	8580	8399.1	93.0562	2.22396
TMUE_0000001772.1	1684	1503.1	81	10.8171
TMUE_0000001772.2	1436	1255.1	0	0
TMUE_0000001773.1	342	185.318	0	0
TMUE_0000001774.1	1069	888.097	497.767	112.507
TMUE_0000001775.1	1581	1400.1	392.273	56.2399
TMUE_0000001776.1	541	364.526	0	0
TMUE_0000001777.1	396	231.25	0.5	0.434013
TMUE_0000001778.1	669	489.295	0	0
TMUE_0000001779.1	845	664.331	22.6759	6.85163
TMUE_0000001780.1	303	153.943	8	10.4314
TMUE_0000001781.1	315	163.54	0	0
TMUE_0000001782.1	2103	1922.1	0	0
TMUE_0000001783.1	2937	2756.1	18	1.31097
TMUE_0000001784.1	825	644.374	0	0
TMUE_0000001785.1	2793	2612.1	4.95381	0.380684
TMUE_0000001786.1	1224	1043.1	5.74871	1.10627
TMUE_0000001787.1	1096	915.097	229.027	50.2382
TMUE_0000001788.1	711	530.825	31.3329	11.8485
TMUE_0000001789.1	762	581.467	0	0
TMUE_0000001790.1	1704	1523.1	0	0
TMUE_0000001791.1	2334	2153.1	5	0.466145
TMUE_0000001792.1	1197	1016.1	3.25314	0.642661
TMUE_0000001793.1	4131	3950.1	0	0
TMUE_0000001794.1	576	398.214	0	0
TMUE_0000001795.1	294	146.776	78.5	107.356
TMUE_0000001796.1	1665	1484.1	51	6.89799
TMUE_0000001797.1	4049	3868.1	42.5244	2.20676
TMUE_0000001798.1	1065	884.097	3.98629	0.905073
TMUE_0000001799.1	816	635.387	79.3744	25.0759
TMUE_0000001800.1	348	190.32	52.0248	54.8707
TMUE_0000001801.1	4029	3848.1	0	0
TMUE_0000001802.1	369	208.072	0.717306	0.691998
TMUE_0000001803.1	1602	1421.1	0	0
TMUE_0000001804.1	1020	839.097	0	0
TMUE_0000001805.1	252	115.722	0	0
TMUE_0000001806.1	327	173.248	0	0
TMUE_0000001807.1	825	644.374	2.50085	0.779049
TMUE_0000001808.1	258	119.944	0	0
TMUE_0000001809.1	252	115.722	2	3.46918
TMUE_0000001810.1	1020	839.097	0	0
TMUE_0000001811.1	684	504.07	17.7461	7.06688
TMUE_0000001812.1	1923	1742.1	86.9472	10.0184
TMUE_0000001813.1	2801	2620.1	55.8143	4.27605
TMUE_0000001814.1	474	301.385	83.621	55.694
TMUE_0000001815.1	1529	1348.1	43.733	6.51183
TMUE_0000001816.1	3837	3656.1	18.5037	1.01591
TMUE_0000001817.1	1170	989.097	31.7743	6.44839
TMUE_0000001818.1	576	398.214	0	0
TMUE_0000001819.1	1203	1022.1	0	0
TMUE_0000001820.1	309	158.618	0	0
TMUE_0000001821.1	4428	4247.1	2.87336	0.135804
TMUE_0000001822.1	3708	3527.1	0	0
TMUE_0000001823.1	933	752.181	19.3568	5.16567
TMUE_0000001824.1	1314	1133.1	4.69276	0.831335
TMUE_0000001825.1	276	133.087	9.60456	14.4863
TMUE_0000001826.1	480	306.97	0	0
TMUE_0000001827.1	540	363.557	30.8058	17.0088
TMUE_0000001828.1	1587	1406.1	30.7936	4.39602
TMUE_0000001829.1	1429	1248.1	14.4835	2.32938
TMUE_0000001830.1	1566	1385.1	2.93698	0.425634
TMUE_0000001831.1	942	761.181	0	0
TMUE_0000001832.1	603	424.557	1	0.472801
TMUE_0000001833.1	2054	1873.1	45.8219	4.91051
TMUE_0000001834.1	2334	2153.1	7.01527	0.654026
TMUE_0000001835.1	558	380.797	10.1512	5.35103
TMUE_0000001836.1	2169	1988.1	92.3529	9.32454
TMUE_0000001837.1	327	173.248	291.445	337.679
TMUE_0000001838.1	951	770.132	1.5	0.390968
TMUE_0000001839.1	522	346.33	0	0
TMUE_0000001840.1	285	139.926	0	0
TMUE_0000001841.1	801	620.414	0	0
TMUE_0000001842.1	237	105.289	0	0
TMUE_0000001843.1	4215	4034.1	2.01565	0.100296
TMUE_0000001844.1	735	554.626	0	0
TMUE_0000001845.1	969	788.132	8	2.03754
TMUE_0000001846.1	2521	2340.1	8.57955	0.735945
TMUE_0000001847.1	459	287.534	0	0
TMUE_0000001848.1	1068	887.097	1138.72	257.667
TMUE_0000001849.1	882	701.244	1.5	0.429375
TMUE_0000001850.1	5828	5647.1	104.696	3.7215
TMUE_0000001851.1	324	170.772	1	1.17543
TMUE_0000001852.1	969	788.132	0	0
TMUE_0000001853.1	4020	3839.1	0	0
TMUE_0000001854.1	306	156.238	78.5	100.855
TMUE_0000001855.1	1107	926.097	0	0
TMUE_0000001856.1	666	486.316	30.7718	12.7013
TMUE_0000001857.1	729	548.674	0	0
TMUE_0000001858.1	555	377.921	26.4855	14.0676
TMUE_0000001859.1	306	156.238	27.3333	35.1172
TMUE_0000001860.1	2899	2718.1	11	0.812348
TMUE_0000001861.1	423	254.943	2.85446	2.24747
TMUE_0000001862.1	270	128.728	12.6941	19.7945
TMUE_0000001863.1	618	439.165	121	55.3059
TMUE_0000001864.1	990	809.132	173.216	42.9719
TMUE_0000001865.1	492	318.054	0	0
TMUE_0000001866.1	1779	1598.1	21	2.63773
TMUE_0000001867.1	327	173.248	0	0
TMUE_0000001868.1	294	146.776	7.91498	10.8245
TMUE_0000001869.1	1488	1307.1	2.08262	0.319828
TMUE_0000001870.1	3732	3551.1	6.18005	0.349337
TMUE_0000001871.1	1776	1595.1	8.48611	1.06791
TMUE_0000001872.1	1247	1066.1	106.17	19.9903
TMUE_0000001873.1	1113	932.097	0	0
TMUE_0000001874.1	1590	1409.1	65.9263	9.39144
TMUE_0000001875.1	513	337.86	58.9635	35.0317
TMUE_0000001876.1	342	185.318	0	0
TMUE_0000001877.1	702	521.859	1	0.384646
TMUE_0000001878.1	800	619.414	10.7206	3.47418
TMUE_0000001879.1	435	265.847	0	0
TMUE_0000001880.1	813	632.387	1.8	0.571352
TMUE_0000001881.1	458	286.579	0	0
TMUE_0000001882.1	1671	1490.1	6.04638	0.814509
TMUE_0000001883.1	3125	2944.1	48.2825	3.29194
TMUE_0000001884.1	246	111.402	2	3.60372
TMUE_0000001885.1	1809	1628.1	141.333	17.4252
TMUE_0000001886.1	432	263.088	0	0
TMUE_0000001887.1	1587	1406.1	12.2222	1.74482
TMUE_0000001888.1	1925	1744.1	142.152	16.3605
TMUE_0000001889.1	5958	5777.1	124.136	4.31323
TMUE_0000001890.1	3210	3029.1	10.1131	0.67017
TMUE_0000001891.1	1752	1571.1	1.38499	0.176954
TMUE_0000001892.1	747	566.566	51	18.069
TMUE_0000001893.1	2169	1988.1	356.803	36.0251
TMUE_0000001894.1	2535	2354.1	0	0
TMUE_0000001895.1	786	605.441	0	0
TMUE_0000001896.1	939	758.181	89.8343	23.7839
TMUE_0000001897.1	519	343.458	25.0338	14.6308
TMUE_0000001898.1	1551	1370.1	198.5	29.082
TMUE_0000001899.1	898	717.214	58.1486	16.2744
TMUE_0000001900.1	1514	1333.1	20.3993	3.07163
TMUE_0000001900.2	4143	3962.1	259.077	13.1256
TMUE_0000001901.1	639	459.797	23	10.041
TMUE_0000001902.1	204	83.3105	1.5	3.61415
TMUE_0000001903.1	252	115.722	0	0
TMUE_0000001904.1	522	346.33	89	51.5839
TMUE_0000001905.1	468	295.858	0	0
TMUE_0000001906.1	249	113.558	0	0
TMUE_0000001907.1	2331	2150.1	29.25	2.73075
TMUE_0000001908.1	234	103.203	1.5	2.91752
TMUE_0000001909.1	765	584.467	399.66	137.261
TMUE_0000001910.1	2447	2266.1	215.117	19.0551
TMUE_0000001911.1	810	629.401	8	2.55139
TMUE_0000001912.1	276	133.087	1.04492	1.57602
TMUE_0000001913.1	678	498.135	3.34451	1.34772
TMUE_0000001914.1	225	97.1711	0	0
TMUE_0000001915.1	1269	1088.1	12.1722	2.24551
TMUE_0000001916.1	894	713.229	13	3.65872
TMUE_0000001917.1	1572	1391.1	9	1.29867
TMUE_0000001918.1	1476	1295.1	132.307	20.5067
TMUE_0000001919.1	2021	1840.1	20.8948	2.27935
TMUE_0000001920.1	1779	1598.1	0	0
TMUE_0000001921.1	2334	2153.1	30.6497	2.85744
TMUE_0000001922.1	1287	1106.1	438.5	79.5776
TMUE_0000001923.1	762	581.467	0	0
TMUE_0000001924.1	252	115.722	0	0
TMUE_0000001925.1	213	89.0969	3	6.75886
TMUE_0000001926.1	2505	2324.1	0	0
TMUE_0000001927.1	1299	1118.1	0	0
TMUE_0000001928.1	813	632.387	225.5	71.5777
TMUE_0000001929.1	483	309.72	2.66667	1.72828
TMUE_0000001930.1	2127	1946.1	1.11178	0.114675
TMUE_0000001931.1	339	182.856	5	5.48877
TMUE_0000001932.1	258	119.944	0	0
TMUE_0000001933.1	459	287.534	2	1.39622
TMUE_0000001934.1	555	377.921	0	0
TMUE_0000001935.1	816	635.387	0	0
TMUE_0000001936.1	2119	1938.1	66.2802	6.86472
TMUE_0000001937.1	2907	2726.1	19.1062	1.40685
TMUE_0000001938.1	321	168.289	29.2576	34.8978
TMUE_0000001939.1	495	320.851	18.9452	11.8525
TMUE_0000001940.1	1398	1217.1	259.42	42.7852
TMUE_0000001941.1	684	504.07	89.4859	35.6351
TMUE_0000001942.1	1146	965.097	1.89143	0.3934
TMUE_0000001943.1	1233	1052.1	6.48736	1.23773
TMUE_0000001944.1	1314	1133.1	12.6155	2.23487
TMUE_0000001945.1	654	474.575	0	0
TMUE_0000001946.1	2652	2471.1	0.000102505	8.32666e-06
TMUE_0000001947.1	810	629.401	20.9272	6.67418
TMUE_0000001948.1	675	495.178	255.149	103.43
TMUE_0000001949.1	909	728.214	0	0
TMUE_0000001950.1	1221	1040.1	13.4496	2.59568
TMUE_0000001951.1	1944	1763.1	153.868	17.5181
TMUE_0000001952.1	1584	1403.1	65.9051	9.42857
TMUE_0000001953.1	216	91.0442	38.4348	84.7396
TMUE_0000001954.1	1056	875.097	77.5486	17.7882
TMUE_0000001955.1	3624	3443.1	48.5102	2.82812
TMUE_0000001956.1	2603	2422.1	0	0
TMUE_0000001956.2	2640	2459.1	94.2573	7.69403
TMUE_0000001957.1	588	409.899	43	21.0574
TMUE_0000001958.1	3303	3122.1	0	0
TMUE_0000001959.1	564	386.606	172.444	89.5355
TMUE_0000001960.1	858	677.273	57.9341	17.1706
TMUE_0000001961.1	1020	839.097	0	0
TMUE_0000001962.1	342	185.318	0.274336	0.297153
TMUE_0000001963.1	3771	3590.1	38.6961	2.16359
TMUE_0000001964.1	1314	1133.1	6.07742	1.07663
TMUE_0000001965.1	885	704.244	0	0
TMUE_0000001966.1	879	698.244	93.5	26.8794
TMUE_0000001967.1	2613	2432.1	5.54432	0.457595
TMUE_0000001968.1	1167	986.097	26	5.29259
TMUE_0000001969.1	954	773.132	2.9151	0.756858
TMUE_0000001970.1	1357	1176.1	15.6824	2.6766
TMUE_0000001971.1	750	569.553	0	0
TMUE_0000001972.1	1089	908.097	0	0
TMUE_0000001973.1	3175	2994.1	13.9845	0.937553
TMUE_0000001974.1	3345	3164.1	0	0
TMUE_0000001975.1	534	357.816	0	0
TMUE_0000001976.1	774	593.454	863.129	291.946
TMUE_0000001977.1	309	158.618	2.41136	3.05158
TMUE_0000001978.1	3732	3551.1	9.41108	0.531975
TMUE_0000001979.1	547	370.262	79.9622	43.3501
TMUE_0000001980.1	1944	1763.1	87.5	9.962
TMUE_0000001981.1	375	213.119	7.82205	7.36738
TMUE_0000001982.1	486	312.386	0	0
TMUE_0000001983.1	405	238.965	0	0
TMUE_0000001984.1	3573	3392.1	0	0
TMUE_0000001985.1	762	581.467	0	0
TMUE_0000001986.1	589	410.873	383.456	187.337
TMUE_0000001987.1	1380	1199.1	18.539	3.10347
TMUE_0000001988.1	1461	1280.1	35.8274	5.61807
TMUE_0000001989.1	213	89.0969	0	0
TMUE_0000001990.1	462	290.324	66.1681	45.7489
TMUE_0000001991.1	675	495.178	886.559	359.386
TMUE_0000001992.1	1348	1167.1	107.296	18.4541
TMUE_0000001993.1	1005	824.097	16.666	4.05946
TMUE_0000001994.1	2028	1847.1	141.474	15.3746
TMUE_0000001995.1	4474	4293.1	36.1807	1.69169
TMUE_0000001996.1	663	483.399	2.19406	0.91108
TMUE_0000001997.1	441	271.274	4	2.95982
TMUE_0000001998.1	279	135.43	9	13.3396
TMUE_0000001999.1	1569	1388.1	440.124	63.6458
TMUE_0000002000.1	549	372.214	0	0
TMUE_0000002001.1	288	142.147	226	319.143
TMUE_0000002002.1	1548	1367.1	0	0
TMUE_0000002003.1	1407	1226.1	0	0
TMUE_0000002004.1	900	719.214	114.5	31.9567
TMUE_0000002005.1	216	91.0442	97	213.862
TMUE_0000002006.1	1254	1073.1	93	17.3964
TMUE_0000002007.1	432	263.088	23	17.5485
TMUE_0000002008.1	210	87.1361	0	0
TMUE_0000002009.1	2052	1871.1	0	0
TMUE_0000002010.1	1122	941.097	19.2331	4.10232
TMUE_0000002011.1	933	752.181	8	2.13492
TMUE_0000002012.1	975	794.132	0	0
TMUE_0000002013.1	789	608.441	4.31636	1.42401
TMUE_0000002014.1	576	398.214	163.5	82.4168
TMUE_0000002015.1	1571	1390.1	77.46	11.1853
TMUE_0000002016.1	4230	4049.1	7.21373	0.357616
TMUE_0000002017.1	1317	1136.1	0	0
TMUE_0000002018.1	2476	2295.1	106.26	9.2936
TMUE_0000002018.2	1218	1037.1	367.523	71.1343
TMUE_0000002019.1	1680	1499.1	565.04	75.6597
TMUE_0000002020.1	1338	1157.1	4.06354	0.704936
TMUE_0000002021.1	774	593.454	8.46282	2.86248
TMUE_0000002022.1	315	163.54	0	0
TMUE_0000002023.1	1218	1037.1	6.63514	1.28424
TMUE_0000002024.1	2568	2387.1	128.257	10.7851
TMUE_0000002025.1	258	119.944	3	5.0206
TMUE_0000002026.1	1020	839.097	0	0
TMUE_0000002027.1	2925	2744.1	3.58955	0.262576
TMUE_0000002028.1	1023	842.097	0	0
TMUE_0000002029.1	660	480.472	110.289	46.0766
TMUE_0000002030.1	462	290.324	4012.02	2773.93
TMUE_0000002031.1	468	295.858	0	0
TMUE_0000002032.1	1197	1016.1	0	0
TMUE_0000002033.1	429	260.304	1	0.77114
TMUE_0000002034.1	1173	992.097	0	0
TMUE_0000002035.1	1293	1112.1	0	0
TMUE_0000002036.1	888	707.229	0	0
TMUE_0000002037.1	4578	4397.1	2.42866	0.110871
TMUE_0000002038.1	666	486.316	0	0
TMUE_0000002039.1	891	710.229	8.97504	2.5366
TMUE_0000002040.1	1236	1055.1	0	0
TMUE_0000002041.1	2823	2642.1	15.4809	1.17615
TMUE_0000002042.1	1356	1175.1	112.829	19.2735
TMUE_0000002043.1	282	137.58	8	11.6721
TMUE_0000002044.1	669	489.295	0	0
TMUE_0000002045.1	333	178.062	0	0
TMUE_0000002046.1	1359	1178.1	65.1542	11.1014
TMUE_0000002047.1	786	605.441	0	0
TMUE_0000002048.1	993	812.114	6.07839	1.5024
TMUE_0000002049.1	1380	1199.1	0	0
TMUE_0000002050.1	568	390.496	11.3157	5.81673
TMUE_0000002051.1	540	363.557	2	1.10426
TMUE_0000002052.1	2616	2435.1	7.97534	0.657427
TMUE_0000002053.1	867	686.244	23.5	6.87391
TMUE_0000002054.1	2007	1826.1	0	0
TMUE_0000002055.1	513	337.86	0.5	0.297063
TMUE_0000002056.1	609	430.363	16	7.46276
TMUE_0000002057.1	2346	2165.1	3	0.278137
TMUE_0000002058.1	528	352.118	109	62.1374
TMUE_0000002059.1	594	415.712	28	13.5201
