target_id	length	eff_length	est_counts	tpm
TMUE_1000004006.1	6011	5828.15	244	8.5424
TMUE_1000004007.1	2160	1977.15	77	7.94642
TMUE_1000004008.1	1323	1140.15	1037	185.582
TMUE_1000004009.1	5133	4950.15	227.419	9.37407
TMUE_1000004009.2	5275	5092.15	23.5814	0.944908
TMUE_1000004010.1	1120	937.153	8	1.74181
TMUE_1000004011.1	486	311.627	0	0
TMUE_1000004012.1	1785	1602.15	284	36.1689
TMUE_1000004013.1	438	267.747	44.6077	33.9943
TMUE_1000004014.1	627	446.706	24.6958	11.2803
TMUE_1000004015.1	492	317.178	0.484536	0.311705
TMUE_1000004016.1	489	314.427	0	0
TMUE_1000004017.1	363	202.351	0	0
TMUE_1000004018.1	1023	840.153	1	0.242864
TMUE_1000004019.1	2094	1911.15	79	8.43437
TMUE_1000004020.1	408	241.235	1.60519	1.35771
TMUE_1000004021.1	1041	858.153	1.40447	0.333939
TMUE_1000004022.1	378	215.097	0	0
TMUE_1000004023.1	4458	4275.15	10.0524	0.479778
TMUE_1000004023.2	1481	1298.15	3.94758	0.620477
TMUE_1000004024.1	1821	1638.15	9.83221	1.22467
TMUE_1000004025.1	513	336.939	0	0
TMUE_1000004026.1	480	306.005	1.36951	0.913185
TMUE_1000004027.1	2454	2271.15	14	1.25777
TMUE_1000004028.1	225	98.6077	15	31.0385
TMUE_1000004029.1	5049	4866.15	0	0
TMUE_1000004029.2	5124	4941.15	30.416	1.25601
TMUE_1000004029.3	5190	5007.15	108.584	4.42482
TMUE_1000004029.4	5000	4817.15	0	0
TMUE_1000004029.5	5038	4855.15	0	0
TMUE_1000004030.1	1193	1010.15	6	1.21195
TMUE_1000004031.1	1623	1440.15	336	47.6049
TMUE_1000004032.1	1320	1137.15	0	0
TMUE_1000004032.2	1233	1050.15	2	0.388596
TMUE_1000004033.1	2470	2287.15	58.3191	5.20279
TMUE_1000004033.2	3110	2927.15	159.135	11.0928
TMUE_1000004033.3	2394	2211.15	4.54633	0.41953
TMUE_1000004034.1	1020	837.153	0	0
TMUE_1000004035.1	810	627.461	1717	558.347
TMUE_1000004036.1	6380	6197.15	79	2.60109
TMUE_1000004037.1	1108	925.153	6.38045	1.40721
TMUE_1000004037.2	1042	859.153	130.508	30.9946
TMUE_1000004037.3	2931	2748.15	17.3973	1.2917
TMUE_1000004037.4	1056	873.153	0	0
TMUE_1000004037.5	1300	1117.15	0	0
TMUE_1000004037.6	1069	886.153	19.7147	4.53943
TMUE_1000004038.1	288	142.74	1	1.42947
TMUE_1000004039.1	432	262.358	0	0
TMUE_1000004040.1	555	376.856	2	1.08287
TMUE_1000004041.1	318	165.881	0	0
TMUE_1000004042.1	336	180.277	0	0
TMUE_1000004043.1	756	573.686	295	104.923
TMUE_1000004044.1	1152	969.153	0	0
TMUE_1000004045.1	462	289.474	0	0
TMUE_1000004046.1	3065	2882.15	36.8765	2.61068
TMUE_1000004046.2	2644	2461.15	369.766	30.6555
TMUE_1000004047.1	3053	2870.15	83.9586	5.96872
TMUE_1000004047.2	2729	2546.15	41.0177	3.28706
TMUE_1000004047.3	1973	1790.15	5.5744	0.635373
TMUE_1000004048.1	2343	2160.15	109	10.2959
TMUE_1000004049.1	1336	1153.15	22	3.89275
TMUE_1000004050.1	969	786.173	5	1.2977
TMUE_1000004051.1	537	359.534	1	0.567519
TMUE_1000004052.1	3601	3418.15	14.5238	0.866982
TMUE_1000004052.10	3626	3443.15	86.6522	5.13505
TMUE_1000004052.2	4152	3969.15	58.7796	3.02169
TMUE_1000004052.3	3774	3591.15	32.583	1.85131
TMUE_1000004052.4	3731	3548.15	0	0
TMUE_1000004052.5	3704	3521.15	36.5993	2.12084
TMUE_1000004052.6	3660	3477.15	51.8742	3.04403
TMUE_1000004052.7	3723	3540.15	0	0
TMUE_1000004052.8	3700	3517.15	36.9879	2.1458
TMUE_1000004052.9	3697	3514.15	3.99925e-05	2.32209e-06
TMUE_1000004053.1	1453	1270.15	18.6365	2.99385
TMUE_1000004054.1	831	648.381	413	129.969
TMUE_1000004055.1	1398	1215.15	1	0.167915
TMUE_1000004056.1	810	627.461	4	1.30075
TMUE_1000004057.1	1068	885.153	69	15.9057
TMUE_1000004058.1	1074	891.153	56	12.822
TMUE_1000004059.1	2140	1957.15	532	55.4636
TMUE_1000004060.1	858	675.331	0	0
TMUE_1000004061.1	822	639.414	73	23.295
TMUE_1000004062.1	1873	1690.15	809	97.666
TMUE_1000004063.1	240	108.701	8	15.0169
TMUE_1000004064.1	747	564.728	0	0
TMUE_1000004065.1	2465	2282.15	161	14.3947
TMUE_1000004066.1	1493	1310.15	178.657	27.824
TMUE_1000004066.2	1339	1156.15	158.236	27.9261
TMUE_1000004066.3	1547	1364.15	29.1072	4.3537
TMUE_1000004066.4	1382	1199.15	0	0
TMUE_1000004066.5	1372	1189.15	0	0
TMUE_1000004067.1	636	455.514	0	0
TMUE_1000004068.1	348	190.079	0	0
TMUE_1000004069.1	1500	1317.15	19	2.94333
TMUE_1000004070.1	782	599.569	3.09792	1.05427
TMUE_1000004071.1	564	385.434	1184	626.791
TMUE_1000004072.1	2942	2759.15	447	33.0562
TMUE_1000004073.1	1433	1250.15	1	0.163214
TMUE_1000004074.1	642	461.341	0	0
TMUE_1000004075.1	903	720.192	9	2.54985
TMUE_1000004076.1	1984	1801.15	29.0508	3.29101
TMUE_1000004076.2	1860	1677.15	39.9692	4.86266
TMUE_1000004077.1	342	185.2	3	3.30523
TMUE_1000004078.1	3966	3783.15	165	8.8992
TMUE_1000004079.1	834	651.381	83	25.9994
TMUE_1000004080.1	1609	1426.15	138	19.7439
TMUE_1000004081.1	351	192.583	298	315.732
TMUE_1000004082.1	1253	1070.15	0	0
TMUE_1000004083.1	3516	3333.15	533	32.6282
TMUE_1000004084.1	1297	1114.15	629	115.193
TMUE_1000004085.1	1278	1095.15	353.863	65.9298
TMUE_1000004086.1	4194	4011.15	212	10.7842
TMUE_1000004087.1	201	83.4209	4	9.78376
TMUE_1000004088.1	1587	1404.15	19	2.76096
TMUE_1000004089.1	1354	1171.15	66	11.4988
TMUE_1000004090.1	636	455.514	27.9681	12.528
TMUE_1000004091.1	837	654.365	13	4.05363
TMUE_1000004092.1	7713	7530.15	268	7.26193
TMUE_1000004093.1	696	514.307	0	0
TMUE_1000004094.1	1506	1323.15	0	0
TMUE_1000004095.1	354	195.103	3	3.13746
TMUE_1000004096.1	396	230.58	5	4.42455
TMUE_1000004097.1	1120	937.153	0	0
TMUE_1000004098.1	582	402.898	190	96.2231
TMUE_1000004099.1	618	438.017	97	45.1857
TMUE_1000004100.1	2652	2469.15	143	11.817
TMUE_1000004101.1	5444	5261.15	88.3668	3.42712
TMUE_1000004101.2	5386	5203.15	26.8455	1.05275
TMUE_1000004101.3	5507	5324.15	0	0
TMUE_1000004101.4	5721	5538.15	98.7877	3.63964
TMUE_1000004101.5	5653	5470.15	0	0
TMUE_1000004102.1	4767	4584.15	371	16.5134
TMUE_1000004103.1	2620	2437.15	120.169	10.0607
TMUE_1000004104.1	732	549.896	111	41.1873
TMUE_1000004105.1	3463	3280.15	32.5387	2.02408
TMUE_1000004106.1	972	789.173	284.924	73.6678
TMUE_1000004107.1	1941	1758.15	90.0207	10.4474
TMUE_1000004107.2	2081	1898.15	0	0
TMUE_1000004107.3	2009	1826.15	485.055	54.197
TMUE_1000004108.1	1929	1746.15	332	38.7951
TMUE_1000004109.1	1098	915.153	0	0
TMUE_1000004110.1	2253	2070.15	41.0659	4.04762
TMUE_1000004111.1	2983	2800.15	0	0
TMUE_1000004111.2	2828	2645.15	307	23.6815
TMUE_1000004112.1	1450	1267.15	552.237	88.9237
TMUE_1000004112.2	1883	1700.15	25.6191	3.07466
TMUE_1000004112.3	1795	1612.15	27.1093	3.4311
TMUE_1000004112.4	1456	1273.15	30.2344	4.84554
TMUE_1000004112.5	2017	1834.15	0	0
TMUE_1000004112.6	2153	1970.15	6.23838	0.64609
TMUE_1000004112.7	2054	1871.15	0	0
TMUE_1000004113.1	456	284.004	209	150.156
TMUE_1000004114.1	1985	1802.15	60	6.7933
TMUE_1000004115.1	767	584.628	74	25.8269
TMUE_1000004116.1	1392	1209.15	42	7.08743
TMUE_1000004117.1	768	585.628	111.807	38.9555
TMUE_1000004118.1	2331	2148.15	16.8054	1.59626
TMUE_1000004118.2	2368	2185.15	11.3425	1.05913
TMUE_1000004118.3	2062	1879.15	0	0
TMUE_1000004118.4	2446	2263.15	29.4975	2.65946
TMUE_1000004118.5	5781	5598.15	35.3545	1.28861
TMUE_1000004118.6	2056	1873.15	0	0
TMUE_1000004119.1	1796	1613.15	798	100.937
TMUE_1000004120.1	998	815.153	262	65.5818
TMUE_1000004121.1	502	326.646	110.426	68.9784
TMUE_1000004121.2	1809	1626.15	147.389	18.4937
TMUE_1000004121.3	492	317.178	12.1857	7.83911
TMUE_1000004122.1	3458	3275.15	769	47.9088
TMUE_1000004122.2	3407	3224.15	6.47312e-07	4.09656e-08
TMUE_1000004123.1	5151	4968.15	53	2.17672
TMUE_1000004124.1	794	611.554	8.9235	2.97729
TMUE_1000004125.1	3200	3017.15	480.363	32.4858
TMUE_1000004125.2	3073	2890.15	402.649	28.4267
TMUE_1000004126.1	390	225.368	65	58.8493
TMUE_1000004127.1	1884	1701.15	562	67.4084
TMUE_1000004128.1	2426	2243.15	5	0.454812
TMUE_1000004129.1	1607	1424.15	284	40.6895
TMUE_1000004130.1	525	348.142	14	8.20527
TMUE_1000004131.1	207	87.133	9	21.0756
TMUE_1000004132.1	1771	1588.15	3	0.385434
TMUE_1000004133.1	381	217.625	36	33.7532
TMUE_1000004134.1	1748	1565.15	223.987	29.2002
TMUE_1000004134.2	1803	1620.15	105.013	13.2254
TMUE_1000004135.1	993	810.173	40.6668	10.242
TMUE_1000004136.1	711	529.124	32.5422	12.5491
TMUE_1000004137.1	2583	2400.15	6.59177	0.560382
TMUE_1000004138.1	366	204.803	27.6304	27.5279
TMUE_1000004139.1	267	127.409	3.5	5.60516
TMUE_1000004140.1	1054	871.153	15.0147	3.51676
TMUE_1000004141.1	3035	2852.15	114	8.15554
TMUE_1000004142.1	987	804.173	11.2959	2.86611
TMUE_1000004143.1	654	473.059	64	27.6049
TMUE_1000004144.1	5737	5554.15	16.4179	0.603145
TMUE_1000004144.2	4943	4760.15	4.79426	0.205505
TMUE_1000004145.1	1848	1665.15	10.7591	1.31839
TMUE_1000004146.1	4008	3825.15	30	1.60027
TMUE_1000004147.1	1053	870.153	30	7.03472
TMUE_1000004148.1	1171	988.153	14	2.89085
TMUE_1000004149.1	1110	927.153	52	11.4439
TMUE_1000004150.1	807	624.461	270	88.2225
TMUE_1000004151.1	1359	1176.15	244	42.3299
TMUE_1000004152.1	747	564.728	377	136.214
TMUE_1000004153.1	1566	1383.15	2	0.29504
TMUE_1000004154.1	882	699.228	29	8.46252
TMUE_1000004155.1	504	328.504	3	1.86338
TMUE_1000004156.1	1285	1102.15	19.9806	3.69903
TMUE_1000004156.2	1329	1146.15	0	0
TMUE_1000004156.3	1203	1020.15	36.0194	7.20431
TMUE_1000004157.1	435	265.05	14	10.7776
TMUE_1000004158.1	993	810.173	858	216.088
TMUE_1000004159.1	411	243.879	2	1.67331
TMUE_1000004160.1	603	423.472	0	0
TMUE_1000004161.1	1428	1245.15	252	41.2951
TMUE_1000004162.1	497	321.893	3	1.90165
TMUE_1000004163.1	3505	3322.15	49	3.00952
TMUE_1000004164.1	1385	1202.15	219	37.1711
TMUE_1000004165.1	2730	2547.15	354	28.3576
TMUE_1000004166.1	1222	1039.15	0	0
TMUE_1000004167.1	3983	3800.15	104.131	5.59112
TMUE_1000004167.2	3972	3789.15	135.869	7.31645
TMUE_1000004168.1	1488	1305.15	358	55.9684
TMUE_1000004169.1	2801	2618.15	1221	95.1572
TMUE_1000004170.1	450	278.627	3	2.19695
TMUE_1000004171.1	2220	2037.15	382.803	38.3418
TMUE_1000004172.1	2086	1903.15	780.941	83.727
TMUE_1000004172.2	1044	861.153	305.059	72.2812
TMUE_1000004173.1	393	227.967	4	3.58021
TMUE_1000004174.1	666	484.831	46	19.3593
TMUE_1000004175.1	1830	1647.15	287.683	35.637
TMUE_1000004175.2	1754	1571.15	815.185	105.867
TMUE_1000004175.3	2021	1838.15	29.3785	3.26113
TMUE_1000004175.4	1885	1702.15	0	0
TMUE_1000004175.5	1722	1539.15	60.192	7.97954
TMUE_1000004176.1	4374	4191.15	106.035	5.16221
TMUE_1000004177.1	2109	1926.15	263	27.8603
TMUE_1000004178.1	1533	1350.15	595.526	89.9993
TMUE_1000004178.2	1667	1484.15	38.4738	5.28941
TMUE_1000004179.1	1943	1760.15	392	45.4419
TMUE_1000004180.1	1503	1320.15	63	9.73727
TMUE_1000004181.1	921	738.192	53.0295	14.6578
TMUE_1000004182.1	570	391.258	0	0
TMUE_1000004183.1	684	502.51	320	129.935
TMUE_1000004184.1	3044	2861.15	412.749	29.4351
TMUE_1000004184.2	1686	1503.15	474.238	64.3746
TMUE_1000004184.3	882	699.228	35.7266	10.4254
TMUE_1000004185.1	2426	2243.15	177.94	16.1858
TMUE_1000004186.1	1474	1291.15	362	57.2074
TMUE_1000004187.1	1424	1241.15	32.0325	5.26608
TMUE_1000004187.2	1516	1333.15	50.4158	7.71628
TMUE_1000004188.1	1548	1365.15	23	3.4377
TMUE_1000004189.1	1224	1041.15	283	55.4617
TMUE_1000004190.1	519	342.5	37	22.0426
TMUE_1000004191.1	423	254.352	73	58.561
TMUE_1000004192.1	1621	1438.15	593	84.1338
TMUE_1000004193.1	309	158.82	0	0
TMUE_1000004194.1	2491	2308.15	53.4818	4.72784
TMUE_1000004194.2	2555	2372.15	24.8109	2.13413
TMUE_1000004194.3	2510	2327.15	781.707	68.5394
TMUE_1000004195.1	2574	2391.15	317	27.0503
TMUE_1000004196.1	1045	862.153	66	15.62
TMUE_1000004197.1	327	173.009	9	10.6144
TMUE_1000004198.1	1521	1338.15	310	47.2691
TMUE_1000004199.1	1841	1658.15	7.81668	0.961875
TMUE_1000004199.2	1795	1612.15	0	0
TMUE_1000004199.3	1989	1806.15	60.1833	6.79896
TMUE_1000004200.1	1724	1541.15	402	53.2232
TMUE_1000004201.1	447	275.927	118	87.2588
TMUE_1000004202.1	681	499.56	23	9.39423
TMUE_1000004203.1	1041	858.153	5	1.18885
TMUE_1000004204.1	885	702.228	47	13.6565
TMUE_1000004205.1	3342	3159.15	68	4.39197
TMUE_1000004206.1	2344	2161.15	7.18325	0.678198
TMUE_1000004206.2	2347	2164.15	1.81675	0.171289
TMUE_1000004207.1	822	639.414	0	0
TMUE_1000004208.1	243	110.718	0	0
TMUE_1000004209.1	1257	1074.15	2	0.379914
TMUE_1000004210.1	261	123.162	0	0
TMUE_1000004211.1	384	220.177	0	0
TMUE_1000004212.1	952	769.192	1175	311.691
TMUE_1000004213.1	701	519.255	5	1.96476
TMUE_1000004214.1	4752	4569.15	189	8.44009
TMUE_1000004215.1	2892	2709.15	2.37943	0.179209
TMUE_1000004216.1	795	612.554	2.55861	0.852277
TMUE_1000004217.1	1482	1299.15	844	132.557
TMUE_1000004218.1	390	225.368	1	0.905374
TMUE_1000004219.1	3130	2947.15	30	2.07701
TMUE_1000004220.1	1263	1080.15	531	100.307
TMUE_1000004221.1	1131	948.153	851.525	183.248
TMUE_1000004222.1	408	241.235	48.4404	40.972
TMUE_1000004223.1	945	762.192	8	2.14164
TMUE_1000004224.1	795	612.554	181	60.2914
TMUE_1000004225.1	2253	2070.15	12.5159	1.23362
TMUE_1000004226.1	2581	2398.15	470.393	40.0225
TMUE_1000004226.2	2604	2421.15	14.6073	1.23103
TMUE_1000004227.1	1942	1759.15	206.621	23.9658
TMUE_1000004228.1	1026	843.153	1527	369.533
TMUE_1000004229.1	2261	2078.15	5	0.490923
TMUE_1000004230.1	698	516.294	274	108.287
TMUE_1000004231.1	2572	2389.15	998	85.233
TMUE_1000004232.1	2774	2591.15	79	6.22093
TMUE_1000004233.1	6719	6536.15	286	8.92822
TMUE_1000004234.1	852	669.365	91	27.7395
TMUE_1000004235.1	1884	1701.15	181	21.7098
TMUE_1000004236.1	6057	5874.15	519	18.0278
TMUE_1000004237.1	1932	1749.15	484	56.4597
TMUE_1000004238.1	1518	1335.15	9	1.37541
TMUE_1000004239.1	723	540.964	173	65.2528
TMUE_1000004240.1	1140	957.153	0	0
TMUE_1000004241.1	3308	3125.15	889.461	58.0733
TMUE_1000004242.1	1389	1206.15	94	15.9018
TMUE_1000004243.1	890	707.228	1870	539.514
TMUE_1000004244.1	450	278.627	867	634.918
TMUE_1000004245.1	498	322.844	1	0.632016
TMUE_1000004246.1	1122	939.153	1	0.217262
TMUE_1000004247.1	1129	946.153	28.4849	6.14292
TMUE_1000004248.1	4414	4231.15	0	0
TMUE_1000004248.2	4514	4331.15	39.9931	1.8841
TMUE_1000004248.3	4254	4071.15	0	0
TMUE_1000004248.4	4393	4210.15	0	0
TMUE_1000004248.5	4437	4254.15	34.3226	1.64622
TMUE_1000004248.6	4247	4064.15	912.628	45.8189
TMUE_1000004249.1	4020	3837.15	14.7509	0.784385
TMUE_1000004250.1	1431	1248.15	577	94.3255
TMUE_1000004251.1	1428	1245.15	15	2.45804
TMUE_1000004252.1	1008	825.153	169.595	41.9373
TMUE_1000004252.2	1043	860.153	103.405	24.5293
TMUE_1000004253.1	940	757.192	24	6.46734
TMUE_1000004254.1	2023	1840.15	58.7245	6.51158
TMUE_1000004255.1	453	281.324	21	15.2312
TMUE_1000004256.1	312	161.145	3.15107	3.98988
TMUE_1000004257.1	297	149.61	5	6.81914
TMUE_1000004258.1	3777	3594.15	913.096	51.8371
TMUE_1000004258.2	3568	3385.15	84.9041	5.11766
TMUE_1000004259.1	2683	2500.15	94.7733	7.73465
TMUE_1000004260.1	2463	2280.15	69	6.17456
TMUE_1000004261.1	2736	2553.15	14.5	1.15881
TMUE_1000004262.1	765	582.628	123.5	43.251
TMUE_1000004263.1	318	165.881	0	0
TMUE_1000004264.1	348	190.079	0	0
TMUE_1000004265.1	870	687.28	41.3557	12.2779
TMUE_1000004266.1	2198	2015.15	547.299	55.4163
TMUE_1000004266.2	2180	1997.15	433.524	44.2918
TMUE_1000004266.3	2546	2363.15	105.935	9.14678
TMUE_1000004267.1	231	102.545	88	175.101
TMUE_1000004268.1	435	265.05	4.07182	3.13459
TMUE_1000004269.1	2413	2230.15	294	26.8988
TMUE_1000004270.1	369	207.354	157	154.493
TMUE_1000004271.1	1120	937.153	303.895	66.1658
TMUE_1000004271.2	908	725.192	146.105	41.1087
TMUE_1000004272.1	1821	1638.15	772.963	96.2776
TMUE_1000004273.1	473	299.492	265	180.543
TMUE_1000004274.1	2469	2286.15	817	72.9185
TMUE_1000004275.1	2265	2082.15	996	97.604
TMUE_1000004276.1	2256	2073.15	205.5	20.2256
TMUE_1000004277.1	3339	3156.15	67	4.33149
TMUE_1000004278.1	1332	1149.15	54.0476	9.59665
TMUE_1000004278.2	614	434.159	5.50218	2.58587
TMUE_1000004278.3	1621	1438.15	108.45	15.3867
TMUE_1000004279.1	1221	1038.15	79	15.527
TMUE_1000004280.1	1065	882.153	32	7.40163
TMUE_1000004281.1	942	759.192	617	165.827
TMUE_1000004282.1	354	195.103	298	311.654
TMUE_1000004283.1	639	458.468	5	2.22527
TMUE_1000004284.1	3280	3097.15	822	54.1539
TMUE_1000004285.1	4029	3846.15	820	43.5019
TMUE_1000004286.1	873	690.28	2.50568	0.740664
TMUE_1000004287.1	813	630.43	0	0
TMUE_1000004288.1	135	46.3845	0	0
TMUE_1000004289.1	483	308.801	15.1823	10.0319
TMUE_1000004290.1	705	523.216	0	0
TMUE_1000004291.1	969	786.173	127.7	33.1433
TMUE_1000004292.1	432	262.358	0	0
TMUE_1000004293.1	1389	1206.15	1127.13	190.674
TMUE_1000004294.1	1740	1557.15	86	11.2691
TMUE_1000004295.1	2714	2531.15	119.113	9.60201
TMUE_1000004295.2	2657	2474.15	306.532	25.2796
TMUE_1000004295.3	2627	2444.15	0	0
TMUE_1000004295.4	2544	2361.15	131.355	11.3512
TMUE_1000004296.1	3777	3594.15	165	9.36717
TMUE_1000004297.1	608	428.343	683	325.349
TMUE_1000004298.1	690	508.409	128	51.371
TMUE_1000004299.1	300	151.885	130	174.642
TMUE_1000004300.1	522	345.3	5.503	3.25181
TMUE_1000004301.1	531	353.796	3	1.73017
TMUE_1000004302.1	558	379.694	2	1.07477
TMUE_1000004303.1	405	238.594	3.14346	2.68824
TMUE_1000004304.1	1383	1200.15	29.3256	4.98576
TMUE_1000004305.1	390	225.368	10.0793	9.12558
TMUE_1000004306.1	4056	3873.15	388.304	20.4563
TMUE_1000004307.1	1081	898.153	4910	1115.46
TMUE_1000004308.1	531	353.796	3	1.73017
TMUE_1000004309.1	426	257.086	0	0
TMUE_1000004310.1	618	438.017	0	0
TMUE_1000004311.1	228	100.569	0	0
TMUE_1000004312.1	411	243.879	0	0
TMUE_1000004313.1	2095	1912.15	523	55.8085
TMUE_1000004314.1	360	199.953	0	0
TMUE_1000004315.1	369	207.354	0	0
TMUE_1000004316.1	555	376.856	0	0
TMUE_1000004317.1	625	444.762	2	0.917536
TMUE_1000004318.1	558	379.694	51.9536	27.9192
TMUE_1000004319.1	1563	1380.15	11.016	1.62862
TMUE_1000004320.1	1104	921.153	0	0
TMUE_1000004321.1	1068	885.153	1	0.230517
TMUE_1000004322.1	249	114.82	0	0
TMUE_1000004323.1	270	129.457	0	0
TMUE_1000004324.1	2013	1830.15	68.4224	7.62838
TMUE_1000004324.2	2358	2175.15	67.3756	6.32025
TMUE_1000004324.3	1680	1497.15	54.3722	7.41023
TMUE_1000004325.1	3708	3525.15	16.9318	0.980043
TMUE_1000004326.1	354	195.103	0	0
TMUE_1000004327.1	607	427.376	282.84	135.037
TMUE_1000004328.1	2425	2242.15	22.5886	2.05563
TMUE_1000004329.1	1026	843.153	6	1.452
TMUE_1000004330.1	663	481.891	0	0
TMUE_1000004331.1	1903	1720.15	5	0.593095
TMUE_1000004332.1	942	759.192	3	0.806288
TMUE_1000004333.1	2259	2076.15	1	0.0982792
TMUE_1000004334.1	1131	948.153	186	40.0272
TMUE_1000004335.1	453	281.324	0	0
TMUE_1000004336.1	1139	956.153	35	7.46899
TMUE_1000004337.1	4301	4118.15	61.3727	3.04084
TMUE_1000004337.2	3172	2989.15	98.931	6.75313
TMUE_1000004337.3	3265	3082.15	100.701	6.66654
TMUE_1000004337.4	3007	2824.15	24.1716	1.74638
TMUE_1000004338.1	5469	5286.15	48.3875	1.86773
TMUE_1000004338.2	5568	5385.15	439.612	16.6568
TMUE_1000004339.1	771	588.628	82	28.4246
TMUE_1000004340.1	429	259.743	1	0.785554
TMUE_1000004341.1	675	493.647	0	0
TMUE_1000004342.1	795	612.554	3	0.999305
TMUE_1000004343.1	684	502.51	2	0.812094
TMUE_1000004344.1	408	241.235	6	5.07494
TMUE_1000004345.1	606	426.397	1	0.478527
TMUE_1000004346.1	9765	9582.15	3.98576e-08	8.48728e-10
TMUE_1000004346.2	9791	9608.15	896	19.0278
TMUE_1000004347.1	2110	1927.15	377	39.9159
TMUE_1000004348.1	3627	3444.15	14	0.829405
TMUE_1000004349.1	1572	1389.15	79.2936	11.6469
TMUE_1000004350.1	765	582.628	0	0
TMUE_1000004351.1	1314	1131.15	4	0.721539
TMUE_1000004352.1	3954	3771.15	2.98956	0.161754
TMUE_1000004353.1	495	320	11	7.01398
TMUE_1000004354.1	751	568.714	591.986	212.392
TMUE_1000004354.2	618	438.017	351.134	163.57
TMUE_1000004355.1	343	186.037	0	0
TMUE_1000004356.1	2415	2232.15	0	0
TMUE_1000004357.1	264	125.247	6	9.7747
TMUE_1000004358.1	372	209.852	0	0
TMUE_1000004359.1	1225	1042.15	0	0
TMUE_1000004359.2	1405	1222.15	0	0
TMUE_1000004359.3	1149	966.153	0	0
TMUE_1000004360.1	3416	3233.15	603	38.055
TMUE_1000004361.1	444	273.182	16	11.9506
TMUE_1000004362.1	303	154.117	0	0
TMUE_1000004363.1	792	609.554	253	84.6895
TMUE_1000004364.1	366	204.803	23	22.9147
TMUE_1000004365.1	1638	1455.15	0	0
TMUE_1000004366.1	2207	2024.15	1021.53	102.974
TMUE_1000004366.2	2311	2128.15	389.474	37.3419
TMUE_1000004367.1	2506	2323.15	89	7.81687
TMUE_1000004368.1	3316	3133.15	564	36.7298
TMUE_1000004369.1	1614	1431.15	1.33333	0.190096
TMUE_1000004370.1	906	723.192	0	0
TMUE_1000004371.1	2600	2417.15	254	21.4413
TMUE_1000004371.2	2515	2332.15	0	0
TMUE_1000004372.1	3453	3270.15	139	8.67297
TMUE_1000004373.1	738	555.841	0	0
TMUE_1000004374.1	1542	1359.15	86.8879	13.044
TMUE_1000004375.1	486	311.627	21	13.7501
TMUE_1000004376.1	2556	2373.15	8	0.687836
TMUE_1000004377.1	4789	4606.15	309	13.688
TMUE_1000004378.1	480	306.005	0	0
TMUE_1000004379.1	2196	2013.15	10.3272	1.04671
TMUE_1000004380.1	1485	1302.15	203	31.8094
TMUE_1000004381.1	1703	1520.15	2013	270.195
TMUE_1000004382.1	813	630.43	9	2.91291
TMUE_1000004383.1	6035	5852.15	151.631	5.2868
TMUE_1000004384.1	915	732.192	309	86.1101
TMUE_1000004385.1	456	284.004	0	0
TMUE_1000004386.1	1125	942.153	1876.02	406.29
TMUE_1000004387.1	507	331.245	0	0
TMUE_1000004388.1	567	388.336	1	0.525428
TMUE_1000004389.1	1644	1461.15	1063	148.443
TMUE_1000004390.1	2244	2061.15	245	24.2536
TMUE_1000004391.1	369	207.354	3	2.95209
TMUE_1000004392.1	345	187.621	4	4.35009
TMUE_1000004393.1	7100	6917.15	177	5.22116
TMUE_1000004394.1	2745	2562.15	51	4.0615
TMUE_1000004395.1	702	520.255	216	84.7147
TMUE_1000004396.1	3772	3589.15	26	1.47809
TMUE_1000004397.1	2703	2520.15	31	2.5099
TMUE_1000004398.1	2814	2631.15	709	54.9821
TMUE_1000004399.1	300	151.885	45	60.4529
TMUE_1000004400.1	1590	1407.15	375	54.3765
TMUE_1000004401.1	1187	1004.15	81	16.4591
TMUE_1000004402.1	375	212.519	1	0.960116
TMUE_1000004403.1	592	412.693	340	168.102
TMUE_1000004404.1	498	322.844	2	1.26403
TMUE_1000004405.1	867	684.315	81	24.1518
TMUE_1000004406.1	327	173.009	13	15.3319
TMUE_1000004407.1	723	540.964	4	1.50873
TMUE_1000004408.1	615	435.116	1	0.468939
TMUE_1000004409.1	354	195.103	7	7.32074
TMUE_1000004410.1	1956	1773.15	197	22.6695
TMUE_1000004411.1	324	170.639	1	1.19576
TMUE_1000004412.1	2454	2271.15	878.977	78.9682
TMUE_1000004413.1	834	651.381	76.0498	23.8223
TMUE_1000004414.1	681	499.56	42.0441	17.1727
TMUE_1000004415.1	4203	4020.15	29	1.47189
TMUE_1000004416.1	9269	9086.15	243	5.45691
TMUE_1000004417.1	849	666.365	1	0.306202
TMUE_1000004418.1	609	429.29	0	0
TMUE_1000004419.1	450	278.627	0	0
TMUE_1000004420.1	2519	2336.15	719.017	62.7999
TMUE_1000004421.1	615	435.116	35.1838	16.499
TMUE_1000004422.1	357	197.448	20	20.668
TMUE_1000004423.1	312	161.145	0	0
TMUE_1000004424.1	471	297.714	1	0.685365
TMUE_1000004425.1	219	94.6817	33.9982	73.2673
TMUE_1000004426.1	1481	1298.15	51	8.01614
TMUE_1000004427.1	228	100.569	0	0
TMUE_1000004428.1	495	320	1	0.637634
TMUE_1000004429.1	1065	882.153	0	0
TMUE_1000004430.1	786	603.569	2.23674	0.756154
TMUE_1000004431.1	369	207.354	0	0
TMUE_1000004432.1	1668	1485.15	263.576	36.2123
