target_id	length	eff_length	est_counts	tpm
TMUE_1000004982.2	2742	2563.46	2.69551	0.0481566
TMUE_1000004982.3	2728	2549.46	1132.28	20.3399
TMUE_1000004982.4	2816	2637.46	21.9548	0.381228
TMUE_1000004983.1	420	246.178	111	20.6498
TMUE_1000004984.1	2268	2089.46	1966	43.0914
TMUE_1000004985.1	354	185.999	62	15.2658
TMUE_1000004986.1	1174	995.458	0	0
TMUE_1000004987.1	1591	1412.46	1165	37.7739
TMUE_1000004988.1	2103	1924.46	5462	129.982
TMUE_1000004989.1	378	207.499	249.012	54.96
TMUE_1000004990.1	1367	1188.46	696	26.8205
TMUE_1000004991.1	2249	2070.46	955.567	21.1366
TMUE_1000004992.1	615	436.458	16.4331	1.72432
TMUE_1000004993.1	47743	47564.5	4551.99	4.38288
TMUE_1000004994.1	6608	6429.46	4688.64	33.3974
TMUE_1000004995.1	1822	1643.46	9436.78	262.97
TMUE_1000004995.2	1879	1700.46	3830.22	103.157
TMUE_1000004996.1	1407	1228.46	501	18.6775
TMUE_1000004997.1	3161	2982.46	0	0
TMUE_1000004997.2	3243	3064.46	148.28	2.216
TMUE_1000004997.3	2995	2816.46	1156.46	18.8048
TMUE_1000004997.4	2927	2748.46	4548.64	75.7938
TMUE_1000004997.5	2831	2652.46	255.512	4.41168
TMUE_1000004997.6	2613	2434.46	13106.1	246.554
TMUE_1000004998.1	1805	1626.46	1629	45.869
TMUE_1000004999.1	1170	991.458	896	41.388
TMUE_1000005000.1	3378	3199.46	1445	20.6839
TMUE_1000005001.1	2295	2116.46	42.4922	0.919476
TMUE_1000005001.2	2424	2245.46	687.508	14.0221
TMUE_1000005002.1	4910	4731.46	2129	20.6073
TMUE_1000005003.1	828	649.458	75	5.28873
TMUE_1000005004.1	1689	1510.46	608.044	18.436
TMUE_1000005005.1	1604	1425.46	98	3.14856
TMUE_1000005006.1	1785	1606.46	0	0
TMUE_1000005007.1	981	802.458	2	0.114143
TMUE_1000005008.1	375	204.688	18	4.02736
TMUE_1000005009.1	1119	940.458	5246	255.464
TMUE_1000005010.1	2364	2185.46	3832.28	80.3073
TMUE_1000005011.1	426	252.178	2290.85	416.036
TMUE_1000005012.1	1045	866.458	6.78721	0.358744
TMUE_1000005012.2	872	693.458	1464.31	96.7063
TMUE_1000005013.1	594	415.801	5	0.550713
TMUE_1000005014.1	1344	1165.46	624.899	24.5558
TMUE_1000005015.1	1176	997.458	1207	55.4184
TMUE_1000005016.1	207	67.4096	0	0
TMUE_1000005017.1	726	547.458	89.6616	7.50061
TMUE_1000005018.1	460	284.413	170008	27375.4
TMUE_1000005019.1	6114	5935.46	27.866	0.215011
TMUE_1000005019.2	6039	5860.46	0	0
TMUE_1000005019.3	5771	5592.46	0.000168036	1.37607e-06
TMUE_1000005019.4	5688	5509.46	2444.13	20.3169
TMUE_1000005020.1	843	664.458	59	4.06654
TMUE_1000005021.1	3182	3003.46	0	0
TMUE_1000005021.2	3005	2826.46	1380	22.3603
TMUE_1000005022.1	228	81.4297	20.6395	11.608
TMUE_1000005023.1	366	196.774	27.2883	6.3511
TMUE_1000005024.1	1453	1274.46	1125	40.4267
TMUE_1000005025.1	759	580.458	45	3.55044
TMUE_1000005026.1	2196	2017.46	2605	59.1349
TMUE_1000005027.1	822	643.458	68	4.83982
TMUE_1000005028.1	1672	1493.46	53.3641	1.63643
TMUE_1000005028.2	1262	1083.46	7.63592	0.322768
TMUE_1000005029.1	2246	2067.46	6.38273e-05	1.41387e-06
TMUE_1000005029.2	2270	2091.46	8998.93	197.053
TMUE_1000005029.3	2315	2136.46	273.074	5.85365
TMUE_1000005030.1	2301	2122.46	314	6.77535
TMUE_1000005031.1	758	579.458	2360	186.522
TMUE_1000005032.1	438	263.27	47	8.17593
TMUE_1000005033.1	553	375.07	16	1.95366
TMUE_1000005034.1	2934	2755.46	7672	127.513
TMUE_1000005035.1	318	154.011	0	0
TMUE_1000005036.1	3791	3612.46	2105	26.6864
TMUE_1000005037.1	735	556.458	714.889	58.8365
TMUE_1000005038.1	309	145.706	87.4228	27.4782
TMUE_1000005039.1	918	739.458	133	8.23719
TMUE_1000005040.1	2640	2461.46	312	5.80501
TMUE_1000005041.1	237	88.2209	12	6.22946
TMUE_1000005042.1	1263	1084.46	113.298	4.78465
TMUE_1000005043.1	2703	2524.46	27	0.48982
TMUE_1000005044.1	2196	2017.46	0	0
TMUE_1000005045.1	1173	994.458	0	0
TMUE_1000005046.1	423	249.178	10	1.83794
TMUE_1000005047.1	372	202.486	147.033	33.2553
TMUE_1000005048.1	1105	926.458	71.9254	3.55547
TMUE_1000005049.1	1479	1300.46	17	0.598678
TMUE_1000005050.1	213	70.8444	16	10.3432
TMUE_1000005051.1	683	504.458	920.967	83.6103
TMUE_1000005052.1	249	97.4803	1516	712.235
TMUE_1000005053.1	687	508.458	0	0
TMUE_1000005054.1	1981	1802.46	1131	28.7368
TMUE_1000005055.1	1977	1798.46	690	17.5707
TMUE_1000005056.1	2122	1943.46	739.344	17.4226
TMUE_1000005057.1	1086	907.458	1110	56.0193
TMUE_1000005058.1	504	326.862	196	27.462
TMUE_1000005059.1	1876	1697.46	3549	95.752
TMUE_1000005060.1	738	559.458	3.05914	0.250422
TMUE_1000005061.1	582	403.801	4	0.453663
TMUE_1000005062.1	1313	1134.46	1518	61.2808
TMUE_1000005063.1	1931	1752.46	2672	69.828
TMUE_1000005064.1	756	577.458	1957	155.207
TMUE_1000005065.1	3758	3579.46	11377	145.563
TMUE_1000005066.1	417	243.202	939	176.823
TMUE_1000005067.1	420	246.178	16	2.97654
TMUE_1000005068.1	483	306.826	10.97	1.63741
TMUE_1000005069.1	3708	3529.46	0	0
TMUE_1000005070.1	303	140.555	61	19.8759
TMUE_1000005071.1	655	476.458	661	63.5357
TMUE_1000005072.1	1295	1116.46	247.267	10.143
TMUE_1000005072.2	839	660.458	29.0819	2.0166
TMUE_1000005072.3	815	636.458	620.651	44.66
TMUE_1000005073.1	1020	841.458	162.583	8.8488
TMUE_1000005074.1	1639	1460.46	22113	693.425
TMUE_1000005075.1	3148	2969.46	761.065	11.7378
TMUE_1000005076.1	1439	1260.46	362.898	13.1855
TMUE_1000005077.1	1790	1611.46	206	5.85449
TMUE_1000005078.1	540	362.07	0	0
TMUE_1000005079.1	4380	4201.46	2093	22.8145
TMUE_1000005080.1	2781	2602.46	1198	21.0821
TMUE_1000005081.1	1092	913.458	248.813	12.4746
TMUE_1000005082.1	4647	4468.46	0	0
TMUE_1000005083.1	552	374.07	186.787	22.8684
TMUE_1000005084.1	318	154.011	51	15.1656
TMUE_1000005085.1	429	254.922	168	30.1817
TMUE_1000005086.1	228	81.4297	17	9.56108
TMUE_1000005087.1	741	562.458	84	6.83959
TMUE_1000005088.1	1374	1195.46	41.6335	1.59496
TMUE_1000005089.1	744	565.458	0	0
TMUE_1000005090.1	3286	3107.46	1429.37	21.0659
TMUE_1000005091.1	882	703.458	4.79139	0.311935
TMUE_1000005092.1	384	212.832	0	0
TMUE_1000005093.1	378	207.499	0	0
TMUE_1000005094.1	417	243.202	97	18.2661
TMUE_1000005095.1	1137	958.458	168	8.02744
TMUE_1000005096.1	408	234.862	152.595	29.7556
TMUE_1000005096.2	426	252.178	36.0272	6.54281
TMUE_1000005096.3	325	160.363	1317.38	376.225
TMUE_1000005097.1	1809	1630.46	16341	458.997
TMUE_1000005098.1	633	454.458	520	52.4023
TMUE_1000005099.1	3243	3064.46	2213	33.0726
TMUE_1000005100.1	621	442.458	18	1.86312
TMUE_1000005101.1	2475	2296.46	2999.04	59.8088
TMUE_1000005102.1	1248	1069.46	611	26.1649
TMUE_1000005103.1	822	643.458	11.1027	0.790219
TMUE_1000005104.1	291	130.162	0	0
TMUE_1000005105.1	3237	3058.46	101.005	1.51245
TMUE_1000005106.1	1066	887.458	514	26.5251
TMUE_1000005107.1	1053	874.458	2578	135.016
TMUE_1000005108.1	551	373.07	897	110.114
TMUE_1000005109.1	2988	2809.46	20.011	0.326202
TMUE_1000005110.1	654	475.458	776	74.7464
TMUE_1000005111.1	8267	8088.46	10881	61.609
TMUE_1000005112.1	707	528.458	13	1.12661
TMUE_1000005112.2	680	501.458	0	0
TMUE_1000005113.1	753	574.458	1007	80.2809
TMUE_1000005114.1	357	188.491	20.2708	4.92516
TMUE_1000005115.1	1504	1325.46	81	2.79872
TMUE_1000005115.2	1567	1388.46	0	0
TMUE_1000005116.1	705	526.458	798	69.4193
TMUE_1000005117.1	1297	1118.46	5204.53	213.11
TMUE_1000005118.1	22218	22039.5	4367	9.07451
TMUE_1000005119.1	531	353.142	8	1.03748
TMUE_1000005120.1	327	162.09	0	0
TMUE_1000005121.1	2256	2077.46	1443	31.8108
TMUE_1000005122.1	1155	976.458	1178	55.2501
TMUE_1000005123.1	687	508.458	0	0
TMUE_1000005124.1	339	172.333	212	56.3389
TMUE_1000005125.1	285	125.185	196	71.7044
TMUE_1000005126.1	5306	5127.46	13	0.116113
TMUE_1000005126.2	3943	3764.46	0	0
TMUE_1000005127.1	2223	2044.46	1000	22.4008
TMUE_1000005128.1	1780	1601.46	2573	73.5809
TMUE_1000005129.1	285	125.185	98	35.8522
TMUE_1000005130.1	781	602.458	4	0.30407
TMUE_1000005131.1	249	97.4803	48	22.551
TMUE_1000005132.1	687	508.458	3977	358.213
TMUE_1000005133.1	1089	910.458	535	26.9113
TMUE_1000005134.1	3841	3662.46	908	11.3541
TMUE_1000005135.1	1377	1198.46	1	0.0382136
TMUE_1000005136.1	513	335.561	0	0
TMUE_1000005137.1	1617	1438.46	15	0.477568
TMUE_1000005138.1	342	175.079	23	6.01637
TMUE_1000005139.1	3051	2872.46	28	0.446422
TMUE_1000005140.1	870	691.458	122	8.08044
TMUE_1000005141.1	2637	2458.46	15	0.279428
TMUE_1000005142.1	2247	2068.46	2498	55.3078
TMUE_1000005143.1	2532	2353.46	1242	24.1689
TMUE_1000005144.1	1266	1087.46	859	36.1761
TMUE_1000005145.1	372	202.486	2435	550.737
TMUE_1000005146.1	2245	2066.46	1364	30.2293
TMUE_1000005147.1	849	670.458	0	0
TMUE_1000005148.1	2352	2173.46	2184	46.0195
TMUE_1000005149.1	420	246.178	32.3496	6.01813
TMUE_1000005150.1	1406	1227.46	2841.32	106.012
TMUE_1000005150.2	1511	1332.46	1822.68	62.6465
TMUE_1000005151.1	3843	3664.46	1398	17.4718
TMUE_1000005152.1	654	475.458	9.19577	0.885761
TMUE_1000005153.1	633	454.458	1414	142.494
TMUE_1000005154.1	405	232.051	11	2.17096
TMUE_1000005155.1	243	92.7952	41	20.2348
TMUE_1000005156.1	2293	2114.46	2139.76	46.3454
TMUE_1000005157.1	1407	1228.46	1014	37.8023
TMUE_1000005158.1	1720	1541.46	60	1.78263
TMUE_1000005159.1	2163	1984.46	96	2.21549
TMUE_1000005160.1	1247	1068.46	2170	93.0129
TMUE_1000005161.1	2745	2566.46	1772.76	31.6341
TMUE_1000005161.2	4091	3912.46	127.244	1.48946
TMUE_1000005162.1	4386	4207.46	306.508	3.33628
TMUE_1000005163.1	4569	4390.46	2649.43	27.6365
TMUE_1000005164.1	285	125.185	5.20334	1.90358
TMUE_1000005165.1	1106	927.458	0	0
TMUE_1000005166.1	1578	1399.46	846	27.6854
TMUE_1000005167.1	210	68.9292	9	5.97971
TMUE_1000005168.1	846	667.458	565	38.7673
TMUE_1000005169.1	960	781.458	3381	198.144
TMUE_1000005170.1	585	406.801	59	6.64218
TMUE_1000005171.1	2914	2735.46	0	0
TMUE_1000005171.2	2792	2613.46	722	12.6521
TMUE_1000005172.1	354	185.999	138	33.9788
TMUE_1000005173.1	770	591.458	718	55.5957
TMUE_1000005174.1	3465	3286.46	328.046	4.57139
TMUE_1000005175.1	303	140.555	135.363	44.1058
TMUE_1000005176.1	2187	2008.46	2274	51.8524
TMUE_1000005177.1	528	350.142	115	15.0416
TMUE_1000005178.1	420	246.178	470	87.436
TMUE_1000005179.1	762	583.458	38.1473	2.9943
TMUE_1000005180.1	2247	2068.46	15592	345.22
TMUE_1000005181.1	1061	882.458	103.573	5.37519
TMUE_1000005182.1	1660	1481.46	3500	108.198
TMUE_1000005183.1	3506	3327.46	120.862	1.66348
TMUE_1000005184.1	1775	1596.46	336	9.6388
TMUE_1000005185.1	2061	1882.46	2144	52.1603
TMUE_1000005186.1	372	202.486	0	0
TMUE_1000005187.1	2246	2067.46	529.803	11.736
TMUE_1000005187.2	2314	2135.46	0	0
TMUE_1000005187.3	2242	2063.46	516.197	11.4567
TMUE_1000005188.1	1542	1363.46	870	29.2226
TMUE_1000005189.1	4760	4581.46	2298	22.9714
TMUE_1000005190.1	1086	907.458	2342	118.196
TMUE_1000005191.1	2216	2037.46	2933	65.9272
TMUE_1000005192.1	3903	3724.46	2499.03	30.7291
TMUE_1000005193.1	2231	2052.46	10094	225.232
TMUE_1000005194.1	747	568.458	178	14.3404
TMUE_1000005195.1	939	760.458	667.423	40.1945
TMUE_1000005196.1	1266	1087.46	66.5739	2.80371
TMUE_1000005197.1	3343	3164.46	2833	41.0004
TMUE_1000005198.1	2157	1978.46	303	7.01385
TMUE_1000005199.1	1106	927.458	754.16	37.2401
TMUE_1000005199.2	1087	908.458	107.84	5.43645
TMUE_1000005200.1	1134	955.458	2069	99.1722
TMUE_1000005201.1	246	95.131	31	14.9238
TMUE_1000005202.1	261	106.3	37	15.9408
TMUE_1000005203.1	1603	1424.46	238.349	7.66309
TMUE_1000005204.1	656	477.458	151	14.4838
TMUE_1000005205.1	1861	1682.46	329	8.95556
TMUE_1000005206.1	2407	2228.46	1692.6	34.785
TMUE_1000005206.2	2476	2297.46	33.2581	0.662965
TMUE_1000005206.3	2511	2332.46	545.139	10.7037
TMUE_1000005207.1	596	417.801	14725	1614.09
TMUE_1000005208.1	1149	970.458	1458	68.8053
TMUE_1000005209.1	477	300.826	174	26.4895
TMUE_1000005210.1	1284	1105.46	1109	45.9442
TMUE_1000005211.1	626	447.458	14	1.4329
TMUE_1000005212.1	3258	3079.46	882.768	13.1284
TMUE_1000005212.2	5664	5485.46	1557.22	13.0011
TMUE_1000005213.1	2381	2202.46	2135	44.3947
TMUE_1000005214.1	666	487.458	0	0
TMUE_1000005215.1	1070	891.458	144.324	7.41445
TMUE_1000005215.2	1083	904.458	1056.68	53.505
TMUE_1000005216.1	1526	1347.46	458.136	15.5711
TMUE_1000005216.2	1426	1247.46	935.864	34.358
TMUE_1000005217.1	303	140.555	102	33.2351
TMUE_1000005218.1	1497	1318.46	6030	209.456
TMUE_1000005219.1	1798	1619.46	325.742	9.21182
TMUE_1000005219.2	1744	1565.46	5993.26	175.333
TMUE_1000005220.1	1305	1126.46	1563.98	63.5852
TMUE_1000005221.1	963	784.458	43.0361	2.51249
TMUE_1000005222.1	1893	1714.46	2223.87	59.4051
TMUE_1000005222.2	2054	1875.46	421.887	10.3022
TMUE_1000005222.3	1939	1760.46	0	0
TMUE_1000005222.4	2655	2476.46	1297.24	23.9901
TMUE_1000005222.5	2193	2014.46	0	0
TMUE_1000005223.1	294	132.689	0	0
TMUE_1000005224.1	507	329.862	37	5.13701
TMUE_1000005225.1	423	249.178	31	5.69762
TMUE_1000005226.1	1020	841.458	14.3401	0.780477
TMUE_1000005227.1	4042	3863.46	261.596	3.10096
TMUE_1000005228.1	1348	1169.46	834	32.6605
TMUE_1000005229.1	1395	1216.46	1905	71.7198
TMUE_1000005230.1	1270	1091.46	9489	398.157
TMUE_1000005231.1	1860	1681.46	56.6358	1.54257
TMUE_1000005231.2	1319	1140.46	8.36425	0.335883
TMUE_1000005231.3	1202	1023.46	0	0
TMUE_1000005232.1	1074	895.458	753	38.5115
TMUE_1000005233.1	3549	3370.46	4671	63.469
TMUE_1000005234.1	234	85.881	55	29.3296
TMUE_1000005235.1	492	315.574	500	72.5622
TMUE_1000005236.1	366	196.774	0	0
TMUE_1000005237.1	915	736.458	1747.32	108.659
TMUE_1000005238.1	450	274.698	0	0
TMUE_1000005239.1	345	177.839	0	0
TMUE_1000005240.1	466	290.037	463	73.1086
TMUE_1000005241.1	1692	1513.46	1082	32.7414
TMUE_1000005242.1	1479	1300.46	677	23.8415
TMUE_1000005243.1	441	266.109	178	30.6338
TMUE_1000005244.1	327	162.09	34.4101	9.72234
TMUE_1000005245.1	1613	1434.46	3535	112.861
TMUE_1000005246.1	2874	2695.46	3638	61.8118
TMUE_1000005247.1	2917	2738.46	588	9.83359
TMUE_1000005248.1	2550	2371.46	718.826	13.8819
TMUE_1000005249.1	8655	8476.46	1745.74	9.43205
TMUE_1000005250.1	564	385.801	584	69.3251
TMUE_1000005251.1	2924	2745.46	1549	25.8391
TMUE_1000005252.1	825	646.458	53	3.75471
TMUE_1000005253.1	2099	1920.46	3717	88.6398
TMUE_1000005254.1	4189	4010.46	460.363	5.25711
TMUE_1000005254.2	4223	4044.46	0.0416014	0.000471073
TMUE_1000005254.3	4313	4134.46	543.275	6.01786
TMUE_1000005254.4	4359	4180.46	326.321	3.57488
TMUE_1000005255.1	1987	1808.46	3264	82.6576
TMUE_1000005256.1	1692	1513.46	1765	53.4091
TMUE_1000005257.1	1068	889.458	23	1.18425
TMUE_1000005258.1	336	169.782	67	18.0728
TMUE_1000005259.1	6705	6526.46	2486	17.4447
TMUE_1000005260.1	2445	2266.46	153	3.09161
TMUE_1000005261.1	1020	841.458	1.48625	0.0808912
TMUE_1000005262.1	1379	1200.46	1885.24	71.9216
TMUE_1000005262.2	1496	1317.46	862.765	29.9914
TMUE_1000005263.1	399	226.238	183	37.0448
TMUE_1000005264.1	715	536.458	60.5603	5.17003
TMUE_1000005264.2	556	378.07	41.4397	5.01979
TMUE_1000005265.1	1349	1170.46	0	0
TMUE_1000005265.2	1278	1099.46	0	0
TMUE_1000005265.3	1847	1668.46	40	1.09796
TMUE_1000005265.4	1896	1717.46	0	0
TMUE_1000005266.1	2706	2527.46	52.4226	0.949895
TMUE_1000005266.2	2858	2679.46	0	0
TMUE_1000005266.3	2706	2527.46	0	0
TMUE_1000005266.4	2862	2683.46	185.23	3.16124
TMUE_1000005266.5	2784	2605.46	18.3474	0.322501
TMUE_1000005266.6	2730	2551.46	0	0
TMUE_1000005266.7	2982	2803.46	0	0
TMUE_1000005266.8	3001	2822.46	0	0
TMUE_1000005267.1	1828	1649.46	539	14.9654
TMUE_1000005268.1	471	295.037	8.35142	1.29636
TMUE_1000005269.1	468	292.037	6	0.940924
TMUE_1000005270.1	1148	969.458	3567.38	168.524
TMUE_1000005271.1	354	185.999	5.01233	1.23415
TMUE_1000005272.1	477	300.826	679	103.37
TMUE_1000005273.1	600	421.801	109.305	11.8679
TMUE_1000005274.1	441	266.109	121.351	20.8844
TMUE_1000005275.1	2895	2716.46	1088.59	18.3527
TMUE_1000005276.1	1710	1531.46	298	8.91153
TMUE_1000005277.1	1194	1015.46	605	27.2857
TMUE_1000005278.1	1295	1116.46	2099	86.1016
TMUE_1000005279.1	558	380.07	128	15.4236
TMUE_1000005280.1	567	388.801	165	19.4356
TMUE_1000005281.1	1716	1537.46	8	0.238302
TMUE_1000005282.1	835	656.458	3385	236.153
TMUE_1000005283.1	456	280.698	874	142.598
TMUE_1000005284.1	1684	1505.46	8867	269.742
TMUE_1000005285.1	8764	8585.46	460.849	2.45831
TMUE_1000005285.2	8712	8533.46	924.151	4.95974
TMUE_1000005285.3	8902	8723.46	2.61259e-08	1.37159e-10
TMUE_1000005286.1	2623	2444.46	1146	21.4705
TMUE_1000005287.1	261	106.3	45.842	19.7503
TMUE_1000005288.1	591	412.801	396	43.9334
TMUE_1000005289.1	1717	1538.46	62	1.84564
TMUE_1000005290.1	276	118.269	0	0
TMUE_1000005291.1	5012	4833.46	3185.36	30.1816
TMUE_1000005292.1	704	525.458	732	63.799
TMUE_1000005293.1	522	344.561	28.0749	3.73158
TMUE_1000005294.1	345	177.839	10	2.57522
TMUE_1000005295.1	2760	2581.46	110.512	1.96058
TMUE_1000005296.1	777	598.458	1623.01	124.202
TMUE_1000005297.1	1566	1387.46	338.825	11.184
TMUE_1000005298.1	909	730.458	290	18.1821
TMUE_1000005299.1	1470	1291.46	37	1.31209
TMUE_1000005300.1	678	499.458	1012	92.7945
TMUE_1000005301.1	840	661.458	8	0.553897
TMUE_1000005302.1	1378	1199.46	2355	89.918
TMUE_1000005303.1	578	399.801	28	3.20741
TMUE_1000005304.1	4468	4289.46	5137	54.8464
TMUE_1000005304.2	4802	4623.46	2864	28.3692
TMUE_1000005305.1	306	143.127	112	35.8375
TMUE_1000005306.1	3959	3780.46	21745	263.424
TMUE_1000005307.1	966	787.458	0	0
TMUE_1000005308.1	339	172.333	107.055	28.4497
TMUE_1000005309.1	2300	2121.46	1537	33.1803
TMUE_1000005310.1	1654	1475.46	3600.79	111.767
TMUE_1000005311.1	4213	4034.46	1449.87	16.4583
TMUE_1000005312.1	984	805.458	9.13154	0.519209
TMUE_1000005313.1	516	338.561	13	1.75852
TMUE_1000005314.1	875	696.458	13	0.854849
TMUE_1000005315.1	1169	990.458	36965.4	1709.23
TMUE_1000005315.2	1173	994.458	433.635	19.97
TMUE_1000005316.1	285	125.185	41	14.9994
TMUE_1000005317.1	2002	1823.46	2068.44	51.9503
TMUE_1000005317.2	1815	1636.46	905.519	25.3416
TMUE_1000005317.3	1613	1434.46	2659.15	84.8976
TMUE_1000005317.4	1812	1633.46	68.8931	1.93156
TMUE_1000005318.1	933	754.458	40	2.4281
TMUE_1000005319.1	2120	1941.46	1190	28.0711
TMUE_1000005320.1	1384	1205.46	498.624	18.9436
TMUE_1000005320.2	1266	1087.46	0	0
TMUE_1000005321.1	1071	892.458	7.9569	0.408316
TMUE_1000005322.1	264	108.636	3.5	1.47549
TMUE_1000005323.1	2331	2152.46	35.1946	0.748829
TMUE_1000005324.1	459	283.413	3	0.484777
TMUE_1000005325.1	2182	2003.46	1981	45.284
TMUE_1000005325.2	3132	2953.46	0	0
TMUE_1000005325.3	3124	2945.46	0	0
TMUE_1000005325.4	2175	1996.46	7.80058e-08	1.7894e-09
TMUE_1000005325.5	2977	2798.46	0	0
TMUE_1000005326.1	1050	871.458	84	4.41442
TMUE_1000005327.1	1377	1198.46	2288	87.4328
TMUE_1000005328.1	2649	2470.46	9357	173.46
TMUE_1000005329.1	1872	1693.46	3014	81.5098
TMUE_1000005330.1	1751	1572.46	1031	30.0276
TMUE_1000005331.1	963	784.458	3089	180.339
TMUE_1000005332.1	927	748.458	2291.54	140.217
TMUE_1000005333.1	489	312.826	48.1687	7.05185
TMUE_1000005334.1	2593	2414.46	923.398	17.515
TMUE_1000005334.2	2274	2095.46	104.602	2.28614
TMUE_1000005335.1	1652	1473.46	624	19.3949
TMUE_1000005336.1	2660	2481.46	806.415	14.8831
TMUE_1000005336.2	3021	2842.46	875.667	14.1087
TMUE_1000005336.3	3028	2849.46	382.917	6.15437
TMUE_1000005337.1	1494	1315.46	1221	42.5089
TMUE_1000005338.1	312	148.675	171	52.6744
TMUE_1000005339.1	2276	2097.46	66.2358	1.44624
TMUE_1000005339.2	2135	1956.46	1128.76	26.4225
TMUE_1000005340.1	1023	844.458	553	29.9908
TMUE_1000005341.1	456	280.698	32.1395	5.24374
TMUE_1000005342.1	837	658.458	0	0
TMUE_1000005343.1	1854	1675.46	2012	54.9965
TMUE_1000005344.1	599	420.801	726	79.0134
TMUE_1000005345.1	4249	4070.46	254.987	2.8689
TMUE_1000005345.2	4051	3872.46	1488.01	17.5979
TMUE_1000005346.1	333	167.102	17	4.65918
TMUE_1000005347.1	1491	1312.46	1322	46.1304
TMUE_1000005348.1	3120	2941.46	1549	24.1174
TMUE_1000005349.1	1098	919.458	1035	51.5525
TMUE_1000005350.1	10227	10048.5	1393	6.34882
TMUE_1000005351.1	1266	1087.46	1392	58.623
TMUE_1000005352.1	1477	1298.46	3.42441e-08	1.20781e-09
TMUE_1000005352.2	1450	1271.46	54679.8	1969.54
TMUE_1000005352.3	1645	1466.46	1565.57	48.8928
TMUE_1000005352.4	1707	1528.46	2020.64	60.5449
TMUE_1000005353.1	1554	1375.46	707	23.5404
TMUE_1000005354.1	1648	1469.46	2512	78.2895
TMUE_1000005355.1	489	312.826	0	0
TMUE_1000005356.1	531	353.142	376	48.7618
TMUE_1000005357.1	4452	4273.46	186.976	2.00376
TMUE_1000005358.1	1251	1072.46	355.253	15.1704
TMUE_1000005359.1	474	298.037	186.449	28.6504
TMUE_1000005360.1	1875	1696.46	1508.97	40.7359
TMUE_1000005361.1	324	159.363	28	8.04659
TMUE_1000005362.1	2176	1997.46	2199.84	50.4377
TMUE_1000005363.1	687	508.458	1271.49	114.524
TMUE_1000005364.1	7151	6972.46	135.517	0.890122
TMUE_1000005364.2	3498	3319.46	2044.48	28.207
TMUE_1000005365.1	3901	3722.46	325.692	4.00698
TMUE_1000005365.2	2902	2723.46	662.86	11.1466
TMUE_1000005365.3	3412	3233.46	65.3915	0.926179
TMUE_1000005365.4	3346	3167.46	10.5289	0.152235
TMUE_1000005366.1	3189	3010.46	0	0
TMUE_1000005367.1	2620	2441.46	296.712	5.56579
TMUE_1000005367.2	1373	1194.46	852.736	32.6953
TMUE_1000005368.1	240	90.8161	18	9.07718
TMUE_1000005369.1	243	92.7952	7	3.45473
TMUE_1000005370.1	660	481.458	169	16.0757
TMUE_1000005371.1	906	727.458	296	18.6348
TMUE_1000005372.1	1389	1210.46	860	32.5379
TMUE_1000005373.1	6943	6764.46	1023	6.92605
TMUE_1000005373.2	6993	6814.46	193.995	1.30377
TMUE_1000005374.1	1644	1465.46	161.487	5.04666
TMUE_1000005375.1	3990	3811.46	9371.74	112.608
TMUE_1000005375.2	3940	3761.46	8844.26	107.683
TMUE_1000005376.1	444	268.947	8.56246	1.45805
TMUE_1000005377.1	1476	1297.46	105	3.70627
TMUE_1000005378.1	783	604.458	1242	94.1015
TMUE_1000005379.1	2210	2031.46	1015	22.8823
TMUE_1000005380.1	2547	2368.46	4172	80.6714
TMUE_1000005381.1	249	97.4803	126	59.1963
TMUE_1000005382.1	5276	5097.46	2720	24.4375
TMUE_1000005383.1	804	625.458	24887	1822.28
TMUE_1000005384.1	1725	1546.46	16445	487.009
TMUE_1000005385.1	321	156.513	31	9.07095
TMUE_1000005386.1	3714	3535.46	1273	16.4901
TMUE_1000005387.1	1232	1053.46	1894	82.3386
TMUE_1000005388.1	465	289.037	3255	515.749
TMUE_1000005389.1	768	589.458	188.154	14.6185
TMUE_1000005390.1	3212	3033.46	2491	37.6077
TMUE_1000005391.1	2643	2464.46	2345.82	43.5927
TMUE_1000005391.2	2478	2299.46	21.733	0.432847
TMUE_1000005391.3	2541	2362.46	439.899	8.52765
TMUE_1000005391.4	2498	2319.46	1558.55	30.7734
TMUE_1000005392.1	2782	2603.46	0	0
TMUE_1000005392.2	2679	2500.46	2	0.0366312
TMUE_1000005393.1	3105	2926.46	0	0
TMUE_1000005393.2	2936	2757.46	3043.27	50.5443
TMUE_1000005394.1	491	314.574	17	2.47496
TMUE_1000005395.1	4326	4147.46	7558	83.4576
TMUE_1000005396.1	615	436.458	21	2.20352
TMUE_1000005397.1	713	534.458	1574	134.875
TMUE_1000005398.1	546	368.07	258	32.1018
TMUE_1000005399.1	1116	937.458	35446	1731.64
TMUE_1000005400.1	1043	864.458	99	5.24484
TMUE_1000005401.1	1028	849.458	1071	57.7416
TMUE_1000005402.1	2411	2232.46	28.8284	0.591397
TMUE_1000005402.2	2170	1991.46	1448.17	33.3035
TMUE_1000005403.1	348	180.745	31	7.85482
TMUE_1000005404.1	1125	946.458	0	0
TMUE_1000005405.1	303	140.555	0	0
TMUE_1000005406.1	1454	1275.46	0	0
TMUE_1000005407.1	1517	1338.46	6398.2	218.924
TMUE_1000005407.2	1501	1322.46	976.799	33.8271
