target_id	length	eff_length	est_counts	tpm
TMUE_1000004331.1	1903	1744.21	0	0
TMUE_1000004332.1	942	783.209	0	0
TMUE_1000004333.1	2259	2100.21	0	0
TMUE_1000004334.1	1131	972.209	23	21.0389
TMUE_1000004335.1	453	300.563	0	0
TMUE_1000004336.1	1139	980.209	7	6.35089
TMUE_1000004337.1	4301	4142.21	7.61727	1.63539
TMUE_1000004337.2	3172	3013.21	0	0
TMUE_1000004337.3	3265	3106.21	7.38273	2.11369
TMUE_1000004337.4	3007	2848.21	0	0
TMUE_1000004338.1	5469	5310.21	6	1.00483
TMUE_1000004338.2	5568	5409.21	2.84401e-07	4.67576e-08
TMUE_1000004339.1	771	612.49	29	42.107
TMUE_1000004340.1	429	278.172	0	0
TMUE_1000004341.1	675	516.873	1	1.72056
TMUE_1000004342.1	795	636.322	0	0
TMUE_1000004343.1	684	525.704	0	0
TMUE_1000004344.1	408	258.941	0	0
TMUE_1000004345.1	606	448.641	4	7.92896
TMUE_1000004346.1	9765	9606.21	0	0
TMUE_1000004346.2	9791	9632.21	23	2.12352
TMUE_1000004347.1	2110	1951.21	31	14.129
TMUE_1000004348.1	3627	3468.21	1	0.256419
TMUE_1000004349.1	1572	1413.21	0	0
TMUE_1000004350.1	765	606.523	0	0
TMUE_1000004351.1	1314	1155.21	0	0
TMUE_1000004352.1	3954	3795.21	0	0
TMUE_1000004353.1	495	340.687	0	0
TMUE_1000004354.1	751	592.523	58.3403	87.5627
TMUE_1000004354.2	618	460.494	39.5454	76.3708
TMUE_1000004355.1	343	200.668	0	0
TMUE_1000004356.1	2415	2256.21	4	1.57665
TMUE_1000004357.1	264	135.226	0	0
TMUE_1000004358.1	372	226.253	2.07801	8.16786
TMUE_1000004359.1	1225	1066.21	0	0
TMUE_1000004359.2	1405	1246.21	0	0
TMUE_1000004359.3	1149	990.209	1	0.898107
TMUE_1000004360.1	3416	3257.21	14	3.82241
TMUE_1000004361.1	444	292.112	1	3.04443
TMUE_1000004362.1	303	166.786	0	0
TMUE_1000004363.1	792	633.322	12	16.8505
TMUE_1000004364.1	366	220.969	1	4.0246
TMUE_1000004365.1	1638	1479.21	0	0
TMUE_1000004366.1	2207	2048.21	26	11.289
TMUE_1000004366.2	2311	2152.21	0	0
TMUE_1000004367.1	2506	2347.21	12	4.54658
TMUE_1000004368.1	3316	3157.21	17	4.78851
TMUE_1000004369.1	1614	1455.21	4	2.4445
TMUE_1000004370.1	906	747.209	0	0
TMUE_1000004371.1	2600	2441.21	19	6.92155
TMUE_1000004371.2	2515	2356.21	1.97478e-07	7.4535e-08
TMUE_1000004372.1	3453	3294.21	5	1.34981
TMUE_1000004373.1	738	579.586	0	0
TMUE_1000004374.1	1542	1383.21	10	6.42935
TMUE_1000004375.1	486	332.163	0	0
TMUE_1000004376.1	2556	2397.21	3	1.11294
TMUE_1000004377.1	4789	4630.21	1	0.192068
TMUE_1000004378.1	480	326.539	0	0
TMUE_1000004379.1	2196	2037.21	11	4.80189
TMUE_1000004380.1	1485	1326.21	3	2.01171
TMUE_1000004381.1	1703	1544.21	109	62.7734
TMUE_1000004382.1	813	654.322	3	4.07741
TMUE_1000004383.1	6035	5876.21	10.9574	1.65831
TMUE_1000004384.1	915	756.209	6	7.05609
TMUE_1000004385.1	456	303.463	0	0
TMUE_1000004386.1	1125	966.209	22	20.2491
TMUE_1000004387.1	507	352.367	2	5.04765
TMUE_1000004388.1	567	410.404	3	6.50076
TMUE_1000004389.1	1644	1485.21	24	14.3707
TMUE_1000004390.1	2244	2085.21	6	2.55892
TMUE_1000004391.1	369	223.632	0	0
TMUE_1000004392.1	345	202.484	0	0
TMUE_1000004393.1	7100	6941.21	6	0.768725
TMUE_1000004394.1	2745	2586.21	2	0.687735
TMUE_1000004395.1	702	543.675	9	14.7217
TMUE_1000004396.1	3772	3613.21	0	0
TMUE_1000004397.1	2703	2544.21	5	1.74772
TMUE_1000004398.1	2814	2655.21	33	11.0527
TMUE_1000004399.1	300	164.343	6	32.468
TMUE_1000004400.1	1590	1431.21	16	9.94196
TMUE_1000004401.1	1187	1028.21	5	4.32458
TMUE_1000004402.1	375	228.998	0	0
TMUE_1000004403.1	592	434.975	67	136.983
TMUE_1000004404.1	498	343.575	0	0
TMUE_1000004405.1	867	708.248	8	10.0452
TMUE_1000004406.1	327	187.122	0	0
TMUE_1000004407.1	723	564.616	0	0
TMUE_1000004408.1	615	457.518	0	0
TMUE_1000004409.1	354	210.394	1	4.22689
TMUE_1000004410.1	1956	1797.21	13	6.4328
TMUE_1000004411.1	324	184.476	0	0
TMUE_1000004412.1	2454	2295.21	9.69445	3.75626
TMUE_1000004413.1	834	675.286	6.61076	8.706
TMUE_1000004414.1	681	522.789	1	1.70109
TMUE_1000004415.1	4203	4044.21	0	0
TMUE_1000004416.1	9269	9110.21	43	4.19754
TMUE_1000004417.1	849	690.286	3	3.86498
TMUE_1000004418.1	609	451.617	0	0
TMUE_1000004419.1	450	297.693	0	0
TMUE_1000004420.1	2519	2360.21	1	0.376795
TMUE_1000004421.1	615	457.518	3.0786	5.98412
TMUE_1000004422.1	357	213.083	0	0
TMUE_1000004423.1	312	174.386	0	0
TMUE_1000004424.1	471	317.855	1	2.79786
TMUE_1000004425.1	219	100.426	7.9214	70.1475
TMUE_1000004426.1	1481	1322.21	1	0.672597
TMUE_1000004427.1	228	107.334	0	0
TMUE_1000004428.1	495	340.687	0	0
TMUE_1000004429.1	1065	906.209	0	0
TMUE_1000004430.1	786	627.39	0	0
TMUE_1000004431.1	369	223.632	0	0
TMUE_1000004432.1	1668	1509.21	0	0
TMUE_1000004433.1	1107	948.209	3	2.81366
TMUE_1000004434.1	488	334.072	2	5.32408
TMUE_1000004435.1	1551	1392.21	1.14976	0.734445
TMUE_1000004436.1	1237	1078.21	1	0.824806
TMUE_1000004437.1	1278	1119.21	2	1.58918
TMUE_1000004438.1	1689	1530.21	9	5.23054
TMUE_1000004439.1	543	387.268	2	4.59275
TMUE_1000004440.1	1446	1287.21	3	2.07266
TMUE_1000004441.1	426	275.37	0	0
TMUE_1000004442.1	567	410.404	1	2.16692
TMUE_1000004443.1	474	320.733	0	0
TMUE_1000004444.1	270	140.141	0	0
TMUE_1000004445.1	1776	1617.21	3.63006	1.99619
TMUE_1000004446.1	549	393.078	0	0
TMUE_1000004447.1	372	226.253	0	0
TMUE_1000004448.1	1684	1525.21	0	0
TMUE_1000004449.1	225	105.045	0	0
TMUE_1000004450.1	333	192.315	0	0
TMUE_1000004451.1	5195	5036.21	1	0.176584
TMUE_1000004452.1	417	267.011	0	0
TMUE_1000004453.1	333	192.315	0	0
TMUE_1000004454.1	2913	2754.21	2	0.645785
TMUE_1000004455.1	372	226.253	0	0
TMUE_1000004456.1	547	391.184	0	0
TMUE_1000004456.2	530	374.741	0	0
TMUE_1000004456.3	530	374.741	0	0
TMUE_1000004457.1	538	382.351	0	0
TMUE_1000004457.2	543	387.268	0	0
TMUE_1000004457.3	523	367.881	2.03459	4.91841
TMUE_1000004457.4	575	418.204	0	0
TMUE_1000004458.1	702	543.675	0	0
TMUE_1000004459.1	333	192.315	0	0
TMUE_1000004460.1	1761	1602.21	0	0
TMUE_1000004461.1	339	197.178	0	0
TMUE_1000004462.1	711	552.646	0	0
TMUE_1000004463.1	681	522.789	0	0
TMUE_1000004464.1	1125	966.209	0	0
TMUE_1000004465.1	639	481.14	12	22.1801
TMUE_1000004466.1	3669	3510.21	22	5.57371
TMUE_1000004467.1	210	93.5427	0	0
TMUE_1000004468.1	372	226.253	0	0
TMUE_1000004469.1	1797	1638.21	1	0.542857
TMUE_1000004470.1	751	592.523	34	51.0304
TMUE_1000004471.1	327	187.122	0	0
TMUE_1000004472.1	1073	914.209	0	0
TMUE_1000004473.1	1058	899.209	2	1.97799
TMUE_1000004474.1	414	264.406	0	0
TMUE_1000004475.1	264	135.226	0	0
TMUE_1000004476.1	843	684.286	0	0
TMUE_1000004477.1	1143	984.209	0	0
TMUE_1000004478.1	4578	4419.21	17.7306	3.56808
TMUE_1000004479.1	2274	2115.21	0	0
TMUE_1000004480.1	375	228.998	0	0
TMUE_1000004481.1	1194	1035.21	0	0
TMUE_1000004482.1	1665	1506.21	0	0
TMUE_1000004483.1	552	395.971	0	0
TMUE_1000004484.1	1137	978.209	7.80682	7.09737
TMUE_1000004485.1	1062	903.209	5	4.92308
TMUE_1000004486.1	297	161.796	4.1202	22.6468
TMUE_1000004487.1	762	603.523	2	2.94708
TMUE_1000004488.1	336	194.76	2	9.1324
TMUE_1000004489.1	876	717.248	0	0
TMUE_1000004490.1	738	579.586	0	0
TMUE_1000004491.1	1050	891.209	0	0
TMUE_1000004492.1	480	326.539	0	0
TMUE_1000004493.1	270	140.141	0	0
TMUE_1000004494.1	690	531.704	0	0
TMUE_1000004495.1	840	681.286	0	0
TMUE_1000004496.1	366	220.969	0	0
TMUE_1000004497.1	372	226.253	0	0
TMUE_1000004498.1	510	355.175	0	0
TMUE_1000004499.1	1503	1344.21	0	0
TMUE_1000004500.1	294	159.396	0	0
TMUE_1000004501.1	3564	3405.21	0	0
TMUE_1000004502.1	693	534.704	0	0
TMUE_1000004503.1	372	226.253	9	35.3756
TMUE_1000004504.1	408	258.941	2	6.86886
TMUE_1000004505.1	1077	918.209	1	0.968531
TMUE_1000004506.1	4733	4574.21	0	0
TMUE_1000004507.1	582	425.044	0	0
TMUE_1000004508.1	1014	855.209	0	0
TMUE_1000004509.1	1084	925.209	4.87507	4.68594
TMUE_1000004509.2	946	787.209	9.12493	10.3085
TMUE_1000004510.1	716	557.616	244	389.143
TMUE_1000004511.1	1761	1602.21	5	2.77527
TMUE_1000004512.1	717	558.616	0	0
TMUE_1000004513.1	1599	1440.21	0	0
TMUE_1000004514.1	783	624.423	0	0
TMUE_1000004515.1	2058	1899.21	1.26195	0.590913
TMUE_1000004516.1	3428	3269.21	3	0.816082
TMUE_1000004517.1	285	152.342	0	0
TMUE_1000004518.1	876	717.248	35	43.3964
TMUE_1000004519.1	330	189.677	0	0
TMUE_1000004520.1	204	89.1469	1.5	14.9637
TMUE_1000004521.1	231	109.578	2	16.2316
TMUE_1000004522.1	3615	3456.21	0	0
TMUE_1000004523.1	780	621.423	0	0
TMUE_1000004524.1	288	154.605	0	0
TMUE_1000004525.1	1134	975.209	0	0
TMUE_1000004526.1	318	179.499	0	0
TMUE_1000004527.1	897	738.209	0	0
TMUE_1000004528.1	282	149.888	0	0
TMUE_1000004529.1	2563	2404.21	9	3.32909
TMUE_1000004529.2	2310	2151.21	0	0
TMUE_1000004530.1	1020	861.209	0	0
TMUE_1000004531.1	1632	1473.21	0	0
TMUE_1000004532.1	648	490.036	0	0
TMUE_1000004533.1	2745	2586.21	0	0
TMUE_1000004534.1	243	118.651	0	0
TMUE_1000004535.1	4980	4821.21	11.5218	2.1253
TMUE_1000004536.1	489	334.999	0	0
TMUE_1000004537.1	3216	3057.21	0	0
TMUE_1000004538.1	2385	2226.21	0	0
TMUE_1000004539.1	762	603.523	0	0
TMUE_1000004540.1	1230	1071.21	16	13.2831
TMUE_1000004541.1	300	164.343	2	10.8227
TMUE_1000004542.1	4101	3942.21	8	1.8047
TMUE_1000004543.1	405	256.254	1	3.47043
TMUE_1000004544.1	2734	2575.21	0.0727884	0.0251365
TMUE_1000004544.2	5348	5189.21	3.94321	0.675778
TMUE_1000004544.3	2716	2557.21	43.984	15.2962
TMUE_1000004544.4	2777	2618.21	1.97661e-08	6.71386e-09
TMUE_1000004545.1	273	142.639	5	31.1736
TMUE_1000004546.1	309	171.872	8	41.3942
TMUE_1000004547.1	1389	1230.21	0	0
TMUE_1000004548.1	222	102.689	3	25.9809
TMUE_1000004549.1	738	579.586	13	19.9471
TMUE_1000004550.1	3774	3615.21	60	14.7595
TMUE_1000004551.1	1470	1311.21	7	4.74768
TMUE_1000004552.1	1287	1128.21	2	1.57651
TMUE_1000004553.1	909	750.209	5	5.92711
TMUE_1000004554.1	546	390.205	1	2.27909
TMUE_1000004555.1	348	205.16	0	0
TMUE_1000004556.1	204	89.1469	0	0
TMUE_1000004557.1	756	597.523	0	0
TMUE_1000004558.1	249	123.294	0	0
TMUE_1000004559.1	579	422.136	0	0
TMUE_1000004560.1	894	735.209	0	0
TMUE_1000004561.1	1785	1626.21	17	9.29667
TMUE_1000004562.1	1938	1779.21	8	3.99869
TMUE_1000004563.1	360	215.768	2	8.24323
TMUE_1000004564.1	3300	3141.21	36.8482	10.4322
TMUE_1000004565.1	1629	1470.21	2	1.20978
TMUE_1000004566.1	869	710.248	1	1.25212
TMUE_1000004567.1	573	416.204	0	0
TMUE_1000004568.1	729	570.616	0	0
TMUE_1000004569.1	291	157.093	0	0
TMUE_1000004570.1	3499	3340.21	39	10.3836
TMUE_1000004571.1	1080	921.209	7	6.75764
TMUE_1000004572.1	372	226.253	0	0
TMUE_1000004573.1	1203	1044.21	0	0
TMUE_1000004574.1	1209	1050.21	6	5.08078
TMUE_1000004575.1	2274	2115.21	5	2.10219
TMUE_1000004576.1	780	621.423	6	8.58655
TMUE_1000004577.1	387	239.706	3	11.1301
TMUE_1000004578.1	207	91.3409	1	9.73621
TMUE_1000004579.1	3776	3617.21	5.29484	1.30177
TMUE_1000004580.1	1110	951.209	1	0.93493
TMUE_1000004581.1	618	460.494	4	7.72487
TMUE_1000004582.1	3360	3201.21	72	20.002
TMUE_1000004583.1	643	485.088	0	0
TMUE_1000004583.2	591	433.975	2	4.09846
TMUE_1000004584.1	933	774.209	0	0
TMUE_1000004585.1	441	289.224	0	0
TMUE_1000004586.1	423	272.52	0	0
TMUE_1000004587.1	2121	1962.21	0	0
TMUE_1000004588.1	417	267.011	0	0
TMUE_1000004589.1	489	334.999	0	0
TMUE_1000004590.1	552	395.971	1	2.24591
TMUE_1000004591.1	2838	2679.21	0	0
TMUE_1000004592.1	780	621.423	1	1.43109
TMUE_1000004593.1	2529	2370.21	0	0
TMUE_1000004594.1	483	329.325	4	10.8017
TMUE_1000004595.1	477	323.61	0.0348552	0.0957858
TMUE_1000004596.1	375	228.998	0	0
TMUE_1000004597.1	2512	2353.21	0	0
TMUE_1000004597.2	2115	1956.21	0.110133	0.0500677
TMUE_1000004597.3	2133	1974.21	2.57109e-05	1.15819e-05
TMUE_1000004597.4	2308	2149.21	21.8785	9.05305
TMUE_1000004598.1	2151	1992.21	45.0113	20.0929
TMUE_1000004599.1	1099	940.209	0	0
TMUE_1000004599.2	1021	862.209	6	6.18862
TMUE_1000004600.1	234	111.869	0	0
TMUE_1000004601.1	660	501.982	0.214594	0.380176
TMUE_1000004602.1	693	534.704	0	0
TMUE_1000004603.1	357	213.083	0	0
TMUE_1000004604.1	582	425.044	0	0
TMUE_1000004605.1	501	346.538	0	0
TMUE_1000004606.1	1354	1195.21	0	0
TMUE_1000004607.1	2389	2230.21	70	27.9131
TMUE_1000004608.1	852	693.286	0	0
TMUE_1000004609.1	3762	3603.21	3.4576	0.853375
TMUE_1000004610.1	2538	2379.21	0	0
TMUE_1000004611.1	2409	2250.21	13	5.13778
TMUE_1000004612.1	2034	1875.21	1	0.474248
TMUE_1000004613.1	264	135.226	0	0
TMUE_1000004614.1	417	267.011	2	6.66126
TMUE_1000004615.1	282	149.888	0	0
TMUE_1000004616.1	1854	1695.21	4.40433	2.31053
TMUE_1000004617.1	3885	3726.21	0	0
TMUE_1000004618.1	342	199.85	0	0
TMUE_1000004619.1	3129	2970.21	3.54018	1.05997
TMUE_1000004619.2	2290	2131.21	8.45982	3.53013
TMUE_1000004620.1	1179	1020.21	3	2.61509
TMUE_1000004621.1	1563	1404.21	2	1.26664
TMUE_1000004622.1	396	248.082	6	21.5086
TMUE_1000004623.1	288	154.605	5	28.7608
TMUE_1000004624.1	330	189.677	9	42.1971
TMUE_1000004625.1	228	107.334	0	0
TMUE_1000004626.1	717	558.616	19	30.2479
TMUE_1000004627.1	1578	1419.21	0	0
TMUE_1000004628.1	894	735.209	54	65.3188
TMUE_1000004629.1	3570	3411.21	9	2.34633
TMUE_1000004630.1	684	525.704	0	0
TMUE_1000004631.1	414	264.406	0	0
TMUE_1000004632.1	1839	1680.21	12	6.35145
TMUE_1000004633.1	513	358.098	0	0
TMUE_1000004634.1	2646	2487.21	1	0.357555
TMUE_1000004635.1	2859	2700.21	37	12.1859
TMUE_1000004636.1	462	309.23	0	0
TMUE_1000004637.1	3254	3095.21	9	2.58588
TMUE_1000004638.1	375	228.998	0	0
TMUE_1000004639.1	540	384.31	1	2.31405
TMUE_1000004640.1	1595	1436.21	0	0
TMUE_1000004641.1	856	697.286	0	0
TMUE_1000004642.1	891	732.209	0	0
TMUE_1000004643.1	1473	1314.21	3	2.03007
TMUE_1000004644.1	357	213.083	0	0
TMUE_1000004645.1	297	161.796	1	5.49651
TMUE_1000004646.1	546	390.205	0	0
TMUE_1000004647.1	1158	999.209	0	0
TMUE_1000004648.1	1606	1447.21	0	0
TMUE_1000004648.2	1889	1730.21	0	0
TMUE_1000004648.3	1758	1599.21	0	0
TMUE_1000004649.1	492	337.871	0	0
TMUE_1000004650.1	1613	1454.21	14	8.56163
TMUE_1000004650.2	1802	1643.21	0	0
TMUE_1000004650.3	1775	1616.21	0	0
TMUE_1000004650.4	1894	1735.21	0	0
TMUE_1000004650.5	1907	1748.21	0	0
TMUE_1000004650.6	2592	2433.21	0	0
TMUE_1000004651.1	4424	4265.21	0	0
TMUE_1000004651.2	4257	4098.21	1	0.217001
TMUE_1000004651.3	4390	4231.21	0	0
TMUE_1000004651.4	5527	5368.21	0	0
TMUE_1000004652.1	1809	1650.21	5	2.69455
TMUE_1000004653.1	621	463.369	0	0
TMUE_1000004654.1	1461	1302.21	10	6.82927
TMUE_1000004655.1	816	657.322	11	14.8823
TMUE_1000004656.1	1780	1621.21	32	17.5536
TMUE_1000004657.1	327	187.122	0	0
TMUE_1000004658.1	996	837.209	1	1.06224
TMUE_1000004659.1	1755	1596.21	0	0
TMUE_1000004660.1	501	346.538	1	2.56628
TMUE_1000004661.1	513	358.098	0	0
TMUE_1000004662.1	381	234.287	0	0
TMUE_1000004663.1	321	182.069	0	0
TMUE_1000004664.1	486	332.163	1	2.67734
TMUE_1000004665.1	270	140.141	0	0
TMUE_1000004666.1	333	192.315	0	0
TMUE_1000004667.1	792	633.322	3	4.21262
TMUE_1000004668.1	2149	1990.21	9.61454	4.2962
TMUE_1000004668.2	907	748.209	7.38546	8.77829
TMUE_1000004669.1	816	657.322	7	9.47055
TMUE_1000004670.1	693	534.704	0	0
TMUE_1000004671.1	1557	1398.21	0	0
TMUE_1000004672.1	1286	1127.21	5	3.94476
TMUE_1000004673.1	1344	1185.21	0	0
TMUE_1000004674.1	345	202.484	0	0
TMUE_1000004675.1	1470	1311.21	0	0
TMUE_1000004676.1	1743	1584.21	3.99201	2.24096
TMUE_1000004677.1	672	513.873	1	1.73061
TMUE_1000004678.1	465	312.06	0	0
TMUE_1000004679.1	2889	2730.21	0	0
TMUE_1000004680.1	438	286.381	0	0
TMUE_1000004681.1	1615	1456.21	1.23366e-08	7.53403e-09
TMUE_1000004681.2	1673	1514.21	17	9.98431
TMUE_1000004682.1	3334	3175.21	2	0.560161
TMUE_1000004682.2	3592	3433.21	0	0
TMUE_1000004682.3	3709	3550.21	0	0
TMUE_1000004683.1	348	205.16	0	0
TMUE_1000004684.1	2541	2382.21	13	4.85309
TMUE_1000004685.1	2226	2067.21	1	0.4302
TMUE_1000004686.1	639	481.14	0	0
TMUE_1000004687.1	591	433.975	0	0
TMUE_1000004688.1	831	672.322	0	0
TMUE_1000004689.1	702	543.675	0	0
TMUE_1000004690.1	1164	1005.21	0	0
TMUE_1000004691.1	321	182.069	0	0
TMUE_1000004692.1	246	121.069	0	0
TMUE_1000004693.1	402	253.622	0.5	1.75323
TMUE_1000004694.1	462	309.23	2	5.7518
TMUE_1000004695.1	540	384.31	0	0
TMUE_1000004696.1	2010	1851.21	0	0
TMUE_1000004697.1	555	398.885	0	0
TMUE_1000004698.1	561	404.668	0	0
TMUE_1000004699.1	1734	1575.21	0	0
TMUE_1000004699.2	2411	2252.21	8	3.1589
TMUE_1000004700.1	5002	4843.21	5	0.918104
TMUE_1000004701.1	267	137.687	0	0
TMUE_1000004702.1	1200	1041.21	1	0.854116
TMUE_1000004703.1	1209	1050.21	4	3.38719
TMUE_1000004704.1	2011	1852.21	0	0
TMUE_1000004705.1	491	336.926	0	0
TMUE_1000004706.1	2982	2823.21	11	3.46501
TMUE_1000004707.1	855	696.286	0	0
TMUE_1000004708.1	525	369.821	0	0
TMUE_1000004709.1	405	256.254	0	0
TMUE_1000004710.1	1089	930.209	0	0
TMUE_1000004711.1	1875	1716.21	0	0
TMUE_1000004712.1	771	612.49	0	0
TMUE_1000004713.1	393	245.233	0	0
TMUE_1000004714.1	603	445.713	0	0
TMUE_1000004715.1	978	819.209	0	0
TMUE_1000004716.1	420	269.774	0	0
TMUE_1000004717.1	339	197.178	2	9.0204
TMUE_1000004718.1	1083	924.209	0	0
TMUE_1000004719.1	351	207.75	0	0
TMUE_1000004720.1	342	199.85	0	0
TMUE_1000004721.1	756	597.523	4.0883	6.08476
TMUE_1000004722.1	327	187.122	0	0
TMUE_1000004723.1	639	481.14	0	0
TMUE_1000004724.1	804	645.322	9	12.4028
TMUE_1000004725.1	726	567.616	0	0
TMUE_1000004726.1	1947	1788.21	0	0
TMUE_1000004727.1	1842	1683.21	5.72736	3.02602
TMUE_1000004728.1	342	199.85	1	4.4499
TMUE_1000004729.1	564	407.471	0	0
TMUE_1000004730.1	1110	951.209	7	6.54451
TMUE_1000004731.1	288	154.605	0	0
TMUE_1000004732.1	654	496.009	0	0
TMUE_1000004733.1	543	387.268	6	13.7783
TMUE_1000004734.1	1665	1506.21	6	3.54259
TMUE_1000004735.1	207	91.3409	0	0
TMUE_1000004736.1	855	696.286	0	0
TMUE_1000004737.1	339	197.178	0	0
TMUE_1000004738.1	1126	967.209	55	50.5705
TMUE_1000004738.2	976	817.209	0	0
TMUE_1000004739.1	1219	1060.21	2	1.67762
TMUE_1000004740.1	3130	2971.21	30	8.97931
TMUE_1000004741.1	5284	5125.21	31.1364	5.40271
TMUE_1000004742.1	1620	1461.21	2	1.21723
TMUE_1000004743.1	863	704.248	0	0
TMUE_1000004744.1	1563	1404.21	25	15.833
TMUE_1000004745.1	870	711.248	3.23019	4.03889
TMUE_1000004746.1	684	525.704	1	1.69166
TMUE_1000004747.1	243	118.651	0	0
TMUE_1000004748.1	738	579.586	2	3.06879
TMUE_1000004749.1	2002	1843.21	12	5.78978
TMUE_1000004750.1	468	314.906	0	0
TMUE_1000004751.1	1221	1062.21	1	0.83723
TMUE_1000004752.1	1023	864.209	0	0
TMUE_1000004753.1	679	520.817	0	0
TMUE_1000004754.1	2110	1951.21	4	1.8231
TMUE_1000004755.1	1442	1283.21	7.952	5.51104
TMUE_1000004755.2	1863	1704.21	4.048	2.11238
TMUE_1000004756.1	1692	1533.21	0	0
TMUE_1000004756.2	2076	1917.21	0	0
TMUE_1000004757.1	1026	867.209	0	0
TMUE_1000004758.1	2844	2685.21	0	0
TMUE_1000004759.1	771	612.49	0	0
TMUE_1000004760.1	2580	2421.21	0	0
TMUE_1000004761.1	912	753.209	0	0
TMUE_1000004762.1	417	267.011	0	0
TMUE_1000004763.1	1140	981.209	0	0
TMUE_1000004764.1	381	234.287	0	0
TMUE_1000004765.1	414	264.406	0	0
TMUE_1000004766.1	1419	1260.21	0	0
TMUE_1000004767.1	789	630.356	0	0
TMUE_1000004768.1	6133	5974.21	5.86389	0.872891
TMUE_1000004769.1	693	534.704	0	0
TMUE_1000004770.1	285	152.342	1	5.8376
TMUE_1000004771.1	594	436.951	0	0
TMUE_1000004772.1	309	171.872	0	0
TMUE_1000004773.1	366	220.969	0	0
TMUE_1000004774.1	813	654.322	0	0
TMUE_1000004775.1	330	189.677	0	0
TMUE_1000004776.1	3068	2909.21	0	0
TMUE_1000004776.2	3134	2975.21	0	0
TMUE_1000004777.1	453	300.563	0	0
TMUE_1000004778.1	3852	3693.21	2.47712	0.596482
TMUE_1000004779.1	297	161.796	0	0
TMUE_1000004780.1	1689	1530.21	5.59921	3.2541
TMUE_1000004781.1	1596	1437.21	20	12.3756
TMUE_1000004782.1	3804	3645.21	0	0
TMUE_1000004783.1	2007	1848.21	2	0.962352
TMUE_1000004784.1	1011	852.209	0	0
TMUE_1000004785.1	1875	1716.21	23	11.9183
TMUE_1000004786.1	441	289.224	0	0
TMUE_1000004787.1	1110	951.209	22	20.5685
TMUE_1000004788.1	207	91.3409	0	0
TMUE_1000004789.1	499	344.575	0	0
TMUE_1000004790.1	1278	1119.21	1	0.794591
TMUE_1000004791.1	1336	1177.21	28	21.1524
TMUE_1000004792.1	2026	1867.21	21	10.0019
TMUE_1000004793.1	635	477.166	0	0
TMUE_1000004794.1	2452	2293.21	0	0
TMUE_1000004794.2	2181	2022.21	0	0
TMUE_1000004795.1	1889	1730.21	0	0
TMUE_1000004796.1	1350	1191.21	12	8.95877
TMUE_1000004797.1	465	312.06	0	0
TMUE_1000004798.1	1020	861.209	0	0
TMUE_1000004799.1	324	184.476	0	0
TMUE_1000004800.1	1980	1821.21	1.68378	0.822207
TMUE_1000004801.1	1613	1454.21	0	0
TMUE_1000004802.1	675	516.873	0	0
TMUE_1000004803.1	1518	1359.21	1	0.654288
TMUE_1000004804.1	2208	2049.21	0	0
TMUE_1000004805.1	1268	1109.21	0	0
TMUE_1000004805.2	1371	1212.21	12.805	9.39416
TMUE_1000004805.3	1087	928.209	12.195	11.684
TMUE_1000004806.1	528	372.761	0	0
TMUE_1000004807.1	363	218.303	0	0
TMUE_1000004808.1	1335	1176.21	0	0
TMUE_1000004809.1	402	253.622	0	0
TMUE_1000004810.1	222	102.689	0	0
TMUE_1000004811.1	618	460.494	0	0
TMUE_1000004812.1	459	306.314	0	0
TMUE_1000004813.1	1587	1428.21	5	3.11339
TMUE_1000004814.1	249	123.294	0	0
TMUE_1000004815.1	5102	4943.21	1	0.179906
TMUE_1000004816.1	543	387.268	4	9.18551
TMUE_1000004817.1	273	142.639	1	6.23472
TMUE_1000004818.1	210	93.5427	0	0
TMUE_1000004819.1	1068	909.209	66	64.5558
TMUE_1000004820.1	471	317.855	0	0
TMUE_1000004821.1	3042	2883.21	3	0.925338
TMUE_1000004822.1	1712	1553.21	3	1.7177
TMUE_1000004823.1	1056	897.209	44	43.6128
TMUE_1000004824.1	798	639.322	0	0
TMUE_1000004825.1	342	199.85	0	0
TMUE_1000004826.1	1180	1021.21	78	67.9258
TMUE_1000004827.1	402	253.622	0	0
TMUE_1000004828.1	2941	2782.21	0	0
TMUE_1000004829.1	360	215.768	0	0
TMUE_1000004830.1	4354	4195.21	13	2.75578
TMUE_1000004831.1	1248	1089.21	0	0
TMUE_1000004832.1	1137	978.209	0	0
TMUE_1000004833.1	519	363.961	0	0
TMUE_1000004834.1	1399	1240.21	1	0.717068
TMUE_1000004835.1	3002	2843.21	26	8.13242
TMUE_1000004836.1	549	393.078	0	0
TMUE_1000004837.1	1449	1290.21	1	0.689279
TMUE_1000004838.1	2058	1899.21	1	0.468255
TMUE_1000004839.1	985	826.209	0	0
TMUE_1000004840.1	1100	941.209	17	16.0627
TMUE_1000004841.1	1985	1826.21	0	0
TMUE_1000004841.2	1873	1714.21	0	0
TMUE_1000004841.3	2051	1892.21	0	0
TMUE_1000004841.4	1929	1770.21	0	0
TMUE_1000004841.5	1860	1701.21	0	0
TMUE_1000004841.6	1931	1772.21	10.197	5.11698
TMUE_1000004841.7	2090	1931.21	5.80297	2.67224
TMUE_1000004842.1	234	111.869	0	0
TMUE_1000004843.1	345	202.484	0	0
TMUE_1000004844.1	459	306.314	0	0
TMUE_1000004845.1	2607	2448.21	1	0.363251
