target_id	length	eff_length	est_counts	tpm
TMUE_0000002241.1	699	528.412	3560.5	273.552
TMUE_0000002242.1	901	730.412	0	0
TMUE_0000002243.1	399	231.18	0	0
TMUE_0000002244.1	279	124.65	51.6735	16.8297
TMUE_0000002245.1	963	792.412	421.477	21.5936
TMUE_0000002246.1	297	139.93	15.1275	4.38893
TMUE_0000002247.1	1449	1278.41	242	7.68504
TMUE_0000002248.1	225	81.0647	25	12.5202
TMUE_0000002249.1	1686	1515.41	585.716	15.6912
TMUE_0000002250.1	639	468.412	25.334	2.19572
TMUE_0000002251.1	207	69.4715	0	0
TMUE_0000002252.1	2421	2250.41	0	0
TMUE_0000002253.1	294	137.269	0	0
TMUE_0000002254.1	714	543.412	3	0.224127
TMUE_0000002255.1	285	129.639	260	81.4213
TMUE_0000002256.1	1878	1707.41	0	0
TMUE_0000002257.1	843	672.412	0	0
TMUE_0000002258.1	942	771.412	1134.44	59.7031
TMUE_0000002259.1	1615	1444.41	396.698	11.1499
TMUE_0000002260.1	705	534.412	0	0
TMUE_0000002261.1	891	720.412	0	0
TMUE_0000002262.1	1020	849.412	0	0
TMUE_0000002263.1	534	363.707	19.0661	2.12819
TMUE_0000002264.1	906	735.412	10.6999	0.59068
TMUE_0000002265.1	333	170.553	0	0
TMUE_0000002266.1	387	219.892	0	0
TMUE_0000002267.1	219	77.0345	94.747	49.9323
TMUE_0000002268.1	1216	1045.41	1907.51	74.0765
TMUE_0000002269.1	501	332.111	0	0
TMUE_0000002270.1	207	69.4715	11	6.42817
TMUE_0000002271.1	246	97.0871	0	0
TMUE_0000002272.1	864	693.412	172.894	10.1225
TMUE_0000002273.1	729	558.412	849.492	61.7598
TMUE_0000002274.1	2007	1836.41	0	0
TMUE_0000002275.1	513	342.707	6	0.710771
TMUE_0000002276.1	861	690.412	19	1.11724
TMUE_0000002277.1	336	173.393	13.6592	3.19812
TMUE_0000002278.1	519	348.707	31	3.60913
TMUE_0000002279.1	2532	2361.41	0	0
TMUE_0000002280.1	2331	2160.41	124.371	2.33714
TMUE_0000002281.1	3324	3153.41	745.332	9.59557
TMUE_0000002282.1	858	687.412	26.0666	1.53946
TMUE_0000002283.1	1260	1089.41	960.656	35.7995
TMUE_0000002284.1	309	150.113	0	0
TMUE_0000002285.1	351	187.376	14	3.0333
TMUE_0000002286.1	495	326.111	0	0
TMUE_0000002287.1	564	393.707	0	0
TMUE_0000002288.1	318	157.366	26	6.70755
TMUE_0000002289.1	1638	1467.41	0	0
TMUE_0000002290.1	369	203.939	0	0
TMUE_0000002291.1	984	813.412	985.592	49.1913
TMUE_0000002292.1	1680	1509.41	0	0
TMUE_0000002293.1	2511	2340.41	0	0
TMUE_0000002294.1	234	87.7938	45	20.8089
TMUE_0000002295.1	1065	894.412	314.44	14.2725
TMUE_0000002296.1	1341	1170.41	1575.49	54.6484
TMUE_0000002297.1	1405	1234.41	0.000453899	1.4928e-05
TMUE_0000002297.2	1392	1221.41	259.177	8.61461
TMUE_0000002298.1	615	444.412	0	0
TMUE_0000002299.1	3310	3139.41	0	0
TMUE_0000002300.1	837	666.412	1182.94	72.0645
TMUE_0000002301.1	450	281.111	86.3173	12.4659
TMUE_0000002302.1	711	540.412	400.352	30.0759
TMUE_0000002303.1	873	702.412	409.059	23.6426
TMUE_0000002304.1	873	702.412	0	0
TMUE_0000002305.1	711	540.412	328.648	24.6892
TMUE_0000002306.1	438	269.306	0	0
TMUE_0000002307.1	3735	3564.41	110.068	1.25365
TMUE_0000002308.1	543	372.707	0	0
TMUE_0000002309.1	426	257.306	75.0702	11.8446
TMUE_0000002310.1	1911	1740.41	0	0
TMUE_0000002311.1	414	245.306	17	2.81347
TMUE_0000002312.1	4012	3841.41	802.454	8.48067
TMUE_0000002313.1	549	378.707	74.3694	7.97246
TMUE_0000002314.1	1823	1652.41	805.103	19.7804
TMUE_0000002315.1	597	426.412	10.9769	1.04508
TMUE_0000002316.1	321	160.152	32.3949	8.21195
TMUE_0000002317.1	684	513.412	0	0
TMUE_0000002318.1	795	624.412	120.363	7.82567
TMUE_0000002319.1	270	116.665	60.6213	21.0953
TMUE_0000002320.1	1818	1647.41	1089	26.8366
TMUE_0000002321.1	447	278.111	8.63164e-05	1.26002e-05
TMUE_0000002322.1	447	278.111	8.63164e-05	1.26002e-05
TMUE_0000002323.1	4798	4627.41	1.0703	0.00939011
TMUE_0000002324.1	240	92.7451	0	0
TMUE_0000002325.1	498	329.111	0	0
TMUE_0000002326.1	816	645.412	0	0
TMUE_0000002327.1	2285	2114.41	97.7346	1.87655
TMUE_0000002328.1	2807	2636.41	247.224	3.80696
TMUE_0000002329.1	870	699.412	31.8215	1.84709
TMUE_0000002330.1	2241	2070.41	0	0
TMUE_0000002331.1	330	168.151	0	0
TMUE_0000002332.1	624	453.412	0	0
TMUE_0000002333.1	1894	1723.41	810.224	19.0861
TMUE_0000002334.1	402	234.18	2726.34	472.641
TMUE_0000002335.1	387	219.892	0	0
TMUE_0000002336.1	726	555.412	75.6586	5.53025
TMUE_0000002337.1	747	576.412	18.8578	1.32819
TMUE_0000002338.1	807	636.412	6.66667	0.425277
TMUE_0000002339.1	1563	1392.41	0	0
TMUE_0000002340.1	947	776.412	854.657	44.6891
TMUE_0000002341.1	1317	1146.41	317	11.2259
TMUE_0000002342.1	1104	933.412	0	0
TMUE_0000002343.1	1407	1236.41	602.354	19.7784
TMUE_0000002344.1	2256	2085.41	935.5	18.2118
TMUE_0000002345.1	1662	1491.41	413.309	11.2507
TMUE_0000002346.1	1020	849.412	0	0
TMUE_0000002347.1	279	124.65	0	0
TMUE_0000002348.1	3516	3345.41	0	0
TMUE_0000002349.1	432	263.306	0	0
TMUE_0000002350.1	744	573.412	32.6667	2.31281
TMUE_0000002351.1	798	627.412	93	6.01771
TMUE_0000002352.1	375	208.841	5.39417	1.0486
TMUE_0000002353.1	1144	973.412	1703.91	71.0641
TMUE_0000002354.1	1362	1191.41	121.708	4.14722
TMUE_0000002355.1	750	579.412	128	8.96858
TMUE_0000002356.1	219	77.0345	0	0
TMUE_0000002357.1	1023	852.412	0	0
TMUE_0000002358.1	3246	3075.41	0	0
TMUE_0000002359.1	1038	867.412	0	0
TMUE_0000002360.1	705	534.412	3.84167e-08	2.91841e-09
TMUE_0000002361.1	537	366.707	0	0
TMUE_0000002362.1	1257	1086.41	1074.5	40.1526
TMUE_0000002363.1	2439	2268.41	2.83534	0.050744
TMUE_0000002364.1	213	72.989	28	15.5741
TMUE_0000002365.1	4199	4028.41	11714.3	118.055
TMUE_0000002366.1	303	145.033	0	0
TMUE_0000002367.1	2589	2418.41	81	1.35974
TMUE_0000002368.1	843	672.412	0	0
TMUE_0000002369.1	516	345.707	0	0
TMUE_0000002370.1	264	111.509	0	0
TMUE_0000002371.1	648	477.412	292.153	24.8439
TMUE_0000002372.1	1410	1239.41	463.5	15.1822
TMUE_0000002373.1	1773	1602.41	72.3333	1.83259
TMUE_0000002374.1	1470	1299.41	0	0
TMUE_0000002375.1	912	741.412	0	0
TMUE_0000002376.1	1168	997.412	0	0
TMUE_0000002377.1	303	145.033	0	0
TMUE_0000002378.1	570	399.707	84	8.53176
TMUE_0000002379.1	624	453.412	0	0
TMUE_0000002380.1	867	696.412	0	0
TMUE_0000002381.1	669	498.412	0	0
TMUE_0000002382.1	216	74.9946	0	0
TMUE_0000002383.1	627	456.412	0	0
TMUE_0000002384.1	390	222.892	0	0
TMUE_0000002385.1	231	85.7079	1	0.473675
TMUE_0000002386.1	372	206.582	15.309	3.00854
TMUE_0000002387.1	1869	1698.41	119.432	2.85481
TMUE_0000002388.1	680	509.412	53.8069	4.28815
TMUE_0000002389.1	684	513.412	36	2.84668
TMUE_0000002390.1	2196	2025.41	0	0
TMUE_0000002391.1	1641	1470.41	242.207	6.68727
TMUE_0000002392.1	321	160.152	0	0
TMUE_0000002393.1	1719	1548.41	265.677	6.96575
TMUE_0000002394.1	765	594.412	0	0
TMUE_0000002395.1	567	396.707	616.424	63.0828
TMUE_0000002396.1	765	594.412	0	0
TMUE_0000002397.1	1017	846.412	0	0
TMUE_0000002398.1	261	108.692	0	0
TMUE_0000002399.1	780	609.412	267.014	17.7879
TMUE_0000002400.1	255	104.222	0	0
TMUE_0000002401.1	3969	3798.41	0	0
TMUE_0000002402.1	771	600.412	34	2.29896
TMUE_0000002403.1	2016	1845.41	0	0
TMUE_0000002404.1	219	77.0345	10	5.27006
TMUE_0000002405.1	849	678.412	0	0
TMUE_0000002406.1	1317	1146.41	64.5847	2.28713
TMUE_0000002407.1	3264	3093.41	299.998	3.93715
TMUE_0000002408.1	1440	1269.41	0	0
TMUE_0000002409.1	1197	1026.41	7	0.276871
TMUE_0000002410.1	441	272.306	0	0
TMUE_0000002411.1	384	216.892	0	0
TMUE_0000002412.1	1738	1567.41	886.681	22.966
TMUE_0000002413.1	825	654.412	23.7939	1.4761
TMUE_0000002414.1	351	187.376	0	0
TMUE_0000002415.1	2814	2643.41	0	0
TMUE_0000002416.1	540	369.707	132.876	14.5912
TMUE_0000002417.1	426	257.306	7.68701	1.21286
TMUE_0000002418.1	588	417.707	1536	149.287
TMUE_0000002419.1	579	408.707	0	0
TMUE_0000002420.1	513	342.707	130.653	15.4774
TMUE_0000002421.1	1161	990.412	0	0
TMUE_0000002422.1	1011	840.412	0	0
TMUE_0000002423.1	963	792.412	0	0
TMUE_0000002424.1	780	609.412	0	0
TMUE_0000002425.1	378	211.459	318	61.0522
TMUE_0000002426.1	1158	987.412	0	0
TMUE_0000002427.1	2184	2013.41	386.305	7.7893
TMUE_0000002428.1	471	302.111	107.927	14.5033
TMUE_0000002429.1	1757	1586.41	1036.71	26.5303
TMUE_0000002430.1	3510	3339.41	0	0
TMUE_0000002431.1	801	630.412	0	0
TMUE_0000002432.1	807	636.412	0	0
TMUE_0000002433.1	402	234.18	0	0
TMUE_0000002434.1	243	95.1154	15.2202	6.49637
TMUE_0000002435.1	915	744.412	78.8317	4.29921
TMUE_0000002436.1	1074	903.412	0	0
TMUE_0000002437.1	489	320.111	0	0
TMUE_0000002438.1	2310	2139.41	222.224	4.21695
TMUE_0000002439.1	387	219.892	0	0
TMUE_0000002440.1	537	366.707	0	0
TMUE_0000002441.1	567	396.707	0	0
TMUE_0000002442.1	903	732.412	46.9342	2.60157
TMUE_0000002443.1	924	753.412	0	0
TMUE_0000002444.1	324	162.716	11.5	2.86926
TMUE_0000002445.1	576	405.707	54.8638	5.49003
TMUE_0000002446.1	2262	2091.41	16.788	0.325882
TMUE_0000002447.1	1605	1434.41	15.8259	0.447914
TMUE_0000002448.1	561	390.707	2.20808	0.229438
TMUE_0000002449.1	1527	1356.41	3179.27	95.1561
TMUE_0000002450.1	1420	1249.41	853.786	27.7424
TMUE_0000002451.1	840	669.412	63	3.82075
TMUE_0000002452.1	951	780.412	0	0
TMUE_0000002453.1	828	657.412	0	0
TMUE_0000002454.1	330	168.151	9.5	2.29364
TMUE_0000002455.1	1704	1533.41	18.9197	0.500907
TMUE_0000002456.1	1182	1011.41	0	0
TMUE_0000002457.1	1422	1251.41	27.7587	0.900535
TMUE_0000002458.1	1110	939.412	40	1.72864
TMUE_0000002459.1	501	332.111	941	115.029
TMUE_0000002460.1	756	585.412	0	0
TMUE_0000002461.1	450	281.111	201	29.0282
TMUE_0000002462.1	501	332.111	1394.5	170.466
TMUE_0000002463.1	1074	903.412	158.043	7.10215
TMUE_0000002464.1	327	165.151	7.1608	1.76028
TMUE_0000002465.1	795	624.412	0	0
TMUE_0000002466.1	282	126.639	0	0
TMUE_0000002467.1	1200	1029.41	0	0
TMUE_0000002468.1	611	440.412	740.564	68.2661
TMUE_0000002469.1	447	278.111	8	1.16781
TMUE_0000002470.1	1533	1362.41	419.817	12.5099
TMUE_0000002471.1	2403	2232.41	45	0.818351
TMUE_0000002472.1	789	618.412	0	0
TMUE_0000002473.1	1494	1323.41	0	0
TMUE_0000002474.1	687	516.412	0	0
TMUE_0000002475.1	534	363.707	0	0
TMUE_0000002476.1	978	807.412	2	0.100563
TMUE_0000002477.1	894	723.412	114.988	6.45312
TMUE_0000002478.1	330	168.151	4323.5	1043.85
TMUE_0000002479.1	702	531.412	34.8029	2.6588
TMUE_0000002480.1	4567	4396.41	11.1316	0.102792
TMUE_0000002481.1	405	237.18	4.45401	0.762383
TMUE_0000002482.1	774	603.412	0	0
TMUE_0000002483.1	951	780.412	1289.09	67.0597
TMUE_0000002484.1	393	225.597	2	0.359914
TMUE_0000002485.1	1231	1060.41	275.783	10.5583
TMUE_0000002485.2	1297	1126.41	291.4	10.5025
TMUE_0000002486.1	879	708.412	139.645	8.00276
TMUE_0000002487.1	750	579.412	148.752	10.4226
TMUE_0000002488.1	627	456.412	25	2.22374
TMUE_0000002489.1	1730	1559.41	19	0.494645
TMUE_0000002490.1	454	285.111	0	0
TMUE_0000002491.1	1023	852.412	0	0
TMUE_0000002492.1	2265	2094.41	0	0
TMUE_0000002493.1	1497	1326.41	214.884	6.57698
TMUE_0000002494.1	408	240.18	38.6232	6.52847
TMUE_0000002495.1	1158	987.412	87	3.57703
TMUE_0000002496.1	228	83.1925	40.7211	19.8718
TMUE_0000002497.1	507	338.111	81.1572	9.74473
TMUE_0000002498.1	657	486.412	66.0618	5.51376
TMUE_0000002499.1	2415	2244.41	0	0
TMUE_0000002500.1	2013	1842.41	349.516	7.70161
TMUE_0000002501.1	405	237.18	98	16.7745
TMUE_0000002502.1	846	675.412	44.3902	2.66821
TMUE_0000002503.1	2462	2291.41	0	0
TMUE_0000002504.1	963	792.412	1710	87.6085
TMUE_0000002505.1	555	384.707	12.8339	1.35434
TMUE_0000002506.1	471	302.111	0	0
TMUE_0000002507.1	426	257.306	0	0
TMUE_0000002508.1	1524	1353.41	664.942	19.946
TMUE_0000002509.1	1221	1050.41	1070.5	41.3741
TMUE_0000002510.1	1764	1593.41	154	3.92368
TMUE_0000002511.1	3216	3045.41	5.41252	0.072153
TMUE_0000002512.1	618	447.412	0	0
TMUE_0000002513.1	216	74.9946	15	8.12013
TMUE_1000002514.1	1317	1146.41	0	0
TMUE_1000002515.1	684	513.412	0	0
TMUE_1000002516.1	417	248.306	83.889	13.7158
TMUE_1000002517.1	213	72.989	0	0
TMUE_1000002518.1	5316	5145.41	1017	8.02421
TMUE_1000002519.1	660	489.412	481.692	39.9573
TMUE_1000002520.1	411	242.306	41.5035	6.95381
TMUE_1000002521.1	312	153.113	323	85.6428
TMUE_1000002522.1	450	281.111	2051	296.203
TMUE_1000002523.1	1413	1242.41	152	4.96683
TMUE_1000002524.1	612	441.412	1788	164.447
TMUE_1000002525.1	336	173.393	26	6.08754
TMUE_1000002526.1	369	203.939	0	0
TMUE_1000002527.1	585	414.707	0	0
TMUE_1000002528.1	1287	1116.41	388	14.1094
TMUE_1000002529.1	1638	1467.41	70.3571	1.94651
TMUE_1000002530.1	1174	1003.41	724.146	29.2987
TMUE_1000002531.1	765	594.412	28	1.91237
TMUE_1000002532.1	2217	2046.41	1038	20.5923
TMUE_1000002533.1	952	781.412	33	1.71449
TMUE_1000002534.1	282	126.639	25.7747	8.26279
TMUE_1000002535.1	375	208.841	0	0
TMUE_1000002536.1	996	825.412	4.01174	0.197317
TMUE_1000002537.1	417	248.306	113.913	18.6247
TMUE_1000002538.1	4212	4041.41	89.8092	0.902171
TMUE_1000002539.1	327	165.151	0	0
TMUE_1000002540.1	1308	1137.41	283.105	10.1049
TMUE_1000002541.1	1548	1377.41	1660	48.9267
TMUE_1000002542.1	324	162.716	10	2.49501
TMUE_1000002543.1	906	735.412	0	0
TMUE_1000002544.1	972	801.412	488	24.721
TMUE_1000002545.1	642	471.412	27.8085	2.39485
TMUE_1000002546.1	1862	1691.41	0	0
TMUE_1000002546.2	1806	1635.41	65.3332	1.62184
TMUE_1000002546.3	2578	2407.41	552.1	9.31041
TMUE_1000002547.1	2124	1953.41	128.886	2.67863
TMUE_1000002548.1	456	287.111	1461	206.587
TMUE_1000002549.1	744	573.412	1.1791	0.0834805
TMUE_1000002550.1	570	399.707	7	0.71098
TMUE_1000002551.1	969	798.412	21	1.06781
TMUE_1000002552.1	495	326.111	135	16.8062
TMUE_1000002553.1	660	489.412	30.1996	2.50512
TMUE_1000002554.1	450	281.111	116	16.7526
TMUE_1000002555.1	324	162.716	0	0
TMUE_1000002556.1	1269	1098.41	267.068	9.87094
TMUE_1000002557.1	1653	1482.41	174	4.76521
TMUE_1000002558.1	827	656.412	54	3.33979
TMUE_1000002559.1	1212	1041.41	48.838	1.90387
TMUE_1000002560.1	2770	2599.41	3218.6	50.2682
TMUE_1000002560.2	1028	857.412	127.264	6.02585
TMUE_1000002560.3	1143	972.412	81.7153	3.41157
TMUE_1000002560.4	1024	853.412	287.791	13.6905
TMUE_1000002561.1	3254	3083.41	1494	19.6707
TMUE_1000002562.1	624	453.412	14	1.25354
TMUE_1000002563.1	797	626.412	299.697	19.4234
TMUE_1000002564.1	1875	1704.41	68.148	1.62323
TMUE_1000002565.1	801	630.412	244	15.7133
TMUE_1000002566.1	2877	2706.41	125.315	1.8798
TMUE_1000002567.1	594	423.412	95.9931	9.20404
TMUE_1000002568.1	643	472.412	128.628	11.0539
TMUE_1000002569.1	441	272.306	3.20706	0.478137
TMUE_1000002570.1	2373	2202.41	1215	22.3964
TMUE_1000002571.1	852	681.412	0	0
TMUE_1000002572.1	4965	4794.41	503.656	4.26481
TMUE_1000002572.2	2795	2624.41	0	0
TMUE_1000002573.1	1479	1308.41	104	3.22693
TMUE_1000002574.1	444	275.306	0	0
TMUE_1000002575.1	556	385.707	95	9.99925
TMUE_1000002576.1	1163	992.412	10113	413.704
TMUE_1000002577.1	1704	1533.41	218	5.77164
TMUE_1000002577.2	1915	1744.41	0	0
TMUE_1000002578.1	510	341.111	0	0
TMUE_1000002579.1	555	384.707	0	0
TMUE_1000002580.1	2136	1965.41	323	6.67191
TMUE_1000002581.1	354	190.221	0	0
TMUE_1000002582.1	3054	2883.41	86	1.21086
TMUE_1000002583.1	675	504.412	148.795	11.9758
TMUE_1000002584.1	1644	1473.41	15	0.413303
TMUE_1000002585.1	597	426.412	68	6.47412
TMUE_1000002586.1	948	777.412	0	0
TMUE_1000002587.1	324	162.716	0	0
TMUE_1000002588.1	342	178.525	0	0
TMUE_1000002589.1	291	134.795	42.343	12.7529
TMUE_1000002590.1	505	336.111	291	35.1489
TMUE_1000002591.1	417	248.306	0	0
TMUE_1000002592.1	2400	2229.41	0	0
TMUE_1000002593.1	327	165.151	15.7056	3.86079
TMUE_1000002594.1	246	97.0871	0	0
TMUE_1000002595.1	369	203.939	0	0
TMUE_1000002596.1	366	201.456	17.4596	3.51849
TMUE_1000002597.1	2478	2307.41	1.02242	0.0179889
TMUE_1000002598.1	345	181.376	7.80421	1.74683
TMUE_1000002599.1	1545	1374.41	0.817281	0.024141
TMUE_1000002600.1	2085	1914.41	62	1.31479
TMUE_1000002601.1	1161	990.412	1558	63.8635
TMUE_1000002602.1	1336	1165.41	1261	43.9275
TMUE_1000002603.1	2593	2422.41	398	6.67016
TMUE_1000002604.1	1308	1137.41	82.9644	2.96125
TMUE_1000002605.1	1562	1391.41	1254	36.5884
TMUE_1000002606.1	375	208.841	1075	208.975
TMUE_1000002607.1	3153	2982.41	663	9.025
TMUE_1000002608.1	2690	2519.41	756.67	12.193
TMUE_1000002609.1	2905	2734.41	649.468	9.64262
TMUE_1000002610.1	264	111.509	0	0
TMUE_1000002611.1	1089	918.412	89	3.93418
TMUE_1000002612.1	621	450.412	8	0.721077
TMUE_1000002613.1	1292	1121.41	60	2.17214
TMUE_1000002614.1	960	789.412	0	0
TMUE_1000002615.1	615	444.412	0	0
TMUE_1000002616.1	1020	849.412	0	0
TMUE_1000002617.1	2277	2106.41	2800	53.9655
TMUE_1000002618.1	690	519.412	0	0
TMUE_1000002619.1	774	603.412	0	0
TMUE_1000002620.1	1056	885.412	0	0
TMUE_1000002621.1	765	594.412	0	0
TMUE_1000002622.1	772	601.412	1385	93.493
TMUE_1000002623.1	633	462.412	92	8.07719
TMUE_1000002624.1	1705	1534.41	2194	58.0492
TMUE_1000002625.1	2869	2698.41	1800	27.0811
TMUE_1000002626.1	3174	3003.41	3275	44.2688
TMUE_1000002627.1	960	789.412	48	2.46853
TMUE_1000002628.1	1824	1653.41	1058.32	25.9859
TMUE_1000002629.1	1779	1608.41	0	0
TMUE_1000002630.1	360	195.96	32.8301	6.80151
TMUE_1000002631.1	3825	3654.41	86.8859	0.965235
TMUE_1000002632.1	507	338.111	0	0
TMUE_1000002633.1	330	168.151	0	0
TMUE_1000002634.1	396	228.597	270	47.9507
TMUE_1000002635.1	426	257.306	24.6267	3.8856
TMUE_1000002636.1	4266	4095.41	0	0
TMUE_1000002637.1	2406	2235.41	995.602	18.0813
TMUE_1000002638.1	840	669.412	34	2.06199
TMUE_1000002639.1	432	263.306	0	0
TMUE_1000002640.1	237	90.238	0	0
TMUE_1000002641.1	282	126.639	0	0
TMUE_1000002642.1	726	555.412	10.8527	0.793278
TMUE_1000002643.1	1221	1050.41	28.9613	1.11934
TMUE_1000002644.1	716	545.412	2863.12	213.116
TMUE_1000002645.1	2233	2062.41	163.551	3.21942
TMUE_1000002646.1	2873	2702.41	552.019	8.29284
TMUE_1000002647.1	741	570.412	133.137	9.47567
TMUE_1000002648.1	228	83.1925	184	89.7914
TMUE_1000002649.1	219	77.0345	127.454	67.169
TMUE_1000002650.1	2538	2367.41	10	0.171486
TMUE_1000002651.1	1077	906.412	0	0
TMUE_1000002652.1	369	203.939	0	0
TMUE_1000002653.1	1182	1011.41	71	2.84991
TMUE_1000002654.1	1092	921.412	0	0
TMUE_1000002655.1	1041	870.412	5.55512	0.259101
TMUE_1000002656.1	537	366.707	0	0
TMUE_1000002657.1	2473	2302.41	442.326	7.79939
TMUE_1000002658.1	813	642.412	20	1.26391
TMUE_1000002659.1	783	612.412	24	1.591
TMUE_1000002660.1	696	525.412	1	0.0772683
TMUE_1000002661.1	2239	2068.41	1240	24.3381
TMUE_1000002662.1	372	206.582	0	0
TMUE_1000002663.1	1302	1131.41	0	0
TMUE_1000002664.1	2973	2802.41	2332.86	33.7955
TMUE_1000002665.1	379	212.459	26	4.9682
TMUE_1000002666.1	387	219.892	0	0
TMUE_1000002667.1	687	516.412	64	5.03136
TMUE_1000002668.1	534	363.707	41.8531	4.67172
TMUE_1000002669.1	978	807.412	28	1.40788
TMUE_1000002670.1	1020	849.412	0	0
TMUE_1000002671.1	279	124.65	0	0
TMUE_1000002672.1	372	206.582	0	0
TMUE_1000002673.1	447	278.111	27.2018	3.97083
TMUE_1000002674.1	1957	1786.41	0	0
TMUE_1000002675.1	1020	849.412	0	0
TMUE_1000002676.1	1296	1125.41	201.285	7.26107
TMUE_1000002677.1	1128	957.412	64.2882	2.72605
TMUE_1000002678.1	981	810.412	14.224	0.712554
TMUE_1000002679.1	1329	1158.41	0	0
TMUE_1000002680.1	282	126.639	0	0
TMUE_1000002681.1	387	219.892	0	0
TMUE_1000002682.1	258	106.228	23	8.79005
TMUE_1000002683.1	544	373.707	79.7955	8.66859
TMUE_1000002683.2	553	382.707	82.1767	8.71734
TMUE_1000002684.1	1621	1450.41	11	0.307895
TMUE_1000002685.1	564	393.707	282.666	29.1475
TMUE_1000002686.1	318	157.366	91.6489	23.6439
TMUE_1000002687.1	243	95.1154	137	58.4751
TMUE_1000002688.1	528	357.707	88.8216	10.0807
TMUE_1000002689.1	1710	1539.41	0	0
TMUE_1000002690.1	282	126.639	0	0
TMUE_1000002691.1	291	134.795	0	0
TMUE_1000002692.1	669	498.412	115.155	9.37988
TMUE_1000002693.1	3591	3420.41	2.1121	0.025069
TMUE_1000002694.1	843	672.412	9.48373	0.572592
TMUE_1000002695.1	456	287.111	5.91568	0.836483
TMUE_1000002696.1	1179	1008.41	388	15.6205
TMUE_1000002697.1	855	684.412	114	6.76221
TMUE_1000002698.1	2943	2772.41	204	2.98726
TMUE_1000002699.1	1722	1551.41	386	10.1009
TMUE_1000002700.1	585	414.707	0	0
TMUE_1000002701.1	489	320.111	0	0
TMUE_1000002702.1	1155	984.412	9	0.371165
TMUE_1000002703.1	2327	2156.41	210.702	3.96677
TMUE_1000002704.1	2868	2697.41	421	6.33631
TMUE_1000002705.1	1149	978.412	2829.96	117.425
TMUE_1000002706.1	1143	972.412	0	0
TMUE_1000002707.1	615	444.412	10.5129	0.960369
TMUE_1000002708.1	216	74.9946	0	0
TMUE_1000002709.1	630	459.412	118.852	10.5028
TMUE_1000002710.1	834	663.412	0	0
TMUE_1000002711.1	879	708.412	0	0
TMUE_1000002712.1	739	568.412	2005.1	143.21
TMUE_1000002713.1	1761	1590.41	1	0.0255265
TMUE_1000002714.1	972	801.412	0	0
TMUE_1000002715.1	207	69.4715	0	0
TMUE_1000002716.1	1575	1404.41	351.388	10.1577
TMUE_1000002717.1	1296	1125.41	114.474	4.12949
TMUE_1000002718.1	837	666.412	17.0167	1.03665
TMUE_1000002719.1	765	594.412	0	0
TMUE_1000002720.1	1098	927.412	0	0
TMUE_1000002721.1	453	284.111	0	0
TMUE_1000002722.1	321	160.152	0	0
TMUE_1000002723.1	399	231.18	0	0
TMUE_1000002724.1	1566	1395.41	0	0
TMUE_1000002725.1	390	222.892	0	0
TMUE_1000002726.1	546	375.707	0	0
TMUE_1000002727.1	717	546.412	0	0
TMUE_1000002728.1	1150	979.412	0	0
TMUE_1000002729.1	414	245.306	1	0.165498
TMUE_1000002730.1	1296	1125.41	21.6095	0.779534
TMUE_1000002731.1	387	219.892	0	0
TMUE_1000002732.1	378	211.459	0	0
TMUE_1000002733.1	2073	1902.41	0	0
TMUE_1000002734.1	273	118.98	0	0
TMUE_1000002735.1	612	441.412	27.9091	2.56687
TMUE_1000002736.1	1749	1578.41	73	1.8776
TMUE_1000002737.1	582	411.707	0	0
TMUE_1000002738.1	1149	978.412	22378	928.541
TMUE_1000002739.1	3690	3519.41	30.2546	0.348997
TMUE_1000002740.1	300	142.521	90	25.6368
TMUE_1000002741.1	846	675.412	727	43.6986
TMUE_1000002742.1	891	720.412	7	0.394474
TMUE_1000002743.1	1053	882.412	0	0
TMUE_1000002744.1	627	456.412	13.2978	1.18284
TMUE_1000002745.1	591	420.707	42	4.05295
TMUE_1000002746.1	4170	3999.41	255.865	2.59726
TMUE_1000002747.1	1896	1725.41	495	11.647
TMUE_1000002748.1	528	357.707	981	111.338
TMUE_1000002749.1	318	157.366	135	34.8277
TMUE_1000002750.1	417	248.306	2213	361.823
TMUE_1000002751.1	1779	1608.41	0	0
TMUE_1000002752.1	228	83.1925	19	9.27194
TMUE_1000002753.1	1515	1344.41	29.0627	0.877617
TMUE_1000002754.1	939	768.412	0	0
TMUE_1000002755.1	1545	1374.41	0	0
TMUE_1000002756.1	2049	1878.41	14.2553	0.308098
TMUE_1000002757.1	1284	1113.41	270.118	9.84914
TMUE_1000002758.1	210	71.2426	6	3.41911
TMUE_1000002759.1	1500	1329.41	0	0
TMUE_1000002760.1	666	495.412	66.5	5.4495
TMUE_1000002761.1	2754	2583.41	50	0.785738
TMUE_1000002762.1	2489	2318.41	168.561	2.95167
TMUE_1000002763.1	465	296.111	1.52672	0.209319
TMUE_1000002764.1	891	720.412	37	2.08508
TMUE_1000002765.1	1257	1086.41	12	0.448423
TMUE_1000002766.1	1827	1656.41	14.0069	0.3433
TMUE_1000002767.1	276	121.65	0	0
TMUE_1000002768.1	609	438.412	0	0
TMUE_1000002769.1	312	153.113	0	0
TMUE_1000002770.1	372	206.582	12.5	2.45652
TMUE_1000002771.1	324	162.716	84.6123	21.1109
TMUE_1000002772.1	237	90.238	1	0.449896
TMUE_1000002773.1	1776	1605.41	323	8.16803
TMUE_1000002774.1	1323	1152.41	557.02	19.623
