target_id	length	eff_length	est_counts	tpm
TMUE_1000003057.1	778	587.627	76	97.7559
TMUE_1000003058.1	1601	1409.76	120	64.3377
TMUE_1000003059.1	2126	1934.76	0	0
TMUE_1000003059.2	2072	1880.76	7	2.81316
TMUE_1000003060.1	777	586.627	0	0
TMUE_1000003061.1	1197	1005.76	0	0
TMUE_1000003062.1	1437	1245.76	17	10.3144
TMUE_1000003063.1	1496	1304.76	6.63014	3.8408
TMUE_1000003063.2	1689	1497.76	15.3699	7.75634
TMUE_1000003064.1	288	143.242	1	5.27669
TMUE_1000003065.1	675	486.322	0	0
TMUE_1000003066.1	575	389.607	0	0
TMUE_1000003067.1	1536	1344.76	10.4514	5.87433
TMUE_1000003068.1	576	390.585	73.5	142.234
TMUE_1000003069.1	962	770.808	0	0
TMUE_1000003070.1	702	512.687	0	0
TMUE_1000003071.1	2886	2694.76	0	0
TMUE_1000003071.2	2848	2656.76	0.000129157	3.67449e-05
TMUE_1000003071.3	2811	2619.76	29.9999	8.65542
TMUE_1000003072.1	1043	851.765	3	2.66215
TMUE_1000003073.1	1823	1631.76	239	110.706
TMUE_1000003074.1	552	368.026	0	0
TMUE_1000003075.1	8217	8025.76	38	3.57872
TMUE_1000003076.1	714	524.515	1	1.44103
TMUE_1000003077.1	3762	3570.76	1	0.211675
TMUE_1000003078.1	1987	1795.76	50	21.0451
TMUE_1000003079.1	387	221.631	0	0
TMUE_1000003080.1	426	254.649	0	0
TMUE_1000003081.1	807	616.428	0	0
TMUE_1000003082.1	849	658.039	0	0
TMUE_1000003083.1	516	334.475	1	2.25978
TMUE_1000003084.1	786	595.528	0	0
TMUE_1000003085.1	2268	2076.76	7	2.54766
TMUE_1000003086.1	399	231.854	0	0
TMUE_1000003087.1	4547	4355.76	23	3.99112
TMUE_1000003088.1	1153	961.765	145	113.954
TMUE_1000003089.1	2373	2181.76	0	0
TMUE_1000003090.1	1470	1278.76	6	3.54643
TMUE_1000003091.1	1667	1475.76	0	0
TMUE_1000003092.1	297	149.743	0	0
TMUE_1000003093.1	669	480.429	0	0
TMUE_1000003094.1	492	313.083	1	2.41419
TMUE_1000003095.1	399	231.854	0	0
TMUE_1000003096.1	983	791.765	1	0.954629
TMUE_1000003097.1	354	194.446	15	58.3073
TMUE_1000003098.1	3271	3079.76	0	0
TMUE_1000003098.2	3132	2940.76	19	4.88342
TMUE_1000003099.1	906	714.848	21.2844	22.505
TMUE_1000003100.1	1967	1775.76	43.7156	18.6072
TMUE_1000003101.1	490	311.332	4	9.71107
TMUE_1000003102.1	1926	1734.76	7	3.04992
TMUE_1000003103.1	1446	1254.76	12	7.22853
TMUE_1000003104.1	1452	1260.76	40	23.9804
TMUE_1000003105.1	492	313.083	3	7.24258
TMUE_1000003106.1	663	474.535	0	0
TMUE_1000003107.1	1655	1463.76	0	0
TMUE_1000003108.1	498	318.402	1	2.37386
TMUE_1000003109.1	621	433.743	0	0
TMUE_1000003110.1	1167	975.765	49	37.9561
TMUE_1000003111.1	1048	856.765	0	0
TMUE_1000003112.1	1296	1104.76	8	5.47332
TMUE_1000003113.1	6350	6158.76	2	0.245452
TMUE_1000003114.1	396	229.404	0	0
TMUE_1000003115.1	1887	1695.76	0	0
TMUE_1000003115.2	1785	1593.76	1	0.474249
TMUE_1000003115.3	1857	1665.76	0	0
TMUE_1000003115.4	2815	2623.76	0	0
TMUE_1000003115.5	2207	2015.76	0	0
TMUE_1000003116.1	825	634.254	9	10.7253
TMUE_1000003117.1	675	486.322	5	7.771
TMUE_1000003118.1	1553	1361.76	55	30.5275
TMUE_1000003119.1	1083	891.765	25	21.1895
TMUE_1000003120.1	1464	1272.76	0	0
TMUE_1000003121.1	4912	4720.76	42.9195	6.87183
TMUE_1000003121.2	4637	4445.76	8.7689e-05	1.49083e-05
TMUE_1000003121.3	4582	4390.76	5.08046	0.874568
TMUE_1000003122.1	3003	2811.76	43	11.559
TMUE_1000003123.1	2477	2285.76	2	0.661347
TMUE_1000003124.1	897	705.848	0	0
TMUE_1000003125.1	333	177.547	0	0
TMUE_1000003126.1	729	539.309	4	5.606
TMUE_1000003127.1	1305	1113.76	7.17322	4.86801
TMUE_1000003128.1	333	177.547	0	0
TMUE_1000003129.1	417	246.942	0	0
TMUE_1000003130.1	240	109.476	0	0
TMUE_1000003131.1	201	84.2962	0	0
TMUE_1000003132.1	1143	951.765	0	0
TMUE_1000003133.1	702	512.687	3	4.42283
TMUE_1000003134.1	1144	952.765	0	0
TMUE_1000003135.1	327	172.788	1	4.37439
TMUE_1000003136.1	1806	1614.76	76	35.5742
TMUE_1000003137.1	213	91.7827	0	0
TMUE_1000003138.1	1956	1764.76	13	5.56785
TMUE_1000003139.1	6624	6432.76	48.6045	5.71096
TMUE_1000003140.1	384	219.095	0	0
TMUE_1000003141.1	723	533.368	0	0
TMUE_1000003142.1	2586	2394.76	4	1.26249
TMUE_1000003143.1	3418	3226.76	22	5.15331
TMUE_1000003144.1	1491	1299.76	3.06949	1.78497
TMUE_1000003145.1	1044	852.765	0	0
TMUE_1000003146.1	1146	954.765	22.5117	17.8214
TMUE_1000003147.1	1002	810.765	10	9.32258
TMUE_1000003148.1	333	177.547	4	17.0286
TMUE_1000003149.1	3288	3096.76	61	14.8886
TMUE_1000003150.1	893	701.848	3	3.23079
TMUE_1000003151.1	714	524.515	0	0
TMUE_1000003152.1	2237	2045.76	23.2154	8.57732
TMUE_1000003152.2	1731	1539.76	5.52669	2.71295
TMUE_1000003153.1	3039	2847.76	12	3.18499
TMUE_1000003154.1	1463	1271.76	53	31.4992
TMUE_1000003155.1	3790	3598.76	0	0
TMUE_1000003155.2	3737	3545.76	0	0
TMUE_1000003156.1	1125	933.765	110	89.0402
TMUE_1000003157.1	1557	1365.76	297	164.366
TMUE_1000003158.1	908	716.848	144	151.833
TMUE_1000003159.1	3240	3048.76	15.4491	3.83011
TMUE_1000003160.1	228	101.592	5	37.1999
TMUE_1000003161.1	378	214.256	7.15758	25.2501
TMUE_1000003162.1	1851	1659.76	192.791	87.7954
TMUE_1000003163.1	1287	1095.76	87.5	60.3561
TMUE_1000003164.1	1726	1534.76	136.425	67.1867
TMUE_1000003164.2	1775	1583.76	0	0
TMUE_1000003165.1	1170	978.765	0	0
TMUE_1000003166.1	2377	2185.76	53	18.3275
TMUE_1000003167.1	2344	2152.76	159	55.8253
TMUE_1000003168.1	1094	902.765	7	5.86076
TMUE_1000003169.1	1749	1557.76	71	34.4498
TMUE_1000003170.1	2124	1932.76	0.533562	0.208659
TMUE_1000003171.1	2538	2346.76	1	0.322078
TMUE_1000003172.1	354	194.446	1	3.88715
TMUE_1000003173.1	564	379.252	5	9.96491
TMUE_1000003174.1	312	161.22	0	0
TMUE_1000003175.1	666	477.429	7.4564	11.8046
TMUE_1000003176.1	1008	816.765	7	6.47786
TMUE_1000003177.1	1074	882.765	2	1.71244
TMUE_1000003178.1	1475	1283.76	7.96014	4.68669
TMUE_1000003179.1	2474	2282.76	128	42.3818
TMUE_1000003180.1	1921	1729.76	2.42924	1.06149
TMUE_1000003180.2	1697	1505.76	0	0
TMUE_1000003180.3	1757	1565.76	8.57076	4.13736
TMUE_1000003180.4	1658	1466.76	0	0
TMUE_1000003181.1	554	369.901	5.81623	11.8847
TMUE_1000003182.1	2400	2208.76	0	0
TMUE_1000003183.1	1299	1107.76	0	0
TMUE_1000003184.1	3930	3738.76	39.7538	8.03676
TMUE_1000003185.1	255	119.834	0	0
TMUE_1000003186.1	1176	984.765	0	0
TMUE_1000003187.1	420	249.402	0	0
TMUE_1000003188.1	261	123.907	1	6.10007
TMUE_1000003189.1	240	109.476	0	0
TMUE_1000003190.1	270	130.271	0	0
TMUE_1000003191.1	711	521.515	1	1.44932
TMUE_1000003192.1	495	315.582	11	26.3458
TMUE_1000003193.1	2124	1932.76	85	33.2407
TMUE_1000003194.1	873	681.964	2	2.21666
TMUE_1000003195.1	630	442.45	0	0
TMUE_1000003196.1	2223	2031.76	2	0.744025
TMUE_1000003197.1	384	219.095	0	0
TMUE_1000003198.1	612	425.101	0	0
TMUE_1000003199.1	1755	1563.76	1	0.483347
TMUE_1000003200.1	474	296.893	0	0
TMUE_1000003201.1	237	107.528	2	14.0585
TMUE_1000003202.1	708	518.544	0	0
TMUE_1000003203.1	470	293.197	112	288.728
TMUE_1000003204.1	1866	1674.76	15.0624	6.79785
TMUE_1000003204.2	1732	1540.76	34.8681	17.105
TMUE_1000003205.1	282	139.015	0	0
TMUE_1000003206.1	1801	1609.76	7	3.28675
TMUE_1000003207.1	3234	3042.76	0	0
TMUE_1000003207.2	3273	3081.76	0	0
TMUE_1000003207.3	3340	3148.76	33.2656	7.98521
TMUE_1000003207.4	3281	3089.76	13.7344	3.35981
TMUE_1000003207.5	3198	3006.76	3.8545e-06	9.68946e-07
TMUE_1000003208.1	1551	1359.76	43	23.9021
TMUE_1000003209.1	2649	2457.76	27	8.30337
TMUE_1000003210.1	441	267.488	11	31.0827
TMUE_1000003211.1	1148	956.765	0	0
TMUE_1000003212.1	3078	2886.76	0	0
TMUE_1000003213.1	855	664.039	0	0
TMUE_1000003214.1	980	788.765	0	0
TMUE_1000003215.1	6194	6002.76	12	1.51099
TMUE_1000003216.1	727	537.309	0	0
TMUE_1000003217.1	1966	1774.76	4	1.70353
TMUE_1000003218.1	2041	1849.76	35	14.3015
TMUE_1000003219.1	594	407.937	0	0
TMUE_1000003220.1	597	410.754	0	0
TMUE_1000003221.1	2088	1896.76	0	0
TMUE_1000003222.1	822	631.324	0	0
TMUE_1000003223.1	423	251.961	0	0
TMUE_1000003224.1	1533	1341.76	67	37.7424
TMUE_1000003225.1	2650	2458.76	19.107	5.87363
TMUE_1000003226.1	261	123.907	0	0
TMUE_1000003227.1	1734	1542.76	1	0.489927
TMUE_1000003228.1	369	206.941	2	7.30492
TMUE_1000003229.1	825	634.254	6	7.15021
TMUE_1000003230.1	1707	1515.76	0	0
TMUE_1000003231.1	1233	1041.76	1.06338	0.771526
TMUE_1000003232.1	1017	825.765	38	34.7823
TMUE_1000003233.1	348	189.586	1	3.98681
TMUE_1000003234.1	1790	1598.76	103	48.6949
TMUE_1000003235.1	1132	940.765	0	0
TMUE_1000003236.1	606	419.384	1	1.80227
TMUE_1000003237.1	801	610.462	0	0
TMUE_1000003238.1	699	509.772	0	0
TMUE_1000003239.1	827	636.254	2	2.37591
TMUE_1000003240.1	243	111.563	4	27.1
TMUE_1000003241.1	2490	2298.76	45.7924	15.0567
TMUE_1000003242.1	2232	2040.76	82	30.3705
TMUE_1000003243.1	381	216.593	0	0
TMUE_1000003244.1	357	196.928	1	3.83817
TMUE_1000003245.1	2159	1967.76	0	0
TMUE_1000003246.1	1724	1532.76	0	0
TMUE_1000003246.2	2427	2235.76	230.135	77.8014
TMUE_1000003247.1	1736	1544.76	23	11.2537
TMUE_1000003248.1	942	750.808	2.35234	2.36811
TMUE_1000003249.1	489	310.438	0	0
TMUE_1000003250.1	534	351.219	0	0
TMUE_1000003251.1	583	397.452	0	0
TMUE_1000003252.1	2067	1875.76	1.06285	0.428278
TMUE_1000003253.1	249	115.605	0	0
TMUE_1000003254.1	1003	811.765	0	0
TMUE_1000003255.1	285	141.166	0	0
TMUE_1000003256.1	375	211.746	0	0
TMUE_1000003257.1	222	97.5739	0	0
TMUE_1000003258.1	1780	1588.76	0	0
TMUE_1000003258.2	1787	1595.76	2	0.94731
TMUE_1000003258.3	1667	1475.76	0	0
TMUE_1000003259.1	1319	1127.76	0	0
TMUE_1000003260.1	723	533.368	0	0
TMUE_1000003261.1	387	221.631	1	3.41035
TMUE_1000003262.1	249	115.605	0	0
TMUE_1000003263.1	558	373.568	0	0
TMUE_1000003264.1	523	340.903	2	4.43435
TMUE_1000003264.2	394	227.663	0	0
TMUE_1000003265.1	1283	1091.76	93	64.385
TMUE_1000003266.1	1097	905.765	0	0
TMUE_1000003267.1	3888	3696.76	2	0.408921
TMUE_1000003268.1	267	128.132	0	0
TMUE_1000003269.1	276	134.695	0	0
TMUE_1000003270.1	466	289.615	18	46.9767
TMUE_1000003271.1	405	236.753	2	6.38506
TMUE_1000003272.1	1734	1542.76	18	8.81868
TMUE_1000003273.1	3966	3774.76	20	4.00471
TMUE_1000003274.1	820	629.324	62	74.4643
TMUE_1000003275.1	384	219.095	0	0
TMUE_1000003276.1	2250	2058.76	39	14.3182
TMUE_1000003277.1	5041	4849.76	273	42.5474
TMUE_1000003278.1	432	259.777	0	0
TMUE_1000003279.1	1089	897.765	79.7584	67.1498
TMUE_1000003280.1	1980	1788.76	0	0
TMUE_1000003281.1	2472	2280.76	0	0
TMUE_1000003282.1	2201	2009.76	41.2891	15.5282
TMUE_1000003282.2	4220	4028.76	5.71091	1.07143
TMUE_1000003283.1	96	26.6712	2	56.6784
TMUE_1000003284.1	300	152.125	0	0
TMUE_1000003285.1	348	189.586	22.8799	91.218
TMUE_1000003286.1	549	365.355	20.4012	42.2057
TMUE_1000003287.1	246	113.665	3.20242	21.2953
TMUE_1000003288.1	372	209.321	0	0
TMUE_1000003289.1	687	497.939	0	0
TMUE_1000003290.1	1029	837.765	1	0.902212
TMUE_1000003291.1	399	231.854	0	0
TMUE_1000003292.1	2469	2277.76	8	2.65468
TMUE_1000003293.1	435	262.336	0	0
TMUE_1000003294.1	1008	816.765	0	0
TMUE_1000003295.1	7073	6881.76	7	0.768828
TMUE_1000003296.1	399	231.854	2	6.51997
TMUE_1000003297.1	1080	888.765	142	120.763
TMUE_1000003298.1	1836	1644.76	23	10.5695
TMUE_1000003299.1	784	593.561	0	0
TMUE_1000003300.1	333	177.547	0	0
TMUE_1000003301.1	441	267.488	24	67.8168
TMUE_1000003302.1	2232	2040.76	18.7656	6.95025
TMUE_1000003303.1	984	792.765	1	0.953425
TMUE_1000003304.1	225	99.6409	0	0
TMUE_1000003305.1	699	509.772	0	0
TMUE_1000003306.1	1497	1305.76	6.9728	4.0362
TMUE_1000003307.1	967	775.765	29.9258	29.1572
TMUE_1000003308.1	942	750.808	0	0
TMUE_1000003309.1	1044	852.765	0	0
TMUE_1000003310.1	621	433.743	6	10.4556
TMUE_1000003311.1	735	545.158	17	23.5699
TMUE_1000003312.1	231	103.574	0	0
TMUE_1000003313.1	1668	1476.76	19	9.72463
TMUE_1000003314.1	2428	2236.76	15.1652	5.12459
TMUE_1000003315.1	1677	1485.76	0	0
TMUE_1000003315.2	1735	1543.76	31.8348	15.5866
TMUE_1000003316.1	873	681.964	7.55969	8.37864
TMUE_1000003317.1	524	341.864	9.03861	19.9838
TMUE_1000003317.2	1262	1070.76	5.4017	3.81301
TMUE_1000003318.1	273	132.52	0	0
TMUE_1000003319.1	7767	7575.76	60	5.98626
TMUE_1000003320.1	1332	1140.76	15	9.93862
TMUE_1000003321.1	2121	1929.76	0	0
TMUE_1000003322.1	1679	1487.76	13.9128	7.06822
TMUE_1000003323.1	867	676.001	7.4408	8.31961
TMUE_1000003324.1	489	310.438	3	7.30427
TMUE_1000003325.1	1932	1740.76	1	0.434201
TMUE_1000003326.1	1815	1623.76	137	63.7717
TMUE_1000003327.1	1020	828.765	0	0
TMUE_1000003328.1	1611	1419.76	148	78.7909
TMUE_1000003329.1	845	654.075	37	42.7568
TMUE_1000003330.1	249	115.605	0	0
TMUE_1000003331.1	465	288.831	0	0
TMUE_1000003332.1	876	684.964	12	13.2417
TMUE_1000003333.1	369	206.941	0	0
TMUE_1000003334.1	1163	971.765	150	116.67
TMUE_1000003335.1	2004	1812.76	8	3.33564
TMUE_1000003336.1	596	409.754	0	0
TMUE_1000003337.1	1058	866.765	0	0
TMUE_1000003338.1	612	425.101	0	0
TMUE_1000003339.1	408	239.26	0	0
TMUE_1000003340.1	499	319.347	0	0
TMUE_1000003341.1	1235	1043.76	109	78.9323
TMUE_1000003342.1	1797	1605.76	69	32.4787
TMUE_1000003343.1	1496	1304.76	25	14.4823
TMUE_1000003344.1	999	807.765	3	2.80716
TMUE_1000003345.1	435	262.336	0	0
TMUE_1000003346.1	648	459.923	3	4.93022
TMUE_1000003347.1	1899	1707.76	23	10.1796
TMUE_1000003348.1	480	302.224	10	25.0093
TMUE_1000003349.1	867	676.001	8.05228	9.0033
TMUE_1000003350.1	1918	1726.76	1	0.437721
TMUE_1000003351.1	911	719.848	0	0
TMUE_1000003352.1	2880	2688.76	7	1.96778
TMUE_1000003353.1	1899	1707.76	0	0
TMUE_1000003354.1	644	456.051	0	0
TMUE_1000003355.1	1020	828.765	0	0
TMUE_1000003356.1	894	702.848	0	0
TMUE_1000003357.1	2407	2215.76	12	4.09344
TMUE_1000003358.1	1040	848.765	0	0
TMUE_1000003359.1	2457	2265.76	0	0
TMUE_1000003360.1	1389	1197.76	12.9533	8.17409
TMUE_1000003361.1	5538	5346.76	36.3135	5.13344
TMUE_1000003362.1	570	384.888	20	39.2759
TMUE_1000003363.1	366	204.367	214	791.468
TMUE_1000003364.1	1696	1504.76	18	9.04138
TMUE_1000003365.1	717	527.486	106	151.889
TMUE_1000003366.1	2078	1886.76	104	41.6626
TMUE_1000003367.1	7064	6872.76	22	2.41948
TMUE_1000003368.1	1497	1305.76	18	10.4193
TMUE_1000003369.1	1833	1641.76	2	0.920767
TMUE_1000003370.1	1251	1059.76	0	0
TMUE_1000003371.1	2145	1953.76	55	21.2775
TMUE_1000003372.1	378	214.256	3	10.5832
TMUE_1000003373.1	1644	1452.76	5	2.60139
TMUE_1000003374.1	393	226.826	0	0
TMUE_1000003375.1	645	457.051	0	0
TMUE_1000003376.1	1008	816.765	0	0
TMUE_1000003377.1	3818	3626.76	158	32.9282
TMUE_1000003378.1	2142	1950.76	1	0.387459
TMUE_1000003379.1	204	86.1961	4	35.0755
TMUE_1000003380.1	2253	2061.76	19	6.96539
TMUE_1000003381.1	1872	1680.76	38	17.0886
TMUE_1000003382.1	492	313.083	0	0
TMUE_1000003383.1	351	192.019	0	0
TMUE_1000003384.1	1137	945.765	347	277.317
TMUE_1000003385.1	315	163.474	1	4.62362
TMUE_1000003386.1	1060	868.765	0	0
TMUE_1000003387.1	3351	3159.76	14	3.34891
TMUE_1000003388.1	903	711.848	0	0
TMUE_1000003389.1	10119	9927.76	34.2374	2.60664
TMUE_1000003390.1	852	661.039	337	385.331
TMUE_1000003391.1	2677	2485.76	9	2.73661
TMUE_1000003392.1	282	139.015	65	353.414
TMUE_1000003393.1	1437	1245.76	0	0
TMUE_1000003394.1	3400	3208.76	37	8.71555
TMUE_1000003395.1	1017	825.765	861.992	789.001
TMUE_1000003396.1	285	141.166	0	0
TMUE_1000003397.1	981	789.765	95	90.9194
TMUE_1000003398.1	1575	1383.76	63	34.4119
TMUE_1000003399.1	537	354.021	0	0
TMUE_1000003400.1	501	321.129	3	7.0611
TMUE_1000003401.1	873	681.964	0	0
TMUE_1000003402.1	363	201.864	0	0
TMUE_1000003403.1	450	275.405	0	0
TMUE_1000003404.1	5705	5513.76	33	4.52373
TMUE_1000003405.1	3045	2853.76	0	0
TMUE_1000003406.1	1370	1178.76	273	175.052
TMUE_1000003407.1	363	201.864	0	0
TMUE_1000003408.1	609	422.243	1.08581	1.94368
TMUE_1000003409.1	288	143.242	0	0
TMUE_1000003410.1	4545	4353.76	29	5.03459
TMUE_1000003411.1	735	545.158	1	1.38646
TMUE_1000003412.1	984	792.765	0	0
TMUE_1000003413.1	633	445.351	0	0
TMUE_1000003414.1	999	807.765	28	26.2002
TMUE_1000003415.1	1476	1284.76	0	0
TMUE_1000003416.1	624	436.646	2	3.46204
TMUE_1000003417.1	1409	1217.76	29	17.9997
TMUE_1000003418.1	411	241.748	0	0
TMUE_1000003419.1	1212	1020.76	0	0
TMUE_1000003420.1	252	117.69	0	0
TMUE_1000003421.1	1631	1439.76	45	23.6239
TMUE_1000003422.1	1761	1569.76	4	1.926
TMUE_1000003423.1	609	422.243	0	0
TMUE_1000003424.1	2460	2268.76	29	9.66138
TMUE_1000003425.1	405	236.753	0	0
TMUE_1000003426.1	1490	1298.76	4	2.32788
TMUE_1000003427.1	309	158.822	14	66.6268
TMUE_1000003428.1	1388	1196.76	24	15.1577
TMUE_1000003429.1	786	595.528	0	0
TMUE_1000003430.1	4596	4404.76	0	0
TMUE_1000003430.2	4162	3970.76	0	0
TMUE_1000003430.3	4079	3887.76	0	0
TMUE_1000003430.4	4018	3826.76	109	21.5291
TMUE_1000003431.1	3219	3027.76	8	1.99709
TMUE_1000003432.1	2874	2682.76	106	29.8644
TMUE_1000003433.1	5019	4827.76	4	0.626246
TMUE_1000003434.1	5530	5338.76	41	5.80462
TMUE_1000003435.1	2287	2095.76	47	16.9506
TMUE_1000003436.1	350	191.126	25	98.8672
TMUE_1000003437.1	3804	3612.76	101	21.1306
TMUE_1000003438.1	231	103.574	3	21.8927
TMUE_1000003439.1	4038	3846.76	0	0
TMUE_1000003439.2	3997	3805.76	41	8.14278
TMUE_1000003440.1	294	147.642	10	51.1942
TMUE_1000003441.1	1695	1503.76	77	38.7027
TMUE_1000003442.1	2337	2145.76	109	38.395
TMUE_1000003443.1	2780	2588.76	42.5721	12.4298
TMUE_1000003443.2	2767	2575.76	47.4279	13.9174
TMUE_1000003443.3	2718	2526.76	0	0
TMUE_1000003444.1	1398	1206.76	0	0
TMUE_1000003445.1	1538	1346.76	34	19.0817
TMUE_1000003446.1	963	771.765	3	2.9381
TMUE_1000003447.1	876	684.964	22	24.2765
TMUE_1000003448.1	1951	1759.76	74.1298	31.8397
TMUE_1000003448.2	1968	1776.76	15.8702	6.75125
TMUE_1000003448.3	2018	1826.76	0	0
TMUE_1000003449.1	1193	1001.76	92	69.4149
TMUE_1000003450.1	342	184.704	0	0
TMUE_1000003451.1	2584	2392.76	21.4807	6.78545
TMUE_1000003452.1	499	319.347	12.5434	29.688
TMUE_1000003453.1	6049	5857.76	35.8639	4.6276
TMUE_1000003453.2	6064	5872.76	0	0
TMUE_1000003453.3	1305	1113.76	0	0
TMUE_1000003453.4	1149	957.765	60.1361	47.4578
TMUE_1000003453.5	6033	5841.76	0	0
TMUE_1000003454.1	1752	1560.76	57	27.6038
TMUE_1000003455.1	522	339.999	10	22.2307
TMUE_1000003456.1	2238	2046.76	0	0
TMUE_1000003456.2	1768	1576.76	0	0
TMUE_1000003456.3	1684	1492.76	1	0.506337
TMUE_1000003457.1	1200	1008.76	3.6911	2.76565
TMUE_1000003458.1	2106	1914.76	93	36.7112
TMUE_1000003459.1	953	761.808	29.8567	29.6228
TMUE_1000003460.1	1790	1598.76	0	0
TMUE_1000003461.1	2287	2095.76	44	15.8687
TMUE_1000003462.1	4178	3986.76	0	0
TMUE_1000003463.1	2016	1824.76	4	1.65685
TMUE_1000003464.1	934	742.808	38	38.6668
TMUE_1000003465.1	1516	1324.76	46	26.2452
TMUE_1000003466.1	1777	1585.76	0	0
TMUE_1000003467.1	204	86.1961	1	8.76886
TMUE_1000003468.1	6117	5925.76	0	0
TMUE_1000003468.2	5873	5681.76	1.30769e-07	1.73961e-08
TMUE_1000003468.3	5843	5651.76	60	8.02413
TMUE_1000003469.1	1083	891.765	0	0
TMUE_1000003470.1	369	206.941	34	124.184
TMUE_1000003471.1	1611	1419.76	6	3.19423
TMUE_1000003472.1	1014	822.765	2	1.83732
TMUE_1000003473.1	909	717.848	3	3.15878
TMUE_1000003474.1	234	105.556	0	0
TMUE_1000003475.1	774	583.627	8	10.3606
TMUE_1000003476.1	1111	919.765	68.8534	56.5821
TMUE_1000003476.2	1182	990.765	13.1529	10.0342
TMUE_1000003476.3	1183	991.765	12.9937	9.90273
TMUE_1000003477.1	540	356.801	12	25.4206
TMUE_1000003478.1	518	336.381	0	0
TMUE_1000003479.1	570	384.888	0	0
TMUE_1000003480.1	3060	2868.76	107	28.1916
TMUE_1000003481.1	1020	828.765	1	0.91201
TMUE_1000003482.1	273	132.52	0	0
TMUE_1000003483.1	501	321.129	0	0
TMUE_1000003484.1	1092	900.765	3	2.51733
TMUE_1000003485.1	435	262.336	0	0
TMUE_1000003486.1	549	365.355	0	0
TMUE_1000003487.1	6420	6228.76	74	8.97968
TMUE_1000003488.1	7818	7626.76	37	3.66684
TMUE_1000003489.1	2506	2314.76	3	0.979592
TMUE_1000003490.1	663	474.535	11	17.5209
TMUE_1000003491.1	1080	888.765	229	194.751
TMUE_1000003492.1	1314	1122.76	0	0
TMUE_1000003493.1	498	318.402	0	0
TMUE_1000003494.1	546	362.437	0	0
TMUE_1000003495.1	2206	2014.76	27	10.1291
TMUE_1000003496.1	1730	1538.76	32	15.7184
TMUE_1000003497.1	1806	1614.76	11	5.1489
TMUE_1000003498.1	1146	954.765	6	4.74991
TMUE_1000003499.1	2800	2608.76	28	8.11249
TMUE_1000003500.1	291	145.397	1	5.19846
TMUE_1000003501.1	702	512.687	4	5.89711
TMUE_1000003502.1	1353	1161.76	19.2798	12.5434
TMUE_1000003502.2	1329	1137.76	5.72019	3.80004
TMUE_1000003503.1	357	196.928	14	53.7344
TMUE_1000003504.1	240	109.476	19	131.18
TMUE_1000003505.1	2133	1941.76	91	35.4222
TMUE_1000003506.1	270	130.271	232	1346.08
TMUE_1000003507.1	1254	1062.76	36	25.6033
TMUE_1000003508.1	303	154.378	0	0
TMUE_1000003509.1	858	667.039	0	0
TMUE_1000003510.1	1128	936.765	5.79352	4.67458
TMUE_1000003510.2	1140	948.765	21.8494	17.4065
TMUE_1000003510.3	1049	857.765	93.3571	82.264
TMUE_1000003511.1	8984	8792.76	30.933	2.65906
TMUE_1000003512.1	774	583.627	1.45161	1.87995
TMUE_1000003513.1	495	315.582	17	40.7162
TMUE_1000003514.1	2351	2159.76	61.6977	21.592
TMUE_1000003514.2	2459	2267.76	44.3023	14.7659
TMUE_1000003515.1	2370	2178.76	168	58.2814
TMUE_1000003516.1	1359	1167.76	3	1.94177
TMUE_1000003517.1	1260	1068.76	287.661	203.437
TMUE_1000003517.2	1199	1007.76	18.3386	13.7543
TMUE_1000003518.1	1084	892.765	0	0
TMUE_1000003519.1	4655	4463.76	0	0
TMUE_1000003519.2	4502	4310.76	74	12.975
TMUE_1000003519.3	4433	4241.76	0	0
TMUE_1000003520.1	372	209.321	0	0
TMUE_1000003521.1	3150	2958.76	3	0.766376
TMUE_1000003522.1	492	313.083	0	0
TMUE_1000003523.1	1041	849.765	69	61.3735
TMUE_1000003524.1	504	323.818	76	177.396
TMUE_1000003525.1	1140	948.765	0	0
TMUE_1000003526.1	1023	831.765	5.96763	5.42291
TMUE_1000003527.1	612	425.101	1	1.77803
TMUE_1000003528.1	1377	1185.76	0	0
TMUE_1000003529.1	2487	2295.76	84	27.6556
TMUE_1000003530.1	420	249.402	0	0
TMUE_1000003531.1	210	89.7415	0	0
TMUE_1000003532.1	2593	2401.76	58	18.2528
TMUE_1000003533.1	441	267.488	0	0
TMUE_1000003534.1	540	356.801	0	0
TMUE_1000003535.1	1718	1526.76	10.4711	5.18385
TMUE_1000003535.2	1774	1582.76	23.5289	11.2361
TMUE_1000003535.3	1709	1517.76	0	0
TMUE_1000003535.4	2173	1981.76	0	0
TMUE_1000003536.1	576	390.585	58	112.239
TMUE_1000003537.1	1396	1204.76	67.5857	42.4017
TMUE_1000003537.2	2619	2427.76	5.70578	1.77639
TMUE_1000003537.3	2885	2693.76	1.70849	0.479384
TMUE_1000003538.1	2674	2482.76	133	40.4899
TMUE_1000003539.1	996	804.765	0	0
TMUE_1000003540.1	1302	1110.76	11	7.48517
TMUE_1000003541.1	2498	2306.76	26	8.51924
TMUE_1000003542.1	1842	1650.76	35	16.0256
TMUE_1000003543.1	4482	4290.76	79.565	14.0158
TMUE_1000003544.1	1310	1118.76	13.9656	9.43521
TMUE_1000003545.1	1514	1322.76	150.366	85.9208
TMUE_1000003545.2	2951	2759.76	41.7777	11.442
