target_id	length	eff_length	est_counts	tpm
TMUE_1000003754.1	276	138.542	700	323.394
TMUE_1000003755.1	405	244.012	17	4.45917
TMUE_1000003756.1	1674	1498.1	279	11.9201
TMUE_1000003757.1	921	745.162	184	15.8046
TMUE_1000003758.1	1266	1090.1	10	0.587152
TMUE_1000003759.1	1026	850.097	89	6.70097
TMUE_1000003760.1	1486	1310.1	422.37	20.635
TMUE_1000003760.2	1835	1659.1	4.6304	0.178633
TMUE_1000003761.1	1131	955.097	6	0.402087
TMUE_1000003762.1	987	811.097	2	0.157824
TMUE_1000003763.1	1190	1014.1	84	5.30171
TMUE_1000003764.1	622	447.901	200	28.5801
TMUE_1000003765.1	2807	2631.1	102.27	2.48788
TMUE_1000003765.2	2243	2067.1	223.73	6.92753
TMUE_1000003766.1	2159	1983.1	30	0.968263
TMUE_1000003767.1	1541	1365.1	13	0.609531
TMUE_1000003768.1	2958	2782.1	761	17.5077
TMUE_1000003769.1	1488	1312.1	167.883	8.18951
TMUE_1000003769.2	1533	1357.1	23.5308	1.10979
TMUE_1000003769.3	1289	1113.1	28.2583	1.62491
TMUE_1000003769.4	1318	1142.1	52.1892	2.92478
TMUE_1000003769.5	1185	1009.1	5.13827	0.325912
TMUE_1000003770.1	927	751.162	48	4.09001
TMUE_1000003771.1	2945	2769.1	161.35	3.72946
TMUE_1000003771.2	2904	2728.1	7.14427e-06	1.67615e-07
TMUE_1000003771.3	2013	1837.1	528.625	18.4175
TMUE_1000003771.4	2367	2191.1	88.1128	2.57391
TMUE_1000003772.1	936	760.162	541	45.552
TMUE_1000003773.1	654	479.37	7	0.934638
TMUE_1000003774.1	6342	6166.1	807	8.37682
TMUE_1000003775.1	571	398.34	383	61.5404
TMUE_1000003776.1	2175	1999.1	406.221	13.006
TMUE_1000003777.1	1185	1009.1	93.2601	5.91533
TMUE_1000003778.1	327	178.221	3.60373	1.29423
TMUE_1000003779.1	255	123.205	21	10.9096
TMUE_1000003780.1	1881	1705.1	72	2.70271
TMUE_1000003781.1	1263	1087.1	138	8.12506
TMUE_1000003782.1	1549	1373.1	74	3.44942
TMUE_1000003783.1	1776	1600.1	146.206	5.84838
TMUE_1000003784.1	2193	2017.1	3.26385	0.103566
TMUE_1000003785.1	1362	1186.1	66.5718	3.59241
TMUE_1000003786.1	723	547.589	37.2355	4.3523
TMUE_1000003787.1	855	679.221	155	14.6062
TMUE_1000003788.1	555	382.932	47	7.85583
TMUE_1000003789.1	1178	1002.1	106	6.77036
TMUE_1000003790.1	6606	6430.1	175	1.74195
TMUE_1000003791.1	1367	1191.1	705	37.8842
TMUE_1000003792.1	3805	3629.1	38.2435	0.674489
TMUE_1000003792.2	3789	3613.1	9.93761	0.176043
TMUE_1000003792.3	3032	2856.1	60.3704	1.3529
TMUE_1000003792.4	3771	3595.1	0	0
TMUE_1000003793.1	2007	1831.1	621.181	21.7131
TMUE_1000003793.2	1571	1395.1	782.819	35.9148
TMUE_1000003794.1	934	758.162	1472	124.269
TMUE_1000003795.1	1958	1782.1	55	1.97537
TMUE_1000003796.1	521	350.647	0	0
TMUE_1000003797.1	1332	1156.1	531	29.3979
TMUE_1000003798.1	207	90.2923	0	0
TMUE_1000003799.1	2787	2611.1	183	4.48584
TMUE_1000003800.1	1893	1717.1	1356	50.5453
TMUE_1000003801.1	3338	3162.1	1613	32.6494
TMUE_1000003802.1	1182	1006.1	35	2.22661
TMUE_1000003803.1	414	251.856	1	0.254135
TMUE_1000003804.1	318	171.093	39	14.5898
TMUE_1000003805.1	3534	3358.1	116	2.21096
TMUE_1000003806.1	1446	1270.1	373	18.797
TMUE_1000003807.1	1320	1144.1	82	4.5874
TMUE_1000003808.1	2310	2134.1	22.2843	0.668345
TMUE_1000003808.2	2334	2158.1	920.68	27.3057
TMUE_1000003808.3	2297	2121.1	128.036	3.86356
TMUE_1000003809.1	240	112.593	41	23.3071
TMUE_1000003810.1	1389	1213.1	53	2.79638
TMUE_1000003811.1	1407	1231.1	173	8.99435
TMUE_1000003812.1	1090	914.097	158	11.0632
TMUE_1000003813.1	1149	973.097	137	9.01115
TMUE_1000003814.1	2402	2226.1	209.671	6.02851
TMUE_1000003814.2	2407	2231.1	62.4389	1.79123
TMUE_1000003814.3	2388	2212.1	62.8519	1.81857
TMUE_1000003814.4	2369	2193.1	0.0167654	0.000489296
TMUE_1000003814.5	2301	2125.1	88.4813	2.66495
TMUE_1000003814.6	1961	1785.1	9.57959	0.34348
TMUE_1000003814.7	2246	2070.1	142.961	4.4202
TMUE_1000003815.1	684	508.914	290	36.4729
TMUE_1000003816.1	10360	10184.1	543	3.41266
TMUE_1000003817.1	2886	2710.1	4349	102.712
TMUE_1000003818.1	3195	3019.1	6	0.127201
TMUE_1000003819.1	1645	1469.1	249.036	10.8499
TMUE_1000003819.2	1415	1239.1	20.235	1.04524
TMUE_1000003819.3	1321	1145.1	0	0
TMUE_1000003820.1	1654	1478.1	316	13.6836
TMUE_1000003821.1	729	553.543	76	8.78777
TMUE_1000003822.1	696	520.799	0	0
TMUE_1000003823.1	5590	5414.1	362.035	4.27997
TMUE_1000003823.2	5585	5409.1	182.235	2.15637
TMUE_1000003823.3	5499	5323.1	328.694	3.95224
TMUE_1000003823.4	5412	5236.1	28.7014	0.350842
TMUE_1000003823.5	5333	5157.1	12.3344	0.153083
TMUE_1000003824.1	1513	1337.1	164.444	7.87174
TMUE_1000003824.2	1197	1021.1	63.7108	3.99358
TMUE_1000003824.3	1405	1229.1	424.912	22.1273
TMUE_1000003824.4	1298	1122.1	608.933	34.734
TMUE_1000003825.1	1735	1559.1	193	7.92319
TMUE_1000003826.1	3711	3535.1	162.619	2.94433
TMUE_1000003826.2	4039	3863.1	1311.38	21.7275
TMUE_1000003827.1	2253	2077.1	234	7.21066
TMUE_1000003828.1	1029	853.097	60	4.50162
TMUE_1000003829.1	1542	1366.1	125	5.85659
TMUE_1000003830.1	2484	2308.1	22	0.610077
TMUE_1000003831.1	1446	1270.1	51.6906	2.6049
TMUE_1000003832.1	3597	3421.1	896	16.7633
TMUE_1000003833.1	555	382.932	23	3.84434
TMUE_1000003834.1	1752	1576.1	375	15.2288
TMUE_1000003835.1	1546	1370.1	9	0.420443
TMUE_1000003836.1	863	687.202	32	2.98045
TMUE_1000003837.1	4465	4289.1	1128.52	16.8407
TMUE_1000003838.1	5800	5624.1	280.349	3.19053
TMUE_1000003838.2	3181	3005.1	210.202	4.47708
TMUE_1000003839.1	357	203.157	490	154.376
TMUE_1000003840.1	429	265.29	0	0
TMUE_1000003841.1	2710	2534.1	15	0.378865
TMUE_1000003842.1	2334	2158.1	240	7.11797
TMUE_1000003843.1	363	208.126	60	18.4519
TMUE_1000003844.1	1710	1534.1	556	23.1973
TMUE_1000003845.1	1815	1639.1	80	3.12393
TMUE_1000003846.1	3024	2848.1	407	9.14652
TMUE_1000003847.1	14598	14422.1	389	1.72638
TMUE_1000003848.1	837	661.221	10	0.967987
TMUE_1000003849.1	849	673.221	53	5.03888
TMUE_1000003850.1	2797	2621.1	16.2779	0.397494
TMUE_1000003850.2	2627	2451.1	177.331	4.63062
TMUE_1000003851.1	586	412.873	940	145.723
TMUE_1000003852.1	993	817.097	125	9.79157
TMUE_1000003853.1	1581	1405.1	63	2.86979
TMUE_1000003854.1	702	526.755	81	9.84221
TMUE_1000003855.1	2562	2386.1	72	1.93135
TMUE_1000003856.1	1671	1495.1	182	7.79145
TMUE_1000003857.1	2362	2186.1	262	7.67093
TMUE_1000003858.1	522	351.547	7	1.27447
TMUE_1000003859.1	2892	2716.1	1764	41.569
TMUE_1000003860.1	1695	1519.1	53	2.23309
TMUE_1000003861.1	877	701.202	561.884	51.2885
TMUE_1000003861.2	4801	4625.1	40.526	0.560827
TMUE_1000003862.1	1295	1119.1	877	50.1589
TMUE_1000003863.1	288	147.564	29	12.5787
TMUE_1000003864.1	798	622.348	35.4115	3.64189
TMUE_1000003865.1	528	357.207	21	3.76284
TMUE_1000003866.1	438	273.481	63	14.7445
TMUE_1000003867.1	201	86.4529	41	30.3543
TMUE_1000003868.1	735	559.543	154.762	17.703
TMUE_1000003869.1	1035	859.097	27.7901	2.07044
TMUE_1000003870.1	1512	1336.1	17	0.81438
TMUE_1000003871.1	906	730.162	12	1.05191
TMUE_1000003872.1	1485	1309.1	2290.54	111.991
TMUE_1000003873.1	3634	3458.1	562.213	10.4059
TMUE_1000003873.2	3313	3137.1	323.604	6.60241
TMUE_1000003873.3	3314	3138.1	156.641	3.19488
TMUE_1000003874.1	1136	960.097	56.4587	3.76385
TMUE_1000003875.1	2931	2755.1	1145	26.6002
TMUE_1000003876.1	1655	1479.1	34.1638	1.47838
TMUE_1000003877.1	1416	1240.1	384	19.8194
TMUE_1000003878.1	1284	1108.1	322	18.5992
TMUE_1000003879.1	276	138.542	3.37888	1.56101
TMUE_1000003880.1	1074	898.097	1638	116.736
TMUE_1000003881.1	255	123.205	8	4.15603
TMUE_1000003882.1	1221	1045.1	24	1.46984
TMUE_1000003883.1	1665	1489.1	135.836	5.8386
TMUE_1000003884.1	1807	1631.1	38	1.49114
TMUE_1000003885.1	237	110.518	108	62.547
TMUE_1000003886.1	4791	4615.1	843	11.6913
TMUE_1000003887.1	2315	2139.1	138.791	4.15285
TMUE_1000003888.1	504	334.458	0	0
TMUE_1000003889.1	4068	3892.1	542	8.91316
TMUE_1000003890.1	891	715.182	597	53.4286
TMUE_1000003891.1	213	94.2296	8	5.43399
TMUE_1000003892.1	1533	1357.1	80.1686	3.78103
TMUE_1000003893.1	2004	1828.1	361	12.6393
TMUE_1000003894.1	2600	2424.1	181.98	4.80496
TMUE_1000003894.2	2569	2393.1	84.0488	2.24795
TMUE_1000003894.3	2588	2412.1	45.1354	1.19767
TMUE_1000003894.4	2520	2344.1	0	0
TMUE_1000003894.5	2587	2411.1	7.53119	0.199924
TMUE_1000003895.1	1179	1003.1	3.5	0.223327
TMUE_1000003896.1	1242	1066.1	177.003	10.6267
TMUE_1000003897.1	2316	2140.1	14.2334	0.425689
TMUE_1000003898.1	468	300.828	16.0753	3.42025
TMUE_1000003899.1	3378	3202.1	622.675	12.4464
TMUE_1000003899.2	1463	1287.1	38.3252	1.90585
TMUE_1000003899.3	1446	1270.1	0	0
TMUE_1000003900.1	711	535.725	26	3.10633
TMUE_1000003901.1	1155	979.097	45	2.94173
TMUE_1000003902.1	1174	998.097	9	0.577146
TMUE_1000003903.1	864	688.202	309	28.7381
TMUE_1000003904.1	321	173.56	38	14.0136
TMUE_1000003905.1	582	408.966	31.7209	4.96448
TMUE_1000003906.1	3801	3625.1	704	12.4299
TMUE_1000003907.1	3958	3782.1	266.494	4.50993
TMUE_1000003907.2	2983	2807.1	29.418	0.670766
TMUE_1000003907.3	2842	2666.1	0	0
TMUE_1000003908.1	1224	1048.1	42	2.56486
TMUE_1000003909.1	2328	2152.1	620	18.4394
TMUE_1000003910.1	1168	992.097	35.4074	2.28432
TMUE_1000003910.2	1201	1025.1	63.5926	3.97061
TMUE_1000003910.3	1134	958.097	0	0
TMUE_1000003911.1	543	371.517	264	45.4822
TMUE_1000003912.1	723	547.589	71	8.29889
TMUE_1000003913.1	4526	4350.1	134	1.97161
TMUE_1000003914.1	1809	1633.1	481	18.8516
TMUE_1000003915.1	2527	2351.1	958	26.0802
TMUE_1000003916.1	1464	1288.1	26	1.29194
TMUE_1000003917.1	522	351.547	20.9933	3.82219
TMUE_1000003918.1	1773	1597.1	14.2627	0.571591
TMUE_1000003919.1	3534	3358.1	35.1004	0.669014
TMUE_1000003920.1	900	724.162	12.2021	1.07848
TMUE_1000003921.1	683	507.942	33.7979	4.25885
TMUE_1000003922.1	2606	2430.1	3	0.0790158
TMUE_1000003922.2	2606	2430.1	3	0.0790158
TMUE_1000003923.1	399	238.809	118	31.6262
TMUE_1000003924.1	1362	1186.1	25	1.34907
TMUE_1000003925.1	558	385.77	9	1.49324
TMUE_1000003926.1	1246	1070.1	1418	84.8143
TMUE_1000003927.1	489	320.444	117	23.3695
TMUE_1000003928.1	486	317.58	76	15.3171
TMUE_1000003929.1	1669	1493.1	46	1.9719
TMUE_1000003930.1	1033	857.097	107	7.99042
TMUE_1000003931.1	707	531.74	546	65.7218
TMUE_1000003932.1	504	334.458	2	0.382741
TMUE_1000003933.1	4824	4648.1	582	8.01427
TMUE_1000003934.1	739	563.511	1	0.113583
TMUE_1000003935.1	756	580.448	124	13.6733
TMUE_1000003936.1	1029	853.097	38	2.85103
TMUE_1000003937.1	357	203.157	5	1.57526
TMUE_1000003938.1	1775	1599.1	0	0
TMUE_1000003938.2	1731	1555.1	0	0
TMUE_1000003938.3	1570	1394.1	19	0.872322
TMUE_1000003939.1	401	240.486	690	183.643
TMUE_1000003940.1	570	397.385	51	8.21438
TMUE_1000003941.1	429	265.29	11	2.65392
TMUE_1000003942.1	4044	3868.1	72	1.19138
TMUE_1000003943.1	953	777.119	13	1.07071
TMUE_1000003944.1	1115	939.097	25	1.70391
TMUE_1000003945.1	375	218.398	24	7.0336
TMUE_1000003946.1	2048	1872.1	31	1.05986
TMUE_1000003947.1	300	156.917	24	9.78942
TMUE_1000003948.1	1507	1331.1	49	2.35615
TMUE_1000003949.1	414	251.856	0	0
TMUE_1000003950.1	2375	2199.1	110.295	3.21015
TMUE_1000003950.2	1347	1171.1	1.70539	0.0932069
TMUE_1000003951.1	2781	2605.1	806	19.8028
TMUE_1000003952.1	1323	1147.1	89	4.96599
TMUE_1000003953.1	1032	856.097	17	1.27099
TMUE_1000003954.1	1323	1147.1	493	27.5082
TMUE_1000003955.1	1473	1297.1	283	13.9646
TMUE_1000003956.1	522	351.547	21	3.82342
TMUE_1000003957.1	16409	16233.1	256.138	1.00992
TMUE_1000003958.1	546	374.38	1	0.170963
TMUE_1000003959.1	1241	1065.1	25	1.50234
TMUE_1000003960.1	1359	1183.1	276	14.9315
TMUE_1000003961.1	978	802.097	244	19.4706
TMUE_1000003962.1	2778	2602.1	107	2.63194
TMUE_1000003963.1	2940	2764.1	109	2.524
TMUE_1000003964.1	2899	2723.1	228.768	5.37711
TMUE_1000003965.1	1201	1025.1	207.38	12.9485
TMUE_1000003965.2	1156	980.097	109.62	7.15874
TMUE_1000003966.1	1659	1483.1	1076	46.4364
TMUE_1000003967.1	525	354.388	3	0.541825
TMUE_1000003968.1	2341	2165.1	827	24.448
TMUE_1000003969.1	5508	5332.1	197	2.36474
TMUE_1000003970.1	909	733.162	236	20.6029
TMUE_1000003971.1	2368	2192.1	0	0
TMUE_1000003971.2	2286	2110.1	145.875	4.4248
TMUE_1000003971.3	2385	2209.1	22.3141	0.646518
TMUE_1000003972.1	2137	1961.1	89	2.90474
TMUE_1000003973.1	513	342.931	38	7.0924
TMUE_1000003974.1	2661	2485.1	782	20.1409
TMUE_1000003975.1	1841	1665.1	12.1471	0.466927
TMUE_1000003975.2	1550	1374.1	12.0961	0.563436
TMUE_1000003975.3	1497	1321.1	8.88574	0.430502
TMUE_1000003975.4	1760	1584.1	0	0
TMUE_1000003975.5	2490	2314.1	204.871	5.6665
TMUE_1000003975.6	1932	1756.1	0	0
TMUE_1000003975.7	1973	1797.1	0	0
TMUE_1000003975.8	1980	1804.1	0	0
TMUE_1000003976.1	1672	1496.1	5	0.213908
TMUE_1000003977.1	1914	1738.1	25.9768	0.956595
TMUE_1000003977.2	1839	1663.1	10.0232	0.385748
TMUE_1000003978.1	1023	847.097	1056.51	79.828
TMUE_1000003979.1	1623	1447.1	136.069	6.01834
TMUE_1000003980.1	717	541.65	22	2.59968
TMUE_1000003981.1	1764	1588.1	70.2739	2.83226
TMUE_1000003982.1	1254	1078.1	46.8824	2.78335
TMUE_1000003983.1	1082	906.097	13.5069	0.95411
TMUE_1000003983.2	3219	3043.1	402.509	8.46596
TMUE_1000003983.3	1812	1636.1	39.1629	1.53208
TMUE_1000003984.1	267	131.916	28.7451	13.9471
TMUE_1000003985.1	486	317.58	15.8208	3.18853
TMUE_1000003986.1	1032	856.097	205	15.3266
TMUE_1000003987.1	1654	1478.1	98.7287	4.2752
TMUE_1000003987.2	1684	1508.1	155.271	6.58988
TMUE_1000003988.1	348	195.679	0	0
TMUE_1000003989.1	330	180.6	10	3.54404
TMUE_1000003990.1	228	104.296	0	0
TMUE_1000003991.1	2010	1834.1	75	2.61731
TMUE_1000003992.1	3442	3266.1	703.792	13.7921
TMUE_1000003992.2	2787	2611.1	61.1046	1.49785
TMUE_1000003992.3	2678	2502.1	54.4755	1.39352
TMUE_1000003992.4	2616	2440.1	30.382	0.796938
TMUE_1000003992.5	3143	2967.1	71.7942	1.54872
TMUE_1000003993.1	599	425.428	0	0
TMUE_1000003993.2	534	362.942	0	0
TMUE_1000003994.1	2880	2704.1	43	1.0178
TMUE_1000003995.1	1490	1314.1	132	6.42928
TMUE_1000003996.1	723	547.589	74.7793	8.74063
TMUE_1000003997.1	1119	943.097	93	6.31164
TMUE_1000003998.1	3684	3508.1	39.861	0.727264
TMUE_1000003999.1	4650	4474.1	545	7.79663
TMUE_1000004000.1	1215	1039.1	131	8.06921
TMUE_1000004001.1	552	380.126	3	0.505138
TMUE_1000004002.1	5680	5504.1	362.801	4.2189
TMUE_1000004003.1	1103	927.097	203	14.0148
TMUE_1000004004.1	1233	1057.1	90	5.44934
TMUE_1000004005.1	841	665.221	66	6.3503
TMUE_1000004006.1	6011	5835.1	246	2.69838
TMUE_1000004007.1	2160	1984.1	85.4333	2.75601
TMUE_1000004008.1	1323	1147.1	571	31.8605
TMUE_1000004009.1	5133	4957.1	121.949	1.57459
TMUE_1000004009.2	5275	5099.1	86.0506	1.08013
TMUE_1000004010.1	1120	944.097	2	0.135591
TMUE_1000004011.1	486	317.58	0	0
TMUE_1000004012.1	1785	1609.1	173	6.88145
TMUE_1000004013.1	438	273.481	181.91	42.574
TMUE_1000004014.1	627	452.8	6.29604	0.889974
TMUE_1000004015.1	492	323.252	3.75343	0.743195
TMUE_1000004016.1	489	320.444	0	0
TMUE_1000004017.1	363	208.126	0	0
TMUE_1000004018.1	1023	847.097	9	0.680026
TMUE_1000004019.1	2094	1918.1	46	1.53498
TMUE_1000004020.1	408	246.618	98.0013	25.4345
TMUE_1000004021.1	1041	865.097	11.3279	0.838113
TMUE_1000004022.1	378	220.961	10.5551	3.05748
TMUE_1000004023.1	4458	4282.1	34	0.508204
TMUE_1000004023.2	1481	1305.1	0	0
TMUE_1000004024.1	1821	1645.1	78.2682	3.04516
TMUE_1000004025.1	513	342.931	43.3412	8.08929
TMUE_1000004026.1	480	311.965	1.27402	0.261388
TMUE_1000004027.1	2454	2278.1	96	2.69721
TMUE_1000004028.1	225	102.291	32	20.0229
TMUE_1000004029.1	5049	4873.1	44.7811	0.588174
TMUE_1000004029.2	5124	4948.1	21.2692	0.275125
TMUE_1000004029.3	5190	5014.1	48.9497	0.624846
TMUE_1000004029.4	5000	4824.1	0	0
TMUE_1000004029.5	5038	4862.1	0	0
TMUE_1000004030.1	1193	1017.1	6	0.377576
TMUE_1000004031.1	1623	1447.1	278	12.296
TMUE_1000004032.1	1320	1144.1	0	0
TMUE_1000004032.2	1233	1057.1	0	0
TMUE_1000004033.1	2470	2294.1	106.43	2.9694
TMUE_1000004033.2	3110	2934.1	176.57	3.85175
TMUE_1000004033.3	2394	2218.1	0	0
TMUE_1000004034.1	1020	844.097	0	0
TMUE_1000004035.1	810	634.312	947	95.5571
TMUE_1000004036.1	6380	6204.1	100	1.03166
TMUE_1000004037.1	1108	932.097	11.2322	0.771291
TMUE_1000004037.2	1042	866.097	69.309	5.122
TMUE_1000004037.3	2931	2755.1	137.793	3.20114
TMUE_1000004037.4	1056	880.097	0	0
TMUE_1000004037.5	1300	1124.1	7.96372	0.453448
TMUE_1000004037.6	1069	893.097	47.7024	3.41867
TMUE_1000004038.1	288	147.564	5	2.16874
TMUE_1000004039.1	432	268.028	2.11015	0.503906
TMUE_1000004040.1	555	382.932	18.2642	3.05277
TMUE_1000004041.1	318	171.093	1	0.374097
TMUE_1000004042.1	336	185.557	0	0
TMUE_1000004043.1	756	580.448	386	42.5638
TMUE_1000004044.1	1152	976.097	2	0.131145
TMUE_1000004045.1	462	295.314	6.44943	1.39783
TMUE_1000004046.1	3065	2889.1	327.707	7.26006
TMUE_1000004046.2	2644	2468.1	251.046	6.5104
TMUE_1000004047.1	3053	2877.1	31.9344	0.710429
TMUE_1000004047.2	2729	2553.1	43.3259	1.08617
TMUE_1000004047.3	1973	1797.1	0	0
TMUE_1000004048.1	2343	2167.1	192	5.67073
TMUE_1000004049.1	1336	1160.1	34	1.87586
TMUE_1000004050.1	969	793.097	3	0.242109
TMUE_1000004051.1	537	365.819	2	0.349929
TMUE_1000004052.1	3601	3425.1	57.9921	1.08371
TMUE_1000004052.10	3626	3450.1	58.9668	1.09394
TMUE_1000004052.2	4152	3976.1	70.0991	1.12842
TMUE_1000004052.3	3774	3598.1	94.9423	1.6889
TMUE_1000004052.4	3731	3555.1	17.6233	0.317286
TMUE_1000004052.5	3704	3528.1	27.7999	0.504334
TMUE_1000004052.6	3660	3484.1	25.7609	0.473246
TMUE_1000004052.7	3723	3547.1	45.3411	0.818154
TMUE_1000004052.8	3700	3524.1	67.2896	1.22213
TMUE_1000004052.9	3697	3521.1	95.185	1.73024
TMUE_1000004053.1	1453	1277.1	77.0007	3.8591
TMUE_1000004054.1	831	655.239	191	18.6573
TMUE_1000004055.1	1398	1222.1	9.02527	0.472684
TMUE_1000004056.1	810	634.312	3	0.302715
TMUE_1000004057.1	1068	892.097	19	1.36319
TMUE_1000004058.1	1074	898.097	39	2.77944
TMUE_1000004059.1	2140	1964.1	609	19.8459
TMUE_1000004060.1	858	682.221	16	1.5011
TMUE_1000004061.1	822	646.312	67	6.63512
TMUE_1000004062.1	1873	1697.1	1580	59.589
TMUE_1000004063.1	240	112.593	18	10.2324
TMUE_1000004064.1	747	571.448	9.28036	1.03945
TMUE_1000004065.1	2465	2289.1	205	5.73199
TMUE_1000004066.1	1493	1317.1	85.5258	4.15619
TMUE_1000004066.2	1339	1163.1	97.128	5.34496
TMUE_1000004066.3	1547	1371.1	11.3462	0.529664
TMUE_1000004066.4	1382	1206.1	0	0
TMUE_1000004066.5	1372	1196.1	0	0
TMUE_1000004067.1	636	461.659	3	0.415926
TMUE_1000004068.1	348	195.679	4	1.30837
TMUE_1000004069.1	1500	1324.1	3	0.145017
TMUE_1000004070.1	782	606.382	2	0.211106
TMUE_1000004071.1	564	391.563	574	93.8268
TMUE_1000004072.1	2942	2766.1	1769	40.9333
TMUE_1000004073.1	1433	1257.1	10	0.509152
TMUE_1000004074.1	642	467.542	6.21189	0.850392
TMUE_1000004075.1	903	727.162	62	5.45729
TMUE_1000004076.1	1984	1808.1	53	1.87616
TMUE_1000004076.2	1860	1684.1	0	0
TMUE_1000004077.1	342	190.591	8	2.6866
TMUE_1000004078.1	3966	3790.1	89	1.50299
TMUE_1000004079.1	834	658.239	20	1.94474
TMUE_1000004080.1	1609	1433.1	206	9.20042
TMUE_1000004081.1	351	198.189	161	51.995
TMUE_1000004082.1	1253	1077.1	9	0.534815
TMUE_1000004083.1	3516	3340.1	378	7.2435
TMUE_1000004084.1	1297	1121.1	522	29.8019
TMUE_1000004085.1	1278	1102.1	292.296	16.9754
TMUE_1000004086.1	4194	4018.1	215	3.42479
TMUE_1000004087.1	201	86.4529	50	37.0175
TMUE_1000004088.1	1587	1411.1	139	6.30484
TMUE_1000004089.1	1354	1178.1	45	2.44482
TMUE_1000004090.1	636	461.659	81.8352	11.3458
TMUE_1000004091.1	837	661.221	13	1.25838
TMUE_1000004092.1	7713	7537.1	642	5.45189
TMUE_1000004093.1	696	520.799	1	0.122898
TMUE_1000004094.1	1506	1330.1	1	0.0481208
TMUE_1000004095.1	354	200.736	15	4.78279
TMUE_1000004096.1	396	236.269	0	0
TMUE_1000004097.1	1120	944.097	0	0
TMUE_1000004098.1	582	408.966	116	18.1546
TMUE_1000004099.1	618	444.013	57	8.21666
TMUE_1000004100.1	2652	2476.1	251	6.48817
TMUE_1000004101.1	5444	5268.1	26.1234	0.317389
TMUE_1000004101.2	5386	5210.1	0	0
TMUE_1000004101.3	5507	5331.1	111.155	1.33453
TMUE_1000004101.4	5721	5545.1	314.422	3.62927
TMUE_1000004101.5	5653	5477.1	19.2995	0.225534
TMUE_1000004102.1	4767	4591.1	493	6.873
TMUE_1000004103.1	2620	2444.1	90.7572	2.37672
TMUE_1000004104.1	732	556.543	56	6.44029
TMUE_1000004105.1	3463	3287.1	278.256	5.41811
TMUE_1000004106.1	972	796.097	112.819	9.07053
TMUE_1000004107.1	1941	1765.1	48.2176	1.74845
TMUE_1000004107.2	2081	1905.1	91.8278	3.08513
TMUE_1000004107.3	2009	1833.1	321.135	11.2129
TMUE_1000004108.1	1929	1753.1	2054	74.9912
TMUE_1000004109.1	1098	922.097	11	0.76354
TMUE_1000004110.1	2253	2077.1	28.6399	0.882534
TMUE_1000004111.1	2983	2807.1	163.899	3.7371
TMUE_1000004111.2	2828	2652.1	104.101	2.51236
TMUE_1000004112.1	1450	1274.1	325.906	16.3721
TMUE_1000004112.2	1883	1707.1	5.56681	0.20872
TMUE_1000004112.3	1795	1619.1	0	0
TMUE_1000004112.4	1456	1280.1	40.1399	2.00701
TMUE_1000004112.5	2017	1841.1	23.0168	0.800173
TMUE_1000004112.6	2153	1977.1	38.9214	1.26002
TMUE_1000004112.7	2054	1878.1	3.96225	0.135033
TMUE_1000004113.1	456	289.832	70	15.4585
TMUE_1000004114.1	1985	1809.1	96	3.39645
TMUE_1000004115.1	767	591.399	79	8.54993
TMUE_1000004116.1	1392	1216.1	15	0.789476
TMUE_1000004117.1	768	592.399	150.322	16.2415
TMUE_1000004118.1	2331	2155.1	44.081	1.30918
TMUE_1000004118.2	2368	2192.1	13.453	0.392804
TMUE_1000004118.3	2062	1886.1	0	0
TMUE_1000004118.4	2446	2270.1	44.9302	1.26681
TMUE_1000004118.5	5781	5605.1	80.5357	0.919648
TMUE_1000004118.6	2056	1880.1	0	0
TMUE_1000004119.1	1796	1620.1	732	28.9192
TMUE_1000004120.1	998	822.097	124	9.65416
TMUE_1000004121.1	502	332.59	72.2852	13.9109
TMUE_1000004121.2	1809	1633.1	100.715	3.94727
TMUE_1000004121.3	492	323.252	0	0
TMUE_1000004122.1	3458	3282.1	587.726	11.4615
TMUE_1000004122.2	3407	3231.1	70.2737	1.39206
TMUE_1000004123.1	5151	4975.1	190	2.44438
TMUE_1000004124.1	794	618.365	12.6599	1.31039
TMUE_1000004125.1	3200	3024.1	385.68	8.16295
TMUE_1000004125.2	3073	2897.1	198.948	4.39534
TMUE_1000004126.1	390	230.963	89	24.6641
TMUE_1000004127.1	1884	1708.1	682	25.5557
TMUE_1000004128.1	2426	2250.1	38	1.08093
TMUE_1000004129.1	1607	1431.1	1630	72.9012
TMUE_1000004130.1	525	354.388	29.5	5.32794
TMUE_1000004131.1	207	90.2923	14.5	10.2786
TMUE_1000004132.1	1771	1595.1	28	1.12354
TMUE_1000004133.1	381	223.459	12	3.43715
TMUE_1000004134.1	1748	1572.1	79.389	3.23219
TMUE_1000004134.2	1803	1627.1	93.611	3.68239
TMUE_1000004135.1	993	817.097	56.9826	4.4636
TMUE_1000004136.1	711	535.725	28.9566	3.45956
TMUE_1000004137.1	2583	2407.1	20.7016	0.55046
TMUE_1000004138.1	366	210.674	59.2485	18.0004
TMUE_1000004139.1	267	131.916	1.5	0.727796
TMUE_1000004140.1	1054	878.097	22	1.6036
TMUE_1000004141.1	3035	2859.1	215	4.81311
TMUE_1000004142.1	987	811.097	9	0.710208
TMUE_1000004143.1	654	479.37	22	2.93743
TMUE_1000004144.1	5737	5561.1	59.0316	0.679423
TMUE_1000004144.2	4943	4767.1	0	0
