target_id	length	eff_length	est_counts	tpm
TMUE_1000002831.1	252	92.8441	25	6.58666
TMUE_1000002832.1	1038	845.571	4806.44	139.044
TMUE_1000002833.1	237	82.4626	0	0
TMUE_1000002834.1	252	92.8441	25	6.58666
TMUE_1000002835.1	993	800.571	25.5555	0.780844
TMUE_1000002836.1	633	441.492	5	0.27703
TMUE_1000002837.1	1011	818.571	853	25.4901
TMUE_1000002838.1	1459	1266.57	5288	102.127
TMUE_1000002839.1	2311	2118.57	713.372	8.23669
TMUE_1000002840.1	1418	1225.57	2384	47.5825
TMUE_1000002841.1	569	378.37	85	5.49518
TMUE_1000002842.1	2587	2394.57	2835	28.9604
TMUE_1000002843.1	2697	2504.57	734	7.16873
TMUE_1000002844.1	531	341.837	229	16.3869
TMUE_1000002845.1	759	567.01	779	33.6068
TMUE_1000002846.1	760	568.01	2312	99.5662
TMUE_1000002847.1	567	376.37	16	1.03988
TMUE_1000002848.1	2538	2345.57	0	0
TMUE_1000002849.1	1020	827.571	7.49023	0.221396
TMUE_1000002850.1	639	447.492	141	7.7075
TMUE_1000002851.1	2013	1820.57	6594	88.5974
TMUE_1000002852.1	1135	942.571	2378.56	61.7276
TMUE_1000002853.1	4233	4040.57	231.555	1.40182
TMUE_1000002854.1	858	665.571	13.0634	0.480111
TMUE_1000002855.1	1029	836.571	172.463	5.04281
TMUE_1000002856.1	4308	4115.57	701	4.16646
TMUE_1000002857.1	3057	2864.57	4403	37.5983
TMUE_1000002858.1	589	398.018	59	3.62601
TMUE_1000002859.1	291	123.618	88	17.4132
TMUE_1000002860.1	267	104.366	27	6.32827
TMUE_1000002861.1	510	321.246	0	0
TMUE_1000002862.1	927	734.571	222.654	7.41439
TMUE_1000002863.1	375	194.597	10.8709	1.36649
TMUE_1000002864.1	435	249.518	4492	440.369
TMUE_1000002865.1	3572	3379.57	123.869	0.896562
TMUE_1000002865.2	2092	1899.57	134.704	1.73462
TMUE_1000002865.3	1731	1538.57	242.54	3.85608
TMUE_1000002865.4	1422	1229.57	235.302	4.68114
TMUE_1000002865.5	1175	982.571	2244.59	55.8794
TMUE_1000002866.1	3867	3674.57	171.844	1.14395
TMUE_1000002867.1	414	229.741	0	0
TMUE_1000002868.1	3662	3469.57	5693	40.137
TMUE_1000002869.1	519	330.246	0	0
TMUE_1000002870.1	963	770.571	254.952	8.09331
TMUE_1000002871.1	1490	1297.57	2229.32	42.0263
TMUE_1000002872.1	780	588.01	2264.68	94.2111
TMUE_1000002873.1	3996	3803.57	689	4.43106
TMUE_1000002874.1	1736	1543.57	1.00048	0.0158549
TMUE_1000002875.1	1860	1667.57	1219.21	17.8844
TMUE_1000002876.1	1134	941.571	1036.35	26.9236
TMUE_1000002877.1	510	321.246	771	58.7079
TMUE_1000002878.1	713	521.01	767	36.0105
TMUE_1000002879.1	567	376.37	422	27.4269
TMUE_1000002880.1	3741	3548.57	3035	20.9211
TMUE_1000002881.1	1173	980.571	3888	96.99
TMUE_1000002882.1	5628	5435.57	2866	12.8977
TMUE_1000002883.1	6383	6190.57	849.678	3.3574
TMUE_1000002884.1	5495	5302.57	4645.99	21.4324
TMUE_1000002885.1	261	99.732	13	3.18851
TMUE_1000002886.1	342	166.147	500	73.6136
TMUE_1000002887.1	549	358.844	8.76319	0.59736
TMUE_1000002888.1	1176	983.571	78.0862	1.942
TMUE_1000002889.1	3114	2921.57	37.5716	0.314574
TMUE_1000002890.1	312	141.016	199	34.5194
TMUE_1000002891.1	312	141.016	101	17.5199
TMUE_1000002892.1	774	582.01	134.8	5.6655
TMUE_1000002893.1	1048	855.571	307.015	8.77774
TMUE_1000002893.2	1140	947.571	67.9853	1.75502
TMUE_1000002894.1	321	148.266	47	7.75421
TMUE_1000002895.1	2266	2073.57	36	0.424681
TMUE_1000002896.1	759	567.01	2	0.0862818
TMUE_1000002897.1	453	266.998	2	0.183232
TMUE_1000002898.1	1206	1013.57	399.664	9.64542
TMUE_1000002899.1	2010	1817.57	228	3.06848
TMUE_1000002900.1	643	451.492	13	0.704325
TMUE_1000002901.1	549	358.844	8	0.545335
TMUE_1000002902.1	2313	2120.57	2824.53	32.5816
TMUE_1000002902.2	2078	1885.57	1340.28	17.3874
TMUE_1000002902.3	1634	1441.57	514.19	8.72503
TMUE_1000002903.1	384	202.292	46	5.56237
TMUE_1000002904.1	387	204.953	722.846	86.2722
TMUE_1000002905.1	423	238.335	27.7012	2.84308
TMUE_1000002906.1	1338	1145.57	221.887	4.73794
TMUE_1000002907.1	1896	1703.57	17.9139	0.257223
TMUE_1000002908.1	5508	5315.57	2497.24	11.4919
TMUE_1000002908.2	5483	5290.57	2914.24	13.4742
TMUE_1000002908.3	5372	5179.57	6.85086e-08	3.23542e-10
TMUE_1000002908.4	5278	5085.57	15612.4	75.0949
TMUE_1000002908.5	6466	6273.57	3189.08	12.4346
TMUE_1000002909.1	4209	4016.57	1432.63	8.72485
TMUE_1000002910.1	615	423.492	135	7.79773
TMUE_1000002911.1	519	330.246	5	0.37035
TMUE_1000002912.1	1323	1130.57	0	0
TMUE_1000002913.1	345	168.807	2	0.289814
TMUE_1000002914.1	2118	1925.57	1878.04	23.8576
TMUE_1000002915.1	1140	947.571	142	3.66569
TMUE_1000002916.1	1498	1305.57	3089	57.8758
TMUE_1000002917.1	363	183.907	84.0061	11.1736
TMUE_1000002918.1	363	183.907	128	17.0252
TMUE_1000002919.1	222	71.8018	79.182	26.9756
TMUE_1000002920.1	524	335.043	81.7124	5.96577
TMUE_1000002921.1	231	78.1468	34.5517	10.8153
TMUE_1000002922.1	402	218.708	102.644	11.4801
TMUE_1000002923.1	1890	1697.57	3330	47.9839
TMUE_1000002924.1	321	148.266	5.15473	0.850443
TMUE_1000002925.1	675	483.353	66	3.34009
TMUE_1000002926.1	1770	1577.57	417.457	6.47295
TMUE_1000002927.1	1002	809.571	15	0.453227
TMUE_1000002928.1	729	537.01	145	6.60489
TMUE_1000002929.1	264	101.915	197	47.2833
TMUE_1000002930.1	1304	1111.57	1601.5	35.2427
TMUE_1000002930.2	2176	1983.57	319.017	3.93411
TMUE_1000002930.3	1062	869.571	5871.27	165.161
TMUE_1000002930.4	1174	981.571	838.208	20.8886
TMUE_1000002930.5	1373	1180.57	0	0
TMUE_1000002931.1	885	692.571	1371	48.4231
TMUE_1000002932.1	336	161.077	5.2671	0.799867
TMUE_1000002933.1	2688	2495.57	0	0
TMUE_1000002933.2	2593	2400.57	0	0
TMUE_1000002933.3	2508	2315.57	9	0.0950745
TMUE_1000002934.1	276	111.459	0	0
TMUE_1000002935.1	1680	1487.57	177	2.91055
TMUE_1000002936.1	1383	1190.57	717.752	14.7468
TMUE_1000002937.1	312	141.016	364.694	63.2614
TMUE_1000002938.1	363	183.907	4.44254	0.590901
TMUE_1000002939.1	756	564.01	771.738	33.4706
TMUE_1000002940.1	3006	2813.57	1382.26	12.0174
TMUE_1000002941.1	1947	1754.57	746	10.4003
TMUE_1000002942.1	896	703.571	287	9.97823
TMUE_1000002943.1	591	399.938	117	7.15603
TMUE_1000002944.1	2060	1867.57	2052.07	26.8778
TMUE_1000002944.2	1854	1661.57	78.9332	1.16204
TMUE_1000002945.1	1455	1262.57	57	1.10433
TMUE_1000002946.1	357	178.805	2667	364.856
TMUE_1000002947.1	513	324.246	12	0.905288
TMUE_1000002948.1	1197	1004.57	371	9.03385
TMUE_1000002949.1	1368	1175.57	1386	28.8399
TMUE_1000002950.1	3138	2945.57	5041	41.8627
TMUE_1000002951.1	234	80.5241	0	0
TMUE_1000002952.1	1776	1583.57	3249	50.1871
TMUE_1000002953.1	2391	2198.57	656.716	7.30662
TMUE_1000002953.2	2314	2121.57	1057.35	12.1911
TMUE_1000002953.3	3203	3010.57	16.9323	0.137578
TMUE_1000002954.1	753	561.01	0	0
TMUE_1000002955.1	2929	2736.57	1214.32	10.8544
TMUE_1000002955.2	2129	1936.57	2022.24	25.5435
TMUE_1000002956.1	609	417.492	0	0
TMUE_1000002957.1	1382	1189.57	1419	29.1791
TMUE_1000002958.1	312	141.016	649	112.578
TMUE_1000002959.1	782	590.01	58	2.40463
TMUE_1000002960.1	1035	842.571	17	0.49354
TMUE_1000002961.1	267	104.366	13	3.04695
TMUE_1000002962.1	387	204.953	39.3715	4.69902
TMUE_1000002963.1	4382	4189.57	89.6103	0.5232
TMUE_1000002963.2	4302	4109.57	0	0
TMUE_1000002963.3	4120	3927.57	1060.39	6.60421
TMUE_1000002964.1	237	82.4626	131	38.8592
TMUE_1000002965.1	1326	1133.57	1898	40.9569
TMUE_1000002966.1	947	754.571	3180	103.088
TMUE_1000002967.1	957	764.571	6233	199.416
TMUE_1000002968.1	2667	2474.57	1134	11.2097
TMUE_1000002969.1	1541	1348.57	150	2.7208
TMUE_1000002970.1	966	773.571	86	2.71943
TMUE_1000002971.1	1311	1118.57	2804	61.3189
TMUE_1000002972.1	2562	2369.57	1724	17.797
TMUE_1000002973.1	882	689.571	298	10.571
TMUE_1000002974.1	1035	842.571	1151	33.4155
TMUE_1000002975.1	1744	1551.57	76	1.19818
TMUE_1000002976.1	476	288.349	0	0
TMUE_1000002977.1	387	204.953	0	0
TMUE_1000002978.1	1140	947.571	1410.92	36.4225
TMUE_1000002979.1	1946	1753.57	232.845	3.24805
TMUE_1000002979.2	2070	1877.57	151.417	1.97269
TMUE_1000002980.1	1077	884.571	97.5467	2.69749
TMUE_1000002981.1	231	78.1468	142	44.4485
TMUE_1000002982.1	3000	2807.57	69.6717	0.607023
TMUE_1000002983.1	693	501.061	0	0
TMUE_1000002984.1	441	255.132	0	0
TMUE_1000002985.1	486	298.085	698	57.2789
TMUE_1000002986.1	1419	1226.57	26.0178	0.51887
TMUE_1000002987.1	693	501.061	0	0
TMUE_1000002988.1	3294	3101.57	1755.15	13.8424
TMUE_1000002989.1	354	176.274	96	13.3218
TMUE_1000002990.1	1725	1532.57	303	4.83617
TMUE_1000002991.1	780	588.01	0	0
TMUE_1000002992.1	270	107.003	0	0
TMUE_1000002993.1	483	295.085	17	1.40923
TMUE_1000002994.1	1041	848.571	777.595	22.4153
TMUE_1000002995.1	222	71.8018	126	42.9254
TMUE_1000002996.1	3207	3014.57	118.814	0.964099
TMUE_1000002997.1	660	468.353	39	2.0369
TMUE_1000002998.1	942	749.571	119	3.88342
TMUE_1000002999.1	351	173.479	0	0
TMUE_1000003000.1	393	210.353	0	0
TMUE_1000003001.1	441	255.132	31	2.97218
TMUE_1000003002.1	306	135.787	277	49.9002
TMUE_1000003003.1	408	224.208	10	1.09101
TMUE_1000003004.1	360	181.482	0	0
TMUE_1000003005.1	1320	1127.57	203.367	4.41181
TMUE_1000003006.1	462	275.201	193.976	17.2416
TMUE_1000003007.1	2235	2042.57	1222.33	14.6383
TMUE_1000003008.1	420	235.457	16.3475	1.69832
TMUE_1000003009.1	1737	1544.57	10529	166.747
TMUE_1000003010.1	1170	977.571	4697	117.531
TMUE_1000003011.1	2248	2055.57	671	7.9849
TMUE_1000003012.1	525	336.043	205	14.9224
TMUE_1000003013.1	1056	863.571	19.2735	0.545937
TMUE_1000003014.1	1020	827.571	0	0
TMUE_1000003015.1	300	130.927	0	0
TMUE_1000003016.1	2516	2323.57	446	4.69525
TMUE_1000003017.1	570	379.37	40	2.57915
TMUE_1000003018.1	990	797.571	0	0
TMUE_1000003019.1	1044	851.571	68.2202	1.95962
TMUE_1000003020.1	501	312.532	14	1.09575
TMUE_1000003021.1	1143	950.571	7.64413	0.196708
TMUE_1000003022.1	612	420.492	547	31.8207
TMUE_1000003023.1	2193	2000.57	4439	54.2764
TMUE_1000003024.1	593	401.657	241	14.6771
TMUE_1000003025.1	1206	1013.57	517	12.4772
TMUE_1000003026.1	7915	7722.57	389.75	1.23454
TMUE_1000003026.2	5676	5483.57	170.025	0.758454
TMUE_1000003027.1	498	309.563	0	0
TMUE_1000003028.1	468	280.893	12.1142	1.05496
TMUE_1000003029.1	1239	1046.57	0	0
TMUE_1000003030.1	726	534.01	135.491	6.20644
TMUE_1000003031.1	579	388.253	110	6.93038
TMUE_1000003032.1	915	722.571	785	26.5747
TMUE_1000003033.1	1253	1060.57	348	8.02637
TMUE_1000003034.1	3609	3416.57	3216	23.0253
TMUE_1000003035.1	702	510.061	0	0
TMUE_1000003036.1	375	194.597	0	0
TMUE_1000003037.1	624	432.492	0	0
TMUE_1000003038.1	606	414.492	0	0
TMUE_1000003039.1	330	155.861	0	0
TMUE_1000003040.1	471	283.436	0	0
TMUE_1000003041.1	687	495.061	0	0
TMUE_1000003042.1	384	202.292	0	0
TMUE_1000003043.1	624	432.492	228	12.8955
TMUE_1000003044.1	717	525.01	1119	52.1366
TMUE_1000003045.1	1569	1376.57	6085	108.129
TMUE_1000003046.1	390	207.548	1022	120.452
TMUE_1000003047.1	4233	4040.57	205.427	1.24364
TMUE_1000003048.1	420	235.457	193	20.0505
TMUE_1000003049.1	1851	1658.57	227.287	3.35212
TMUE_1000003050.1	897	704.571	118.403	4.11073
TMUE_1000003051.1	1104	911.571	149	3.9983
TMUE_1000003052.1	732	540.01	794	35.9665
TMUE_1000003052.2	699	507.061	0	0
TMUE_1000003053.1	375	194.597	7.37147	0.926609
TMUE_1000003054.1	579	388.253	24.9591	1.57251
TMUE_1000003055.1	2045	1852.57	518	6.83966
TMUE_1000003056.1	753	561.01	102	4.44743
TMUE_1000003057.1	778	586.01	677	28.2594
TMUE_1000003058.1	1601	1408.57	10436	181.232
TMUE_1000003059.1	2126	1933.57	0	0
TMUE_1000003059.2	2072	1879.57	538	7.0017
TMUE_1000003060.1	777	585.01	176	7.35918
TMUE_1000003061.1	1197	1004.57	524	12.7594
TMUE_1000003062.1	1437	1244.57	2965	58.2753
TMUE_1000003063.1	1496	1303.57	462.229	8.67365
TMUE_1000003063.2	1689	1496.57	935.771	15.2951
TMUE_1000003064.1	288	120.896	95	19.2217
TMUE_1000003065.1	675	483.353	22	1.11336
TMUE_1000003066.1	575	384.37	455	28.9562
TMUE_1000003067.1	1536	1343.57	141.987	2.58504
TMUE_1000003068.1	576	385.37	1830.5	116.191
TMUE_1000003069.1	962	769.571	19	0.603927
TMUE_1000003070.1	702	510.061	44.9967	2.15793
TMUE_1000003071.1	2886	2693.57	0	0
TMUE_1000003071.2	2848	2655.57	378.531	3.48677
TMUE_1000003071.3	2811	2618.57	1386.47	12.9517
TMUE_1000003072.1	1043	850.571	39	1.12159
TMUE_1000003073.1	1823	1630.57	22841	342.653
TMUE_1000003074.1	552	361.772	0	0
TMUE_1000003075.1	8217	8024.57	2226	6.78552
TMUE_1000003076.1	714	522.01	43	2.01497
TMUE_1000003077.1	3762	3569.57	2635.65	18.0614
TMUE_1000003078.1	1987	1794.57	6143	83.7336
TMUE_1000003079.1	387	204.953	0	0
TMUE_1000003080.1	426	241.115	0	0
TMUE_1000003081.1	807	614.77	31.6667	1.26
TMUE_1000003082.1	849	656.77	4.24263	0.158016
TMUE_1000003083.1	516	327.246	96.2068	7.19136
TMUE_1000003084.1	786	594.01	598.152	24.6319
TMUE_1000003085.1	2268	2075.57	1675	19.7404
TMUE_1000003086.1	399	215.955	39.2248	4.443
TMUE_1000003087.1	4547	4354.57	1263	7.09476
TMUE_1000003088.1	1153	960.571	1872	47.6712
TMUE_1000003089.1	2373	2180.57	58.353	0.654594
TMUE_1000003090.1	1470	1277.57	657	12.5794
TMUE_1000003091.1	1667	1474.57	2	0.0331775
TMUE_1000003092.1	297	128.48	11	2.09428
TMUE_1000003093.1	669	477.353	47.59	2.43868
TMUE_1000003094.1	492	303.813	30.3004	2.43962
TMUE_1000003095.1	399	215.955	36	4.07773
TMUE_1000003096.1	983	790.571	9	0.278472
TMUE_1000003097.1	354	176.274	42	5.82827
TMUE_1000003098.1	3271	3078.57	376.516	2.99167
TMUE_1000003098.2	3132	2939.57	818.484	6.81092
TMUE_1000003099.1	906	713.571	2740.59	93.9478
TMUE_1000003100.1	1967	1774.57	1707.41	23.5355
TMUE_1000003101.1	490	301.874	598	48.4568
TMUE_1000003102.1	1926	1733.57	230	3.24538
TMUE_1000003103.1	1446	1253.57	3062	59.7497
TMUE_1000003104.1	1452	1259.57	3078.71	59.7897
TMUE_1000003105.1	492	303.813	17.61	1.41786
TMUE_1000003106.1	663	471.353	90	4.67063
TMUE_1000003107.1	1655	1462.57	56	0.936593
TMUE_1000003108.1	498	309.563	16	1.2643
TMUE_1000003109.1	621	429.492	2	0.113908
TMUE_1000003110.1	1167	974.571	2619	65.7358
TMUE_1000003111.1	1048	855.571	22	0.628994
TMUE_1000003112.1	1296	1103.57	385	8.53375
TMUE_1000003113.1	6350	6157.57	2067	8.21128
TMUE_1000003114.1	396	213.288	98	11.2393
TMUE_1000003115.1	1887	1694.57	18.6912	0.269809
TMUE_1000003115.2	1785	1592.57	377.199	5.79364
TMUE_1000003115.3	1857	1664.57	0	0
TMUE_1000003115.4	2815	2622.57	202.374	1.88759
TMUE_1000003115.5	2207	2014.57	0	0
TMUE_1000003116.1	825	632.77	254	9.819
TMUE_1000003117.1	675	483.353	262	13.2592
TMUE_1000003118.1	1553	1360.57	6079	109.293
TMUE_1000003119.1	1083	890.571	2336	64.1629
TMUE_1000003120.1	1464	1271.57	429	8.25271
TMUE_1000003121.1	4912	4719.57	1532.2	7.94133
TMUE_1000003121.2	4637	4444.57	1.38999	0.00765001
TMUE_1000003121.3	4582	4389.57	4990.41	27.8095
TMUE_1000003122.1	3003	2810.57	5887	51.2365
TMUE_1000003123.1	2477	2284.57	104.047	1.11405
TMUE_1000003124.1	897	704.571	36	1.24985
TMUE_1000003125.1	333	158.387	11	1.69884
TMUE_1000003126.1	729	537.01	0	0
TMUE_1000003127.1	1305	1112.57	7.16323	0.157493
TMUE_1000003128.1	333	158.387	0	0
TMUE_1000003129.1	417	232.552	2	0.210373
TMUE_1000003130.1	240	84.5946	0	0
TMUE_1000003131.1	201	59.2215	0	0
TMUE_1000003132.1	1143	950.571	9.81968	0.252692
TMUE_1000003133.1	702	510.061	499.989	23.9782
TMUE_1000003134.1	1144	951.571	17.1803	0.441641
TMUE_1000003135.1	327	153.364	176.011	28.0734
TMUE_1000003136.1	1806	1613.57	25123	380.858
TMUE_1000003137.1	213	65.8917	23	8.53841
TMUE_1000003138.1	1956	1763.57	3785	52.4992
TMUE_1000003139.1	6624	6431.57	5706.06	21.702
TMUE_1000003140.1	384	202.292	381	46.0709
TMUE_1000003141.1	723	531.01	183.368	8.44696
TMUE_1000003142.1	2586	2393.57	969	9.90278
TMUE_1000003143.1	3418	3225.57	1809	13.7187
TMUE_1000003144.1	1491	1298.57	131.893	2.48448
TMUE_1000003145.1	1044	851.571	311.061	8.9352
TMUE_1000003146.1	1146	953.571	1907.32	48.9271
TMUE_1000003147.1	1002	809.571	2316.86	70.0042
TMUE_1000003148.1	333	158.387	990.478	152.97
TMUE_1000003149.1	3288	3095.57	3305	26.1162
TMUE_1000003150.1	893	700.571	608	21.2291
TMUE_1000003151.1	714	522.01	556.203	26.0636
TMUE_1000003152.1	2237	2044.57	339.528	4.06212
TMUE_1000003152.2	1731	1538.57	2060.5	32.7593
TMUE_1000003153.1	3039	2846.57	9212	79.1611
TMUE_1000003154.1	1463	1270.57	227	4.37025
TMUE_1000003155.1	3790	3597.57	1.23689e-05	8.41013e-08
TMUE_1000003155.2	3737	3544.57	283.998	1.95989
TMUE_1000003156.1	1125	932.571	2291.58	60.108
TMUE_1000003157.1	1557	1364.57	33851	606.813
TMUE_1000003158.1	908	715.571	1460.51	49.9267
TMUE_1000003159.1	3240	3047.57	1393.73	11.1867
TMUE_1000003160.1	228	75.8493	169	54.5023
TMUE_1000003161.1	378	197.454	13.2713	1.6441
TMUE_1000003162.1	1851	1658.57	14404.6	212.445
TMUE_1000003163.1	1287	1094.57	9416	210.427
TMUE_1000003164.1	1726	1533.57	2866.71	45.7257
TMUE_1000003164.2	1775	1582.57	292.756	4.52503
TMUE_1000003165.1	1170	977.571	1	0.0250225
TMUE_1000003166.1	2377	2184.57	5929.84	66.3982
TMUE_1000003167.1	2344	2151.57	3783	43.0091
TMUE_1000003168.1	1094	901.571	712.394	19.3286
TMUE_1000003169.1	1749	1556.57	123	1.93293
TMUE_1000003170.1	2124	1931.57	103.834	1.31495
TMUE_1000003171.1	2538	2345.57	1100	11.4716
TMUE_1000003172.1	354	176.274	18	2.49783
TMUE_1000003173.1	564	373.37	174	11.3996
TMUE_1000003174.1	312	141.016	8	1.38771
TMUE_1000003175.1	666	474.353	227.846	11.7495
TMUE_1000003176.1	1008	815.571	786	23.5744
TMUE_1000003177.1	1074	881.571	15	0.416211
TMUE_1000003178.1	1475	1282.57	5.99281	0.114295
TMUE_1000003179.1	2474	2281.57	7947	85.2018
TMUE_1000003180.1	1921	1728.57	300.165	4.24768
TMUE_1000003180.2	1697	1504.57	0	0
TMUE_1000003180.3	1757	1564.57	943.562	14.7521
TMUE_1000003180.4	1658	1465.57	152.274	2.54154
TMUE_1000003181.1	554	363.772	356.116	23.9465
TMUE_1000003182.1	2400	2207.57	0	0
TMUE_1000003183.1	1299	1106.57	0	0
TMUE_1000003184.1	3930	3737.57	1457.12	9.53644
TMUE_1000003185.1	255	95.0104	0	0
TMUE_1000003186.1	1176	983.571	0	0
TMUE_1000003187.1	420	235.457	23	2.38944
TMUE_1000003188.1	261	99.732	49	12.0182
TMUE_1000003189.1	240	84.5946	0	0
TMUE_1000003190.1	270	107.003	1.51457	0.346236
TMUE_1000003191.1	711	519.01	0	0
TMUE_1000003192.1	495	306.813	350	27.9045
TMUE_1000003193.1	2124	1931.57	6246	79.099
TMUE_1000003194.1	873	680.571	1495	53.7338
TMUE_1000003195.1	630	438.492	4	0.22314
TMUE_1000003196.1	2223	2030.57	1388	16.7206
TMUE_1000003197.1	384	202.292	22	2.66026
TMUE_1000003198.1	612	420.492	3.1035	0.18054
TMUE_1000003199.1	1755	1562.57	55.7695	0.873045
TMUE_1000003200.1	474	286.349	32	2.73359
TMUE_1000003201.1	237	82.4626	42	12.4587
TMUE_1000003202.1	708	516.061	10.6177	0.503278
TMUE_1000003203.1	470	282.436	101	8.74745
TMUE_1000003204.1	1866	1673.57	813.573	11.8914
TMUE_1000003204.2	1732	1539.57	1686.99	26.8036
TMUE_1000003205.1	282	116.301	0	0
TMUE_1000003206.1	1801	1608.57	1095	16.6515
TMUE_1000003207.1	3234	3041.57	892.693	7.17932
TMUE_1000003207.2	3273	3080.57	144.038	1.14374
TMUE_1000003207.3	3340	3147.57	0	0
TMUE_1000003207.4	3281	3088.57	2832.16	22.4305
TMUE_1000003207.5	3198	3005.57	38.11	0.310164
TMUE_1000003208.1	1551	1358.57	2284	41.1238
TMUE_1000003209.1	2649	2456.57	1479	14.7271
TMUE_1000003210.1	441	255.132	1107	106.136
TMUE_1000003211.1	1148	955.571	31.2561	0.800114
TMUE_1000003212.1	3078	2885.57	609.443	5.16631
TMUE_1000003213.1	855	662.77	82	3.02643
TMUE_1000003214.1	980	787.571	8	0.248473
TMUE_1000003215.1	6194	6001.57	980	3.9943
TMUE_1000003216.1	727	535.01	9	0.411491
TMUE_1000003217.1	1966	1773.57	257	3.54458
TMUE_1000003218.1	2041	1848.57	2657	35.1589
TMUE_1000003219.1	594	402.657	105	6.37872
TMUE_1000003220.1	597	405.657	263	15.859
TMUE_1000003221.1	2088	1895.57	6	0.0774267
TMUE_1000003222.1	822	629.77	6	0.23305
TMUE_1000003223.1	423	238.335	6	0.615804
TMUE_1000003224.1	1533	1340.57	1744	31.8227
TMUE_1000003225.1	2650	2457.57	1383.75	13.7731
TMUE_1000003226.1	261	99.732	56.5612	13.8728
TMUE_1000003227.1	1734	1541.57	1290	20.4694
TMUE_1000003228.1	369	189.455	27	3.48608
TMUE_1000003229.1	825	632.77	23	0.889122
TMUE_1000003230.1	1707	1514.57	544	8.78595
TMUE_1000003231.1	1233	1040.57	0	0
TMUE_1000003232.1	1017	824.571	705	20.9142
TMUE_1000003233.1	348	171.301	8	1.14238
TMUE_1000003234.1	1790	1597.57	4087	62.5784
TMUE_1000003235.1	1132	939.571	8	0.208276
TMUE_1000003236.1	606	414.492	65	3.83599
TMUE_1000003237.1	801	608.77	0	0
TMUE_1000003238.1	699	507.061	18	0.868344
TMUE_1000003239.1	827	634.77	1820	70.135
TMUE_1000003240.1	243	86.3068	1	0.283423
TMUE_1000003241.1	2490	2297.57	818.649	8.71582
TMUE_1000003242.1	2232	2039.57	11312	135.669
TMUE_1000003243.1	381	199.709	98	12.0035
TMUE_1000003244.1	357	178.805	277.712	37.9921
TMUE_1000003245.1	2159	1966.57	37.1507	0.462101
TMUE_1000003246.1	1724	1531.57	36.6633	0.585563
TMUE_1000003246.2	2427	2234.57	5902.33	64.6114
TMUE_1000003247.1	1736	1543.57	564	8.93783
TMUE_1000003248.1	942	749.571	214.645	7.00466
TMUE_1000003249.1	489	300.874	100	8.13008
TMUE_1000003250.1	534	344.837	64	4.53989
TMUE_1000003251.1	583	392.018	50.643	3.16004
TMUE_1000003252.1	2067	1874.57	408.649	5.33247
TMUE_1000003253.1	249	90.8157	0	0
TMUE_1000003254.1	1003	810.571	5	0.150889
TMUE_1000003255.1	285	118.535	106.357	21.9482
TMUE_1000003256.1	375	194.597	0	0
TMUE_1000003257.1	222	71.8018	0	0
TMUE_1000003258.1	1780	1587.57	0	0
TMUE_1000003258.2	1787	1594.57	86.1088	1.32094
TMUE_1000003258.3	1667	1474.57	13.8912	0.230438
TMUE_1000003259.1	1319	1126.57	25	0.542827
TMUE_1000003260.1	723	531.01	1	0.0460656
TMUE_1000003261.1	387	204.953	71	8.4739
TMUE_1000003262.1	249	90.8157	1	0.269351
TMUE_1000003263.1	558	367.37	0	0
TMUE_1000003264.1	523	334.246	0	0
TMUE_1000003264.2	394	211.288	0	0
TMUE_1000003265.1	1283	1090.57	13990	313.793
TMUE_1000003266.1	1097	904.571	460	12.4393
TMUE_1000003267.1	3888	3695.57	322.545	2.13495
TMUE_1000003268.1	267	104.366	11	2.57819
TMUE_1000003269.1	276	111.459	0	0
TMUE_1000003270.1	466	278.893	317	27.8037
TMUE_1000003271.1	405	221.458	675	74.5575
TMUE_1000003272.1	1734	1541.57	7907	125.467
TMUE_1000003273.1	3966	3773.57	6827	44.2545
TMUE_1000003274.1	820	627.77	2875	112.026
TMUE_1000003275.1	384	202.292	40	4.83684
TMUE_1000003276.1	2250	2057.57	6559	77.9763
TMUE_1000003277.1	5041	4848.57	2902	14.6407
TMUE_1000003278.1	432	246.518	0	0
TMUE_1000003279.1	1089	896.571	1913.31	52.2013
TMUE_1000003280.1	1980	1787.57	1.47093	0.0201283
TMUE_1000003281.1	2472	2279.57	341.268	3.66203
TMUE_1000003282.1	2201	2008.57	1188.82	14.4779
TMUE_1000003282.2	4220	4027.57	74.6111	0.453148
TMUE_1000003283.1	96	11.0106	14	31.1026
TMUE_1000003284.1	300	130.927	19.5227	3.64746
TMUE_1000003285.1	348	171.301	206.413	29.4752
TMUE_1000003286.1	549	358.844	391.16	26.6642
TMUE_1000003287.1	246	88.5308	114.889	31.7441
TMUE_1000003288.1	372	191.779	374.585	47.7781
TMUE_1000003289.1	687	495.061	0	0
TMUE_1000003290.1	1029	836.571	46.2166	1.35137
TMUE_1000003291.1	399	215.955	48.9853	5.54857
TMUE_1000003292.1	2469	2276.57	77	0.82735
TMUE_1000003293.1	435	249.518	0	0
TMUE_1000003294.1	1008	815.571	6	0.179957
TMUE_1000003295.1	7073	6880.57	3532	12.5567
TMUE_1000003296.1	399	215.955	88	9.96777
TMUE_1000003297.1	1080	887.571	3301.87	90.999
TMUE_1000003298.1	1836	1643.57	738	10.9837
TMUE_1000003299.1	784	592.01	3	0.123957
TMUE_1000003300.1	333	158.387	0	0
TMUE_1000003301.1	441	255.132	264	25.3115
