target_id	length	eff_length	est_counts	tpm
TMUE_1000003113.1	6350	6176.23	11	0.307202
TMUE_1000003114.1	396	239.1	0	0
TMUE_1000003115.1	1887	1713.23	0	0
TMUE_1000003115.2	1785	1611.23	0	0
TMUE_1000003115.3	1857	1683.23	0	0
TMUE_1000003115.4	2815	2641.23	0	0
TMUE_1000003115.5	2207	2033.23	0	0
TMUE_1000003116.1	825	651.605	1	0.26471
TMUE_1000003117.1	675	503.082	3	1.02858
TMUE_1000003118.1	1553	1379.23	69	8.62914
TMUE_1000003119.1	1083	909.226	115	21.8162
TMUE_1000003120.1	1464	1290.23	7	0.935807
TMUE_1000003121.1	4912	4738.23	150.884	5.49263
TMUE_1000003121.2	4637	4463.23	7.72639e-05	2.98595e-06
TMUE_1000003121.3	4582	4408.23	94.1162	3.6826
TMUE_1000003122.1	3003	2829.23	76	4.6334
TMUE_1000003123.1	2477	2303.23	2.0036	0.150048
TMUE_1000003124.1	897	723.416	6	1.4306
TMUE_1000003125.1	333	184.417	12	11.2236
TMUE_1000003126.1	729	556.185	0.928163	0.287845
TMUE_1000003127.1	1305	1131.23	0	0
TMUE_1000003128.1	333	184.417	0	0
TMUE_1000003129.1	417	257.908	2	1.33758
TMUE_1000003130.1	240	113.226	0	0
TMUE_1000003131.1	201	87.0811	0	0
TMUE_1000003132.1	1143	969.226	0	0
TMUE_1000003133.1	702	529.606	1	0.325688
TMUE_1000003134.1	1144	970.226	1	0.177779
TMUE_1000003135.1	327	179.404	5	4.80721
TMUE_1000003136.1	1806	1632.23	166	17.5421
TMUE_1000003137.1	213	94.9702	0	0
TMUE_1000003138.1	1956	1782.23	51	4.93584
TMUE_1000003139.1	6624	6450.23	26.7785	0.716087
TMUE_1000003140.1	384	228.596	3	2.26363
TMUE_1000003141.1	723	550.282	1.2562	0.393758
TMUE_1000003142.1	2586	2412.23	169	12.0843
TMUE_1000003143.1	3418	3244.23	133	7.07122
TMUE_1000003144.1	1491	1317.23	7.22122	0.945594
TMUE_1000003145.1	1044	870.226	2.55641	0.506702
TMUE_1000003146.1	1146	972.226	41.0058	7.27498
TMUE_1000003147.1	1002	828.226	6.75	1.40575
TMUE_1000003148.1	333	184.417	8.03941	7.51928
TMUE_1000003149.1	3288	3114.23	30	1.66159
TMUE_1000003150.1	893	719.416	10	2.39759
TMUE_1000003151.1	714	541.405	11	3.50449
TMUE_1000003152.1	2237	2063.23	9.28463	0.776197
TMUE_1000003152.2	1731	1557.23	32.9924	3.6544
TMUE_1000003153.1	3039	2865.23	42	2.52839
TMUE_1000003154.1	1463	1289.23	21	2.8096
TMUE_1000003155.1	3790	3616.23	6.63703e-05	3.16572e-06
TMUE_1000003155.2	3737	3563.23	18.9999	0.919735
TMUE_1000003156.1	1125	951.226	288.89	52.3845
TMUE_1000003157.1	1557	1383.23	1806	225.205
TMUE_1000003158.1	908	734.343	87	20.435
TMUE_1000003159.1	3240	3066.23	0	0
TMUE_1000003160.1	228	105.054	0	0
TMUE_1000003161.1	378	223.326	1	0.772352
TMUE_1000003162.1	1851	1677.23	594.186	61.1062
TMUE_1000003163.1	1287	1113.23	141.5	21.9244
TMUE_1000003164.1	1726	1552.23	212.642	23.6292
TMUE_1000003164.2	1775	1601.23	88.5907	9.5431
TMUE_1000003165.1	1170	996.226	0	0
TMUE_1000003166.1	2377	2203.23	49	3.83611
TMUE_1000003167.1	2344	2170.23	333	26.4663
TMUE_1000003168.1	1094	920.226	57.9712	10.866
TMUE_1000003169.1	1749	1575.23	37	4.05147
TMUE_1000003170.1	2124	1950.23	0	0
TMUE_1000003171.1	2538	2364.23	18	1.31322
TMUE_1000003172.1	354	202.417	1	0.852133
TMUE_1000003173.1	564	394.939	13	5.67763
TMUE_1000003174.1	312	167.168	0	0
TMUE_1000003175.1	666	494.245	1	0.348989
TMUE_1000003176.1	1008	834.226	140	28.9466
TMUE_1000003177.1	1074	900.226	0	0
TMUE_1000003178.1	1475	1301.23	8.48692	1.125
TMUE_1000003179.1	2474	2300.23	140	10.4981
TMUE_1000003180.1	1921	1747.23	5.45754	0.538768
TMUE_1000003180.2	1697	1523.23	15.1578	1.71643
TMUE_1000003180.3	1757	1583.23	47.3847	5.16237
TMUE_1000003180.4	1658	1484.23	0	0
TMUE_1000003181.1	554	385.264	7	3.13397
TMUE_1000003182.1	2400	2226.23	0	0
TMUE_1000003183.1	1299	1125.23	0	0
TMUE_1000003184.1	3930	3756.23	171	7.85233
TMUE_1000003185.1	255	123.975	0	0
TMUE_1000003186.1	1176	1002.23	0	0
TMUE_1000003187.1	420	260.612	3	1.98555
TMUE_1000003188.1	261	128.145	1	1.34603
TMUE_1000003189.1	240	113.226	0	0
TMUE_1000003190.1	270	134.804	0	0
TMUE_1000003191.1	711	538.486	1	0.320317
TMUE_1000003192.1	495	329.497	14	7.32876
TMUE_1000003193.1	2124	1950.23	181	16.0084
TMUE_1000003194.1	873	699.469	10	2.46596
TMUE_1000003195.1	630	458.984	0	0
TMUE_1000003196.1	2223	2049.23	9	0.757542
TMUE_1000003197.1	384	228.596	0	0
TMUE_1000003198.1	612	441.367	0	0
TMUE_1000003199.1	1755	1581.23	0	0
TMUE_1000003200.1	474	309.998	2	1.11282
TMUE_1000003201.1	237	111.179	5	7.75712
TMUE_1000003202.1	708	535.499	0	0
TMUE_1000003203.1	470	306.345	56	31.5306
TMUE_1000003204.1	1866	1692.23	109.056	11.1159
TMUE_1000003204.2	1732	1558.23	122.723	13.5847
TMUE_1000003205.1	282	143.727	1	1.2001
TMUE_1000003206.1	1801	1627.23	69	7.314
TMUE_1000003207.1	3234	3060.23	44.9999	2.53637
TMUE_1000003207.2	3273	3099.23	0	0
TMUE_1000003207.3	3340	3166.23	0	0
TMUE_1000003207.4	3281	3107.23	0.00010475	5.81478e-06
TMUE_1000003207.5	3198	3024.23	0	0
TMUE_1000003208.1	1551	1377.23	14	1.75338
TMUE_1000003209.1	2649	2475.23	56	3.90236
TMUE_1000003210.1	441	279.75	30	18.4972
TMUE_1000003211.1	1148	974.226	0	0
TMUE_1000003212.1	3078	2904.23	77	4.57314
TMUE_1000003213.1	855	681.538	7	1.77158
TMUE_1000003214.1	980	806.226	0	0
TMUE_1000003215.1	6194	6020.23	109	3.12297
TMUE_1000003216.1	727	554.212	0	0
TMUE_1000003217.1	1966	1792.23	3	0.288724
TMUE_1000003218.1	2041	1867.23	125	11.5469
TMUE_1000003219.1	594	423.844	0	0
TMUE_1000003220.1	597	426.694	0	0
TMUE_1000003221.1	2088	1914.23	0	0
TMUE_1000003222.1	822	648.638	0	0
TMUE_1000003223.1	423	263.339	0	0
TMUE_1000003224.1	1533	1359.23	162	20.5578
TMUE_1000003225.1	2650	2476.23	68.633	4.78076
TMUE_1000003226.1	261	128.145	1	1.34603
TMUE_1000003227.1	1734	1560.23	101	11.1657
TMUE_1000003228.1	369	215.462	8	6.40432
TMUE_1000003229.1	825	651.605	6	1.58826
TMUE_1000003230.1	1707	1533.23	264	29.6997
TMUE_1000003231.1	1233	1059.23	0	0
TMUE_1000003232.1	1017	843.226	640	130.915
TMUE_1000003233.1	348	197.251	3	2.62335
TMUE_1000003234.1	1790	1616.23	371	39.5937
TMUE_1000003235.1	1132	958.226	0	0
TMUE_1000003236.1	606	435.467	0	0
TMUE_1000003237.1	801	627.733	9	2.47298
TMUE_1000003238.1	699	526.619	3	0.982604
TMUE_1000003239.1	827	653.605	28	7.38919
TMUE_1000003240.1	243	115.432	0	0
TMUE_1000003241.1	2490	2316.23	48.245	3.59274
TMUE_1000003242.1	2232	2058.23	136	11.3972
TMUE_1000003243.1	381	225.962	9	6.87006
TMUE_1000003244.1	357	204.979	2	1.68296
TMUE_1000003245.1	2159	1985.23	4.04807	0.351716
TMUE_1000003246.1	1724	1550.23	0	0
TMUE_1000003246.2	2427	2253.23	182.894	14.0007
TMUE_1000003247.1	1736	1562.23	111	12.2556
TMUE_1000003248.1	942	768.286	17.0551	3.829
TMUE_1000003249.1	489	323.988	7	3.72669
TMUE_1000003250.1	534	366.279	10	4.70915
TMUE_1000003251.1	583	413.297	1	0.417342
TMUE_1000003252.1	2067	1893.23	8.24785	0.751436
TMUE_1000003253.1	249	119.705	0	0
TMUE_1000003254.1	1003	829.226	0	0
TMUE_1000003255.1	285	145.987	0	0
TMUE_1000003256.1	375	220.72	0	0
TMUE_1000003257.1	222	100.998	0	0
TMUE_1000003258.1	1780	1606.23	0	0
TMUE_1000003258.2	1787	1613.23	0	0
TMUE_1000003258.3	1667	1493.23	0	0
TMUE_1000003259.1	1319	1145.23	0	0
TMUE_1000003260.1	723	550.282	0	0
TMUE_1000003261.1	387	231.208	0	0
TMUE_1000003262.1	249	119.705	0	0
TMUE_1000003263.1	558	389.137	0	0
TMUE_1000003264.1	523	355.891	8	3.87727
TMUE_1000003264.2	394	237.332	0	0
TMUE_1000003265.1	1283	1109.23	164	25.5022
TMUE_1000003266.1	1097	923.226	245	45.7733
TMUE_1000003267.1	3888	3714.23	0	0
TMUE_1000003268.1	267	132.592	6	7.80525
TMUE_1000003269.1	276	139.312	0	0
TMUE_1000003270.1	466	302.696	55	31.3408
TMUE_1000003271.1	405	247.147	8	5.58327
TMUE_1000003272.1	1734	1560.23	4	0.442208
TMUE_1000003273.1	3966	3792.23	111	5.04874
TMUE_1000003274.1	820	646.638	192	51.2147
TMUE_1000003275.1	384	228.596	1	0.754544
TMUE_1000003276.1	2250	2076.23	77	6.39691
TMUE_1000003277.1	5041	4867.23	330	11.6946
TMUE_1000003278.1	432	271.569	0	0
TMUE_1000003279.1	1089	915.226	464.263	87.4963
TMUE_1000003280.1	1980	1806.23	0	0
TMUE_1000003281.1	2472	2298.23	1.97265	0.148051
TMUE_1000003282.1	2201	2027.23	308.382	26.2386
TMUE_1000003282.2	4220	4046.23	77.6181	3.30877
TMUE_1000003283.1	96	30.1284	1	5.72504
TMUE_1000003284.1	300	157.669	0	0
TMUE_1000003285.1	348	197.251	99.469	86.9808
TMUE_1000003286.1	549	380.495	81.031	36.733
TMUE_1000003287.1	246	117.521	10.1067	14.8336
TMUE_1000003288.1	372	218.105	52.1302	41.2267
TMUE_1000003289.1	687	514.802	1	0.335054
TMUE_1000003290.1	1029	855.226	7	1.41179
TMUE_1000003291.1	399	241.728	0	0
TMUE_1000003292.1	2469	2295.23	17	1.27755
TMUE_1000003293.1	435	274.294	1	0.628837
TMUE_1000003294.1	1008	834.226	0	0
TMUE_1000003295.1	7073	6899.23	16	0.400013
TMUE_1000003296.1	399	241.728	23	16.4117
TMUE_1000003297.1	1080	906.226	364.577	69.3916
TMUE_1000003298.1	1836	1662.23	187	19.4046
TMUE_1000003299.1	784	610.733	4	1.1297
TMUE_1000003300.1	333	184.417	0	0
TMUE_1000003301.1	441	279.75	17	10.4817
TMUE_1000003302.1	2232	2058.23	23.7382	1.98934
TMUE_1000003303.1	984	810.226	5	1.06443
TMUE_1000003304.1	225	102.977	0	0
TMUE_1000003305.1	699	526.619	17	5.56809
TMUE_1000003306.1	1497	1323.23	57.1889	7.45473
TMUE_1000003307.1	967	793.266	185.747	40.3884
TMUE_1000003308.1	942	768.286	0	0
TMUE_1000003309.1	1044	870.226	0	0
TMUE_1000003310.1	621	450.144	0	0
TMUE_1000003311.1	735	562.129	14	4.29582
TMUE_1000003312.1	231	107.108	1	1.61039
TMUE_1000003313.1	1668	1494.23	33	3.80936
TMUE_1000003314.1	2428	2254.23	60.7354	4.64728
TMUE_1000003315.1	1677	1503.23	32.2646	3.70216
TMUE_1000003315.2	1735	1561.23	0	0
TMUE_1000003316.1	873	699.469	0	0
TMUE_1000003317.1	524	356.837	36.7339	17.7562
TMUE_1000003317.2	1262	1088.23	33.2661	5.27275
TMUE_1000003318.1	273	137.042	0	0
TMUE_1000003319.1	7767	7593.23	78	1.77183
TMUE_1000003320.1	1332	1158.23	5	0.744613
TMUE_1000003321.1	2121	1947.23	0	0
TMUE_1000003322.1	1679	1505.23	38.9023	4.45787
TMUE_1000003323.1	867	693.504	104.963	26.106
TMUE_1000003324.1	489	323.988	2	1.06477
TMUE_1000003325.1	1932	1758.23	6	0.588614
TMUE_1000003326.1	1815	1641.23	248	26.0638
TMUE_1000003327.1	1020	846.226	0	0
TMUE_1000003328.1	1611	1437.23	931	111.732
TMUE_1000003329.1	845	671.572	77	19.7766
TMUE_1000003330.1	249	119.705	0	0
TMUE_1000003331.1	465	301.789	2	1.14309
TMUE_1000003332.1	876	702.469	24	5.89302
TMUE_1000003333.1	369	215.462	0	0
TMUE_1000003334.1	1163	989.226	333	58.0634
TMUE_1000003335.1	2004	1830.23	273	25.7284
TMUE_1000003336.1	596	425.726	0	0
TMUE_1000003337.1	1058	884.226	39	7.60773
TMUE_1000003338.1	612	441.367	10	3.90799
TMUE_1000003339.1	408	249.874	216	149.103
TMUE_1000003340.1	499	333.227	98	50.727
TMUE_1000003341.1	1235	1061.23	816	132.628
TMUE_1000003342.1	1797	1623.23	146	15.5141
TMUE_1000003343.1	1496	1322.23	104	13.5669
TMUE_1000003344.1	999	825.226	4	0.836067
TMUE_1000003345.1	435	274.294	0	0
TMUE_1000003346.1	648	476.608	22	7.96187
TMUE_1000003347.1	1899	1725.23	59.5892	5.95766
TMUE_1000003348.1	480	315.535	65	35.532
TMUE_1000003349.1	867	693.504	119.516	29.7257
TMUE_1000003350.1	1918	1744.23	20.1178	1.98944
TMUE_1000003351.1	911	737.343	0	0
TMUE_1000003352.1	2880	2706.23	81	5.16268
TMUE_1000003353.1	1899	1725.23	0	0
TMUE_1000003354.1	644	472.692	0	0
TMUE_1000003355.1	1020	846.226	0	0
TMUE_1000003356.1	894	720.416	0	0
TMUE_1000003357.1	2407	2233.23	493	38.0775
TMUE_1000003358.1	1040	866.226	17	3.3851
TMUE_1000003359.1	2457	2283.23	8.36497	0.631931
TMUE_1000003360.1	1389	1215.23	28.5145	4.04727
TMUE_1000003361.1	5538	5364.23	171.188	5.50453
TMUE_1000003362.1	570	400.769	44	18.9371
TMUE_1000003363.1	366	212.862	580	469.986
TMUE_1000003364.1	1696	1522.23	130	14.7305
TMUE_1000003365.1	717	544.378	508	160.96
TMUE_1000003366.1	2078	1904.23	481	43.5693
TMUE_1000003367.1	7064	6890.23	11	0.275368
TMUE_1000003368.1	1497	1323.23	145	18.9011
TMUE_1000003369.1	1833	1659.23	210	21.8307
TMUE_1000003370.1	1251	1077.23	1	0.160121
TMUE_1000003371.1	2145	1971.23	137	11.9878
TMUE_1000003372.1	378	223.326	19	14.6747
TMUE_1000003373.1	1644	1470.23	82.8	9.71405
TMUE_1000003374.1	393	236.518	0	0
TMUE_1000003375.1	645	473.68	0	0
TMUE_1000003376.1	1008	834.226	0	0
TMUE_1000003377.1	3818	3644.23	561	26.5529
TMUE_1000003378.1	2142	1968.23	131	11.4802
TMUE_1000003379.1	204	89.083	0	0
TMUE_1000003380.1	2253	2079.23	140	11.614
TMUE_1000003381.1	1872	1698.23	68	6.90665
TMUE_1000003382.1	492	326.689	0	0
TMUE_1000003383.1	351	199.828	0	0
TMUE_1000003384.1	1137	963.226	861	154.18
TMUE_1000003385.1	315	169.606	0	0
TMUE_1000003386.1	1060	886.226	0	0
TMUE_1000003387.1	3351	3177.23	70	3.80018
TMUE_1000003388.1	903	729.361	0	0
TMUE_1000003389.1	10119	9945.23	379	6.57323
TMUE_1000003390.1	852	678.538	1232	313.177
TMUE_1000003391.1	2677	2503.23	449	30.9386
TMUE_1000003392.1	282	143.727	169	202.817
TMUE_1000003393.1	1437	1263.23	1	0.136544
TMUE_1000003394.1	3400	3226.23	63	3.36822
TMUE_1000003395.1	1017	843.226	111.831	22.8757
TMUE_1000003396.1	285	145.987	1	1.18152
TMUE_1000003397.1	981	807.226	195	41.6671
TMUE_1000003398.1	1575	1401.23	176	21.665
TMUE_1000003399.1	537	369.186	2	0.934414
TMUE_1000003400.1	501	335.083	0	0
TMUE_1000003401.1	873	699.469	0	0
TMUE_1000003402.1	363	210.257	0	0
TMUE_1000003403.1	450	287.879	1	0.599161
TMUE_1000003404.1	5705	5531.23	61	1.90223
TMUE_1000003405.1	3045	2871.23	0	0
TMUE_1000003406.1	1370	1196.23	530	76.4217
TMUE_1000003407.1	363	210.257	0	0
TMUE_1000003408.1	609	438.434	0	0
TMUE_1000003409.1	288	148.329	0	0
TMUE_1000003410.1	4545	4371.23	111.315	4.39241
TMUE_1000003411.1	735	562.129	3	0.920533
TMUE_1000003412.1	984	810.226	0	0
TMUE_1000003413.1	633	461.868	0	0
TMUE_1000003414.1	999	825.226	43	8.98772
TMUE_1000003415.1	1476	1302.23	1	0.132455
TMUE_1000003416.1	624	453.087	0	0
TMUE_1000003417.1	1409	1235.23	2	0.279279
TMUE_1000003418.1	411	252.566	0	0
TMUE_1000003419.1	1212	1038.23	3	0.498406
TMUE_1000003420.1	252	121.818	0	0
TMUE_1000003421.1	1631	1457.23	71	8.40399
TMUE_1000003422.1	1761	1587.23	17	1.84741
TMUE_1000003423.1	609	438.434	0	0
TMUE_1000003424.1	2460	2286.23	72	5.4321
TMUE_1000003425.1	405	247.147	1	0.697909
TMUE_1000003426.1	1490	1316.23	100	13.1046
TMUE_1000003427.1	309	164.715	0	0
TMUE_1000003428.1	1388	1214.23	67	9.51764
TMUE_1000003429.1	786	612.733	3	0.844508
TMUE_1000003430.1	4596	4422.23	0	0
TMUE_1000003430.2	4162	3988.23	0	0
TMUE_1000003430.3	4079	3905.23	0	0
TMUE_1000003430.4	4018	3844.23	300	13.4607
TMUE_1000003431.1	3219	3045.23	119	6.74033
TMUE_1000003432.1	2874	2700.23	163	10.4122
TMUE_1000003433.1	5019	4845.23	116	4.12951
TMUE_1000003434.1	5530	5356.23	40	1.28812
TMUE_1000003435.1	2287	2113.23	135	11.019
TMUE_1000003436.1	350	198.968	33	28.6079
TMUE_1000003437.1	3804	3630.23	229	10.8807
TMUE_1000003438.1	231	107.108	0	0
TMUE_1000003439.1	4038	3864.23	149	6.65086
TMUE_1000003439.2	3997	3823.23	1.28557e-07	5.79989e-09
TMUE_1000003440.1	294	152.951	77	86.8344
TMUE_1000003441.1	1695	1521.23	52	5.89608
TMUE_1000003442.1	2337	2163.23	146	11.6414
TMUE_1000003443.1	2780	2606.23	129.521	8.57202
TMUE_1000003443.2	2767	2593.23	38.4242	2.55575
TMUE_1000003443.3	2718	2544.23	0.0544965	0.00369459
TMUE_1000003444.1	1398	1224.23	31	4.36771
TMUE_1000003445.1	1538	1364.23	189	23.8962
TMUE_1000003446.1	963	789.286	66	14.4233
TMUE_1000003447.1	876	702.469	22	5.40194
TMUE_1000003448.1	1951	1777.23	262.926	25.5179
TMUE_1000003448.2	1968	1794.23	222.074	21.3489
TMUE_1000003448.3	2018	1844.23	0	0
TMUE_1000003449.1	1193	1019.23	328	55.5082
TMUE_1000003450.1	342	192.162	4	3.59043
TMUE_1000003451.1	2584	2410.23	134.581	9.63118
TMUE_1000003452.1	499	333.227	9.65952	4.99998
TMUE_1000003453.1	6049	5875.23	0.0148587	0.000436223
TMUE_1000003453.2	6064	5890.23	3.55777e-07	1.04184e-08
TMUE_1000003453.3	1305	1131.23	7.24841	1.10522
TMUE_1000003453.4	1149	975.226	86.1682	15.2404
TMUE_1000003453.5	6033	5859.23	63.5685	1.87135
TMUE_1000003454.1	1752	1578.23	385	42.0771
TMUE_1000003455.1	522	354.936	42	20.4105
TMUE_1000003456.1	2238	2064.23	122.92	10.2712
TMUE_1000003456.2	1768	1594.23	189.08	20.4573
TMUE_1000003456.3	1684	1510.23	3.70349e-08	4.22984e-09
TMUE_1000003457.1	1200	1026.23	11.3755	1.91197
TMUE_1000003458.1	2106	1932.23	164	14.64
TMUE_1000003459.1	953	779.286	62	13.723
TMUE_1000003460.1	1790	1616.23	6	0.640329
TMUE_1000003461.1	2287	2113.23	277.725	22.6685
TMUE_1000003462.1	4178	4004.23	5	0.21538
TMUE_1000003463.1	2016	1842.23	0	0
TMUE_1000003464.1	934	760.324	95	21.5516
TMUE_1000003465.1	1516	1342.23	219	28.1431
TMUE_1000003466.1	1777	1603.23	0	0
TMUE_1000003467.1	204	89.083	7	13.5537
TMUE_1000003468.1	6117	5943.23	0.0141446	0.000410509
TMUE_1000003468.2	5873	5699.23	24.9601	0.755414
TMUE_1000003468.3	5843	5669.23	93.0257	2.83031
TMUE_1000003469.1	1083	909.226	0	0
TMUE_1000003470.1	369	215.462	13	10.407
TMUE_1000003471.1	1611	1437.23	194	23.2826
TMUE_1000003472.1	1014	840.226	2.09421	0.429911
TMUE_1000003473.1	909	735.343	5.22883	1.2265
TMUE_1000003474.1	234	109.097	0	0
TMUE_1000003475.1	774	600.794	94	26.9871
TMUE_1000003476.1	1111	937.226	127.417	23.4496
TMUE_1000003476.2	1182	1008.23	31.0594	5.3136
TMUE_1000003476.3	1183	1009.23	56.5241	9.66049
TMUE_1000003477.1	540	371.951	12	5.56479
TMUE_1000003478.1	518	351.142	0	0
TMUE_1000003479.1	570	400.769	1	0.430388
TMUE_1000003480.1	3060	2886.23	253	15.1197
TMUE_1000003481.1	1020	846.226	6	1.22298
TMUE_1000003482.1	273	137.042	0	0
TMUE_1000003483.1	501	335.083	0	0
TMUE_1000003484.1	1092	918.226	9	1.69062
TMUE_1000003485.1	435	274.294	0	0
TMUE_1000003486.1	549	380.495	0	0
TMUE_1000003487.1	6420	6246.23	275	7.59397
TMUE_1000003488.1	7818	7644.23	46	1.03795
TMUE_1000003489.1	2506	2332.23	69.3678	5.13028
TMUE_1000003490.1	663	491.27	6	2.10662
TMUE_1000003491.1	1080	906.226	712	135.518
TMUE_1000003492.1	1314	1140.23	2	0.302547
TMUE_1000003493.1	498	332.27	0	0
TMUE_1000003494.1	546	377.677	0	0
TMUE_1000003495.1	2206	2032.23	13	1.10338
TMUE_1000003496.1	1730	1556.23	203	22.4997
TMUE_1000003497.1	1806	1632.23	26	2.74756
TMUE_1000003498.1	1146	972.226	136	24.1282
TMUE_1000003499.1	2800	2626.23	80	5.25426
TMUE_1000003500.1	291	150.629	5	5.72554
TMUE_1000003501.1	702	529.606	6	1.95413
TMUE_1000003502.1	1353	1179.23	98.0026	14.3349
TMUE_1000003502.2	1329	1155.23	23.9974	3.58303
TMUE_1000003503.1	357	204.979	30	25.2444
TMUE_1000003504.1	240	113.226	40.1545	61.1706
TMUE_1000003505.1	2133	1959.23	508.845	44.7977
TMUE_1000003506.1	270	134.804	4924	6300.42
TMUE_1000003507.1	1254	1080.23	90	14.3708
TMUE_1000003508.1	303	160.045	0	0
TMUE_1000003509.1	858	684.538	0	0
TMUE_1000003510.1	1128	954.226	5.70507	1.03125
TMUE_1000003510.2	1140	966.226	5.45207	0.973277
TMUE_1000003510.3	1049	875.226	425.843	83.9234
TMUE_1000003511.1	8984	8810.23	179.124	3.50687
TMUE_1000003512.1	774	600.794	0	0
TMUE_1000003513.1	495	329.497	11	5.75831
TMUE_1000003514.1	2351	2177.23	34.8339	2.75964
TMUE_1000003514.2	2459	2285.23	133.166	10.0512
TMUE_1000003515.1	2370	2196.23	148	11.6235
TMUE_1000003516.1	1359	1185.23	5	0.72765
TMUE_1000003517.1	1260	1086.23	1637.18	259.974
TMUE_1000003517.2	1199	1025.23	200.821	33.7865
TMUE_1000003518.1	1084	910.226	0	0
TMUE_1000003519.1	4655	4481.23	0	0
TMUE_1000003519.2	4502	4328.23	111	4.42351
TMUE_1000003519.3	4433	4259.23	0	0
TMUE_1000003520.1	372	218.105	0	0
TMUE_1000003521.1	3150	2976.23	90	5.21592
TMUE_1000003522.1	492	326.689	0	0
TMUE_1000003523.1	1041	867.226	398	79.1598
TMUE_1000003524.1	504	337.946	248	126.578
TMUE_1000003525.1	1140	966.226	0	0
TMUE_1000003526.1	1023	849.226	2.01667	0.409605
TMUE_1000003527.1	612	441.367	0.139398	0.0544767
TMUE_1000003528.1	1377	1203.23	0	0
TMUE_1000003529.1	2487	2313.23	143	10.6628
TMUE_1000003530.1	420	260.612	0	0
TMUE_1000003531.1	210	92.9012	7.23075	13.425
TMUE_1000003532.1	2593	2419.23	333	23.7422
TMUE_1000003533.1	441	279.75	1	0.616573
TMUE_1000003534.1	540	371.951	1	0.463733
TMUE_1000003535.1	1718	1544.23	0	0
TMUE_1000003535.2	1774	1600.23	260	28.025
TMUE_1000003535.3	1709	1535.23	0	0
TMUE_1000003535.4	2173	1999.23	0	0
TMUE_1000003536.1	576	406.555	28	11.8794
TMUE_1000003537.1	1396	1222.23	238.044	33.5938
TMUE_1000003537.2	2619	2445.23	57.1793	4.03343
TMUE_1000003537.3	2885	2711.23	14.777	0.940103
TMUE_1000003538.1	2674	2500.23	97	6.69185
TMUE_1000003539.1	996	822.226	0	0
TMUE_1000003540.1	1302	1128.23	55	8.40854
TMUE_1000003541.1	2498	2324.23	705	52.3196
TMUE_1000003542.1	1842	1668.23	229	23.6774
TMUE_1000003543.1	4482	4308.23	110.629	4.42919
TMUE_1000003544.1	1310	1136.23	40.8135	6.19573
TMUE_1000003545.1	1514	1340.23	101.335	13.0418
TMUE_1000003545.2	2951	2777.23	784.002	48.6923
TMUE_1000003546.1	1972	1798.23	744.336	71.3968
TMUE_1000003547.1	998	824.226	26	5.44103
TMUE_1000003548.1	2804	2630.23	139	9.1154
TMUE_1000003549.1	1684	1510.23	146.743	16.7598
TMUE_1000003550.1	685	512.879	0	0
TMUE_1000003551.1	2199	2025.23	42.0521	3.58152
TMUE_1000003552.1	1749	1575.23	284	31.0978
TMUE_1000003553.1	2297	2123.23	345	28.027
TMUE_1000003554.1	810	636.686	7	1.89639
TMUE_1000003555.1	624	453.087	0	0
TMUE_1000003556.1	414	255.236	0	0
TMUE_1000003557.1	3087	2913.23	48.1525	2.85101
TMUE_1000003557.2	2845	2671.23	306.848	19.8137
TMUE_1000003557.3	2235	2061.23	0	0
TMUE_1000003558.1	3967	3793.23	64	2.91022
TMUE_1000003559.1	393	236.518	5	3.64636
TMUE_1000003560.1	2391	2217.23	172.451	13.4156
TMUE_1000003560.2	2097	1923.23	152.054	13.6371
TMUE_1000003561.1	5361	5187.23	66.5862	2.21413
TMUE_1000003562.1	1470	1296.23	17	2.26215
TMUE_1000003563.1	2013	1839.23	0	0
TMUE_1000003564.1	5801	5627.23	967.584	29.6585
TMUE_1000003565.1	1420	1246.23	2.33993	0.323861
TMUE_1000003566.1	984	810.226	2	0.425773
TMUE_1000003567.1	1761	1587.23	15	1.63007
TMUE_1000003567.2	2026	1852.23	0	0
TMUE_1000003568.1	780	606.748	2	0.568559
TMUE_1000003569.1	438	277.037	0	0
TMUE_1000003570.1	498	332.27	0	0
TMUE_1000003571.1	978	804.246	242.273	51.9601
TMUE_1000003572.1	803	629.733	32	8.76491
TMUE_1000003573.1	1438	1264.23	76.1547	10.3903
TMUE_1000003574.1	5045	4871.23	910.679	32.2464
TMUE_1000003575.1	579	409.452	14	5.89765
TMUE_1000003576.1	3312	3138.23	280.52	15.4182
TMUE_1000003577.1	651	479.525	40	14.3881
TMUE_1000003578.1	216	96.9172	0	0
TMUE_1000003579.1	1101	927.226	0	0
TMUE_1000003580.1	1017	843.226	159	32.5242
TMUE_1000003581.1	3311	3137.23	307	16.879
TMUE_1000003582.1	5628	5454.23	37.416	1.18325
TMUE_1000003582.2	5463	5289.23	27.6692	0.902317
TMUE_1000003582.3	5599	5425.23	16.9148	0.537778
TMUE_1000003582.4	5391	5217.23	0	0
TMUE_1000003582.5	5658	5484.23	0	0
TMUE_1000003583.1	1374	1200.23	1081	155.352
TMUE_1000003584.1	1341	1167.23	40.3898	5.96857
TMUE_1000003585.1	1575	1401.23	25	3.07741
TMUE_1000003586.1	972	798.266	177.635	38.3827
TMUE_1000003586.2	1277	1103.23	74.4392	11.6383
TMUE_1000003586.3	1041	867.226	142.925	28.427
