target_id	length	eff_length	est_counts	tpm
TMUE_0000002365.1	4199	4020.69	994.042	161.741
TMUE_0000002366.1	303	158.341	0	0
TMUE_0000002367.1	2589	2410.69	11.8394	3.21295
TMUE_0000002368.1	843	664.868	0.113689	0.111866
TMUE_0000002369.1	516	344.354	0	0
TMUE_0000002370.1	264	128.865	0	0
TMUE_0000002371.1	648	471.268	10.3888	14.4215
TMUE_0000002372.1	1410	1231.69	13	6.90491
TMUE_0000002373.1	1773	1594.69	0.333333	0.136747
TMUE_0000002374.1	1470	1291.69	2.54132	1.28711
TMUE_0000002375.1	912	733.686	0	0
TMUE_0000002376.1	1168	989.686	0	0
TMUE_0000002377.1	303	158.341	0	0
TMUE_0000002378.1	570	395.678	26	42.9879
TMUE_0000002379.1	624	447.963	0	0
TMUE_0000002380.1	867	688.792	0	0
TMUE_0000002381.1	669	491.976	0	0
TMUE_0000002382.1	216	94.9114	0	0
TMUE_0000002383.1	627	450.758	0	0
TMUE_0000002384.1	390	230.011	0	0
TMUE_0000002385.1	231	105.157	6	37.3275
TMUE_0000002386.1	372	214.389	9.3473	28.5232
TMUE_0000002387.1	1869	1690.69	32.4364	12.5512
TMUE_0000002388.1	680	502.769	11.2195	14.5988
TMUE_0000002389.1	684	506.769	1	1.29094
TMUE_0000002390.1	2196	2017.69	0	0
TMUE_0000002391.1	1641	1462.69	6.82958	3.05462
TMUE_0000002392.1	321	172.86	0	0
TMUE_0000002393.1	1719	1540.69	13.4863	5.72655
TMUE_0000002394.1	765	587.123	0	0
TMUE_0000002395.1	567	392.723	5.87914	9.7936
TMUE_0000002396.1	765	587.123	0	0
TMUE_0000002397.1	1017	838.686	0	0
TMUE_0000002398.1	261	126.672	0	0
TMUE_0000002399.1	780	602.033	11.1778	12.1465
TMUE_0000002400.1	255	122.304	0	0
TMUE_0000002401.1	3969	3790.69	0	0
TMUE_0000002402.1	771	593.123	0	0
TMUE_0000002403.1	2016	1837.69	3	1.06798
TMUE_0000002404.1	219	96.8838	0	0
TMUE_0000002405.1	849	670.843	0	0
TMUE_0000002406.1	1317	1138.69	0	0
TMUE_0000002407.1	3264	3085.69	23.665	5.0173
TMUE_0000002408.1	1440	1261.69	0	0
TMUE_0000002409.1	1197	1018.69	0	0
TMUE_0000002410.1	441	275.272	0	0
TMUE_0000002411.1	384	224.805	1.50597	4.38255
TMUE_0000002412.1	1738	1559.69	96.4396	40.4513
TMUE_0000002413.1	825	646.893	0	0
TMUE_0000002414.1	351	197.267	0	0
TMUE_0000002415.1	2814	2635.69	0	0
TMUE_0000002416.1	540	366.941	0	0
TMUE_0000002417.1	426	261.638	0	0
TMUE_0000002418.1	588	412.925	179.433	284.28
TMUE_0000002419.1	579	404.236	0	0
TMUE_0000002420.1	513	341.472	11.8298	22.664
TMUE_0000002421.1	1161	982.686	3.76051	2.5035
TMUE_0000002422.1	1011	832.686	0	0
TMUE_0000002423.1	963	784.686	0	0
TMUE_0000002424.1	780	602.033	0	0
TMUE_0000002425.1	378	219.688	7.5	22.3341
TMUE_0000002426.1	1158	979.686	0	0
TMUE_0000002427.1	2184	2005.69	8.81607	2.87559
TMUE_0000002428.1	471	302.526	0	0
TMUE_0000002429.1	1757	1578.69	32.5912	13.5057
TMUE_0000002430.1	3510	3331.69	0	0
TMUE_0000002431.1	801	622.94	0	0
TMUE_0000002432.1	807	628.917	0	0
TMUE_0000002433.1	402	240.521	6.80462	18.5083
TMUE_0000002434.1	243	113.67	0	0
TMUE_0000002435.1	915	736.686	0	0
TMUE_0000002436.1	1074	895.686	0	0
TMUE_0000002437.1	489	319.24	0	0
TMUE_0000002438.1	2310	2131.69	18	5.52413
TMUE_0000002439.1	387	227.46	0	0
TMUE_0000002440.1	537	364.095	0	0
TMUE_0000002441.1	567	392.723	0	0
TMUE_0000002442.1	903	724.686	2	1.80549
TMUE_0000002443.1	924	745.686	0	0
TMUE_0000002444.1	324	175.38	5	18.6511
TMUE_0000002445.1	576	401.404	0	0
TMUE_0000002446.1	2262	2083.69	0	0
TMUE_0000002447.1	1605	1426.69	0	0
TMUE_0000002448.1	561	387.035	3	5.07091
TMUE_0000002449.1	1527	1348.69	1317.87	639.26
TMUE_0000002450.1	1420	1241.69	18.9014	9.95856
TMUE_0000002451.1	840	661.868	3	2.96527
TMUE_0000002452.1	951	772.686	0	0
TMUE_0000002453.1	828	649.868	0	0
TMUE_0000002454.1	330	180.181	7	25.4158
TMUE_0000002455.1	1704	1525.69	0	0
TMUE_0000002456.1	1182	1003.69	0	0
TMUE_0000002457.1	1422	1243.69	0	0
TMUE_0000002458.1	1110	931.686	4	2.8087
TMUE_0000002459.1	501	330.377	85.5	169.306
TMUE_0000002460.1	756	578.145	0	0
TMUE_0000002461.1	450	283.454	7	16.1559
TMUE_0000002462.1	501	330.377	358	708.905
TMUE_0000002463.1	1074	895.686	8.38393	6.12359
TMUE_0000002464.1	327	177.754	0	0
TMUE_0000002465.1	795	616.94	0	0
TMUE_0000002466.1	282	142.083	1	4.6044
TMUE_0000002467.1	1200	1021.69	0	0
TMUE_0000002468.1	611	435.198	128.273	192.825
TMUE_0000002469.1	447	280.674	0.5	1.16542
TMUE_0000002470.1	1533	1354.69	20.0766	9.69543
TMUE_0000002471.1	2403	2224.69	0	0
TMUE_0000002472.1	789	610.963	1	1.07078
TMUE_0000002473.1	1494	1315.69	0	0
TMUE_0000002474.1	687	509.692	0	0
TMUE_0000002475.1	534	361.234	0	0
TMUE_0000002476.1	978	799.686	0	0
TMUE_0000002477.1	894	715.686	32.8	29.9824
TMUE_0000002478.1	330	180.181	249	904.076
TMUE_0000002479.1	702	524.476	0	0
TMUE_0000002480.1	4567	4388.69	0	0
TMUE_0000002481.1	405	243.175	7	18.8319
TMUE_0000002482.1	774	596.1	1.54419	1.69471
TMUE_0000002483.1	951	772.686	31.4586	26.6349
TMUE_0000002484.1	393	232.568	0.690096	1.94122
TMUE_0000002485.1	1231	1052.69	0.00871981	0.00541905
TMUE_0000002485.2	1297	1118.69	45.4774	26.5951
TMUE_0000002486.1	879	700.739	29.0717	27.1411
TMUE_0000002487.1	750	572.167	0	0
TMUE_0000002488.1	627	450.758	0	0
TMUE_0000002489.1	1730	1551.69	0	0
TMUE_0000002490.1	454	287.142	1	2.27833
TMUE_0000002491.1	1023	844.686	0	0
TMUE_0000002492.1	2265	2086.69	0	0
TMUE_0000002493.1	1497	1318.69	1.51918	0.753672
TMUE_0000002494.1	408	245.816	0	0
TMUE_0000002495.1	1158	979.686	6	4.00663
TMUE_0000002496.1	228	103.027	1.46651	9.31216
TMUE_0000002497.1	507	335.915	1.7455	3.39943
TMUE_0000002498.1	657	480.124	0	0
TMUE_0000002499.1	2415	2236.69	0	0
TMUE_0000002500.1	2013	1834.69	52.5988	18.7555
TMUE_0000002501.1	405	243.175	0	0
TMUE_0000002502.1	846	667.843	0	0
TMUE_0000002503.1	2462	2283.69	30.3402	8.69155
TMUE_0000002504.1	963	784.686	113	94.2101
TMUE_0000002505.1	555	381.298	0	0
TMUE_0000002506.1	471	302.526	0	0
TMUE_0000002507.1	426	261.638	0	0
TMUE_0000002508.1	1524	1345.69	1.81668	0.883182
TMUE_0000002509.1	1221	1042.69	63.5	39.8414
TMUE_0000002510.1	1764	1585.69	9	3.71313
TMUE_0000002511.1	3216	3037.69	0	0
TMUE_0000002512.1	618	442.064	0	0
TMUE_0000002513.1	216	94.9114	0	0
TMUE_1000002514.1	1317	1138.69	0.25	0.143632
TMUE_1000002515.1	684	506.769	0.25	0.322734
TMUE_1000002516.1	417	253.581	3.17945	8.20257
TMUE_1000002517.1	213	92.9338	2	14.079
TMUE_1000002518.1	5316	5137.69	45	5.73006
TMUE_1000002519.1	660	483.105	33	44.6876
TMUE_1000002520.1	411	248.512	3	7.89747
TMUE_1000002521.1	312	165.606	121	477.995
TMUE_1000002522.1	450	283.454	202	466.212
TMUE_1000002523.1	1413	1234.69	8	4.23885
TMUE_1000002524.1	612	436.198	156	233.968
TMUE_1000002525.1	336	185.041	0	0
TMUE_1000002526.1	369	211.872	1	3.08775
TMUE_1000002527.1	585	410.034	0	0
TMUE_1000002528.1	1287	1108.69	26.9375	15.8951
TMUE_1000002529.1	1638	1459.69	10.7517	4.81871
TMUE_1000002530.1	1174	995.686	69.7765	45.846
TMUE_1000002531.1	765	587.123	0	0
TMUE_1000002532.1	2217	2038.69	75	24.0672
TMUE_1000002533.1	952	773.686	6	5.07343
TMUE_1000002534.1	282	142.083	0	0
TMUE_1000002535.1	375	216.997	0	0
TMUE_1000002536.1	996	817.686	0	0
TMUE_1000002537.1	417	253.581	15.9206	41.0732
TMUE_1000002538.1	4212	4033.69	0	0
TMUE_1000002539.1	327	177.754	0	0
TMUE_1000002540.1	1308	1129.69	9	5.21194
TMUE_1000002541.1	1548	1369.69	27	12.8961
TMUE_1000002542.1	324	175.38	0	0
TMUE_1000002543.1	906	727.686	0	0
TMUE_1000002544.1	972	793.686	94	77.4808
TMUE_1000002545.1	642	465.463	1	1.4055
TMUE_1000002546.1	1862	1683.69	0	0
TMUE_1000002546.2	1806	1627.69	32.6899	13.1389
TMUE_1000002546.3	2578	2399.69	31.8577	8.68509
TMUE_1000002547.1	2124	1945.69	5.44192	1.82976
TMUE_1000002548.1	456	288.963	24.6862	55.889
TMUE_1000002549.1	744	566.167	0	0
TMUE_1000002550.1	570	395.678	0	0
TMUE_1000002551.1	969	790.686	0	0
TMUE_1000002552.1	495	324.767	6	12.0863
TMUE_1000002553.1	660	483.105	0	0
TMUE_1000002554.1	450	283.454	10	23.0798
TMUE_1000002555.1	324	175.38	0	0
TMUE_1000002556.1	1269	1090.69	42.4209	25.4446
TMUE_1000002557.1	1653	1474.69	46	20.4067
TMUE_1000002558.1	827	648.868	3	3.02468
TMUE_1000002559.1	1212	1033.69	0	0
TMUE_1000002560.1	2770	2591.69	56.916	14.367
TMUE_1000002560.2	1028	849.686	137.637	105.972
TMUE_1000002560.3	1143	964.686	5.48375	3.71883
TMUE_1000002560.4	1024	845.686	44.5745	34.482
TMUE_1000002561.1	3254	3075.69	116	24.6735
TMUE_1000002562.1	624	447.963	0	0
TMUE_1000002563.1	797	618.94	4	4.22791
TMUE_1000002564.1	1875	1696.69	16.3295	6.2963
TMUE_1000002565.1	801	622.94	0	0
TMUE_1000002566.1	2877	2698.69	5	1.21208
TMUE_1000002567.1	594	418.767	4.02359	6.28573
TMUE_1000002568.1	643	466.445	2.09921	2.94422
TMUE_1000002569.1	441	275.272	0	0
TMUE_1000002570.1	2373	2194.69	72	21.4622
TMUE_1000002571.1	852	673.818	0	0
TMUE_1000002572.1	4965	4786.69	11	1.50339
TMUE_1000002572.2	2795	2616.69	0	0
TMUE_1000002573.1	1479	1300.69	0	0
TMUE_1000002574.1	444	278.045	0	0
TMUE_1000002575.1	556	382.24	0	0
TMUE_1000002576.1	1163	984.686	161	106.965
TMUE_1000002577.1	1704	1525.69	15.1684	6.50415
TMUE_1000002577.2	1915	1736.69	2.83156	1.06664
TMUE_1000002578.1	510	338.76	1	1.93118
TMUE_1000002579.1	555	381.298	0	0
TMUE_1000002580.1	2136	1957.69	9	3.00756
TMUE_1000002581.1	354	199.574	0	0
TMUE_1000002582.1	3054	2875.69	27	6.14238
TMUE_1000002583.1	675	497.864	3.26502	4.29032
TMUE_1000002584.1	1644	1465.69	4	1.78539
TMUE_1000002585.1	597	421.655	2	3.10304
TMUE_1000002586.1	948	769.686	0	0
TMUE_1000002587.1	324	175.38	0	0
TMUE_1000002588.1	342	189.948	0	0
TMUE_1000002589.1	291	149.042	1	4.3894
TMUE_1000002590.1	505	334.121	14	27.4119
TMUE_1000002591.1	417	253.581	0	0
TMUE_1000002592.1	2400	2221.69	0	0
TMUE_1000002593.1	327	177.754	0	0
TMUE_1000002594.1	246	115.776	0	0
TMUE_1000002595.1	369	211.872	0	0
TMUE_1000002596.1	366	209.342	0	0
TMUE_1000002597.1	2478	2299.69	0	0
TMUE_1000002598.1	345	192.29	0	0
TMUE_1000002599.1	1545	1366.69	0	0
TMUE_1000002600.1	2085	1906.69	5	1.71556
TMUE_1000002601.1	1161	982.686	483	321.549
TMUE_1000002602.1	1336	1157.69	99	55.9447
TMUE_1000002603.1	2593	2414.69	20	5.41856
TMUE_1000002604.1	1308	1129.69	8.68898	5.03183
TMUE_1000002605.1	1562	1383.69	184	86.9951
TMUE_1000002606.1	375	216.997	187	563.771
TMUE_1000002607.1	3153	2974.69	120	26.3909
TMUE_1000002608.1	2690	2511.69	21.1763	5.51569
TMUE_1000002609.1	2905	2726.69	12.9384	3.10428
TMUE_1000002610.1	264	128.865	0	0
TMUE_1000002611.1	1089	910.686	64	45.9755
TMUE_1000002612.1	621	445.014	3	4.41024
TMUE_1000002613.1	1292	1113.69	0	0
TMUE_1000002614.1	960	781.686	2.362	1.9768
TMUE_1000002615.1	615	439.131	0	0
TMUE_1000002616.1	1020	841.686	0	0
TMUE_1000002617.1	2277	2098.69	250	77.9304
TMUE_1000002618.1	690	512.634	1	1.27617
TMUE_1000002619.1	774	596.1	6.97242	7.65207
TMUE_1000002620.1	1056	877.686	5	3.72688
TMUE_1000002621.1	765	587.123	6.57442	7.32559
TMUE_1000002622.1	772	594.123	343	377.687
TMUE_1000002623.1	633	456.638	39	55.8737
TMUE_1000002624.1	1705	1526.69	206	88.2739
TMUE_1000002625.1	2869	2690.69	196	47.6549
TMUE_1000002626.1	3174	2995.69	124	27.0795
TMUE_1000002627.1	960	781.686	4	3.34767
TMUE_1000002628.1	1824	1645.69	83	32.9948
TMUE_1000002629.1	1779	1600.69	0	0
TMUE_1000002630.1	360	204.311	0	0
TMUE_1000002631.1	3825	3646.69	10.3988	1.86552
TMUE_1000002632.1	507	335.915	0	0
TMUE_1000002633.1	330	180.181	0	0
TMUE_1000002634.1	396	235.25	10	27.809
TMUE_1000002635.1	426	261.638	0	0
TMUE_1000002636.1	4266	4087.69	17	2.72073
TMUE_1000002637.1	2406	2227.69	56.1083	16.4774
TMUE_1000002638.1	840	661.868	0	0
TMUE_1000002639.1	432	267.036	0	0
TMUE_1000002640.1	237	109.46	0	0
TMUE_1000002641.1	282	142.083	0	0
TMUE_1000002642.1	726	548.272	0	0
TMUE_1000002643.1	1221	1042.69	3	1.88227
TMUE_1000002644.1	716	538.416	342.395	416.03
TMUE_1000002645.1	2233	2054.69	0	0
TMUE_1000002646.1	2873	2694.69	37	8.98273
TMUE_1000002647.1	741	563.188	0	0
TMUE_1000002648.1	228	103.027	0	0
TMUE_1000002649.1	219	96.8838	40.7173	274.943
TMUE_1000002650.1	2538	2359.69	1	0.277243
TMUE_1000002651.1	1077	898.686	0	0
TMUE_1000002652.1	369	211.872	0	0
TMUE_1000002653.1	1182	1003.69	0	0
TMUE_1000002654.1	1092	913.686	16.6285	11.9061
TMUE_1000002655.1	1041	862.686	0	0
TMUE_1000002656.1	537	364.095	0	0
TMUE_1000002657.1	2473	2294.69	22.903	6.52956
TMUE_1000002658.1	813	634.893	12	12.365
TMUE_1000002659.1	783	605.033	0	0
TMUE_1000002660.1	696	518.595	3	3.78449
TMUE_1000002661.1	2239	2060.69	25	7.93675
TMUE_1000002662.1	372	214.389	0	0
TMUE_1000002663.1	1302	1123.69	0	0
TMUE_1000002664.1	2973	2794.69	132.052	30.9119
TMUE_1000002665.1	379	220.529	0	0
TMUE_1000002666.1	387	227.46	0	0
TMUE_1000002667.1	687	509.692	2	2.56706
TMUE_1000002668.1	534	361.234	6.9421	12.5724
TMUE_1000002669.1	978	799.686	0	0
TMUE_1000002670.1	1020	841.686	0	0
TMUE_1000002671.1	279	139.861	0.444692	2.08007
TMUE_1000002672.1	372	214.389	0	0
TMUE_1000002673.1	447	280.674	0	0
TMUE_1000002674.1	1957	1778.69	0	0
TMUE_1000002675.1	1020	841.686	0	0
TMUE_1000002676.1	1296	1117.69	6.70877	3.92679
TMUE_1000002677.1	1128	949.686	0	0
TMUE_1000002678.1	981	802.686	0	0
TMUE_1000002679.1	1329	1150.69	0	0
TMUE_1000002680.1	282	142.083	0	0
TMUE_1000002681.1	387	227.46	0	0
TMUE_1000002682.1	258	124.542	0	0
TMUE_1000002683.1	544	370.772	0	0
TMUE_1000002683.2	553	379.415	0	0
TMUE_1000002684.1	1621	1442.69	1	0.453464
TMUE_1000002685.1	564	389.887	4	6.71176
TMUE_1000002686.1	318	170.415	0	0
TMUE_1000002687.1	243	113.67	2	11.5106
TMUE_1000002688.1	528	355.576	2.0799	3.8267
TMUE_1000002689.1	1710	1531.69	0	0
TMUE_1000002690.1	282	142.083	0	0
TMUE_1000002691.1	291	149.042	0	0
TMUE_1000002692.1	669	491.976	2.29861	3.05657
TMUE_1000002693.1	3591	3412.69	2.71494	0.52045
TMUE_1000002694.1	843	664.868	0	0
TMUE_1000002695.1	456	288.963	0	0
TMUE_1000002696.1	1179	1000.69	0	0
TMUE_1000002697.1	855	676.818	0	0
TMUE_1000002698.1	2943	2764.69	11	2.60292
TMUE_1000002699.1	1722	1543.69	5	2.11897
TMUE_1000002700.1	585	410.034	2	3.19098
TMUE_1000002701.1	489	319.24	0	0
TMUE_1000002702.1	1155	976.686	0	0
TMUE_1000002703.1	2327	2148.69	34	10.3519
TMUE_1000002704.1	2868	2689.69	35	8.51297
TMUE_1000002705.1	1149	970.686	7.29365	4.91565
TMUE_1000002706.1	1143	964.686	0	0
TMUE_1000002707.1	615	439.131	0	0
TMUE_1000002708.1	216	94.9114	0	0
TMUE_1000002709.1	630	453.707	0	0
TMUE_1000002710.1	834	655.868	0	0
TMUE_1000002711.1	879	700.739	0	0
TMUE_1000002712.1	739	561.209	170.415	198.654
TMUE_1000002713.1	1761	1582.69	4	1.65341
TMUE_1000002714.1	972	793.686	2	1.64853
TMUE_1000002715.1	207	89.0266	0	0
TMUE_1000002716.1	1575	1396.69	10.4426	4.89132
TMUE_1000002717.1	1296	1117.69	15.677	9.17607
TMUE_1000002718.1	837	658.868	0	0
TMUE_1000002719.1	765	587.123	0	0
TMUE_1000002720.1	1098	919.686	0	0
TMUE_1000002721.1	453	286.22	0	0
TMUE_1000002722.1	321	172.86	0	0
TMUE_1000002723.1	399	237.92	0	0
TMUE_1000002724.1	1566	1387.69	0	0
TMUE_1000002725.1	390	230.011	0	0
TMUE_1000002726.1	546	372.63	0	0
TMUE_1000002727.1	717	539.395	0	0
TMUE_1000002728.1	1150	971.686	0	0
TMUE_1000002729.1	414	250.949	1	2.60692
TMUE_1000002730.1	1296	1117.69	0	0
TMUE_1000002731.1	387	227.46	0	0
TMUE_1000002732.1	378	219.688	0	0
TMUE_1000002733.1	2073	1894.69	0	0
TMUE_1000002734.1	273	135.526	1	4.82715
TMUE_1000002735.1	612	436.198	3.33224	4.99767
TMUE_1000002736.1	1749	1570.69	17	7.08067
TMUE_1000002737.1	582	407.143	2	3.21364
TMUE_1000002738.1	1149	970.686	383	258.128
TMUE_1000002739.1	3690	3511.69	7	1.30406
TMUE_1000002740.1	300	156.051	0	0
TMUE_1000002741.1	846	667.843	0	0
TMUE_1000002742.1	891	712.686	3	2.75383
TMUE_1000002743.1	1053	874.686	0	0
TMUE_1000002744.1	627	450.758	0	0
TMUE_1000002745.1	591	415.862	0	0
TMUE_1000002746.1	4170	3991.69	9.81631	1.60882
TMUE_1000002747.1	1896	1717.69	35	13.3303
TMUE_1000002748.1	528	355.576	3	5.51954
TMUE_1000002749.1	318	170.415	0	0
TMUE_1000002750.1	417	253.581	3.5	9.02955
TMUE_1000002751.1	1779	1600.69	0	0
TMUE_1000002752.1	228	103.027	1	6.34988
TMUE_1000002753.1	1515	1336.69	13.6769	6.69381
TMUE_1000002754.1	939	760.686	5	4.30011
TMUE_1000002755.1	1545	1366.69	0	0
TMUE_1000002756.1	2049	1870.69	0	0
TMUE_1000002757.1	1284	1105.69	23.4604	13.8809
TMUE_1000002758.1	210	90.9801	0	0
TMUE_1000002759.1	1500	1321.69	0	0
TMUE_1000002760.1	666	489.013	0	0
TMUE_1000002761.1	2754	2575.69	0	0
TMUE_1000002762.1	2489	2310.69	23.7254	6.71718
TMUE_1000002763.1	465	297.096	0	0
TMUE_1000002764.1	891	712.686	2	1.83589
TMUE_1000002765.1	1257	1078.69	3	1.81945
TMUE_1000002766.1	1827	1648.69	1.10894	0.440031
TMUE_1000002767.1	276	137.757	0	0
TMUE_1000002768.1	609	433.313	0	0
TMUE_1000002769.1	312	165.606	0	0
TMUE_1000002770.1	372	214.389	1	3.05149
TMUE_1000002771.1	324	175.38	6.33552	23.6328
TMUE_1000002772.1	237	109.46	0	0
TMUE_1000002773.1	1776	1597.69	12	4.91365
TMUE_1000002774.1	1323	1144.69	63.1233	36.076
TMUE_1000002775.1	4371	4192.69	7.8253	1.22102
TMUE_1000002776.1	561	387.035	0	0
TMUE_1000002777.1	1545	1366.69	0	0
TMUE_1000002778.1	525	352.739	4	7.41858
TMUE_1000002779.1	501	330.377	1	1.98018
TMUE_1000002780.1	898	719.686	35	31.8156
TMUE_1000002781.1	1872	1693.69	23	8.88402
TMUE_1000002782.1	525	352.739	26	48.2208
TMUE_1000002783.1	336	185.041	39	137.883
TMUE_1000002784.1	306	160.726	30	122.109
TMUE_1000002785.1	1537	1358.69	7.81527	3.76305
TMUE_1000002786.1	2907	2728.69	310	74.3229
TMUE_1000002787.1	4986	4807.69	5	0.680375
TMUE_1000002788.1	1170	991.686	0	0
TMUE_1000002789.1	3706	3527.69	0	0
TMUE_1000002789.2	3401	3222.69	4.74622	0.963485
TMUE_1000002789.3	2722	2543.69	23.2538	5.9806
TMUE_1000002790.1	1020	841.686	0	0
TMUE_1000002791.1	1020	841.686	0	0
TMUE_1000002792.1	726	548.272	0	0
TMUE_1000002793.1	2766	2587.69	152.96	38.6706
TMUE_1000002794.1	1239	1060.69	2	1.23355
TMUE_1000002795.1	9873	9694.69	14.69	0.991295
TMUE_1000002796.1	1861	1682.69	65	25.2711
TMUE_1000002797.1	3142	2963.69	65.1058	14.3715
TMUE_1000002798.1	522	349.941	1	1.86947
TMUE_1000002799.1	249	117.884	0.5	2.77479
TMUE_1000002800.1	1459	1280.69	8	4.0866
TMUE_1000002801.1	1296	1117.69	20.8689	12.215
TMUE_1000002801.2	1490	1311.69	32.1311	16.0254
TMUE_1000002802.1	966	787.686	5	4.15271
TMUE_1000002803.1	963	784.686	2	1.66743
TMUE_1000002804.1	1196	1017.69	0	0
TMUE_1000002805.1	762	584.123	0	0
TMUE_1000002806.1	621	445.014	0	0
TMUE_1000002807.1	2958	2779.69	45.771	10.7723
TMUE_1000002807.2	2721	2542.69	0.229	0.0589194
TMUE_1000002808.1	2358	2179.69	0	0
TMUE_1000002809.1	789	610.963	0	0
TMUE_1000002810.1	1421	1242.69	0.000363852	0.000191548
TMUE_1000002810.2	1405	1226.69	20.9996	11.1994
TMUE_1000002811.1	672	494.939	1	1.32179
TMUE_1000002812.1	279	139.861	0	0
TMUE_1000002813.1	516	344.354	0	0
TMUE_1000002814.1	2609	2430.69	30	8.07434
TMUE_1000002815.1	2647	2468.69	43	11.3951
TMUE_1000002815.2	2739	2560.69	0	0
TMUE_1000002816.1	654	477.16	2	2.74208
TMUE_1000002817.1	3220	3041.69	12	2.58096
TMUE_1000002818.1	877	698.766	27	25.2782
TMUE_1000002819.1	2248	2069.69	242.721	76.7214
TMUE_1000002819.2	2001	1822.69	7.27942	2.61276
TMUE_1000002820.1	621	445.014	0	0
TMUE_1000002821.1	564	389.887	11	18.4573
TMUE_1000002822.1	1527	1348.69	7	3.39549
TMUE_1000002823.1	6126	5947.69	14	1.53991
TMUE_1000002824.1	2201	2022.69	51	16.4952
TMUE_1000002825.1	324	175.38	0	0
TMUE_1000002826.1	1867	1688.69	14	5.42368
TMUE_1000002827.1	549	375.53	0	0
TMUE_1000002828.1	3041	2862.69	71	16.2255
TMUE_1000002828.2	3054	2875.69	5.37465e-06	1.22271e-06
TMUE_1000002829.1	1076	897.686	154.717	112.753
TMUE_1000002829.2	1104	925.686	48.2833	34.123
TMUE_1000002830.1	237	109.46	0	0
TMUE_1000002831.1	252	120.067	0	0
TMUE_1000002832.1	1038	859.686	170	129.367
TMUE_1000002833.1	237	109.46	0	0
TMUE_1000002834.1	252	120.067	0	0
TMUE_1000002835.1	993	814.686	0	0
TMUE_1000002836.1	633	456.638	0	0
TMUE_1000002837.1	1011	832.686	55	43.2112
TMUE_1000002838.1	1459	1280.69	334	170.616
TMUE_1000002839.1	2311	2132.69	33.2963	10.2137
TMUE_1000002840.1	1418	1239.69	104	54.8828
TMUE_1000002841.1	569	394.693	1989	3296.78
TMUE_1000002842.1	2587	2408.69	29	7.87648
TMUE_1000002843.1	2697	2518.69	13	3.37663
TMUE_1000002844.1	531	358.385	13	23.7306
TMUE_1000002845.1	759	581.145	9	10.1315
TMUE_1000002846.1	760	582.145	30	33.7136
TMUE_1000002847.1	567	392.723	0	0
TMUE_1000002848.1	2538	2359.69	0	0
TMUE_1000002849.1	1020	841.686	0	0
TMUE_1000002850.1	639	462.515	2	2.8289
TMUE_1000002851.1	2013	1834.69	43	15.3328
TMUE_1000002852.1	1135	956.686	123.032	84.1324
TMUE_1000002853.1	4233	4054.69	0	0
TMUE_1000002854.1	858	679.818	0	0
TMUE_1000002855.1	1029	850.686	0	0
TMUE_1000002856.1	4308	4129.69	96	15.2079
TMUE_1000002857.1	3057	2878.69	32	7.27227
TMUE_1000002858.1	589	413.894	5	7.90307
TMUE_1000002859.1	291	149.042	3	13.1682
TMUE_1000002860.1	267	131.032	0	0
TMUE_1000002861.1	510	338.76	0	0
TMUE_1000002862.1	927	748.686	0	0
TMUE_1000002863.1	375	216.997	0	0
TMUE_1000002864.1	435	269.826	35	84.8593
TMUE_1000002865.1	3572	3393.69	0	0
TMUE_1000002865.2	2092	1913.69	0	0
TMUE_1000002865.3	1731	1552.69	0	0
TMUE_1000002865.4	1422	1243.69	5.03516	2.64861
TMUE_1000002865.5	1175	996.686	7.96484	5.22797
TMUE_1000002866.1	3867	3688.69	0	0
TMUE_1000002867.1	414	250.949	0	0
TMUE_1000002868.1	3662	3483.69	24	4.50699
TMUE_1000002869.1	519	347.168	0	0
TMUE_1000002870.1	963	784.686	17.902	14.9252
TMUE_1000002871.1	1490	1311.69	21	10.4738
TMUE_1000002872.1	780	602.033	24	26.0799
TMUE_1000002873.1	3996	3817.69	5	0.85681
TMUE_1000002874.1	1736	1557.69	0	0
TMUE_1000002875.1	1860	1681.69	266.23	103.568
TMUE_1000002876.1	1134	955.686	35.7457	24.4694
TMUE_1000002877.1	510	338.76	12	23.1742
TMUE_1000002878.1	713	535.416	55	67.2026
TMUE_1000002879.1	567	392.723	15	24.9873
TMUE_1000002880.1	3741	3562.69	91	16.7101
TMUE_1000002881.1	1173	994.686	44	28.9389
TMUE_1000002882.1	5628	5449.69	1	0.120045
TMUE_1000002883.1	6383	6204.69	7.95879	0.839155
TMUE_1000002884.1	5495	5316.69	683.425	84.0938
TMUE_1000002885.1	261	126.672	0	0
TMUE_1000002886.1	342	189.948	5	17.2207
TMUE_1000002887.1	549	375.53	0	0
TMUE_1000002888.1	1176	997.686	3	1.96717
TMUE_1000002889.1	3114	2935.69	5.34073	1.19016
TMUE_1000002890.1	312	165.606	3	11.8511
TMUE_1000002891.1	312	165.606	0	0
TMUE_1000002892.1	774	596.1	6.5636	7.2034
TMUE_1000002893.1	1048	869.686	57.4844	43.2417
TMUE_1000002893.2	1140	961.686	3.51559	2.39155
TMUE_1000002894.1	321	172.86	0	0
TMUE_1000002895.1	2266	2087.69	0	0
TMUE_1000002896.1	759	581.145	0	0
TMUE_1000002897.1	453	286.22	0	0
TMUE_1000002898.1	1206	1027.69	19.476	12.3981
TMUE_1000002899.1	2010	1831.69	5	1.7858
TMUE_1000002900.1	643	466.445	0	0
