target_id	length	eff_length	est_counts	tpm
TMUE_1000004139.1	267	112.01	36	8.93771
TMUE_1000004140.1	1054	876.362	81.0225	2.571
TMUE_1000004141.1	3035	2857.36	418	4.06809
TMUE_1000004142.1	987	809.362	186.969	6.42403
TMUE_1000004143.1	654	476.41	878.88	51.3013
TMUE_1000004144.1	5737	5559.36	262.501	1.31306
TMUE_1000004144.2	4943	4765.36	210.348	1.2275
TMUE_1000004145.1	1848	1670.36	67.4162	1.12236
TMUE_1000004146.1	4008	3830.36	202	1.46653
TMUE_1000004147.1	1053	875.362	140	4.44754
TMUE_1000004148.1	1171	993.362	93	2.60348
TMUE_1000004149.1	1110	932.362	1189	35.4631
TMUE_1000004150.1	807	629.362	5657	249.957
TMUE_1000004151.1	1359	1181.36	1742	41.0057
TMUE_1000004152.1	747	569.362	2480	121.128
TMUE_1000004153.1	1566	1388.36	334	6.68996
TMUE_1000004154.1	882	704.362	137	5.40884
TMUE_1000004155.1	504	328.796	28	2.36816
TMUE_1000004156.1	1285	1107.36	37.1725	0.933494
TMUE_1000004156.2	1329	1151.36	224.455	5.42121
TMUE_1000004156.3	1203	1025.36	800.373	21.7067
TMUE_1000004157.1	435	262.103	39	4.13783
TMUE_1000004158.1	993	815.362	2952	100.681
TMUE_1000004159.1	411	238.522	35	4.08056
TMUE_1000004160.1	603	426.91	0	0
TMUE_1000004161.1	1428	1250.36	18009	400.528
TMUE_1000004162.1	497	321.796	39	3.37026
TMUE_1000004163.1	3505	3327.36	1094	9.14317
TMUE_1000004164.1	1385	1207.36	1676	38.6026
TMUE_1000004165.1	2730	2552.36	1950	21.2457
TMUE_1000004166.1	1222	1044.36	26	0.692312
TMUE_1000004167.1	3983	3805.36	1700.88	12.4296
TMUE_1000004167.2	3972	3794.36	2346.12	17.1945
TMUE_1000004168.1	1488	1310.36	2070	43.9297
TMUE_1000004169.1	2801	2623.36	8919	94.5447
TMUE_1000004170.1	450	276.855	426	42.7894
TMUE_1000004171.1	2220	2042.36	1929.74	26.2752
TMUE_1000004172.1	2086	1908.36	2148.38	31.3061
TMUE_1000004172.2	1044	866.362	1757.62	56.4165
TMUE_1000004173.1	393	221.401	6	0.753616
TMUE_1000004174.1	666	488.362	368	20.9549
TMUE_1000004175.1	1830	1652.36	700.294	11.7857
TMUE_1000004175.2	1754	1576.36	3043.01	53.6818
TMUE_1000004175.3	2021	1843.36	128.176	1.93364
TMUE_1000004175.4	1885	1707.36	0	0
TMUE_1000004175.5	1722	1544.36	226.947	4.08654
TMUE_1000004176.1	4374	4196.36	1172	7.76666
TMUE_1000004177.1	2109	1931.36	1188	17.1054
TMUE_1000004178.1	1533	1355.36	3077.31	63.1386
TMUE_1000004178.2	1667	1489.36	297.692	5.55836
TMUE_1000004179.1	1943	1765.36	3688	58.0947
TMUE_1000004180.1	1503	1325.36	833	17.4779
TMUE_1000004181.1	921	743.362	117.342	4.38967
TMUE_1000004182.1	570	394.31	0	0
TMUE_1000004183.1	684	506.362	1959	107.585
TMUE_1000004184.1	3044	2866.36	3608.17	35.0055
TMUE_1000004184.2	1686	1508.36	6452.1	118.953
TMUE_1000004184.3	882	704.362	1142.88	45.1216
TMUE_1000004185.1	2426	2248.36	2099.56	25.9682
TMUE_1000004186.1	1474	1296.36	7407	158.89
TMUE_1000004187.1	1424	1246.36	72.8939	1.6264
TMUE_1000004187.2	1516	1338.36	330.447	6.86605
TMUE_1000004188.1	1548	1370.36	205	4.16005
TMUE_1000004189.1	1224	1046.36	1417	37.6589
TMUE_1000004190.1	519	343.594	683	55.2783
TMUE_1000004191.1	423	250.155	791	87.932
TMUE_1000004192.1	1621	1443.36	2400	46.2397
TMUE_1000004193.1	309	147.297	13.4053	2.53082
TMUE_1000004194.1	2491	2313.36	1905.18	22.9019
TMUE_1000004194.2	2555	2377.36	2921.91	34.1784
TMUE_1000004194.3	2510	2332.36	17279.5	206.023
TMUE_1000004195.1	2574	2396.36	1938	22.4896
TMUE_1000004196.1	1045	867.362	360	11.542
TMUE_1000004197.1	327	162.769	340	58.0879
TMUE_1000004198.1	1521	1343.36	4567	94.5404
TMUE_1000004199.1	1841	1663.36	247.457	4.13707
TMUE_1000004199.2	1795	1617.36	2104.14	36.1781
TMUE_1000004199.3	1989	1811.36	747.406	11.4744
TMUE_1000004200.1	1724	1546.36	2627	47.242
TMUE_1000004201.1	447	273.994	4644	471.336
TMUE_1000004202.1	681	503.362	174	9.61277
TMUE_1000004203.1	1041	863.362	187.509	6.03962
TMUE_1000004204.1	885	707.362	189	7.43019
TMUE_1000004205.1	3342	3164.36	295	2.59248
TMUE_1000004206.1	2344	2166.36	34.6487	0.44477
TMUE_1000004206.2	2347	2169.36	6.35129	0.0814159
TMUE_1000004207.1	822	644.362	0	0
TMUE_1000004208.1	243	92.4458	0	0
TMUE_1000004209.1	1257	1079.36	72	1.855
TMUE_1000004210.1	261	106.925	0	0
TMUE_1000004211.1	384	213.392	104.926	13.6736
TMUE_1000004212.1	952	774.362	4551	163.434
TMUE_1000004213.1	701	523.362	19	1.00956
TMUE_1000004214.1	4752	4574.36	5756	34.9921
TMUE_1000004215.1	2892	2714.36	44.4151	0.455032
TMUE_1000004216.1	795	617.362	0	0
TMUE_1000004217.1	1482	1304.36	3922	83.6159
TMUE_1000004218.1	390	218.557	32	4.07159
TMUE_1000004219.1	3130	2952.36	283	2.66561
TMUE_1000004220.1	1263	1085.36	2547	65.258
TMUE_1000004221.1	1131	953.362	4235.35	123.541
TMUE_1000004222.1	408	235.522	582.7	68.8009
TMUE_1000004223.1	945	767.362	57	2.06564
TMUE_1000004224.1	795	617.362	555	24.9996
TMUE_1000004225.1	2253	2075.36	115.875	1.55265
TMUE_1000004226.1	2581	2403.36	3040.84	35.1847
TMUE_1000004226.2	2604	2426.36	575.162	6.59195
TMUE_1000004227.1	1942	1764.36	3831.5	60.3894
TMUE_1000004228.1	1026	848.362	2863	93.8469
TMUE_1000004229.1	2261	2083.36	214	2.85646
TMUE_1000004230.1	698	520.362	2763	147.657
TMUE_1000004231.1	2572	2394.36	7861	91.2993
TMUE_1000004232.1	2774	2596.36	2382	25.5127
TMUE_1000004233.1	6719	6541.36	4383	18.633
TMUE_1000004234.1	852	674.362	1135	46.8039
TMUE_1000004235.1	1884	1706.36	1569	25.57
TMUE_1000004236.1	6057	5879.36	1847	8.73607
TMUE_1000004237.1	1932	1754.36	2553	40.4679
TMUE_1000004238.1	1518	1340.36	127	2.63488
TMUE_1000004239.1	723	545.362	1791	91.3252
TMUE_1000004240.1	1140	962.362	17.4901	0.505398
TMUE_1000004241.1	3308	3130.36	3522.56	31.2927
TMUE_1000004242.1	1389	1211.36	1700	39.026
TMUE_1000004243.1	890	712.362	4034	157.476
TMUE_1000004244.1	450	276.855	3516	353.164
TMUE_1000004245.1	498	322.796	11	0.947642
TMUE_1000004246.1	1122	944.362	49.315	1.45218
TMUE_1000004247.1	1129	951.362	461.781	13.498
TMUE_1000004248.1	4414	4236.36	0	0
TMUE_1000004248.2	4514	4336.36	55.5248	0.356074
TMUE_1000004248.3	4254	4076.36	1.50579e-05	1.02724e-07
TMUE_1000004248.4	4393	4215.36	0	0
TMUE_1000004248.5	4437	4259.36	0	0
TMUE_1000004248.6	4247	4069.36	7082.43	48.3989
TMUE_1000004249.1	4020	3842.36	252.62	1.8283
TMUE_1000004250.1	1431	1253.36	7902	175.323
TMUE_1000004251.1	1428	1250.36	2423	53.8886
TMUE_1000004252.1	1008	830.362	364.209	12.1973
TMUE_1000004252.2	1043	865.362	524.791	16.8643
TMUE_1000004253.1	940	762.362	125	4.55962
TMUE_1000004254.1	2023	1845.36	660.731	9.95687
TMUE_1000004255.1	453	279.855	354	35.1763
TMUE_1000004256.1	312	149.648	99.54	18.4972
TMUE_1000004257.1	297	137.416	7	1.41658
TMUE_1000004258.1	3777	3599.36	9647.99	74.5402
TMUE_1000004258.2	3568	3390.36	1845.01	15.1333
TMUE_1000004259.1	2683	2505.36	847.576	9.40779
TMUE_1000004260.1	2463	2285.36	918.072	11.1712
TMUE_1000004261.1	2736	2558.36	204.5	2.22285
TMUE_1000004262.1	765	587.362	262.5	12.4281
TMUE_1000004263.1	318	154.621	0	0
TMUE_1000004264.1	348	181.422	35.4416	5.43255
TMUE_1000004265.1	870	692.362	66.4731	2.66988
TMUE_1000004266.1	2198	2020.36	2279.74	31.3788
TMUE_1000004266.2	2180	2002.36	2644.59	36.7278
TMUE_1000004266.3	2546	2368.36	1169.14	13.7276
TMUE_1000004267.1	231	84.0817	1570	519.251
TMUE_1000004268.1	435	262.103	51	5.41101
TMUE_1000004269.1	2413	2235.36	2253	28.028
TMUE_1000004270.1	369	199.465	5148	717.713
TMUE_1000004271.1	1120	942.362	2320.29	68.4706
TMUE_1000004271.2	908	730.362	289.708	11.0307
TMUE_1000004272.1	1821	1643.36	2298.07	38.8875
TMUE_1000004273.1	473	299.472	1820	169.003
TMUE_1000004274.1	2469	2291.36	3704	44.9528
TMUE_1000004275.1	2265	2087.36	4085	54.4219
TMUE_1000004276.1	2256	2078.36	1668	22.318
TMUE_1000004277.1	3339	3161.36	1477	12.9923
TMUE_1000004278.1	1332	1154.36	357.093	8.60239
TMUE_1000004278.2	614	437.695	182.383	11.5876
TMUE_1000004278.3	1621	1443.36	419.524	8.08278
TMUE_1000004279.1	1221	1043.36	512	13.6463
TMUE_1000004280.1	1065	887.362	469	14.6978
TMUE_1000004281.1	942	764.362	1886	68.6155
TMUE_1000004282.1	354	187.058	1517	225.522
TMUE_1000004283.1	639	462.199	81	4.87343
TMUE_1000004284.1	3280	3102.36	5131	45.9927
TMUE_1000004285.1	4029	3851.36	7002.95	50.5646
TMUE_1000004286.1	873	695.362	60.0364	2.40095
TMUE_1000004287.1	813	635.362	8.69833	0.38071
TMUE_1000004288.1	135	25.983	0	0
TMUE_1000004289.1	483	309.008	103.267	9.29334
TMUE_1000004290.1	705	527.362	0	0
TMUE_1000004291.1	969	791.362	450.932	15.8459
TMUE_1000004292.1	432	259.103	0	0
TMUE_1000004293.1	1389	1211.36	3659.12	84.0006
TMUE_1000004294.1	1740	1562.36	541	9.62931
TMUE_1000004295.1	2714	2536.36	581.871	6.37962
TMUE_1000004295.2	2657	2479.36	680.179	7.62891
TMUE_1000004295.3	2627	2449.36	206.573	2.3453
TMUE_1000004295.4	2544	2366.36	1091.38	12.8255
TMUE_1000004296.1	3777	3599.36	1491	11.5194
TMUE_1000004297.1	608	431.695	3294	212.191
TMUE_1000004298.1	690	512.362	1074	58.2917
TMUE_1000004299.1	300	140.053	1630	323.648
TMUE_1000004300.1	522	346.594	43.1961	3.46579
TMUE_1000004301.1	531	355.385	0	0
TMUE_1000004302.1	558	382.31	4	0.290954
TMUE_1000004303.1	405	232.664	11	1.31475
TMUE_1000004304.1	1383	1205.36	247.457	5.70902
TMUE_1000004305.1	390	218.557	148.184	18.8545
TMUE_1000004306.1	4056	3878.36	1210.22	8.6775
TMUE_1000004307.1	1081	903.362	10814	332.893
TMUE_1000004308.1	531	355.385	43	3.36472
TMUE_1000004309.1	426	253.155	0	0
TMUE_1000004310.1	618	441.695	0	0
TMUE_1000004311.1	228	81.7361	4	1.3609
TMUE_1000004312.1	411	238.522	25.5814	2.98247
TMUE_1000004313.1	2095	1917.36	2711	39.3192
TMUE_1000004314.1	360	191.677	0	0
TMUE_1000004315.1	369	199.465	0	0
TMUE_1000004316.1	555	379.31	0	0
TMUE_1000004317.1	625	448.695	11	0.681743
TMUE_1000004318.1	558	382.31	293.38	21.34
TMUE_1000004319.1	1563	1385.36	93.6637	1.88013
TMUE_1000004320.1	1104	926.362	5.16752	0.155125
TMUE_1000004321.1	1068	890.362	5.16339	0.161268
TMUE_1000004322.1	249	97.3006	0	0
TMUE_1000004323.1	270	114.539	0	0
TMUE_1000004324.1	2013	1835.36	728.151	11.0326
TMUE_1000004324.2	2358	2180.36	369.966	4.71859
TMUE_1000004324.3	1680	1502.36	161.671	2.99252
TMUE_1000004325.1	3708	3530.36	102.111	0.804329
TMUE_1000004326.1	354	187.058	0	0
TMUE_1000004327.1	607	430.695	5505.29	355.459
TMUE_1000004328.1	2425	2247.36	194.352	2.40489
TMUE_1000004329.1	1026	848.362	29	0.950597
TMUE_1000004330.1	663	485.41	15.7946	0.904855
TMUE_1000004331.1	1903	1725.36	100	1.61176
TMUE_1000004332.1	942	764.362	37	1.34612
TMUE_1000004333.1	2259	2081.36	34	0.454267
TMUE_1000004334.1	1131	953.362	2329	67.9346
TMUE_1000004335.1	453	279.855	9.05602	0.899878
TMUE_1000004336.1	1139	961.362	344	9.95064
TMUE_1000004337.1	4301	4123.36	736.199	4.96504
TMUE_1000004337.2	3172	2994.36	675.633	6.27459
TMUE_1000004337.3	3265	3087.36	113.77	1.02476
TMUE_1000004337.4	3007	2829.36	206.171	2.02637
TMUE_1000004338.1	5469	5291.36	796.709	4.18709
TMUE_1000004338.2	5568	5390.36	3343.29	17.2479
TMUE_1000004339.1	771	593.362	740.016	34.6818
TMUE_1000004340.1	429	256.155	12.8436	1.39432
TMUE_1000004341.1	675	497.362	7	0.391386
TMUE_1000004342.1	795	617.362	20.6406	0.929742
TMUE_1000004343.1	684	506.362	170	9.33614
TMUE_1000004344.1	408	235.522	78.702	9.29254
TMUE_1000004345.1	606	429.695	351	22.7157
TMUE_1000004346.1	9765	9587.36	2030.64	5.88998
TMUE_1000004346.2	9791	9613.36	4724.36	13.6662
TMUE_1000004347.1	2110	1932.36	2318	33.3583
TMUE_1000004348.1	3627	3449.36	159.028	1.28208
TMUE_1000004349.1	1572	1394.36	221.457	4.41666
TMUE_1000004350.1	765	587.362	0	0
TMUE_1000004351.1	1314	1136.36	46.7209	1.14334
TMUE_1000004352.1	3954	3776.36	0	0
TMUE_1000004353.1	495	320.15	352	30.5752
TMUE_1000004354.1	751	573.362	3185.88	154.519
TMUE_1000004354.2	618	441.695	1348.19	84.8806
TMUE_1000004355.1	343	176.798	0	0
TMUE_1000004356.1	2415	2237.36	0	0
TMUE_1000004357.1	264	109.285	6	1.52676
TMUE_1000004358.1	372	202.279	4.01068	0.551375
TMUE_1000004359.1	1225	1047.36	0	0
TMUE_1000004359.2	1405	1227.36	19.1775	0.43451
TMUE_1000004359.3	1149	971.362	59.8225	1.71263
TMUE_1000004360.1	3416	3238.36	6663	57.2168
TMUE_1000004361.1	444	270.994	410	42.0731
TMUE_1000004362.1	303	142.075	0	0
TMUE_1000004363.1	792	614.362	6619	299.604
TMUE_1000004364.1	366	196.952	104	14.6843
TMUE_1000004365.1	1638	1460.36	0	0
TMUE_1000004366.1	2207	2029.36	24713	338.645
TMUE_1000004366.2	2311	2133.36	5735.03	74.7568
TMUE_1000004367.1	2506	2328.36	995	11.8837
TMUE_1000004368.1	3316	3138.36	2401	21.275
TMUE_1000004369.1	1614	1436.36	15.3293	0.296783
TMUE_1000004370.1	906	728.362	1	0.0381797
TMUE_1000004371.1	2600	2422.36	1981.95	22.7527
TMUE_1000004371.2	2515	2337.36	3322.05	39.5239
TMUE_1000004372.1	3453	3275.36	794	6.74125
TMUE_1000004373.1	738	560.362	52.4667	2.60372
TMUE_1000004374.1	1542	1364.36	1143.72	23.3114
TMUE_1000004375.1	486	311.759	46	4.10316
TMUE_1000004376.1	2556	2378.36	251	2.93478
TMUE_1000004377.1	4789	4611.36	1596	9.62461
TMUE_1000004378.1	480	306.194	40.1918	3.65023
TMUE_1000004379.1	2196	2018.36	362.812	4.99875
TMUE_1000004380.1	1485	1307.36	1985	42.2225
TMUE_1000004381.1	1703	1525.36	5821	106.122
TMUE_1000004382.1	813	635.362	34.358	1.50379
TMUE_1000004383.1	6035	5857.36	1996.24	9.47744
TMUE_1000004384.1	915	737.362	1122	42.3147
TMUE_1000004385.1	456	282.742	7.72455	0.759736
TMUE_1000004386.1	1125	947.362	5113.61	150.104
TMUE_1000004387.1	507	331.796	60	5.02875
TMUE_1000004388.1	567	391.31	27	1.91877
TMUE_1000004389.1	1644	1466.36	3487	66.1287
TMUE_1000004390.1	2244	2066.36	5916	79.6162
TMUE_1000004391.1	369	199.465	237	33.0415
TMUE_1000004392.1	345	178.798	310	48.2147
TMUE_1000004393.1	7100	6922.36	1348	5.41521
TMUE_1000004394.1	2745	2567.36	111	1.20231
TMUE_1000004395.1	702	524.362	894	47.4118
TMUE_1000004396.1	3772	3594.36	215	1.6634
TMUE_1000004397.1	2703	2525.36	107	1.17826
TMUE_1000004398.1	2814	2636.36	7341	77.4336
TMUE_1000004399.1	300	140.053	85	16.8774
TMUE_1000004400.1	1590	1412.36	2484	48.9086
TMUE_1000004401.1	1187	1009.36	339.175	9.34449
TMUE_1000004402.1	375	205.029	30.0664	4.07798
TMUE_1000004403.1	592	415.91	1352	90.3976
TMUE_1000004404.1	498	322.796	5	0.430746
TMUE_1000004405.1	867	689.362	1095.83	44.2052
TMUE_1000004406.1	327	162.769	429.608	73.3972
TMUE_1000004407.1	723	545.362	261	13.3087
TMUE_1000004408.1	615	438.695	21	1.33118
TMUE_1000004409.1	354	187.058	82	12.1904
TMUE_1000004410.1	1956	1778.36	3466.87	54.2122
TMUE_1000004411.1	324	159.803	60	10.4411
TMUE_1000004412.1	2454	2276.36	3414.68	41.7146
TMUE_1000004413.1	834	656.362	934.682	39.6005
TMUE_1000004414.1	681	503.362	399.817	22.0882
TMUE_1000004415.1	4203	4025.36	276	1.90671
TMUE_1000004416.1	9269	9091.36	2996	9.16415
TMUE_1000004417.1	849	671.362	23	0.952688
TMUE_1000004418.1	609	432.695	0	0
TMUE_1000004419.1	450	276.855	0	0
TMUE_1000004420.1	2519	2341.36	2042.6	24.2602
TMUE_1000004421.1	615	438.695	135.154	8.56735
TMUE_1000004422.1	357	189.765	127	18.6109
TMUE_1000004423.1	312	149.648	0	0
TMUE_1000004424.1	471	297.622	9.1255	0.852649
TMUE_1000004425.1	219	75.4436	127.427	46.9698
TMUE_1000004426.1	1481	1303.36	252.235	5.3817
TMUE_1000004427.1	228	81.7361	7	2.38157
TMUE_1000004428.1	495	320.15	15	1.30292
TMUE_1000004429.1	1065	887.362	70.1771	2.19925
TMUE_1000004430.1	786	608.362	34.5357	1.57865
TMUE_1000004431.1	369	199.465	0	0
TMUE_1000004432.1	1668	1490.36	1428.8	26.6599
TMUE_1000004433.1	1107	929.362	1168	34.9491
TMUE_1000004434.1	488	313.759	185	16.3967
TMUE_1000004435.1	1551	1373.36	424.187	8.58919
TMUE_1000004436.1	1237	1059.36	78	2.04753
TMUE_1000004437.1	1278	1100.36	260	6.57079
TMUE_1000004438.1	1689	1511.36	1887	34.7203
TMUE_1000004439.1	543	367.385	124.593	9.43084
TMUE_1000004440.1	1446	1268.36	1592	34.9043
TMUE_1000004441.1	426	253.155	860	94.4695
TMUE_1000004442.1	567	391.31	357.894	25.4339
TMUE_1000004443.1	474	300.472	6	0.555299
TMUE_1000004444.1	270	114.539	167.329	40.6255
TMUE_1000004445.1	1776	1598.36	5.33281	0.0927813
TMUE_1000004446.1	549	373.385	18.7836	1.39895
TMUE_1000004447.1	372	202.279	0	0
TMUE_1000004448.1	1684	1506.36	129	2.38144
TMUE_1000004449.1	225	79.4494	23.3553	8.17475
TMUE_1000004450.1	333	167.812	81	13.4228
TMUE_1000004451.1	5195	5017.36	258.86	1.43473
TMUE_1000004452.1	417	244.254	0	0
TMUE_1000004453.1	333	167.812	0	0
TMUE_1000004454.1	2913	2735.36	19.5905	0.199163
TMUE_1000004455.1	372	202.279	0	0
TMUE_1000004456.1	547	371.385	0	0
TMUE_1000004456.2	530	354.385	19.9716	1.56718
TMUE_1000004456.3	530	354.385	19.9716	1.56718
TMUE_1000004457.1	538	362.385	0	0
TMUE_1000004457.2	543	367.385	0	0
TMUE_1000004457.3	523	347.385	9.95154	0.796634
TMUE_1000004457.4	575	398.91	4.59652	0.32043
TMUE_1000004458.1	702	524.362	0	0
TMUE_1000004459.1	333	167.812	0	0
TMUE_1000004460.1	1761	1583.36	0	0
TMUE_1000004461.1	339	173.327	6	0.96264
TMUE_1000004462.1	711	533.362	5	0.260692
TMUE_1000004463.1	681	503.362	1	0.0552458
TMUE_1000004464.1	1125	947.362	94.0987	2.76215
TMUE_1000004465.1	639	462.199	1542	92.7757
TMUE_1000004466.1	3669	3491.36	11227	89.4228
TMUE_1000004467.1	210	69.417	0	0
TMUE_1000004468.1	372	202.279	81	11.1356
TMUE_1000004469.1	1797	1619.36	2569	44.1164
TMUE_1000004470.1	751	573.362	2013	97.6325
TMUE_1000004471.1	327	162.769	21	3.58778
TMUE_1000004472.1	1073	895.362	1	0.0310585
TMUE_1000004473.1	1058	880.362	120	3.79053
TMUE_1000004474.1	414	241.254	343	39.5365
TMUE_1000004475.1	264	109.285	289.441	73.6512
TMUE_1000004476.1	843	665.362	255.255	10.6683
TMUE_1000004477.1	1143	965.362	0	0
TMUE_1000004478.1	4578	4400.36	123.415	0.779934
TMUE_1000004479.1	2274	2096.36	8.33087e-08	1.10511e-09
TMUE_1000004480.1	375	205.029	0	0
TMUE_1000004481.1	1194	1016.36	3	0.0820828
TMUE_1000004482.1	1665	1487.36	0	0
TMUE_1000004483.1	552	376.31	1	0.0738982
TMUE_1000004484.1	1137	959.362	250.492	7.26091
TMUE_1000004485.1	1062	884.362	956	30.0613
TMUE_1000004486.1	297	137.416	472.563	95.6316
TMUE_1000004487.1	762	584.362	378.26	18.0006
TMUE_1000004488.1	336	170.705	168.481	27.4463
TMUE_1000004489.1	876	698.362	4.41229	0.175697
TMUE_1000004490.1	738	560.362	2	0.0992524
TMUE_1000004491.1	1050	872.362	0	0
TMUE_1000004492.1	480	306.194	0	0
TMUE_1000004493.1	270	114.539	5	1.21394
TMUE_1000004494.1	690	512.362	0	0
TMUE_1000004495.1	840	662.362	68.6295	2.88134
TMUE_1000004496.1	366	196.952	0	0
TMUE_1000004497.1	372	202.279	0	0
TMUE_1000004498.1	510	334.796	45.9834	3.81945
TMUE_1000004499.1	1503	1325.36	163.773	3.43627
TMUE_1000004500.1	294	134.698	33.5564	6.92777
TMUE_1000004501.1	3564	3386.36	71.6187	0.588129
TMUE_1000004502.1	693	515.362	0	0
TMUE_1000004503.1	372	202.279	1034	142.151
TMUE_1000004504.1	408	235.522	78.7757	9.30124
TMUE_1000004505.1	1077	899.362	181	5.59659
TMUE_1000004506.1	4733	4555.36	3016.23	18.4128
TMUE_1000004507.1	582	405.91	66	4.52161
TMUE_1000004508.1	1014	836.362	92	3.05896
TMUE_1000004509.1	1084	906.362	577.155	17.708
TMUE_1000004509.2	946	768.362	49.9695	1.8085
TMUE_1000004510.1	716	538.362	17645	911.438
TMUE_1000004511.1	1761	1583.36	1296	22.7617
TMUE_1000004512.1	717	539.362	425	21.9123
TMUE_1000004513.1	1599	1421.36	120.151	2.35072
TMUE_1000004514.1	783	605.362	1.38517	0.063631
TMUE_1000004515.1	2058	1880.36	46.3351	0.685248
TMUE_1000004516.1	3428	3250.36	29	0.248111
TMUE_1000004517.1	285	127.313	47	10.2661
TMUE_1000004518.1	876	698.362	1551.03	61.7615
TMUE_1000004519.1	330	165.424	101.5	17.0627
TMUE_1000004520.1	204	66.6826	100.5	41.9115
TMUE_1000004521.1	231	84.0817	113.899	37.6703
TMUE_1000004522.1	3615	3437.36	225.223	1.82208
TMUE_1000004523.1	780	602.362	4	0.184664
TMUE_1000004524.1	288	129.607	270.744	58.0911
TMUE_1000004525.1	1134	956.362	69.9214	2.03314
TMUE_1000004526.1	318	154.621	76	13.6686
TMUE_1000004527.1	897	719.362	185	7.15161
TMUE_1000004528.1	282	124.802	81	18.0486
TMUE_1000004529.1	2563	2385.36	298.997	3.48572
TMUE_1000004529.2	2310	2132.36	817.997	10.6677
TMUE_1000004530.1	1020	842.362	0	0
TMUE_1000004531.1	1632	1454.36	0	0
TMUE_1000004532.1	648	470.41	4.50086	0.266072
TMUE_1000004533.1	2745	2567.36	210.523	2.28029
TMUE_1000004534.1	243	92.4458	75	22.5608
TMUE_1000004535.1	4980	4802.36	2073.27	12.0055
TMUE_1000004536.1	489	314.6	3.67829	0.325137
TMUE_1000004537.1	3216	3038.36	57.3143	0.524569
TMUE_1000004538.1	2385	2207.36	0	0
TMUE_1000004539.1	762	584.362	0	0
TMUE_1000004540.1	1230	1052.36	3127.71	82.6495
TMUE_1000004541.1	300	140.053	535.529	106.333
TMUE_1000004542.1	4101	3923.36	3337	23.6525
TMUE_1000004543.1	405	232.664	96	11.4742
TMUE_1000004544.1	2734	2556.36	1777.67	19.3378
TMUE_1000004544.2	5348	5170.36	26.5803	0.142961
TMUE_1000004544.3	2716	2538.36	4160.75	45.5825
TMUE_1000004544.4	2777	2599.36	0	0
TMUE_1000004545.1	273	117.161	248	58.8636
TMUE_1000004546.1	309	147.297	96	18.1241
TMUE_1000004547.1	1389	1211.36	74	1.69878
TMUE_1000004548.1	222	77.5769	123	44.0912
TMUE_1000004549.1	738	560.362	917	45.5072
TMUE_1000004550.1	3774	3596.36	5489	42.4433
TMUE_1000004551.1	1470	1292.36	2269	48.8236
TMUE_1000004552.1	1287	1109.36	164	4.11102
TMUE_1000004553.1	909	731.362	376	14.2967
TMUE_1000004554.1	546	370.385	372.397	27.9597
TMUE_1000004555.1	348	181.422	4.11293	0.630437
TMUE_1000004556.1	204	66.6826	395.048	164.747
TMUE_1000004557.1	756	578.362	395	18.9923
TMUE_1000004558.1	249	97.3006	261	74.5941
TMUE_1000004559.1	579	402.91	23	1.58745
TMUE_1000004560.1	894	716.362	9.8213	0.381255
TMUE_1000004561.1	1785	1607.36	42699	738.726
TMUE_1000004562.1	1938	1760.36	3306	52.2252
TMUE_1000004563.1	360	191.677	182	26.4046
TMUE_1000004564.1	3300	3122.36	6758.68	60.1947
TMUE_1000004565.1	1629	1451.36	180	3.44887
TMUE_1000004566.1	869	691.362	1608	64.6785
TMUE_1000004567.1	573	397.31	6	0.419954
TMUE_1000004568.1	729	551.362	15.1013	0.761654
TMUE_1000004569.1	291	132.061	7	1.47402
TMUE_1000004570.1	3499	3321.36	5970	49.9848
TMUE_1000004571.1	1080	902.362	3006	92.6377
TMUE_1000004572.1	372	202.279	5.5503	0.763037
TMUE_1000004573.1	1203	1025.36	22.284	0.604359
TMUE_1000004574.1	1209	1031.36	5255	141.691
TMUE_1000004575.1	2274	2096.36	5966	79.1401
TMUE_1000004576.1	780	602.362	2026	93.5323
TMUE_1000004577.1	387	215.735	30	3.86705
TMUE_1000004578.1	207	68.2646	70	28.5156
TMUE_1000004579.1	3776	3598.36	1942.43	15.0114
TMUE_1000004580.1	1110	932.362	282.868	8.43682
TMUE_1000004581.1	618	441.695	666.739	41.9771
TMUE_1000004582.1	3360	3182.36	3679.87	32.156
TMUE_1000004583.1	643	465.41	26.5738	1.58781
TMUE_1000004583.2	591	414.91	1816.43	121.743
TMUE_1000004584.1	933	755.362	34	1.25171
TMUE_1000004585.1	441	268.103	0	0
TMUE_1000004586.1	423	250.155	48	5.33595
TMUE_1000004587.1	2121	1943.36	1.85499	0.0265441
TMUE_1000004588.1	417	244.254	0	0
TMUE_1000004589.1	489	314.6	0	0
TMUE_1000004590.1	552	376.31	31.0002	2.29086
TMUE_1000004591.1	2838	2660.36	90.8303	0.949444
TMUE_1000004592.1	780	602.362	61.8202	2.85399
TMUE_1000004593.1	2529	2351.36	194.697	2.30261
TMUE_1000004594.1	483	309.008	335	30.1477
TMUE_1000004595.1	477	303.472	27.2293	2.49515
TMUE_1000004596.1	375	205.029	0	0
TMUE_1000004597.1	2512	2334.36	963.908	11.4828
TMUE_1000004597.2	2115	1937.36	0	0
TMUE_1000004597.3	2133	1955.36	83.931	1.19364
TMUE_1000004597.4	2308	2130.36	647.16	8.44768
TMUE_1000004598.1	2151	1973.36	2778	39.1476
