target_id	length	eff_length	est_counts	tpm
TMUE_0000001400.1	459	272.933	1.8542	1.28387
TMUE_0000001401.1	1381	1184.14	0	0
TMUE_0000001402.1	1065	868.143	2	0.435372
TMUE_0000001403.1	1806	1609.14	15.4908	1.81929
TMUE_0000001404.1	3249	3052.14	27.36	1.69408
TMUE_0000001405.1	2070	1873.14	115.796	11.6828
TMUE_0000001406.1	3072	2875.14	8.13006	0.534388
TMUE_0000001407.1	444	259.553	0	0
TMUE_0000001408.1	2229	2032.14	3.27385	0.304457
TMUE_0000001409.1	822	625.339	2	0.604417
TMUE_0000001410.1	588	394.002	18.9395	9.08431
TMUE_0000001411.1	1047	850.143	258.381	57.4368
TMUE_0000001412.1	936	739.22	0	0
TMUE_0000001413.1	864	667.291	0	0
TMUE_0000001414.1	237	100.193	0	0
TMUE_0000001415.1	498	308.383	1	0.612817
TMUE_0000001416.1	3588	3391.14	68.879	3.83851
TMUE_0000001417.1	715	518.834	42.5384	15.4944
TMUE_0000001418.1	726	529.782	1	0.356718
TMUE_0000001419.1	4359	4162.14	6.03635	0.274081
TMUE_0000001420.1	433	249.881	3	2.26887
TMUE_0000001421.1	537	345.065	0	0
TMUE_0000001422.1	2177	1980.14	4.43952	0.423703
TMUE_0000001423.1	963	766.183	1.20055	0.296121
TMUE_0000001424.1	537	345.065	0	0
TMUE_0000001425.1	249	107.836	0	0
TMUE_0000001426.1	729	532.755	7.26871	2.57841
TMUE_0000001427.1	498	308.383	2.6184	1.6046
TMUE_0000001428.1	288	134.27	0	0
TMUE_0000001429.1	498	308.383	0	0
TMUE_0000001430.1	4873	4676.14	32.0714	1.29614
TMUE_0000001431.1	315	153.725	0	0
TMUE_0000001432.1	573	379.518	2	0.99591
TMUE_0000001433.1	936	739.22	0	0
TMUE_0000001434.1	273	123.775	0	0
TMUE_0000001435.1	1770	1573.14	174.527	20.966
TMUE_0000001436.1	777	580.519	65.7633	21.4086
TMUE_0000001437.1	783	586.519	22.0116	7.09238
TMUE_0000001438.1	810	613.355	0	0
TMUE_0000001439.1	687	491.1	0	0
TMUE_0000001440.1	855	658.291	35.1093	10.0792
TMUE_0000001441.1	1962	1765.14	0	0
TMUE_0000001442.1	709	512.912	2118.23	780.465
TMUE_0000001443.1	1719	1522.14	0	0
TMUE_0000001444.1	2072	1875.14	11.0241	1.11105
TMUE_0000001445.1	1179	982.143	1.5	0.288628
TMUE_0000001446.1	1242	1045.14	37.2595	6.73725
TMUE_0000001447.1	2007	1810.14	0	0
TMUE_0000001448.1	2830	2633.14	52.2052	3.74681
TMUE_0000001449.1	432	249.063	0	0
TMUE_0000001450.1	2685	2488.14	4	0.303813
TMUE_0000001451.1	321	158.213	0	0
TMUE_0000001452.1	495	305.634	0	0
TMUE_0000001453.1	897	700.274	7.41054	1.99988
TMUE_0000001454.1	2481	2284.14	0	0
TMUE_0000001455.1	768	571.562	216.233	71.4958
TMUE_0000001456.1	432	249.063	0	0
TMUE_0000001457.1	243	103.965	0.996495	1.81137
TMUE_0000001458.1	237	100.193	0	0
TMUE_0000001459.1	1644	1447.14	38.8889	5.07851
TMUE_0000001460.1	351	181.274	2.81709	2.93688
TMUE_0000001461.1	360	188.309	0	0
TMUE_0000001462.1	2055	1858.14	28.7458	2.92359
TMUE_0000001463.1	1392	1195.14	36.002	5.69284
TMUE_0000001464.1	1077	880.143	0	0
TMUE_0000001465.1	786	589.49	0	0
TMUE_0000001466.1	2817	2620.14	10.5537	0.761203
TMUE_0000001467.1	747	550.674	3.85872	1.32425
TMUE_0000001468.1	653	457.406	698.716	288.683
TMUE_0000001469.1	1020	823.143	0	0
TMUE_0000001470.1	1020	823.143	0	0
TMUE_0000001471.1	762	565.577	0.0734807	0.024553
TMUE_0000001472.1	3125	2928.14	42	2.71069
TMUE_0000001473.1	744	547.701	0	0
TMUE_0000001474.1	993	796.163	0	0
TMUE_0000001475.1	3204	3007.14	19	1.19405
TMUE_0000001476.1	399	220.669	696.092	596.138
TMUE_0000001477.1	2466	2269.14	10.2967	0.857546
TMUE_0000001478.1	327	162.682	70.3208	81.6893
TMUE_0000001479.1	330	165.014	1	1.14526
TMUE_0000001480.1	2145	1948.14	8.95522	0.868715
TMUE_0000001481.1	3372	3175.14	3.20188e-06	1.90574e-07
TMUE_0000001482.1	1709	1512.14	3.68185	0.460146
TMUE_0000001483.1	234	98.2394	3	5.77109
TMUE_0000001484.1	432	249.063	2.28932	1.73708
TMUE_0000001485.1	441	256.887	0	0
TMUE_0000001486.1	300	142.655	8.16821	10.8208
TMUE_0000001487.1	771	574.562	42	13.8145
TMUE_0000001488.1	2152	1955.14	174.92	16.9076
TMUE_0000001489.1	627	431.895	0.666667	0.291711
TMUE_0000001490.1	2018	1821.14	112.21	11.6441
TMUE_0000001491.1	1700	1503.14	0	0
TMUE_0000001492.1	1020	823.143	0	0
TMUE_0000001493.1	1164	967.143	0.0119733	0.00233963
TMUE_0000001494.1	1998	1801.14	4.71053	0.494247
TMUE_0000001495.1	255	111.789	1885	3186.65
TMUE_0000001496.1	615	420.238	793.315	356.757
TMUE_0000001497.1	426	243.743	260.16	201.711
TMUE_0000001498.1	462	275.608	2425.77	1663.33
TMUE_0000001499.1	276	125.869	125.279	188.097
TMUE_0000001500.1	3345	3148.14	1.87329	0.112453
TMUE_0000001501.1	270	121.739	2	3.10472
TMUE_0000001502.1	2538	2341.14	0.5	0.0403612
TMUE_0000001503.1	1305	1108.14	37.8565	6.45605
TMUE_0000001504.1	1956	1759.14	727.357	78.1391
TMUE_0000001505.1	246	105.913	0	0
TMUE_0000001506.1	534	342.203	2	1.10451
TMUE_0000001507.1	270	121.739	0	0
TMUE_0000001508.1	204	79.6559	8	18.9799
TMUE_0000001509.1	1234	1037.14	591.693	107.815
TMUE_0000001510.1	1386	1189.14	0	0
TMUE_0000001511.1	1462	1265.14	37.312	5.57354
TMUE_0000001512.1	684	488.1	25	9.6795
TMUE_0000001513.1	654	458.395	55	22.6749
TMUE_0000001514.1	714	517.847	1	0.364939
TMUE_0000001515.1	1290	1093.14	2.14406	0.370665
TMUE_0000001516.1	657	461.36	1.80274	0.73844
TMUE_0000001517.1	1020	823.143	0	0
TMUE_0000001518.1	729	532.755	10.968	3.89065
TMUE_0000001519.1	918	721.256	10.6833	2.79923
TMUE_0000001520.1	1107	910.143	5	1.0382
TMUE_0000001521.1	1044	847.143	0	0
TMUE_0000001522.1	1161	964.143	76	14.8968
TMUE_0000001523.1	3588	3391.14	0	0
TMUE_0000001524.1	459	272.933	1.8542	1.28387
TMUE_0000001525.1	795	598.445	81.7476	25.815
TMUE_0000001526.1	396	218.101	136	117.843
TMUE_0000001527.1	1008	811.143	4	0.931933
TMUE_0000001528.1	513	322.463	2	1.17212
TMUE_0000001529.1	1677	1480.14	1.27854	0.163243
TMUE_0000001530.1	417	236.061	0	0
TMUE_0000001531.1	2394	2197.14	12.206	1.04988
TMUE_0000001532.1	1314	1117.14	2.57499	0.4356
TMUE_0000001533.1	1425	1228.14	1.50736	0.231948
TMUE_0000001534.1	4332	4135.14	4.03228	0.184282
TMUE_0000001535.1	1134	937.143	188.312	37.9747
TMUE_0000001536.1	807	610.355	16.8245	5.20932
TMUE_0000001537.1	1533	1336.14	35.3892	5.00541
TMUE_0000001538.1	690	494.076	750.358	287.01
TMUE_0000001539.1	1146	949.143	2.98373	0.594087
TMUE_0000001540.1	1272	1075.14	95.7216	16.8254
TMUE_0000001541.1	432	249.063	2.62506	1.99183
TMUE_0000001542.1	1317	1120.14	0	0
TMUE_0000001543.1	525	333.733	13	7.3615
TMUE_0000001544.1	207	81.5173	6.5	15.069
TMUE_0000001545.1	1155	958.143	0	0
TMUE_0000001546.1	2429	2232.14	51.2546	4.33943
TMUE_0000001547.1	366	193.178	1	0.978285
TMUE_0000001548.1	753	556.605	1.27679	0.433507
TMUE_0000001549.1	417	236.061	17.0815	13.6749
TMUE_0000001550.1	738	541.729	0	0
TMUE_0000001551.1	1317	1120.14	11.0944	1.87176
TMUE_0000001552.1	888	691.291	8.66667	2.36926
TMUE_0000001553.1	498	308.383	73	44.7357
TMUE_0000001554.1	1443	1246.14	3.2401	0.491375
TMUE_0000001555.1	315	153.725	0	0
TMUE_0000001556.1	1929	1732.14	0	0
TMUE_0000001557.1	594	399.793	0	0
TMUE_0000001558.1	396	218.101	0	0
TMUE_0000001559.1	378	203.146	0	0
TMUE_0000001560.1	321	158.213	0.732753	0.875263
TMUE_0000001561.1	2176	1979.14	16.0713	1.5346
TMUE_0000001562.1	429	246.334	17.1818	13.1816
TMUE_0000001563.1	1854	1657.14	390.891	44.5778
TMUE_0000001564.1	1185	988.143	37.3473	7.14269
TMUE_0000001565.1	207	81.5173	0	0
TMUE_0000001566.1	690	494.076	0	0
TMUE_0000001567.1	393	215.587	29.5	25.8596
TMUE_0000001568.1	2564	2367.14	171.328	13.6781
TMUE_0000001569.1	483	294.75	0	0
TMUE_0000001570.1	552	359.408	22.5352	11.8494
TMUE_0000001571.1	479	291.049	101.81	66.1068
TMUE_0000001571.2	1030	833.143	18.2433	4.13814
TMUE_0000001571.3	1012	815.143	10.7319	2.48809
TMUE_0000001571.4	453	267.518	5.86028e-07	4.13989e-07
TMUE_0000001572.1	1746	1549.14	214.138	26.1231
TMUE_0000001573.1	1792	1595.14	6	0.710843
TMUE_0000001574.1	1742	1545.14	0	0
TMUE_0000001575.1	1854	1657.14	14.4271	1.64529
TMUE_0000001576.1	885	688.291	339.033	93.0877
TMUE_0000001577.1	1614	1417.14	2	0.266709
TMUE_0000001578.1	228	94.4484	5	10.0045
TMUE_0000001579.1	201	77.7806	118.821	288.699
TMUE_0000001580.1	255	111.789	30.5011	51.563
TMUE_0000001581.1	852	655.291	0	0
TMUE_0000001582.1	831	634.308	3.96259	1.1806
TMUE_0000001583.1	435	251.64	0	0
TMUE_0000001584.1	1047	850.143	59.9175	13.3194
TMUE_0000001585.1	300	142.655	1	1.32475
TMUE_0000001586.1	735	538.729	0	0
TMUE_0000001587.1	1335	1138.14	1	0.166045
TMUE_0000001588.1	2163	1966.14	19.4297	1.86755
TMUE_0000001589.1	498	308.383	5.64384	3.45864
TMUE_0000001590.1	2877	2680.14	5.00172	0.352682
TMUE_0000001591.1	1240	1043.14	430.793	78.0454
TMUE_0000001592.1	2205	2008.14	6.81372	0.641227
TMUE_0000001593.1	522	330.901	0	0
TMUE_0000001594.1	303	144.916	118.94	155.107
TMUE_0000001595.1	219	88.8883	89	189.22
TMUE_0000001596.1	429	246.334	0	0
TMUE_0000001597.1	906	709.256	16.4704	4.38857
TMUE_0000001598.1	1359	1162.14	56.5	9.18779
TMUE_0000001599.1	474	286.396	13.2199	8.72334
TMUE_0000001600.1	918	721.256	57	14.9351
TMUE_0000001601.1	981	784.183	16.89	4.07037
TMUE_0000001602.1	177	64.0892	0	0
TMUE_0000001603.1	336	169.599	0	0
TMUE_0000001604.1	1779	1582.14	0	0
TMUE_0000001605.1	615	420.238	1.27906	0.575198
TMUE_0000001606.1	2133	1936.14	30.0428	2.93242
TMUE_0000001607.1	3024	2827.14	0	0
TMUE_0000001607.2	3012	2815.14	0	0
TMUE_0000001607.3	2878	2681.14	46.3601	3.26773
TMUE_0000001608.1	405	225.811	113.226	94.7595
TMUE_0000001609.1	1209	1012.14	25.9249	4.84058
TMUE_0000001610.1	354	183.512	0.5	0.514906
TMUE_0000001611.1	1876	1679.14	17.9254	2.01745
TMUE_0000001612.1	270	121.739	0	0
TMUE_0000001613.1	411	230.926	0	0
TMUE_0000001614.1	3399	3202.14	11.0594	0.652696
TMUE_0000001615.1	417	236.061	1.01277	0.81079
TMUE_0000001616.1	996	799.143	0	0
TMUE_0000001617.1	756	559.591	96.6667	32.6459
TMUE_0000001618.1	1092	895.143	10.4094	2.19763
TMUE_0000001619.1	330	165.014	1.2339	1.41313
TMUE_0000001620.1	1510	1313.14	0	0
TMUE_0000001621.1	1387	1190.14	178.88	28.4043
TMUE_0000001622.1	444	259.553	0	0
TMUE_0000001623.1	273	123.775	7.75181	11.8357
TMUE_0000001624.1	1204	1007.14	0	0
TMUE_0000001625.1	864	667.291	33.7723	9.56462
TMUE_0000001626.1	1740	1543.14	30.1304	3.68996
TMUE_0000001627.1	1272	1075.14	0	0
TMUE_0000001628.1	1200	1003.14	0	0
TMUE_0000001629.1	594	399.793	4.82589	2.28121
TMUE_0000001630.1	252	109.878	0	0
TMUE_0000001631.1	306	147.114	0	0
TMUE_0000001632.1	774	577.548	0	0
TMUE_0000001633.1	1422	1225.14	0	0
TMUE_0000001634.1	771	574.562	0	0
TMUE_0000001635.1	1020	823.143	1.92163	0.44118
TMUE_0000001636.1	1367	1170.14	35.5493	5.74136
TMUE_0000001637.1	1407	1210.14	7.7382	1.20844
TMUE_0000001638.1	2085	1888.14	10.4894	1.04988
TMUE_0000001639.1	681	485.112	0	0
TMUE_0000001640.1	4141	3944.14	41.0012	1.96456
TMUE_0000001641.1	1416	1219.14	0	0
TMUE_0000001642.1	267	119.707	0	0
TMUE_0000001643.1	207	81.5173	0	0
TMUE_0000001644.1	207	81.5173	0	0
TMUE_0000001645.1	2109	1912.14	10.7037	1.05788
TMUE_0000001646.1	288	134.27	0.5	0.70374
TMUE_0000001647.1	1212	1015.14	0	0
TMUE_0000001648.1	1119	922.143	7	1.43457
TMUE_0000001649.1	4101	3904.14	31.3546	1.51774
TMUE_0000001650.1	2232	2035.14	20.5788	1.91094
TMUE_0000001651.1	1731	1534.14	13	1.6014
TMUE_0000001652.1	822	625.339	0	0
TMUE_0000001653.1	1938	1741.14	0	0
TMUE_0000001654.1	1368	1171.14	1.99227	0.321485
TMUE_0000001655.1	2580	2383.14	3	0.237899
TMUE_0000001656.1	630	434.841	7.22783	3.14123
TMUE_0000001657.1	1746	1549.14	0	0
TMUE_0000001658.1	3995	3798.14	2	0.0995132
TMUE_0000001659.1	357	185.926	12.6667	12.8749
TMUE_0000001660.1	309	149.361	12	15.1833
TMUE_0000001661.1	603	408.519	0	0
TMUE_0000001662.1	1020	823.143	8	1.83669
TMUE_0000001663.1	849	652.291	16.7525	4.85357
TMUE_0000001664.1	3259	3062.14	23.1623	1.42948
TMUE_0000001665.1	3167	2970.14	18.5786	1.18211
TMUE_0000001666.1	1764	1567.14	53.5816	6.46143
TMUE_0000001667.1	693	497.051	0	0
TMUE_0000001668.1	363	190.696	0	0
TMUE_0000001669.1	1848	1651.14	32.2566	3.69195
TMUE_0000001670.1	573	379.518	0	0
TMUE_0000001671.1	1068	871.143	22.5	4.88107
TMUE_0000001672.1	237	100.193	700.5	1321.27
TMUE_0000001673.1	2295	2098.14	6.15577	0.554459
TMUE_0000001674.1	795	598.445	1.51086	0.477112
TMUE_0000001675.1	1158	961.143	0	0
TMUE_0000001676.1	207	81.5173	54.5	126.348
TMUE_0000001677.1	1728	1531.14	2.79871	0.345433
TMUE_0000001678.1	1567	1370.14	18.8639	2.60189
TMUE_0000001679.1	306	147.114	0	0
TMUE_0000001680.1	315	153.725	0	0
TMUE_0000001681.1	3885	3688.14	0	0
TMUE_0000001682.1	1036	839.143	42.1346	9.48911
TMUE_0000001683.1	801	604.4	19.5	6.09722
TMUE_0000001684.1	1323	1126.14	43.2621	7.26
TMUE_0000001685.1	777	580.519	0	0
TMUE_0000001686.1	3306	3109.14	53.2715	3.23799
TMUE_0000001687.1	288	134.27	0	0
TMUE_0000001688.1	759	562.591	0	0
TMUE_0000001689.1	1455	1258.14	0	0
TMUE_0000001690.1	1598	1401.14	93.768	12.6472
TMUE_0000001691.1	1786	1589.14	101.784	12.1043
TMUE_0000001692.1	2517	2320.14	34.9802	2.84925
TMUE_0000001693.1	3363	3166.14	11.0215	0.657858
TMUE_0000001694.1	687	491.1	83.8725	32.2754
TMUE_0000001695.1	4083	3886.14	0	0
TMUE_0000001696.1	693	497.051	1.32558	0.503994
TMUE_0000001697.1	258	113.718	2	3.3237
TMUE_0000001698.1	399	220.669	0.509697	0.436508
TMUE_0000001699.1	399	220.669	36	30.8306
TMUE_0000001700.1	1242	1045.14	118.644	21.4532
TMUE_0000001701.1	432	249.063	0	0
TMUE_0000001702.1	348	178.915	0	0
TMUE_0000001703.1	237	100.193	0	0
TMUE_0000001704.1	267	119.707	0.5	0.789354
TMUE_0000001705.1	3882	3685.14	7.47303	0.383234
TMUE_0000001706.1	801	604.4	660.388	206.489
TMUE_0000001707.1	7362	7165.14	78.2364	2.06351
TMUE_0000001708.1	2286	2089.14	16.5445	1.49661
TMUE_0000001709.1	2567	2370.14	7.79292	0.621366
TMUE_0000001710.1	201	77.7806	1.22018	2.96465
TMUE_0000001711.1	680	484.112	57.1322	22.3026
TMUE_0000001712.1	765	568.562	0	0
TMUE_0000001713.1	429	246.334	37.3789	28.6764
TMUE_0000001714.1	561	367.95	151.651	77.8894
TMUE_0000001715.1	1053	856.143	18.8552	4.16204
TMUE_0000001716.1	729	532.755	0	0
TMUE_0000001717.1	1536	1339.14	3.46989	0.489678
TMUE_0000001718.1	792	595.475	51.782	16.4338
TMUE_0000001719.1	867	670.291	27.3161	7.70152
TMUE_0000001720.1	825	628.323	0	0
TMUE_0000001721.1	534	342.203	0	0
TMUE_0000001722.1	3846	3649.14	0	0
TMUE_0000001723.1	2502	2305.14	0	0
TMUE_0000001724.1	1215	1018.14	6.47617	1.20208
TMUE_0000001725.1	441	256.887	6	4.41398
TMUE_0000001726.1	366	193.178	0	0
TMUE_0000001727.1	1345	1148.14	48.6021	7.99984
TMUE_0000001728.1	417	236.061	0	0
TMUE_0000001729.1	399	220.669	0	0
TMUE_0000001730.1	2358	2161.14	0	0
TMUE_0000001731.1	909	712.256	31.6858	8.40718
TMUE_0000001732.1	453	267.518	0	0
TMUE_0000001733.1	303	144.916	0	0
TMUE_0000001734.1	1347	1150.14	0	0
TMUE_0000001735.1	345	176.554	0	0
TMUE_0000001736.1	4356	4159.14	31.8417	1.44682
TMUE_0000001737.1	1654	1457.14	24.4117	3.16605
TMUE_0000001737.2	1804	1607.14	0	0
TMUE_0000001737.3	1663	1466.14	0	0
TMUE_0000001738.1	519	328.06	0	0
TMUE_0000001739.1	468	280.992	4	2.69022
TMUE_0000001740.1	904	707.256	225.461	60.2444
TMUE_0000001741.1	4078	3881.14	1.99038	0.0969167
TMUE_0000001742.1	1977	1780.14	2.43656	0.258669
TMUE_0000001743.1	471	283.688	9.6	6.39517
TMUE_0000001744.1	2542	2345.14	122.466	9.86887
TMUE_0000001745.1	1110	913.143	6	1.24175
TMUE_0000001746.1	393	215.587	0	0
TMUE_0000001747.1	2776	2579.14	130.28	9.5461
TMUE_0000001748.1	291	136.392	0	0
TMUE_0000001749.1	378	203.146	2.55494	2.37681
TMUE_0000001750.1	1269	1072.14	2.0656	0.364096
TMUE_0000001751.1	1697	1500.14	24.15	3.04233
TMUE_0000001752.1	375	200.648	0	0
TMUE_0000001753.1	351	181.274	0	0
TMUE_0000001754.1	1676	1479.14	171.254	21.8803
TMUE_0000001755.1	318	156.023	1350.14	1635.36
TMUE_0000001756.1	924	727.22	6.82698	1.77413
TMUE_0000001757.1	282	129.984	3.12642	4.54549
TMUE_0000001758.1	387	210.681	6.76028	6.06402
TMUE_0000001759.1	297	140.561	0	0
TMUE_0000001760.1	366	193.178	0	0
TMUE_0000001761.1	1143	946.143	0	0
TMUE_0000001762.1	939	742.22	0	0
TMUE_0000001763.1	357	185.926	0	0
TMUE_0000001764.1	2123	1926.14	44.0424	4.3212
TMUE_0000001764.2	2174	1977.14	45.0749	4.30843
TMUE_0000001765.1	510	319.602	6.40636	3.78813
TMUE_0000001766.1	3696	3499.14	0	0
TMUE_0000001767.1	393	215.587	4	3.50639
TMUE_0000001768.1	819	622.339	0	0
TMUE_0000001769.1	534	342.203	2990.3	1651.4
TMUE_0000001770.1	534	342.203	2990.3	1651.4
TMUE_0000001771.1	8580	8383.14	70.8891	1.59807
TMUE_0000001772.1	1684	1487.14	13	1.65201
TMUE_0000001772.2	1436	1239.14	0	0
TMUE_0000001773.1	342	174.211	1	1.08479
TMUE_0000001774.1	1069	872.143	583.079	126.346
TMUE_0000001775.1	1581	1384.14	200.421	27.3644
TMUE_0000001776.1	541	348.846	1	0.541737
TMUE_0000001777.1	396	218.101	1680.94	1456.52
TMUE_0000001778.1	669	473.208	0	0
TMUE_0000001779.1	845	648.308	10	2.91502
TMUE_0000001780.1	303	144.916	0	0
TMUE_0000001781.1	315	153.725	0	0
TMUE_0000001782.1	2103	1906.14	0	0
TMUE_0000001783.1	2937	2740.14	0	0
TMUE_0000001784.1	825	628.323	0	0
TMUE_0000001785.1	2793	2596.14	0	0
TMUE_0000001786.1	1224	1027.14	23.1097	4.25193
TMUE_0000001787.1	1096	899.143	168.506	35.4168
TMUE_0000001788.1	711	514.886	15.4763	5.6804
TMUE_0000001789.1	762	565.577	1	0.334142
TMUE_0000001790.1	1704	1507.14	0	0
TMUE_0000001791.1	2334	2137.14	6	0.530566
TMUE_0000001792.1	1197	1000.14	16.6211	3.14065
TMUE_0000001793.1	4131	3934.14	0	0
TMUE_0000001794.1	576	382.451	0	0
TMUE_0000001795.1	294	138.451	5.5	7.5074
TMUE_0000001796.1	1665	1468.14	43	5.53506
TMUE_0000001797.1	4049	3852.14	19.8451	0.973582
TMUE_0000001798.1	1065	868.143	0.000289016	6.29148e-05
TMUE_0000001799.1	816	619.339	148.826	45.4123
TMUE_0000001800.1	348	178.915	70.5442	74.5139
TMUE_0000001801.1	4029	3832.14	0	0
TMUE_0000001802.1	369	195.653	0.444298	0.429151
TMUE_0000001803.1	1602	1405.14	8.26327	1.11136
TMUE_0000001804.1	1020	823.143	0	0
TMUE_0000001805.1	252	109.878	0	0
TMUE_0000001806.1	327	162.682	0	0
TMUE_0000001807.1	825	628.323	0	0
TMUE_0000001808.1	258	113.718	0	0
TMUE_0000001809.1	252	109.878	0	0
TMUE_0000001810.1	1020	823.143	0	0
TMUE_0000001811.1	684	488.1	3.86733	1.49735
TMUE_0000001812.1	1923	1726.14	15.9712	1.74857
TMUE_0000001813.1	2801	2604.14	59.1548	4.29286
TMUE_0000001814.1	474	286.396	4.30782	2.84258
TMUE_0000001815.1	1529	1332.14	112.602	15.9741
TMUE_0000001816.1	3837	3640.14	12.5876	0.653503
TMUE_0000001817.1	1170	973.143	41.3331	8.02682
TMUE_0000001818.1	576	382.451	0	0
TMUE_0000001819.1	1203	1006.14	10.398	1.95305
TMUE_0000001820.1	309	149.361	0	0
TMUE_0000001821.1	4428	4231.14	6.49285	0.290001
TMUE_0000001822.1	3708	3511.14	0	0
TMUE_0000001823.1	933	736.22	10.4465	2.68154
TMUE_0000001824.1	1314	1117.14	0	0
TMUE_0000001825.1	276	125.869	7.4494	11.1847
TMUE_0000001826.1	480	291.982	3.5	2.26534
TMUE_0000001827.1	540	347.881	9.84222	5.34669
TMUE_0000001828.1	1587	1390.14	39.5208	5.37265
TMUE_0000001829.1	1429	1232.14	5.23215	0.802493
TMUE_0000001830.1	1566	1369.14	4.28236	0.591094
TMUE_0000001831.1	942	745.22	0	0
TMUE_0000001832.1	603	408.519	0	0
TMUE_0000001833.1	2054	1857.14	42.7788	4.35317
TMUE_0000001834.1	2334	2137.14	2.23562	0.197691
TMUE_0000001835.1	558	365.079	0	0
TMUE_0000001836.1	2169	1972.14	22.4509	2.15138
TMUE_0000001837.1	327	162.682	298.926	347.252
TMUE_0000001838.1	951	754.202	8.5	2.12987
TMUE_0000001839.1	522	330.901	0	0
TMUE_0000001840.1	285	132.187	0	0
TMUE_0000001841.1	801	604.4	0	0
TMUE_0000001842.1	237	100.193	0	0
TMUE_0000001843.1	4215	4018.14	15.8478	0.74536
TMUE_0000001844.1	735	538.729	0	0
TMUE_0000001845.1	969	772.183	135.924	33.2659
TMUE_0000001846.1	2521	2324.14	14.4686	1.17648
TMUE_0000001847.1	459	272.933	0	0
TMUE_0000001848.1	1068	871.143	2743.01	595.059
TMUE_0000001849.1	882	685.291	0.5	0.137885
TMUE_0000001850.1	5828	5631.14	17.3668	0.582835
TMUE_0000001851.1	324	160.396	0.324849	0.382745
TMUE_0000001852.1	969	772.183	9.84927	2.41049
TMUE_0000001853.1	4020	3823.14	0	0
TMUE_0000001854.1	306	147.114	88.5	113.687
TMUE_0000001855.1	1107	910.143	0	0
TMUE_0000001856.1	666	470.22	27.6629	11.1178
TMUE_0000001857.1	729	532.755	1.99716e-05	7.08446e-06
TMUE_0000001858.1	555	362.272	0	0
TMUE_0000001859.1	306	147.114	6.33333	8.13582
TMUE_0000001860.1	2899	2702.14	18	1.25889
TMUE_0000001861.1	423	241.079	0	0
TMUE_0000001862.1	270	121.739	5.96665	9.26238
TMUE_0000001863.1	618	423.206	44	19.6482
TMUE_0000001864.1	990	793.183	50.5614	12.0467
TMUE_0000001865.1	492	302.858	0.0162339	0.0101299
TMUE_0000001866.1	1779	1582.14	18	2.15005
TMUE_0000001867.1	327	162.682	0	0
TMUE_0000001868.1	294	138.451	3.45446	4.71527
TMUE_0000001869.1	1488	1291.14	0	0
TMUE_0000001870.1	3732	3535.14	18.3795	0.982536
TMUE_0000001871.1	1776	1579.14	0	0
TMUE_0000001872.1	1247	1050.14	263.635	47.4436
TMUE_0000001873.1	1113	916.143	0	0
TMUE_0000001874.1	1590	1393.14	212.129	28.7757
TMUE_0000001875.1	513	322.463	394.413	231.149
TMUE_0000001876.1	342	174.211	0	0
TMUE_0000001877.1	702	505.976	0	0
TMUE_0000001878.1	800	603.415	5.00024	1.56602
TMUE_0000001879.1	435	251.64	3.5	2.62852
TMUE_0000001880.1	813	616.355	0	0
TMUE_0000001881.1	458	272.031	1.45225	1.00889
TMUE_0000001882.1	1671	1474.14	12.6684	1.62407
TMUE_0000001883.1	3125	2928.14	18.894	1.21942
TMUE_0000001884.1	246	105.913	1	1.78432
TMUE_0000001885.1	1809	1612.14	65.4118	7.66786
TMUE_0000001886.1	432	249.063	0.00820089	0.00622263
TMUE_0000001887.1	1587	1390.14	11.7333	1.59509
TMUE_0000001888.1	1925	1728.14	24.9163	2.72475
TMUE_0000001889.1	5958	5761.14	9.96013	0.326722
TMUE_0000001890.1	3210	3013.14	8.52196	0.534493
TMUE_0000001891.1	1752	1555.14	9.01837	1.09592
TMUE_0000001892.1	747	550.674	30.5	10.4671
TMUE_0000001893.1	2169	1972.14	79.9024	7.65674
TMUE_0000001894.1	2535	2338.14	0	0
TMUE_0000001895.1	786	589.49	0	0
TMUE_0000001896.1	939	742.22	31.2803	7.96453
TMUE_0000001897.1	519	328.06	8.44094	4.8625
TMUE_0000001898.1	1551	1354.14	182	25.3997
TMUE_0000001899.1	898	701.274	37.9487	10.2266
TMUE_0000001900.1	1514	1317.14	89.9223	12.902
TMUE_0000001900.2	4143	3946.14	53.1836	2.54699
TMUE_0000001901.1	639	443.654	20	8.51938
TMUE_0000001902.1	204	79.6559	1	2.37249
TMUE_0000001903.1	252	109.878	1	1.71993
TMUE_0000001904.1	522	330.901	307	175.332
TMUE_0000001905.1	468	280.992	17.057	11.4718
TMUE_0000001906.1	249	107.836	221	387.304
TMUE_0000001907.1	2331	2134.14	2.5	0.22138
TMUE_0000001908.1	234	98.2394	0	0
TMUE_0000001909.1	765	568.562	238.212	79.1785
TMUE_0000001910.1	2447	2250.14	70.3073	5.9049
TMUE_0000001911.1	810	613.355	34	10.4759
TMUE_0000001912.1	276	125.869	0	0
TMUE_0000001913.1	678	482.137	0	0
TMUE_0000001914.1	225	92.5972	0	0
TMUE_0000001915.1	1269	1072.14	5.40012	0.95186
TMUE_0000001916.1	894	697.291	16	4.33638
TMUE_0000001917.1	1572	1375.14	27	3.71055
TMUE_0000001918.1	1476	1279.14	20.133	2.97449
TMUE_0000001919.1	2021	1824.14	22.423	2.32304
