target_id	length	eff_length	est_counts	tpm
TMUE_0000001866.1	1779	1603.28	1	0.152583
TMUE_0000001867.1	327	178.88	1	1.36759
TMUE_0000001868.1	294	152.828	19.0202	30.4459
TMUE_0000001869.1	1488	1312.28	0	0
TMUE_0000001870.1	3732	3556.28	9.01221	0.619943
TMUE_0000001871.1	1776	1600.28	5.5243	0.844495
TMUE_0000001872.1	1247	1071.28	40	9.13424
TMUE_0000001873.1	1113	937.285	0	0
TMUE_0000001874.1	1590	1414.28	55.1806	9.54479
TMUE_0000001875.1	513	343.654	41.708	29.6904
TMUE_0000001876.1	342	191.112	0	0
TMUE_0000001877.1	702	527.242	2	0.927976
TMUE_0000001878.1	800	624.568	12.429	4.86824
TMUE_0000001879.1	435	271.827	0	0
TMUE_0000001880.1	813	637.568	1	0.383699
TMUE_0000001881.1	458	292.653	0	0
TMUE_0000001882.1	1671	1495.28	28.1232	4.60106
TMUE_0000001883.1	3125	2949.28	49.1572	4.07744
TMUE_0000001884.1	246	116.708	0	0
TMUE_0000001885.1	1809	1633.28	208	31.1543
TMUE_0000001886.1	432	269.122	0	0
TMUE_0000001887.1	1587	1411.28	0	0
TMUE_0000001888.1	1925	1749.28	176.955	24.7468
TMUE_0000001889.1	5958	5782.28	64.42	2.72545
TMUE_0000001890.1	3210	3034.28	0	0
TMUE_0000001891.1	1752	1576.28	1.29747	0.201363
TMUE_0000001892.1	747	571.878	87	37.2163
TMUE_0000001893.1	2169	1993.28	703.272	86.312
TMUE_0000001894.1	2535	2359.28	0	0
TMUE_0000001895.1	786	610.7	0	0
TMUE_0000001896.1	939	763.335	48.2835	15.4739
TMUE_0000001897.1	519	349.367	59.2784	41.508
TMUE_0000001898.1	1551	1375.28	95.5	16.9874
TMUE_0000001899.1	898	722.351	40.3761	13.6739
TMUE_0000001900.1	1514	1338.28	21.6999	3.96668
TMUE_0000001900.2	4143	3967.28	304.933	18.803
TMUE_0000001901.1	639	465.222	15	7.88766
TMUE_0000001902.1	204	87.8607	0	0
TMUE_0000001903.1	252	120.956	0	0
TMUE_0000001904.1	522	352.161	27.5	19.1033
TMUE_0000001905.1	468	301.788	11.3966	9.23828
TMUE_0000001906.1	249	118.814	0	0
TMUE_0000001907.1	2331	2155.28	47.7931	5.42472
TMUE_0000001908.1	234	108.112	0	0
TMUE_0000001909.1	765	589.804	230.828	95.7411
TMUE_0000001910.1	2447	2271.28	118.122	12.7226
TMUE_0000001911.1	810	634.568	1	0.385513
TMUE_0000001912.1	276	139.138	3.93855	6.92478
TMUE_0000001913.1	678	503.585	0	0
TMUE_0000001914.1	225	101.7	0	0
TMUE_0000001915.1	1269	1093.28	9.71559	2.17397
TMUE_0000001916.1	894	718.351	4	1.3622
TMUE_0000001917.1	1572	1396.28	4	0.700815
TMUE_0000001918.1	1476	1300.28	392.51	73.8464
TMUE_0000001919.1	2021	1845.28	13.6854	1.81431
TMUE_0000001920.1	1779	1603.28	0	0
TMUE_0000001921.1	2334	2158.28	21.7799	2.46867
TMUE_0000001922.1	1287	1111.28	268	58.9965
TMUE_0000001923.1	762	586.816	2	0.833768
TMUE_0000001924.1	252	120.956	0	0
TMUE_0000001925.1	213	93.6696	2.5	6.52918
TMUE_0000001926.1	2505	2329.28	0	0
TMUE_0000001927.1	1299	1123.28	0.033493	0.00729427
TMUE_0000001928.1	813	637.568	139	53.3342
TMUE_0000001929.1	483	315.73	0.5	0.38741
TMUE_0000001930.1	2127	1951.28	0	0
TMUE_0000001931.1	339	188.675	0.5	0.648296
TMUE_0000001932.1	258	125.516	0	0
TMUE_0000001933.1	459	293.556	0	0
TMUE_0000001934.1	555	383.716	0	0
TMUE_0000001935.1	816	640.568	0	0
TMUE_0000001936.1	2119	1943.28	47.0487	5.92282
TMUE_0000001937.1	2907	2731.28	13.0637	1.17008
TMUE_0000001938.1	321	174.128	44.2143	62.1172
TMUE_0000001939.1	495	326.64	22.9754	17.2072
TMUE_0000001940.1	1398	1222.28	125	25.0182
TMUE_0000001941.1	684	509.476	66.4594	31.9117
TMUE_0000001942.1	1146	970.285	3.74043	0.943061
TMUE_0000001943.1	1233	1057.28	5.86563	1.35719
TMUE_0000001944.1	1314	1138.28	3	0.644744
TMUE_0000001945.1	654	479.997	0	0
TMUE_0000001946.1	2652	2476.28	0.5	0.0493954
TMUE_0000001947.1	810	634.568	74.0664	28.5536
TMUE_0000001948.1	675	500.617	104.905	51.2633
TMUE_0000001949.1	909	733.351	0	0
TMUE_0000001950.1	1221	1045.28	29.2325	6.84145
TMUE_0000001951.1	1944	1768.28	242.451	33.5419
TMUE_0000001952.1	1584	1408.28	118.635	20.6083
TMUE_0000001953.1	216	95.6605	22	56.261
TMUE_0000001954.1	1056	880.285	105.088	29.2044
TMUE_0000001955.1	3624	3448.28	4.36608	0.309746
TMUE_0000001956.1	2603	2427.28	13.9585	1.40681
TMUE_0000001956.2	2640	2464.28	44.9106	4.45836
TMUE_0000001957.1	588	415.577	43.1347	25.3917
TMUE_0000001958.1	3303	3127.28	0	0
TMUE_0000001959.1	564	392.388	139.829	87.1764
TMUE_0000001960.1	858	682.411	82.0587	29.4168
TMUE_0000001961.1	1020	844.285	0	0
TMUE_0000001962.1	342	191.112	0	0
TMUE_0000001963.1	3771	3595.28	0	0
TMUE_0000001964.1	1314	1138.28	0	0
TMUE_0000001965.1	885	709.351	0	0
TMUE_0000001966.1	879	703.351	116.5	40.5201
TMUE_0000001967.1	2613	2437.28	12.4025	1.24486
TMUE_0000001968.1	1167	991.285	7	1.72749
TMUE_0000001969.1	954	778.319	0	0
TMUE_0000001970.1	1357	1181.28	6.37593	1.3204
TMUE_0000001971.1	750	574.841	0	0
TMUE_0000001972.1	1089	913.285	8.7743	2.3503
TMUE_0000001973.1	3175	2999.28	2.09066	0.170523
TMUE_0000001974.1	3345	3169.28	0	0
TMUE_0000001975.1	534	363.532	0	0
TMUE_0000001976.1	774	598.765	670.932	274.119
TMUE_0000001977.1	309	164.563	1	1.48656
TMUE_0000001978.1	3732	3556.28	0	0
TMUE_0000001979.1	547	375.963	91.1252	59.294
TMUE_0000001980.1	1944	1768.28	35	4.84209
TMUE_0000001981.1	375	218.992	0	0
TMUE_0000001982.1	486	318.473	0	0
TMUE_0000001983.1	405	245.02	0	0
TMUE_0000001984.1	3573	3397.28	0	0
TMUE_0000001985.1	762	586.816	0.85103	0.354781
TMUE_0000001986.1	589	416.541	36.4337	21.3975
TMUE_0000001987.1	1380	1204.28	1.2852	0.26107
TMUE_0000001988.1	1461	1285.28	13	2.47435
TMUE_0000001989.1	213	93.6696	0	0
TMUE_0000001990.1	462	296.328	37.8767	31.2692
TMUE_0000001991.1	675	500.617	483.865	236.448
TMUE_0000001992.1	1348	1172.28	128.627	26.8421
TMUE_0000001993.1	1005	829.285	13.3523	3.93885
TMUE_0000001994.1	2028	1852.28	440.771	58.2133
TMUE_0000001995.1	4474	4298.28	27.0393	1.53893
TMUE_0000001996.1	663	488.841	5	2.50219
TMUE_0000001997.1	441	277.265	2.89761	2.5566
TMUE_0000001998.1	279	141.458	10	17.2938
TMUE_0000001999.1	1569	1393.28	384.235	67.4643
TMUE_0000002000.1	549	377.897	0	0
TMUE_0000002001.1	288	148.244	135	222.779
TMUE_0000002002.1	1548	1372.28	0	0
TMUE_0000002003.1	1407	1231.28	9.36908	1.86147
TMUE_0000002004.1	900	724.351	155.5	52.5168
TMUE_0000002005.1	216	95.6605	77	196.913
TMUE_0000002006.1	1254	1078.28	50	11.3437
TMUE_0000002007.1	432	269.122	2.5	2.27252
TMUE_0000002008.1	210	91.718	3	8.00173
TMUE_0000002009.1	2052	1876.28	0	0
TMUE_0000002010.1	1122	946.285	50.4096	13.0319
TMUE_0000002011.1	933	757.335	1.24338	0.401638
TMUE_0000002012.1	975	799.319	0	0
TMUE_0000002013.1	789	613.635	7.49713	2.98884
TMUE_0000002014.1	576	403.923	75	45.4235
TMUE_0000002015.1	1571	1395.28	28.7721	5.0446
TMUE_0000002016.1	4230	4054.28	0	0
TMUE_0000002017.1	1317	1141.28	0	0
TMUE_0000002018.1	2476	2300.28	79.6641	8.47224
TMUE_0000002018.2	1218	1042.28	427.196	100.267
TMUE_0000002019.1	1680	1504.28	474.719	77.2011
TMUE_0000002020.1	1338	1162.28	11.2635	2.37072
TMUE_0000002021.1	774	598.765	3.44421	1.40718
TMUE_0000002022.1	315	169.329	0	0
TMUE_0000002023.1	1218	1042.28	34.1274	8.01003
TMUE_0000002024.1	2568	2392.28	92.1607	9.42432
TMUE_0000002025.1	258	125.516	1	1.94903
TMUE_0000002026.1	1020	844.285	0	0
TMUE_0000002027.1	2925	2749.28	6.53228	0.581249
TMUE_0000002028.1	1023	847.285	0	0
TMUE_0000002029.1	660	485.872	108.234	54.4952
TMUE_0000002030.1	462	296.328	10829.8	8940.55
TMUE_0000002031.1	468	301.788	0	0
TMUE_0000002032.1	1197	1021.28	0	0
TMUE_0000002033.1	429	266.468	0	0
TMUE_0000002034.1	1173	997.285	0	0
TMUE_0000002035.1	1293	1117.28	0	0
TMUE_0000002036.1	888	712.351	10.9776	3.76989
TMUE_0000002037.1	4578	4402.28	0	0
TMUE_0000002038.1	666	491.778	0	0
TMUE_0000002039.1	891	715.351	1.29534e-05	4.42979e-06
TMUE_0000002040.1	1236	1060.28	0	0
TMUE_0000002041.1	2823	2647.28	3.96068	0.366004
TMUE_0000002042.1	1356	1180.28	94.1804	19.5205
TMUE_0000002043.1	282	143.662	0	0
TMUE_0000002044.1	669	494.724	0	0
TMUE_0000002045.1	333	183.658	0	0
TMUE_0000002046.1	1359	1183.28	21.4131	4.42698
TMUE_0000002047.1	786	610.7	0	0
TMUE_0000002048.1	993	817.285	2.74625	0.822022
TMUE_0000002049.1	1380	1204.28	0	0
TMUE_0000002050.1	568	396.243	0	0
TMUE_0000002051.1	540	369.27	2.5	1.6562
TMUE_0000002052.1	2616	2440.28	18.643	1.86893
TMUE_0000002053.1	867	691.411	18	6.36874
TMUE_0000002054.1	2007	1831.28	0	0
TMUE_0000002055.1	513	343.654	1	0.711862
TMUE_0000002056.1	609	435.961	3	1.68341
TMUE_0000002057.1	2346	2170.28	4	0.450879
TMUE_0000002058.1	528	357.736	44	30.0889
TMUE_0000002059.1	594	421.469	27	15.6717
TMUE_0000002060.1	1239	1063.28	198.29	45.6213
TMUE_0000002061.1	2442	2266.28	0	0
TMUE_0000002062.1	1296	1120.28	1.30529	0.285033
TMUE_0000002063.1	219	97.6558	0	0
TMUE_0000002064.1	504	335.105	0	0
TMUE_0000002065.1	608	434.97	1.9332	1.08726
TMUE_0000002066.1	450	285.349	0	0
TMUE_0000002067.1	732	556.951	0	0
TMUE_0000002068.1	1190	1014.28	161.909	39.0507
TMUE_0000002069.1	1986	1810.28	4	0.540543
TMUE_0000002070.1	1839	1663.28	0	0
TMUE_0000002071.1	1254	1078.28	0	0
TMUE_0000002072.1	2604	2428.28	845.723	85.2012
TMUE_0000002073.1	1131	955.285	344.015	88.0971
TMUE_0000002074.1	1476	1300.28	0	0
TMUE_0000002075.1	1968	1792.28	0	0
TMUE_0000002076.1	1182	1006.28	0	0
TMUE_0000002077.1	549	377.897	0	0
TMUE_0000002078.1	4230	4054.28	0	0
TMUE_0000002079.1	1809	1633.28	13.956	2.09033
TMUE_0000002080.1	522	352.161	0	0
TMUE_0000002081.1	591	418.505	0	0
TMUE_0000002082.1	888	712.351	38	13.0499
TMUE_0000002083.1	1779	1603.28	62.067	9.47038
TMUE_0000002084.1	1407	1231.28	45.4843	9.03691
TMUE_0000002085.1	450	285.349	0	0
TMUE_0000002086.1	411	250.285	0	0
TMUE_0000002087.1	3261	3085.28	86.5455	6.86224
TMUE_0000002088.1	531	360.642	1	0.678329
TMUE_0000002089.1	1254	1078.28	0	0
TMUE_0000002090.1	4053	3877.28	6.75754	0.426362
TMUE_0000002091.1	726	551.034	1.06489	0.472765
TMUE_0000002092.1	1146	970.285	47.7543	12.0401
TMUE_0000002093.1	1209	1033.28	7	1.65728
TMUE_0000002094.1	246	116.708	0	0
TMUE_0000002095.1	894	718.351	197.474	67.2497
TMUE_0000002096.1	3870	3694.28	0	0
TMUE_0000002097.1	1223	1047.28	8	1.86871
TMUE_0000002098.1	831	655.512	0	0
TMUE_0000002099.1	429	266.468	0	0
TMUE_0000002100.1	1167	991.285	0	0
TMUE_0000002101.1	1398	1222.28	0	0
TMUE_0000002102.1	745	569.891	249.558	107.126
TMUE_0000002103.1	273	136.935	8	14.292
TMUE_0000002104.1	747	571.878	0	0
TMUE_0000002105.1	438	274.596	94.8626	84.5119
TMUE_0000002106.1	910	734.335	1.12943	0.376253
TMUE_0000002107.1	3617	3441.28	40.668	2.89101
TMUE_0000002108.1	1564	1388.28	99	17.4451
TMUE_0000002109.1	1450	1274.28	57.0661	10.9554
TMUE_0000002110.1	1713	1537.28	0	0
TMUE_0000002111.1	807	631.568	1.66667	0.645574
TMUE_0000002112.1	705	530.22	0	0
TMUE_0000002113.1	1464	1288.28	10.0956	1.91707
TMUE_0000002114.1	2141	1965.28	23.9887	2.98605
TMUE_0000002115.1	3287	3111.28	0	0
TMUE_0000002116.1	2010	1834.28	0	0
TMUE_0000002116.2	1892	1716.28	107.999	15.3938
TMUE_0000002117.1	534	363.532	0	0
TMUE_0000002118.1	906	730.351	25.6667	8.59716
TMUE_0000002119.1	960	784.319	6	1.87144
TMUE_0000002120.1	636	462.332	517.5	273.826
TMUE_0000002121.1	285	145.923	1	1.67646
TMUE_0000002122.1	681	506.519	38.959	18.816
TMUE_0000002123.1	894	718.351	0	0
TMUE_0000002124.1	288	148.244	0	0
TMUE_0000002125.1	1122	946.285	10.791	2.78969
TMUE_0000002125.2	1225	1049.28	0	0
TMUE_0000002126.1	936	760.335	985.5	317.08
TMUE_0000002127.1	750	574.841	0	0
TMUE_0000002128.1	651	477.018	3.63293	1.86311
TMUE_0000002129.1	1236	1060.28	38.0651	8.78256
TMUE_0000002130.1	747	571.878	1.79286	0.766937
TMUE_0000002131.1	2468	2292.28	102.162	10.9028
TMUE_0000002131.2	836	660.498	473.878	175.514
TMUE_0000002132.1	1472	1296.28	0	0
TMUE_0000002133.1	1209	1033.28	0	0
TMUE_0000002134.1	2081	1905.28	1.78707	0.229455
TMUE_0000002135.1	207	89.7168	1.01653	2.77182
TMUE_0000002136.1	1752	1576.28	239.866	37.2264
TMUE_0000002137.1	849	673.426	8	2.90615
TMUE_0000002138.1	1647	1471.28	0	0
TMUE_0000002139.1	372	216.476	38.5245	43.5357
TMUE_0000002140.1	2269	2093.28	338.689	39.5813
TMUE_0000002141.1	1692	1516.28	0	0
TMUE_0000002142.1	1017	841.285	1	0.290786
TMUE_0000002143.1	462	296.328	10829.8	8940.55
TMUE_0000002144.1	291	150.527	4626.26	7518.55
TMUE_0000002145.1	513	343.654	30075.4	21409.5
TMUE_0000002146.1	840	664.483	0	0
TMUE_0000002147.1	2050	1874.28	690.27	90.0949
TMUE_0000002147.2	1828	1652.28	3.28764	0.486762
TMUE_0000002148.1	1910	1734.28	0	0
TMUE_0000002149.1	1168	992.285	87.9683	21.6874
TMUE_0000002150.1	1218	1042.28	1	0.23471
TMUE_0000002151.1	2337	2161.28	0	0
TMUE_0000002152.1	4059	3883.28	0	0
TMUE_0000002153.1	294	152.828	11	17.6078
TMUE_0000002154.1	573	401.053	2.21369	1.35031
TMUE_0000002155.1	240	112.336	0.816665	1.77845
TMUE_0000002156.1	432	269.122	0	0
TMUE_0000002157.1	1020	844.285	0	0
TMUE_0000002158.1	1491	1315.28	0	0
TMUE_0000002159.1	456	290.795	9.375	7.88682
TMUE_0000002160.1	456	290.795	0.539573	0.453921
TMUE_0000002161.1	1362	1186.28	0	0
TMUE_0000002162.1	750	574.841	0	0
TMUE_0000002163.1	951	775.319	0	0
TMUE_0000002164.1	339	188.675	0	0
TMUE_0000002165.1	1065	889.285	9	2.47582
TMUE_0000002166.1	669	494.724	6.58015	3.25379
TMUE_0000002167.1	369	213.965	0	0
TMUE_0000002168.1	1589	1413.28	191.434	33.1365
TMUE_0000002169.1	669	494.724	246.496	121.889
TMUE_0000002170.1	345	193.698	161.378	203.816
TMUE_0000002171.1	1689	1513.28	0	0
TMUE_0000002172.1	2860	2684.28	0	0
TMUE_0000002172.2	3177	3001.28	246.222	20.0695
TMUE_0000002173.1	2754	2578.28	0	0
TMUE_0000002174.1	285	145.923	0	0
TMUE_0000002175.1	1737	1561.28	67.7727	10.6192
TMUE_0000002176.1	780	604.739	0.292926	0.118497
TMUE_0000002177.1	366	211.386	0	0
TMUE_0000002178.1	381	224.146	0	0
TMUE_0000002179.1	2217	2041.28	0	0
TMUE_0000002180.1	729	553.975	6.78403	2.99581
TMUE_0000002181.1	441	277.265	0	0
TMUE_0000002182.1	381	224.146	1.0717	1.16966
TMUE_0000002183.1	2427	2251.28	5.52682	0.600567
TMUE_0000002184.1	873	697.381	0	0
TMUE_0000002185.1	258	125.516	0	0
TMUE_0000002186.1	3042	2866.28	80.0055	6.82838
TMUE_0000002187.1	762	586.816	6.46956	2.69705
TMUE_0000002188.1	945	769.319	3	0.953964
TMUE_0000002189.1	1788	1612.28	9.94251	1.50859
TMUE_0000002190.1	504	335.105	24.5034	17.888
TMUE_0000002191.1	456	290.795	0	0
TMUE_0000002192.1	1101	925.285	0	0
TMUE_0000002193.1	1449	1273.28	44.2297	8.49779
TMUE_0000002194.1	1491	1315.28	27.0925	5.03902
TMUE_0000002195.1	2295	2119.28	142.8	16.4837
TMUE_0000002196.1	222	99.6808	23.6667	58.0822
TMUE_0000002197.1	1775	1599.28	26.6539	4.0771
TMUE_0000002198.1	546	375.004	341.886	223.03
TMUE_0000002199.1	774	598.765	0.5	0.204282
TMUE_0000002200.1	2211	2035.28	9.83614	1.18227
TMUE_0000002201.1	941	765.319	0	0
TMUE_0000002202.1	730	554.963	199.817	88.0819
TMUE_0000002203.1	1503	1327.28	11.6794	2.15265
TMUE_0000002204.1	963	787.319	9	2.79646
TMUE_0000002205.1	1215	1039.28	6.4	1.50648
TMUE_0000002206.1	534	363.532	65.7764	44.2633
TMUE_0000002207.1	1367	1191.28	33.955	6.97277
TMUE_0000002208.1	402	242.355	129.44	130.658
TMUE_0000002209.1	804	628.568	0	0
TMUE_0000002210.1	3733	3557.28	85.2011	5.85927
TMUE_0000002210.2	1419	1243.28	122.527	24.1089
TMUE_0000002211.1	210	91.718	2	5.33448
TMUE_0000002212.1	1467	1291.28	0	0
TMUE_0000002213.1	1918	1742.28	2.09917	0.294745
TMUE_0000002213.2	3526	3350.28	0	0
TMUE_0000002213.3	2504	2328.28	1.19671e-08	1.25739e-09
TMUE_0000002213.4	2453	2277.28	4.25661	0.45726
TMUE_0000002213.5	2320	2144.28	0	0
TMUE_0000002214.1	1328	1152.28	62.413	13.2505
TMUE_0000002215.1	399	239.735	7.5	7.65326
TMUE_0000002216.1	747	571.878	60.2258	25.763
TMUE_0000002217.1	369	213.965	6.31257	7.2174
TMUE_0000002218.1	1347	1171.28	30.4743	6.36485
TMUE_0000002219.1	1383	1207.28	9.08459	1.84083
TMUE_0000002220.1	549	377.897	6.24147	4.04045
TMUE_0000002221.1	2943	2767.28	0	0
TMUE_0000002222.1	890	714.351	33.8487	11.5917
TMUE_0000002223.1	940	764.319	0	0
TMUE_0000002224.1	363	208.764	42.5	49.8025
TMUE_0000002225.1	843	667.483	226.5	83.0128
TMUE_0000002226.1	1283	1107.28	241.373	53.3269
TMUE_0000002227.1	1554	1378.28	220.5	39.1369
TMUE_0000002228.1	1223	1047.28	107.062	25.0085
TMUE_0000002229.1	549	377.897	1	0.647356
TMUE_0000002230.1	225	101.7	0	0
TMUE_0000002231.1	942	766.319	97.8236	31.2285
TMUE_0000002232.1	3330	3154.28	0	0
TMUE_0000002233.1	441	277.265	82.5204	72.8087
TMUE_0000002234.1	1047	871.285	0	0
TMUE_0000002235.1	816	640.568	0	0
TMUE_0000002236.1	309	164.563	1	1.48656
TMUE_0000002237.1	1476	1300.28	0	0
TMUE_0000002238.1	684	509.476	70.7302	33.9624
TMUE_0000002239.1	477	310.143	11.8168	9.32083
TMUE_0000002240.1	658	483.946	90.1969	45.5945
TMUE_0000002240.2	717	542.116	116.077	52.3806
TMUE_0000002241.1	699	524.276	1395.5	651.158
TMUE_0000002242.1	901	725.351	138.136	46.5882
TMUE_0000002243.1	399	239.735	3.62438	3.69844
TMUE_0000002244.1	279	141.458	138.4	239.346
TMUE_0000002245.1	963	787.319	62.3852	19.3842
TMUE_0000002246.1	297	155.203	0	0
TMUE_0000002247.1	1449	1273.28	2	0.384257
TMUE_0000002248.1	225	101.7	0	0
TMUE_0000002249.1	1686	1510.28	25.4338	4.11973
TMUE_0000002250.1	639	465.222	0	0
TMUE_0000002251.1	207	89.7168	0	0
TMUE_0000002252.1	2421	2245.28	2.90842	0.316885
TMUE_0000002253.1	294	152.828	0	0
TMUE_0000002254.1	714	539.151	3	1.36122
TMUE_0000002255.1	285	145.923	4	6.70583
TMUE_0000002256.1	1878	1702.28	1.5	0.215564
TMUE_0000002257.1	843	667.483	0	0
TMUE_0000002258.1	942	766.319	25.4559	8.12637
TMUE_0000002259.1	1615	1439.28	191.361	32.5255
TMUE_0000002260.1	705	530.22	0	0
TMUE_0000002261.1	891	715.351	0	0
TMUE_0000002262.1	1020	844.285	0	0
TMUE_0000002263.1	534	363.532	6.95891	4.6829
TMUE_0000002264.1	906	730.351	2.13414e-06	7.14839e-07
TMUE_0000002265.1	333	183.658	193.031	257.119
TMUE_0000002266.1	387	229.371	1.17616	1.25442
TMUE_0000002267.1	219	97.6558	2.84303	7.12197
TMUE_0000002268.1	1216	1040.28	337.164	79.2878
TMUE_0000002269.1	501	332.273	14	10.3074
TMUE_0000002270.1	207	89.7168	0	0
TMUE_0000002271.1	246	116.708	1	2.09613
TMUE_0000002272.1	864	688.411	7.6765	2.72793
TMUE_0000002273.1	729	553.975	13.14	5.80261
TMUE_0000002274.1	2007	1831.28	0	0
TMUE_0000002275.1	513	343.654	0	0
TMUE_0000002276.1	861	685.411	0	0
TMUE_0000002277.1	336	186.129	0	0
TMUE_0000002278.1	519	349.367	1	0.70022
TMUE_0000002279.1	2532	2356.28	8	0.830576
TMUE_0000002280.1	2331	2155.28	0	0
TMUE_0000002281.1	3324	3148.28	74.2299	5.76795
TMUE_0000002282.1	858	682.411	3.6034	1.29176
TMUE_0000002283.1	1260	1084.28	13.6436	3.07825
TMUE_0000002284.1	309	164.563	0	0
TMUE_0000002285.1	351	198.675	6.5	8.00363
TMUE_0000002286.1	495	326.64	0	0
TMUE_0000002287.1	564	392.388	0	0
TMUE_0000002288.1	318	171.664	34	48.4526
TMUE_0000002289.1	1638	1462.28	0	0
TMUE_0000002290.1	369	213.965	0	0
TMUE_0000002291.1	984	808.285	107.083	32.4096
TMUE_0000002292.1	1680	1504.28	0	0
TMUE_0000002293.1	2511	2335.28	0	0
TMUE_0000002294.1	234	108.112	4	9.05112
TMUE_0000002295.1	1065	889.285	34.0789	9.37481
TMUE_0000002296.1	1341	1165.28	7.0048	1.47055
TMUE_0000002297.1	1405	1229.28	35.4666	7.05804
TMUE_0000002297.2	1392	1216.28	0	0
TMUE_0000002298.1	615	441.819	0	0
TMUE_0000002299.1	3310	3134.28	2	0.156102
TMUE_0000002300.1	837	661.483	99.5998	36.8347
TMUE_0000002301.1	450	285.349	0	0
TMUE_0000002302.1	711	536.151	0	0
TMUE_0000002303.1	873	697.381	59.3739	20.8277
TMUE_0000002304.1	873	697.381	0	0
TMUE_0000002305.1	711	536.151	131.884	60.1757
TMUE_0000002306.1	438	274.596	1.62563	1.44826
TMUE_0000002307.1	3735	3559.28	0	0
TMUE_0000002308.1	543	372.125	0	0
TMUE_0000002309.1	426	263.74	52.8375	49.0099
TMUE_0000002310.1	1911	1735.28	0	0
TMUE_0000002311.1	414	252.907	0	0
TMUE_0000002312.1	4012	3836.28	9.5875	0.61138
TMUE_0000002313.1	549	377.897	0	0
TMUE_0000002314.1	1823	1647.28	260.224	38.6452
TMUE_0000002315.1	597	424.332	22.082	12.7306
TMUE_0000002316.1	321	174.128	6.29833	8.8486
TMUE_0000002317.1	684	509.476	0	0
TMUE_0000002318.1	795	619.621	0	0
TMUE_0000002319.1	270	134.685	21	38.1432
TMUE_0000002320.1	1818	1642.28	3	0.446879
TMUE_0000002321.1	447	282.638	10.065	8.71162
TMUE_0000002322.1	447	282.638	10.065	8.71162
TMUE_0000002323.1	4798	4622.28	5.78593	0.30622
TMUE_0000002324.1	240	112.336	0	0
TMUE_0000002325.1	498	329.425	0	0
TMUE_0000002326.1	816	640.568	0	0
TMUE_0000002327.1	2285	2109.28	12.1713	1.41163
TMUE_0000002328.1	2807	2631.28	1.03155	0.0959049
TMUE_0000002329.1	870	694.396	2	0.704595
TMUE_0000002330.1	2241	2065.28	0	0
TMUE_0000002331.1	330	181.272	0	0
TMUE_0000002332.1	624	450.607	0	0
TMUE_0000002333.1	1894	1718.28	1.53507e-06	2.1855e-07
TMUE_0000002334.1	402	242.355	5.40188	5.45268
TMUE_0000002335.1	387	229.371	1	1.06654
TMUE_0000002336.1	726	551.034	0	0
TMUE_0000002337.1	747	571.878	1	0.427773
TMUE_0000002338.1	807	631.568	1.66667	0.645574
TMUE_0000002339.1	1563	1387.28	0	0
TMUE_0000002340.1	947	771.319	290.986	92.2901
TMUE_0000002341.1	1317	1141.28	105.296	22.5703
TMUE_0000002342.1	1104	928.285	0	0
TMUE_0000002343.1	1407	1231.28	25.8311	5.13219
TMUE_0000002344.1	2256	2080.28	125	14.6996
TMUE_0000002345.1	1662	1486.28	101.92	16.7755
TMUE_0000002346.1	1020	844.285	0	0
TMUE_0000002347.1	279	141.458	1.13414	1.96135
TMUE_0000002348.1	3516	3340.28	0	0
TMUE_0000002349.1	432	269.122	0	0
TMUE_0000002350.1	744	568.891	0	0
TMUE_0000002351.1	798	622.595	3	1.17878
TMUE_0000002352.1	375	218.992	0	0
TMUE_0000002353.1	1144	968.285	675.025	170.543
TMUE_0000002354.1	1362	1186.28	0	0
TMUE_0000002355.1	750	574.841	47	20.0017
TMUE_0000002356.1	219	97.6558	0	0
TMUE_0000002357.1	1023	847.285	0.454802	0.131314
TMUE_0000002358.1	3246	3070.28	0	0
TMUE_0000002359.1	1038	862.285	0	0
TMUE_0000002360.1	705	530.22	3	1.38415
TMUE_0000002361.1	537	366.389	0.5	0.333844
TMUE_0000002362.1	1257	1081.28	108.5	24.5475
TMUE_0000002363.1	2439	2263.28	0	0
TMUE_0000002364.1	213	93.6696	6	15.67
TMUE_0000002365.1	4199	4023.28	1750.92	106.464
TMUE_0000002366.1	303	159.899	0.151124	0.231209
TMUE_0000002367.1	2589	2413.28	17.1207	1.73552
TMUE_0000002368.1	843	667.483	1	0.366502
TMUE_0000002369.1	516	346.489	2	1.41208
TMUE_0000002370.1	264	130.09	8.17806	15.3788
TMUE_0000002371.1	648	474.1	72.2211	37.2659
TMUE_0000002372.1	1410	1234.28	41.5	8.22526
TMUE_0000002373.1	1773	1597.28	1.33333	0.204208
TMUE_0000002374.1	1470	1294.28	0	0
TMUE_0000002375.1	912	736.335	8.26339	2.74536
TMUE_0000002376.1	1168	992.285	0	0
TMUE_0000002377.1	303	159.899	0	0
TMUE_0000002378.1	570	398.183	15	9.21564
TMUE_0000002379.1	624	450.607	0	0
TMUE_0000002380.1	867	691.411	0	0
TMUE_0000002381.1	669	494.724	0	0
TMUE_0000002382.1	216	95.6605	0	0
TMUE_0000002383.1	627	453.538	0	0
TMUE_0000002384.1	390	231.946	0	0
TMUE_0000002385.1	231	105.996	0	0
TMUE_0000002386.1	372	216.476	1.93075	2.18189
TMUE_0000002387.1	1869	1693.28	18.5647	2.6821
