target_id	length	eff_length	est_counts	tpm
TMUE_1000004471.1	327	186.721	5	19.2583
TMUE_1000004472.1	1073	915.05	1	0.785953
TMUE_1000004473.1	1058	900.05	4	3.19621
TMUE_1000004474.1	414	264.698	0	0
TMUE_1000004475.1	264	135.309	1	5.31514
TMUE_1000004476.1	843	685.149	2	2.09936
TMUE_1000004477.1	1143	985.05	1	0.730101
TMUE_1000004478.1	4578	4420.05	101.144	16.4572
TMUE_1000004479.1	2274	2116.05	0	0
TMUE_1000004480.1	375	229.129	0	0
TMUE_1000004481.1	1194	1036.05	0	0
TMUE_1000004482.1	1665	1507.05	1	0.477214
TMUE_1000004483.1	552	396.425	0	0
TMUE_1000004484.1	1137	979.05	18.1741	13.3502
TMUE_1000004485.1	1062	904.05	3	2.38655
TMUE_1000004486.1	297	161.571	8.63171	38.4216
TMUE_1000004487.1	762	604.295	4	4.7605
TMUE_1000004488.1	336	194.57	2	7.39255
TMUE_1000004489.1	876	718.126	0	0
TMUE_1000004490.1	738	580.314	0	0
TMUE_1000004491.1	1050	892.05	0	0
TMUE_1000004492.1	480	326.969	0	0
TMUE_1000004493.1	270	140.159	0	0
TMUE_1000004494.1	690	532.527	0	0
TMUE_1000004495.1	840	682.149	2.46611	2.60001
TMUE_1000004496.1	366	221.004	1	3.25418
TMUE_1000004497.1	372	226.447	0	0
TMUE_1000004498.1	510	355.674	1	2.02203
TMUE_1000004499.1	1503	1345.05	1.77075	0.946801
TMUE_1000004500.1	294	159.121	0	0
TMUE_1000004501.1	3564	3406.05	0	0
TMUE_1000004502.1	693	535.493	0	0
TMUE_1000004503.1	372	226.447	55	174.678
TMUE_1000004504.1	408	259.101	0	0
TMUE_1000004505.1	1077	919.05	2	1.56506
TMUE_1000004506.1	4733	4575.05	9	1.41478
TMUE_1000004507.1	582	425.699	0	0
TMUE_1000004508.1	1014	856.05	2	1.68024
TMUE_1000004509.1	1084	926.05	18.4104	14.2978
TMUE_1000004509.2	946	788.103	7.58963	6.92594
TMUE_1000004510.1	716	558.405	1069	1376.8
TMUE_1000004511.1	1761	1603.05	7	3.14045
TMUE_1000004512.1	717	559.405	3.5	4.49969
TMUE_1000004513.1	1599	1441.05	10.8259	5.40287
TMUE_1000004514.1	783	625.275	0	0
TMUE_1000004515.1	2058	1900.05	3.98403	1.50799
TMUE_1000004516.1	3428	3270.05	2	0.439862
TMUE_1000004517.1	285	151.957	0	0
TMUE_1000004518.1	876	718.126	156.094	156.324
TMUE_1000004519.1	330	189.305	2	7.59817
TMUE_1000004520.1	204	91.429	4	31.4642
TMUE_1000004521.1	231	110.614	3.36938	21.9069
TMUE_1000004522.1	3615	3457.05	0	0
TMUE_1000004523.1	780	622.275	2	2.31147
TMUE_1000004524.1	288	154.305	6.27514	29.2473
TMUE_1000004525.1	1134	976.05	3	2.2105
TMUE_1000004526.1	318	179.185	0	0
TMUE_1000004527.1	897	739.103	3	2.91916
TMUE_1000004528.1	282	149.553	2	9.61778
TMUE_1000004529.1	2563	2405.05	0	0
TMUE_1000004529.2	2310	2152.05	39.7707	13.2908
TMUE_1000004530.1	1020	862.05	0	0
TMUE_1000004531.1	1632	1474.05	0	0
TMUE_1000004532.1	648	490.806	0	0
TMUE_1000004533.1	2745	2587.05	0	0
TMUE_1000004534.1	243	119.562	11	66.1668
TMUE_1000004535.1	4980	4822.05	43.5902	6.50128
TMUE_1000004536.1	489	335.52	0	0
TMUE_1000004537.1	3216	3058.05	0	0
TMUE_1000004538.1	2385	2227.05	0	0
TMUE_1000004539.1	762	604.295	0	0
TMUE_1000004540.1	1230	1072.05	111.682	74.922
TMUE_1000004541.1	300	164.087	18.7172	82.0369
TMUE_1000004542.1	4101	3943.05	45	8.2077
TMUE_1000004543.1	405	256.346	0	0
TMUE_1000004544.1	2734	2576.05	28.2123	7.87636
TMUE_1000004544.2	5348	5190.05	0	0
TMUE_1000004544.3	2716	2558.05	69.7877	19.6205
TMUE_1000004544.4	2777	2619.05	0	0
TMUE_1000004545.1	273	142.579	17	85.7502
TMUE_1000004546.1	309	171.525	8	33.5432
TMUE_1000004547.1	1389	1231.05	0	0
TMUE_1000004548.1	222	104.168	13	89.7534
TMUE_1000004549.1	738	580.314	37	45.8543
TMUE_1000004550.1	3774	3616.05	72	14.3199
TMUE_1000004551.1	1470	1312.05	52	28.5032
TMUE_1000004552.1	1287	1129.05	37	23.5684
TMUE_1000004553.1	909	751.103	5	4.78753
TMUE_1000004554.1	546	390.551	4	7.36585
TMUE_1000004555.1	348	205.067	0	0
TMUE_1000004556.1	204	91.429	0	0
TMUE_1000004557.1	756	598.295	0	0
TMUE_1000004558.1	249	123.919	7	40.6258
TMUE_1000004559.1	579	422.781	0	0
TMUE_1000004560.1	894	736.103	0	0
TMUE_1000004561.1	1785	1627.05	54	23.869
TMUE_1000004562.1	1938	1780.05	23	9.29259
TMUE_1000004563.1	360	215.645	1	3.33505
TMUE_1000004564.1	3300	3142.05	106.98	24.4867
TMUE_1000004565.1	1629	1471.05	12	5.86672
TMUE_1000004566.1	869	711.126	34	34.3854
TMUE_1000004567.1	573	416.862	0	0
TMUE_1000004568.1	729	571.369	0	0
TMUE_1000004569.1	291	156.7	0	0
TMUE_1000004570.1	3499	3341.05	79	17.0053
TMUE_1000004571.1	1080	922.05	39	30.4195
TMUE_1000004572.1	372	226.447	0	0
TMUE_1000004573.1	1203	1045.05	0	0
TMUE_1000004574.1	1209	1051.05	30	20.5276
TMUE_1000004575.1	2274	2116.05	48	16.3139
TMUE_1000004576.1	780	622.275	25	28.8934
TMUE_1000004577.1	387	240.065	9	26.9621
TMUE_1000004578.1	207	93.4849	1	7.69307
TMUE_1000004579.1	3776	3618.05	25.2221	5.01358
TMUE_1000004580.1	1110	952.05	10	7.55408
TMUE_1000004581.1	618	461.033	17.8135	27.788
TMUE_1000004582.1	3360	3202.05	75	16.8451
TMUE_1000004583.1	643	485.837	0	0
TMUE_1000004583.2	591	434.451	76	125.81
TMUE_1000004584.1	933	775.103	0	0
TMUE_1000004585.1	441	290.113	0	0
TMUE_1000004586.1	423	273.17	0	0
TMUE_1000004587.1	2121	1963.05	0	0
TMUE_1000004588.1	417	267.532	0	0
TMUE_1000004589.1	489	335.52	0	0
TMUE_1000004590.1	552	396.425	0	0
TMUE_1000004591.1	2838	2680.05	3.00881	0.807407
TMUE_1000004592.1	780	622.275	1	1.15574
TMUE_1000004593.1	2529	2371.05	31.5485	9.56927
TMUE_1000004594.1	483	329.778	24	52.3397
TMUE_1000004595.1	477	324.074	1	2.2192
TMUE_1000004596.1	375	229.129	0	0
TMUE_1000004597.1	2512	2354.05	18.1925	5.55798
TMUE_1000004597.2	2115	1957.05	5.78053	2.12426
TMUE_1000004597.3	2133	1975.05	0	0
TMUE_1000004597.4	2308	2150.05	70.0377	23.4274
TMUE_1000004598.1	2151	1993.05	282.989	102.116
TMUE_1000004599.1	1099	941.05	0	0
TMUE_1000004599.2	1021	863.05	57	47.4985
TMUE_1000004600.1	234	112.806	0	0
TMUE_1000004601.1	660	502.726	1	1.43057
TMUE_1000004602.1	693	535.493	1	1.34304
TMUE_1000004603.1	357	212.989	1	3.37664
TMUE_1000004604.1	582	425.699	0	0
TMUE_1000004605.1	501	347.014	0	0
TMUE_1000004606.1	1354	1196.05	0	0
TMUE_1000004607.1	2389	2231.05	152	48.9977
TMUE_1000004608.1	852	694.149	1	1.03607
TMUE_1000004609.1	3762	3604.05	10.0974	2.01493
TMUE_1000004610.1	2538	2380.05	1.5	0.453259
TMUE_1000004611.1	2409	2251.05	134.162	42.8635
TMUE_1000004612.1	2034	1876.05	1	0.383351
TMUE_1000004613.1	264	135.309	1	5.31514
TMUE_1000004614.1	417	267.532	14.5495	39.1123
TMUE_1000004615.1	282	149.553	0	0
TMUE_1000004616.1	1854	1696.05	1.19366	0.506156
TMUE_1000004617.1	3885	3727.05	12.5474	2.42119
TMUE_1000004618.1	342	199.797	0	0
TMUE_1000004619.1	3129	2971.05	3.54118	0.857194
TMUE_1000004619.2	2290	2132.05	6.45882	2.1787
TMUE_1000004620.1	1179	1021.05	11	7.74795
TMUE_1000004621.1	1563	1405.05	0	0
TMUE_1000004622.1	396	248.141	9	26.0847
TMUE_1000004623.1	288	154.305	8	37.2866
TMUE_1000004624.1	330	189.305	25.6551	97.4658
TMUE_1000004625.1	228	108.454	3	19.8937
TMUE_1000004626.1	717	559.405	47	60.4244
TMUE_1000004627.1	1578	1420.05	1	0.506451
TMUE_1000004628.1	894	736.103	183	178.794
TMUE_1000004629.1	3570	3412.05	20	4.21557
TMUE_1000004630.1	684	526.561	0	0
TMUE_1000004631.1	414	264.698	0	0
TMUE_1000004632.1	1839	1681.05	21	8.98421
TMUE_1000004633.1	513	358.571	1	2.0057
TMUE_1000004634.1	2646	2488.05	13	3.75773
TMUE_1000004635.1	2859	2701.05	68	18.1058
TMUE_1000004636.1	462	309.986	0	0
TMUE_1000004637.1	3254	3096.05	40	9.29166
TMUE_1000004638.1	375	229.129	0	0
TMUE_1000004639.1	540	384.713	0	0
TMUE_1000004640.1	1595	1437.05	0	0
TMUE_1000004641.1	856	698.149	1	1.03013
TMUE_1000004642.1	891	733.103	0	0
TMUE_1000004643.1	1473	1315.05	16	8.75022
TMUE_1000004644.1	357	212.989	0	0
TMUE_1000004645.1	297	161.571	5	22.2561
TMUE_1000004646.1	546	390.551	4	7.36585
TMUE_1000004647.1	1158	1000.05	0	0
TMUE_1000004648.1	1606	1448.05	3	1.48997
TMUE_1000004648.2	1889	1731.05	0	0
TMUE_1000004648.3	1758	1600.05	0	0
TMUE_1000004649.1	492	338.378	11	23.3793
TMUE_1000004650.1	1613	1455.05	65.0245	32.1396
TMUE_1000004650.2	1802	1644.05	20.1855	8.8301
TMUE_1000004650.3	1775	1617.05	0	0
TMUE_1000004650.4	1894	1736.05	14.4925	6.00375
TMUE_1000004650.5	1907	1749.05	9.08406	3.73524
TMUE_1000004650.6	2592	2434.05	14.2134	4.19963
TMUE_1000004651.1	4424	4266.05	0	0
TMUE_1000004651.2	4257	4099.05	3	0.526356
TMUE_1000004651.3	4390	4232.05	0	0
TMUE_1000004651.4	5527	5369.05	0	0
TMUE_1000004652.1	1809	1651.05	20	8.71186
TMUE_1000004653.1	621	463.989	0	0
TMUE_1000004654.1	1461	1303.05	30	16.5578
TMUE_1000004655.1	816	658.213	39	42.6127
TMUE_1000004656.1	1780	1622.05	89	39.4609
TMUE_1000004657.1	327	186.721	0	0
TMUE_1000004658.1	996	838.05	1	0.858166
TMUE_1000004659.1	1755	1597.05	10.7342	4.83383
TMUE_1000004660.1	501	347.014	0	0
TMUE_1000004661.1	513	358.571	0	0
TMUE_1000004662.1	381	234.599	0	0
TMUE_1000004663.1	321	181.659	0.5	1.9795
TMUE_1000004664.1	486	332.649	1	2.16199
TMUE_1000004665.1	270	140.159	0	0
TMUE_1000004666.1	333	191.865	0	0
TMUE_1000004667.1	792	634.275	1	1.13387
TMUE_1000004668.1	2149	1991.05	25.6507	9.26527
TMUE_1000004668.2	907	749.103	60.3493	57.9392
TMUE_1000004669.1	816	658.213	15	16.3895
TMUE_1000004670.1	693	535.493	1	1.34304
TMUE_1000004671.1	1557	1399.05	0	0
TMUE_1000004672.1	1286	1128.05	37.9888	24.2197
TMUE_1000004673.1	1344	1186.05	1	0.606371
TMUE_1000004674.1	345	202.423	1	3.55288
TMUE_1000004675.1	1470	1312.05	4.50847	2.47127
TMUE_1000004676.1	1743	1585.05	7.85544	3.56426
TMUE_1000004677.1	672	514.677	15	20.9603
TMUE_1000004678.1	465	312.815	0	0
TMUE_1000004679.1	2889	2731.05	2	0.526674
TMUE_1000004680.1	438	287.329	0	0
TMUE_1000004681.1	1615	1457.05	65.8785	32.517
TMUE_1000004681.2	1673	1515.05	26.1215	12.3998
TMUE_1000004682.1	3334	3176.05	9.68973	2.19415
TMUE_1000004682.2	3592	3434.05	13.3103	2.78754
TMUE_1000004682.3	3709	3551.05	0	0
TMUE_1000004683.1	348	205.067	0	0
TMUE_1000004684.1	2541	2383.05	56.1254	16.9382
TMUE_1000004685.1	2226	2068.05	9	3.12984
TMUE_1000004686.1	639	481.868	0	0
TMUE_1000004687.1	591	434.451	0	0
TMUE_1000004688.1	831	673.192	2	2.13664
TMUE_1000004689.1	702	544.458	0	0
TMUE_1000004690.1	1164	1006.05	2	1.42972
TMUE_1000004691.1	321	181.659	0	0
TMUE_1000004692.1	246	121.712	0	0
TMUE_1000004693.1	402	253.58	6.48739	18.3991
TMUE_1000004694.1	462	309.986	0	0
TMUE_1000004695.1	540	384.713	1	1.86941
TMUE_1000004696.1	2010	1852.05	0	0
TMUE_1000004697.1	555	399.361	0	0
TMUE_1000004698.1	561	405.296	0	0
TMUE_1000004699.1	1734	1576.05	5	2.28161
TMUE_1000004699.2	2411	2253.05	0	0
TMUE_1000004700.1	5002	4844.05	25	3.7117
TMUE_1000004701.1	267	137.67	0	0
TMUE_1000004702.1	1200	1042.05	12	8.28198
TMUE_1000004703.1	1209	1051.05	1.15578	0.790851
TMUE_1000004704.1	2011	1853.05	0	0
TMUE_1000004705.1	491	337.422	4	8.52565
TMUE_1000004706.1	2982	2824.05	112	28.5225
TMUE_1000004707.1	855	697.149	3.72783	3.84567
TMUE_1000004708.1	525	370.149	0	0
TMUE_1000004709.1	405	256.346	0	0
TMUE_1000004710.1	1089	931.05	0	0
TMUE_1000004711.1	1875	1717.05	0	0
TMUE_1000004712.1	771	613.295	0	0
TMUE_1000004713.1	393	245.409	0	0
TMUE_1000004714.1	603	446.324	0	0
TMUE_1000004715.1	978	820.103	0	0
TMUE_1000004716.1	420	270.33	0	0
TMUE_1000004717.1	339	197.179	5	18.2369
TMUE_1000004718.1	1083	925.05	0	0
TMUE_1000004719.1	351	207.644	0	0
TMUE_1000004720.1	342	199.797	1	3.59959
TMUE_1000004721.1	756	598.295	20.1742	24.2506
TMUE_1000004722.1	327	186.721	1.28885	4.9642
TMUE_1000004723.1	639	481.868	3	4.47749
TMUE_1000004724.1	804	646.213	22.0762	24.5691
TMUE_1000004725.1	726	568.369	0	0
TMUE_1000004726.1	1947	1789.05	2.64057	1.06149
TMUE_1000004727.1	1842	1684.05	26.8029	11.4464
TMUE_1000004728.1	342	199.797	2.36005	8.49521
TMUE_1000004729.1	564	408.179	0	0
TMUE_1000004730.1	1110	952.05	13	9.8203
TMUE_1000004731.1	288	154.305	0	0
TMUE_1000004732.1	654	496.79	0	0
TMUE_1000004733.1	543	387.626	13	24.1197
TMUE_1000004734.1	1665	1507.05	6	2.86329
TMUE_1000004735.1	207	93.4849	0	0
TMUE_1000004736.1	855	697.149	4	4.12644
TMUE_1000004737.1	339	197.179	14	51.0632
TMUE_1000004738.1	1126	968.05	263.599	195.834
TMUE_1000004738.2	976	818.103	27.401	24.0879
TMUE_1000004739.1	1219	1061.05	26	17.623
TMUE_1000004740.1	3130	2972.05	91	22.0205
TMUE_1000004741.1	5284	5126.05	27.0248	3.79159
TMUE_1000004742.1	1620	1462.05	7	3.44332
TMUE_1000004743.1	863	705.149	2	2.03981
TMUE_1000004744.1	1563	1405.05	96	49.1384
TMUE_1000004745.1	870	712.126	2.39296	2.41668
TMUE_1000004746.1	684	526.561	12	16.3898
TMUE_1000004747.1	243	119.562	0	0
TMUE_1000004748.1	738	580.314	21	26.0254
TMUE_1000004749.1	2002	1844.05	17	6.63006
TMUE_1000004750.1	468	315.611	0.459062	1.04607
TMUE_1000004751.1	1221	1063.05	10	6.76531
TMUE_1000004752.1	1023	865.05	0	0
TMUE_1000004753.1	679	521.594	0	0
TMUE_1000004754.1	2110	1952.05	3	1.10528
TMUE_1000004755.1	1442	1284.05	2.85	1.59626
TMUE_1000004755.2	1863	1705.05	12.15	5.12484
TMUE_1000004756.1	1692	1534.05	5.00508	2.34646
TMUE_1000004756.2	2076	1918.05	4.99492	1.87288
TMUE_1000004757.1	1026	868.05	6.88375	5.70324
TMUE_1000004758.1	2844	2686.05	2.63517	0.705563
TMUE_1000004759.1	771	613.295	2	2.34532
TMUE_1000004760.1	2580	2422.05	1.36483	0.405263
TMUE_1000004761.1	912	754.103	8.33554	7.94958
TMUE_1000004762.1	417	267.532	4	10.7529
TMUE_1000004763.1	1140	982.05	2.82632	2.0698
TMUE_1000004764.1	381	234.599	0	0
TMUE_1000004765.1	414	264.698	1	2.71701
TMUE_1000004766.1	1419	1261.05	0	0
TMUE_1000004767.1	789	631.275	0	0
TMUE_1000004768.1	6133	5975.05	13.8332	1.66503
TMUE_1000004769.1	693	535.493	0	0
TMUE_1000004770.1	285	151.957	9	42.5955
TMUE_1000004771.1	594	437.409	2	3.28839
TMUE_1000004772.1	309	171.525	0	0
TMUE_1000004773.1	366	221.004	5.76665	18.7657
TMUE_1000004774.1	813	655.213	0	0
TMUE_1000004775.1	330	189.305	0	0
TMUE_1000004776.1	3068	2910.05	11	2.71853
TMUE_1000004776.2	3134	2976.05	1.35737e-07	3.28018e-08
TMUE_1000004777.1	453	301.384	1.01953	2.43288
TMUE_1000004778.1	3852	3694.05	1	0.194688
TMUE_1000004779.1	297	161.571	0	0
TMUE_1000004780.1	1689	1531.05	20.8334	9.78616
TMUE_1000004781.1	1596	1438.05	67	33.5075
TMUE_1000004782.1	3804	3646.05	2.4894e-07	4.91035e-08
TMUE_1000004783.1	2007	1849.05	51.467	20.018
TMUE_1000004784.1	1011	853.05	0	0
TMUE_1000004785.1	1875	1717.05	62	25.9687
TMUE_1000004786.1	441	290.113	1	2.47899
TMUE_1000004787.1	1110	952.05	134	101.225
TMUE_1000004788.1	207	93.4849	15	115.396
TMUE_1000004789.1	499	345.092	0	0
TMUE_1000004790.1	1278	1120.05	18	11.5578
TMUE_1000004791.1	1336	1178.05	264	161.169
TMUE_1000004792.1	2026	1868.05	95	36.5743
TMUE_1000004793.1	635	477.883	16	24.0791
TMUE_1000004794.1	2452	2294.05	0	0
TMUE_1000004794.2	2181	2023.05	0	0
TMUE_1000004795.1	1889	1731.05	201	83.5079
TMUE_1000004796.1	1350	1192.05	10	6.03319
TMUE_1000004797.1	465	312.815	0	0
TMUE_1000004798.1	1020	862.05	0	0
TMUE_1000004799.1	324	184.183	0	0
TMUE_1000004800.1	1980	1822.05	27.6312	10.9064
TMUE_1000004801.1	1613	1455.05	0	0
TMUE_1000004802.1	675	517.627	0	0
TMUE_1000004803.1	1518	1360.05	8	4.23035
TMUE_1000004804.1	2208	2050.05	0	0
TMUE_1000004805.1	1268	1110.05	4.11696	2.66732
TMUE_1000004805.2	1371	1213.05	69.883	41.4319
TMUE_1000004805.3	1087	929.05	0	0
TMUE_1000004806.1	528	373.054	0	0
TMUE_1000004807.1	363	218.377	0	0
TMUE_1000004808.1	1335	1177.05	0	0
TMUE_1000004809.1	402	253.58	0	0
TMUE_1000004810.1	222	104.168	0	0
TMUE_1000004811.1	618	461.033	0	0
TMUE_1000004812.1	459	307.147	0	0
TMUE_1000004813.1	1587	1429.05	93	46.8033
TMUE_1000004814.1	249	123.919	3	17.4111
TMUE_1000004815.1	5102	4944.05	7	1.01825
TMUE_1000004816.1	543	387.626	5	9.2768
TMUE_1000004817.1	273	142.579	4	20.1765
TMUE_1000004818.1	210	95.5853	0	0
TMUE_1000004819.1	1068	910.05	133	105.106
TMUE_1000004820.1	471	318.406	0	0
TMUE_1000004821.1	3042	2884.05	16	3.98987
TMUE_1000004822.1	1712	1554.05	8	3.70225
TMUE_1000004823.1	1056	898.05	203	162.569
TMUE_1000004824.1	798	640.275	5	5.61623
TMUE_1000004825.1	342	199.797	0	0
TMUE_1000004826.1	1180	1022.05	394	277.246
TMUE_1000004827.1	402	253.58	0	0
TMUE_1000004828.1	2941	2783.05	5	1.29208
TMUE_1000004829.1	360	215.645	0	0
TMUE_1000004830.1	4354	4196.05	10	1.71396
TMUE_1000004831.1	1248	1090.05	3	1.97932
TMUE_1000004832.1	1137	979.05	0	0
TMUE_1000004833.1	519	364.338	0	0
TMUE_1000004834.1	1399	1241.05	9.11262	5.28074
TMUE_1000004835.1	3002	2844.05	101	25.5403
TMUE_1000004836.1	549	393.488	0	0
TMUE_1000004837.1	1449	1291.05	21	11.6982
TMUE_1000004838.1	2058	1900.05	0	0
TMUE_1000004839.1	985	827.076	0	0
TMUE_1000004840.1	1100	942.05	111	84.7404
TMUE_1000004841.1	1985	1827.05	11.4577	4.51014
TMUE_1000004841.2	1873	1715.05	0	0
TMUE_1000004841.3	2051	1893.05	0	0
TMUE_1000004841.4	1929	1771.05	0	0
TMUE_1000004841.5	1860	1702.05	0	0
TMUE_1000004841.6	1931	1773.05	53.5423	21.7179
TMUE_1000004841.7	2090	1932.05	0	0
TMUE_1000004842.1	234	112.806	0	0
TMUE_1000004843.1	345	202.423	0	0
TMUE_1000004844.1	459	307.147	1	2.34151
TMUE_1000004845.1	2607	2449.05	1	0.293659
TMUE_1000004846.1	309	171.525	0	0
TMUE_1000004847.1	3279	3121.05	8	1.84345
TMUE_1000004848.1	1253	1095.05	47	30.8678
TMUE_1000004849.1	1632	1474.05	95	46.3503
TMUE_1000004850.1	1852	1694.05	0	0
TMUE_1000004851.1	300	164.087	0	0
TMUE_1000004852.1	672	514.677	0	0
TMUE_1000004853.1	896	738.103	75	73.0778
TMUE_1000004854.1	549	393.488	18	32.8989
TMUE_1000004855.1	708	550.441	0	0
TMUE_1000004856.1	1685	1527.05	7	3.29675
TMUE_1000004857.1	1551	1393.05	8	4.13014
TMUE_1000004858.1	498	344.103	0	0
TMUE_1000004859.1	468	315.611	0	0
TMUE_1000004860.1	294	159.121	0	0
TMUE_1000004861.1	1191	1033.05	0	0
TMUE_1000004862.1	1458	1300.05	0	0
TMUE_1000004863.1	384	237.334	0	0
TMUE_1000004864.1	315	176.54	0	0
TMUE_1000004865.1	1218	1060.05	87	59.0248
TMUE_1000004866.1	1530	1372.05	19	9.95921
TMUE_1000004867.1	998	840.05	6	5.13674
TMUE_1000004868.1	279	147.394	8	39.0347
TMUE_1000004869.1	306	168.955	2	8.51333
TMUE_1000004870.1	357	212.989	0	0
TMUE_1000004871.1	1049	891.05	8	6.45698
TMUE_1000004871.2	496	342.192	0	0
TMUE_1000004872.1	1413	1255.05	22	12.6067
TMUE_1000004873.1	573	416.862	0	0
TMUE_1000004874.1	570	413.955	1	1.73735
TMUE_1000004875.1	486	332.649	0	0
TMUE_1000004876.1	1881	1723.05	8	3.33913
TMUE_1000004877.1	570	413.955	0	0
TMUE_1000004878.1	1401	1243.05	2	1.15713
TMUE_1000004879.1	1005	847.05	0	0
TMUE_1000004880.1	693	535.493	0	0
TMUE_1000004881.1	1422	1264.05	0	0
TMUE_1000004882.1	585	428.658	6	10.0666
TMUE_1000004883.1	1325	1167.05	17	10.4761
TMUE_1000004884.1	477	324.074	0	0
TMUE_1000004885.1	312	174.011	0	0
TMUE_1000004886.1	654	496.79	0	0
TMUE_1000004887.1	4288	4130.05	15	2.61202
TMUE_1000004888.1	807	649.213	0	0
TMUE_1000004889.1	1575	1417.05	25	12.6881
TMUE_1000004890.1	1940	1782.05	159	64.168
TMUE_1000004891.1	1383	1225.05	0	0
TMUE_1000004892.1	336	194.57	0	0
TMUE_1000004893.1	219	102.003	1	7.05061
TMUE_1000004894.1	1233	1075.05	0	0
TMUE_1000004895.1	504	349.913	0	0
TMUE_1000004896.1	276	144.904	3	14.8896
TMUE_1000004897.1	1173	1015.05	0	0
TMUE_1000004898.1	1263	1105.05	0	0
TMUE_1000004899.1	717	559.405	0	0
TMUE_1000004900.1	414	264.698	0	0
TMUE_1000004901.1	2940	2782.05	63	16.2861
TMUE_1000004902.1	961	803.103	0	0
TMUE_1000004903.1	627	469.944	0	0
TMUE_1000004904.1	595	438.395	3	4.9215
TMUE_1000004905.1	1545	1387.05	0	0
TMUE_1000004906.1	2469	2311.05	0	0
TMUE_1000004907.1	723	565.387	2.76871	3.52187
TMUE_1000004908.1	849	691.149	0	0
TMUE_1000004909.1	771	613.295	1	1.17266
TMUE_1000004910.1	261	132.955	0	0
TMUE_1000004911.1	2843	2685.05	34	9.10684
TMUE_1000004912.1	330	189.305	4.67014	17.7422
TMUE_1000004913.1	1002	844.05	4.5	3.8343
TMUE_1000004914.1	1179	1021.05	9.57408	6.74359
TMUE_1000004915.1	3133	2975.05	161.404	39.0177
TMUE_1000004916.1	996	838.05	0	0
TMUE_1000004917.1	1900	1742.05	110.94	45.8003
TMUE_1000004918.1	516	361.455	0	0
TMUE_1000004919.1	3093	2935.05	9.36636	2.29507
TMUE_1000004920.1	276	144.904	0	0
TMUE_1000004921.1	1093	935.05	10.9594	8.42933
TMUE_1000004922.1	879	721.126	17.5	17.4529
TMUE_1000004923.1	2272	2114.05	43.8144	14.9054
TMUE_1000004924.1	1163	1005.05	1	0.715572
TMUE_1000004924.2	906	748.103	2	1.92269
TMUE_1000004925.1	285	151.957	0	0
TMUE_1000004926.1	282	149.553	1	4.80889
TMUE_1000004927.1	6630	6472.05	44.5668	4.95235
TMUE_1000004928.1	3022	2864.05	34	8.53767
TMUE_1000004929.1	1962	1804.05	26	10.3649
TMUE_1000004930.1	510	355.674	2.12313	4.29304
TMUE_1000004931.1	447	295.714	12.5712	30.5735
TMUE_1000004932.1	641	483.852	0	0
TMUE_1000004933.1	216	99.956	0	0
TMUE_1000004934.1	366	221.004	0	0
TMUE_1000004935.1	4358	4200.05	46	7.8767
TMUE_1000004936.1	267	137.67	0	0
TMUE_1000004937.1	483	329.778	0	0
TMUE_1000004938.1	1375	1217.05	0	0
TMUE_1000004938.2	1437	1279.05	5.41377	3.04406
TMUE_1000004938.3	1428	1270.05	0	0
TMUE_1000004938.4	1615	1457.05	17.5862	8.6804
TMUE_1000004939.1	1098	940.05	12	9.18061
TMUE_1000004940.1	531	375.969	2	3.82577
TMUE_1000004941.1	477	324.074	0	0
TMUE_1000004942.1	822	664.213	222	240.374
TMUE_1000004943.1	1970	1812.05	116.596	46.2757
TMUE_1000004944.1	291	156.7	0	0
TMUE_1000004945.1	387	240.065	0	0
TMUE_1000004946.1	12530	12372	8	0.465039
TMUE_1000004947.1	2427	2269.05	0	0
TMUE_1000004948.1	2459	2301.05	5	1.56273
TMUE_1000004949.1	1425	1267.05	0	0
TMUE_1000004950.1	2039	1881.05	85	32.4982
TMUE_1000004951.1	625	467.959	0	0
TMUE_1000004952.1	459	307.147	0	0
TMUE_1000004953.1	858	700.149	0	0
TMUE_1000004954.1	396	248.141	0	0
TMUE_1000004955.1	408	259.101	0	0
TMUE_1000004956.1	1622	1464.05	0	0
TMUE_1000004957.1	219	102.003	6	42.3037
TMUE_1000004958.1	354	210.293	0	0
TMUE_1000004959.1	243	119.562	5.42628e-07	3.26399e-06
TMUE_1000004960.1	1506	1348.05	0	0
TMUE_1000004961.1	816	658.213	0	0
TMUE_1000004962.1	204	91.429	0	0
TMUE_1000004963.1	1573	1415.05	17	8.64009
TMUE_1000004964.1	471	318.406	5.72526	12.9317
TMUE_1000004965.1	987	829.076	15	13.0118
TMUE_1000004966.1	1353	1195.05	32	19.2577
TMUE_1000004967.1	2178	2020.05	86.3269	30.7344
TMUE_1000004967.2	2061	1903.05	917.673	346.8
TMUE_1000004968.1	2521	2363.05	133	40.4781
TMUE_1000004969.1	1117	959.05	32	23.9966
TMUE_1000004970.1	1569	1411.05	30	15.2904
TMUE_1000004971.1	1082	924.05	2	1.5566
TMUE_1000004972.1	456	304.256	4	9.45502
TMUE_1000004973.1	1066	908.05	0	0
TMUE_1000004974.1	804	646.213	0	0
TMUE_1000004975.1	477	324.074	0	0
TMUE_1000004976.1	330	189.305	10	37.9908
TMUE_1000004977.1	1527	1369.05	4	2.10127
TMUE_1000004978.1	1275	1117.05	11	7.08209
TMUE_1000004979.1	1497	1339.05	7	3.75961
